機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,467,"3,612",6,4,1/361.2,1/602.0,1/903.0
マイジャグラーV,468,"2,841",7,3,1/284.1,1/405.9,1/947.0
マイジャグラーV,469,"5,342",22,11,1/161.9,1/242.8,1/485.6
マイジャグラーV,470,"1,681",3,1,1/420.2,1/560.3,1/1681.0
マイジャグラーV,471,"6,427",26,18,1/146.1,1/247.2,1/357.1
マイジャグラーV,472,"4,954",19,12,1/159.8,1/260.7,1/412.8
マイジャグラーV,473,"1,827",3,2,1/365.4,1/609.0,1/913.5
マイジャグラーV,474,"5,748",19,18,1/155.4,1/302.5,1/319.3
マイジャグラーV,475,"4,607",18,9,1/170.6,1/255.9,1/511.9
マイジャグラーV,476,"3,258",9,8,1/191.6,1/362.0,1/407.2
マイジャグラーV,477,"4,998",22,9,1/161.2,1/227.2,1/555.3
ゴーゴージャグラー3,543,"1,524",7,2,1/169.3,1/217.7,1/762.0
ゴーゴージャグラー3,544,"3,122",8,7,1/208.1,1/390.2,1/446.0
ゴーゴージャグラー3,545,"2,935",6,11,1/172.6,1/489.2,1/266.8
ゴーゴージャグラー3,546,"2,648",6,6,1/220.7,1/441.3,1/441.3
ゴーゴージャグラー3,547,"2,962",18,8,1/113.9,1/164.6,1/370.2
ゴーゴージャグラー3,548,"7,107",29,29,1/122.5,1/245.1,1/245.1
ゴーゴージャグラー3,549,"3,563",15,9,1/148.5,1/237.5,1/395.9
ゴーゴージャグラー3,550,"1,706",6,4,1/170.6,1/284.3,1/426.5
ゴーゴージャグラー3,551,"1,629",3,3,1/271.5,1/543.0,1/543.0
ゴーゴージャグラー3,552,"3,100",10,7,1/182.4,1/310.0,1/442.9
ゴーゴージャグラー3,553,"3,694",19,9,1/131.9,1/194.4,1/410.4
ゴーゴージャグラー3,554,"5,817",15,11,1/223.7,1/387.8,1/528.8
ゴーゴージャグラー3,555,"2,519",9,7,1/157.4,1/279.9,1/359.9
ゴーゴージャグラー3,556,"5,014",28,9,1/135.5,1/179.1,1/557.1
スマスロ北斗の拳,648,"5,498",59,11,1/78.5,1/93.2,1/499.8
スマスロ北斗の拳,649,"2,622",15,7,1/119.2,1/174.8,1/374.6
スマスロ北斗の拳,650,"3,372",27,8,1/96.3,1/124.9,1/421.5
スマスロ北斗の拳,651,"3,013",58,9,1/45.0,1/51.9,1/334.8
スマスロ北斗の拳,652,"5,022",41,7,1/104.6,1/122.5,1/717.4
スマスロ北斗の拳,653,"3,764",31,13,1/85.5,1/121.4,1/289.5
スマスロ北斗の拳,654,"5,546",54,15,1/80.4,1/102.7,1/369.7
スマスロ北斗の拳,655,"3,544",42,9,1/69.5,1/84.4,1/393.8
スマスロ北斗の拳,656,"2,980",65,8,1/40.8,1/45.8,1/372.5
スマスロ北斗の拳,657,"5,306",57,15,1/73.7,1/93.1,1/353.7
スマスロ北斗の拳,658,"4,775",21,7,1/170.5,1/227.4,1/682.1
スマスロ北斗の拳,659,"2,694",23,5,1/96.2,1/117.1,1/538.8
スマスロ北斗の拳,660,"5,645",44,16,1/94.1,1/128.3,1/352.8
スマスロ北斗の拳,661,"4,472",68,13,1/55.2,1/65.8,1/344.0
沖ドキ!GOLD‐30,526,"1,830",17,10,1/67.8,1/107.6,1/183.0
沖ドキ!GOLD‐30,527,303,0,1,1/303.0,1/0.0,1/303.0
沖ドキ!GOLD‐30,528,"1,788",6,7,1/137.5,1/298.0,1/255.4
沖ドキ!GOLD‐30,529,"2,008",7,8,1/133.9,1/286.9,1/251.0
沖ドキ!GOLD‐30,530,"3,311",12,9,1/157.7,1/275.9,1/367.9
沖ドキ!GOLD‐30,531,420,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,926,3,4,1/132.3,1/308.7,1/231.5
沖ドキ!GOLD‐30,533,638,7,3,1/63.8,1/91.1,1/212.7
沖ドキ!GOLD‐30,534,354,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,"2,150",6,6,1/179.2,1/358.3,1/358.3
沖ドキ!GOLD‐30,536,266,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,"3,194",6,3,1/354.9,1/532.3,1/1064.7
沖ドキ!GOLD‐30,538,215,7,0,1/30.7,1/30.7,1/0.0
沖ドキ!GOLD‐30,539,"3,518",10,5,1/234.5,1/351.8,1/703.6
からくりサーカス,741,"3,559",14,7,1/169.5,1/254.2,1/508.4
からくりサーカス,742,"3,247",11,8,1/170.9,1/295.2,1/405.9
からくりサーカス,743,"4,321",67,17,1/51.4,1/64.5,1/254.2
からくりサーカス,744,"5,528",72,18,1/61.4,1/76.8,1/307.1
からくりサーカス,745,"1,304",16,3,1/68.6,1/81.5,1/434.7
からくりサーカス,746,"1,701",18,6,1/70.9,1/94.5,1/283.5
からくりサーカス,747,845,8,1,1/93.9,1/105.6,1/845.0
からくりサーカス,748,"1,070",2,2,1/267.5,1/535.0,1/535.0
からくりサーカス,749,"2,568",72,12,1/30.6,1/35.7,1/214.0
からくりサーカス,750,"3,375",20,9,1/116.4,1/168.8,1/375.0
からくりサーカス,751,"2,694",31,12,1/62.7,1/86.9,1/224.5
モンキーターンV,694,"4,703",37,14,1/92.2,1/127.1,1/335.9
モンキーターンV,695,"4,454",42,18,1/74.2,1/106.0,1/247.4
モンキーターンV,696,"3,514",24,10,1/103.4,1/146.4,1/351.4
モンキーターンV,697,"2,859",22,9,1/92.2,1/130.0,1/317.7
モンキーターンV,698,"4,888",79,21,1/48.9,1/61.9,1/232.8
モンキーターンV,699,"3,590",24,8,1/112.2,1/149.6,1/448.8
モンキーターンV,700,"3,188",21,9,1/106.3,1/151.8,1/354.2
モンキーターンV,701,"3,934",32,11,1/91.5,1/122.9,1/357.6
モンキーターンV,702,"1,997",26,8,1/58.7,1/76.8,1/249.6
モンキーターンV,703,"3,426",30,13,1/79.7,1/114.2,1/263.5
モンキーターンV,704,"3,041",29,6,1/86.9,1/104.9,1/506.8
かぐや様は告らせたい,720,"3,817",29,3,1/119.3,1/131.6,1/1272.3
かぐや様は告らせたい,721,"4,788",26,11,1/129.4,1/184.2,1/435.3
かぐや様は告らせたい,722,"4,062",10,6,1/253.9,1/406.2,1/677.0
かぐや様は告らせたい,723,"3,006",7,3,1/300.6,1/429.4,1/1002.0
かぐや様は告らせたい,724,"7,761",56,7,1/123.2,1/138.6,1/1108.7
かぐや様は告らせたい,725,"5,692",43,5,1/118.6,1/132.4,1/1138.4
かぐや様は告らせたい,726,"3,718",14,3,1/218.7,1/265.6,1/1239.3
かぐや様は告らせたい,727,"4,072",12,4,1/254.5,1/339.3,1/1018.0
革命機ヴァルヴレイヴ,728,"1,735",38,0,1/45.7,1/45.7,1/0.0
革命機ヴァルヴレイヴ,729,"3,476",4,4,1/434.5,1/869.0,1/869.0
革命機ヴァルヴレイヴ,730,10,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,"3,997",33,3,1/111.0,1/121.1,1/1332.3
革命機ヴァルヴレイヴ,732,"2,979",45,2,1/63.4,1/66.2,1/1489.5
革命機ヴァルヴレイヴ,733,"1,720",9,0,1/191.1,1/191.1,1/0.0
革命機ヴァルヴレイヴ,734,897,1,1,1/448.5,1/897.0,1/897.0
革命機ヴァルヴレイヴ,735,"3,678",69,2,1/51.8,1/53.3,1/1839.0
ゴッドイーター リザレクション,662,"5,364",32,13,1/119.2,1/167.6,1/412.6
ゴッドイーター リザレクション,663,"3,721",41,11,1/71.6,1/90.8,1/338.3
ゴッドイーター リザレクション,664,"1,612",11,3,1/115.1,1/146.5,1/537.3
ゴッドイーター リザレクション,665,"3,656",44,13,1/64.1,1/83.1,1/281.2
ゴッドイーター リザレクション,666,"4,653",53,15,1/68.4,1/87.8,1/310.2
ゴッドイーター リザレクション,667,"2,124",35,9,1/48.3,1/60.7,1/236.0
ゴッドイーター リザレクション,668,"3,261",44,15,1/55.3,1/74.1,1/217.4
モンスターハンターライズ,688,"2,590",23,8,1/83.5,1/112.6,1/323.8
モンスターハンターライズ,689,"4,593",61,21,1/56.0,1/75.3,1/218.7
モンスターハンターライズ,690,"3,480",22,9,1/112.3,1/158.2,1/386.7
モンスターハンターライズ,691,"4,991",60,22,1/60.9,1/83.2,1/226.9
モンスターハンターライズ,692,"2,906",27,8,1/83.0,1/107.6,1/363.2
モンスターハンターライズ,693,"5,075",44,16,1/84.6,1/115.3,1/317.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,504",7,5,1/125.3,1/214.9,1/300.8
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,309",6,4,1/130.9,1/218.2,1/327.2
戦国乙女4 戦乱に閃く炯眼の軍師,607,971,6,1,1/138.7,1/161.8,1/971.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"2,588",10,7,1/152.2,1/258.8,1/369.7
戦国乙女4 戦乱に閃く炯眼の軍師,609,"2,349",7,2,1/261.0,1/335.6,1/1174.5
戦国乙女4 戦乱に閃く炯眼の軍師,610,409,1,1,1/204.5,1/409.0,1/409.0
甲鉄城のカバネリ,592,"4,827",45,24,1/70.0,1/107.3,1/201.1
甲鉄城のカバネリ,593,"3,953",45,18,1/62.7,1/87.8,1/219.6
甲鉄城のカバネリ,594,"5,219",63,42,1/49.7,1/82.8,1/124.3
甲鉄城のカバネリ,595,"5,607",63,30,1/60.3,1/89.0,1/186.9
甲鉄城のカバネリ,596,"4,461",75,27,1/43.7,1/59.5,1/165.2
甲鉄城のカバネリ,597,"5,725",37,26,1/90.9,1/154.7,1/220.2
Re:ゼロから始める異世界生活 season2,620,807,2,0,1/403.5,1/403.5,1/0.0
Re:ゼロから始める異世界生活 season2,621,"1,616",79,4,1/19.5,1/20.5,1/404.0
Re:ゼロから始める異世界生活 season2,622,"1,956",19,0,1/102.9,1/102.9,1/0.0
Re:ゼロから始める異世界生活 season2,623,582,8,0,1/72.8,1/72.8,1/0.0
Re:ゼロから始める異世界生活 season2,624,867,3,0,1/289.0,1/289.0,1/0.0
ToLOVEるダークネス,629,"3,659",35,15,1/73.2,1/104.5,1/243.9
ToLOVEるダークネス,630,"4,361",11,7,1/242.3,1/396.5,1/623.0
ToLOVEるダークネス,631,"3,867",14,7,1/184.1,1/276.2,1/552.4
ToLOVEるダークネス,632,"3,644",22,9,1/117.5,1/165.6,1/404.9
ToLOVEるダークネス,633,"5,412",46,19,1/83.3,1/117.7,1/284.8
ダンベル何キロ持てる？,736,"1,194",49,5,1/22.1,1/24.4,1/238.8
ダンベル何キロ持てる？,737,"3,861",38,13,1/75.7,1/101.6,1/297.0
ダンベル何キロ持てる？,738,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,739,913,15,3,1/50.7,1/60.9,1/304.3
ダンベル何キロ持てる？,740,927,7,3,1/92.7,1/132.4,1/309.0
ハッピージャグラーVIII,490,"5,226",22,13,1/149.3,1/237.5,1/402.0
ハッピージャグラーVIII,491,"7,472",27,35,1/120.5,1/276.7,1/213.5
ハッピージャグラーVIII,492,"1,701",6,2,1/212.6,1/283.5,1/850.5
ハッピージャグラーVIII,493,"6,119",28,22,1/122.4,1/218.5,1/278.1
ハッピージャグラーVIII,494,"4,953",25,18,1/115.2,1/198.1,1/275.2
ファンキージャグラー2,495,"3,594",15,5,1/179.7,1/239.6,1/718.8
ファンキージャグラー2,496,"3,865",20,5,1/154.6,1/193.2,1/773.0
ファンキージャグラー2,497,"2,726",16,3,1/143.5,1/170.4,1/908.7
ファンキージャグラー2,498,"2,331",8,4,1/194.2,1/291.4,1/582.8
ファンキージャグラー2,499,"4,515",16,8,1/188.1,1/282.2,1/564.4
ゴジラ対エヴァンゲリオン,678,"1,838",10,4,1/131.3,1/183.8,1/459.5
ゴジラ対エヴァンゲリオン,679,"3,285",29,18,1/69.9,1/113.3,1/182.5
ゴジラ対エヴァンゲリオン,680,972,2,2,1/243.0,1/486.0,1/486.0
ゴジラ対エヴァンゲリオン,681,52,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,"5,191",20,10,1/173.0,1/259.6,1/519.1
ジャグラーガールズ,458,599,0,1,1/599.0,1/0.0,1/599.0
ジャグラーガールズ,459,"4,072",17,11,1/145.4,1/239.5,1/370.2
ジャグラーガールズ,460,"4,047",12,9,1/192.7,1/337.2,1/449.7
スーパーブラックジャック,601,"4,416",104,7,1/39.8,1/42.5,1/630.9
スーパーブラックジャック,602,"4,936",30,9,1/126.6,1/164.5,1/548.4
スーパーブラックジャック,603,"5,458",66,11,1/70.9,1/82.7,1/496.2
スーパーブラックジャック,604,"5,780",58,14,1/80.3,1/99.7,1/412.9
スマスロ炎炎ノ消防隊,684,"2,068",12,6,1/114.9,1/172.3,1/344.7
スマスロ炎炎ノ消防隊,685,242,0,1,1/242.0,1/0.0,1/242.0
スマスロ炎炎ノ消防隊,686,"1,071",9,3,1/89.2,1/119.0,1/357.0
スマスロ炎炎ノ消防隊,687,"2,302",59,1,1/38.4,1/39.0,1/2302.0
バンドリ！,625,"1,316",19,5,1/54.8,1/69.3,1/263.2
バンドリ！,626,283,1,1,1/141.5,1/283.0,1/283.0
バンドリ！,627,"1,450",12,6,1/80.6,1/120.8,1/241.7
バンドリ！,628,"2,099",9,6,1/139.9,1/233.2,1/349.8
押忍！番長4,644,"1,060",22,2,1/44.2,1/48.2,1/530.0
押忍！番長4,645,"1,560",30,3,1/47.3,1/52.0,1/520.0
押忍！番長4,646,"1,320",14,1,1/88.0,1/94.3,1/1320.0
押忍！番長4,647,"2,174",24,7,1/70.1,1/90.6,1/310.6
東京喰種,634,"5,160",25,16,1/125.9,1/206.4,1/322.5
東京喰種,635,"4,048",51,21,1/56.2,1/79.4,1/192.8
東京喰種,636,"6,275",19,22,1/153.0,1/330.3,1/285.2
東京喰種,637,"5,315",20,19,1/136.3,1/265.8,1/279.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,"5,361",30,20,1/107.2,1/178.7,1/268.1
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,261",6,7,1/173.9,1/376.8,1/323.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,721",12,8,1/136.1,1/226.8,1/340.1
痛いのは嫌なので防御力に極振りしたいと思います。,614,"3,044",10,8,1/169.1,1/304.4,1/380.5
頭文字D 2nd,669,330,1,0,1/330.0,1/330.0,1/0.0
頭文字D 2nd,670,"3,769",24,6,1/125.6,1/157.0,1/628.2
頭文字D 2nd,671,481,3,1,1/120.2,1/160.3,1/481.0
頭文字D 2nd,672,984,14,3,1/57.9,1/70.3,1/328.0
ウルトラミラクルジャグラー,540,"5,909",25,18,1/137.4,1/236.4,1/328.3
ウルトラミラクルジャグラー,541,"5,397",23,12,1/154.2,1/234.7,1/449.8
ウルトラミラクルジャグラー,542,"5,363",29,12,1/130.8,1/184.9,1/446.9
キングハナハナ-30,581,750,2,1,1/250.0,1/375.0,1/750.0
キングハナハナ-30,582,"3,655",16,7,1/158.9,1/228.4,1/522.1
キングハナハナ-30,583,"1,398",7,1,1/174.8,1/199.7,1/1398.0
クランキークレスト,516,"1,932",10,2,1/161.0,1/193.2,1/966.0
クランキークレスト,517,"4,071",13,8,1/193.9,1/313.2,1/508.9
クランキークレスト,518,"5,842",27,19,1/127.0,1/216.4,1/307.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"2,065",16,7,1/89.8,1/129.1,1/295.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"2,512",39,49,1/28.5,1/64.4,1/51.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"3,803",36,33,1/55.1,1/105.6,1/115.2
ハナハナホウオウ～天翔～-30,584,533,1,0,1/533.0,1/533.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"2,449",8,2,1/244.9,1/306.1,1/1224.5
ハナハナホウオウ～天翔～-30,586,"1,328",1,6,1/189.7,1/1328.0,1/221.3
ファミスタ回胴版!!,521,"3,184",8,10,1/176.9,1/398.0,1/318.4
ファミスタ回胴版!!,522,"4,268",14,13,1/158.1,1/304.9,1/328.3
ファミスタ回胴版!!,523,"1,815",1,3,1/453.8,1/1815.0,1/605.0
マジカルハロウィン8,617,"4,020",25,54,1/50.9,1/160.8,1/74.4
マジカルハロウィン8,618,"1,747",9,29,1/46.0,1/194.1,1/60.2
マジカルハロウィン8,619,"1,067",7,18,1/42.7,1/152.4,1/59.3
ルパン三世 大航海者の秘宝,638,804,25,6,1/25.9,1/32.2,1/134.0
ルパン三世 大航海者の秘宝,639,"3,112",17,9,1/119.7,1/183.1,1/345.8
ルパン三世 大航海者の秘宝,640,"5,427",32,24,1/96.9,1/169.6,1/226.1
一方通行 とある魔術の禁書目録,598,881,12,10,1/40.0,1/73.4,1/88.1
一方通行 とある魔術の禁書目録,599,"1,014",1,4,1/202.8,1/1014.0,1/253.5
一方通行 とある魔術の禁書目録,600,725,4,5,1/80.6,1/181.2,1/145.0
押忍!番長ZERO,589,"1,731",13,1,1/123.6,1/133.2,1/1731.0
押忍!番長ZERO,590,"2,014",40,4,1/45.8,1/50.4,1/503.5
押忍!番長ZERO,591,305,6,1,1/43.6,1/50.8,1/305.0
炎炎ノ消防隊,570,326,3,1,1/81.5,1/108.7,1/326.0
炎炎ノ消防隊,571,"1,252",7,4,1/113.8,1/178.9,1/313.0
炎炎ノ消防隊,572,415,0,1,1/415.0,1/0.0,1/415.0
鬼武者3,641,"1,272",3,0,1/424.0,1/424.0,1/0.0
鬼武者3,642,940,1,2,1/313.3,1/940.0,1/470.0
鬼武者3,643,"1,888",7,1,1/236.0,1/269.7,1/1888.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"2,272",8,4,1/189.3,1/284.0,1/568.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"2,425",6,3,1/269.4,1/404.2,1/808.3
D4DJ Pachi‐Slot Mix,615,314,3,2,1/62.8,1/104.7,1/157.0
D4DJ Pachi‐Slot Mix,616,958,5,7,1/79.8,1/191.6,1/136.9
Sister Quest,783,"4,321",37,14,1/84.7,1/116.8,1/308.6
Sister Quest,784,"4,794",30,14,1/109.0,1/159.8,1/342.4
ありふれた職業で世界最強,779,"4,818",37,16,1/90.9,1/130.2,1/301.1
ありふれた職業で世界最強,780,"4,773",47,16,1/75.8,1/101.6,1/298.3
グランベルム,566,393,22,20,1/9.4,1/17.9,1/19.6
グランベルム,567,"1,006",23,21,1/22.9,1/43.7,1/47.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"3,306",10,6,1/206.6,1/330.6,1/551.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"2,494",4,5,1/277.1,1/623.5,1/498.8
この素晴らしい世界に祝福を！,568,"1,043",27,3,1/34.8,1/38.6,1/347.7
この素晴らしい世界に祝福を！,569,"1,601",38,7,1/35.6,1/42.1,1/228.7
シャーマンキング,798,"2,981",6,4,1/298.1,1/496.8,1/745.2
シャーマンキング,799,"1,953",8,12,1/97.7,1/244.1,1/162.8
シン・エヴァンゲリオン,781,"4,700",63,15,1/60.3,1/74.6,1/313.3
シン・エヴァンゲリオン,782,"3,378",17,9,1/129.9,1/198.7,1/375.3
スマスロ真・北斗無双,705,"1,341",3,2,1/268.2,1/447.0,1/670.5
スマスロ真・北斗無双,706,"2,355",15,3,1/130.8,1/157.0,1/785.0
チバリヨ2,573,462,0,1,1/462.0,1/0.0,1/462.0
チバリヨ2,574,"1,054",7,1,1/131.8,1/150.6,1/1054.0
ニューゲッターマウス,519,"6,023",29,17,1/130.9,1/207.7,1/354.3
ニューゲッターマウス,520,"1,723",9,11,1/86.2,1/191.4,1/156.6
ニューパルサーSP4 with 太鼓の達人,558,"6,283",24,21,1/139.6,1/261.8,1/299.2
ニューパルサーSP4 with 太鼓の達人,559,"2,611",6,7,1/200.8,1/435.2,1/373.0
バーサスリヴァイズ,514,"6,399",23,19,1/152.4,1/278.2,1/336.8
バーサスリヴァイズ,515,"1,320",5,0,1/264.0,1/264.0,1/0.0
バイオハザード RE:2,562,"1,670",5,5,1/167.0,1/334.0,1/334.0
バイオハザード RE:2,563,"1,136",2,2,1/284.0,1/568.0,1/568.0
バイオハザード5,802,"5,043",35,19,1/93.4,1/144.1,1/265.4
バイオハザード5,803,"4,871",31,15,1/105.9,1/157.1,1/324.7
ラブ嬢3～Wご指名はいかがですか?～,793,"3,293",35,18,1/62.1,1/94.1,1/182.9
ラブ嬢3～Wご指名はいかがですか?～,794,377,1,1,1/188.5,1/377.0,1/377.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"5,941",32,29,1/97.4,1/185.7,1/204.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"1,706",6,6,1/142.2,1/284.3,1/284.3
回胴黙示録カイジ 狂宴,800,"5,412",31,8,1/138.8,1/174.6,1/676.5
回胴黙示録カイジ 狂宴,801,"5,829",18,9,1/215.9,1/323.8,1/647.7
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"7,517",37,25,1/121.2,1/203.2,1/300.7
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"2,940",15,34,1/60.0,1/196.0,1/86.5
戦姫絶唱シンフォギア 正義の歌,682,"1,906",70,8,1/24.4,1/27.2,1/238.2
戦姫絶唱シンフォギア 正義の歌,683,166,3,1,1/41.5,1/55.3,1/166.0
新ハナビ,512,"3,311",5,7,1/275.9,1/662.2,1/473.0
新ハナビ,513,"4,232",16,7,1/184.0,1/264.5,1/604.6
新鬼武者2,560,796,2,1,1/265.3,1/398.0,1/796.0
新鬼武者2,561,806,3,2,1/161.2,1/268.7,1/403.0
真・一騎当千,787,"4,223",35,14,1/86.2,1/120.7,1/301.6
真・一騎当千,788,"3,169",26,11,1/85.6,1/121.9,1/288.1
聖戦士ダンバイン,796,451,1,1,1/225.5,1/451.0,1/451.0
聖戦士ダンバイン,797,"1,090",12,3,1/72.7,1/90.8,1/363.3
閃乱カグラ2 SHINOVI MASTER,789,"2,870",29,29,1/49.5,1/99.0,1/99.0
閃乱カグラ2 SHINOVI MASTER,790,"3,728",41,36,1/48.4,1/90.9,1/103.6
麻雀格闘倶楽部 覚醒,676,"1,301",7,4,1/118.3,1/185.9,1/325.2
麻雀格闘倶楽部 覚醒,677,"3,554",27,16,1/82.7,1/131.6,1/222.1
ケロット4,557,830,1,0,1/830.0,1/830.0,1/0.0
L南国育ち,575,606,1,0,1/606.0,1/606.0,1/0.0
ゲゲゲの鬼太郎 覚醒,576,"1,218",8,1,1/135.3,1/152.2,1/1218.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"3,071",27,3,1/102.4,1/113.7,1/1023.7
L サラリーマン金太郎,578,"2,775",5,4,1/308.3,1/555.0,1/693.8
ストライク・ザ・ブラッド,579,"1,771",25,14,1/45.4,1/70.8,1/126.5
犬夜叉2,580,852,7,1,1/106.5,1/121.7,1/852.0
黄門ちゃま喝2,587,"2,501",16,0,1/156.3,1/156.3,1/0.0
アオハル♪操 A‐LIVE,588,586,4,1,1/117.2,1/146.5,1/586.0
ゾンビランドサガ,795,"4,195",40,6,1/91.2,1/104.9,1/699.2
