機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,532,519,4,3,1/74.1,1/129.8,1/173.0
沖ドキ!GOLD‐30,533,963,6,3,1/107.0,1/160.5,1/321.0
沖ドキ!GOLD‐30,534,176,1,1,1/88.0,1/176.0,1/176.0
沖ドキ!GOLD‐30,535,"1,136",23,8,1/36.6,1/49.4,1/142.0
沖ドキ!GOLD‐30,536,164,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,178,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,503,1,0,1/503.0,1/503.0,1/0.0
沖ドキ!GOLD‐30,539,"1,351",1,2,1/450.3,1/1351.0,1/675.5
からくりサーカス,741,"2,380",12,3,1/158.7,1/198.3,1/793.3
からくりサーカス,742,"1,876",15,7,1/85.3,1/125.1,1/268.0
からくりサーカス,743,"5,282",35,13,1/110.0,1/150.9,1/406.3
からくりサーカス,744,"2,707",18,9,1/100.3,1/150.4,1/300.8
からくりサーカス,745,"1,867",21,4,1/74.7,1/88.9,1/466.8
からくりサーカス,746,"2,994",73,14,1/34.4,1/41.0,1/213.9
からくりサーカス,747,"1,348",24,3,1/49.9,1/56.2,1/449.3
からくりサーカス,748,"2,491",41,7,1/51.9,1/60.8,1/355.9
からくりサーカス,749,"3,752",56,14,1/53.6,1/67.0,1/268.0
からくりサーカス,750,"2,231",7,5,1/185.9,1/318.7,1/446.2
からくりサーカス,751,"1,666",32,6,1/43.8,1/52.1,1/277.7
モンキーターンV,684,"1,783",7,5,1/148.6,1/254.7,1/356.6
モンキーターンV,685,"3,165",31,11,1/75.4,1/102.1,1/287.7
モンキーターンV,686,"2,144",15,7,1/97.5,1/142.9,1/306.3
モンキーターンV,687,"1,117",10,3,1/85.9,1/111.7,1/372.3
モンキーターンV,688,"2,208",7,5,1/184.0,1/315.4,1/441.6
モンキーターンV,689,"2,540",21,8,1/87.6,1/121.0,1/317.5
モンキーターンV,690,"1,581",14,6,1/79.0,1/112.9,1/263.5
モンキーターンV,691,"1,795",5,3,1/224.4,1/359.0,1/598.3
モンキーターンV,692,"2,323",16,7,1/101.0,1/145.2,1/331.9
モンキーターンV,693,"3,085",20,7,1/114.3,1/154.2,1/440.7
甲鉄城のカバネリ,592,853,4,3,1/121.9,1/213.2,1/284.3
甲鉄城のカバネリ,593,"1,135",12,4,1/70.9,1/94.6,1/283.8
甲鉄城のカバネリ,594,744,3,4,1/106.3,1/248.0,1/186.0
甲鉄城のカバネリ,595,651,16,1,1/38.3,1/40.7,1/651.0
甲鉄城のカバネリ,596,228,2,1,1/76.0,1/114.0,1/228.0
甲鉄城のカバネリ,597,802,4,5,1/89.1,1/200.5,1/160.4
甲鉄城のカバネリ,598,338,3,1,1/84.5,1/112.7,1/338.0
甲鉄城のカバネリ,599,932,4,3,1/133.1,1/233.0,1/310.7
甲鉄城のカバネリ,600,896,13,5,1/49.8,1/68.9,1/179.2
Re:ゼロから始める異世界生活 season2,626,"2,129",14,0,1/152.1,1/152.1,1/0.0
Re:ゼロから始める異世界生活 season2,627,"2,310",24,1,1/92.4,1/96.2,1/2310.0
Re:ゼロから始める異世界生活 season2,628,578,2,0,1/289.0,1/289.0,1/0.0
Re:ゼロから始める異世界生活 season2,629,479,2,0,1/239.5,1/239.5,1/0.0
Re:ゼロから始める異世界生活 season2,630,"3,591",26,0,1/138.1,1/138.1,1/0.0
Re:ゼロから始める異世界生活 season2,631,529,2,0,1/264.5,1/264.5,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,376",15,0,1/91.7,1/91.7,1/0.0
Re:ゼロから始める異世界生活 season2,633,638,5,0,1/127.6,1/127.6,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,469,2,2,1/117.2,1/234.5,1/234.5
戦国乙女4 戦乱に閃く炯眼の軍師,780,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"3,212",16,11,1/119.0,1/200.8,1/292.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"2,747",16,11,1/101.7,1/171.7,1/249.7
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,543",15,11,1/174.7,1/302.9,1/413.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,946,1,1,1/473.0,1/946.0,1/946.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,845,4,3,1/120.7,1/211.2,1/281.7
戦国乙女4 戦乱に閃く炯眼の軍師,786,948,1,0,1/948.0,1/948.0,1/0.0
革命機ヴァルヴレイヴ,720,"1,556",4,2,1/259.3,1/389.0,1/778.0
革命機ヴァルヴレイヴ,721,655,2,0,1/327.5,1/327.5,1/0.0
革命機ヴァルヴレイヴ,722,"1,165",23,3,1/44.8,1/50.7,1/388.3
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,231,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,684,4,0,1/171.0,1/171.0,1/0.0
革命機ヴァルヴレイヴ,727,"1,416",2,0,1/708.0,1/708.0,1/0.0
ゴッドイーター リザレクション,662,"2,339",30,5,1/66.8,1/78.0,1/467.8
ゴッドイーター リザレクション,663,"3,276",55,9,1/51.2,1/59.6,1/364.0
ゴッドイーター リザレクション,664,"3,080",49,13,1/49.7,1/62.9,1/236.9
ゴッドイーター リザレクション,665,"1,610",8,2,1/161.0,1/201.2,1/805.0
ゴッドイーター リザレクション,666,"2,271",24,7,1/73.3,1/94.6,1/324.4
ゴッドイーター リザレクション,667,"1,232",8,2,1/123.2,1/154.0,1/616.0
ゴッドイーター リザレクション,668,"2,354",57,11,1/34.6,1/41.3,1/214.0
ファンキージャグラー2,500,"5,198",25,11,1/144.4,1/207.9,1/472.5
ファンキージャグラー2,501,"3,722",12,14,1/143.2,1/310.2,1/265.9
ファンキージャグラー2,502,"1,404",5,2,1/200.6,1/280.8,1/702.0
ファンキージャグラー2,503,609,3,1,1/152.2,1/203.0,1/609.0
ファンキージャグラー2,504,"1,204",4,3,1/172.0,1/301.0,1/401.3
ファンキージャグラー2,505,"3,026",8,9,1/178.0,1/378.2,1/336.2
ファンキージャグラー2,506,934,1,1,1/467.0,1/934.0,1/934.0
押忍！番長4,642,"1,128",6,2,1/141.0,1/188.0,1/564.0
押忍！番長4,643,634,1,0,1/634.0,1/634.0,1/0.0
押忍！番長4,644,"2,197",13,2,1/146.5,1/169.0,1/1098.5
押忍！番長4,645,"1,330",16,2,1/73.9,1/83.1,1/665.0
押忍！番長4,646,665,1,0,1/665.0,1/665.0,1/0.0
押忍！番長4,647,"1,859",8,2,1/185.9,1/232.4,1/929.5
ToLOVEるダークネス,799,"3,245",13,8,1/154.5,1/249.6,1/405.6
ToLOVEるダークネス,800,"2,772",8,6,1/198.0,1/346.5,1/462.0
ToLOVEるダークネス,801,"1,218",13,5,1/67.7,1/93.7,1/243.6
ToLOVEるダークネス,802,"2,608",8,5,1/200.6,1/326.0,1/521.6
ToLOVEるダークネス,803,"4,110",23,11,1/120.9,1/178.7,1/373.6
ジャグラーガールズ,507,"3,249",5,9,1/232.1,1/649.8,1/361.0
ジャグラーガールズ,508,877,4,1,1/175.4,1/219.2,1/877.0
ジャグラーガールズ,509,844,0,1,1/844.0,1/0.0,1/844.0
ジャグラーガールズ,510,"1,119",1,3,1/279.8,1/1119.0,1/373.0
ジャグラーガールズ,511,"1,232",6,2,1/154.0,1/205.3,1/616.0
ハッピージャグラーVIII,495,"1,350",6,5,1/122.7,1/225.0,1/270.0
ハッピージャグラーVIII,496,"4,771",22,13,1/136.3,1/216.9,1/367.0
ハッピージャグラーVIII,497,"2,436",5,4,1/270.7,1/487.2,1/609.0
ハッピージャグラーVIII,498,645,3,0,1/215.0,1/215.0,1/0.0
ハッピージャグラーVIII,499,"1,606",6,4,1/160.6,1/267.7,1/401.5
モンスターハンターライズ,694,"4,745",49,15,1/74.1,1/96.8,1/316.3
モンスターハンターライズ,695,"3,228",45,11,1/57.6,1/71.7,1/293.5
モンスターハンターライズ,696,"4,468",31,12,1/103.9,1/144.1,1/372.3
モンスターハンターライズ,697,"2,577",83,11,1/27.4,1/31.0,1/234.3
モンスターハンターライズ,698,"4,821",40,18,1/83.1,1/120.5,1/267.8
戦姫絶唱シンフォギア 正義の歌,617,320,1,1,1/160.0,1/320.0,1/320.0
戦姫絶唱シンフォギア 正義の歌,618,605,2,1,1/201.7,1/302.5,1/605.0
戦姫絶唱シンフォギア 正義の歌,619,"1,597",14,4,1/88.7,1/114.1,1/399.2
戦姫絶唱シンフォギア 正義の歌,620,309,7,1,1/38.6,1/44.1,1/309.0
戦姫絶唱シンフォギア 正義の歌,621,641,2,1,1/213.7,1/320.5,1/641.0
ゴジラ対エヴァンゲリオン,728,"1,437",6,53,1/24.4,1/239.5,1/27.1
ゴジラ対エヴァンゲリオン,729,658,2,7,1/73.1,1/329.0,1/94.0
ゴジラ対エヴァンゲリオン,730,"3,169",13,35,1/66.0,1/243.8,1/90.5
ゴジラ対エヴァンゲリオン,731,"2,135",14,11,1/85.4,1/152.5,1/194.1
スマスロ炎炎ノ消防隊,606,594,0,2,1/297.0,1/0.0,1/297.0
スマスロ炎炎ノ消防隊,607,"1,642",4,1,1/328.4,1/410.5,1/1642.0
スマスロ炎炎ノ消防隊,608,"1,504",9,4,1/115.7,1/167.1,1/376.0
スマスロ炎炎ノ消防隊,609,"1,692",0,2,1/846.0,1/0.0,1/846.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,297,1,0,1/297.0,1/297.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,288,4,10,1/20.6,1/72.0,1/28.8
バンドリ！,795,808,27,3,1/26.9,1/29.9,1/269.3
バンドリ！,796,884,2,2,1/221.0,1/442.0,1/442.0
バンドリ！,797,"1,597",7,5,1/133.1,1/228.1,1/319.4
バンドリ！,798,"1,153",7,4,1/104.8,1/164.7,1/288.2
痛いのは嫌なので防御力に極振りしたいと思います。,622,"2,344",13,11,1/97.7,1/180.3,1/213.1
痛いのは嫌なので防御力に極振りしたいと思います。,623,488,6,3,1/54.2,1/81.3,1/162.7
痛いのは嫌なので防御力に極振りしたいと思います。,624,"2,927",18,8,1/112.6,1/162.6,1/365.9
痛いのは嫌なので防御力に極振りしたいと思います。,625,547,3,3,1/91.2,1/182.3,1/182.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,669,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,670,152,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,671,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,672,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,699,"1,579",11,3,1/112.8,1/143.5,1/526.3
頭文字D 2nd,700,"2,465",24,5,1/85.0,1/102.7,1/493.0
頭文字D 2nd,701,"1,154",5,1,1/192.3,1/230.8,1/1154.0
頭文字D 2nd,702,"1,869",10,2,1/155.8,1/186.9,1/934.5
鬼武者3,703,"1,889",3,1,1/472.2,1/629.7,1/1889.0
鬼武者3,704,727,1,1,1/363.5,1/727.0,1/727.0
鬼武者3,705,988,1,1,1/494.0,1/988.0,1/988.0
鬼武者3,706,"2,312",8,4,1/192.7,1/289.0,1/578.0
L南国育ち,575,"1,884",16,14,1/62.8,1/117.8,1/134.6
L南国育ち,576,435,1,1,1/217.5,1/435.0,1/435.0
L南国育ち,577,"1,942",14,4,1/107.9,1/138.7,1/485.5
ウルトラミラクルジャグラー,540,"5,400",26,11,1/145.9,1/207.7,1/490.9
ウルトラミラクルジャグラー,541,"5,063",20,7,1/187.5,1/253.2,1/723.3
ウルトラミラクルジャグラー,542,"3,106",9,8,1/182.7,1/345.1,1/388.2
かぐや様は告らせたい,601,"7,010",28,9,1/189.5,1/250.4,1/778.9
かぐや様は告らせたい,602,"6,464",24,8,1/202.0,1/269.3,1/808.0
かぐや様は告らせたい,603,"5,854",31,4,1/167.3,1/188.8,1/1463.5
キングハナハナ-30,581,279,0,1,1/279.0,1/0.0,1/279.0
キングハナハナ-30,582,"2,453",14,5,1/129.1,1/175.2,1/490.6
キングハナハナ-30,583,561,4,0,1/140.2,1/140.2,1/0.0
グランベルム,565,"1,038",6,4,1/103.8,1/173.0,1/259.5
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,698,1,0,1/698.0,1/698.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,739,"2,507",13,5,1/139.3,1/192.8,1/501.4
ゲゲゲの鬼太郎 覚醒,740,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,681,"2,020",11,5,1/126.2,1/183.6,1/404.0
ゴールデンカムイ,682,742,0,2,1/371.0,1/0.0,1/371.0
ゴールデンカムイ,683,781,5,4,1/86.8,1/156.2,1/195.2
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,549,1,1,1/274.5,1/549.0,1/549.0
スマスロ真・北斗無双,680,"1,252",9,1,1/125.2,1/139.1,1/1252.0
ハナハナホウオウ～天翔～-30,584,949,4,3,1/135.6,1/237.2,1/316.3
ハナハナホウオウ～天翔～-30,585,385,0,1,1/385.0,1/0.0,1/385.0
ハナハナホウオウ～天翔～-30,586,573,1,1,1/286.5,1/573.0,1/573.0
マジカルハロウィン8,612,"2,837",16,11,1/105.1,1/177.3,1/257.9
マジカルハロウィン8,613,82,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,614,"1,323",8,17,1/52.9,1/165.4,1/77.8
ルパン三世 大航海者の秘宝,636,"4,309",38,13,1/84.5,1/113.4,1/331.5
ルパン三世 大航海者の秘宝,637,"6,493",27,21,1/135.3,1/240.5,1/309.2
ルパン三世 大航海者の秘宝,638,"4,953",18,16,1/145.7,1/275.2,1/309.6
主役は銭形4,639,61,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,640,818,1,1,1/409.0,1/818.0,1/818.0
主役は銭形4,641,"2,757",16,7,1/119.9,1/172.3,1/393.9
押忍!番長ZERO,589,606,1,0,1/606.0,1/606.0,1/0.0
押忍!番長ZERO,590,"2,284",67,11,1/29.3,1/34.1,1/207.6
押忍!番長ZERO,591,705,9,1,1/70.5,1/78.3,1/705.0
新鬼武者2,560,56,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,70,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,9,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,592,7,2,1/65.8,1/84.6,1/296.0
炎炎ノ消防隊,571,130,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,572,814,4,3,1/116.3,1/203.5,1/271.3
転生したらスライムだった件,673,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,674,897,3,1,1/224.2,1/299.0,1/897.0
転生したらスライムだった件,675,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,"3,374",5,10,1/224.9,1/674.8,1/337.4
A‐SLOT+ この素晴らしい世界に祝福を！,611,26,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,791,806,3,5,1/100.8,1/268.7,1/161.2
D4DJ Pachi‐Slot Mix,792,123,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,"1,668",7,11,1/92.7,1/238.3,1/151.6
ガールズ&パンツァー 最終章,794,"1,825",14,17,1/58.9,1/130.4,1/107.4
クランキークレスト,517,"5,786",25,18,1/134.6,1/231.4,1/321.4
クランキークレスト,518,"2,471",10,3,1/190.1,1/247.1,1/823.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,328",1,3,1/332.0,1/1328.0,1/442.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,280",9,3,1/190.0,1/253.3,1/760.0
この素晴らしい世界に祝福を！,568,"2,078",27,7,1/61.1,1/77.0,1/296.9
この素晴らしい世界に祝福を！,569,"3,165",59,11,1/45.2,1/53.6,1/287.7
チバリヨ2,573,"1,429",7,2,1/158.8,1/204.1,1/714.5
チバリヨ2,574,49,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,"1,919",5,12,1/112.9,1/383.8,1/159.9
ニューゲッターマウス,520,"2,439",14,10,1/101.6,1/174.2,1/243.9
ニューパルサーSP4 with 太鼓の達人,558,"3,999",19,19,1/105.2,1/210.5,1/210.5
ニューパルサーSP4 with 太鼓の達人,559,851,4,2,1/141.8,1/212.8,1/425.5
バーサスリヴァイズ,514,"2,307",9,6,1/153.8,1/256.3,1/384.5
バーサスリヴァイズ,515,"1,330",6,1,1/190.0,1/221.7,1/1330.0
バイオハザード RE:2,563,423,5,5,1/42.3,1/84.6,1/84.6
バイオハザード RE:2,564,"1,133",9,9,1/62.9,1/125.9,1/125.9
ラブ嬢3～Wご指名はいかがですか?～,736,"1,732",21,7,1/61.9,1/82.5,1/247.4
ラブ嬢3～Wご指名はいかがですか?～,737,273,1,1,1/136.5,1/273.0,1/273.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,739",11,18,1/94.4,1/249.0,1/152.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,936,5,5,1/93.6,1/187.2,1/187.2
新ハナビ,512,"3,554",8,9,1/209.1,1/444.2,1/394.9
新ハナビ,513,"3,070",11,5,1/191.9,1/279.1,1/614.0
犬夜叉2,604,"3,941",133,15,1/26.6,1/29.6,1/262.7
犬夜叉2,605,"5,390",112,25,1/39.3,1/48.1,1/215.6
真・一騎当千,787,"3,045",33,9,1/72.5,1/92.3,1/338.3
真・一騎当千,788,"1,843",14,4,1/102.4,1/131.6,1/460.8
聖戦士ダンバイン,634,"5,902",131,12,1/41.3,1/45.1,1/491.8
聖戦士ダンバイン,635,"4,567",125,11,1/33.6,1/36.5,1/415.2
閃乱カグラ2 SHINOVI MASTER,789,"1,244",4,13,1/73.2,1/311.0,1/95.7
閃乱カグラ2 SHINOVI MASTER,790,"1,785",13,17,1/59.5,1/137.3,1/105.0
麻雀格闘倶楽部 覚醒,676,"2,558",15,9,1/106.6,1/170.5,1/284.2
麻雀格闘倶楽部 覚醒,677,"2,854",10,10,1/142.7,1/285.4,1/285.4
黄門ちゃま喝2,587,124,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,"2,683",24,0,1/111.8,1/111.8,1/0.0
ファミスタ回胴版!!,516,"2,785",14,5,1/146.6,1/198.9,1/557.0
アオハル♪操 A‐LIVE,525,602,2,0,1/301.0,1/301.0,1/0.0
ケロット4,557,"2,525",10,4,1/180.4,1/252.5,1/631.2
新・必殺仕置人 回胴 CRASH SPEC,578,403,0,2,1/201.5,1/0.0,1/201.5
桃太郎電鉄 ～パチスロも定番!～,579,"2,933",11,17,1/104.8,1/266.6,1/172.5
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,615,"3,269",29,4,1/99.1,1/112.7,1/817.2
ストライク・ザ・ブラッド,616,"1,213",20,16,1/33.7,1/60.6,1/75.8
