機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,494,"4,562",16,8,1/190.1,1/285.1,1/570.2
ゴーゴージャグラー3,540,"6,498",24,24,1/135.4,1/270.8,1/270.8
ゴーゴージャグラー3,541,959,4,0,1/239.8,1/239.8,1/0.0
ゴーゴージャグラー3,542,"3,943",13,10,1/171.4,1/303.3,1/394.3
ゴーゴージャグラー3,543,"3,149",8,3,1/286.3,1/393.6,1/1049.7
ゴーゴージャグラー3,544,"2,385",9,5,1/170.4,1/265.0,1/477.0
ゴーゴージャグラー3,545,"4,867",27,7,1/143.1,1/180.3,1/695.3
ゴーゴージャグラー3,546,"2,552",9,3,1/212.7,1/283.6,1/850.7
ゴーゴージャグラー3,547,"4,828",14,16,1/160.9,1/344.9,1/301.8
ゴーゴージャグラー3,548,"6,145",24,17,1/149.9,1/256.0,1/361.5
ゴーゴージャグラー3,549,"1,419",2,1,1/473.0,1/709.5,1/1419.0
ゴーゴージャグラー3,550,"4,626",20,8,1/165.2,1/231.3,1/578.2
ゴーゴージャグラー3,551,"2,796",9,8,1/164.5,1/310.7,1/349.5
ゴーゴージャグラー3,552,"6,110",26,18,1/138.9,1/235.0,1/339.4
ゴーゴージャグラー3,553,"2,281",6,8,1/162.9,1/380.2,1/285.1
スマスロ北斗の拳,648,"6,257",63,10,1/85.7,1/99.3,1/625.7
スマスロ北斗の拳,649,"3,797",54,10,1/59.3,1/70.3,1/379.7
スマスロ北斗の拳,650,"4,219",34,8,1/100.5,1/124.1,1/527.4
スマスロ北斗の拳,651,"1,831",40,5,1/40.7,1/45.8,1/366.2
スマスロ北斗の拳,652,"4,352",63,10,1/59.6,1/69.1,1/435.2
スマスロ北斗の拳,653,"2,513",58,6,1/39.3,1/43.3,1/418.8
スマスロ北斗の拳,654,"3,998",58,11,1/57.9,1/68.9,1/363.5
スマスロ北斗の拳,655,"3,717",47,10,1/65.2,1/79.1,1/371.7
スマスロ北斗の拳,656,"3,226",18,5,1/140.3,1/179.2,1/645.2
スマスロ北斗の拳,657,"3,722",54,9,1/59.1,1/68.9,1/413.6
スマスロ北斗の拳,658,"3,301",22,5,1/122.3,1/150.0,1/660.2
スマスロ北斗の拳,659,"5,964",45,16,1/97.8,1/132.5,1/372.8
スマスロ北斗の拳,660,"3,913",20,8,1/139.8,1/195.7,1/489.1
スマスロ北斗の拳,661,"5,032",32,10,1/119.8,1/157.2,1/503.2
沖ドキ!GOLD‐30,526,"3,815",24,12,1/106.0,1/159.0,1/317.9
沖ドキ!GOLD‐30,527,"1,602",4,7,1/145.6,1/400.5,1/228.9
沖ドキ!GOLD‐30,528,"4,185",12,8,1/209.2,1/348.8,1/523.1
沖ドキ!GOLD‐30,529,"3,606",20,9,1/124.3,1/180.3,1/400.7
沖ドキ!GOLD‐30,530,"2,166",14,9,1/94.2,1/154.7,1/240.7
沖ドキ!GOLD‐30,531,"2,107",14,10,1/87.8,1/150.5,1/210.7
沖ドキ!GOLD‐30,532,"1,683",5,8,1/129.5,1/336.6,1/210.4
沖ドキ!GOLD‐30,533,"2,409",11,6,1/141.7,1/219.0,1/401.5
沖ドキ!GOLD‐30,534,"2,131",4,4,1/266.4,1/532.8,1/532.8
沖ドキ!GOLD‐30,535,"4,272",13,12,1/170.9,1/328.6,1/356.0
沖ドキ!GOLD‐30,536,533,5,2,1/76.1,1/106.6,1/266.5
沖ドキ!GOLD‐30,537,"1,573",13,3,1/98.3,1/121.0,1/524.3
沖ドキ!GOLD‐30,538,137,5,0,1/27.4,1/27.4,1/0.0
沖ドキ!GOLD‐30,539,"4,300",27,12,1/110.3,1/159.3,1/358.3
ToLOVEるダークネス,795,"5,125",38,21,1/86.9,1/134.9,1/244.0
ToLOVEるダークネス,796,"5,742",61,26,1/66.0,1/94.1,1/220.8
ToLOVEるダークネス,797,"5,854",45,17,1/94.4,1/130.1,1/344.4
ToLOVEるダークネス,798,"3,815",23,13,1/106.0,1/165.9,1/293.5
ToLOVEるダークネス,799,"6,295",47,17,1/98.4,1/133.9,1/370.3
ToLOVEるダークネス,800,"6,270",55,20,1/83.6,1/114.0,1/313.5
ToLOVEるダークネス,801,"7,117",34,19,1/134.3,1/209.3,1/374.6
ToLOVEるダークネス,802,"5,065",27,12,1/129.9,1/187.6,1/422.1
ToLOVEるダークネス,803,"6,528",38,18,1/116.6,1/171.8,1/362.7
モンキーターンV,685,"4,326",50,15,1/66.6,1/86.5,1/288.4
モンキーターンV,686,"3,946",53,12,1/60.7,1/74.5,1/328.8
モンキーターンV,687,"3,822",31,13,1/86.9,1/123.3,1/294.0
モンキーターンV,688,"4,634",59,21,1/57.9,1/78.5,1/220.7
モンキーターンV,689,"3,601",32,11,1/83.7,1/112.5,1/327.4
モンキーターンV,690,"2,469",20,8,1/88.2,1/123.5,1/308.6
モンキーターンV,691,"3,762",39,12,1/73.8,1/96.5,1/313.5
モンキーターンV,692,"4,694",39,14,1/88.6,1/120.4,1/335.3
モンキーターンV,693,"5,184",52,15,1/77.4,1/99.7,1/345.6
甲鉄城のカバネリ,592,"1,640",15,5,1/82.0,1/109.3,1/328.0
甲鉄城のカバネリ,593,"3,609",35,13,1/75.2,1/103.1,1/277.6
甲鉄城のカバネリ,594,"3,301",35,16,1/64.7,1/94.3,1/206.3
甲鉄城のカバネリ,595,"2,370",22,10,1/74.1,1/107.7,1/237.0
甲鉄城のカバネリ,596,"2,394",10,12,1/108.8,1/239.4,1/199.5
甲鉄城のカバネリ,597,"3,848",16,15,1/124.1,1/240.5,1/256.5
甲鉄城のカバネリ,598,"4,884",78,27,1/46.5,1/62.6,1/180.9
甲鉄城のカバネリ,599,"3,120",31,13,1/70.9,1/100.6,1/240.0
甲鉄城のカバネリ,600,"2,319",23,8,1/74.8,1/100.8,1/289.9
Re:ゼロから始める異世界生活 season2,626,"7,034",141,8,1/47.2,1/49.9,1/879.2
Re:ゼロから始める異世界生活 season2,627,"6,437",34,0,1/189.3,1/189.3,1/0.0
Re:ゼロから始める異世界生活 season2,628,"7,200",75,3,1/92.3,1/96.0,1/2400.0
Re:ゼロから始める異世界生活 season2,629,"6,795",100,4,1/65.3,1/68.0,1/1698.8
Re:ゼロから始める異世界生活 season2,630,"5,960",51,0,1/116.9,1/116.9,1/0.0
Re:ゼロから始める異世界生活 season2,631,"7,105",98,5,1/69.0,1/72.5,1/1421.0
Re:ゼロから始める異世界生活 season2,632,"6,736",110,5,1/58.6,1/61.2,1/1347.2
Re:ゼロから始める異世界生活 season2,633,"7,191",79,4,1/86.6,1/91.0,1/1797.8
からくりサーカス,744,"5,650",41,19,1/94.2,1/137.8,1/297.4
からくりサーカス,745,"4,140",8,7,1/276.0,1/517.5,1/591.4
からくりサーカス,746,"4,232",49,13,1/68.3,1/86.4,1/325.5
からくりサーカス,747,"5,200",58,17,1/69.3,1/89.7,1/305.9
からくりサーカス,748,"4,429",67,14,1/54.7,1/66.1,1/316.4
からくりサーカス,749,"4,399",37,12,1/89.8,1/118.9,1/366.6
からくりサーカス,750,"4,645",37,13,1/92.9,1/125.5,1/357.3
からくりサーカス,751,"5,310",41,12,1/100.2,1/129.5,1/442.5
戦国乙女4 戦乱に閃く炯眼の軍師,779,"5,327",22,18,1/133.2,1/242.1,1/295.9
戦国乙女4 戦乱に閃く炯眼の軍師,780,"3,939",16,7,1/171.3,1/246.2,1/562.7
戦国乙女4 戦乱に閃く炯眼の軍師,781,"3,444",11,4,1/229.6,1/313.1,1/861.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"6,014",27,16,1/139.9,1/222.7,1/375.9
戦国乙女4 戦乱に閃く炯眼の軍師,783,"6,135",31,25,1/109.6,1/197.9,1/245.4
戦国乙女4 戦乱に閃く炯眼の軍師,784,"6,099",29,25,1/112.9,1/210.3,1/244.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"5,287",20,12,1/165.2,1/264.4,1/440.6
戦国乙女4 戦乱に閃く炯眼の軍師,786,"3,529",11,4,1/235.3,1/320.8,1/882.2
革命機ヴァルヴレイヴ,720,"2,837",14,0,1/202.6,1/202.6,1/0.0
革命機ヴァルヴレイヴ,721,"3,427",41,4,1/76.2,1/83.6,1/856.8
革命機ヴァルヴレイヴ,722,"3,874",9,6,1/258.3,1/430.4,1/645.7
革命機ヴァルヴレイヴ,723,"2,816",12,0,1/234.7,1/234.7,1/0.0
革命機ヴァルヴレイヴ,724,"2,094",25,1,1/80.5,1/83.8,1/2094.0
革命機ヴァルヴレイヴ,725,"2,179",6,2,1/272.4,1/363.2,1/1089.5
革命機ヴァルヴレイヴ,726,"1,239",25,1,1/47.7,1/49.6,1/1239.0
革命機ヴァルヴレイヴ,727,"4,568",77,5,1/55.7,1/59.3,1/913.6
ファンキージャグラー2,500,"2,920",11,4,1/194.7,1/265.5,1/730.0
ファンキージャグラー2,501,"1,434",2,1,1/478.0,1/717.0,1/1434.0
ファンキージャグラー2,502,"3,712",19,12,1/119.7,1/195.4,1/309.3
ファンキージャグラー2,503,"7,878",37,21,1/135.8,1/212.9,1/375.1
ファンキージャグラー2,504,"5,929",22,12,1/174.4,1/269.5,1/494.1
ファンキージャグラー2,505,"1,300",2,3,1/260.0,1/650.0,1/433.3
ファンキージャグラー2,506,"3,190",11,8,1/167.9,1/290.0,1/398.8
戦姫絶唱シンフォギア 正義の歌,620,"2,063",37,7,1/46.9,1/55.8,1/294.7
戦姫絶唱シンフォギア 正義の歌,621,"2,631",28,7,1/75.2,1/94.0,1/375.9
戦姫絶唱シンフォギア 正義の歌,622,"2,067",19,7,1/79.5,1/108.8,1/295.3
戦姫絶唱シンフォギア 正義の歌,623,"2,195",22,9,1/70.8,1/99.8,1/243.9
戦姫絶唱シンフォギア 正義の歌,624,"4,710",34,14,1/98.1,1/138.5,1/336.4
戦姫絶唱シンフォギア 正義の歌,625,"2,902",27,11,1/76.4,1/107.5,1/263.8
押忍！番長4,642,"2,742",17,4,1/130.6,1/161.3,1/685.5
押忍！番長4,643,"1,007",9,2,1/91.5,1/111.9,1/503.5
押忍！番長4,644,866,5,2,1/123.7,1/173.2,1/433.0
押忍！番長4,645,"1,345",7,1,1/168.1,1/192.1,1/1345.0
押忍！番長4,646,"1,818",11,2,1/139.8,1/165.3,1/909.0
押忍！番長4,647,"2,420",15,4,1/127.4,1/161.3,1/605.0
グランベルム,563,"4,269",83,83,1/25.7,1/51.4,1/51.4
グランベルム,564,"5,723",137,125,1/21.8,1/41.8,1/45.8
グランベルム,565,"5,844",79,80,1/36.8,1/74.0,1/73.0
グランベルム,793,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,794,0,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,507,"6,839",24,22,1/148.7,1/285.0,1/310.9
ジャグラーガールズ,508,"4,890",11,17,1/174.6,1/444.5,1/287.6
ジャグラーガールズ,509,"3,159",15,7,1/143.6,1/210.6,1/451.3
ジャグラーガールズ,510,"4,642",18,11,1/160.1,1/257.9,1/422.0
ジャグラーガールズ,511,"5,132",23,10,1/155.5,1/223.1,1/513.2
ハッピージャグラーVIII,495,"5,544",28,7,1/158.4,1/198.0,1/792.0
ハッピージャグラーVIII,496,"1,882",10,0,1/188.2,1/188.2,1/0.0
ハッピージャグラーVIII,497,"7,728",23,29,1/148.6,1/336.0,1/266.5
ハッピージャグラーVIII,498,"2,561",8,1,1/284.6,1/320.1,1/2561.0
ハッピージャグラーVIII,499,"2,822",4,8,1/235.2,1/705.5,1/352.8
ガールズ&パンツァー 最終章,787,"1,954",21,17,1/51.4,1/93.0,1/114.9
ガールズ&パンツァー 最終章,788,"1,279",22,7,1/44.1,1/58.1,1/182.7
ガールズ&パンツァー 最終章,789,308,3,3,1/51.3,1/102.7,1/102.7
ガールズ&パンツァー 最終章,790,519,5,4,1/57.7,1/103.8,1/129.8
ゴールデンカムイ,674,"1,954",7,3,1/195.4,1/279.1,1/651.3
ゴールデンカムイ,675,"2,120",8,8,1/132.5,1/265.0,1/265.0
ゴールデンカムイ,676,"2,286",16,5,1/108.9,1/142.9,1/457.2
ゴールデンカムイ,677,"3,435",17,8,1/137.4,1/202.1,1/429.4
ゴジラ対エヴァンゲリオン,740,"4,006",14,12,1/154.1,1/286.1,1/333.8
ゴジラ対エヴァンゲリオン,741,"2,986",20,51,1/42.1,1/149.3,1/58.5
ゴジラ対エヴァンゲリオン,742,"3,488",21,14,1/99.7,1/166.1,1/249.1
ゴジラ対エヴァンゲリオン,743,"2,434",13,4,1/143.2,1/187.2,1/608.5
ゴッドイーター リザレクション,662,"4,445",87,15,1/43.6,1/51.1,1/296.3
ゴッドイーター リザレクション,663,"3,975",31,11,1/94.6,1/128.2,1/361.4
ゴッドイーター リザレクション,664,"3,602",66,10,1/47.4,1/54.6,1/360.2
ゴッドイーター リザレクション,665,"2,862",13,4,1/168.4,1/220.2,1/715.5
スマスロ炎炎ノ消防隊,694,"4,454",18,11,1/153.6,1/247.4,1/404.9
スマスロ炎炎ノ消防隊,695,"5,783",39,15,1/107.1,1/148.3,1/385.5
スマスロ炎炎ノ消防隊,696,"2,613",11,7,1/145.2,1/237.5,1/373.3
スマスロ炎炎ノ消防隊,697,"2,040",7,5,1/170.0,1/291.4,1/408.0
スマスロ真・北斗無双,728,"1,750",9,3,1/145.8,1/194.4,1/583.3
スマスロ真・北斗無双,729,"1,326",8,3,1/120.5,1/165.8,1/442.0
スマスロ真・北斗無双,730,"2,555",5,4,1/283.9,1/511.0,1/638.8
スマスロ真・北斗無双,731,"2,372",11,4,1/158.1,1/215.6,1/593.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"3,549",35,35,1/50.7,1/101.4,1/101.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"2,129",21,10,1/68.7,1/101.4,1/212.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"4,319",34,27,1/70.8,1/127.0,1/160.0
痛いのは嫌なので防御力に極振りしたいと思います。,608,"5,201",39,15,1/96.3,1/133.4,1/346.7
痛いのは嫌なので防御力に極振りしたいと思います。,609,"3,422",8,10,1/190.1,1/427.8,1/342.2
痛いのは嫌なので防御力に極振りしたいと思います。,610,"6,569",30,23,1/123.9,1/219.0,1/285.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,368",12,6,1/187.1,1/280.7,1/561.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"2,710",28,4,1/84.7,1/96.8,1/677.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,171",8,1,1/130.1,1/146.4,1/1171.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"4,644",27,2,1/160.1,1/172.0,1/2322.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,796",33,4,1/48.5,1/54.4,1/449.0
頭文字D 2nd,698,"6,477",68,12,1/81.0,1/95.2,1/539.8
頭文字D 2nd,699,"10,019",110,15,1/80.2,1/91.1,1/667.9
頭文字D 2nd,700,"6,588",55,11,1/99.8,1/119.8,1/598.9
頭文字D 2nd,701,"8,280",76,15,1/91.0,1/108.9,1/552.0
鬼武者3,634,"3,955",25,3,1/141.2,1/158.2,1/1318.3
鬼武者3,635,"2,748",6,2,1/343.5,1/458.0,1/1374.0
鬼武者3,636,"4,078",9,3,1/339.8,1/453.1,1/1359.3
鬼武者3,637,"4,543",11,6,1/267.2,1/413.0,1/757.2
L南国育ち,575,615,5,7,1/51.2,1/123.0,1/87.9
L南国育ち,576,"1,022",13,12,1/40.9,1/78.6,1/85.2
L南国育ち,577,"2,203",24,13,1/59.5,1/91.8,1/169.5
かぐや様は告らせたい,601,"8,378",33,11,1/190.4,1/253.9,1/761.6
かぐや様は告らせたい,602,"7,537",43,10,1/142.2,1/175.3,1/753.7
かぐや様は告らせたい,603,"8,410",42,8,1/168.2,1/200.2,1/1051.2
キングハナハナ-30,581,"1,358",6,0,1/226.3,1/226.3,1/0.0
キングハナハナ-30,582,"1,141",5,1,1/190.2,1/228.2,1/1141.0
キングハナハナ-30,583,"4,536",16,13,1/156.4,1/283.5,1/348.9
ゲゲゲの鬼太郎 覚醒,682,"3,219",30,6,1/89.4,1/107.3,1/536.5
ゲゲゲの鬼太郎 覚醒,683,"3,252",35,6,1/79.3,1/92.9,1/542.0
ゲゲゲの鬼太郎 覚醒,684,"1,924",24,4,1/68.7,1/80.2,1/481.0
バイオハザード RE:2,557,"5,294",58,58,1/45.6,1/91.3,1/91.3
バイオハザード RE:2,558,"5,863",48,48,1/61.1,1/122.1,1/122.1
バイオハザード RE:2,559,"5,542",59,59,1/47.0,1/93.9,1/93.9
ハナハナホウオウ～天翔～-30,584,"3,104",12,7,1/163.4,1/258.7,1/443.4
ハナハナホウオウ～天翔～-30,585,"3,163",6,5,1/287.5,1/527.2,1/632.6
ハナハナホウオウ～天翔～-30,586,"4,659",17,11,1/166.4,1/274.1,1/423.5
主役は銭形4,578,"1,403",8,3,1/127.5,1/175.4,1/467.7
主役は銭形4,579,749,2,1,1/249.7,1/374.5,1/749.0
主役は銭形4,580,443,2,1,1/147.7,1/221.5,1/443.0
忍魂参 ～奥義皆伝ノ章～,702,"2,188",20,5,1/87.5,1/109.4,1/437.6
忍魂参 ～奥義皆伝ノ章～,703,670,3,1,1/167.5,1/223.3,1/670.0
忍魂参 ～奥義皆伝ノ章～,704,809,1,1,1/404.5,1/809.0,1/809.0
押忍!番長ZERO,589,"2,313",21,6,1/85.7,1/110.1,1/385.5
押忍!番長ZERO,590,"4,092",67,16,1/49.3,1/61.1,1/255.8
押忍!番長ZERO,591,"2,108",26,5,1/68.0,1/81.1,1/421.6
新鬼武者2,560,"2,277",28,14,1/54.2,1/81.3,1/162.6
新鬼武者2,561,"3,135",12,3,1/209.0,1/261.2,1/1045.0
新鬼武者2,562,"3,010",33,9,1/71.7,1/91.2,1/334.4
炎炎ノ消防隊,568,"5,114",27,18,1/113.6,1/189.4,1/284.1
炎炎ノ消防隊,569,"1,852",12,5,1/108.9,1/154.3,1/370.4
炎炎ノ消防隊,570,"4,178",34,13,1/88.9,1/122.9,1/321.4
転生したらスライムだった件,614,"1,410",34,6,1/35.2,1/41.5,1/235.0
転生したらスライムだった件,615,"1,752",9,5,1/125.1,1/194.7,1/350.4
転生したらスライムだった件,616,"2,437",14,7,1/116.0,1/174.1,1/348.1
A‐SLOT+ この素晴らしい世界に祝福を！,604,"3,599",15,9,1/150.0,1/239.9,1/399.9
A‐SLOT+ この素晴らしい世界に祝福を！,605,"8,684",36,28,1/135.7,1/241.2,1/310.1
HEY！エリートサラリーマン鏡,705,"4,595",20,10,1/153.2,1/229.8,1/459.5
HEY！エリートサラリーマン鏡,706,963,4,0,1/240.8,1/240.8,1/0.0
クランキークレスト,517,"3,204",11,7,1/178.0,1/291.3,1/457.7
クランキークレスト,518,"4,337",16,9,1/173.5,1/271.1,1/481.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,563",10,8,1/197.9,1/356.3,1/445.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"6,761",25,14,1/173.4,1/270.4,1/482.9
この素晴らしい世界に祝福を！,566,"5,438",142,26,1/32.4,1/38.3,1/209.2
この素晴らしい世界に祝福を！,567,"4,521",146,18,1/27.6,1/31.0,1/251.2
ソードアート・オンライン,672,"1,393",10,8,1/77.4,1/139.3,1/174.1
ソードアート・オンライン,673,"1,661",17,7,1/69.2,1/97.7,1/237.3
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"3,174",17,73,1/35.3,1/186.7,1/43.5
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"3,969",18,44,1/64.0,1/220.5,1/90.2
チバリヨ2,573,567,4,2,1/94.5,1/141.8,1/283.5
チバリヨ2,574,"4,136",25,17,1/98.5,1/165.4,1/243.3
ニューゲッターマウス,519,"2,528",9,8,1/148.7,1/280.9,1/316.0
ニューゲッターマウス,520,"4,878",20,22,1/116.1,1/243.9,1/221.7
ニューパルサーSP4 with 太鼓の達人,555,"1,597",5,7,1/133.1,1/319.4,1/228.1
ニューパルサーSP4 with 太鼓の達人,556,"5,571",22,14,1/154.8,1/253.2,1/397.9
バーサスリヴァイズ,514,"4,583",14,8,1/208.3,1/327.4,1/572.9
バーサスリヴァイズ,515,"5,377",16,5,1/256.0,1/336.1,1/1075.4
マクロスフロンティア4,618,"2,944",14,10,1/122.7,1/210.3,1/294.4
マクロスフロンティア4,619,"1,490",5,3,1/186.2,1/298.0,1/496.7
マジカルハロウィン8,606,"3,854",17,31,1/80.3,1/226.7,1/124.3
マジカルハロウィン8,607,"7,471",31,79,1/67.9,1/241.0,1/94.6
ラブ嬢3～Wご指名はいかがですか?～,736,"1,977",8,5,1/152.1,1/247.1,1/395.4
ラブ嬢3～Wご指名はいかがですか?～,737,"2,593",18,9,1/96.0,1/144.1,1/288.1
ワンパンマン,738,"2,889",45,14,1/49.0,1/64.2,1/206.4
ワンパンマン,739,"1,351",4,7,1/122.8,1/337.8,1/193.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"3,949",16,25,1/96.3,1/246.8,1/158.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"6,349",34,39,1/87.0,1/186.7,1/162.8
今日から俺は!! パチスロ編,666,"4,471",14,14,1/159.7,1/319.4,1/319.4
今日から俺は!! パチスロ編,667,"4,111",9,8,1/241.8,1/456.8,1/513.9
戦姫絶唱シンフォギア 勇気の歌,791,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 勇気の歌,792,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"5,573",21,12,1/168.9,1/265.4,1/464.4
新ハナビ,513,"5,425",26,7,1/164.4,1/208.7,1/775.0
真・一騎当千,670,"3,745",58,14,1/52.0,1/64.6,1/267.5
真・一騎当千,671,"4,747",38,14,1/91.3,1/124.9,1/339.1
閃乱カグラ2 SHINOVI MASTER,668,"5,943",59,70,1/46.1,1/100.7,1/84.9
閃乱カグラ2 SHINOVI MASTER,669,"3,327",29,34,1/52.8,1/114.7,1/97.9
麻雀格闘倶楽部 覚醒,678,"1,509",8,7,1/100.6,1/188.6,1/215.6
麻雀格闘倶楽部 覚醒,679,"1,943",6,7,1/149.5,1/323.8,1/277.6
黄門ちゃま喝2,587,"2,285",10,0,1/228.5,1/228.5,1/0.0
黄門ちゃま喝2,588,"3,507",25,0,1/140.3,1/140.3,1/0.0
黄門ちゃま天,680,"1,852",19,3,1/84.2,1/97.5,1/617.3
黄門ちゃま天,681,"2,190",22,6,1/78.2,1/99.5,1/365.0
ファミスタ回胴版!!,516,"1,154",3,1,1/288.5,1/384.7,1/1154.0
アオハル♪操 A‐LIVE,525,"3,347",11,13,1/139.5,1/304.3,1/257.5
ケロット4,554,"3,425",18,5,1/148.9,1/190.3,1/685.0
ゾンビランドサガ,612,"5,939",83,13,1/61.9,1/71.6,1/456.8
ストライク・ザ・ブラッド,613,"1,621",53,36,1/18.2,1/30.6,1/45.0
D4DJ Pachi‐Slot Mix,617,"3,033",13,24,1/82.0,1/233.3,1/126.4
