機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1047,"3,984",-550,14,7,1/189.7,1/284.6,1/569.1
マイジャグラーV,1048,"4,447",+679,21,10,1/143.5,1/211.8,1/444.7
マイジャグラーV,1049,"5,318",+626,23,16,1/136.4,1/231.2,1/332.4
マイジャグラーV,1050,"7,033","+2,532",33,27,1/117.2,1/213.1,1/260.5
マイジャグラーV,1069,"5,612",-21,22,14,1/155.9,1/255.1,1/400.9
マイジャグラーV,1070,"5,041",+26,20,10,1/168.0,1/252.1,1/504.1
マイジャグラーV,1071,"4,278",-785,15,9,1/178.2,1/285.2,1/475.3
マイジャグラーV,1072,"8,236",+347,29,32,1/135.0,1/284.0,1/257.4
マイジャグラーV,1073,"5,293",-503,20,11,1/170.7,1/264.6,1/481.2
マイジャグラーV,1074,"4,963","-1,124",16,13,1/171.1,1/310.2,1/381.8
マイジャグラーV,1075,"5,003",-829,18,9,1/185.3,1/277.9,1/555.9
マイジャグラーV,1076,"4,037","-1,194",14,5,1/212.5,1/288.4,1/807.4
マイジャグラーV,1077,"6,368","-1,112",17,22,1/163.3,1/374.6,1/289.5
マイジャグラーV,1078,"7,704","+1,453",37,21,1/132.8,1/208.2,1/366.9
マイジャグラーV,1079,"5,139",+44,19,15,1/151.1,1/270.5,1/342.6
マイジャグラーV,1080,"6,549",+115,26,17,1/152.3,1/251.9,1/385.2
マイジャグラーV,1081,"7,688","+4,574",47,23,1/109.8,1/163.6,1/334.3
マイジャグラーV,1082,"3,363",-956,8,9,1/197.8,1/420.4,1/373.7
マイジャグラーV,1083,"6,275",+279,26,13,1/160.9,1/241.3,1/482.7
マイジャグラーV,1084,"6,822","-1,300",20,20,1/170.6,1/341.1,1/341.1
マイジャグラーV,1085,"7,543",-865,26,21,1/160.5,1/290.1,1/359.2
マイジャグラーV,1086,"3,832",-215,14,8,1/174.2,1/273.7,1/479.0
マイジャグラーV,1087,"4,396",-935,13,10,1/191.1,1/338.2,1/439.6
マイジャグラーV,1088,"6,834",-665,21,22,1/158.9,1/325.4,1/310.6
マイジャグラーV,1089,"4,308",+509,20,10,1/143.6,1/215.4,1/430.8
マイジャグラーV,1090,"4,267",-644,15,11,1/164.1,1/284.5,1/387.9
マイジャグラーV,1091,"6,181",+347,27,16,1/143.7,1/228.9,1/386.3
マイジャグラーV,1092,"5,368",+241,23,10,1/162.7,1/233.4,1/536.8
マイジャグラーV,1093,"6,929",+68,24,23,1/147.4,1/288.7,1/301.3
マイジャグラーV,1094,"3,073",-732,10,7,1/180.8,1/307.3,1/439.0
マイジャグラーV,1095,"8,647","+2,303",40,31,1/121.8,1/216.2,1/278.9
マイジャグラーV,1096,"5,087",+150,19,16,1/145.3,1/267.7,1/317.9
マイジャグラーV,1097,"6,860",+356,24,25,1/140.0,1/285.8,1/274.4
マイジャグラーV,1098,"6,573",+221,27,18,1/146.1,1/243.4,1/365.2
マイジャグラーV,1099,"8,810","+2,109",41,28,1/127.7,1/214.9,1/314.6
モンスターハンターライズ,2059,"3,536","+3,447",64,14,1/45.3,1/55.2,1/252.6
モンスターハンターライズ,2060,"1,747","-2,056",6,3,1/194.1,1/291.2,1/582.3
モンスターハンターライズ,2061,"3,597",-841,37,15,1/69.2,1/97.2,1/239.8
モンスターハンターライズ,2062,"1,632","-1,124",11,5,1/102.0,1/148.4,1/326.4
モンスターハンターライズ,2063,"3,527","+3,956",61,14,1/47.0,1/57.8,1/251.9
モンスターハンターライズ,2064,"3,830","-1,847",35,8,1/89.1,1/109.4,1/478.8
モンスターハンターライズ,2065,"3,449","+6,856",81,20,1/34.1,1/42.6,1/172.4
モンスターハンターライズ,2066,"4,463","+8,815",98,22,1/37.2,1/45.5,1/202.9
モンスターハンターライズ,2067,"3,937",+459,55,12,1/58.8,1/71.6,1/328.1
モンスターハンターライズ,2068,"4,653","+4,750",88,25,1/41.2,1/52.9,1/186.1
モンスターハンターライズ,2103,"5,618",-971,63,19,1/68.5,1/89.2,1/295.7
モンスターハンターライズ,2104,"6,175","-3,985",48,20,1/90.8,1/128.6,1/308.8
モンスターハンターライズ,2105,"4,746",+712,58,22,1/59.3,1/81.8,1/215.7
モンスターハンターライズ,2106,"3,920",-976,36,8,1/89.1,1/108.9,1/490.0
モンスターハンターライズ,2107,"3,893","+1,406",56,12,1/57.2,1/69.5,1/324.4
モンスターハンターライズ,2108,"5,621",-26,67,30,1/57.9,1/83.9,1/187.4
モンスターハンターライズ,2109,"4,498","+1,394",71,17,1/51.1,1/63.4,1/264.6
モンスターハンターライズ,2110,"5,131",-676,54,16,1/73.3,1/95.0,1/320.7
モンスターハンターライズ,2111,"3,353",-653,35,10,1/74.5,1/95.8,1/335.3
モンスターハンターライズ,2112,"2,555",-394,27,8,1/73.0,1/94.6,1/319.4
モンスターハンターライズ,2113,"3,544","-2,726",23,8,1/114.3,1/154.1,1/443.0
モンスターハンターライズ,2114,"3,771","+3,753",68,10,1/48.3,1/55.5,1/377.1
モンスターハンターライズ,2115,"3,717",+415,44,16,1/62.0,1/84.5,1/232.3
モンスターハンターライズ,2116,"4,002","-1,559",35,12,1/85.1,1/114.3,1/333.5
モンスターハンターライズ,2117,"4,537","-3,141",31,10,1/110.7,1/146.4,1/453.7
モンスターハンターライズ,2118,"4,729",+253,57,16,1/64.8,1/83.0,1/295.6
モンスターハンターライズ,2119,"3,369","-2,529",18,7,1/134.8,1/187.2,1/481.3
モンスターハンターライズ,2120,"3,389",-700,37,10,1/72.1,1/91.6,1/338.9
スマスロ北斗の拳,2207,"4,913","-2,956",33,6,1/126.0,1/148.9,1/818.8
スマスロ北斗の拳,2208,"3,059","-1,794",18,6,1/127.5,1/169.9,1/509.8
スマスロ北斗の拳,2209,"1,316",-803,8,4,1/109.7,1/164.5,1/329.0
スマスロ北斗の拳,2210,"2,442",-182,26,6,1/76.3,1/93.9,1/407.0
スマスロ北斗の拳,2211,"2,196",+429,29,3,1/68.6,1/75.7,1/732.0
スマスロ北斗の拳,2212,"1,821","-2,003",5,2,1/260.1,1/364.2,1/910.5
スマスロ北斗の拳,2213,"1,902","+2,868",43,3,1/41.3,1/44.2,1/634.0
スマスロ北斗の拳,2214,"1,998","+6,659",68,4,1/27.8,1/29.4,1/499.5
スマスロ北斗の拳,2215,684,-615,3,2,1/136.8,1/228.0,1/342.0
スマスロ北斗の拳,2216,"5,771","-2,038",51,17,1/84.9,1/113.2,1/339.5
スマスロ北斗の拳,2225,"6,795",-500,68,21,1/76.3,1/99.9,1/323.6
スマスロ北斗の拳,2226,851,-468,5,2,1/121.6,1/170.2,1/425.5
スマスロ北斗の拳,2227,"3,205","+4,485",69,9,1/41.1,1/46.4,1/356.1
スマスロ北斗の拳,2228,"1,135","+3,753",43,1,1/25.8,1/26.4,1/1135.0
スマスロ北斗の拳,2229,"2,811",+209,33,9,1/66.9,1/85.2,1/312.3
スマスロ北斗の拳,2230,"2,051","-1,174",15,3,1/113.9,1/136.7,1/683.7
スマスロ北斗の拳,2231,"4,341","-3,729",19,6,1/173.6,1/228.5,1/723.5
スマスロ北斗の拳,2232,"1,976","-1,088",12,4,1/123.5,1/164.7,1/494.0
スマスロ北斗の拳,2233,"4,143",-774,35,15,1/82.9,1/118.4,1/276.2
スマスロ北斗の拳,2234,"2,426","+1,668",42,7,1/49.5,1/57.8,1/346.6
スマスロ北斗の拳,2235,"1,623",-500,15,3,1/90.2,1/108.2,1/541.0
スマスロ北斗の拳,2236,"6,005",-415,64,16,1/75.1,1/93.8,1/375.3
スマスロ北斗の拳,2237,"5,531",+262,58,18,1/72.8,1/95.4,1/307.3
スマスロ北斗の拳,2238,"2,196",-712,18,5,1/95.5,1/122.0,1/439.2
スマスロ北斗の拳,2239,"1,075",+194,14,2,1/67.2,1/76.8,1/537.5
スマスロ北斗の拳,2240,759,-503,4,1,1/151.8,1/189.8,1/759.0
ゴーゴージャグラー3,1100,"7,627","+3,926",44,28,1/105.9,1/173.3,1/272.4
ゴーゴージャグラー3,1101,"5,677",-109,23,15,1/149.4,1/246.8,1/378.5
ゴーゴージャグラー3,1102,"5,813",+865,26,17,1/135.2,1/223.6,1/341.9
ゴーゴージャグラー3,1103,"3,687","-1,335",11,8,1/194.1,1/335.2,1/460.9
ゴーゴージャグラー3,1104,"5,252","-1,347",13,19,1/164.1,1/404.0,1/276.4
ゴーゴージャグラー3,1105,"3,709","-1,418",9,12,1/176.6,1/412.1,1/309.1
ゴーゴージャグラー3,1106,"4,749",-197,20,12,1/148.4,1/237.4,1/395.8
ゴーゴージャグラー3,1107,"7,050","+1,456",36,21,1/123.7,1/195.8,1/335.7
ゴーゴージャグラー3,1108,"5,357",-556,20,13,1/162.3,1/267.9,1/412.1
ゴーゴージャグラー3,1109,"4,861",-491,17,15,1/151.9,1/285.9,1/324.1
ゴーゴージャグラー3,1110,"5,232",-326,21,15,1/145.3,1/249.1,1/348.8
ゴーゴージャグラー3,1111,"2,421",-829,7,6,1/186.2,1/345.9,1/403.5
ゴーゴージャグラー3,1112,"4,414",-226,16,15,1/142.4,1/275.9,1/294.3
ゴーゴージャグラー3,1113,"7,520","+2,268",36,34,1/107.4,1/208.9,1/221.2
ゴーゴージャグラー3,1123,"7,206","+1,065",33,25,1/124.2,1/218.4,1/288.2
ゴーゴージャグラー3,1124,"2,156",-521,7,4,1/196.0,1/308.0,1/539.0
ゴーゴージャグラー3,1125,"6,193",+594,27,19,1/134.6,1/229.4,1/325.9
ゴーゴージャグラー3,1126,"5,656",+88,22,20,1/134.7,1/257.1,1/282.8
ゴーゴージャグラー3,1127,"3,486",-962,11,9,1/174.3,1/316.9,1/387.3
ゴーゴージャグラー3,1128,"4,000",-3,17,9,1/153.8,1/235.3,1/444.4
ゴーゴージャグラー3,1129,"7,958",+771,31,28,1/134.9,1/256.7,1/284.2
モンキーターンV,2121,"5,153","-2,338",50,22,1/71.6,1/103.1,1/234.2
モンキーターンV,2122,"1,344",+18,7,4,1/122.2,1/192.0,1/336.0
モンキーターンV,2123,"2,224","+2,721",34,8,1/53.0,1/65.4,1/278.0
モンキーターンV,2124,"1,826","-1,206",13,6,1/96.1,1/140.5,1/304.3
モンキーターンV,2135,"1,428","-1,453",7,4,1/129.8,1/204.0,1/357.0
モンキーターンV,2136,"5,260","-2,550",42,16,1/90.7,1/125.2,1/328.8
モンキーターンV,2137,"2,360","-2,409",12,5,1/138.8,1/196.7,1/472.0
モンキーターンV,2138,"2,452",-909,19,8,1/90.8,1/129.1,1/306.5
モンキーターンV,2139,"1,936",-959,19,7,1/74.5,1/101.9,1/276.6
モンキーターンV,2140,"1,944","+4,782",42,4,1/42.3,1/46.3,1/486.0
モンキーターンV,2141,"2,003","-1,382",15,5,1/100.2,1/133.5,1/400.6
モンキーターンV,2142,"3,964","-2,638",26,13,1/101.6,1/152.5,1/304.9
モンキーターンV,2143,"3,042",+150,37,11,1/63.4,1/82.2,1/276.5
モンキーターンV,2144,"2,029",-218,23,6,1/70.0,1/88.2,1/338.2
モンキーターンV,2145,"3,093","+5,621",62,10,1/43.0,1/49.9,1/309.3
モンキーターンV,2146,"1,341",-950,9,3,1/111.8,1/149.0,1/447.0
モンキーターンV,2147,"1,579","-1,865",6,5,1/143.5,1/263.2,1/315.8
モンキーターンV,2148,"3,107",+653,39,16,1/56.5,1/79.7,1/194.2
モンキーターンV,2149,"2,524","+1,253",35,8,1/58.7,1/72.1,1/315.5
モンキーターンV,2150,"2,380","+7,318",63,9,1/33.1,1/37.8,1/264.4
ディスクアップ ULTRAREMIX,2221,"3,358","-2,109",7,6,1/258.3,1/479.7,1/559.7
ディスクアップ ULTRAREMIX,2222,"4,948","-2,550",9,13,1/224.9,1/549.8,1/380.6
ディスクアップ ULTRAREMIX,2223,"5,762",-265,21,12,1/174.6,1/274.4,1/480.2
ディスクアップ ULTRAREMIX,2224,"3,520","-1,182",10,4,1/251.4,1/352.0,1/880.0
ディスクアップ ULTRAREMIX,2242,"5,734",-274,19,8,1/212.4,1/301.8,1/716.8
ディスクアップ ULTRAREMIX,2243,"2,237","-1,500",4,6,1/223.7,1/559.2,1/372.8
ディスクアップ ULTRAREMIX,2244,"5,640",-338,20,8,1/201.4,1/282.0,1/705.0
ディスクアップ ULTRAREMIX,2245,"2,118",+174,8,2,1/211.8,1/264.8,1/1059.0
ディスクアップ ULTRAREMIX,2246,"5,977",+715,21,18,1/153.3,1/284.6,1/332.1
ディスクアップ ULTRAREMIX,2247,"6,178",-453,19,15,1/181.7,1/325.2,1/411.9
ディスクアップ ULTRAREMIX,2248,"1,160","-1,159",1,4,1/232.0,1/1160.0,1/290.0
ディスクアップ ULTRAREMIX,2249,"2,754","-1,735",6,2,1/344.2,1/459.0,1/1377.0
ディスクアップ ULTRAREMIX,2250,"6,999",+959,27,17,1/159.1,1/259.2,1/411.7
ディスクアップ ULTRAREMIX,2251,"1,868","-1,265",3,5,1/233.5,1/622.7,1/373.6
ディスクアップ ULTRAREMIX,2252,"3,173","-2,497",5,4,1/352.6,1/634.6,1/793.2
ディスクアップ ULTRAREMIX,2253,"3,011",-159,10,6,1/188.2,1/301.1,1/501.8
ディスクアップ ULTRAREMIX,2254,"5,306","-2,091",15,13,1/189.5,1/353.7,1/408.2
からくりサーカス,2173,"2,448","-2,479",14,4,1/136.0,1/174.9,1/612.0
からくりサーカス,2174,"2,972","-1,668",25,9,1/87.4,1/118.9,1/330.2
からくりサーカス,2175,"1,143","-1,253",5,3,1/142.9,1/228.6,1/381.0
からくりサーカス,2176,"2,395",+291,28,7,1/68.4,1/85.5,1/342.1
からくりサーカス,2177,944,-285,11,3,1/67.4,1/85.8,1/314.7
からくりサーカス,2178,"1,230","-1,629",4,2,1/205.0,1/307.5,1/615.0
からくりサーカス,2179,"2,214",-771,26,7,1/67.1,1/85.2,1/316.3
からくりサーカス,2180,866,-474,7,0,1/123.7,1/123.7,1/0.0
からくりサーカス,2195,"2,087","+3,865",31,9,1/52.2,1/67.3,1/231.9
からくりサーカス,2196,104,+9,2,1,1/34.7,1/52.0,1/104.0
からくりサーカス,2197,"1,498","-2,215",2,4,1/249.7,1/749.0,1/374.5
からくりサーカス,2198,"3,133","+2,074",67,15,1/38.2,1/46.8,1/208.9
からくりサーカス,2199,"3,429","+2,976",57,14,1/48.3,1/60.2,1/244.9
からくりサーカス,2200,"2,605","-1,829",0,5,1/521.0,1/0.0,1/521.0
ジャグラーガールズ,1137,"3,289",+653,16,6,1/149.5,1/205.6,1/548.2
ジャグラーガールズ,1138,"2,792",-924,6,8,1/199.4,1/465.3,1/349.0
ジャグラーガールズ,1139,"7,172","+1,300",29,35,1/112.1,1/247.3,1/204.9
ジャグラーガールズ,1140,"6,065","+1,547",30,15,1/134.8,1/202.2,1/404.3
ジャグラーガールズ,1141,"2,101",-609,5,7,1/175.1,1/420.2,1/300.1
ジャグラーガールズ,1142,"6,217","+1,879",28,26,1/115.1,1/222.0,1/239.1
ジャグラーガールズ,1143,"2,954",-79,12,6,1/164.1,1/246.2,1/492.3
ジャグラーガールズ,1145,"5,934",+485,25,19,1/134.9,1/237.4,1/312.3
ジャグラーガールズ,1146,"3,792",+321,16,9,1/151.7,1/237.0,1/421.3
ジャグラーガールズ,1147,"5,562","+1,774",28,17,1/123.6,1/198.6,1/327.2
ジャグラーガールズ,1148,"6,699","+1,844",36,15,1/131.4,1/186.1,1/446.6
ジャグラーガールズ,1149,"2,445",-597,8,5,1/188.1,1/305.6,1/489.0
ジャグラーガールズ,1150,"2,600",-656,9,5,1/185.7,1/288.9,1/520.0
アイムジャグラーEX-TP,1130,"4,673",+668,21,12,1/141.6,1/222.5,1/389.4
アイムジャグラーEX-TP,1131,"3,658",+74,15,8,1/159.0,1/243.9,1/457.2
アイムジャグラーEX-TP,1132,"6,666","+2,762",37,15,1/128.2,1/180.2,1/444.4
アイムジャグラーEX-TP,1133,"2,674","-1,488",7,1,1/334.2,1/382.0,1/2674.0
アイムジャグラーEX-TP,1134,"3,620",-797,11,7,1/201.1,1/329.1,1/517.1
アイムジャグラーEX-TP,1135,"5,365","-2,338",9,16,1/214.6,1/596.1,1/335.3
アイムジャグラーEX-TP,1136,"5,219",+256,20,13,1/158.2,1/260.9,1/401.5
アイムジャグラーEX-TP,1151,"4,252","-1,253",12,10,1/193.3,1/354.3,1/425.2
アイムジャグラーEX-TP,1152,"3,475",+924,20,4,1/144.8,1/173.8,1/868.8
アイムジャグラーEX-TP,1153,"5,208",+888,25,10,1/148.8,1/208.3,1/520.8
アイムジャグラーEX-TP,1154,"3,304",-74,12,10,1/150.2,1/275.3,1/330.4
アイムジャグラーEX-TP,1155,"6,195","+1,124",28,20,1/129.1,1/221.2,1/309.8
ゴッドイーター リザレクション,2125,"3,000","-1,738",25,5,1/100.0,1/120.0,1/600.0
ゴッドイーター リザレクション,2126,"3,022",+241,46,12,1/52.1,1/65.7,1/251.8
ゴッドイーター リザレクション,2127,"2,410","-1,791",21,9,1/80.3,1/114.8,1/267.8
ゴッドイーター リザレクション,2128,"3,913","-1,053",45,10,1/71.1,1/87.0,1/391.3
ゴッドイーター リザレクション,2129,"2,889",+147,40,9,1/59.0,1/72.2,1/321.0
ゴッドイーター リザレクション,2130,"3,303",+159,48,12,1/55.0,1/68.8,1/275.2
ゴッドイーター リザレクション,2131,"4,705",-571,60,17,1/61.1,1/78.4,1/276.8
ゴッドイーター リザレクション,2132,"3,162","+3,847",65,11,1/41.6,1/48.6,1/287.5
ゴッドイーター リザレクション,2133,"4,192",-959,57,18,1/55.9,1/73.5,1/232.9
ゴッドイーター リザレクション,2134,"3,496","-2,153",31,9,1/87.4,1/112.8,1/388.4
ファンキージャグラー2,1051,"4,480","-1,147",13,10,1/194.8,1/344.6,1/448.0
ファンキージャグラー2,1052,"6,557",+547,27,19,1/142.5,1/242.9,1/345.1
ファンキージャグラー2,1053,"3,970","-1,418",10,8,1/220.6,1/397.0,1/496.2
ファンキージャグラー2,1054,"3,668",-609,12,7,1/193.1,1/305.7,1/524.0
ファンキージャグラー2,1055,"3,665",-585,11,10,1/174.5,1/333.2,1/366.5
ファンキージャグラー2,1056,"3,491","-1,159",11,6,1/205.4,1/317.4,1/581.8
ファンキージャグラー2,1057,"6,461","-1,897",13,27,1/161.5,1/497.0,1/239.3
ファンキージャグラー2,1058,"2,551",-982,7,3,1/255.1,1/364.4,1/850.3
ファンキージャグラー2,1059,"2,603",-500,9,5,1/185.9,1/289.2,1/520.6
ファンキージャグラー2,1060,"5,143",-924,14,15,1/177.3,1/367.4,1/342.9
革命機ヴァルヴレイヴ,2201,"1,707","-1,229",6,1,1/243.9,1/284.5,1/1707.0
革命機ヴァルヴレイヴ,2202,"2,016",+344,12,1,1/155.1,1/168.0,1/2016.0
革命機ヴァルヴレイヴ,2203,"3,023","-1,685",12,3,1/201.5,1/251.9,1/1007.7
革命機ヴァルヴレイヴ,2204,"4,837","+12,312",123,5,1/37.8,1/39.3,1/967.4
革命機ヴァルヴレイヴ,2205,"4,638",-947,31,4,1/132.5,1/149.6,1/1159.5
革命機ヴァルヴレイヴ,2206,710,+309,8,1,1/78.9,1/88.8,1/710.0
革命機ヴァルヴレイヴ,2217,"2,723","-2,976",3,4,1/389.0,1/907.7,1/680.8
革命機ヴァルヴレイヴ,2218,"4,900","+8,735",96,4,1/49.0,1/51.0,1/1225.0
革命機ヴァルヴレイヴ,2219,"1,066","-1,159",1,1,1/533.0,1/1066.0,1/1066.0
革命機ヴァルヴレイヴ,2220,"1,188","-1,582",1,1,1/594.0,1/1188.0,1/1188.0
ウルトラミラクルジャグラー,1115,"6,968",+74,26,22,1/145.2,1/268.0,1/316.7
ウルトラミラクルジャグラー,1116,"1,765",-944,4,2,1/294.2,1/441.2,1/882.5
ウルトラミラクルジャグラー,1117,"3,081","-1,876",4,9,1/237.0,1/770.2,1/342.3
ウルトラミラクルジャグラー,1118,"2,679",-656,8,6,1/191.4,1/334.9,1/446.5
ウルトラミラクルジャグラー,1119,"7,749","+1,826",35,28,1/123.0,1/221.4,1/276.8
ウルトラミラクルジャグラー,1120,"2,751",-868,8,5,1/211.6,1/343.9,1/550.2
ウルトラミラクルジャグラー,1121,"4,246",-391,17,11,1/151.6,1/249.8,1/386.0
ウルトラミラクルジャグラー,1122,"5,541",+138,24,12,1/153.9,1/230.9,1/461.8
かぐや様は告らせたい,2165,"6,294","-3,376",22,7,1/217.0,1/286.1,1/899.1
かぐや様は告らせたい,2166,"5,049","-1,712",21,7,1/180.3,1/240.4,1/721.3
かぐや様は告らせたい,2167,"2,029","-2,762",1,3,1/507.2,1/2029.0,1/676.3
かぐや様は告らせたい,2168,"2,565","-1,100",9,7,1/160.3,1/285.0,1/366.4
かぐや様は告らせたい,2169,"6,603","-3,659",19,16,1/188.7,1/347.5,1/412.7
かぐや様は告らせたい,2170,"3,226","-1,194",13,4,1/189.8,1/248.2,1/806.5
かぐや様は告らせたい,2171,"3,531","-3,353",7,5,1/294.2,1/504.4,1/706.2
かぐや様は告らせたい,2172,"4,657","-3,894",12,5,1/273.9,1/388.1,1/931.4
ルパン三世 大航海者の秘宝,2181,"3,571","+2,285",34,16,1/71.4,1/105.0,1/223.2
ルパン三世 大航海者の秘宝,2182,"2,146",-826,15,12,1/79.5,1/143.1,1/178.8
ルパン三世 大航海者の秘宝,2183,"1,768","-1,759",9,8,1/104.0,1/196.4,1/221.0
ルパン三世 大航海者の秘宝,2184,"2,404","-1,429",14,7,1/114.5,1/171.7,1/343.4
ルパン三世 大航海者の秘宝,2185,895,-556,4,2,1/149.2,1/223.8,1/447.5
ルパン三世 大航海者の秘宝,2186,"2,016","-2,356",4,6,1/201.6,1/504.0,1/336.0
ルパン三世 大航海者の秘宝,2187,"2,244","+10,709",43,10,1/42.3,1/52.2,1/224.4
ルパン三世 大航海者の秘宝,2188,"4,571","-3,721",19,20,1/117.2,1/240.6,1/228.6
東京喰種,2157,"6,303","-7,271",13,23,1/175.1,1/484.8,1/274.0
東京喰種,2158,"4,176",-794,27,16,1/97.1,1/154.7,1/261.0
東京喰種,2159,"4,650",+700,35,21,1/83.0,1/132.9,1/221.4
東京喰種,2160,"4,804",-456,37,13,1/96.1,1/129.8,1/369.5
東京喰種,2161,"5,417","-5,312",20,14,1/159.3,1/270.9,1/386.9
東京喰種,2162,"5,484","-2,153",34,20,1/101.6,1/161.3,1/274.2
東京喰種,2163,"5,806",-432,39,21,1/96.8,1/148.9,1/276.5
東京喰種,2164,"5,181",-929,39,22,1/84.9,1/132.8,1/235.5
甲鉄城のカバネリ,2001,"2,852","-2,197",14,10,1/118.8,1/203.7,1/285.2
甲鉄城のカバネリ,2002,"2,696",+497,33,13,1/58.6,1/81.7,1/207.4
甲鉄城のカバネリ,2003,"1,149",-794,6,6,1/95.8,1/191.5,1/191.5
甲鉄城のカバネリ,2004,"4,066","-2,162",25,17,1/96.8,1/162.6,1/239.2
甲鉄城のカバネリ,2005,654,-726,2,2,1/163.5,1/327.0,1/327.0
甲鉄城のカバネリ,2006,"3,988","-2,179",24,15,1/102.3,1/166.2,1/265.9
甲鉄城のカバネリ,2007,"1,870","-2,056",5,7,1/155.8,1/374.0,1/267.1
甲鉄城のカバネリ,2008,"1,527","+1,453",27,5,1/47.7,1/56.6,1/305.4
ToLOVEるダークネス,2069,"3,942","+6,403",40,16,1/70.4,1/98.5,1/246.4
ToLOVEるダークネス,2070,"3,317","-2,621",18,13,1/107.0,1/184.3,1/255.2
ToLOVEるダークネス,2071,"2,934","+1,174",23,9,1/91.7,1/127.6,1/326.0
ToLOVEるダークネス,2072,"3,521","+3,397",32,13,1/78.2,1/110.0,1/270.8
ToLOVEるダークネス,2073,"4,238","+1,300",35,11,1/92.1,1/121.1,1/385.3
