機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1043,"2,293",-774,6,5,1/208.5,1/382.2,1/458.6
マイジャグラーV,1044,"3,578",-250,11,12,1/155.6,1/325.3,1/298.2
マイジャグラーV,1045,"3,968",-744,13,8,1/189.0,1/305.2,1/496.0
マイジャグラーV,1046,"2,574","-1,018",6,6,1/214.5,1/429.0,1/429.0
マイジャグラーV,1047,"4,249",-132,16,10,1/163.4,1/265.6,1/424.9
マイジャグラーV,1048,"1,825",-603,6,5,1/165.9,1/304.2,1/365.0
マイジャグラーV,1049,"2,386",-676,7,3,1/238.6,1/340.9,1/795.3
マイジャグラーV,1050,"2,244","-1,253",3,8,1/204.0,1/748.0,1/280.5
マイジャグラーV,1069,"2,343",-515,8,4,1/195.2,1/292.9,1/585.8
マイジャグラーV,1070,"4,026","-1,700",8,9,1/236.8,1/503.2,1/447.3
マイジャグラーV,1071,"3,874",+850,21,6,1/143.5,1/184.5,1/645.7
マイジャグラーV,1072,965,"-1,124",0,1,1/965.0,1/0.0,1/965.0
マイジャグラーV,1073,"1,576",-956,3,2,1/315.2,1/525.3,1/788.0
マイジャグラーV,1074,"9,097",+641,35,29,1/142.1,1/259.9,1/313.7
マイジャグラーV,1075,"3,803",-744,12,10,1/172.9,1/316.9,1/380.3
マイジャグラーV,1076,"4,121",-503,14,9,1/179.2,1/294.4,1/457.9
マイジャグラーV,1077,"1,387",-644,4,2,1/231.2,1/346.8,1/693.5
マイジャグラーV,1078,"8,546","+1,853",34,38,1/118.7,1/251.4,1/224.9
マイジャグラーV,1079,"2,992",+15,11,9,1/149.6,1/272.0,1/332.4
マイジャグラーV,1080,"1,547",-774,2,5,1/221.0,1/773.5,1/309.4
マイジャグラーV,1081,"1,712",-832,5,0,1/342.4,1/342.4,1/0.0
マイジャグラーV,1082,"1,483",-544,5,2,1/211.9,1/296.6,1/741.5
マイジャグラーV,1083,"2,749","-1,124",5,10,1/183.3,1/549.8,1/274.9
マイジャグラーV,1084,"5,331",-441,20,11,1/172.0,1/266.6,1/484.6
マイジャグラーV,1085,"2,804",-944,7,6,1/215.7,1/400.6,1/467.3
マイジャグラーV,1086,"5,577","+2,091",29,17,1/121.2,1/192.3,1/328.1
マイジャグラーV,1087,"1,473",-768,3,3,1/245.5,1/491.0,1/491.0
マイジャグラーV,1088,"4,291",+606,18,14,1/134.1,1/238.4,1/306.5
マイジャグラーV,1089,"5,471",+379,21,17,1/144.0,1/260.5,1/321.8
マイジャグラーV,1090,"3,746",+103,14,10,1/156.1,1/267.6,1/374.6
マイジャグラーV,1091,"1,404",-703,2,3,1/280.8,1/702.0,1/468.0
マイジャグラーV,1092,"4,649",+382,20,10,1/155.0,1/232.4,1/464.9
マイジャグラーV,1093,"5,451","+1,571",28,16,1/123.9,1/194.7,1/340.7
マイジャグラーV,1094,"1,150",-685,2,3,1/230.0,1/575.0,1/383.3
マイジャグラーV,1095,"6,120",+771,25,21,1/133.0,1/244.8,1/291.4
マイジャグラーV,1096,"8,362","+2,974",41,34,1/111.5,1/204.0,1/245.9
マイジャグラーV,1097,"5,686",-421,18,20,1/149.6,1/315.9,1/284.3
マイジャグラーV,1098,945,-744,1,1,1/472.5,1/945.0,1/945.0
マイジャグラーV,1099,"7,146",+265,27,24,1/140.1,1/264.7,1/297.8
スマスロ北斗の拳,2229,"1,915",+368,21,4,1/76.6,1/91.2,1/478.8
スマスロ北斗の拳,2230,845,-562,5,1,1/140.8,1/169.0,1/845.0
スマスロ北斗の拳,2231,"2,647",-29,30,4,1/77.9,1/88.2,1/661.8
スマスロ北斗の拳,2232,"2,821","-1,500",18,4,1/128.2,1/156.7,1/705.2
スマスロ北斗の拳,2233,"2,153",-535,19,6,1/86.1,1/113.3,1/358.8
スマスロ北斗の拳,2234,"1,458",+876,26,5,1/47.0,1/56.1,1/291.6
スマスロ北斗の拳,2235,"3,969","-1,912",27,7,1/116.7,1/147.0,1/567.0
スマスロ北斗の拳,2236,535,-485,2,1,1/178.3,1/267.5,1/535.0
スマスロ北斗の拳,2237,"2,471",-315,22,7,1/85.2,1/112.3,1/353.0
スマスロ北斗の拳,2238,"1,067",-697,5,1,1/177.8,1/213.4,1/1067.0
スマスロ北斗の拳,2239,"1,178",-709,9,3,1/98.2,1/130.9,1/392.7
スマスロ北斗の拳,2240,"4,420","-1,826",32,10,1/105.2,1/138.1,1/442.0
スマスロ北斗の拳,2242,"2,094","+4,544",60,5,1/32.2,1/34.9,1/418.8
スマスロ北斗の拳,2243,592,-144,5,1,1/98.7,1/118.4,1/592.0
スマスロ北斗の拳,2244,"3,275","-1,594",25,6,1/105.6,1/131.0,1/545.8
スマスロ北斗の拳,2245,625,-497,2,2,1/156.2,1/312.5,1/312.5
スマスロ北斗の拳,2246,484,-132,4,1,1/96.8,1/121.0,1/484.0
スマスロ北斗の拳,2247,928,-218,10,1,1/84.4,1/92.8,1/928.0
スマスロ北斗の拳,2248,580,-685,1,1,1/290.0,1/580.0,1/580.0
スマスロ北斗の拳,2249,"2,115",-185,22,6,1/75.5,1/96.1,1/352.5
スマスロ北斗の拳,2250,816,-685,5,2,1/116.6,1/163.2,1/408.0
スマスロ北斗の拳,2251,707,-644,4,1,1/141.4,1/176.8,1/707.0
スマスロ北斗の拳,2252,839,+144,11,3,1/59.9,1/76.3,1/279.7
スマスロ北斗の拳,2253,281,+32,3,1,1/70.2,1/93.7,1/281.0
スマスロ北斗の拳,2254,"4,150",-221,44,14,1/71.6,1/94.3,1/296.4
ゴーゴージャグラー3,1100,"4,638",+79,23,8,1/149.6,1/201.7,1/579.8
ゴーゴージャグラー3,1101,"1,470",-521,4,3,1/210.0,1/367.5,1/490.0
ゴーゴージャグラー3,1102,"3,417",-56,12,14,1/131.4,1/284.8,1/244.1
ゴーゴージャグラー3,1103,"6,328","+2,497",31,29,1/105.5,1/204.1,1/218.2
ゴーゴージャグラー3,1104,"2,220",+735,13,4,1/130.6,1/170.8,1/555.0
ゴーゴージャグラー3,1105,"4,781","+1,474",24,21,1/106.2,1/199.2,1/227.7
ゴーゴージャグラー3,1106,"2,906",+574,14,8,1/132.1,1/207.6,1/363.2
ゴーゴージャグラー3,1107,"2,767",-479,10,8,1/153.7,1/276.7,1/345.9
ゴーゴージャグラー3,1108,"4,167",-818,11,17,1/148.8,1/378.8,1/245.1
ゴーゴージャグラー3,1109,"1,532",-144,4,9,1/117.8,1/383.0,1/170.2
ゴーゴージャグラー3,1110,"1,117",-256,4,2,1/186.2,1/279.2,1/558.5
ゴーゴージャグラー3,1111,"7,085",+250,23,33,1/126.5,1/308.0,1/214.7
ゴーゴージャグラー3,1112,"3,936",+409,19,10,1/135.7,1/207.2,1/393.6
ゴーゴージャグラー3,1113,"2,319",-650,6,9,1/154.6,1/386.5,1/257.7
ゴーゴージャグラー3,1123,"6,367",-709,20,24,1/144.7,1/318.4,1/265.3
ゴーゴージャグラー3,1124,"4,177",-703,14,16,1/139.2,1/298.4,1/261.1
ゴーゴージャグラー3,1125,"2,800",-515,10,4,1/200.0,1/280.0,1/700.0
ゴーゴージャグラー3,1126,"3,447",+185,14,13,1/127.7,1/246.2,1/265.2
ゴーゴージャグラー3,1127,"4,346","+1,368",22,15,1/117.5,1/197.5,1/289.7
ゴーゴージャグラー3,1128,"3,316",+197,13,8,1/157.9,1/255.1,1/414.5
ゴーゴージャグラー3,1129,"3,280",-344,13,6,1/172.6,1/252.3,1/546.7
モンキーターンV,2113,"3,929",-68,31,12,1/91.4,1/126.7,1/327.4
モンキーターンV,2114,"1,423","-1,053",9,5,1/101.6,1/158.1,1/284.6
モンキーターンV,2115,"3,198","-1,382",30,16,1/69.5,1/106.6,1/199.9
モンキーターンV,2116,"3,491","+4,132",70,16,1/40.6,1/49.9,1/218.2
モンキーターンV,2117,"3,693","+3,868",58,15,1/50.6,1/63.7,1/246.2
モンキーターンV,2118,"2,511","-1,632",17,8,1/100.4,1/147.7,1/313.9
モンキーターンV,2119,"2,127","-2,162",6,4,1/212.7,1/354.5,1/531.8
モンキーターンV,2120,"3,943","-1,288",42,14,1/70.4,1/93.9,1/281.6
モンキーターンV,2121,"3,919","+2,153",55,14,1/56.8,1/71.3,1/279.9
モンキーターンV,2122,"2,682",-821,25,10,1/76.6,1/107.3,1/268.2
モンキーターンV,2123,"2,091","+2,232",24,6,1/69.7,1/87.1,1/348.5
モンキーターンV,2124,"3,401","+5,991",69,18,1/39.1,1/49.3,1/188.9
モンキーターンV,2135,"3,295","+1,421",52,11,1/52.3,1/63.4,1/299.5
モンキーターンV,2136,"2,422",-268,23,9,1/75.7,1/105.3,1/269.1
モンキーターンV,2137,841,-415,8,4,1/70.1,1/105.1,1/210.2
モンキーターンV,2138,"3,257","-2,850",18,10,1/116.3,1/180.9,1/325.7
モンキーターンV,2139,"1,742","-1,371",7,4,1/158.4,1/248.9,1/435.5
モンキーターンV,2140,744,-791,2,1,1/248.0,1/372.0,1/744.0
モンキーターンV,2141,"1,280",-762,11,4,1/85.3,1/116.4,1/320.0
モンキーターンV,2142,"4,621","-1,288",46,17,1/73.3,1/100.5,1/271.8
モンスターハンターライズ,2059,"3,728","+4,721",61,21,1/45.5,1/61.1,1/177.5
モンスターハンターライズ,2060,"4,922",+324,70,19,1/55.3,1/70.3,1/259.1
モンスターハンターライズ,2061,"4,976","-5,029",24,11,1/142.2,1/207.3,1/452.4
モンスターハンターライズ,2062,"5,874",-29,72,24,1/61.2,1/81.6,1/244.8
モンスターハンターライズ,2063,"3,995",-982,40,9,1/81.5,1/99.9,1/443.9
モンスターハンターライズ,2064,"5,769",-18,68,21,1/64.8,1/84.8,1/274.7
モンスターハンターライズ,2065,"5,752","-1,559",60,15,1/76.7,1/95.9,1/383.5
モンスターハンターライズ,2066,"4,620","+3,015",77,15,1/50.2,1/60.0,1/308.0
モンスターハンターライズ,2067,"5,093","+1,121",62,16,1/65.3,1/82.1,1/318.3
モンスターハンターライズ,2068,"3,935","+2,250",64,13,1/51.1,1/61.5,1/302.7
モンスターハンターライズ,2103,"5,740","-2,788",41,20,1/94.1,1/140.0,1/287.0
モンスターハンターライズ,2104,"4,023","-2,409",34,17,1/78.9,1/118.3,1/236.6
モンスターハンターライズ,2105,"4,245","-4,662",16,10,1/163.3,1/265.3,1/424.5
モンスターハンターライズ,2106,"4,761","-1,524",46,18,1/74.4,1/103.5,1/264.5
モンスターハンターライズ,2107,"5,634",-759,69,20,1/63.3,1/81.7,1/281.7
モンスターハンターライズ,2108,"5,510","-3,838",39,14,1/104.0,1/141.3,1/393.6
モンスターハンターライズ,2109,"6,060","-2,850",55,21,1/79.7,1/110.2,1/288.6
モンスターハンターライズ,2110,"4,680","-1,244",50,17,1/69.9,1/93.6,1/275.3
モンスターハンターライズ,2111,"5,079",-288,64,16,1/63.5,1/79.4,1/317.4
モンスターハンターライズ,2112,"5,563","-3,632",35,18,1/105.0,1/158.9,1/309.1
からくりサーカス,2201,"1,222",-885,10,3,1/94.0,1/122.2,1/407.3
からくりサーカス,2202,"1,191",-432,14,4,1/66.2,1/85.1,1/297.8
からくりサーカス,2203,95,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2204,"1,953","+1,526",39,6,1/43.4,1/50.1,1/325.5
からくりサーカス,2205,158,-256,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2206,"1,777","-1,668",12,5,1/104.5,1/148.1,1/355.4
からくりサーカス,2217,"1,151","-1,594",1,2,1/383.7,1/1151.0,1/575.5
からくりサーカス,2218,"1,721","-2,321",5,2,1/245.9,1/344.2,1/860.5
からくりサーカス,2219,"1,274",-879,10,3,1/98.0,1/127.4,1/424.7
からくりサーカス,2220,233,+9,3,1,1/58.2,1/77.7,1/233.0
からくりサーカス,2221,"3,589","-3,847",16,6,1/163.1,1/224.3,1/598.2
からくりサーカス,2222,"3,261",-206,44,11,1/59.3,1/74.1,1/296.5
からくりサーカス,2223,69,-103,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2224,"1,196",-97,17,6,1/52.0,1/70.4,1/199.3
ダンベル何キロ持てる？,2151,"1,824","-1,088",24,6,1/60.8,1/76.0,1/304.0
ダンベル何キロ持てる？,2152,740,-103,12,2,1/52.9,1/61.7,1/370.0
ダンベル何キロ持てる？,2153,"2,076","-1,065",23,8,1/67.0,1/90.3,1/259.5
ダンベル何キロ持てる？,2154,358,+62,7,1,1/44.8,1/51.1,1/358.0
ダンベル何キロ持てる？,2155,"2,937",-876,39,12,1/57.6,1/75.3,1/244.8
ダンベル何キロ持てる？,2156,"6,067",+882,105,25,1/46.7,1/57.8,1/242.7
ダンベル何キロ持てる？,2157,576,-379,6,4,1/57.6,1/96.0,1/144.0
ダンベル何キロ持てる？,2158,"1,364",-538,18,6,1/56.8,1/75.8,1/227.3
ダンベル何キロ持てる？,2159,"1,653","-1,041",17,8,1/66.1,1/97.2,1/206.6
ダンベル何キロ持てる？,2160,"1,070",-924,7,3,1/107.0,1/152.9,1/356.7
ダンベル何キロ持てる？,2161,"2,116",+441,46,9,1/38.5,1/46.0,1/235.1
ダンベル何キロ持てる？,2162,623,-385,7,3,1/62.3,1/89.0,1/207.7
ダンベル何キロ持てる？,2163,"5,452","+2,912",132,21,1/35.6,1/41.3,1/259.6
ダンベル何キロ持てる？,2164,892,-321,12,4,1/55.8,1/74.3,1/223.0
革命機ヴァルヴレイヴ,2207,449,+68,4,0,1/112.2,1/112.2,1/0.0
革命機ヴァルヴレイヴ,2208,19,-26,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,554,"+1,159",12,0,1/46.2,1/46.2,1/0.0
革命機ヴァルヴレイヴ,2210,383,-150,1,0,1/383.0,1/383.0,1/0.0
革命機ヴァルヴレイヴ,2211,718,-591,1,0,1/718.0,1/718.0,1/0.0
革命機ヴァルヴレイヴ,2212,"1,875","-2,021",3,0,1/625.0,1/625.0,1/0.0
革命機ヴァルヴレイヴ,2213,"1,927","+8,974",78,1,1/24.4,1/24.7,1/1927.0
革命機ヴァルヴレイヴ,2214,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2215,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,207,+479,3,0,1/69.0,1/69.0,1/0.0
革命機ヴァルヴレイヴ,2225,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2226,305,-9,1,0,1/305.0,1/305.0,1/0.0
革命機ヴァルヴレイヴ,2227,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,849,-126,6,2,1/106.1,1/141.5,1/424.5
ジャグラーガールズ,1137,"3,165",-215,12,7,1/166.6,1/263.8,1/452.1
ジャグラーガールズ,1138,"1,705",-656,4,5,1/189.4,1/426.2,1/341.0
ジャグラーガールズ,1139,"4,363",-626,15,10,1/174.5,1/290.9,1/436.3
ジャグラーガールズ,1140,"1,286",-515,3,2,1/257.2,1/428.7,1/643.0
ジャグラーガールズ,1141,"1,500",-703,2,6,1/187.5,1/750.0,1/250.0
ジャグラーガールズ,1142,"3,249","+1,229",17,8,1/130.0,1/191.1,1/406.1
ジャグラーガールズ,1143,"2,590",-374,10,4,1/185.0,1/259.0,1/647.5
ジャグラーガールズ,1145,"6,535","+1,209",29,21,1/130.7,1/225.3,1/311.2
ジャグラーガールズ,1146,204,-332,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1147,"6,221",+456,27,15,1/148.1,1/230.4,1/414.7
ジャグラーガールズ,1148,"2,936",+926,14,9,1/127.7,1/209.7,1/326.2
ジャグラーガールズ,1149,835,-562,1,2,1/278.3,1/835.0,1/417.5
ジャグラーガールズ,1150,"1,944",-356,6,5,1/176.7,1/324.0,1/388.8
アイムジャグラーEX-TP,1130,"1,699",+232,7,4,1/154.5,1/242.7,1/424.8
アイムジャグラーEX-TP,1131,"6,235",-21,22,17,1/159.9,1/283.4,1/366.8
アイムジャグラーEX-TP,1132,"3,410","-1,135",9,8,1/200.6,1/378.9,1/426.2
アイムジャグラーEX-TP,1133,"1,846",-182,7,3,1/184.6,1/263.7,1/615.3
アイムジャグラーEX-TP,1134,"2,460","-1,394",5,4,1/273.3,1/492.0,1/615.0
アイムジャグラーEX-TP,1135,"1,728",-797,5,3,1/216.0,1/345.6,1/576.0
アイムジャグラーEX-TP,1136,"4,336",+735,20,12,1/135.5,1/216.8,1/361.3
アイムジャグラーEX-TP,1151,"3,003",-103,12,8,1/150.2,1/250.2,1/375.4
アイムジャグラーEX-TP,1152,"7,677","+1,276",34,24,1/132.4,1/225.8,1/319.9
アイムジャグラーEX-TP,1153,792,-350,2,2,1/198.0,1/396.0,1/396.0
アイムジャグラーEX-TP,1154,"6,198","+1,579",26,26,1/119.2,1/238.4,1/238.4
アイムジャグラーEX-TP,1155,"3,999",-803,11,12,1/173.9,1/363.5,1/333.2
ゴッドイーター リザレクション,2125,"2,279",-344,23,5,1/81.4,1/99.1,1/455.8
ゴッドイーター リザレクション,2126,"3,373","-1,171",37,13,1/67.5,1/91.2,1/259.5
ゴッドイーター リザレクション,2127,"3,193","+1,050",47,7,1/59.1,1/67.9,1/456.1
ゴッドイーター リザレクション,2128,"3,432","-1,524",39,12,1/67.3,1/88.0,1/286.0
ゴッドイーター リザレクション,2129,"3,321","-1,668",37,11,1/69.2,1/89.8,1/301.9
ゴッドイーター リザレクション,2130,"2,283","-1,406",23,7,1/76.1,1/99.3,1/326.1
ゴッドイーター リザレクション,2131,"1,558",-865,14,4,1/86.6,1/111.3,1/389.5
ゴッドイーター リザレクション,2132,"3,578",-76,45,13,1/61.7,1/79.5,1/275.2
ゴッドイーター リザレクション,2133,"3,301","-1,171",32,7,1/84.6,1/103.2,1/471.6
ゴッドイーター リザレクション,2134,"1,947",-982,20,4,1/81.1,1/97.3,1/486.8
ファンキージャグラー2,1051,"3,385",+356,14,9,1/147.2,1/241.8,1/376.1
ファンキージャグラー2,1052,"2,110",-579,6,8,1/150.7,1/351.7,1/263.8
ファンキージャグラー2,1053,"3,489",-391,13,7,1/174.4,1/268.4,1/498.4
ファンキージャグラー2,1054,"4,503",-50,17,12,1/155.3,1/264.9,1/375.2
ファンキージャグラー2,1055,"2,252",-615,6,7,1/173.2,1/375.3,1/321.7
ファンキージャグラー2,1056,"3,201","-1,335",7,10,1/188.3,1/457.3,1/320.1
ファンキージャグラー2,1057,"3,590",+185,16,7,1/156.1,1/224.4,1/512.9
ファンキージャグラー2,1058,"6,772","+1,288",32,21,1/127.8,1/211.6,1/322.5
ファンキージャグラー2,1059,"5,069",+238,21,12,1/153.6,1/241.4,1/422.4
ファンキージャグラー2,1060,"5,158",-603,21,9,1/171.9,1/245.6,1/573.1
Re:ゼロから始める異世界生活 season2,2143,566,-709,1,0,1/566.0,1/566.0,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"1,724","+8,550",105,7,1/15.4,1/16.4,1/246.3
Re:ゼロから始める異世界生活 season2,2145,299,+126,4,0,1/74.8,1/74.8,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"2,043","+1,512",38,2,1/51.1,1/53.8,1/1021.5
Re:ゼロから始める異世界生活 season2,2147,"3,266","-1,826",24,0,1/136.1,1/136.1,1/0.0
Re:ゼロから始める異世界生活 season2,2148,802,-779,3,0,1/267.3,1/267.3,1/0.0
Re:ゼロから始める異世界生活 season2,2149,171,+385,5,0,1/34.2,1/34.2,1/0.0
Re:ゼロから始める異世界生活 season2,2150,637,-850,1,0,1/637.0,1/637.0,1/0.0
ToLOVEるダークネス,2173,"5,204","+3,426",42,15,1/91.3,1/123.9,1/346.9
ToLOVEるダークネス,2174,"2,255","-1,615",10,5,1/150.3,1/225.5,1/451.0
ToLOVEるダークネス,2175,"1,196",-668,8,5,1/92.0,1/149.5,1/239.2
ToLOVEるダークネス,2176,"2,335","-2,638",8,5,1/179.6,1/291.9,1/467.0
ToLOVEるダークネス,2177,475,-374,3,2,1/95.0,1/158.3,1/237.5
ToLOVEるダークネス,2178,"2,952","-2,003",16,9,1/118.1,1/184.5,1/328.0
ToLOVEるダークネス,2179,"1,255","-1,300",5,4,1/139.4,1/251.0,1/313.8
ToLOVEるダークネス,2180,"1,638",-85,9,3,1/136.5,1/182.0,1/546.0
ウルトラミラクルジャグラー,1115,"4,970",-265,20,9,1/171.4,1/248.5,1/552.2
ウルトラミラクルジャグラー,1116,"4,111",-347,14,11,1/164.4,1/293.6,1/373.7
ウルトラミラクルジャグラー,1117,"2,368",-509,8,3,1/215.3,1/296.0,1/789.3
ウルトラミラクルジャグラー,1118,"6,580",+288,24,22,1/143.0,1/274.2,1/299.1
ウルトラミラクルジャグラー,1119,"2,250","-1,088",5,5,1/225.0,1/450.0,1/450.0
ウルトラミラクルジャグラー,1120,"4,957",+759,20,19,1/127.1,1/247.8,1/260.9
ウルトラミラクルジャグラー,1121,"2,561","-1,253",5,5,1/256.1,1/512.2,1/512.2
ウルトラミラクルジャグラー,1122,"4,867",+56,19,14,1/147.5,1/256.2,1/347.6
かぐや様は告らせたい,2165,"5,063","-1,488",22,4,1/194.7,1/230.1,1/1265.8
かぐや様は告らせたい,2166,"5,688",-785,27,6,1/172.4,1/210.7,1/948.0
かぐや様は告らせたい,2167,735,-962,1,0,1/735.0,1/735.0,1/0.0
かぐや様は告らせたい,2168,"3,429","-2,462",10,4,1/244.9,1/342.9,1/857.2
かぐや様は告らせたい,2169,"1,591","+2,603",15,2,1/93.6,1/106.1,1/795.5
かぐや様は告らせたい,2170,"5,391","-2,444",19,10,1/185.9,1/283.7,1/539.1
かぐや様は告らせたい,2171,"4,660","-2,991",12,9,1/221.9,1/388.3,1/517.8
かぐや様は告らせたい,2172,"2,873","-3,635",3,3,1/478.8,1/957.7,1/957.7
ルパン三世 大航海者の秘宝,2181,747,-556,3,4,1/106.7,1/249.0,1/186.8
ルパン三世 大航海者の秘宝,2182,"2,194","+8,147",42,12,1/40.6,1/52.2,1/182.8
ルパン三世 大航海者の秘宝,2183,"1,834","-1,959",8,8,1/114.6,1/229.2,1/229.2
ルパン三世 大航海者の秘宝,2184,531,-556,1,1,1/265.5,1/531.0,1/531.0
ルパン三世 大航海者の秘宝,2185,709,-985,1,1,1/354.5,1/709.0,1/709.0
ルパン三世 大航海者の秘宝,2186,"3,019",+712,20,9,1/104.1,1/150.9,1/335.4
ルパン三世 大航海者の秘宝,2187,"4,022",-512,30,16,1/87.4,1/134.1,1/251.4
ルパン三世 大航海者の秘宝,2188,"1,367",-794,8,4,1/113.9,1/170.9,1/341.8
バンドリ！,2069,"1,752","-1,138",9,5,1/125.1,1/194.7,1/350.4
バンドリ！,2070,676,"+9,265",33,3,1/18.8,1/20.5,1/225.3
バンドリ！,2071,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2072,"1,051",-794,9,2,1/95.5,1/116.8,1/525.5
バンドリ！,2073,344,+303,6,1,1/49.1,1/57.3,1/344.0
バンドリ！,2074,883,"-1,147",3,2,1/176.6,1/294.3,1/441.5
バンドリ！,2075,"1,342","-1,171",7,3,1/134.2,1/191.7,1/447.3
ミスタージャグラー,1061,"3,412",+109,13,9,1/155.1,1/262.5,1/379.1
ミスタージャグラー,1062,"2,639",-450,9,7,1/164.9,1/293.2,1/377.0
ミスタージャグラー,1063,"3,082",-488,9,13,1/140.1,1/342.4,1/237.1
ミスタージャグラー,1064,"4,239",+312,19,10,1/146.2,1/223.1,1/423.9
ミスタージャグラー,1065,"6,418","+1,456",30,21,1/125.8,1/213.9,1/305.6
ミスタージャグラー,1066,"1,524",-444,5,2,1/217.7,1/304.8,1/762.0
ミスタージャグラー,1067,"2,896",+350,12,7,1/152.4,1/241.3,1/413.7
頭文字D 2nd,2085,434,-21,4,1,1/86.8,1/108.5,1/434.0
頭文字D 2nd,2086,"1,168",-274,9,3,1/97.3,1/129.8,1/389.3
頭文字D 2nd,2087,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2088,"1,795","-1,206",11,2,1/138.1,1/163.2,1/897.5
頭文字D 2nd,2089,460,-650,1,0,1/460.0,1/460.0,1/0.0
