機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,556,"6,228",33,18,1/122.1,1/188.7,1/346.0
スマスロ北斗の拳,648,"3,722",44,8,1/71.6,1/84.6,1/465.2
スマスロ北斗の拳,649,"2,129",21,3,1/88.7,1/101.4,1/709.7
スマスロ北斗の拳,650,"2,709",28,7,1/77.4,1/96.8,1/387.0
スマスロ北斗の拳,651,"2,362",22,6,1/84.4,1/107.4,1/393.7
スマスロ北斗の拳,652,"1,120",22,2,1/46.7,1/50.9,1/560.0
スマスロ北斗の拳,653,"1,608",11,3,1/114.9,1/146.2,1/536.0
スマスロ北斗の拳,654,"1,999",18,5,1/86.9,1/111.1,1/399.8
スマスロ北斗の拳,655,"2,181",23,4,1/80.8,1/94.8,1/545.2
スマスロ北斗の拳,656,"4,134",26,10,1/114.8,1/159.0,1/413.4
スマスロ北斗の拳,657,"2,075",31,5,1/57.6,1/66.9,1/415.0
スマスロ北斗の拳,658,"4,094",46,8,1/75.8,1/89.0,1/511.8
スマスロ北斗の拳,659,"1,239",18,2,1/62.0,1/68.8,1/619.5
スマスロ北斗の拳,660,"3,719",32,9,1/90.7,1/116.2,1/413.2
スマスロ北斗の拳,661,"1,947",16,5,1/92.7,1/121.7,1/389.4
沖ドキ!GOLD‐30,526,"3,224",16,6,1/146.5,1/201.5,1/537.3
沖ドキ!GOLD‐30,527,190,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,"3,483",24,13,1/94.1,1/145.1,1/267.9
沖ドキ!GOLD‐30,529,787,7,1,1/98.4,1/112.4,1/787.0
沖ドキ!GOLD‐30,530,"1,719",5,3,1/214.9,1/343.8,1/573.0
沖ドキ!GOLD‐30,531,"2,904",22,6,1/103.7,1/132.0,1/484.0
沖ドキ!GOLD‐30,532,817,3,3,1/136.2,1/272.3,1/272.3
沖ドキ!GOLD‐30,533,805,9,7,1/50.3,1/89.4,1/115.0
沖ドキ!GOLD‐30,534,"2,146",7,4,1/195.1,1/306.6,1/536.5
沖ドキ!GOLD‐30,535,"4,045",12,3,1/269.7,1/337.1,1/1348.3
沖ドキ!GOLD‐30,536,"1,839",10,3,1/141.5,1/183.9,1/613.0
沖ドキ!GOLD‐30,537,166,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"3,708",12,7,1/195.2,1/309.0,1/529.7
沖ドキ!GOLD‐30,539,"3,618",26,9,1/103.4,1/139.2,1/402.0
からくりサーカス,741,860,31,5,1/23.9,1/27.7,1/172.0
からくりサーカス,742,59,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,912,10,3,1/70.2,1/91.2,1/304.0
からくりサーカス,744,348,1,3,1/87.0,1/348.0,1/116.0
からくりサーカス,745,"2,448",14,8,1/111.3,1/174.9,1/306.0
からくりサーカス,746,91,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,747,"2,922",27,9,1/81.2,1/108.2,1/324.7
からくりサーカス,748,613,26,4,1/20.4,1/23.6,1/153.2
からくりサーカス,749,"1,552",24,7,1/50.1,1/64.7,1/221.7
からくりサーカス,750,"1,909",8,4,1/159.1,1/238.6,1/477.2
からくりサーカス,751,"1,260",15,4,1/66.3,1/84.0,1/315.0
モンキーターンV,694,"1,707",11,5,1/106.7,1/155.2,1/341.4
モンキーターンV,695,"2,308",29,8,1/62.4,1/79.6,1/288.5
モンキーターンV,696,"1,726",7,5,1/143.8,1/246.6,1/345.2
モンキーターンV,697,"1,665",8,5,1/128.1,1/208.1,1/333.0
モンキーターンV,698,"1,165",17,6,1/50.7,1/68.5,1/194.2
モンキーターンV,699,"2,427",23,11,1/71.4,1/105.5,1/220.6
モンキーターンV,700,"2,266",21,7,1/80.9,1/107.9,1/323.7
モンキーターンV,701,"1,140",4,2,1/190.0,1/285.0,1/570.0
モンキーターンV,702,996,6,5,1/90.5,1/166.0,1/199.2
モンキーターンV,703,"1,467",9,5,1/104.8,1/163.0,1/293.4
モンキーターンV,704,"4,320",45,19,1/67.5,1/96.0,1/227.4
かぐや様は告らせたい,720,"3,945",24,3,1/146.1,1/164.4,1/1315.0
かぐや様は告らせたい,721,"2,647",5,3,1/330.9,1/529.4,1/882.3
かぐや様は告らせたい,722,"5,906",43,6,1/120.5,1/137.3,1/984.3
かぐや様は告らせたい,723,"3,409",13,8,1/162.3,1/262.2,1/426.1
かぐや様は告らせたい,724,"3,964",23,8,1/127.9,1/172.3,1/495.5
かぐや様は告らせたい,725,"2,317",8,3,1/210.6,1/289.6,1/772.3
かぐや様は告らせたい,726,"3,937",16,2,1/218.7,1/246.1,1/1968.5
かぐや様は告らせたい,727,"3,291",11,4,1/219.4,1/299.2,1/822.8
革命機ヴァルヴレイヴ,728,"1,725",13,0,1/132.7,1/132.7,1/0.0
革命機ヴァルヴレイヴ,729,"1,047",27,1,1/37.4,1/38.8,1/1047.0
革命機ヴァルヴレイヴ,730,"1,416",1,2,1/472.0,1/1416.0,1/708.0
革命機ヴァルヴレイヴ,731,"2,376",16,1,1/139.8,1/148.5,1/2376.0
革命機ヴァルヴレイヴ,732,573,4,0,1/143.2,1/143.2,1/0.0
革命機ヴァルヴレイヴ,733,"2,843",6,4,1/284.3,1/473.8,1/710.8
革命機ヴァルヴレイヴ,734,838,13,1,1/59.9,1/64.5,1/838.0
革命機ヴァルヴレイヴ,735,"1,719",8,1,1/191.0,1/214.9,1/1719.0
ゴッドイーター リザレクション,662,"1,992",19,6,1/79.7,1/104.8,1/332.0
ゴッドイーター リザレクション,663,"1,782",22,6,1/63.6,1/81.0,1/297.0
ゴッドイーター リザレクション,664,"2,928",27,8,1/83.7,1/108.4,1/366.0
ゴッドイーター リザレクション,665,"1,114",4,2,1/185.7,1/278.5,1/557.0
ゴッドイーター リザレクション,666,"1,460",36,4,1/36.5,1/40.6,1/365.0
ゴッドイーター リザレクション,667,"2,012",31,4,1/57.5,1/64.9,1/503.0
ゴッドイーター リザレクション,668,817,4,2,1/136.2,1/204.2,1/408.5
モンスターハンターライズ,688,496,22,2,1/20.7,1/22.5,1/248.0
モンスターハンターライズ,689,"1,187",31,4,1/33.9,1/38.3,1/296.8
モンスターハンターライズ,690,"1,804",8,5,1/138.8,1/225.5,1/360.8
モンスターハンターライズ,691,"2,943",23,5,1/105.1,1/128.0,1/588.6
モンスターハンターライズ,692,"1,974",9,8,1/116.1,1/219.3,1/246.8
モンスターハンターライズ,693,"1,835",8,2,1/183.5,1/229.4,1/917.5
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,167",14,8,1/98.5,1/154.8,1/270.9
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,201",6,5,1/109.2,1/200.2,1/240.2
戦国乙女4 戦乱に閃く炯眼の軍師,607,"3,550",13,14,1/131.5,1/273.1,1/253.6
戦国乙女4 戦乱に閃く炯眼の軍師,608,"3,791",16,11,1/140.4,1/236.9,1/344.6
戦国乙女4 戦乱に閃く炯眼の軍師,609,387,2,2,1/96.8,1/193.5,1/193.5
戦国乙女4 戦乱に閃く炯眼の軍師,610,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,592,765,6,4,1/76.5,1/127.5,1/191.2
甲鉄城のカバネリ,593,650,4,3,1/92.9,1/162.5,1/216.7
甲鉄城のカバネリ,594,"1,368",13,6,1/72.0,1/105.2,1/228.0
甲鉄城のカバネリ,595,"1,950",4,9,1/150.0,1/487.5,1/216.7
甲鉄城のカバネリ,596,"1,383",12,4,1/86.4,1/115.2,1/345.8
甲鉄城のカバネリ,597,286,4,3,1/40.9,1/71.5,1/95.3
Re:ゼロから始める異世界生活 season2,620,457,26,4,1/15.2,1/17.6,1/114.2
Re:ゼロから始める異世界生活 season2,621,"1,653",16,0,1/103.3,1/103.3,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,570",15,0,1/171.3,1/171.3,1/0.0
Re:ゼロから始める異世界生活 season2,623,"1,447",3,0,1/482.3,1/482.3,1/0.0
Re:ゼロから始める異世界生活 season2,624,465,9,0,1/51.7,1/51.7,1/0.0
ToLOVEるダークネス,629,"3,914",25,11,1/108.7,1/156.6,1/355.8
ToLOVEるダークネス,630,"3,149",20,9,1/108.6,1/157.4,1/349.9
ToLOVEるダークネス,631,"3,059",18,8,1/117.7,1/169.9,1/382.4
ToLOVEるダークネス,632,"2,739",11,6,1/161.1,1/249.0,1/456.5
ToLOVEるダークネス,633,"1,430",8,4,1/119.2,1/178.8,1/357.5
ダンベル何キロ持てる？,736,"2,165",30,7,1/58.5,1/72.2,1/309.3
ダンベル何キロ持てる？,737,"4,879",107,17,1/39.3,1/45.6,1/287.0
ダンベル何キロ持てる？,738,"1,576",16,7,1/68.5,1/98.5,1/225.1
ダンベル何キロ持てる？,739,622,6,2,1/77.8,1/103.7,1/311.0
ダンベル何キロ持てる？,740,"2,150",17,7,1/89.6,1/126.5,1/307.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,016",10,8,1/56.4,1/101.6,1/127.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"1,015",8,3,1/92.3,1/126.9,1/338.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,492,6,5,1/44.7,1/82.0,1/98.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"2,671",36,47,1/32.2,1/74.2,1/56.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,259,1,0,1/259.0,1/259.0,1/0.0
ハッピージャグラーVIII,490,"2,641",9,4,1/203.2,1/293.4,1/660.2
ハッピージャグラーVIII,491,"2,404",11,2,1/184.9,1/218.5,1/1202.0
ハッピージャグラーVIII,492,"4,047",11,12,1/176.0,1/367.9,1/337.2
ハッピージャグラーVIII,493,"1,806",5,3,1/225.8,1/361.2,1/602.0
ハッピージャグラーVIII,494,"7,254",31,26,1/127.3,1/234.0,1/279.0
ファンキージャグラー2,495,"3,298",9,7,1/206.1,1/366.4,1/471.1
ファンキージャグラー2,496,"4,843",29,12,1/118.1,1/167.0,1/403.6
ファンキージャグラー2,497,"7,114",28,19,1/151.4,1/254.1,1/374.4
ファンキージャグラー2,498,819,3,1,1/204.8,1/273.0,1/819.0
ファンキージャグラー2,499,"3,834",13,9,1/174.3,1/294.9,1/426.0
ゴジラ対エヴァンゲリオン,678,338,3,2,1/67.6,1/112.7,1/169.0
ゴジラ対エヴァンゲリオン,679,"1,036",8,10,1/57.6,1/129.5,1/103.6
ゴジラ対エヴァンゲリオン,680,392,3,2,1/78.4,1/130.7,1/196.0
ゴジラ対エヴァンゲリオン,681,"1,769",11,4,1/117.9,1/160.8,1/442.2
ジャグラーガールズ,457,519,0,1,1/519.0,1/0.0,1/519.0
ジャグラーガールズ,458,"3,606",11,9,1/180.3,1/327.8,1/400.7
ジャグラーガールズ,459,"2,808",8,6,1/200.6,1/351.0,1/468.0
ジャグラーガールズ,460,"2,630",7,9,1/164.4,1/375.7,1/292.2
スーパーブラックジャック,601,"5,712",66,11,1/74.2,1/86.5,1/519.3
スーパーブラックジャック,602,"4,931",41,6,1/104.9,1/120.3,1/821.8
スーパーブラックジャック,603,"5,451",26,7,1/165.2,1/209.7,1/778.7
スーパーブラックジャック,604,"5,864",35,10,1/130.3,1/167.5,1/586.4
スマスロ炎炎ノ消防隊,684,"1,924",19,2,1/91.6,1/101.3,1/962.0
スマスロ炎炎ノ消防隊,685,"2,133",25,8,1/64.6,1/85.3,1/266.6
スマスロ炎炎ノ消防隊,686,"1,618",6,3,1/179.8,1/269.7,1/539.3
スマスロ炎炎ノ消防隊,687,194,0,1,1/194.0,1/0.0,1/194.0
バンドリ！,625,"3,453",19,8,1/127.9,1/181.7,1/431.6
バンドリ！,626,"1,035",3,2,1/207.0,1/345.0,1/517.5
バンドリ！,627,"2,172",16,7,1/94.4,1/135.8,1/310.3
バンドリ！,628,"1,341",11,5,1/83.8,1/121.9,1/268.2
押忍！番長4,644,"1,683",13,5,1/93.5,1/129.5,1/336.6
押忍！番長4,645,396,2,0,1/198.0,1/198.0,1/0.0
押忍！番長4,646,299,4,1,1/59.8,1/74.8,1/299.0
押忍！番長4,647,"1,068",19,5,1/44.5,1/56.2,1/213.6
東京喰種,634,"5,326",39,18,1/93.4,1/136.6,1/295.9
東京喰種,635,"6,381",28,19,1/135.8,1/227.9,1/335.8
東京喰種,636,"5,652",46,20,1/85.6,1/122.9,1/282.6
東京喰種,637,"5,009",23,17,1/125.2,1/217.8,1/294.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,679,5,4,1/75.4,1/135.8,1/169.8
痛いのは嫌なので防御力に極振りしたいと思います。,612,958,1,2,1/319.3,1/958.0,1/479.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,662",11,10,1/79.1,1/151.1,1/166.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"4,158",40,21,1/68.2,1/104.0,1/198.0
頭文字D 2nd,669,106,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,670,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,671,52,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,672,955,10,2,1/79.6,1/95.5,1/477.5
ウルトラミラクルジャグラー,540,"1,654",4,5,1/183.8,1/413.5,1/330.8
ウルトラミラクルジャグラー,541,"3,977",9,12,1/189.4,1/441.9,1/331.4
ウルトラミラクルジャグラー,542,"3,225",11,6,1/189.7,1/293.2,1/537.5
キングハナハナ-30,581,"3,021",10,3,1/232.4,1/302.1,1/1007.0
キングハナハナ-30,582,"2,310",7,6,1/177.7,1/330.0,1/385.0
キングハナハナ-30,583,"3,669",12,3,1/244.6,1/305.8,1/1223.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,88,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,"1,235",11,10,1/58.8,1/112.3,1/123.5
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"1,295",4,1,1/259.0,1/323.8,1/1295.0
ハナハナホウオウ～天翔～-30,585,"1,108",3,3,1/184.7,1/369.3,1/369.3
ハナハナホウオウ～天翔～-30,586,"4,762",22,5,1/176.4,1/216.5,1/952.4
マジカルハロウィン8,617,60,1,0,1/60.0,1/60.0,1/0.0
マジカルハロウィン8,618,"1,320",9,23,1/41.2,1/146.7,1/57.4
マジカルハロウィン8,619,"2,852",17,53,1/40.7,1/167.8,1/53.8
ルパン三世 大航海者の秘宝,638,"3,652",17,17,1/107.4,1/214.8,1/214.8
ルパン三世 大航海者の秘宝,639,"4,007",26,20,1/87.1,1/154.1,1/200.3
ルパン三世 大航海者の秘宝,640,719,3,2,1/143.8,1/239.7,1/359.5
一方通行 とある魔術の禁書目録,598,"1,455",19,22,1/35.5,1/76.6,1/66.1
一方通行 とある魔術の禁書目録,599,708,4,8,1/59.0,1/177.0,1/88.5
一方通行 とある魔術の禁書目録,600,"1,431",10,14,1/59.6,1/143.1,1/102.2
押忍!番長ZERO,589,"1,768",25,4,1/61.0,1/70.7,1/442.0
押忍!番長ZERO,590,566,4,1,1/113.2,1/141.5,1/566.0
押忍!番長ZERO,591,219,6,2,1/27.4,1/36.5,1/109.5
新鬼武者2,560,"2,007",42,15,1/35.2,1/47.8,1/133.8
新鬼武者2,561,36,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,383,2,0,1/191.5,1/191.5,1/0.0
炎炎ノ消防隊,570,373,3,1,1/93.2,1/124.3,1/373.0
炎炎ノ消防隊,571,986,4,4,1/123.2,1/246.5,1/246.5
炎炎ノ消防隊,572,372,4,2,1/62.0,1/93.0,1/186.0
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,489,1,0,1/489.0,1/489.0,1/0.0
鬼武者3,643,"1,439",4,1,1/287.8,1/359.8,1/1439.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,212,0,2,1/106.0,1/0.0,1/106.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,173,0,2,1/86.5,1/0.0,1/86.5
D4DJ Pachi‐Slot Mix,615,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,26,0,0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,779,"4,223",8,12,1/211.2,1/527.9,1/351.9
ありふれた職業で世界最強,780,"2,988",17,9,1/114.9,1/175.8,1/332.0
クランキークレスト,517,"2,694",7,6,1/207.2,1/384.9,1/449.0
クランキークレスト,518,"2,302",6,6,1/191.8,1/383.7,1/383.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"2,496",8,1,1/277.3,1/312.0,1/2496.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,19,0,0,1/0.0,1/0.0,1/0.0
この素晴らしい世界に祝福を！,568,"2,362",43,9,1/45.4,1/54.9,1/262.4
この素晴らしい世界に祝福を！,569,"1,871",31,8,1/48.0,1/60.4,1/233.9
シャーマンキング,802,"2,980",11,13,1/124.2,1/270.9,1/229.2
シャーマンキング,803,"4,560",14,20,1/134.1,1/325.7,1/228.0
シン・エヴァンゲリオン,781,"1,753",10,4,1/125.2,1/175.3,1/438.2
シン・エヴァンゲリオン,782,"2,225",11,6,1/130.9,1/202.3,1/370.8
スマスロ真・北斗無双,705,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,706,746,1,1,1/373.0,1/746.0,1/746.0
チバリヨ2,573,"1,973",11,6,1/116.1,1/179.4,1/328.8
チバリヨ2,574,447,0,1,1/447.0,1/0.0,1/447.0
ニューゲッターマウス,519,477,1,0,1/477.0,1/477.0,1/0.0
ニューゲッターマウス,520,"1,833",12,10,1/83.3,1/152.8,1/183.3
ニューパルサーSP4 with 太鼓の達人,558,"2,329",13,14,1/86.3,1/179.2,1/166.4
ニューパルサーSP4 with 太鼓の達人,559,"1,953",5,7,1/162.8,1/390.6,1/279.0
バーサスリヴァイズ,514,"2,023",4,8,1/168.6,1/505.8,1/252.9
バーサスリヴァイズ,515,"2,276",5,4,1/252.9,1/455.2,1/569.0
バイオハザード RE:2,563,679,5,5,1/67.9,1/135.8,1/135.8
バイオハザード RE:2,564,"3,829",33,33,1/58.0,1/116.0,1/116.0
ラブ嬢3～Wご指名はいかがですか?～,785,"2,996",15,9,1/124.8,1/199.7,1/332.9
ラブ嬢3～Wご指名はいかがですか?～,786,0,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,252",9,10,1/65.9,1/139.1,1/125.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,28,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,682,88,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,683,441,2,1,1/147.0,1/220.5,1/441.0
新ハナビ,512,"2,714",5,4,1/301.6,1/542.8,1/678.5
新ハナビ,513,"3,830",13,15,1/136.8,1/294.6,1/255.3
犬夜叉2,783,"1,113",3,1,1/278.2,1/371.0,1/1113.0
犬夜叉2,784,515,2,0,1/257.5,1/257.5,1/0.0
真・一騎当千,787,"3,118",30,7,1/84.3,1/103.9,1/445.4
真・一騎当千,788,"4,214",30,11,1/102.8,1/140.5,1/383.1
聖戦士ダンバイン,800,810,13,3,1/50.6,1/62.3,1/270.0
聖戦士ダンバイン,801,235,10,1,1/21.4,1/23.5,1/235.0
閃乱カグラ2 SHINOVI MASTER,789,"1,314",16,16,1/41.1,1/82.1,1/82.1
閃乱カグラ2 SHINOVI MASTER,790,740,1,7,1/92.5,1/740.0,1/105.7
麻雀格闘倶楽部 覚醒,798,211,1,1,1/105.5,1/211.0,1/211.0
麻雀格闘倶楽部 覚醒,799,235,0,1,1/235.0,1/0.0,1/235.0
黄門ちゃま喝2,587,670,11,0,1/60.9,1/60.9,1/0.0
黄門ちゃま喝2,588,"1,109",10,0,1/110.9,1/110.9,1/0.0
ファミスタ回胴版!!,516,"1,103",1,0,1/1103.0,1/1103.0,1/0.0
アオハル♪操 A‐LIVE,525,"1,269",8,3,1/115.4,1/158.6,1/423.0
ケロット4,557,"1,773",9,1,1/177.3,1/197.0,1/1773.0
L南国育ち,575,"2,444",7,2,1/271.6,1/349.1,1/1222.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"2,679",13,4,1/157.6,1/206.1,1/669.8
新・必殺仕置人 回胴 CRASH SPEC,579,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,580,31,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,160",9,2,1/105.5,1/128.9,1/580.0
ストライク・ザ・ブラッド,794,618,10,4,1/44.1,1/61.8,1/154.5
