機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,316,"5,747",-226,21,15,0,1/159.6,1/273.7,1/383.1,1/0.0
マイジャグラーV,317,919,-462,3,0,0,1/306.3,1/306.3,1/0.0,1/0.0
マイジャグラーV,318,"6,406","+1,569",33,14,0,1/136.3,1/194.1,1/457.6,1/0.0
ハッピージャグラーVIII,330,"2,356",-95,9,8,0,1/138.6,1/261.8,1/294.5,1/0.0
ハッピージャグラーVIII,331,"2,097",-787,5,5,0,1/209.7,1/419.4,1/419.4,1/0.0
ハッピージャグラーVIII,332,"3,918","-1,778",8,10,0,1/217.7,1/489.8,1/391.8,1/0.0
ハッピージャグラーVIII,333,"6,237","+2,236",33,13,0,1/135.6,1/189.0,1/479.8,1/0.0
ハナハナホウオウ～天翔～-30,425,360,-156,1,0,0,1/360.0,1/360.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,426,558,-101,2,0,0,1/279.0,1/279.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,427,250,-77,1,0,0,1/250.0,1/250.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,428,590,-92,2,0,0,1/295.0,1/295.0,1/0.0,1/0.0
甲鉄城のカバネリ,399,"2,664","-1,441",0,8,13,1/126.9,1/0.0,1/333.0,1/204.9
甲鉄城のカバネリ,400,"3,410","+1,622",0,16,31,1/72.6,1/0.0,1/213.1,1/110.0
甲鉄城のカバネリ,401,980,-919,0,3,3,1/163.3,1/0.0,1/326.7,1/326.7
甲鉄城のカバネリ,402,"2,969","-1,440",0,11,14,1/118.8,1/0.0,1/269.9,1/212.1
ゴーゴージャグラー3,336,"5,239",-203,16,22,0,1/137.9,1/327.4,1/238.1,1/0.0
ゴーゴージャグラー3,337,"1,705",-559,4,6,0,1/170.5,1/426.2,1/284.2,1/0.0
ゴーゴージャグラー3,338,"7,163","+1,037",30,28,0,1/123.5,1/238.8,1/255.8,1/0.0
ゴールデンカムイ,403,136,-183,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,404,"4,524",+271,0,10,33,1/105.2,1/0.0,1/452.4,1/137.1
ゴールデンカムイ,405,"2,872","-3,218",0,4,4,1/359.0,1/0.0,1/718.0,1/718.0
ゴッドイーター リザレクション,371,"5,950","-4,415",0,7,28,1/170.0,1/0.0,1/850.0,1/212.5
ゴッドイーター リザレクション,372,"1,801",-173,0,3,14,1/105.9,1/0.0,1/600.3,1/128.6
ゴッドイーター リザレクション,373,"6,832",+66,0,13,57,1/97.6,1/0.0,1/525.5,1/119.9
ファンキージャグラー2,339,"1,772",-505,6,2,0,1/221.5,1/295.3,1/886.0,1/0.0
ファンキージャグラー2,340,"2,543","-1,467",3,6,0,1/282.6,1/847.7,1/423.8,1/0.0
ファンキージャグラー2,341,"5,299","-1,928",13,13,0,1/203.8,1/407.6,1/407.6,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,813,-454,3,0,2,1/162.6,1/271.0,1/0.0,1/406.5
戦国乙女4 戦乱に閃く炯眼の軍師,369,"1,717","+1,185",8,0,5,1/132.1,1/214.6,1/0.0,1/343.4
戦国乙女4 戦乱に閃く炯眼の軍師,370,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,328,"3,438",-72,18,2,0,1/171.9,1/191.0,1/1719.0,1/0.0
ケロット4,418,756,-1,4,0,0,1/189.0,1/189.0,1/0.0,1/0.0
サンダーVライトニング,422,969,-70,4,0,0,1/242.2,1/242.2,1/0.0,1/0.0
サンダーVライトニング,423,483,-86,2,0,0,1/241.5,1/241.5,1/0.0,1/0.0
ジャグラーガールズ,334,"1,748",-475,5,4,0,1/194.2,1/349.6,1/437.0,1/0.0
ジャグラーガールズ,335,"2,430",-338,9,5,0,1/173.6,1/270.0,1/486.0,1/0.0
スマスロキングパルサー,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,"1,017","+1,533",7,9,0,1/63.6,1/145.3,1/113.0,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"3,071","+9,041",58,0,2,1/51.2,1/52.9,1/0.0,1/1535.5
ニューゲッターマウス,415,820,+141,5,1,0,1/136.7,1/164.0,1/820.0,1/0.0
ニューゲッターマウス,416,804,-281,2,3,0,1/160.8,1/402.0,1/268.0,1/0.0
ペルソナ5,397,"1,066",-291,7,0,9,1/66.6,1/152.3,1/0.0,1/118.4
ペルソナ5,398,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,366,"7,832","-4,395",0,16,34,1/156.6,1/0.0,1/489.5,1/230.4
モンキーターンV,367,"7,654","+2,794",0,14,52,1/116.0,1/0.0,1/546.7,1/147.2
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,364,919,-352,0,1,7,1/114.9,1/0.0,1/919.0,1/131.3
戦姫絶唱シンフォギア 正義の歌,365,"2,177","-1,782",0,6,13,1/114.6,1/0.0,1/362.8,1/167.5
押忍！番長4,374,"2,975",+186,0,7,16,1/129.3,1/0.0,1/425.0,1/185.9
押忍！番長4,375,"3,271",-257,0,7,25,1/102.2,1/0.0,1/467.3,1/130.8
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"3,151",+616,22,10,0,1/98.5,1/143.2,1/315.1,1/0.0
沖ドキ!GOLD,327,"1,356",-757,4,6,0,1/135.6,1/339.0,1/226.0,1/0.0
炎炎ノ消防隊,392,"1,139","-1,455",0,3,0,1/379.7,1/0.0,1/379.7,1/0.0
炎炎ノ消防隊,393,"4,341","-1,456",0,15,17,1/135.7,1/0.0,1/289.4,1/255.4
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,160,-204,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,"2,494","+2,376",22,15,0,1/67.4,1/113.4,1/166.3,1/0.0
主役は銭形4,359,"2,943",+531,0,4,13,1/173.1,1/0.0,1/735.8,1/226.4
乃木坂46,360,"5,740","+5,420",0,28,102,1/44.2,1/0.0,1/205.0,1/56.3
マクロスフロンティア4,361,232,-299,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,"2,108","-1,204",0,5,6,1/191.6,1/0.0,1/421.6,1/351.3
賞金首Angel,363,907,-705,0,2,2,1/226.8,1/0.0,1/453.5,1/453.5
ゲゲゲの鬼太郎 覚醒,376,"2,401","+1,261",0,3,26,1/82.8,1/0.0,1/800.3,1/92.3
からくりサーカス,377,"1,775","+1,716",0,4,18,1/80.7,1/0.0,1/443.8,1/98.6
ワンパンマン,378,283,-216,0,1,1,1/141.5,1/0.0,1/283.0,1/283.0
革命機ヴァルヴレイヴ,379,706,-273,2,1,4,1/100.9,1/353.0,1/706.0,1/176.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"5,554","-2,839",0,3,34,1/150.1,1/0.0,1/1851.3,1/163.4
ゴジラ対エヴァンゲリオン,381,"1,558",-506,5,0,8,1/119.8,1/311.6,1/0.0,1/194.8
戦国コレクション5超極楽LOOP,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,383,"1,070",+112,0,3,8,1/97.3,1/0.0,1/356.7,1/133.8
痛いのは嫌なので防御力に極振りしたいと思います。,384,"3,150","+1,082",17,15,0,1/98.4,1/185.3,1/210.0,1/0.0
ゾンビランドサガ,385,"3,130",+322,32,0,5,1/84.6,1/97.8,1/0.0,1/626.0
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,916,+360,0,1,3,1/229.0,1/0.0,1/916.0,1/305.3
ソードアート・オンライン,388,"1,083","-1,082",0,5,2,1/154.7,1/0.0,1/216.6,1/541.5
ガールズ&パンツァー 最終章,389,"4,519","-3,806",29,29,0,1/77.9,1/155.8,1/155.8,1/0.0
グランベルム,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"7,201","-1,543",0,5,48,1/135.9,1/0.0,1/1440.2,1/150.0
黄門ちゃま喝2,396,"1,121",+579,0,0,7,1/160.1,1/0.0,1/0.0,1/160.1
バジリスク絆2,414,"2,038","-1,195",13,0,4,1/119.9,1/156.8,1/0.0,1/509.5
ハイハイシオサイ,417,293,-3,2,1,0,1/97.7,1/146.5,1/293.0,1/0.0
忍者じゃじゃ丸くん,419,170,-275,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,420,436,+472,4,3,0,1/62.3,1/109.0,1/145.3,1/0.0
ファミスタ回胴版!!,421,"1,557",-390,4,2,0,1/259.5,1/389.2,1/778.5,1/0.0
クランキークレスト,424,"1,451",+150,6,3,0,1/161.2,1/241.8,1/483.7,1/0.0
うまい棒,429,"2,217",-459,8,4,0,1/184.8,1/277.1,1/554.2,1/0.0
