機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,649,"1,879",12,4,1/117.4,1/156.6,1/469.8
スマスロ北斗の拳,650,"3,884",23,7,1/129.5,1/168.9,1/554.9
スマスロ北斗の拳,651,552,21,1,1/25.1,1/26.3,1/552.0
スマスロ北斗の拳,652,"4,556",55,13,1/67.0,1/82.8,1/350.5
スマスロ北斗の拳,653,"2,840",33,8,1/69.3,1/86.1,1/355.0
スマスロ北斗の拳,654,"1,180",15,2,1/69.4,1/78.7,1/590.0
スマスロ北斗の拳,655,"3,870",44,9,1/73.0,1/88.0,1/430.0
スマスロ北斗の拳,656,"2,950",16,5,1/140.5,1/184.4,1/590.0
スマスロ北斗の拳,657,"3,984",55,17,1/55.3,1/72.4,1/234.4
スマスロ北斗の拳,658,"6,459",57,21,1/82.8,1/113.3,1/307.6
スマスロ北斗の拳,659,"4,935",46,14,1/82.2,1/107.3,1/352.5
スマスロ北斗の拳,660,"3,259",56,9,1/50.1,1/58.2,1/362.1
スマスロ北斗の拳,661,"2,816",28,11,1/72.2,1/100.6,1/256.0
沖ドキ!GOLD‐30,526,"1,323",10,2,1/110.2,1/132.3,1/661.5
沖ドキ!GOLD‐30,527,"1,023",3,2,1/204.6,1/341.0,1/511.5
沖ドキ!GOLD‐30,528,"2,094",2,5,1/299.1,1/1047.0,1/418.8
沖ドキ!GOLD‐30,529,626,6,3,1/69.6,1/104.3,1/208.7
沖ドキ!GOLD‐30,530,"1,395",8,2,1/139.5,1/174.4,1/697.5
沖ドキ!GOLD‐30,531,473,7,5,1/39.4,1/67.6,1/94.6
沖ドキ!GOLD‐30,532,"3,290",16,10,1/126.5,1/205.6,1/329.0
沖ドキ!GOLD‐30,533,174,3,2,1/34.8,1/58.0,1/87.0
沖ドキ!GOLD‐30,534,"1,098",11,0,1/99.8,1/99.8,1/0.0
沖ドキ!GOLD‐30,535,"2,344",10,5,1/156.3,1/234.4,1/468.8
沖ドキ!GOLD‐30,536,730,9,2,1/66.4,1/81.1,1/365.0
沖ドキ!GOLD‐30,537,565,7,1,1/70.6,1/80.7,1/565.0
沖ドキ!GOLD‐30,538,"1,248",14,11,1/49.9,1/89.1,1/113.5
沖ドキ!GOLD‐30,539,"1,483",13,5,1/82.4,1/114.1,1/296.6
からくりサーカス,741,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,"1,321",4,2,1/220.2,1/330.2,1/660.5
からくりサーカス,743,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,744,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,745,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,746,63,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,747,"3,289",82,20,1/32.2,1/40.1,1/164.4
からくりサーカス,748,"1,210",22,6,1/43.2,1/55.0,1/201.7
からくりサーカス,749,"4,022",73,17,1/44.7,1/55.1,1/236.6
からくりサーカス,750,"2,221",39,11,1/44.4,1/56.9,1/201.9
からくりサーカス,751,"2,595",12,4,1/162.2,1/216.2,1/648.8
モンキーターンV,694,"2,885",57,13,1/41.2,1/50.6,1/221.9
モンキーターンV,695,"2,121",32,9,1/51.7,1/66.3,1/235.7
モンキーターンV,696,"1,621",16,6,1/73.7,1/101.3,1/270.2
モンキーターンV,697,"3,493",71,13,1/41.6,1/49.2,1/268.7
モンキーターンV,698,"1,248",9,4,1/96.0,1/138.7,1/312.0
モンキーターンV,699,"4,066",38,16,1/75.3,1/107.0,1/254.1
モンキーターンV,700,"1,384",16,7,1/60.2,1/86.5,1/197.7
モンキーターンV,701,"1,260",11,5,1/78.8,1/114.5,1/252.0
モンキーターンV,702,"3,806",44,13,1/66.8,1/86.5,1/292.8
モンキーターンV,703,"1,451",13,6,1/76.4,1/111.6,1/241.8
モンキーターンV,704,"3,071",45,13,1/52.9,1/68.2,1/236.2
かぐや様は告らせたい,720,"2,155",16,6,1/98.0,1/134.7,1/359.2
かぐや様は告らせたい,721,"3,397",11,5,1/212.3,1/308.8,1/679.4
かぐや様は告らせたい,722,"3,268",8,5,1/251.4,1/408.5,1/653.6
かぐや様は告らせたい,723,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,724,"3,834",10,7,1/225.5,1/383.4,1/547.7
かぐや様は告らせたい,725,"1,528",9,3,1/127.3,1/169.8,1/509.3
かぐや様は告らせたい,726,"1,741",4,2,1/290.2,1/435.2,1/870.5
かぐや様は告らせたい,727,640,1,0,1/640.0,1/640.0,1/0.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,375",19,2,1/65.5,1/72.4,1/687.5
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,972,1,1,1/486.0,1/972.0,1/972.0
ゴッドイーター リザレクション,662,"2,951",22,9,1/95.2,1/134.1,1/327.9
ゴッドイーター リザレクション,663,"1,002",5,2,1/143.1,1/200.4,1/501.0
ゴッドイーター リザレクション,664,"2,974",38,6,1/67.6,1/78.3,1/495.7
ゴッドイーター リザレクション,665,599,7,2,1/66.6,1/85.6,1/299.5
ゴッドイーター リザレクション,666,"1,251",4,3,1/178.7,1/312.8,1/417.0
ゴッドイーター リザレクション,667,"2,926",84,12,1/30.5,1/34.8,1/243.8
ゴッドイーター リザレクション,668,"2,391",17,5,1/108.7,1/140.6,1/478.2
モンスターハンターライズ,688,"5,328",40,17,1/93.5,1/133.2,1/313.4
モンスターハンターライズ,689,"2,366",44,8,1/45.5,1/53.8,1/295.8
モンスターハンターライズ,690,"4,060",61,17,1/52.1,1/66.6,1/238.8
モンスターハンターライズ,691,"4,290",42,14,1/76.6,1/102.1,1/306.4
モンスターハンターライズ,692,"3,954",88,26,1/34.7,1/44.9,1/152.1
モンスターハンターライズ,693,"5,700",49,18,1/85.1,1/116.3,1/316.7
戦国乙女4 戦乱に閃く炯眼の軍師,605,463,1,0,1/463.0,1/463.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,071",4,3,1/153.0,1/267.8,1/357.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,196,1,0,1/196.0,1/196.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,021",5,2,1/145.9,1/204.2,1/510.5
戦国乙女4 戦乱に閃く炯眼の軍師,609,951,6,3,1/105.7,1/158.5,1/317.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,852",8,2,1/185.2,1/231.5,1/926.0
甲鉄城のカバネリ,592,330,3,1,1/82.5,1/110.0,1/330.0
甲鉄城のカバネリ,593,919,19,4,1/40.0,1/48.4,1/229.8
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,659,5,3,1/82.4,1/131.8,1/219.7
甲鉄城のカバネリ,596,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,597,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,620,656,3,0,1/218.7,1/218.7,1/0.0
Re:ゼロから始める異世界生活 season2,621,66,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,742,12,1,1/57.1,1/61.8,1/742.0
Re:ゼロから始める異世界生活 season2,623,495,2,0,1/247.5,1/247.5,1/0.0
Re:ゼロから始める異世界生活 season2,624,494,2,0,1/247.0,1/247.0,1/0.0
ToLOVEるダークネス,629,"2,321",9,7,1/145.1,1/257.9,1/331.6
ToLOVEるダークネス,630,"1,711",11,5,1/106.9,1/155.5,1/342.2
ToLOVEるダークネス,631,"1,027",9,3,1/85.6,1/114.1,1/342.3
ToLOVEるダークネス,632,"2,400",11,6,1/141.2,1/218.2,1/400.0
ToLOVEるダークネス,633,"2,076",19,6,1/83.0,1/109.3,1/346.0
ダンベル何キロ持てる？,736,98,7,2,1/10.9,1/14.0,1/49.0
ダンベル何キロ持てる？,737,407,12,2,1/29.1,1/33.9,1/203.5
ダンベル何キロ持てる？,738,"1,179",18,4,1/53.6,1/65.5,1/294.8
ダンベル何キロ持てる？,739,436,7,2,1/48.4,1/62.3,1/218.0
ダンベル何キロ持てる？,740,697,7,4,1/63.4,1/99.6,1/174.2
ハッピージャグラーVIII,490,"1,891",5,7,1/157.6,1/378.2,1/270.1
ハッピージャグラーVIII,491,"4,489",18,12,1/149.6,1/249.4,1/374.1
ハッピージャグラーVIII,492,"2,050",7,3,1/205.0,1/292.9,1/683.3
ハッピージャグラーVIII,493,"2,331",8,7,1/155.4,1/291.4,1/333.0
ハッピージャグラーVIII,494,"6,555",26,24,1/131.1,1/252.1,1/273.1
ファンキージャグラー2,495,"3,734",10,13,1/162.3,1/373.4,1/287.2
ファンキージャグラー2,496,"1,927",8,1,1/214.1,1/240.9,1/1927.0
ファンキージャグラー2,497,"2,856",11,8,1/150.3,1/259.6,1/357.0
ファンキージャグラー2,498,"5,765",24,14,1/151.7,1/240.2,1/411.8
ファンキージャグラー2,499,"6,217",29,14,1/144.6,1/214.4,1/444.1
ゴジラ対エヴァンゲリオン,678,723,5,2,1/103.3,1/144.6,1/361.5
ゴジラ対エヴァンゲリオン,679,"2,237",16,7,1/97.3,1/139.8,1/319.6
ゴジラ対エヴァンゲリオン,680,"1,574",11,11,1/71.5,1/143.1,1/143.1
ゴジラ対エヴァンゲリオン,681,609,3,2,1/121.8,1/203.0,1/304.5
ジャグラーガールズ,457,523,1,0,1/523.0,1/523.0,1/0.0
ジャグラーガールズ,458,"1,193",3,1,1/298.2,1/397.7,1/1193.0
ジャグラーガールズ,459,"3,056",12,7,1/160.8,1/254.7,1/436.6
ジャグラーガールズ,460,"1,913",2,6,1/239.1,1/956.5,1/318.8
スーパーブラックジャック,601,"4,293",30,6,1/119.2,1/143.1,1/715.5
スーパーブラックジャック,602,"3,046",30,2,1/95.2,1/101.5,1/1523.0
スーパーブラックジャック,603,"5,151",35,6,1/125.6,1/147.2,1/858.5
スーパーブラックジャック,604,"3,538",27,13,1/88.5,1/131.0,1/272.2
スマスロ炎炎ノ消防隊,684,"1,226",5,2,1/175.1,1/245.2,1/613.0
スマスロ炎炎ノ消防隊,685,317,2,1,1/105.7,1/158.5,1/317.0
スマスロ炎炎ノ消防隊,686,"1,563",5,5,1/156.3,1/312.6,1/312.6
スマスロ炎炎ノ消防隊,687,"3,387",49,4,1/63.9,1/69.1,1/846.8
バンドリ！,625,350,1,1,1/175.0,1/350.0,1/350.0
バンドリ！,626,539,2,2,1/134.8,1/269.5,1/269.5
バンドリ！,627,685,4,3,1/97.9,1/171.2,1/228.3
バンドリ！,628,51,1,1,1/25.5,1/51.0,1/51.0
押忍！番長4,644,"1,355",17,3,1/67.8,1/79.7,1/451.7
押忍！番長4,645,699,5,2,1/99.9,1/139.8,1/349.5
押忍！番長4,646,886,5,2,1/126.6,1/177.2,1/443.0
押忍！番長4,647,842,5,1,1/140.3,1/168.4,1/842.0
東京喰種,634,"4,464",39,15,1/82.7,1/114.5,1/297.6
東京喰種,635,"2,904",30,10,1/72.6,1/96.8,1/290.4
東京喰種,636,"3,063",53,11,1/47.9,1/57.8,1/278.5
東京喰種,637,"5,565",35,22,1/97.6,1/159.0,1/253.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,627,0,1,1/627.0,1/0.0,1/627.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,005",8,6,1/143.2,1/250.6,1/334.2
痛いのは嫌なので防御力に極振りしたいと思います。,613,812,4,2,1/135.3,1/203.0,1/406.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,143",16,5,1/102.0,1/133.9,1/428.6
頭文字D 2nd,669,217,4,1,1/43.4,1/54.2,1/217.0
頭文字D 2nd,670,499,5,1,1/83.2,1/99.8,1/499.0
頭文字D 2nd,671,432,7,1,1/54.0,1/61.7,1/432.0
頭文字D 2nd,672,"1,203",14,2,1/75.2,1/85.9,1/601.5
ウルトラミラクルジャグラー,540,"4,355",8,16,1/181.5,1/544.4,1/272.2
ウルトラミラクルジャグラー,541,"2,776",13,9,1/126.2,1/213.5,1/308.4
ウルトラミラクルジャグラー,542,"1,273",3,4,1/181.9,1/424.3,1/318.2
キングハナハナ-30,581,"6,170",29,14,1/143.5,1/212.8,1/440.7
キングハナハナ-30,582,287,0,1,1/287.0,1/0.0,1/287.0
キングハナハナ-30,583,"3,519",10,13,1/153.0,1/351.9,1/270.7
クランキークレスト,516,"4,778",19,12,1/154.1,1/251.5,1/398.2
クランキークレスト,517,"1,292",1,4,1/258.4,1/1292.0,1/323.0
クランキークレスト,518,"4,261",17,16,1/129.1,1/250.6,1/266.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,265,6,12,1/14.7,1/44.2,1/22.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,544,14,35,1/11.1,1/38.9,1/15.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,113,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,77,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,538,2,0,1/269.0,1/269.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"3,693",14,8,1/167.9,1/263.8,1/461.6
ファミスタ回胴版!!,521,"2,862",9,8,1/168.4,1/318.0,1/357.8
ファミスタ回胴版!!,522,"3,692",13,14,1/136.7,1/284.0,1/263.7
ファミスタ回胴版!!,523,"1,733",6,0,1/288.8,1/288.8,1/0.0
マジカルハロウィン8,617,57,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,618,41,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,533,1,4,1/106.6,1/533.0,1/133.2
ルパン三世 大航海者の秘宝,638,"2,404",10,7,1/141.4,1/240.4,1/343.4
ルパン三世 大航海者の秘宝,639,"2,285",15,13,1/81.6,1/152.3,1/175.8
ルパン三世 大航海者の秘宝,640,"3,903",54,19,1/53.5,1/72.3,1/205.4
一方通行 とある魔術の禁書目録,598,336,1,2,1/112.0,1/336.0,1/168.0
一方通行 とある魔術の禁書目録,599,723,2,2,1/180.8,1/361.5,1/361.5
一方通行 とある魔術の禁書目録,600,754,6,7,1/58.0,1/125.7,1/107.7
押忍!番長ZERO,589,589,10,2,1/49.1,1/58.9,1/294.5
押忍!番長ZERO,590,979,28,5,1/29.7,1/35.0,1/195.8
押忍!番長ZERO,591,683,15,1,1/42.7,1/45.5,1/683.0
炎炎ノ消防隊,570,123,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,"1,696",12,2,1/121.1,1/141.3,1/848.0
炎炎ノ消防隊,572,396,4,2,1/66.0,1/99.0,1/198.0
鬼武者3,641,873,1,0,1/873.0,1/873.0,1/0.0
鬼武者3,642,187,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,"1,246",2,3,1/249.2,1/623.0,1/415.3
A‐SLOT+ この素晴らしい世界に祝福を！,791,237,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"1,909",11,3,1/136.4,1/173.5,1/636.3
D4DJ Pachi‐Slot Mix,615,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,841,5,3,1/105.1,1/168.2,1/280.3
Sister Quest,783,"5,271",70,18,1/59.9,1/75.3,1/292.8
Sister Quest,784,"5,292",44,16,1/88.2,1/120.3,1/330.8
ありふれた職業で世界最強,779,"3,174",31,17,1/66.1,1/102.4,1/186.7
ありふれた職業で世界最強,780,"1,374",9,6,1/91.6,1/152.7,1/229.0
グランベルム,566,"2,789",55,46,1/27.6,1/50.7,1/60.6
グランベルム,567,915,1,2,1/305.0,1/915.0,1/457.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,838",8,3,1/167.1,1/229.8,1/612.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"1,118",4,2,1/186.3,1/279.5,1/559.0
この素晴らしい世界に祝福を！,568,"1,610",10,4,1/115.0,1/161.0,1/402.5
この素晴らしい世界に祝福を！,569,"4,381",125,18,1/30.6,1/35.0,1/243.4
シャーマンキング,798,"1,554",5,3,1/194.2,1/310.8,1/518.0
シャーマンキング,799,951,3,1,1/237.8,1/317.0,1/951.0
シン・エヴァンゲリオン,781,"1,410",13,4,1/82.9,1/108.5,1/352.5
シン・エヴァンゲリオン,782,"4,463",31,13,1/101.4,1/144.0,1/343.3
スマスロ真・北斗無双,705,394,4,1,1/78.8,1/98.5,1/394.0
スマスロ真・北斗無双,706,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"1,297",7,2,1/144.1,1/185.3,1/648.5
チバリヨ2,574,"3,588",12,5,1/211.1,1/299.0,1/717.6
ニューゲッターマウス,519,251,0,1,1/251.0,1/0.0,1/251.0
ニューゲッターマウス,520,73,0,0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,558,"3,933",15,10,1/157.3,1/262.2,1/393.3
ニューパルサーSP4 with 太鼓の達人,559,"1,120",2,2,1/280.0,1/560.0,1/560.0
バーサスリヴァイズ,514,"2,135",8,7,1/142.3,1/266.9,1/305.0
バーサスリヴァイズ,515,430,0,1,1/430.0,1/0.0,1/430.0
バイオハザード RE:2,562,"2,008",31,31,1/32.4,1/64.8,1/64.8
バイオハザード RE:2,563,"2,242",22,22,1/51.0,1/101.9,1/101.9
バイオハザード5,802,"6,030",37,20,1/105.8,1/163.0,1/301.5
バイオハザード5,803,"3,877",38,18,1/69.2,1/102.0,1/215.4
ラブ嬢3～Wご指名はいかがですか?～,793,892,2,2,1/223.0,1/446.0,1/446.0
ラブ嬢3～Wご指名はいかがですか?～,794,284,1,1,1/142.0,1/284.0,1/284.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"1,600",7,8,1/106.7,1/228.6,1/200.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"1,389",11,9,1/69.5,1/126.3,1/154.3
回胴黙示録カイジ 狂宴,800,"6,250",30,9,1/160.3,1/208.3,1/694.4
回胴黙示録カイジ 狂宴,801,"6,214",42,13,1/113.0,1/148.0,1/478.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"6,816",26,52,1/87.4,1/262.2,1/131.1
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"6,813",45,59,1/65.5,1/151.4,1/115.5
戦姫絶唱シンフォギア 正義の歌,682,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,683,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,734,0,3,1/244.7,1/0.0,1/244.7
新ハナビ,513,692,0,3,1/230.7,1/0.0,1/230.7
新鬼武者2,560,660,3,0,1/220.0,1/220.0,1/0.0
新鬼武者2,561,"1,257",24,11,1/35.9,1/52.4,1/114.3
真・一騎当千,787,"1,533",17,5,1/69.7,1/90.2,1/306.6
真・一騎当千,788,"2,410",18,7,1/96.4,1/133.9,1/344.3
聖戦士ダンバイン,796,"3,147",49,5,1/58.3,1/64.2,1/629.4
聖戦士ダンバイン,797,"1,236",25,3,1/44.1,1/49.4,1/412.0
閃乱カグラ2 SHINOVI MASTER,789,620,9,6,1/41.3,1/68.9,1/103.3
閃乱カグラ2 SHINOVI MASTER,790,"1,885",8,18,1/72.5,1/235.6,1/104.7
麻雀格闘倶楽部 覚醒,676,792,2,2,1/198.0,1/396.0,1/396.0
麻雀格闘倶楽部 覚醒,677,"2,651",13,10,1/115.3,1/203.9,1/265.1
ケロット4,557,"1,676",10,0,1/167.6,1/167.6,1/0.0
L南国育ち,575,"1,305",4,6,1/130.5,1/326.2,1/217.5
ゲゲゲの鬼太郎 覚醒,576,118,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,902,3,0,1/300.7,1/300.7,1/0.0
L サラリーマン金太郎,578,864,4,1,1/172.8,1/216.0,1/864.0
ストライク・ザ・ブラッド,579,"1,033",32,17,1/21.1,1/32.3,1/60.8
犬夜叉2,580,503,4,2,1/83.8,1/125.8,1/251.5
黄門ちゃま喝2,587,158,1,0,1/158.0,1/158.0,1/0.0
アオハル♪操 A‐LIVE,588,"3,193",10,16,1/122.8,1/319.3,1/199.6
ゾンビランドサガ,795,"2,430",32,4,1/67.5,1/75.9,1/607.5
