機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1024,"3,722",-350,15,7,1/169.2,1/248.1,1/531.7
マイジャグラーV,1025,"3,407","-1,029",8,11,1/179.3,1/425.9,1/309.7
マイジャグラーV,1026,"6,852","+1,241",30,21,1/134.4,1/228.4,1/326.3
マイジャグラーV,1027,"4,524","-1,512",14,9,1/196.7,1/323.1,1/502.7
マイジャグラーV,1028,"9,006","+2,374",44,26,1/128.7,1/204.7,1/346.4
マイジャグラーV,1029,"3,897",-185,15,7,1/177.1,1/259.8,1/556.7
マイジャグラーV,1030,"4,777",-74,20,10,1/159.2,1/238.8,1/477.7
マイジャグラーV,1031,"7,841",+138,27,27,1/145.2,1/290.4,1/290.4
マイジャグラーV,1032,"7,672","-1,171",26,20,1/166.8,1/295.1,1/383.6
マイジャグラーV,1033,"2,838",-618,11,2,1/218.3,1/258.0,1/1419.0
マイジャグラーV,1034,"3,624",-585,13,6,1/190.7,1/278.8,1/604.0
マイジャグラーV,1035,"7,026",-21,27,17,1/159.7,1/260.2,1/413.3
マイジャグラーV,1036,"2,632",-550,9,4,1/202.5,1/292.4,1/658.0
マイジャグラーV,1037,"4,356",-503,16,10,1/167.5,1/272.2,1/435.6
マイジャグラーV,1038,"8,005","+1,347",35,27,1/129.1,1/228.7,1/296.5
マイジャグラーV,1039,"1,558",-115,7,1,1/194.8,1/222.6,1/1558.0
マイジャグラーV,1040,"8,595","+2,929",43,28,1/121.1,1/199.9,1/307.0
マイジャグラーV,1041,"3,085",-926,9,7,1/192.8,1/342.8,1/440.7
マイジャグラーV,1042,"2,488","-1,418",5,4,1/276.4,1/497.6,1/622.0
マイジャグラーV,1043,"3,427","-1,171",9,6,1/228.5,1/380.8,1/571.2
マイジャグラーV,1044,"4,131","-1,018",13,3,1/258.2,1/317.8,1/1377.0
マイジャグラーV,1045,"5,009","-2,074",10,15,1/200.4,1/500.9,1/333.9
マイジャグラーV,1046,"2,059",-621,7,3,1/205.9,1/294.1,1/686.3
マイジャグラーV,1047,"6,225","-1,065",16,21,1/168.2,1/389.1,1/296.4
マイジャグラーV,1048,"7,839","+1,826",34,26,1/130.7,1/230.6,1/301.5
マイジャグラーV,1049,"8,504","+3,094",45,22,1/126.9,1/189.0,1/386.5
マイジャグラーV,1050,"2,746",-485,8,5,1/211.2,1/343.2,1/549.2
マイジャグラーV,1069,"7,773","+2,694",37,28,1/119.6,1/210.1,1/277.6
マイジャグラーV,1070,"3,763",-274,14,5,1/198.1,1/268.8,1/752.6
マイジャグラーV,1071,"8,141","-1,112",24,27,1/159.6,1/339.2,1/301.5
マイジャグラーV,1072,"5,473",-426,19,17,1/152.0,1/288.1,1/321.9
マイジャグラーV,1073,"4,697",-982,15,10,1/187.9,1/313.1,1/469.7
マイジャグラーV,1074,"5,743","+1,335",28,11,1/147.3,1/205.1,1/522.1
マイジャグラーV,1075,"2,677",-979,7,4,1/243.4,1/382.4,1/669.2
マイジャグラーV,1076,"5,778","-1,747",17,11,1/206.4,1/339.9,1/525.3
マイジャグラーV,1077,"7,639",+924,35,13,1/159.1,1/218.3,1/587.6
マイジャグラーV,1078,"5,532",+359,26,8,1/162.7,1/212.8,1/691.5
マイジャグラーV,1079,"3,984",-626,16,8,1/166.0,1/249.0,1/498.0
マイジャグラーV,1080,"3,818",-806,14,4,1/212.1,1/272.7,1/954.5
マイジャグラーV,1081,"5,690",-556,19,16,1/162.6,1/299.5,1/355.6
マイジャグラーV,1082,"7,367",-491,25,22,1/156.7,1/294.7,1/334.9
マイジャグラーV,1083,"1,349",-532,3,2,1/269.8,1/449.7,1/674.5
マイジャグラーV,1084,"8,241","+1,159",36,23,1/139.7,1/228.9,1/358.3
マイジャグラーV,1085,"9,054",+947,40,26,1/137.2,1/226.3,1/348.2
マイジャグラーV,1086,"1,128",-474,3,1,1/282.0,1/376.0,1/1128.0
マイジャグラーV,1087,"5,547","-1,206",17,15,1/173.3,1/326.3,1/369.8
マイジャグラーV,1088,"5,208","+1,206",25,9,1/153.2,1/208.3,1/578.7
マイジャグラーV,1089,"4,581",-568,17,9,1/176.2,1/269.5,1/509.0
マイジャグラーV,1090,"8,320",+641,33,26,1/141.0,1/252.1,1/320.0
マイジャグラーV,1091,"6,159","+2,409",33,17,1/123.2,1/186.6,1/362.3
マイジャグラーV,1092,"7,009",+397,28,22,1/140.2,1/250.3,1/318.6
マイジャグラーV,1093,"4,983","-1,171",16,7,1/216.7,1/311.4,1/711.9
マイジャグラーV,1094,"3,844",-315,14,7,1/183.0,1/274.6,1/549.1
マイジャグラーV,1095,"4,702","-1,418",12,17,1/162.1,1/391.8,1/276.6
マイジャグラーV,1096,"6,405","-1,547",17,20,1/173.1,1/376.8,1/320.2
マイジャグラーV,1097,"5,905",+488,25,13,1/155.4,1/236.2,1/454.2
マイジャグラーV,1098,"3,018",-585,10,7,1/177.5,1/301.8,1/431.1
マイジャグラーV,1099,"6,860",-571,25,18,1/159.5,1/274.4,1/381.1
モンキーターンV,2059,"4,416","-2,482",29,15,1/100.4,1/152.3,1/294.4
モンキーターンV,2060,"3,099",+335,33,10,1/72.1,1/93.9,1/309.9
モンキーターンV,2061,"5,804",+394,50,17,1/86.6,1/116.1,1/341.4
モンキーターンV,2062,"5,152",-453,49,21,1/73.6,1/105.1,1/245.3
モンキーターンV,2063,"4,104","-1,544",34,16,1/82.1,1/120.7,1/256.5
モンキーターンV,2064,"3,388","-3,141",20,10,1/112.9,1/169.4,1/338.8
モンキーターンV,2065,"5,515",-535,56,20,1/72.6,1/98.5,1/275.8
モンキーターンV,2066,"3,191","+6,362",74,16,1/35.5,1/43.1,1/199.4
モンキーターンV,2067,"1,095","-1,382",2,2,1/273.8,1/547.5,1/547.5
モンキーターンV,2068,"3,970","-2,976",21,12,1/120.3,1/189.0,1/330.8
モンキーターンV,2103,"3,539","+4,994",55,10,1/54.4,1/64.3,1/353.9
モンキーターンV,2104,"2,331",-309,16,9,1/93.2,1/145.7,1/259.0
モンキーターンV,2105,"3,736","+7,835",80,22,1/36.6,1/46.7,1/169.8
モンキーターンV,2106,"3,071","-3,235",11,6,1/180.6,1/279.2,1/511.8
モンキーターンV,2107,"2,585",-644,16,7,1/112.4,1/161.6,1/369.3
モンキーターンV,2108,"2,583","-2,215",16,8,1/107.6,1/161.4,1/322.9
モンキーターンV,2109,"3,678",+218,46,10,1/65.7,1/80.0,1/367.8
モンキーターンV,2110,"4,136","+5,029",61,16,1/53.7,1/67.8,1/258.5
モンキーターンV,2111,"4,406",+476,52,16,1/64.8,1/84.7,1/275.4
モンキーターンV,2112,"5,077","-1,288",53,19,1/70.5,1/95.8,1/267.2
モンキーターンV,2113,"4,092","-3,282",30,13,1/95.2,1/136.4,1/314.8
モンキーターンV,2114,"4,974",+185,55,23,1/63.8,1/90.4,1/216.3
モンキーターンV,2115,"2,572","-2,568",13,6,1/135.4,1/197.8,1/428.7
モンキーターンV,2116,"3,880","-2,906",22,11,1/117.6,1/176.4,1/352.7
モンキーターンV,2117,"5,721","-2,162",45,26,1/80.6,1/127.1,1/220.0
モンキーターンV,2118,"4,007","+1,100",41,14,1/72.9,1/97.7,1/286.2
モンキーターンV,2119,"3,390","-3,024",20,9,1/116.9,1/169.5,1/376.7
モンキーターンV,2120,"2,820","-1,147",20,7,1/104.4,1/141.0,1/402.9
モンキーターンV,2121,"3,895","-3,691",19,10,1/134.3,1/205.0,1/389.5
モンキーターンV,2122,"3,447",-191,29,12,1/84.1,1/118.9,1/287.2
モンキーターンV,2123,"4,389","-2,038",32,14,1/95.4,1/137.2,1/313.5
モンキーターンV,2124,"4,513","+2,985",57,14,1/63.6,1/79.2,1/322.4
モンキーターンV,2135,"3,545","-1,191",32,11,1/82.4,1/110.8,1/322.3
モンキーターンV,2136,"4,428","+5,100",74,23,1/45.6,1/59.8,1/192.5
モンキーターンV,2137,"3,128","-2,012",24,8,1/97.8,1/130.3,1/391.0
モンキーターンV,2138,"3,642","-3,250",20,10,1/121.4,1/182.1,1/364.2
モンキーターンV,2139,"5,954","+1,429",68,28,1/62.0,1/87.6,1/212.6
モンキーターンV,2140,"3,765",-238,35,14,1/76.8,1/107.6,1/268.9
モンキーターンV,2141,"3,033",+476,35,9,1/68.9,1/86.7,1/337.0
モンキーターンV,2142,"3,269","-2,074",20,7,1/121.1,1/163.4,1/467.0
スマスロ北斗の拳,2207,"2,470",-885,21,8,1/85.2,1/117.6,1/308.8
スマスロ北斗の拳,2208,"4,104",-206,43,8,1/80.5,1/95.4,1/513.0
スマスロ北斗の拳,2209,"1,245",+959,22,2,1/51.9,1/56.6,1/622.5
スマスロ北斗の拳,2210,"1,503","-1,629",5,2,1/214.7,1/300.6,1/751.5
スマスロ北斗の拳,2211,"3,942","+1,347",56,10,1/59.7,1/70.4,1/394.2
スマスロ北斗の拳,2212,"3,900","+1,888",60,13,1/53.4,1/65.0,1/300.0
スマスロ北斗の拳,2213,"1,775",+865,27,3,1/59.2,1/65.7,1/591.7
スマスロ北斗の拳,2214,"3,544","-1,100",27,7,1/104.2,1/131.3,1/506.3
スマスロ北斗の拳,2215,"1,889","-1,641",6,2,1/236.1,1/314.8,1/944.5
スマスロ北斗の拳,2216,"2,049",-359,19,4,1/89.1,1/107.8,1/512.2
スマスロ北斗の拳,2225,"3,186",-771,29,4,1/96.5,1/109.9,1/796.5
スマスロ北斗の拳,2226,883,-768,3,1,1/220.8,1/294.3,1/883.0
スマスロ北斗の拳,2227,"5,015",-594,50,15,1/77.2,1/100.3,1/334.3
スマスロ北斗の拳,2228,"6,240",-759,62,21,1/75.2,1/100.6,1/297.1
スマスロ北斗の拳,2229,"1,102","+2,497",32,4,1/30.6,1/34.4,1/275.5
スマスロ北斗の拳,2230,"4,643","+1,088",58,11,1/67.3,1/80.1,1/422.1
スマスロ北斗の拳,2231,"3,549",-626,33,9,1/84.5,1/107.5,1/394.3
スマスロ北斗の拳,2232,"2,296",-594,20,3,1/99.8,1/114.8,1/765.3
スマスロ北斗の拳,2233,"4,889",+418,58,12,1/69.8,1/84.3,1/407.4
スマスロ北斗の拳,2234,"3,433",-853,29,10,1/88.0,1/118.4,1/343.3
スマスロ北斗の拳,2235,"1,720",-394,19,3,1/78.2,1/90.5,1/573.3
スマスロ北斗の拳,2236,"3,465","+2,144",58,9,1/51.7,1/59.7,1/385.0
スマスロ北斗の拳,2237,"3,763","-2,179",22,9,1/121.4,1/171.0,1/418.1
スマスロ北斗の拳,2238,"4,747","+1,453",61,19,1/59.3,1/77.8,1/249.8
スマスロ北斗の拳,2239,846,-685,2,1,1/282.0,1/423.0,1/846.0
スマスロ北斗の拳,2240,"3,245","+4,394",68,7,1/43.3,1/47.7,1/463.6
スマスロ北斗の拳,2242,"3,482",-853,32,6,1/91.6,1/108.8,1/580.3
スマスロ北斗の拳,2243,"1,776","-1,429",9,3,1/148.0,1/197.3,1/592.0
スマスロ北斗の拳,2244,"4,388",-512,44,12,1/78.4,1/99.7,1/365.7
スマスロ北斗の拳,2245,"3,470","-1,676",28,5,1/105.2,1/123.9,1/694.0
スマスロ北斗の拳,2246,"1,285",-453,10,2,1/107.1,1/128.5,1/642.5
スマスロ北斗の拳,2247,"2,348",-403,21,6,1/87.0,1/111.8,1/391.3
スマスロ北斗の拳,2248,"2,797","+4,779",72,6,1/35.9,1/38.8,1/466.2
スマスロ北斗の拳,2249,353,-238,2,1,1/117.7,1/176.5,1/353.0
スマスロ北斗の拳,2250,"6,701",-379,69,19,1/76.1,1/97.1,1/352.7
スマスロ北斗の拳,2251,"1,204","-1,018",4,1,1/240.8,1/301.0,1/1204.0
スマスロ北斗の拳,2252,"2,083","-1,606",11,6,1/122.5,1/189.4,1/347.2
スマスロ北斗の拳,2253,"1,171",-597,8,2,1/117.1,1/146.4,1/585.5
スマスロ北斗の拳,2254,"3,281","-1,806",21,10,1/105.8,1/156.2,1/328.1
ゴーゴージャグラー3,1107,"3,602",-332,13,9,1/163.7,1/277.1,1/400.2
ゴーゴージャグラー3,1108,"4,778",+885,20,22,1/113.8,1/238.9,1/217.2
ゴーゴージャグラー3,1109,"2,869",+150,13,6,1/151.0,1/220.7,1/478.2
ゴーゴージャグラー3,1110,"7,514","+3,776",42,31,1/102.9,1/178.9,1/242.4
ゴーゴージャグラー3,1111,"1,883",-532,6,3,1/209.2,1/313.8,1/627.7
ゴーゴージャグラー3,1112,"3,145",+315,14,11,1/125.8,1/224.6,1/285.9
ゴーゴージャグラー3,1113,"4,854",-888,18,10,1/173.4,1/269.7,1/485.4
ゴーゴージャグラー3,1115,"5,385",-121,22,14,1/149.6,1/244.8,1/384.6
ゴーゴージャグラー3,1116,"1,462",-774,3,3,1/243.7,1/487.3,1/487.3
ゴーゴージャグラー3,1117,"1,451",-638,4,3,1/207.3,1/362.8,1/483.7
ゴーゴージャグラー3,1118,"2,669",-915,8,6,1/190.6,1/333.6,1/444.8
ゴーゴージャグラー3,1119,"3,552",-338,13,13,1/136.6,1/273.2,1/273.2
ゴーゴージャグラー3,1120,"6,098","+1,053",29,21,1/122.0,1/210.3,1/290.4
ゴーゴージャグラー3,1121,"2,703",-394,12,3,1/180.2,1/225.2,1/901.0
ゴーゴージャグラー3,1122,"1,988",+56,9,5,1/142.0,1/220.9,1/397.6
ゴーゴージャグラー3,1137,"2,320","-1,006",5,6,1/210.9,1/464.0,1/386.7
ゴーゴージャグラー3,1138,"5,627",+382,24,15,1/144.3,1/234.5,1/375.1
ゴーゴージャグラー3,1139,"1,277",-603,3,2,1/255.4,1/425.7,1/638.5
ゴーゴージャグラー3,1140,"2,068",-662,5,7,1/172.3,1/413.6,1/295.4
ゴーゴージャグラー3,1141,"2,485",+356,13,4,1/146.2,1/191.2,1/621.2
ゴーゴージャグラー3,1142,"4,867","+1,112",23,20,1/113.2,1/211.6,1/243.3
ゴーゴージャグラー3,1143,"3,538",+956,17,17,1/104.1,1/208.1,1/208.1
アイムジャグラーEX-TP,1130,"1,742",-744,4,3,1/248.9,1/435.5,1/580.7
アイムジャグラーEX-TP,1131,"3,138",+291,13,9,1/142.6,1/241.4,1/348.7
アイムジャグラーEX-TP,1132,"7,998",+582,30,30,1/133.3,1/266.6,1/266.6
アイムジャグラーEX-TP,1133,"1,499",-574,5,2,1/214.1,1/299.8,1/749.5
アイムジャグラーEX-TP,1134,"3,173",+665,14,10,1/132.2,1/226.6,1/317.3
アイムジャグラーEX-TP,1135,"5,728",-403,23,7,1/190.9,1/249.0,1/818.3
アイムジャグラーEX-TP,1136,"2,840",-626,8,9,1/167.1,1/355.0,1/315.6
アイムジャグラーEX-TP,1145,"5,124",+418,23,9,1/160.1,1/222.8,1/569.3
アイムジャグラーEX-TP,1146,"1,521",-456,4,4,1/190.1,1/380.2,1/380.2
アイムジャグラーEX-TP,1147,"2,486",-385,8,7,1/165.7,1/310.8,1/355.1
アイムジャグラーEX-TP,1148,"6,010","+1,879",31,12,1/139.8,1/193.9,1/500.8
アイムジャグラーEX-TP,1149,"3,698","-1,006",8,16,1/154.1,1/462.2,1/231.1
アイムジャグラーEX-TP,1150,"4,815","+1,559",26,7,1/145.9,1/185.2,1/687.9
アイムジャグラーEX-TP,1151,"1,323",-832,3,2,1/264.6,1/441.0,1/661.5
アイムジャグラーEX-TP,1152,"6,104","+1,735",30,14,1/138.7,1/203.5,1/436.0
アイムジャグラーEX-TP,1153,"4,323","+3,188",27,19,1/94.0,1/160.1,1/227.5
アイムジャグラーEX-TP,1154,"1,859",-726,4,5,1/206.6,1/464.8,1/371.8
アイムジャグラーEX-TP,1155,"3,181","-1,382",8,6,1/227.2,1/397.6,1/530.2
ジャグラーガールズ,1100,"4,469",-785,16,9,1/178.8,1/279.3,1/496.6
ジャグラーガールズ,1101,"5,373",-279,19,16,1/153.5,1/282.8,1/335.8
ジャグラーガールズ,1102,"4,333",-732,13,18,1/139.8,1/333.3,1/240.7
ジャグラーガールズ,1103,"4,118",-724,16,10,1/158.4,1/257.4,1/411.8
ジャグラーガールズ,1104,"4,323",-209,17,10,1/160.1,1/254.3,1/432.3
ジャグラーガールズ,1105,"8,338",+371,30,30,1/139.0,1/277.9,1/277.9
ジャグラーガールズ,1106,"3,382",-150,13,8,1/161.0,1/260.2,1/422.8
ジャグラーガールズ,1123,"6,848",-562,23,22,1/152.2,1/297.7,1/311.3
ジャグラーガールズ,1124,"5,677","+1,650",31,15,1/123.4,1/183.1,1/378.5
ジャグラーガールズ,1125,"2,807",-703,8,7,1/187.1,1/350.9,1/401.0
ジャグラーガールズ,1126,"6,331","+2,444",29,31,1/105.5,1/218.3,1/204.2
ジャグラーガールズ,1127,"6,911",+721,25,28,1/130.4,1/276.4,1/246.8
ジャグラーガールズ,1128,"3,097","-1,229",7,8,1/206.5,1/442.4,1/387.1
ジャグラーガールズ,1129,"6,494","-1,088",18,24,1/154.6,1/360.8,1/270.6
革命機ヴァルヴレイヴ,2151,"2,606",+876,28,2,1/86.9,1/93.1,1/1303.0
革命機ヴァルヴレイヴ,2152,"3,623","+4,574",56,6,1/58.4,1/64.7,1/603.8
革命機ヴァルヴレイヴ,2153,"2,646",-853,11,6,1/155.6,1/240.5,1/441.0
革命機ヴァルヴレイヴ,2154,"3,070","+3,047",60,3,1/48.7,1/51.2,1/1023.3
革命機ヴァルヴレイヴ,2155,"1,215",-865,6,1,1/173.6,1/202.5,1/1215.0
革命機ヴァルヴレイヴ,2156,"5,297","+3,974",74,4,1/67.9,1/71.6,1/1324.2
革命機ヴァルヴレイヴ,2157,"2,229","-1,935",9,2,1/202.6,1/247.7,1/1114.5
革命機ヴァルヴレイヴ,2158,"3,379","+3,376",55,3,1/58.3,1/61.4,1/1126.3
革命機ヴァルヴレイヴ,2159,"5,147","+7,703",98,4,1/50.5,1/52.5,1/1286.8
革命機ヴァルヴレイヴ,2160,"6,130","-6,362",6,6,1/510.8,1/1021.7,1/1021.7
革命機ヴァルヴレイヴ,2161,688,-603,2,2,1/172.0,1/344.0,1/344.0
革命機ヴァルヴレイヴ,2162,"2,426","-1,403",15,3,1/134.8,1/161.7,1/808.7
革命機ヴァルヴレイヴ,2163,"1,456",-876,5,0,1/291.2,1/291.2,1/0.0
革命機ヴァルヴレイヴ,2164,"6,007","+1,894",68,7,1/80.1,1/88.3,1/858.1
からくりサーカス,2201,"3,756","-4,103",14,10,1/156.5,1/268.3,1/375.6
からくりサーカス,2202,"6,110","-4,956",42,9,1/119.8,1/145.5,1/678.9
からくりサーカス,2203,"4,895",-488,65,14,1/62.0,1/75.3,1/349.6
からくりサーカス,2204,"3,822",-500,50,13,1/60.7,1/76.4,1/294.0
からくりサーカス,2205,"5,298","-2,762",51,15,1/80.3,1/103.9,1/353.2
からくりサーカス,2206,"4,266","-4,574",18,9,1/158.0,1/237.0,1/474.0
からくりサーカス,2217,"4,450","+5,909",90,19,1/40.8,1/49.4,1/234.2
からくりサーカス,2218,"5,797",-162,63,23,1/67.4,1/92.0,1/252.0
からくりサーカス,2219,"4,511","-4,544",21,10,1/145.5,1/214.8,1/451.1
からくりサーカス,2220,"3,480","-3,165",21,6,1/128.9,1/165.7,1/580.0
スマスロ炎炎ノ消防隊,2125,"5,021","-2,838",20,8,1/179.3,1/251.1,1/627.6
スマスロ炎炎ノ消防隊,2126,"5,398","-3,588",18,12,1/179.9,1/299.9,1/449.8
スマスロ炎炎ノ消防隊,2127,"7,042","-3,541",29,15,1/160.0,1/242.8,1/469.5
スマスロ炎炎ノ消防隊,2128,"6,029","+1,791",47,14,1/98.8,1/128.3,1/430.6
スマスロ炎炎ノ消防隊,2129,"5,146","+11,188",85,9,1/54.7,1/60.5,1/571.8
スマスロ炎炎ノ消防隊,2130,"5,193","+5,488",52,15,1/77.5,1/99.9,1/346.2
スマスロ炎炎ノ消防隊,2131,"5,367","+3,424",49,11,1/89.5,1/109.5,1/487.9
スマスロ炎炎ノ消防隊,2132,"6,989","-4,485",22,17,1/179.2,1/317.7,1/411.1
スマスロ炎炎ノ消防隊,2133,"6,195","+2,806",46,16,1/99.9,1/134.7,1/387.2
スマスロ炎炎ノ消防隊,2134,"4,741",-476,27,14,1/115.6,1/175.6,1/338.6
ファンキージャグラー2,1051,"4,498",-794,16,11,1/166.6,1/281.1,1/408.9
ファンキージャグラー2,1052,"3,800",-438,14,6,1/190.0,1/271.4,1/633.3
ファンキージャグラー2,1053,"2,378","-2,109",3,3,1/396.3,1/792.7,1/792.7
ファンキージャグラー2,1054,"5,080",-397,18,14,1/158.8,1/282.2,1/362.9
ファンキージャグラー2,1055,"3,833",+332,18,5,1/166.7,1/212.9,1/766.6
ファンキージャグラー2,1056,"5,291",+641,24,13,1/143.0,1/220.5,1/407.0
ファンキージャグラー2,1057,"7,621",+594,30,28,1/131.4,1/254.0,1/272.2
ファンキージャグラー2,1058,"3,799",+391,16,10,1/146.1,1/237.4,1/379.9
ファンキージャグラー2,1059,"2,976",-218,11,7,1/165.3,1/270.5,1/425.1
ファンキージャグラー2,1060,"4,897","-1,324",15,9,1/204.0,1/326.5,1/544.1
ゴジラ対エヴァンゲリオン,2181,"2,016","-1,853",9,4,1/155.1,1/224.0,1/504.0
ゴジラ対エヴァンゲリオン,2182,"2,430",-265,13,18,1/78.4,1/186.9,1/135.0
ゴジラ対エヴァンゲリオン,2183,"3,418",-418,23,21,1/77.7,1/148.6,1/162.8
ゴジラ対エヴァンゲリオン,2184,"2,776","+1,065",17,28,1/61.7,1/163.3,1/99.1
ゴジラ対エヴァンゲリオン,2185,"5,936",-615,44,37,1/73.3,1/134.9,1/160.4
ゴジラ対エヴァンゲリオン,2186,"4,467","-2,426",22,21,1/103.9,1/203.0,1/212.7
ゴジラ対エヴァンゲリオン,2187,"2,153","-1,950",10,4,1/153.8,1/215.3,1/538.2
ゴジラ対エヴァンゲリオン,2188,"2,577","-2,815",8,5,1/198.2,1/322.1,1/515.4
ゴッドイーター リザレクション,2165,"4,291","+4,076",70,10,1/53.6,1/61.3,1/429.1
ゴッドイーター リザレクション,2166,"5,718","-2,232",57,13,1/81.7,1/100.3,1/439.8
ゴッドイーター リザレクション,2167,"3,809","-1,194",44,11,1/69.3,1/86.6,1/346.3
ゴッドイーター リザレクション,2168,"3,869","+3,129",56,8,1/60.5,1/69.1,1/483.6
ゴッドイーター リザレクション,2169,"5,250","-5,065",40,13,1/99.1,1/131.2,1/403.8
ゴッドイーター リザレクション,2170,"5,770","+2,103",81,18,1/58.3,1/71.2,1/320.6
ゴッドイーター リザレクション,2171,"3,823",-291,41,9,1/76.5,1/93.2,1/424.8
ゴッドイーター リザレクション,2172,"4,482","-1,076",54,16,1/64.0,1/83.0,1/280.1
押忍！番長4,2143,"3,371","-3,306",20,3,1/146.6,1/168.6,1/1123.7
押忍！番長4,2144,"2,437","-1,347",21,4,1/97.5,1/116.0,1/609.2
押忍！番長4,2145,"1,820","+1,879",23,5,1/65.0,1/79.1,1/364.0
押忍！番長4,2146,"3,978","+2,921",57,11,1/58.5,1/69.8,1/361.6
押忍！番長4,2147,"1,359",-421,13,4,1/79.9,1/104.5,1/339.8
押忍！番長4,2148,"2,337","-2,338",11,2,1/179.8,1/212.5,1/1168.5
押忍！番長4,2149,"3,575",+641,33,11,1/81.2,1/108.3,1/325.0
押忍！番長4,2150,"3,738","-2,671",19,4,1/162.5,1/196.7,1/934.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"3,506","-2,550",29,3,1/109.6,1/120.9,1/1168.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"5,865","-3,235",54,5,1/99.4,1/108.6,1/1173.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"2,676","-1,276",23,3,1/102.9,1/116.3,1/892.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"4,546",-512,52,3,1/82.7,1/87.4,1/1515.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"2,931",+18,45,4,1/59.8,1/65.1,1/732.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"2,328",-359,31,2,1/70.5,1/75.1,1/1164.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"3,593",+929,55,3,1/61.9,1/65.3,1/1197.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"3,123","-2,553",19,2,1/148.7,1/164.4,1/1561.5
ミスタージャグラー,1061,"6,673","+1,406",31,21,1/128.3,1/215.3,1/317.8
ミスタージャグラー,1062,"5,361",-979,19,13,1/167.5,1/282.2,1/412.4
ミスタージャグラー,1063,"6,402","+1,406",30,22,1/123.1,1/213.4,1/291.0
ミスタージャグラー,1064,"3,629",-697,12,9,1/172.8,1/302.4,1/403.2
ミスタージャグラー,1065,"5,972",-179,21,20,1/145.7,1/284.4,1/298.6
ミスタージャグラー,1066,"6,363","+1,371",29,20,1/129.9,1/219.4,1/318.1
ミスタージャグラー,1067,"4,822",+456,20,15,1/137.8,1/241.1,1/321.5
戦姫絶唱シンフォギア 正義の歌,2069,"3,666","-1,047",53,12,1/56.4,1/69.2,1/305.5
戦姫絶唱シンフォギア 正義の歌,2070,"1,096",-747,12,4,1/68.5,1/91.3,1/274.0
戦姫絶唱シンフォギア 正義の歌,2071,"1,897",-841,24,5,1/65.4,1/79.0,1/379.4
戦姫絶唱シンフォギア 正義の歌,2072,"2,697","+5,841",111,21,1/20.4,1/24.3,1/128.4
戦姫絶唱シンフォギア 正義の歌,2073,"3,604","-1,579",48,13,1/59.1,1/75.1,1/277.2
戦姫絶唱シンフォギア 正義の歌,2074,"3,602","-1,182",52,15,1/53.8,1/69.3,1/240.1
戦姫絶唱シンフォギア 正義の歌,2075,"3,998","-1,759",51,13,1/62.5,1/78.4,1/307.5
