機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2249,"2,556","+1,053",38,7,1/56.8,1/67.3,1/365.1
スマスロ北斗の拳,2250,"3,192","-3,165",9,6,1/212.8,1/354.7,1/532.0
スマスロ北斗の拳,2251,"3,749","-1,382",32,10,1/89.3,1/117.2,1/374.9
スマスロ北斗の拳,2252,"2,460",-959,20,5,1/98.4,1/123.0,1/492.0
スマスロ北斗の拳,2253,"4,073","-1,297",34,12,1/88.5,1/119.8,1/339.4
スマスロ北斗の拳,2254,"2,625","+2,038",44,7,1/51.5,1/59.7,1/375.0
ゴーゴージャグラー3,1100,"6,386",+182,23,28,1/125.2,1/277.7,1/228.1
ゴーゴージャグラー3,1101,"3,035",-62,13,7,1/151.8,1/233.5,1/433.6
ゴーゴージャグラー3,1102,"1,213","-1,112",1,1,1/606.5,1/1213.0,1/1213.0
ゴーゴージャグラー3,1103,"3,989","-1,006",12,13,1/159.6,1/332.4,1/306.8
ゴーゴージャグラー3,1104,"4,190",-738,12,16,1/149.6,1/349.2,1/261.9
ゴーゴージャグラー3,1105,"5,175",+465,22,19,1/126.2,1/235.2,1/272.4
ゴーゴージャグラー3,1106,"2,625",-982,7,6,1/201.9,1/375.0,1/437.5
ゴーゴージャグラー3,1107,"2,877",-938,8,5,1/221.3,1/359.6,1/575.4
ゴーゴージャグラー3,1108,"4,039",+488,18,12,1/134.6,1/224.4,1/336.6
ゴーゴージャグラー3,1109,"3,805",+85,17,10,1/140.9,1/223.8,1/380.5
ゴーゴージャグラー3,1110,"2,634",-297,10,7,1/154.9,1/263.4,1/376.3
ゴーゴージャグラー3,1111,"3,875","-1,476",8,13,1/184.5,1/484.4,1/298.1
ゴーゴージャグラー3,1112,"3,113","-1,347",9,6,1/207.5,1/345.9,1/518.8
ゴーゴージャグラー3,1113,"5,201",-138,21,12,1/157.6,1/247.7,1/433.4
ゴーゴージャグラー3,1123,"4,661",+591,21,14,1/133.2,1/222.0,1/332.9
ゴーゴージャグラー3,1124,"4,054",+818,20,12,1/126.7,1/202.7,1/337.8
ゴーゴージャグラー3,1125,874,-809,1,1,1/437.0,1/874.0,1/874.0
ゴーゴージャグラー3,1126,"4,553",-238,17,16,1/138.0,1/267.8,1/284.6
ゴーゴージャグラー3,1127,"2,952",-215,13,5,1/164.0,1/227.1,1/590.4
ゴーゴージャグラー3,1128,"5,786","+1,700",31,18,1/118.1,1/186.6,1/321.4
ゴーゴージャグラー3,1129,"4,415",-721,17,10,1/163.5,1/259.7,1/441.5
モンキーターンV,2113,"2,918","-2,321",18,11,1/100.6,1/162.1,1/265.3
モンキーターンV,2114,"2,148",-88,23,9,1/67.1,1/93.4,1/238.7
モンキーターンV,2115,"2,706",+853,34,14,1/56.4,1/79.6,1/193.3
モンキーターンV,2116,"2,990","-2,832",14,7,1/142.4,1/213.6,1/427.1
モンキーターンV,2117,"3,626","+1,771",55,15,1/51.8,1/65.9,1/241.7
モンキーターンV,2118,"2,997","-2,479",18,8,1/115.3,1/166.5,1/374.6
モンキーターンV,2119,"1,245",-285,12,4,1/77.8,1/103.8,1/311.2
モンキーターンV,2120,"4,676",-829,49,19,1/68.8,1/95.4,1/246.1
モンキーターンV,2121,"4,038","-2,435",25,12,1/109.1,1/161.5,1/336.5
モンキーターンV,2122,"2,767","+6,141",52,9,1/45.4,1/53.2,1/307.4
モンキーターンV,2123,"4,607",+806,62,21,1/55.5,1/74.3,1/219.4
モンキーターンV,2124,"3,052","+1,862",41,13,1/56.5,1/74.4,1/234.8
モンキーターンV,2135,"2,389","+3,753",47,11,1/41.2,1/50.8,1/217.2
モンキーターンV,2136,"1,637",-515,13,5,1/90.9,1/125.9,1/327.4
モンキーターンV,2137,"3,653","-1,068",28,10,1/96.1,1/130.5,1/365.3
モンキーターンV,2138,"2,251","-2,338",10,6,1/140.7,1/225.1,1/375.2
モンキーターンV,2139,"1,179",+74,13,5,1/65.5,1/90.7,1/235.8
モンキーターンV,2140,"2,390",-135,30,11,1/58.3,1/79.7,1/217.3
モンキーターンV,2141,"3,625",+665,46,17,1/57.5,1/78.8,1/213.2
モンキーターンV,2142,"3,883",-312,38,14,1/74.7,1/102.2,1/277.4
モンスターハンターライズ,2059,"4,484","-2,709",37,14,1/87.9,1/121.2,1/320.3
モンスターハンターライズ,2060,"5,069","-2,906",33,13,1/110.2,1/153.6,1/389.9
モンスターハンターライズ,2061,"3,725","+4,632",64,13,1/48.4,1/58.2,1/286.5
モンスターハンターライズ,2062,"3,379","+8,444",85,14,1/34.1,1/39.8,1/241.4
モンスターハンターライズ,2063,"5,161",-821,50,16,1/78.2,1/103.2,1/322.6
モンスターハンターライズ,2064,"4,617","-3,682",28,11,1/118.4,1/164.9,1/419.7
モンスターハンターライズ,2065,"4,630","-1,721",44,21,1/71.2,1/105.2,1/220.5
モンスターハンターライズ,2066,"4,894",-206,52,18,1/69.9,1/94.1,1/271.9
モンスターハンターライズ,2067,"4,734",-571,51,15,1/71.7,1/92.8,1/315.6
モンスターハンターライズ,2068,"4,152","+5,276",77,14,1/45.6,1/53.9,1/296.6
モンスターハンターライズ,2103,"5,088","-1,147",58,21,1/64.4,1/87.7,1/242.3
モンスターハンターライズ,2104,"3,921","+2,532",73,18,1/43.1,1/53.7,1/217.8
モンスターハンターライズ,2105,"5,553","-2,294",54,18,1/77.1,1/102.8,1/308.5
モンスターハンターライズ,2106,"4,403",-582,53,19,1/61.2,1/83.1,1/231.7
モンスターハンターライズ,2107,"4,888","-1,403",49,18,1/73.0,1/99.8,1/271.6
モンスターハンターライズ,2108,"2,974","+4,868",66,9,1/39.7,1/45.1,1/330.4
モンスターハンターライズ,2109,"4,019","-2,268",35,13,1/83.7,1/114.8,1/309.2
モンスターハンターライズ,2110,"3,847",-629,40,13,1/72.6,1/96.2,1/295.9
モンスターハンターライズ,2111,"4,740",-135,56,20,1/62.4,1/84.6,1/237.0
モンスターハンターライズ,2112,"5,363","-2,765",46,13,1/90.9,1/116.6,1/412.5
からくりサーカス,2201,"5,004","-4,162",31,10,1/122.0,1/161.4,1/500.4
からくりサーカス,2202,"4,152","+2,126",67,16,1/50.0,1/62.0,1/259.5
からくりサーカス,2203,"2,209","-1,900",15,6,1/105.2,1/147.3,1/368.2
からくりサーカス,2204,"5,122","-5,629",25,11,1/142.3,1/204.9,1/465.6
からくりサーカス,2205,"4,452","-2,576",38,16,1/82.4,1/117.2,1/278.2
からくりサーカス,2206,"4,655","-2,797",47,15,1/75.1,1/99.0,1/310.3
からくりサーカス,2217,"4,386",+371,63,14,1/57.0,1/69.6,1/313.3
からくりサーカス,2218,"3,324",-935,37,9,1/72.3,1/89.8,1/369.3
からくりサーカス,2219,"2,899","-1,665",25,7,1/90.6,1/116.0,1/414.1
からくりサーカス,2220,"3,451","-3,659",15,11,1/132.7,1/230.1,1/313.7
からくりサーカス,2221,"4,167","+2,709",71,15,1/48.5,1/58.7,1/277.8
からくりサーカス,2222,"2,976","-2,726",19,10,1/102.6,1/156.6,1/297.6
からくりサーカス,2223,"3,544",-747,37,12,1/72.3,1/95.8,1/295.3
からくりサーカス,2224,"3,538","-2,788",26,10,1/98.3,1/136.1,1/353.8
ダンベル何キロ持てる？,2151,"3,200","+1,171",70,11,1/39.5,1/45.7,1/290.9
ダンベル何キロ持てる？,2152,"4,413","+1,724",95,22,1/37.7,1/46.5,1/200.6
ダンベル何キロ持てる？,2153,880,-809,5,2,1/125.7,1/176.0,1/440.0
ダンベル何キロ持てる？,2154,"3,973","-2,162",49,12,1/65.1,1/81.1,1/331.1
ダンベル何キロ持てる？,2155,"1,053",-615,13,4,1/61.9,1/81.0,1/263.2
ダンベル何キロ持てる？,2156,"4,054",+697,84,14,1/41.4,1/48.3,1/289.6
ダンベル何キロ持てる？,2157,"4,663","-2,515",55,16,1/65.7,1/84.8,1/291.4
ダンベル何キロ持てる？,2158,"2,196","-1,703",19,10,1/75.7,1/115.6,1/219.6
ダンベル何キロ持てる？,2159,"2,674","-2,515",18,8,1/102.8,1/148.6,1/334.2
ダンベル何キロ持てる？,2160,"1,015","-1,041",6,2,1/126.9,1/169.2,1/507.5
ダンベル何キロ持てる？,2161,"3,576","-2,268",38,18,1/63.9,1/94.1,1/198.7
ダンベル何キロ持てる？,2162,"2,499","-1,159",34,12,1/54.3,1/73.5,1/208.2
ダンベル何キロ持てる？,2163,"6,144","+3,603",152,28,1/34.1,1/40.4,1/219.4
ダンベル何キロ持てる？,2164,"1,551","-1,300",14,5,1/81.6,1/110.8,1/310.2
革命機ヴァルヴレイヴ,2207,"2,060","-1,738",5,1,1/343.3,1/412.0,1/2060.0
革命機ヴァルヴレイヴ,2208,"1,207","-1,465",1,1,1/603.5,1/1207.0,1/1207.0
革命機ヴァルヴレイヴ,2209,"2,798","+1,629",38,3,1/68.2,1/73.6,1/932.7
革命機ヴァルヴレイヴ,2210,"3,461","-1,465",21,6,1/128.2,1/164.8,1/576.8
革命機ヴァルヴレイヴ,2211,"2,345","-2,974",1,3,1/586.2,1/2345.0,1/781.7
革命機ヴァルヴレイヴ,2212,"2,118",-747,6,0,1/353.0,1/353.0,1/0.0
革命機ヴァルヴレイヴ,2213,"2,622","-1,597",12,1,1/201.7,1/218.5,1/2622.0
革命機ヴァルヴレイヴ,2214,"4,252","-4,250",5,10,1/283.5,1/850.4,1/425.2
革命機ヴァルヴレイヴ,2215,"1,689",+641,22,3,1/67.6,1/76.8,1/563.0
革命機ヴァルヴレイヴ,2216,"4,220","+10,624",99,2,1/41.8,1/42.6,1/2110.0
革命機ヴァルヴレイヴ,2225,"5,307","+10,385",103,4,1/49.6,1/51.5,1/1326.8
革命機ヴァルヴレイヴ,2226,"2,258","-1,394",11,4,1/150.5,1/205.3,1/564.5
革命機ヴァルヴレイヴ,2227,"6,413","+1,650",64,7,1/90.3,1/100.2,1/916.1
革命機ヴァルヴレイヴ,2228,"3,940","-1,088",18,3,1/187.6,1/218.9,1/1313.3
ジャグラーガールズ,1137,"4,418","-2,021",9,14,1/192.1,1/490.9,1/315.6
ジャグラーガールズ,1138,957,-962,0,3,1/319.0,1/0.0,1/319.0
ジャグラーガールズ,1139,"5,973",-32,19,30,1/121.9,1/314.4,1/199.1
ジャグラーガールズ,1140,"5,118",+38,17,19,1/142.2,1/301.1,1/269.4
ジャグラーガールズ,1141,"1,205",-944,2,2,1/301.2,1/602.5,1/602.5
ジャグラーガールズ,1142,"4,273",+618,18,13,1/137.8,1/237.4,1/328.7
ジャグラーガールズ,1143,"5,717",+662,29,10,1/146.6,1/197.1,1/571.7
ジャグラーガールズ,1145,"2,905",-126,11,9,1/145.2,1/264.1,1/322.8
ジャグラーガールズ,1146,"4,833","+1,535",25,18,1/112.4,1/193.3,1/268.5
ジャグラーガールズ,1147,"6,423",+618,31,17,1/133.8,1/207.2,1/377.8
ジャグラーガールズ,1148,"5,185","+1,018",25,13,1/136.4,1/207.4,1/398.8
ジャグラーガールズ,1149,"5,670","+1,668",27,24,1/111.2,1/210.0,1/236.2
ジャグラーガールズ,1150,867,-797,1,1,1/433.5,1/867.0,1/867.0
アイムジャグラーEX-TP,1130,"3,666",+771,17,10,1/135.8,1/215.6,1/366.6
アイムジャグラーEX-TP,1131,"7,298","+3,212",40,20,1/121.6,1/182.4,1/364.9
アイムジャグラーEX-TP,1132,"5,390",-597,19,11,1/179.7,1/283.7,1/490.0
アイムジャグラーEX-TP,1133,"3,188",-321,10,10,1/159.4,1/318.8,1/318.8
アイムジャグラーEX-TP,1134,"3,652",-782,12,6,1/202.9,1/304.3,1/608.7
アイムジャグラーEX-TP,1135,"4,422",-844,11,20,1/142.6,1/402.0,1/221.1
アイムジャグラーEX-TP,1136,"4,291",+26,20,6,1/165.0,1/214.6,1/715.2
アイムジャグラーEX-TP,1151,"7,050",+891,27,24,1/138.2,1/261.1,1/293.8
アイムジャグラーEX-TP,1152,"4,747",-62,16,15,1/153.1,1/296.7,1/316.5
アイムジャグラーEX-TP,1153,"6,418",-256,19,25,1/145.9,1/337.8,1/256.7
アイムジャグラーEX-TP,1154,"3,249",-68,8,18,1/125.0,1/406.1,1/180.5
アイムジャグラーEX-TP,1155,"6,703",+450,25,21,1/145.7,1/268.1,1/319.2
ゴッドイーター リザレクション,2125,"4,328","-1,138",54,17,1/61.0,1/80.1,1/254.6
ゴッドイーター リザレクション,2126,"4,043","+1,182",64,18,1/49.3,1/63.2,1/224.6
ゴッドイーター リザレクション,2127,"2,459","-1,465",20,4,1/102.5,1/123.0,1/614.8
ゴッドイーター リザレクション,2128,"3,308","+1,682",52,9,1/54.2,1/63.6,1/367.6
ゴッドイーター リザレクション,2129,"4,980","-2,779",43,13,1/88.9,1/115.8,1/383.1
ゴッドイーター リザレクション,2130,"3,748",-44,53,12,1/57.7,1/70.7,1/312.3
ゴッドイーター リザレクション,2131,"3,291",-18,39,8,1/70.0,1/84.4,1/411.4
ゴッドイーター リザレクション,2132,"4,109",-865,49,14,1/65.2,1/83.9,1/293.5
ゴッドイーター リザレクション,2133,"4,141","-2,694",27,9,1/115.0,1/153.4,1/460.1
ゴッドイーター リザレクション,2134,"3,580","-2,529",27,8,1/102.3,1/132.6,1/447.5
ファンキージャグラー2,1051,"3,169",-79,13,8,1/150.9,1/243.8,1/396.1
ファンキージャグラー2,1052,"5,423",-179,19,19,1/142.7,1/285.4,1/285.4
ファンキージャグラー2,1053,"3,217",+300,16,6,1/146.2,1/201.1,1/536.2
ファンキージャグラー2,1054,"2,732",-732,9,6,1/182.1,1/303.6,1/455.3
ファンキージャグラー2,1055,"4,883","-1,065",14,12,1/187.8,1/348.8,1/406.9
ファンキージャグラー2,1056,"6,225",-15,24,17,1/151.8,1/259.4,1/366.2
ファンキージャグラー2,1057,"4,862",+538,22,13,1/138.9,1/221.0,1/374.0
ファンキージャグラー2,1058,"1,872",-862,5,2,1/267.4,1/374.4,1/936.0
ファンキージャグラー2,1059,"7,112","+2,479",37,21,1/122.6,1/192.2,1/338.7
ファンキージャグラー2,1060,"4,873",+982,24,11,1/139.2,1/203.0,1/443.0
Re:ゼロから始める異世界生活 season2,2143,"3,775","-1,888",29,1,1/125.8,1/130.2,1/3775.0
Re:ゼロから始める異世界生活 season2,2144,"3,465","-1,571",31,0,1/111.8,1/111.8,1/0.0
Re:ゼロから始める異世界生活 season2,2145,"3,468","-1,194",31,1,1/108.4,1/111.9,1/3468.0
Re:ゼロから始める異世界生活 season2,2146,784,"-1,041",1,0,1/784.0,1/784.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,602","-1,500",7,0,1/228.9,1/228.9,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"2,374","-2,568",9,0,1/263.8,1/263.8,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"3,195","-3,424",10,0,1/319.5,1/319.5,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"4,073","-2,603",31,1,1/127.3,1/131.4,1/4073.0
ToLOVEるダークネス,2173,"4,544","-3,306",22,9,1/146.6,1/206.5,1/504.9
ToLOVEるダークネス,2174,"1,409",+476,9,3,1/117.4,1/156.6,1/469.7
ToLOVEるダークネス,2175,"3,476",-29,22,10,1/108.6,1/158.0,1/347.6
ToLOVEるダークネス,2176,"3,566","-2,338",21,10,1/115.0,1/169.8,1/356.6
ToLOVEるダークネス,2177,"4,723","+4,279",43,15,1/81.4,1/109.8,1/314.9
ToLOVEるダークネス,2178,"2,707","+2,232",24,10,1/79.6,1/112.8,1/270.7
ToLOVEるダークネス,2179,"4,451",-691,26,14,1/111.3,1/171.2,1/317.9
ToLOVEるダークネス,2180,"4,870","-2,647",28,14,1/116.0,1/173.9,1/347.9
ウルトラミラクルジャグラー,1115,"5,897","+1,932",30,17,1/125.5,1/196.6,1/346.9
ウルトラミラクルジャグラー,1116,"2,669",-638,7,8,1/177.9,1/381.3,1/333.6
ウルトラミラクルジャグラー,1117,"2,808",-994,7,7,1/200.6,1/401.1,1/401.1
ウルトラミラクルジャグラー,1118,"2,194","-1,065",6,4,1/219.4,1/365.7,1/548.5
ウルトラミラクルジャグラー,1119,"4,300",-356,17,6,1/187.0,1/252.9,1/716.7
ウルトラミラクルジャグラー,1120,"4,211",+156,18,11,1/145.2,1/233.9,1/382.8
ウルトラミラクルジャグラー,1121,"2,642",+285,12,6,1/146.8,1/220.2,1/440.3
ウルトラミラクルジャグラー,1122,"4,660","-1,865",13,9,1/211.8,1/358.5,1/517.8
かぐや様は告らせたい,2165,"5,675","-1,571",26,5,1/183.1,1/218.3,1/1135.0
かぐや様は告らせたい,2166,"4,497","-1,418",17,8,1/179.9,1/264.5,1/562.1
かぐや様は告らせたい,2167,"4,503","-3,565",13,5,1/250.2,1/346.4,1/900.6
かぐや様は告らせたい,2168,"4,511","-3,259",14,3,1/265.4,1/322.2,1/1503.7
かぐや様は告らせたい,2169,"4,057","-3,518",7,11,1/225.4,1/579.6,1/368.8
かぐや様は告らせたい,2170,"4,809","-1,018",23,6,1/165.8,1/209.1,1/801.5
かぐや様は告らせたい,2171,"5,574","-2,797",19,4,1/242.3,1/293.4,1/1393.5
かぐや様は告らせたい,2172,"4,502","-2,929",15,7,1/204.6,1/300.1,1/643.1
ルパン三世 大航海者の秘宝,2181,"1,056",-65,7,3,1/105.6,1/150.9,1/352.0
ルパン三世 大航海者の秘宝,2182,"5,003",-838,32,20,1/96.2,1/156.3,1/250.2
ルパン三世 大航海者の秘宝,2183,"1,825","-2,250",6,6,1/152.1,1/304.2,1/304.2
ルパン三世 大航海者の秘宝,2184,"3,170","-2,021",15,12,1/117.4,1/211.3,1/264.2
ルパン三世 大航海者の秘宝,2185,"1,945","-1,465",11,7,1/108.1,1/176.8,1/277.9
ルパン三世 大航海者の秘宝,2186,"4,619","-2,532",27,19,1/100.4,1/171.1,1/243.1
ルパン三世 大航海者の秘宝,2187,"2,610","-3,141",10,9,1/137.4,1/261.0,1/290.0
ルパン三世 大航海者の秘宝,2188,"3,264","+5,312",35,15,1/65.3,1/93.3,1/217.6
バンドリ！,2069,"2,087",-244,26,6,1/65.2,1/80.3,1/347.8
バンドリ！,2070,385,"+13,218",50,1,1/7.5,1/7.7,1/385.0
バンドリ！,2071,"2,319","-2,321",9,6,1/154.6,1/257.7,1/386.5
バンドリ！,2072,"2,306","+1,262",31,10,1/56.2,1/74.4,1/230.6
バンドリ！,2073,"1,051",-994,5,4,1/116.8,1/210.2,1/262.8
バンドリ！,2074,"2,243","-1,900",13,6,1/118.1,1/172.5,1/373.8
バンドリ！,2075,"1,764","-2,356",6,5,1/160.4,1/294.0,1/352.8
ミスタージャグラー,1061,"2,539","-1,006",8,2,1/253.9,1/317.4,1/1269.5
ミスタージャグラー,1062,"6,434",+938,29,21,1/128.7,1/221.9,1/306.4
ミスタージャグラー,1063,"1,665",-326,6,3,1/185.0,1/277.5,1/555.0
ミスタージャグラー,1064,"4,997","+1,571",28,9,1/135.1,1/178.5,1/555.2
ミスタージャグラー,1065,"2,945",-550,9,8,1/173.2,1/327.2,1/368.1
