機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
モンスターハンターライズ,695,"4,838",72,15,1/55.6,1/67.2,1/322.5
モンスターハンターライズ,696,"3,974",58,18,1/52.3,1/68.5,1/220.8
モンスターハンターライズ,697,"6,612",58,14,1/91.8,1/114.0,1/472.3
モンスターハンターライズ,698,"7,221",48,17,1/111.1,1/150.4,1/424.8
戦姫絶唱シンフォギア 正義の歌,617,"1,683",28,4,1/52.6,1/60.1,1/420.8
戦姫絶唱シンフォギア 正義の歌,618,633,13,2,1/42.2,1/48.7,1/316.5
戦姫絶唱シンフォギア 正義の歌,619,204,2,1,1/68.0,1/102.0,1/204.0
戦姫絶唱シンフォギア 正義の歌,620,979,13,5,1/54.4,1/75.3,1/195.8
戦姫絶唱シンフォギア 正義の歌,621,"2,532",20,7,1/93.8,1/126.6,1/361.7
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,"2,176",22,17,1/55.8,1/98.9,1/128.0
ガールズ&パンツァー 最終章,793,803,16,7,1/34.9,1/50.2,1/114.7
ガールズ&パンツァー 最終章,794,920,5,5,1/92.0,1/184.0,1/184.0
ゴジラ対エヴァンゲリオン,728,"4,838",43,115,1/30.6,1/112.5,1/42.1
ゴジラ対エヴァンゲリオン,729,979,1,3,1/244.8,1/979.0,1/326.3
ゴジラ対エヴァンゲリオン,730,"1,717",8,7,1/114.5,1/214.6,1/245.3
ゴジラ対エヴァンゲリオン,731,"3,673",21,52,1/50.3,1/174.9,1/70.6
スマスロ炎炎ノ消防隊,604,"3,433",21,13,1/101.0,1/163.5,1/264.1
スマスロ炎炎ノ消防隊,605,"1,778",2,6,1/222.2,1/889.0,1/296.3
スマスロ炎炎ノ消防隊,606,"4,794",33,15,1/99.9,1/145.3,1/319.6
スマスロ炎炎ノ消防隊,607,818,0,1,1/818.0,1/0.0,1/818.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"3,721",22,12,1/109.4,1/169.1,1/310.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"2,050",31,34,1/31.5,1/66.1,1/60.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,54,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"2,265",22,14,1/62.9,1/103.0,1/161.8
バンドリ！,787,"5,758",41,20,1/94.4,1/140.4,1/287.9
バンドリ！,788,"5,220",52,19,1/73.5,1/100.4,1/274.7
バンドリ！,789,"3,705",22,12,1/109.0,1/168.4,1/308.8
バンドリ！,790,"4,661",48,16,1/72.8,1/97.1,1/291.3
痛いのは嫌なので防御力に極振りしたいと思います。,622,"1,379",6,1,1/197.0,1/229.8,1/1379.0
痛いのは嫌なので防御力に極振りしたいと思います。,623,"5,381",27,17,1/122.3,1/199.3,1/316.5
痛いのは嫌なので防御力に極振りしたいと思います。,624,"3,702",15,9,1/154.2,1/246.8,1/411.3
痛いのは嫌なので防御力に極振りしたいと思います。,625,"5,895",28,16,1/134.0,1/210.5,1/368.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,515",18,2,1/75.8,1/84.2,1/757.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,311",6,1,1/187.3,1/218.5,1/1311.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"6,896",20,2,1/313.5,1/344.8,1/3448.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"3,390",34,5,1/86.9,1/99.7,1/678.0
頭文字D 2nd,699,"5,008",59,7,1/75.9,1/84.9,1/715.4
頭文字D 2nd,700,"7,354",73,12,1/86.5,1/100.7,1/612.8
頭文字D 2nd,701,"5,954",59,10,1/86.3,1/100.9,1/595.4
頭文字D 2nd,702,"1,229",14,2,1/76.8,1/87.8,1/614.5
鬼武者3,634,"3,453",3,4,1/493.3,1/1151.0,1/863.2
鬼武者3,635,"3,300",6,4,1/330.0,1/550.0,1/825.0
鬼武者3,636,"2,858",10,7,1/168.1,1/285.8,1/408.3
鬼武者3,637,"3,538",10,4,1/252.7,1/353.8,1/884.5
L南国育ち,575,580,0,1,1/580.0,1/0.0,1/580.0
L南国育ち,576,313,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,577,643,1,2,1/214.3,1/643.0,1/321.5
かぐや様は告らせたい,601,"7,142",40,5,1/158.7,1/178.6,1/1428.4
かぐや様は告らせたい,602,"7,153",45,4,1/146.0,1/159.0,1/1788.2
かぐや様は告らせたい,603,"7,675",62,9,1/108.1,1/123.8,1/852.8
キングハナハナ-30,581,"1,170",2,3,1/234.0,1/585.0,1/390.0
キングハナハナ-30,582,"7,039",24,19,1/163.7,1/293.3,1/370.5
キングハナハナ-30,583,459,0,0,1/0.0,1/0.0,1/0.0
グランベルム,563,"5,204",76,61,1/38.0,1/68.5,1/85.3
グランベルム,564,"3,396",16,7,1/147.7,1/212.2,1/485.1
グランベルム,565,"5,497",99,94,1/28.5,1/55.5,1/58.5
ゲゲゲの鬼太郎 覚醒,682,"1,131",27,1,1/40.4,1/41.9,1/1131.0
ゲゲゲの鬼太郎 覚醒,683,"1,764",7,2,1/196.0,1/252.0,1/882.0
ゲゲゲの鬼太郎 覚醒,684,"1,825",27,2,1/62.9,1/67.6,1/912.5
ゴールデンカムイ,671,"3,968",28,13,1/96.8,1/141.7,1/305.2
ゴールデンカムイ,672,"1,766",12,4,1/110.4,1/147.2,1/441.5
ゴールデンカムイ,673,"2,443",11,8,1/128.6,1/222.1,1/305.4
スマスロ真・北斗無双,674,"2,202",25,4,1/75.9,1/88.1,1/550.5
スマスロ真・北斗無双,675,"2,891",11,6,1/170.1,1/262.8,1/481.8
スマスロ真・北斗無双,676,"2,803",17,3,1/140.2,1/164.9,1/934.3
バイオハザード RE:2,557,"4,596",41,41,1/56.0,1/112.1,1/112.1
バイオハザード RE:2,558,"1,467",11,11,1/66.7,1/133.4,1/133.4
バイオハザード RE:2,559,"4,154",30,30,1/69.2,1/138.5,1/138.5
ハナハナホウオウ～天翔～-30,584,351,1,0,1/351.0,1/351.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"7,996",32,22,1/148.1,1/249.9,1/363.5
ハナハナホウオウ～天翔～-30,586,"2,474",7,7,1/176.7,1/353.4,1/353.4
マジカルハロウィン8,795,"1,601",10,6,1/100.1,1/160.1,1/266.8
マジカルハロウィン8,796,"2,135",16,27,1/49.7,1/133.4,1/79.1
マジカルハロウィン8,797,943,4,5,1/104.8,1/235.8,1/188.6
主役は銭形4,578,827,7,3,1/82.7,1/118.1,1/275.7
主役は銭形4,579,152,2,1,1/50.7,1/76.0,1/152.0
主役は銭形4,580,"1,610",18,7,1/64.4,1/89.4,1/230.0
押忍!番長ZERO,589,"2,389",22,5,1/88.5,1/108.6,1/477.8
押忍!番長ZERO,590,"1,840",13,3,1/115.0,1/141.5,1/613.3
押忍!番長ZERO,591,"2,169",19,4,1/94.3,1/114.2,1/542.2
新鬼武者2,560,725,5,2,1/103.6,1/145.0,1/362.5
新鬼武者2,561,"1,261",15,7,1/57.3,1/84.1,1/180.1
新鬼武者2,562,"1,569",6,2,1/196.1,1/261.5,1/784.5
炎炎ノ消防隊,568,"5,853",34,19,1/110.4,1/172.1,1/308.1
炎炎ノ消防隊,569,"3,747",27,10,1/101.3,1/138.8,1/374.7
炎炎ノ消防隊,570,"2,797",8,8,1/174.8,1/349.6,1/349.6
転生したらスライムだった件,612,"2,261",30,9,1/58.0,1/75.4,1/251.2
転生したらスライムだった件,613,987,9,2,1/89.7,1/109.7,1/493.5
転生したらスライムだった件,614,"1,448",17,3,1/72.4,1/85.2,1/482.7
A‐SLOT+ この素晴らしい世界に祝福を！,610,"8,385",34,30,1/131.0,1/246.6,1/279.5
A‐SLOT+ この素晴らしい世界に祝福を！,611,"6,916",24,15,1/177.3,1/288.2,1/461.1
クランキークレスト,517,"4,100",12,12,1/170.8,1/341.7,1/341.7
クランキークレスト,518,"3,734",8,9,1/219.6,1/466.8,1/414.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"5,139",17,10,1/190.3,1/302.3,1/513.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"5,354",19,8,1/198.3,1/281.8,1/669.2
この素晴らしい世界に祝福を！,566,"6,504",128,23,1/43.1,1/50.8,1/282.8
この素晴らしい世界に祝福を！,567,"5,178",145,22,1/31.0,1/35.7,1/235.4
スマスロキングパルサー,615,468,2,2,1/117.0,1/234.0,1/234.0
スマスロキングパルサー,616,"2,888",8,1,1/320.9,1/361.0,1/2888.0
ソードアート・オンライン,705,"3,795",39,20,1/64.3,1/97.3,1/189.8
ソードアート・オンライン,706,"2,951",12,11,1/128.3,1/245.9,1/268.3
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"2,779",18,31,1/56.7,1/154.4,1/89.6
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"4,444",23,89,1/39.7,1/193.2,1/49.9
チバリヨ2,573,"4,969",9,10,1/261.5,1/552.1,1/496.9
チバリヨ2,574,"3,230",17,6,1/140.4,1/190.0,1/538.3
ニューゲッターマウス,519,"1,945",9,4,1/149.6,1/216.1,1/486.2
ニューゲッターマウス,520,"4,121",13,20,1/124.9,1/317.0,1/206.1
ニューパルサーSP4 with 太鼓の達人,555,"3,327",7,10,1/195.7,1/475.3,1/332.7
ニューパルサーSP4 with 太鼓の達人,556,"1,146",4,0,1/286.5,1/286.5,1/0.0
バーサスリヴァイズ,514,"3,126",11,7,1/173.7,1/284.2,1/446.6
バーサスリヴァイズ,515,"6,347",17,18,1/181.3,1/373.4,1/352.6
ラブ嬢3～Wご指名はいかがですか?～,736,395,1,1,1/197.5,1/395.0,1/395.0
ラブ嬢3～Wご指名はいかがですか?～,737,"2,147",8,5,1/165.2,1/268.4,1/429.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"1,887",10,9,1/99.3,1/188.7,1/209.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,990,2,2,1/247.5,1/495.0,1/495.0
忍魂参 ～奥義皆伝ノ章～,703,"1,195",3,3,1/199.2,1/398.3,1/398.3
忍魂参 ～奥義皆伝ノ章～,704,"1,015",7,2,1/112.8,1/145.0,1/507.5
新ハナビ,512,"4,902",16,8,1/204.2,1/306.4,1/612.8
新ハナビ,513,"6,724",17,18,1/192.1,1/395.5,1/373.6
真・一騎当千,608,"3,410",19,10,1/117.6,1/179.5,1/341.0
真・一騎当千,609,"1,781",53,17,1/25.4,1/33.6,1/104.8
閃乱カグラ2 SHINOVI MASTER,669,"2,289",9,15,1/95.4,1/254.3,1/152.6
閃乱カグラ2 SHINOVI MASTER,670,"6,964",73,72,1/48.0,1/95.4,1/96.7
麻雀格闘倶楽部 覚醒,678,"1,716",7,8,1/114.4,1/245.1,1/214.5
麻雀格闘倶楽部 覚醒,679,"1,656",15,9,1/69.0,1/110.4,1/184.0
黄門ちゃま喝2,587,629,6,0,1/104.8,1/104.8,1/0.0
黄門ちゃま喝2,588,"3,160",26,0,1/121.5,1/121.5,1/0.0
黄門ちゃま天,680,"2,029",24,6,1/67.6,1/84.5,1/338.2
黄門ちゃま天,681,757,4,1,1/151.4,1/189.2,1/757.0
ファミスタ回胴版!!,516,"2,822",8,7,1/188.1,1/352.8,1/403.1
アオハル♪操 A‐LIVE,525,"2,101",7,5,1/175.1,1/300.1,1/420.2
ケロット4,554,"3,295",18,4,1/149.8,1/183.1,1/823.8
新・必殺仕置人 回胴 CRASH SPEC,677,"3,973",44,9,1/75.0,1/90.3,1/441.4
D4DJ Pachi‐Slot Mix,738,"1,883",18,19,1/50.9,1/104.6,1/99.1
ストライク・ザ・ブラッド,739,"1,842",21,14,1/52.6,1/87.7,1/131.6
ゾンビランドサガ,740,"3,261",21,4,1/130.4,1/155.3,1/815.2
