機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2107,"1,205","+1,124",17,4,1/57.4,1/70.9,1/301.2
モンキーターンV,2108,499,-179,5,1,1/83.2,1/99.8,1/499.0
モンキーターンV,2109,499,-332,2,1,1/166.3,1/249.5,1/499.0
モンキーターンV,2110,"1,415",-409,14,4,1/78.6,1/101.1,1/353.8
モンキーターンV,2111,231,-268,1,1,1/115.5,1/231.0,1/231.0
モンキーターンV,2112,"1,059",-121,6,2,1/132.4,1/176.5,1/529.5
モンキーターンV,2113,722,-924,2,1,1/240.7,1/361.0,1/722.0
モンキーターンV,2114,799,-865,4,1,1/159.8,1/199.8,1/799.0
モンキーターンV,2115,487,-174,5,2,1/69.6,1/97.4,1/243.5
モンキーターンV,2116,477,-715,1,1,1/238.5,1/477.0,1/477.0
モンキーターンV,2117,"1,730",+124,11,6,1/101.8,1/157.3,1/288.3
モンキーターンV,2118,"4,466",-547,46,19,1/68.7,1/97.1,1/235.1
モンキーターンV,2119,"2,066",+209,29,10,1/53.0,1/71.2,1/206.6
モンキーターンV,2120,900,-826,4,1,1/180.0,1/225.0,1/900.0
モンキーターンV,2121,"4,961","+2,318",48,18,1/75.2,1/103.4,1/275.6
モンキーターンV,2122,"1,370","+1,135",19,3,1/62.3,1/72.1,1/456.7
モンキーターンV,2123,608,-479,4,1,1/121.6,1/152.0,1/608.0
モンキーターンV,2124,"4,017","+1,282",49,17,1/60.9,1/82.0,1/236.3
モンキーターンV,2135,"3,320","-1,841",30,14,1/75.5,1/110.7,1/237.1
モンキーターンV,2136,162,+32,2,1,1/54.0,1/81.0,1/162.0
モンキーターンV,2137,500,-474,3,2,1/100.0,1/166.7,1/250.0
モンキーターンV,2138,198,-15,3,2,1/39.6,1/66.0,1/99.0
モンキーターンV,2139,614,-685,2,1,1/204.7,1/307.0,1/614.0
モンキーターンV,2140,"1,553","-1,312",10,4,1/110.9,1/155.3,1/388.2
モンキーターンV,2141,"2,132","+3,729",32,6,1/56.1,1/66.6,1/355.3
モンキーターンV,2142,712,-409,4,1,1/142.4,1/178.0,1/712.0
スマスロ北斗の拳,2229,"2,712",-162,29,10,1/69.5,1/93.5,1/271.2
スマスロ北斗の拳,2230,412,-521,1,1,1/206.0,1/412.0,1/412.0
スマスロ北斗の拳,2231,"2,927",-691,30,7,1/79.1,1/97.6,1/418.1
スマスロ北斗の拳,2232,300,-174,2,1,1/100.0,1/150.0,1/300.0
スマスロ北斗の拳,2233,627,+121,7,2,1/69.7,1/89.6,1/313.5
スマスロ北斗の拳,2234,"4,929","+3,871",84,19,1/47.9,1/58.7,1/259.4
スマスロ北斗の拳,2235,"2,653","-2,365",12,3,1/176.9,1/221.1,1/884.3
スマスロ北斗の拳,2236,166,-44,1,1,1/83.0,1/166.0,1/166.0
スマスロ北斗の拳,2237,"1,162","+2,656",34,2,1/32.3,1/34.2,1/581.0
スマスロ北斗の拳,2238,597,-426,3,2,1/119.4,1/199.0,1/298.5
スマスロ北斗の拳,2239,975,-112,10,2,1/81.2,1/97.5,1/487.5
スマスロ北斗の拳,2240,851,-668,4,1,1/170.2,1/212.8,1/851.0
スマスロ北斗の拳,2242,"1,226",-668,8,4,1/102.2,1/153.2,1/306.5
スマスロ北斗の拳,2243,"1,782","+2,091",36,7,1/41.4,1/49.5,1/254.6
スマスロ北斗の拳,2244,508,-250,3,2,1/101.6,1/169.3,1/254.0
スマスロ北斗の拳,2245,161,+226,3,1,1/40.2,1/53.7,1/161.0
スマスロ北斗の拳,2246,998,+921,18,6,1/41.6,1/55.4,1/166.3
スマスロ北斗の拳,2247,153,-9,1,1,1/76.5,1/153.0,1/153.0
スマスロ北斗の拳,2248,446,+662,10,2,1/37.2,1/44.6,1/223.0
スマスロ北斗の拳,2249,"2,340",-603,19,8,1/86.7,1/123.2,1/292.5
スマスロ北斗の拳,2250,850,-615,5,2,1/121.4,1/170.0,1/425.0
スマスロ北斗の拳,2251,"3,139",-382,27,5,1/98.1,1/116.3,1/627.8
スマスロ北斗の拳,2252,259,-174,1,1,1/129.5,1/259.0,1/259.0
スマスロ北斗の拳,2253,225,-209,1,1,1/112.5,1/225.0,1/225.0
スマスロ北斗の拳,2254,"3,058","+1,441",46,8,1/56.6,1/66.5,1/382.2
ゴーゴージャグラー3,1100,"4,353",-768,15,12,1/161.2,1/290.2,1/362.8
ゴーゴージャグラー3,1101,969,-368,3,2,1/193.8,1/323.0,1/484.5
ゴーゴージャグラー3,1102,"4,375",-68,17,16,1/132.6,1/257.4,1/273.4
ゴーゴージャグラー3,1103,210,-226,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1104,"5,954","+2,356",27,28,1/108.3,1/220.5,1/212.6
ゴーゴージャグラー3,1105,"1,935",-191,7,4,1/175.9,1/276.4,1/483.8
ゴーゴージャグラー3,1106,"4,114",+150,16,14,1/137.1,1/257.1,1/293.9
ゴーゴージャグラー3,1107,"5,133","+1,535",26,16,1/122.2,1/197.4,1/320.8
ゴーゴージャグラー3,1108,248,-309,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1109,"2,222",-679,5,8,1/170.9,1/444.4,1/277.8
ゴーゴージャグラー3,1110,"2,033",-403,6,5,1/184.8,1/338.8,1/406.6
ゴーゴージャグラー3,1111,472,-350,1,0,1/472.0,1/472.0,1/0.0
ゴーゴージャグラー3,1112,694,-438,1,2,1/231.3,1/694.0,1/347.0
ゴーゴージャグラー3,1113,"2,624",-156,11,6,1/154.4,1/238.5,1/437.3
ゴーゴージャグラー3,1123,"3,081",-556,11,8,1/162.2,1/280.1,1/385.1
ゴーゴージャグラー3,1124,"1,333",-326,5,3,1/166.6,1/266.6,1/444.3
ゴーゴージャグラー3,1125,"2,630",-574,7,11,1/146.1,1/375.7,1/239.1
ゴーゴージャグラー3,1126,"2,751",+326,13,9,1/125.0,1/211.6,1/305.7
ゴーゴージャグラー3,1127,"2,550",-738,9,5,1/182.1,1/283.3,1/510.0
ゴーゴージャグラー3,1128,"3,226",-368,13,9,1/146.6,1/248.2,1/358.4
ゴーゴージャグラー3,1129,"1,135",-568,3,1,1/283.8,1/378.3,1/1135.0
ダンベル何キロ持てる？,2151,"6,109","-3,024",76,16,1/66.4,1/80.4,1/381.8
ダンベル何キロ持てる？,2152,"5,850","+3,547",147,23,1/34.4,1/39.8,1/254.3
ダンベル何キロ持てる？,2153,"5,221","-3,956",49,20,1/75.7,1/106.6,1/261.1
ダンベル何キロ持てる？,2154,"2,575","-1,312",28,7,1/73.6,1/92.0,1/367.9
ダンベル何キロ持てる？,2155,"4,260","-1,100",61,14,1/56.8,1/69.8,1/304.3
ダンベル何キロ持てる？,2156,"6,224","-1,053",95,24,1/52.3,1/65.5,1/259.3
ダンベル何キロ持てる？,2157,"5,665","-4,074",55,20,1/75.5,1/103.0,1/283.2
ダンベル何キロ持てる？,2158,"2,649",-700,42,11,1/50.0,1/63.1,1/240.8
ダンベル何キロ持てる？,2159,"4,117","-1,029",64,19,1/49.6,1/64.3,1/216.7
ダンベル何キロ持てる？,2160,"6,535",+856,127,28,1/42.2,1/51.5,1/233.4
ダンベル何キロ持てる？,2161,"4,334",-715,67,12,1/54.9,1/64.7,1/361.2
ダンベル何キロ持てる？,2162,"2,056","-1,347",22,10,1/64.2,1/93.5,1/205.6
ダンベル何キロ持てる？,2163,"4,164",-971,64,21,1/49.0,1/65.1,1/198.3
ダンベル何キロ持てる？,2164,"6,516","-2,247",83,24,1/60.9,1/78.5,1/271.5
革命機ヴァルヴレイヴ,2207,374,-262,1,1,1/187.0,1/374.0,1/374.0
革命機ヴァルヴレイヴ,2208,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,885,+262,8,1,1/98.3,1/110.6,1/885.0
革命機ヴァルヴレイヴ,2212,170,-274,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2213,"1,773","+1,806",22,0,1/80.6,1/80.6,1/0.0
革命機ヴァルヴレイヴ,2214,"2,107","-1,171",6,4,1/210.7,1/351.2,1/526.8
革命機ヴァルヴレイヴ,2215,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2225,61,-91,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2226,939,-982,1,0,1/939.0,1/939.0,1/0.0
革命機ヴァルヴレイヴ,2227,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,"1,061",-191,5,1,1/176.8,1/212.2,1/1061.0
ジャグラーガールズ,1137,"5,119",+982,23,19,1/121.9,1/222.6,1/269.4
ジャグラーガールズ,1138,"2,911",-85,10,11,1/138.6,1/291.1,1/264.6
ジャグラーガールズ,1139,"1,677",-274,5,5,1/167.7,1/335.4,1/335.4
ジャグラーガールズ,1140,329,-474,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1141,419,-244,1,0,1/419.0,1/419.0,1/0.0
ジャグラーガールズ,1142,"3,675",+221,14,13,1/136.1,1/262.5,1/282.7
ジャグラーガールズ,1143,334,-121,1,0,1/334.0,1/334.0,1/0.0
ジャグラーガールズ,1145,"5,106","+1,276",24,19,1/118.7,1/212.8,1/268.7
ジャグラーガールズ,1146,"1,136",-79,4,3,1/162.3,1/284.0,1/378.7
ジャグラーガールズ,1147,800,-638,1,2,1/266.7,1/800.0,1/400.0
ジャグラーガールズ,1148,362,-456,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1149,"2,191",+356,9,10,1/115.3,1/243.4,1/219.1
ジャグラーガールズ,1150,"4,787",-291,18,11,1/165.1,1/265.9,1/435.2
アイムジャグラーEX-TP,1130,"4,256",-685,12,14,1/163.7,1/354.7,1/304.0
アイムジャグラーEX-TP,1131,"1,966",-374,7,3,1/196.6,1/280.9,1/655.3
アイムジャグラーEX-TP,1132,"1,855",-179,6,5,1/168.6,1/309.2,1/371.0
アイムジャグラーEX-TP,1133,"6,663","+1,932",30,27,1/116.9,1/222.1,1/246.8
アイムジャグラーEX-TP,1134,40,-44,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1135,"7,654","+1,965",38,20,1/132.0,1/201.4,1/382.7
アイムジャグラーEX-TP,1136,"2,499",-409,9,5,1/178.5,1/277.7,1/499.8
アイムジャグラーEX-TP,1151,"3,029",-735,11,4,1/201.9,1/275.4,1/757.2
アイムジャグラーEX-TP,1152,"3,050",-726,8,9,1/179.4,1/381.2,1/338.9
アイムジャグラーEX-TP,1153,"1,606",+179,7,3,1/160.6,1/229.4,1/535.3
アイムジャグラーEX-TP,1154,"1,523",+250,7,5,1/126.9,1/217.6,1/304.6
アイムジャグラーEX-TP,1155,"4,848",-994,16,11,1/179.6,1/303.0,1/440.7
からくりサーカス,2201,936,-853,6,2,1/117.0,1/156.0,1/468.0
からくりサーカス,2202,633,-815,2,1,1/211.0,1/316.5,1/633.0
からくりサーカス,2203,988,"+1,688",30,6,1/27.4,1/32.9,1/164.7
からくりサーカス,2204,945,"-1,029",5,3,1/118.1,1/189.0,1/315.0
からくりサーカス,2205,704,-56,9,3,1/58.7,1/78.2,1/234.7
からくりサーカス,2206,"1,883",-241,26,6,1/58.8,1/72.4,1/313.8
からくりサーカス,2217,"2,134",-853,21,5,1/82.1,1/101.6,1/426.8
からくりサーカス,2218,990,"-1,371",2,3,1/198.0,1/495.0,1/330.0
からくりサーカス,2219,"1,001","+1,112",17,3,1/50.0,1/58.9,1/333.7
からくりサーカス,2220,834,"+3,259",20,5,1/33.4,1/41.7,1/166.8
ゴッドイーター リザレクション,2125,443,-150,5,2,1/63.3,1/88.6,1/221.5
ゴッドイーター リザレクション,2126,"5,339",-429,67,17,1/63.6,1/79.7,1/314.1
ゴッドイーター リザレクション,2127,"2,253","+2,638",44,7,1/44.2,1/51.2,1/321.9
ゴッドイーター リザレクション,2128,"2,546",+821,42,11,1/48.0,1/60.6,1/231.5
ゴッドイーター リザレクション,2129,756,-632,5,1,1/126.0,1/151.2,1/756.0
ゴッドイーター リザレクション,2130,482,-456,3,1,1/120.5,1/160.7,1/482.0
ゴッドイーター リザレクション,2131,308,-262,2,1,1/102.7,1/154.0,1/308.0
ゴッドイーター リザレクション,2132,"1,967",-782,17,5,1/89.4,1/115.7,1/393.4
ゴッドイーター リザレクション,2133,"1,418",-285,18,6,1/59.1,1/78.8,1/236.3
ゴッドイーター リザレクション,2134,"2,143","-2,268",12,5,1/126.1,1/178.6,1/428.6
ファンキージャグラー2,1051,"4,168","-1,582",11,9,1/208.4,1/378.9,1/463.1
ファンキージャグラー2,1052,"1,067",+50,5,2,1/152.4,1/213.4,1/533.5
ファンキージャグラー2,1053,"4,309",-159,17,8,1/172.4,1/253.5,1/538.6
ファンキージャグラー2,1054,"1,986",-303,7,6,1/152.8,1/283.7,1/331.0
ファンキージャグラー2,1055,"2,119",-38,10,3,1/163.0,1/211.9,1/706.3
ファンキージャグラー2,1056,"2,606",-897,6,7,1/200.5,1/434.3,1/372.3
ファンキージャグラー2,1057,"1,964","-1,100",3,5,1/245.5,1/654.7,1/392.8
ファンキージャグラー2,1058,950,-362,2,4,1/158.3,1/475.0,1/237.5
ファンキージャグラー2,1059,"1,458",+97,7,3,1/145.8,1/208.3,1/486.0
ファンキージャグラー2,1060,"3,084",-168,12,6,1/171.3,1/257.0,1/514.0
モンスターハンターライズ,2059,"3,950","+4,500",73,17,1/43.9,1/54.1,1/232.4
モンスターハンターライズ,2060,"4,665",-591,47,15,1/75.2,1/99.3,1/311.0
モンスターハンターライズ,2061,"3,341","-1,950",27,7,1/98.3,1/123.7,1/477.3
モンスターハンターライズ,2062,"4,347",-335,43,16,1/73.7,1/101.1,1/271.7
モンスターハンターライズ,2063,"2,948","-2,850",14,8,1/134.0,1/210.6,1/368.5
モンスターハンターライズ,2064,"3,874","+1,188",55,14,1/56.1,1/70.4,1/276.7
モンスターハンターライズ,2065,"4,674",-124,52,19,1/65.8,1/89.9,1/246.0
モンスターハンターライズ,2066,"2,306",-597,22,6,1/82.4,1/104.8,1/384.3
モンスターハンターライズ,2067,"5,884","-2,444",50,18,1/86.5,1/117.7,1/326.9
モンスターハンターライズ,2068,"5,430","-3,588",38,13,1/106.5,1/142.9,1/417.7
Re:ゼロから始める異世界生活 season2,2143,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2144,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2145,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2146,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2148,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2149,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2150,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2173,"2,042","+1,703",15,5,1/102.1,1/136.1,1/408.4
ToLOVEるダークネス,2174,"1,768",+709,13,6,1/93.1,1/136.0,1/294.7
ToLOVEるダークネス,2175,"2,091","-2,709",8,7,1/139.4,1/261.4,1/298.7
ToLOVEるダークネス,2176,293,+591,4,1,1/58.6,1/73.2,1/293.0
ToLOVEるダークネス,2177,"2,427","-2,021",11,6,1/142.8,1/220.6,1/404.5
ToLOVEるダークネス,2178,"1,639","-1,088",9,6,1/109.3,1/182.1,1/273.2
ToLOVEるダークネス,2179,663,"-1,041",1,1,1/331.5,1/663.0,1/663.0
ToLOVEるダークネス,2180,"2,072","+2,038",16,8,1/86.3,1/129.5,1/259.0
ウルトラミラクルジャグラー,1115,"4,093",+676,19,12,1/132.0,1/215.4,1/341.1
ウルトラミラクルジャグラー,1116,"8,029","+2,074",38,26,1/125.5,1/211.3,1/308.8
ウルトラミラクルジャグラー,1117,"3,241",+156,13,7,1/162.1,1/249.3,1/463.0
ウルトラミラクルジャグラー,1118,"2,844","+1,241",17,8,1/113.8,1/167.3,1/355.5
ウルトラミラクルジャグラー,1119,"1,390",-874,2,2,1/347.5,1/695.0,1/695.0
ウルトラミラクルジャグラー,1120,"2,495",-226,10,4,1/178.2,1/249.5,1/623.8
ウルトラミラクルジャグラー,1121,"3,069",-726,10,6,1/191.8,1/306.9,1/511.5
ウルトラミラクルジャグラー,1122,"5,848",+97,24,17,1/142.6,1/243.7,1/344.0
かぐや様は告らせたい,2165,"4,349","-1,756",18,3,1/207.1,1/241.6,1/1449.7
かぐや様は告らせたい,2166,"2,601","-1,041",11,2,1/200.1,1/236.5,1/1300.5
かぐや様は告らせたい,2167,"2,833","-2,532",7,3,1/283.3,1/404.7,1/944.3
かぐや様は告らせたい,2168,"4,531","+2,250",29,7,1/125.9,1/156.2,1/647.3
かぐや様は告らせたい,2169,"4,067",-394,21,2,1/176.8,1/193.7,1/2033.5
かぐや様は告らせたい,2170,"4,258","-2,247",12,13,1/170.3,1/354.8,1/327.5
かぐや様は告らせたい,2171,"1,589",+888,12,1,1/122.2,1/132.4,1/1589.0
かぐや様は告らせたい,2172,"4,243","-1,138",18,8,1/163.2,1/235.7,1/530.4
ルパン三世 大航海者の秘宝,2181,"2,748","-2,726",9,12,1/130.9,1/305.3,1/229.0
ルパン三世 大航海者の秘宝,2182,792,"-1,100",1,1,1/396.0,1/792.0,1/792.0
ルパン三世 大航海者の秘宝,2183,"2,102","-1,982",10,8,1/116.8,1/210.2,1/262.8
ルパン三世 大航海者の秘宝,2184,533,-679,1,1,1/266.5,1/533.0,1/533.0
ルパン三世 大航海者の秘宝,2185,686,-921,2,1,1/228.7,1/343.0,1/686.0
ルパン三世 大航海者の秘宝,2186,"1,447","-1,876",5,2,1/206.7,1/289.4,1/723.5
ルパン三世 大航海者の秘宝,2187,"2,924",-26,19,10,1/100.8,1/153.9,1/292.4
ルパン三世 大航海者の秘宝,2188,"2,093",-944,13,9,1/95.1,1/161.0,1/232.6
バンドリ！,2069,"2,310","-1,809",11,7,1/128.3,1/210.0,1/330.0
バンドリ！,2070,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2071,"2,460","-2,479",12,8,1/123.0,1/205.0,1/307.5
バンドリ！,2072,448,-485,2,1,1/149.3,1/224.0,1/448.0
バンドリ！,2073,578,+44,11,4,1/38.5,1/52.5,1/144.5
バンドリ！,2074,71,-109,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2075,49,-62,0,0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,1061,"1,480","-1,041",2,3,1/296.0,1/740.0,1/493.3
ミスタージャグラー,1062,"5,441","+2,056",28,19,1/115.8,1/194.3,1/286.4
ミスタージャグラー,1063,"3,876",+368,16,8,1/161.5,1/242.2,1/484.5
ミスタージャグラー,1064,"1,959",+232,7,9,1/122.4,1/279.9,1/217.7
ミスタージャグラー,1065,"4,409",-112,15,14,1/152.0,1/293.9,1/314.9
ミスタージャグラー,1066,"2,258","-1,112",4,8,1/188.2,1/564.5,1/282.2
ミスタージャグラー,1067,"7,648","+3,071",37,31,1/112.5,1/206.7,1/246.7
頭文字D 2nd,2085,"1,643","+3,729",25,3,1/58.7,1/65.7,1/547.7
頭文字D 2nd,2086,"1,643","+1,312",22,1,1/71.4,1/74.7,1/1643.0
頭文字D 2nd,2087,"3,353","-1,774",26,5,1/108.2,1/129.0,1/670.6
頭文字D 2nd,2088,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2089,562,"+1,088",11,1,1/46.8,1/51.1,1/562.0
頭文字D 2nd,2090,49,-91,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2091,"2,007","-2,215",10,1,1/182.5,1/200.7,1/2007.0
ゴジラ対エヴァンゲリオン,2189,782,-444,7,2,1/86.9,1/111.7,1/391.0
ゴジラ対エヴァンゲリオン,2190,"1,863","+4,426",16,40,1/33.3,1/116.4,1/46.6
ゴジラ対エヴァンゲリオン,2191,537,-591,1,0,1/537.0,1/537.0,1/0.0
ゴジラ対エヴァンゲリオン,2192,138,-209,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2193,"1,829",-574,15,9,1/76.2,1/121.9,1/203.2
ゴジラ対エヴァンゲリオン,2194,197,-315,0,0,1/0.0,1/0.0,1/0.0
