機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1086,"4,336","+1,053",22,13,1/123.9,1/197.1,1/333.5
マイジャグラーV,1087,"5,063",-274,17,16,1/153.4,1/297.8,1/316.4
マイジャグラーV,1088,"2,716","-1,382",5,6,1/246.9,1/543.2,1/452.7
マイジャグラーV,1089,"7,801","+3,485",40,30,1/111.4,1/195.0,1/260.0
マイジャグラーV,1090,"8,939","+2,303",35,44,1/113.2,1/255.4,1/203.2
マイジャグラーV,1091,"2,832",-585,7,12,1/149.1,1/404.6,1/236.0
マイジャグラーV,1092,"4,209",-759,13,10,1/183.0,1/323.8,1/420.9
マイジャグラーV,1093,"2,462","-1,418",6,2,1/307.8,1/410.3,1/1231.0
マイジャグラーV,1094,"4,399","-1,112",14,7,1/209.5,1/314.2,1/628.4
マイジャグラーV,1095,"3,148",-203,10,10,1/157.4,1/314.8,1/314.8
マイジャグラーV,1096,"9,538","+1,065",30,48,1/122.3,1/317.9,1/198.7
マイジャグラーV,1097,"6,585","-1,053",19,20,1/168.8,1/346.6,1/329.2
マイジャグラーV,1098,"6,067",-244,20,21,1/148.0,1/303.4,1/288.9
マイジャグラーV,1099,"5,740","-1,241",15,20,1/164.0,1/382.7,1/287.0
モンスターハンターライズ,2059,"2,915","+11,682",87,14,1/28.9,1/33.5,1/208.2
モンスターハンターライズ,2060,"5,177",-891,56,18,1/70.0,1/92.4,1/287.6
モンスターハンターライズ,2061,"5,843","-3,471",46,26,1/81.2,1/127.0,1/224.7
モンスターハンターライズ,2062,"4,026","+4,959",82,16,1/41.1,1/49.1,1/251.6
モンスターハンターライズ,2063,"5,409",+106,66,23,1/60.8,1/82.0,1/235.2
モンスターハンターライズ,2064,"3,116","+12,809",100,9,1/28.6,1/31.2,1/346.2
モンスターハンターライズ,2065,"5,519",-194,64,22,1/64.2,1/86.2,1/250.9
モンスターハンターライズ,2066,"3,797","+3,456",72,13,1/44.7,1/52.7,1/292.1
モンスターハンターライズ,2067,"4,949","-2,176",44,15,1/83.9,1/112.5,1/329.9
モンスターハンターライズ,2068,"5,897","-2,859",51,19,1/84.2,1/115.6,1/310.4
モンスターハンターライズ,2103,"5,010",-62,70,23,1/53.9,1/71.6,1/217.8
モンスターハンターライズ,2104,"6,204","-4,103",45,15,1/103.4,1/137.9,1/413.6
モンスターハンターライズ,2105,"3,322","+11,509",94,14,1/30.8,1/35.3,1/237.3
モンスターハンターライズ,2106,"3,386","+14,338",107,22,1/26.2,1/31.6,1/153.9
モンスターハンターライズ,2107,"5,234","+2,956",76,21,1/54.0,1/68.9,1/249.2
モンスターハンターライズ,2108,"4,883",-853,54,18,1/67.8,1/90.4,1/271.3
モンスターハンターライズ,2109,"4,918","+2,921",80,20,1/49.2,1/61.5,1/245.9
モンスターハンターライズ,2110,"5,825","+1,088",84,30,1/51.1,1/69.3,1/194.2
モンスターハンターライズ,2111,"4,540","+4,959",81,16,1/46.8,1/56.0,1/283.8
モンスターハンターライズ,2112,"4,944","+4,721",76,26,1/48.5,1/65.1,1/190.2
モンスターハンターライズ,2113,"4,599",+959,66,23,1/51.7,1/69.7,1/200.0
モンスターハンターライズ,2114,"4,809","+4,956",83,18,1/47.6,1/57.9,1/267.2
モンスターハンターライズ,2115,"4,837","+1,218",62,17,1/61.2,1/78.0,1/284.5
モンスターハンターライズ,2116,"5,833",-938,66,27,1/62.7,1/88.4,1/216.0
モンスターハンターライズ,2117,"4,360","+9,609",96,19,1/37.9,1/45.4,1/229.5
モンスターハンターライズ,2118,"4,738","+2,318",71,21,1/51.5,1/66.7,1/225.6
モンスターハンターライズ,2119,"5,756","-1,406",56,20,1/75.7,1/102.8,1/287.8
モンスターハンターライズ,2120,"5,031",-347,66,21,1/57.8,1/76.2,1/239.6
スマスロ北斗の拳,2207,"6,226","+1,809",78,24,1/61.0,1/79.8,1/259.4
スマスロ北斗の拳,2208,"2,816",+29,33,7,1/70.4,1/85.3,1/402.3
スマスロ北斗の拳,2209,"1,818",+250,21,4,1/72.7,1/86.6,1/454.5
スマスロ北斗の拳,2210,"3,041",+856,47,7,1/56.3,1/64.7,1/434.4
スマスロ北斗の拳,2211,"4,819","+3,894",84,18,1/47.2,1/57.4,1/267.7
スマスロ北斗の拳,2212,"2,605",+321,31,7,1/68.6,1/84.0,1/372.1
スマスロ北斗の拳,2213,"6,017","-1,524",53,16,1/87.2,1/113.5,1/376.1
スマスロ北斗の拳,2214,"6,852","+5,982",110,30,1/48.9,1/62.3,1/228.4
スマスロ北斗の拳,2215,"5,001","+4,250",85,17,1/49.0,1/58.8,1/294.2
スマスロ北斗の拳,2216,"6,375","+3,329",88,22,1/58.0,1/72.4,1/289.8
スマスロ北斗の拳,2225,"5,596","-1,879",49,16,1/86.1,1/114.2,1/349.8
スマスロ北斗の拳,2226,"2,673",-703,22,4,1/102.8,1/121.5,1/668.2
スマスロ北斗の拳,2227,"5,077","+6,650",103,17,1/42.3,1/49.3,1/298.6
スマスロ北斗の拳,2228,"5,170",-947,51,16,1/77.2,1/101.4,1/323.1
スマスロ北斗の拳,2229,"5,469","-2,091",44,17,1/89.7,1/124.3,1/321.7
スマスロ北斗の拳,2230,"4,833","-3,485",26,6,1/151.0,1/185.9,1/805.5
スマスロ北斗の拳,2231,"5,292","+6,526",104,20,1/42.7,1/50.9,1/264.6
スマスロ北斗の拳,2232,"3,830",-997,33,7,1/95.8,1/116.1,1/547.1
スマスロ北斗の拳,2233,"7,667",+512,76,26,1/75.2,1/100.9,1/294.9
スマスロ北斗の拳,2234,"6,040","+6,074",108,25,1/45.4,1/55.9,1/241.6
スマスロ北斗の拳,2235,"3,167",-735,33,8,1/77.2,1/96.0,1/395.9
スマスロ北斗の拳,2236,"3,758","-1,826",27,9,1/104.4,1/139.2,1/417.6
スマスロ北斗の拳,2237,"4,373","-2,285",33,9,1/104.1,1/132.5,1/485.9
スマスロ北斗の拳,2238,"6,251","+3,024",84,26,1/56.8,1/74.4,1/240.4
スマスロ北斗の拳,2239,"5,151","+3,706",88,14,1/50.5,1/58.5,1/367.9
スマスロ北斗の拳,2240,"5,290","+1,606",74,15,1/59.4,1/71.5,1/352.7
ゴーゴージャグラー3,1100,"2,355",-515,9,2,1/214.1,1/261.7,1/1177.5
ゴーゴージャグラー3,1101,"3,308",-15,14,8,1/150.4,1/236.3,1/413.5
ゴーゴージャグラー3,1102,"7,798","+3,282",38,38,1/102.6,1/205.2,1/205.2
ゴーゴージャグラー3,1103,"4,881",+209,19,17,1/135.6,1/256.9,1/287.1
ゴーゴージャグラー3,1104,"5,671","+1,982",28,23,1/111.2,1/202.5,1/246.6
ゴーゴージャグラー3,1105,"3,067",-562,11,8,1/161.4,1/278.8,1/383.4
ゴーゴージャグラー3,1106,"6,679",+229,24,27,1/131.0,1/278.3,1/247.4
ゴーゴージャグラー3,1107,"5,563",+385,22,22,1/126.4,1/252.9,1/252.9
ゴーゴージャグラー3,1108,"7,386","+2,788",38,29,1/110.2,1/194.4,1/254.7
ゴーゴージャグラー3,1109,"4,240",-126,15,17,1/132.5,1/282.7,1/249.4
ゴーゴージャグラー3,1110,"4,305","+1,794",24,14,1/113.3,1/179.4,1/307.5
ゴーゴージャグラー3,1111,"7,389","+1,994",29,34,1/117.3,1/254.8,1/217.3
ゴーゴージャグラー3,1112,"6,989","+1,194",30,26,1/124.8,1/233.0,1/268.8
ゴーゴージャグラー3,1113,"3,775","-1,147",12,5,1/222.1,1/314.6,1/755.0
ゴーゴージャグラー3,1123,"3,137",-756,9,12,1/149.4,1/348.6,1/261.4
ゴーゴージャグラー3,1124,"7,808","+3,221",39,33,1/108.4,1/200.2,1/236.6
ゴーゴージャグラー3,1125,"1,956",-794,5,5,1/195.6,1/391.2,1/391.2
ゴーゴージャグラー3,1126,"6,330","+1,241",32,17,1/129.2,1/197.8,1/372.4
ゴーゴージャグラー3,1127,"2,117","-1,324",4,5,1/235.2,1/529.2,1/423.4
ゴーゴージャグラー3,1128,"3,338",+309,13,11,1/139.1,1/256.8,1/303.5
ゴーゴージャグラー3,1129,"4,998","-1,429",14,18,1/156.2,1/357.0,1/277.7
モンキーターンV,2121,"3,592","-2,691",22,7,1/123.9,1/163.3,1/513.1
モンキーターンV,2122,"4,226","+8,126",84,18,1/41.4,1/50.3,1/234.8
モンキーターンV,2123,"3,651","-2,338",29,11,1/91.3,1/125.9,1/331.9
モンキーターンV,2124,"4,433","+2,765",52,18,1/63.3,1/85.2,1/246.3
モンキーターンV,2135,"4,744","-1,406",45,16,1/77.8,1/105.4,1/296.5
モンキーターンV,2136,"5,195","-4,691",24,13,1/140.4,1/216.5,1/399.6
モンキーターンV,2137,"1,690","-1,088",14,5,1/88.9,1/120.7,1/338.0
モンキーターンV,2138,"3,259",-841,25,11,1/90.5,1/130.4,1/296.3
モンキーターンV,2139,"6,117","-3,518",50,20,1/87.4,1/122.3,1/305.9
モンキーターンV,2140,"5,612","+1,465",79,24,1/54.5,1/71.0,1/233.8
モンキーターンV,2141,"4,834","-1,226",42,20,1/78.0,1/115.1,1/241.7
モンキーターンV,2142,"5,221","+2,374",67,15,1/63.7,1/77.9,1/348.1
モンキーターンV,2143,"3,935",-185,40,11,1/77.2,1/98.4,1/357.7
モンキーターンV,2144,"3,825","+4,485",63,18,1/47.2,1/60.7,1/212.5
モンキーターンV,2145,"5,456",+676,63,29,1/59.3,1/86.6,1/188.1
モンキーターンV,2146,"4,917","-3,565",26,16,1/117.1,1/189.1,1/307.3
モンキーターンV,2147,"3,262","+1,774",36,9,1/72.5,1/90.6,1/362.4
モンキーターンV,2148,"3,366","-2,391",15,7,1/153.0,1/224.4,1/480.9
モンキーターンV,2149,"3,176","-1,347",24,10,1/93.4,1/132.3,1/317.6
モンキーターンV,2150,"3,884","+6,803",75,14,1/43.6,1/51.8,1/277.4
ディスクアップ ULTRAREMIX,2221,"5,894",-100,20,9,1/203.2,1/294.7,1/654.9
ディスクアップ ULTRAREMIX,2222,"7,684","+2,585",32,15,1/163.5,1/240.1,1/512.3
ディスクアップ ULTRAREMIX,2223,"3,909",+194,14,4,1/217.2,1/279.2,1/977.2
ディスクアップ ULTRAREMIX,2224,"6,447","+1,135",26,13,1/165.3,1/248.0,1/495.9
ディスクアップ ULTRAREMIX,2242,"8,431",-124,27,17,1/191.6,1/312.3,1/495.9
ディスクアップ ULTRAREMIX,2243,"6,451","-1,076",19,12,1/208.1,1/339.5,1/537.6
ディスクアップ ULTRAREMIX,2244,"6,173","+4,956",30,11,1/150.6,1/205.8,1/561.2
ディスクアップ ULTRAREMIX,2245,"7,888","+3,776",32,16,1/164.3,1/246.5,1/493.0
ディスクアップ ULTRAREMIX,2246,"4,862",-874,15,16,1/156.8,1/324.1,1/303.9
ディスクアップ ULTRAREMIX,2247,"5,140","-1,276",16,7,1/223.5,1/321.2,1/734.3
ディスクアップ ULTRAREMIX,2248,"4,140",-100,15,7,1/188.2,1/276.0,1/591.4
ディスクアップ ULTRAREMIX,2249,"3,532","-2,215",8,10,1/196.2,1/441.5,1/353.2
ディスクアップ ULTRAREMIX,2250,"5,442","+1,406",23,16,1/139.5,1/236.6,1/340.1
ディスクアップ ULTRAREMIX,2251,"6,113",+53,21,16,1/165.2,1/291.1,1/382.1
ディスクアップ ULTRAREMIX,2252,"3,832",-232,13,5,1/212.9,1/294.8,1/766.4
ディスクアップ ULTRAREMIX,2253,"7,459","+1,347",26,17,1/173.5,1/286.9,1/438.8
ディスクアップ ULTRAREMIX,2254,"5,427","-2,929",11,11,1/246.7,1/493.4,1/493.4
からくりサーカス,2173,"2,497","+1,641",39,10,1/51.0,1/64.0,1/249.7
からくりサーカス,2174,"6,592","-1,650",79,18,1/68.0,1/83.4,1/366.2
からくりサーカス,2175,"2,839","-3,212",11,4,1/189.3,1/258.1,1/709.8
からくりサーカス,2176,"2,453","-1,394",21,6,1/90.9,1/116.8,1/408.8
からくりサーカス,2177,"2,183","-2,882",6,6,1/181.9,1/363.8,1/363.8
からくりサーカス,2178,"3,930",-771,48,15,1/62.4,1/81.9,1/262.0
からくりサーカス,2179,"2,261","-1,950",14,3,1/133.0,1/161.5,1/753.7
からくりサーカス,2180,"3,781","-4,103",19,12,1/122.0,1/199.0,1/315.1
からくりサーカス,2195,"2,581",-724,26,5,1/83.3,1/99.3,1/516.2
からくりサーカス,2196,"2,170","-2,144",12,7,1/114.2,1/180.8,1/310.0
からくりサーカス,2197,"2,131","+9,206",76,13,1/23.9,1/28.0,1/163.9
からくりサーカス,2198,"2,225","-1,359",21,8,1/76.7,1/106.0,1/278.1
からくりサーカス,2199,"3,014","-1,441",31,12,1/70.1,1/97.2,1/251.2
からくりサーカス,2200,"2,874","-3,306",13,6,1/151.3,1/221.1,1/479.0
ジャグラーガールズ,1137,"3,816",-856,12,9,1/181.7,1/318.0,1/424.0
ジャグラーガールズ,1138,"3,306",+579,16,5,1/157.4,1/206.6,1/661.2
ジャグラーガールズ,1139,"6,648","+2,056",29,28,1/116.6,1/229.2,1/237.4
ジャグラーガールズ,1140,"8,117","+1,065",37,24,1/133.1,1/219.4,1/338.2
ジャグラーガールズ,1141,"2,017",+168,8,5,1/155.2,1/252.1,1/403.4
ジャグラーガールズ,1142,"3,853","-1,076",11,13,1/160.5,1/350.3,1/296.4
ジャグラーガールズ,1143,"4,320",-891,14,10,1/180.0,1/308.6,1/432.0
ジャグラーガールズ,1145,"5,849",-994,21,12,1/177.2,1/278.5,1/487.4
ジャグラーガールズ,1146,"1,345",-256,6,2,1/168.1,1/224.2,1/672.5
ジャグラーガールズ,1147,"7,399",+594,27,34,1/121.3,1/274.0,1/217.6
ジャグラーガールズ,1148,"1,223",-891,1,3,1/305.8,1/1223.0,1/407.7
ジャグラーガールズ,1149,"4,382",-15,18,11,1/151.1,1/243.4,1/398.4
ジャグラーガールズ,1150,"5,169",+126,21,15,1/143.6,1/246.1,1/344.6
アイムジャグラーEX-TP,1130,"7,199","+1,385",32,22,1/133.3,1/225.0,1/327.2
アイムジャグラーEX-TP,1131,"8,066","+3,424",46,22,1/118.6,1/175.3,1/366.6
アイムジャグラーEX-TP,1132,"7,749","+1,862",34,26,1/129.2,1/227.9,1/298.0
アイムジャグラーEX-TP,1133,"7,708",+394,24,36,1/128.5,1/321.2,1/214.1
アイムジャグラーEX-TP,1134,"8,127","+1,700",33,32,1/125.0,1/246.3,1/254.0
アイムジャグラーEX-TP,1135,"6,029",-876,18,20,1/158.7,1/334.9,1/301.4
アイムジャグラーEX-TP,1136,"7,402","+2,953",37,29,1/112.2,1/200.1,1/255.2
アイムジャグラーEX-TP,1151,"6,302",-374,22,20,1/150.0,1/286.5,1/315.1
アイムジャグラーEX-TP,1152,"4,075",-968,13,11,1/169.8,1/313.5,1/370.5
アイムジャグラーEX-TP,1153,"6,483","-1,276",15,29,1/147.3,1/432.2,1/223.6
アイムジャグラーEX-TP,1154,"6,607",-703,21,21,1/157.3,1/314.6,1/314.6
アイムジャグラーEX-TP,1155,"4,813",-50,17,13,1/160.4,1/283.1,1/370.2
ゴッドイーター リザレクション,2125,"5,638","-3,118",57,20,1/73.2,1/98.9,1/281.9
ゴッドイーター リザレクション,2126,"3,243","-2,038",26,9,1/92.7,1/124.7,1/360.3
ゴッドイーター リザレクション,2127,"5,121","-1,218",52,13,1/78.8,1/98.5,1/393.9
ゴッドイーター リザレクション,2128,"4,707","-3,682",34,13,1/100.1,1/138.4,1/362.1
ゴッドイーター リザレクション,2129,"5,184",-553,55,13,1/76.2,1/94.3,1/398.8
ゴッドイーター リザレクション,2130,"4,810","+3,659",88,16,1/46.2,1/54.7,1/300.6
ゴッドイーター リザレクション,2131,"3,511","-3,779",18,7,1/140.4,1/195.1,1/501.6
ゴッドイーター リザレクション,2132,"4,470","+3,471",74,15,1/50.2,1/60.4,1/298.0
ゴッドイーター リザレクション,2133,"4,385","-2,906",39,13,1/84.3,1/112.4,1/337.3
ゴッドイーター リザレクション,2134,"3,363",+221,42,8,1/67.3,1/80.1,1/420.4
ファンキージャグラー2,1051,"8,827","+1,897",39,30,1/127.9,1/226.3,1/294.2
ファンキージャグラー2,1052,"2,719",-585,9,8,1/159.9,1/302.1,1/339.9
ファンキージャグラー2,1053,"6,962","+1,676",34,22,1/124.3,1/204.8,1/316.5
ファンキージャグラー2,1054,"3,254",+291,15,8,1/141.5,1/216.9,1/406.8
ファンキージャグラー2,1055,"7,682","+1,685",39,15,1/142.3,1/197.0,1/512.1
ファンキージャグラー2,1056,"5,354",-41,21,13,1/157.5,1/255.0,1/411.8
ファンキージャグラー2,1057,"6,708","+2,859",34,26,1/111.8,1/197.3,1/258.0
ファンキージャグラー2,1058,"4,860",+597,21,15,1/135.0,1/231.4,1/324.0
ファンキージャグラー2,1059,"5,151","+1,229",27,11,1/135.6,1/190.8,1/468.3
ファンキージャグラー2,1060,"4,936",+29,20,13,1/149.6,1/246.8,1/379.7
革命機ヴァルヴレイヴ,2201,"5,915","+12,274",92,2,1/62.9,1/64.3,1/2957.5
革命機ヴァルヴレイヴ,2202,"5,521","-4,456",21,2,1/240.0,1/262.9,1/2760.5
革命機ヴァルヴレイヴ,2203,"3,901","-3,871",6,7,1/300.1,1/650.2,1/557.3
革命機ヴァルヴレイヴ,2204,"7,342",-168,50,5,1/133.5,1/146.8,1/1468.4
革命機ヴァルヴレイヴ,2205,"2,390","-1,382",10,1,1/217.3,1/239.0,1/2390.0
革命機ヴァルヴレイヴ,2206,"3,591","-2,056",11,4,1/239.4,1/326.5,1/897.8
革命機ヴァルヴレイヴ,2217,"6,785",-818,41,6,1/144.4,1/165.5,1/1130.8
革命機ヴァルヴレイヴ,2218,"3,591","-2,638",10,1,1/326.5,1/359.1,1/3591.0
革命機ヴァルヴレイヴ,2219,"2,047","-1,453",4,3,1/292.4,1/511.8,1/682.3
革命機ヴァルヴレイヴ,2220,"4,520",+338,23,4,1/167.4,1/196.5,1/1130.0
ウルトラミラクルジャグラー,1115,"6,497",+91,24,21,1/144.4,1/270.7,1/309.4
ウルトラミラクルジャグラー,1116,"6,276","+1,324",27,19,1/136.4,1/232.4,1/330.3
ウルトラミラクルジャグラー,1117,"6,498",+535,27,17,1/147.7,1/240.7,1/382.2
ウルトラミラクルジャグラー,1118,"6,834","+2,515",33,27,1/113.9,1/207.1,1/253.1
ウルトラミラクルジャグラー,1119,"6,776","+1,826",33,21,1/125.5,1/205.3,1/322.7
ウルトラミラクルジャグラー,1120,"8,436","+2,074",40,27,1/125.9,1/210.9,1/312.4
ウルトラミラクルジャグラー,1121,"2,670",-368,11,4,1/178.0,1/242.7,1/667.5
ウルトラミラクルジャグラー,1122,"6,174","+2,576",34,15,1/126.0,1/181.6,1/411.6
かぐや様は告らせたい,2165,"7,547","-4,691",26,7,1/228.7,1/290.3,1/1078.1
かぐや様は告らせたい,2166,"5,237",-574,26,6,1/163.7,1/201.4,1/872.8
かぐや様は告らせたい,2167,"4,684","-4,221",10,7,1/275.5,1/468.4,1/669.1
かぐや様は告らせたい,2168,"5,603","+9,324",38,8,1/121.8,1/147.4,1/700.4
かぐや様は告らせたい,2169,"7,472","-3,094",32,5,1/201.9,1/233.5,1/1494.4
かぐや様は告らせたい,2170,"3,430","-1,932",12,5,1/201.8,1/285.8,1/686.0
かぐや様は告らせたい,2171,"5,357","+11,612",59,7,1/81.2,1/90.8,1/765.3
かぐや様は告らせたい,2172,"5,894","+5,532",44,10,1/109.1,1/134.0,1/589.4
ルパン三世 大航海者の秘宝,2181,"4,118","+3,985",40,21,1/67.5,1/103.0,1/196.1
ルパン三世 大航海者の秘宝,2182,"2,442","+2,906",30,11,1/59.6,1/81.4,1/222.0
ルパン三世 大航海者の秘宝,2183,"3,288","-3,282",14,8,1/149.5,1/234.9,1/411.0
ルパン三世 大航海者の秘宝,2184,"4,076","+8,497",56,28,1/48.5,1/72.8,1/145.6
ルパン三世 大航海者の秘宝,2185,"3,619","+2,762",43,25,1/53.2,1/84.2,1/144.8
ルパン三世 大航海者の秘宝,2186,"3,028","+9,206",49,21,1/43.3,1/61.8,1/144.2
ルパン三世 大航海者の秘宝,2187,"2,863","-3,541",9,8,1/168.4,1/318.1,1/357.9
ルパン三世 大航海者の秘宝,2188,"3,306","+1,306",22,17,1/84.8,1/150.3,1/194.5
東京喰種,2157,"4,260","+7,129",70,23,1/45.8,1/60.9,1/185.2
東京喰種,2158,"5,926","-3,018",28,23,1/116.2,1/211.6,1/257.7
東京喰種,2159,"4,658","+5,488",50,19,1/67.5,1/93.2,1/245.2
東京喰種,2160,"5,545","+2,035",49,32,1/68.5,1/113.2,1/173.3
東京喰種,2161,"5,307","+5,785",68,29,1/54.7,1/78.0,1/183.0
東京喰種,2162,"4,578","+3,794",48,23,1/64.5,1/95.4,1/199.0
東京喰種,2163,"4,580","+7,971",64,25,1/51.5,1/71.6,1/183.2
東京喰種,2164,"5,202","+6,938",68,21,1/58.4,1/76.5,1/247.7
甲鉄城のカバネリ,2001,"4,379","+3,471",68,29,1/45.1,1/64.4,1/151.0
甲鉄城のカバネリ,2002,"6,546","-1,597",52,37,1/73.6,1/125.9,1/176.9
甲鉄城のカバネリ,2003,"5,014",+362,56,35,1/55.1,1/89.5,1/143.3
甲鉄城のカバネリ,2004,"5,537","+1,118",64,39,1/53.8,1/86.5,1/142.0
甲鉄城のカバネリ,2005,"5,233",+197,55,35,1/58.1,1/95.1,1/149.5
甲鉄城のカバネリ,2006,"4,827","+2,694",68,31,1/48.8,1/71.0,1/155.7
甲鉄城のカバネリ,2007,"5,363","+3,118",67,41,1/49.7,1/80.0,1/130.8
甲鉄城のカバネリ,2008,"5,836","+1,015",65,36,1/57.8,1/89.8,1/162.1
ToLOVEるダークネス,2069,"5,190","+2,656",49,21,1/74.1,1/105.9,1/247.1
ToLOVEるダークネス,2070,"1,898","-2,321",6,4,1/189.8,1/316.3,1/474.5
ToLOVEるダークネス,2071,"5,035","+1,006",46,18,1/78.7,1/109.5,1/279.7
