機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
沖ドキ!GOLD‐30,526,591,3,2,1/118.2,1/197.0,1/295.5
沖ドキ!GOLD‐30,527,"2,383",8,3,1/216.6,1/297.9,1/794.3
沖ドキ!GOLD‐30,528,"3,260",49,16,1/50.2,1/66.5,1/203.8
沖ドキ!GOLD‐30,529,309,1,0,1/309.0,1/309.0,1/0.0
沖ドキ!GOLD‐30,530,"5,239",11,6,1/308.2,1/476.3,1/873.2
沖ドキ!GOLD‐30,531,226,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,"1,291",5,2,1/184.4,1/258.2,1/645.5
沖ドキ!GOLD‐30,533,"2,617",5,3,1/327.1,1/523.4,1/872.3
沖ドキ!GOLD‐30,534,"1,490",4,2,1/248.3,1/372.5,1/745.0
沖ドキ!GOLD‐30,535,622,4,1,1/124.4,1/155.5,1/622.0
沖ドキ!GOLD‐30,536,408,13,4,1/24.0,1/31.4,1/102.0
沖ドキ!GOLD‐30,537,"1,042",13,3,1/65.1,1/80.2,1/347.3
沖ドキ!GOLD‐30,538,"1,772",3,3,1/295.3,1/590.7,1/590.7
沖ドキ!GOLD‐30,539,641,8,3,1/58.3,1/80.1,1/213.7
からくりサーカス,741,"3,191",19,6,1/127.6,1/167.9,1/531.8
からくりサーカス,742,314,2,1,1/104.7,1/157.0,1/314.0
からくりサーカス,743,310,5,1,1/51.7,1/62.0,1/310.0
からくりサーカス,744,532,13,3,1/33.2,1/40.9,1/177.3
からくりサーカス,745,"1,137",13,2,1/75.8,1/87.5,1/568.5
からくりサーカス,746,"1,009",17,1,1/56.1,1/59.4,1/1009.0
からくりサーカス,747,"4,493",65,17,1/54.8,1/69.1,1/264.3
からくりサーカス,748,88,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,836,4,2,1/139.3,1/209.0,1/418.0
からくりサーカス,750,522,5,1,1/87.0,1/104.4,1/522.0
からくりサーカス,751,"2,326",12,4,1/145.4,1/193.8,1/581.5
モンキーターンV,694,"2,801",25,8,1/84.9,1/112.0,1/350.1
モンキーターンV,695,"3,022",41,10,1/59.3,1/73.7,1/302.2
モンキーターンV,696,"3,421",39,17,1/61.1,1/87.7,1/201.2
モンキーターンV,697,"1,256",7,2,1/139.6,1/179.4,1/628.0
モンキーターンV,698,"1,863",36,6,1/44.4,1/51.8,1/310.5
モンキーターンV,699,843,2,2,1/210.8,1/421.5,1/421.5
モンキーターンV,700,"1,754",20,5,1/70.2,1/87.7,1/350.8
モンキーターンV,701,"3,792",58,15,1/51.9,1/65.4,1/252.8
モンキーターンV,702,"3,328",33,12,1/74.0,1/100.8,1/277.3
モンキーターンV,703,"1,567",5,4,1/174.1,1/313.4,1/391.8
モンキーターンV,704,"1,445",6,3,1/160.6,1/240.8,1/481.7
かぐや様は告らせたい,720,"4,464",6,10,1/279.0,1/744.0,1/446.4
かぐや様は告らせたい,721,"2,002",20,3,1/87.0,1/100.1,1/667.3
かぐや様は告らせたい,722,"6,198",22,10,1/193.7,1/281.7,1/619.8
かぐや様は告らせたい,723,"3,509",18,6,1/146.2,1/194.9,1/584.8
かぐや様は告らせたい,724,"5,558",33,3,1/154.4,1/168.4,1/1852.7
かぐや様は告らせたい,725,"2,894",9,3,1/241.2,1/321.6,1/964.7
かぐや様は告らせたい,726,"6,271",31,12,1/145.8,1/202.3,1/522.6
かぐや様は告らせたい,727,"1,909",4,4,1/238.6,1/477.2,1/477.2
革命機ヴァルヴレイヴ,728,"1,172",2,2,1/293.0,1/586.0,1/586.0
革命機ヴァルヴレイヴ,729,483,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,"2,923",48,1,1/59.7,1/60.9,1/2923.0
革命機ヴァルヴレイヴ,731,"2,127",4,1,1/425.4,1/531.8,1/2127.0
革命機ヴァルヴレイヴ,732,"2,625",9,3,1/218.8,1/291.7,1/875.0
革命機ヴァルヴレイヴ,733,"3,327",16,2,1/184.8,1/207.9,1/1663.5
革命機ヴァルヴレイヴ,734,895,1,2,1/298.3,1/895.0,1/447.5
革命機ヴァルヴレイヴ,735,"3,494",46,3,1/71.3,1/76.0,1/1164.7
ゴッドイーター リザレクション,662,"3,665",27,8,1/104.7,1/135.7,1/458.1
ゴッドイーター リザレクション,663,"2,147",8,3,1/195.2,1/268.4,1/715.7
ゴッドイーター リザレクション,664,768,3,1,1/192.0,1/256.0,1/768.0
ゴッドイーター リザレクション,665,"3,828",30,9,1/98.2,1/127.6,1/425.3
ゴッドイーター リザレクション,666,"1,549",11,4,1/103.3,1/140.8,1/387.2
ゴッドイーター リザレクション,667,"2,123",14,6,1/106.2,1/151.6,1/353.8
ゴッドイーター リザレクション,668,"2,014",12,3,1/134.3,1/167.8,1/671.3
モンスターハンターライズ,688,"1,847",29,8,1/49.9,1/63.7,1/230.9
モンスターハンターライズ,689,"3,034",21,6,1/112.4,1/144.5,1/505.7
モンスターハンターライズ,690,"4,021",44,15,1/68.2,1/91.4,1/268.1
モンスターハンターライズ,691,"2,713",18,11,1/93.6,1/150.7,1/246.6
モンスターハンターライズ,692,"3,679",31,11,1/87.6,1/118.7,1/334.5
モンスターハンターライズ,693,"3,360",21,9,1/112.0,1/160.0,1/373.3
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,663",11,6,1/156.6,1/242.1,1/443.8
戦国乙女4 戦乱に閃く炯眼の軍師,606,"2,149",10,3,1/165.3,1/214.9,1/716.3
戦国乙女4 戦乱に閃く炯眼の軍師,607,644,1,0,1/644.0,1/644.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"2,356",14,8,1/107.1,1/168.3,1/294.5
戦国乙女4 戦乱に閃く炯眼の軍師,609,603,2,1,1/201.0,1/301.5,1/603.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,709",8,5,1/131.5,1/213.6,1/341.8
甲鉄城のカバネリ,592,"1,019",11,5,1/63.7,1/92.6,1/203.8
甲鉄城のカバネリ,593,"1,787",10,9,1/94.1,1/178.7,1/198.6
甲鉄城のカバネリ,594,"1,330",18,9,1/49.3,1/73.9,1/147.8
甲鉄城のカバネリ,595,733,9,4,1/56.4,1/81.4,1/183.2
甲鉄城のカバネリ,596,"1,738",17,5,1/79.0,1/102.2,1/347.6
甲鉄城のカバネリ,597,519,6,3,1/57.7,1/86.5,1/173.0
Re:ゼロから始める異世界生活 season2,620,"1,511",11,0,1/137.4,1/137.4,1/0.0
Re:ゼロから始める異世界生活 season2,621,20,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,010",7,0,1/287.1,1/287.1,1/0.0
Re:ゼロから始める異世界生活 season2,623,638,2,0,1/319.0,1/319.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,110",38,2,1/27.8,1/29.2,1/555.0
ToLOVEるダークネス,629,"1,199",10,5,1/79.9,1/119.9,1/239.8
ToLOVEるダークネス,630,851,3,2,1/170.2,1/283.7,1/425.5
ToLOVEるダークネス,631,904,9,3,1/75.3,1/100.4,1/301.3
ToLOVEるダークネス,632,560,16,4,1/28.0,1/35.0,1/140.0
ToLOVEるダークネス,633,"1,024",2,2,1/256.0,1/512.0,1/512.0
ダンベル何キロ持てる？,736,"1,919",32,10,1/45.7,1/60.0,1/191.9
ダンベル何キロ持てる？,737,213,6,2,1/26.6,1/35.5,1/106.5
ダンベル何キロ持てる？,738,778,13,4,1/45.8,1/59.8,1/194.5
ダンベル何キロ持てる？,739,732,36,3,1/18.8,1/20.3,1/244.0
ダンベル何キロ持てる？,740,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,490,"1,576",8,0,1/197.0,1/197.0,1/0.0
ハッピージャグラーVIII,491,"3,252",13,5,1/180.7,1/250.2,1/650.4
ハッピージャグラーVIII,492,"1,058",4,2,1/176.3,1/264.5,1/529.0
ハッピージャグラーVIII,493,"1,589",3,4,1/227.0,1/529.7,1/397.2
ハッピージャグラーVIII,494,"5,365",23,22,1/119.2,1/233.3,1/243.9
ファンキージャグラー2,495,"1,296",1,3,1/324.0,1/1296.0,1/432.0
ファンキージャグラー2,496,"5,672",34,17,1/111.2,1/166.8,1/333.6
ファンキージャグラー2,497,"1,417",3,4,1/202.4,1/472.3,1/354.2
ファンキージャグラー2,498,"2,228",8,7,1/148.5,1/278.5,1/318.3
ファンキージャグラー2,499,"1,953",4,2,1/325.5,1/488.2,1/976.5
ゴジラ対エヴァンゲリオン,678,"1,406",4,2,1/234.3,1/351.5,1/703.0
ゴジラ対エヴァンゲリオン,679,663,1,4,1/132.6,1/663.0,1/165.8
ゴジラ対エヴァンゲリオン,680,"4,961",26,30,1/88.6,1/190.8,1/165.4
ゴジラ対エヴァンゲリオン,681,892,5,9,1/63.7,1/178.4,1/99.1
ジャグラーガールズ,457,"5,393",25,15,1/134.8,1/215.7,1/359.5
ジャグラーガールズ,458,"2,728",5,4,1/303.1,1/545.6,1/682.0
ジャグラーガールズ,459,"3,327",16,8,1/138.6,1/207.9,1/415.9
ジャグラーガールズ,460,"1,466",1,2,1/488.7,1/1466.0,1/733.0
スーパーブラックジャック,601,"5,032",65,9,1/68.0,1/77.4,1/559.1
スーパーブラックジャック,602,"2,616",52,7,1/44.3,1/50.3,1/373.7
スーパーブラックジャック,603,"1,611",9,3,1/134.2,1/179.0,1/537.0
スーパーブラックジャック,604,"5,431",41,13,1/100.6,1/132.5,1/417.8
スマスロ炎炎ノ消防隊,684,"4,240",20,15,1/121.1,1/212.0,1/282.7
スマスロ炎炎ノ消防隊,685,"1,832",30,6,1/50.9,1/61.1,1/305.3
スマスロ炎炎ノ消防隊,686,"1,217",5,2,1/173.9,1/243.4,1/608.5
スマスロ炎炎ノ消防隊,687,462,0,1,1/462.0,1/0.0,1/462.0
バンドリ！,625,"1,170",7,5,1/97.5,1/167.1,1/234.0
バンドリ！,626,"2,669",29,10,1/68.4,1/92.0,1/266.9
バンドリ！,627,785,5,2,1/112.1,1/157.0,1/392.5
バンドリ！,628,"1,738",9,6,1/115.9,1/193.1,1/289.7
押忍！番長4,644,919,29,6,1/26.3,1/31.7,1/153.2
押忍！番長4,645,580,2,1,1/193.3,1/290.0,1/580.0
押忍！番長4,646,380,1,0,1/380.0,1/380.0,1/0.0
押忍！番長4,647,"2,421",16,5,1/115.3,1/151.3,1/484.2
東京喰種,634,"5,416",22,20,1/129.0,1/246.2,1/270.8
東京喰種,635,"3,857",40,13,1/72.8,1/96.4,1/296.7
東京喰種,636,"5,445",59,21,1/68.1,1/92.3,1/259.3
東京喰種,637,"5,846",16,17,1/177.2,1/365.4,1/343.9
痛いのは嫌なので防御力に極振りしたいと思います。,611,567,4,1,1/113.4,1/141.8,1/567.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"3,324",16,10,1/127.8,1/207.8,1/332.4
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,460",8,4,1/121.7,1/182.5,1/365.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"4,360",38,22,1/72.7,1/114.7,1/198.2
頭文字D 2nd,669,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,670,"1,463",21,2,1/63.6,1/69.7,1/731.5
頭文字D 2nd,671,865,6,1,1/123.6,1/144.2,1/865.0
頭文字D 2nd,672,71,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"3,688",14,7,1/175.6,1/263.4,1/526.9
ウルトラミラクルジャグラー,541,"1,138",1,2,1/379.3,1/1138.0,1/569.0
ウルトラミラクルジャグラー,542,"7,374",42,19,1/120.9,1/175.6,1/388.1
キングハナハナ-30,581,594,1,0,1/594.0,1/594.0,1/0.0
キングハナハナ-30,582,"2,905",12,5,1/170.9,1/242.1,1/581.0
キングハナハナ-30,583,360,2,1,1/120.0,1/180.0,1/360.0
クランキークレスト,516,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"2,486",9,8,1/146.2,1/276.2,1/310.8
クランキークレスト,518,"6,086",22,17,1/156.1,1/276.6,1/358.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"1,388",5,4,1/154.2,1/277.6,1/347.0
ハナハナホウオウ～天翔～-30,585,391,0,1,1/391.0,1/0.0,1/391.0
ハナハナホウオウ～天翔～-30,586,"3,705",11,9,1/185.2,1/336.8,1/411.7
ファミスタ回胴版!!,521,"3,384",11,11,1/153.8,1/307.6,1/307.6
ファミスタ回胴版!!,522,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,523,0,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,617,544,3,4,1/77.7,1/181.3,1/136.0
マジカルハロウィン8,618,"1,403",6,4,1/140.3,1/233.8,1/350.8
マジカルハロウィン8,619,"1,528",7,7,1/109.1,1/218.3,1/218.3
ルパン三世 大航海者の秘宝,638,204,1,2,1/68.0,1/204.0,1/102.0
ルパン三世 大航海者の秘宝,639,"1,207",10,4,1/86.2,1/120.7,1/301.8
ルパン三世 大航海者の秘宝,640,371,11,3,1/26.5,1/33.7,1/123.7
一方通行 とある魔術の禁書目録,598,678,1,1,1/339.0,1/678.0,1/678.0
一方通行 とある魔術の禁書目録,599,865,10,11,1/41.2,1/86.5,1/78.6
一方通行 とある魔術の禁書目録,600,546,15,14,1/18.8,1/36.4,1/39.0
押忍!番長ZERO,589,"1,009",14,2,1/63.1,1/72.1,1/504.5
押忍!番長ZERO,590,401,17,2,1/21.1,1/23.6,1/200.5
押忍!番長ZERO,591,464,5,1,1/77.3,1/92.8,1/464.0
炎炎ノ消防隊,570,"4,081",28,12,1/102.0,1/145.8,1/340.1
炎炎ノ消防隊,571,268,1,0,1/268.0,1/268.0,1/0.0
炎炎ノ消防隊,572,"1,499",11,5,1/93.7,1/136.3,1/299.8
鬼武者3,641,"2,857",8,2,1/285.7,1/357.1,1/1428.5
鬼武者3,642,208,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,252,1,0,1/252.0,1/252.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"3,539",16,7,1/153.9,1/221.2,1/505.6
A‐SLOT+ この素晴らしい世界に祝福を！,792,428,1,1,1/214.0,1/428.0,1/428.0
D4DJ Pachi‐Slot Mix,615,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,237,3,5,1/29.6,1/79.0,1/47.4
L スマスロカイジ 狂宴 FJ,800,0,0,0,1/0.0,1/0.0,1/0.0
L スマスロカイジ 狂宴 FJ,801,0,0,0,1/0.0,1/0.0,1/0.0
LシスタークエストCA,783,0,0,0,1/0.0,1/0.0,1/0.0
LシスタークエストCA,784,0,0,0,1/0.0,1/0.0,1/0.0
Lバイオハザード5ZE,802,0,0,0,1/0.0,1/0.0,1/0.0
Lバイオハザード5ZE,803,0,0,0,1/0.0,1/0.0,1/0.0
LレヴュースタァライトCX,785,0,0,0,1/0.0,1/0.0,1/0.0
LレヴュースタァライトCX,786,0,0,0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,779,"5,849",22,21,1/136.0,1/265.9,1/278.5
ありふれた職業で世界最強,780,"2,496",29,13,1/59.4,1/86.1,1/192.0
グランベルム,566,"3,542",84,84,1/21.1,1/42.2,1/42.2
グランベルム,567,254,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"2,791",3,0,1/930.3,1/930.3,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"4,299",14,6,1/214.9,1/307.1,1/716.5
この素晴らしい世界に祝福を！,568,663,7,3,1/66.3,1/94.7,1/221.0
この素晴らしい世界に祝福を！,569,489,11,1,1/40.8,1/44.5,1/489.0
シャーマンキング,798,"1,484",6,15,1/70.7,1/247.3,1/98.9
シャーマンキング,799,"1,762",4,6,1/176.2,1/440.5,1/293.7
シン・エヴァンゲリオン,781,"1,787",8,5,1/137.5,1/223.4,1/357.4
シン・エヴァンゲリオン,782,188,1,1,1/94.0,1/188.0,1/188.0
スマスロ真・北斗無双,705,"1,073",3,2,1/214.6,1/357.7,1/536.5
スマスロ真・北斗無双,706,"1,509",11,3,1/107.8,1/137.2,1/503.0
チバリヨ2,573,"2,778",6,5,1/252.5,1/463.0,1/555.6
チバリヨ2,574,"2,638",12,8,1/131.9,1/219.8,1/329.8
ニューゲッターマウス,519,"1,570",11,2,1/120.8,1/142.7,1/785.0
ニューゲッターマウス,520,977,3,6,1/108.6,1/325.7,1/162.8
ニューパルサーSP4 with 太鼓の達人,558,"4,494",18,18,1/124.8,1/249.7,1/249.7
ニューパルサーSP4 with 太鼓の達人,559,"1,478",4,2,1/246.3,1/369.5,1/739.0
バーサスリヴァイズ,514,"2,304",6,5,1/209.5,1/384.0,1/460.8
バーサスリヴァイズ,515,"3,991",12,9,1/190.0,1/332.6,1/443.4
バイオハザード RE:2,562,"1,898",23,23,1/41.3,1/82.5,1/82.5
バイオハザード RE:2,563,"4,368",46,46,1/47.5,1/95.0,1/95.0
ラブ嬢3～Wご指名はいかがですか?～,793,137,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,794,533,2,2,1/133.2,1/266.5,1/266.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,453,2,2,1/113.2,1/226.5,1/226.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"3,255",18,21,1/83.5,1/180.8,1/155.0
戦姫絶唱シンフォギア 正義の歌,682,702,20,5,1/28.1,1/35.1,1/140.4
戦姫絶唱シンフォギア 正義の歌,683,202,2,1,1/67.3,1/101.0,1/202.0
新ハナビ,512,"6,425",24,15,1/164.7,1/267.7,1/428.3
新ハナビ,513,"1,723",2,5,1/246.1,1/861.5,1/344.6
新鬼武者2,560,745,6,1,1/106.4,1/124.2,1/745.0
新鬼武者2,561,"1,477",3,1,1/369.2,1/492.3,1/1477.0
真・一騎当千,787,"2,602",17,6,1/113.1,1/153.1,1/433.7
真・一騎当千,788,"1,352",15,4,1/71.2,1/90.1,1/338.0
聖戦士ダンバイン,796,929,68,2,1/13.3,1/13.7,1/464.5
聖戦士ダンバイン,797,195,21,1,1/8.9,1/9.3,1/195.0
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,993,7,8,1/66.2,1/141.9,1/124.1
麻雀格闘倶楽部 覚醒,676,"1,696",10,8,1/94.2,1/169.6,1/212.0
麻雀格闘倶楽部 覚醒,677,"1,184",8,7,1/78.9,1/148.0,1/169.1
ケロット4,557,"2,063",10,3,1/158.7,1/206.3,1/687.7
L南国育ち,575,327,3,5,1/40.9,1/109.0,1/65.4
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"2,721",33,3,1/75.6,1/82.5,1/907.0
L サラリーマン金太郎,578,663,1,0,1/663.0,1/663.0,1/0.0
ストライク・ザ・ブラッド,579,0,0,0,1/0.0,1/0.0,1/0.0
犬夜叉2,580,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,209,1,0,1/209.0,1/209.0,1/0.0
アオハル♪操 A‐LIVE,588,"1,210",6,3,1/134.4,1/201.7,1/403.3
ゾンビランドサガ,795,142,1,0,1/142.0,1/142.0,1/0.0
