機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,332,"2,001",-227,8,3,0,1/181.9,1/250.1,1/667.0,1/0.0
ハッピージャグラーVIII,333,"3,133",0,11,10,0,1/149.2,1/284.8,1/313.3,1/0.0
ハナハナホウオウ～天翔～,425,32,+227,1,0,0,1/32.0,1/32.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,"3,070",+459,12,11,0,1/133.5,1/255.8,1/279.1,1/0.0
ハナハナホウオウ～天翔～,427,"1,109",+424,4,6,0,1/110.9,1/277.2,1/184.8,1/0.0
ハナハナホウオウ～天翔～,428,"1,508",+87,6,2,0,1/188.5,1/251.3,1/754.0,1/0.0
甲鉄城のカバネリ,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,398,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,399,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,400,"6,763",+895,0,22,51,1/92.6,1/0.0,1/307.4,1/132.6
Re:ゼロから始める異世界生活 season2,371,856,+831,0,1,17,1/47.6,1/0.0,1/856.0,1/50.4
Re:ゼロから始める異世界生活 season2,372,"1,362","-1,221",0,0,5,1/272.4,1/0.0,1/0.0,1/272.4
Re:ゼロから始める異世界生活 season2,373,"2,929","-2,674",0,0,10,1/292.9,1/0.0,1/0.0,1/292.9
ゴーゴージャグラー3,336,"3,440","-1,895",7,6,0,1/264.6,1/491.4,1/573.3,1/0.0
ゴーゴージャグラー3,337,"3,902","-2,814",5,8,0,1/300.2,1/780.4,1/487.8,1/0.0
ゴーゴージャグラー3,338,"4,194","-1,035",12,10,0,1/190.6,1/349.5,1/419.4,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,79,-96,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,366,"3,411","-1,884",0,7,22,1/117.6,1/0.0,1/487.3,1/155.0
ゴッドイーター リザレクション,367,"3,369","-1,733",0,6,21,1/124.8,1/0.0,1/561.5,1/160.4
ゴッドイーター リザレクション,368,"2,144","-2,721",0,4,5,1/238.2,1/0.0,1/536.0,1/428.8
ファンキージャグラー2,339,"2,971",+331,13,6,0,1/156.4,1/228.5,1/495.2,1/0.0
ファンキージャグラー2,340,"3,572",+17,15,5,0,1/178.6,1/238.1,1/714.4,1/0.0
ファンキージャグラー2,341,"4,820",+500,23,8,0,1/155.5,1/209.6,1/602.5,1/0.0
D4DJ Pachi‐Slot Mix,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,385,"1,790","+3,372",26,0,21,1/38.1,1/68.8,1/0.0,1/85.2
ToLOVEるダークネス,374,"2,016","-1,058",11,0,4,1/134.4,1/183.3,1/0.0,1/504.0
ToLOVEるダークネス,375,"3,048",-314,16,0,6,1/138.5,1/190.5,1/0.0,1/508.0
グランベルム,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,421,200,+76,3,0,3,1/33.3,1/66.7,1/0.0,1/66.7
ゲゲゲの鬼太郎 覚醒,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,"1,130","-1,547",0,1,1,1/565.0,1/0.0,1/1130.0,1/1130.0
サンダーVライトニング,422,857,-645,2,0,0,1/428.5,1/428.5,1/0.0,1/0.0
サンダーVライトニング,423,924,+576,6,1,0,1/132.0,1/154.0,1/924.0,1/0.0
ジャグラーガールズ,334,"2,488",+541,13,4,0,1/146.4,1/191.4,1/622.0,1/0.0
ジャグラーガールズ,335,"6,482","+1,884",31,21,0,1/124.7,1/209.1,1/308.7,1/0.0
スマスロキングパルサー,356,"1,162","+2,012",12,1,0,1/89.4,1/96.8,1/1162.0,1/0.0
スマスロキングパルサー,357,130,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,"1,137","-1,221",4,0,3,1/162.4,1/284.2,1/0.0,1/379.0
スマスロ真・北斗無双,351,"2,221",+709,20,0,5,1/88.8,1/111.0,1/0.0,1/444.2
ニューパルサーSP4 with 太鼓の達人,328,963,-203,2,4,0,1/160.5,1/481.5,1/240.8,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,526,+110,2,2,0,1/131.5,1/263.0,1/263.0,1/0.0
ファミスタ回胴版!!,418,147,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,419,653,-343,1,2,0,1/217.7,1/653.0,1/326.5,1/0.0
モンキーターンV,369,"2,422","-2,163",0,3,8,1/220.2,1/0.0,1/807.3,1/302.8
モンキーターンV,370,"2,641","+1,035",0,5,17,1/120.0,1/0.0,1/528.2,1/155.4
戦国乙女4 戦乱に閃く炯眼の軍師,364,828,"-1,244",1,0,0,1/828.0,1/828.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,381,"2,355",-965,0,4,18,1/107.0,1/0.0,1/588.8,1/130.8
戦姫絶唱シンフォギア 正義の歌,382,685,-924,0,1,2,1/228.3,1/0.0,1/685.0,1/342.5
押忍！番長4,404,"2,680","-2,116",0,5,11,1/167.5,1/0.0,1/536.0,1/243.6
押忍！番長4,405,853,-157,0,2,5,1/121.9,1/0.0,1/426.5,1/170.6
沖ドキ!GOLD,326,"3,054",-860,15,8,0,1/132.8,1/203.6,1/381.8,1/0.0
沖ドキ!GOLD,327,978,+122,6,3,0,1/108.7,1/163.0,1/326.0,1/0.0
炎炎ノ消防隊,393,109,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,394,"1,284","-1,663",0,3,0,1/428.0,1/0.0,1/428.0,1/0.0
転生したらスライムだった件,354,770,-750,0,1,2,1/256.7,1/0.0,1/770.0,1/385.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,3,+9,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,804,-262,8,1,2,1/73.1,1/100.5,1/804.0,1/402.0
L南国育ち,358,763,-727,1,3,0,1/190.8,1/763.0,1/254.3,1/0.0
麻雀格闘倶楽部 覚醒,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,360,"1,216",-570,0,0,8,1/152.0,1/0.0,1/0.0,1/152.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,362,"1,773","-1,477",1,5,0,1/295.5,1/1773.0,1/354.6,1/0.0
バイオハザード:ヴェンデッタ,363,318,+180,0,1,4,1/63.6,1/0.0,1/318.0,1/79.5
からくりサーカス,378,"2,656",+384,0,6,28,1/78.1,1/0.0,1/442.7,1/94.9
ゴジラ対エヴァンゲリオン,383,"2,031",-500,11,0,10,1/96.7,1/184.6,1/0.0,1/203.1
ゾンビランドサガ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,"2,117",+750,0,9,10,1/111.4,1/0.0,1/235.2,1/211.7
とある魔術の禁書目録,389,"2,972","-2,116",0,11,6,1/174.8,1/0.0,1/270.2,1/495.3
アオハル♪操 A‐LIVE,390,954,-645,2,4,0,1/159.0,1/477.0,1/238.5,1/0.0
押忍!番長ZERO,391,87,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,392,"2,210",+52,0,30,19,1/45.1,1/0.0,1/73.7,1/116.3
新鬼武者2,395,"4,240",+919,0,0,29,1/146.2,1/0.0,1/0.0,1/146.2
傷物語 ‐始マリノ刻‐,396,"1,489",-924,0,6,8,1/106.4,1/0.0,1/248.2,1/186.1
頭文字D 2nd,401,701,-599,0,1,5,1/116.8,1/0.0,1/701.0,1/140.2
Lバンドリ!,402,"3,749","-1,174",0,7,15,1/170.4,1/0.0,1/535.6,1/249.9
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,116","+1,105",8,7,0,1/74.4,1/139.5,1/159.4,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,203,-192,0,1,0,1/203.0,1/0.0,1/203.0,1/0.0
ケロット4,416,427,-459,0,1,0,1/427.0,1/0.0,1/427.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,338,-343,1,0,0,1/338.0,1/338.0,1/0.0,1/0.0
クランキークレスト,424,"3,852",-192,11,15,0,1/148.2,1/350.2,1/256.8,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
