機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,659,"2,049",14,4,1/113.8,1/146.4,1/512.2
スマスロ北斗の拳,660,"6,910",49,22,1/97.3,1/141.0,1/314.1
スマスロ北斗の拳,661,"3,797",22,6,1/135.6,1/172.6,1/632.8
沖ドキ!GOLD‐30,526,"1,428",4,2,1/238.0,1/357.0,1/714.0
沖ドキ!GOLD‐30,527,"1,481",7,3,1/148.1,1/211.6,1/493.7
沖ドキ!GOLD‐30,528,199,8,1,1/22.1,1/24.9,1/199.0
沖ドキ!GOLD‐30,529,"1,129",5,4,1/125.4,1/225.8,1/282.2
沖ドキ!GOLD‐30,530,"1,431",7,7,1/102.2,1/204.4,1/204.4
沖ドキ!GOLD‐30,531,"2,954",4,6,1/295.4,1/738.5,1/492.3
沖ドキ!GOLD‐30,532,202,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,"1,840",19,6,1/73.6,1/96.8,1/306.7
沖ドキ!GOLD‐30,534,89,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,"4,400",23,18,1/107.3,1/191.3,1/244.4
沖ドキ!GOLD‐30,536,251,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,730,6,1,1/104.3,1/121.7,1/730.0
沖ドキ!GOLD‐30,538,"4,964",17,11,1/177.3,1/292.0,1/451.3
沖ドキ!GOLD‐30,539,"2,335",13,5,1/129.7,1/179.6,1/467.0
からくりサーカス,741,"3,976",79,14,1/42.8,1/50.3,1/284.0
からくりサーカス,742,"2,499",41,9,1/50.0,1/61.0,1/277.7
からくりサーカス,743,"3,754",43,13,1/67.0,1/87.3,1/288.8
からくりサーカス,744,"4,913",60,13,1/67.3,1/81.9,1/377.9
からくりサーカス,745,"1,898",13,4,1/111.6,1/146.0,1/474.5
からくりサーカス,746,"5,494",41,14,1/99.9,1/134.0,1/392.4
からくりサーカス,747,"6,761",86,24,1/61.5,1/78.6,1/281.7
からくりサーカス,748,"4,441",69,17,1/51.6,1/64.4,1/261.2
からくりサーカス,749,"5,966",81,24,1/56.8,1/73.7,1/248.6
からくりサーカス,750,"3,163",46,15,1/51.9,1/68.8,1/210.9
からくりサーカス,751,"5,176",52,12,1/80.9,1/99.5,1/431.3
モンキーターンV,694,"2,868",26,9,1/81.9,1/110.3,1/318.7
モンキーターンV,695,"5,481",39,19,1/94.5,1/140.5,1/288.5
モンキーターンV,696,"3,925",37,12,1/80.1,1/106.1,1/327.1
モンキーターンV,697,"3,687",30,10,1/92.2,1/122.9,1/368.7
モンキーターンV,698,"4,555",59,14,1/62.4,1/77.2,1/325.4
モンキーターンV,699,"2,952",34,10,1/67.1,1/86.8,1/295.2
モンキーターンV,700,"3,186",66,17,1/38.4,1/48.3,1/187.4
モンキーターンV,701,"1,797",23,9,1/56.2,1/78.1,1/199.7
モンキーターンV,702,"4,237",32,11,1/98.5,1/132.4,1/385.2
モンキーターンV,703,"3,798",46,14,1/63.3,1/82.6,1/271.3
モンキーターンV,704,"4,167",29,13,1/99.2,1/143.7,1/320.5
かぐや様は告らせたい,720,"7,110",44,6,1/142.2,1/161.6,1/1185.0
かぐや様は告らせたい,721,"5,063",37,7,1/115.1,1/136.8,1/723.3
かぐや様は告らせたい,722,"5,535",23,5,1/197.7,1/240.7,1/1107.0
かぐや様は告らせたい,723,"4,054",24,3,1/150.1,1/168.9,1/1351.3
かぐや様は告らせたい,724,"5,675",22,7,1/195.7,1/258.0,1/810.7
かぐや様は告らせたい,725,"5,510",25,9,1/162.1,1/220.4,1/612.2
かぐや様は告らせたい,726,"6,647",27,14,1/162.1,1/246.2,1/474.8
かぐや様は告らせたい,727,"5,175",14,10,1/215.6,1/369.6,1/517.5
革命機ヴァルヴレイヴ,728,28,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"3,907",50,1,1/76.6,1/78.1,1/3907.0
革命機ヴァルヴレイヴ,730,328,1,1,1/164.0,1/328.0,1/328.0
革命機ヴァルヴレイヴ,731,"2,514",5,4,1/279.3,1/502.8,1/628.5
革命機ヴァルヴレイヴ,732,859,1,0,1/859.0,1/859.0,1/0.0
革命機ヴァルヴレイヴ,733,"1,677",7,2,1/186.3,1/239.6,1/838.5
革命機ヴァルヴレイヴ,734,"2,116",10,2,1/176.3,1/211.6,1/1058.0
革命機ヴァルヴレイヴ,735,"5,699",8,7,1/379.9,1/712.4,1/814.1
ゴッドイーター リザレクション,662,"3,503",20,8,1/125.1,1/175.2,1/437.9
ゴッドイーター リザレクション,663,"5,487",69,16,1/64.6,1/79.5,1/342.9
ゴッドイーター リザレクション,664,"4,381",39,10,1/89.4,1/112.3,1/438.1
ゴッドイーター リザレクション,665,"1,716",41,5,1/37.3,1/41.9,1/343.2
ゴッドイーター リザレクション,666,"4,219",22,9,1/136.1,1/191.8,1/468.8
ゴッドイーター リザレクション,667,"3,274",28,9,1/88.5,1/116.9,1/363.8
ゴッドイーター リザレクション,668,"3,086",21,7,1/110.2,1/147.0,1/440.9
モンスターハンターライズ,688,"4,154",52,11,1/65.9,1/79.9,1/377.6
モンスターハンターライズ,689,"5,643",26,18,1/128.2,1/217.0,1/313.5
モンスターハンターライズ,690,"5,579",42,19,1/91.5,1/132.8,1/293.6
モンスターハンターライズ,691,"3,894",50,9,1/66.0,1/77.9,1/432.7
モンスターハンターライズ,692,"4,526",47,20,1/67.6,1/96.3,1/226.3
モンスターハンターライズ,693,"4,744",51,19,1/67.8,1/93.0,1/249.7
戦国乙女4 戦乱に閃く炯眼の軍師,605,"4,221",15,3,1/234.5,1/281.4,1/1407.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,156",5,2,1/165.1,1/231.2,1/578.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"6,770",35,40,1/90.3,1/193.4,1/169.2
戦国乙女4 戦乱に閃く炯眼の軍師,608,"6,030",22,16,1/158.7,1/274.1,1/376.9
戦国乙女4 戦乱に閃く炯眼の軍師,609,"6,984",30,16,1/151.8,1/232.8,1/436.5
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,665",12,6,1/148.1,1/222.1,1/444.2
甲鉄城のカバネリ,592,"6,258",52,33,1/73.6,1/120.3,1/189.6
甲鉄城のカバネリ,593,"4,588",75,26,1/45.4,1/61.2,1/176.5
甲鉄城のカバネリ,594,"5,785",67,32,1/58.4,1/86.3,1/180.8
甲鉄城のカバネリ,595,"5,402",79,41,1/45.0,1/68.4,1/131.8
甲鉄城のカバネリ,596,"4,669",62,35,1/48.1,1/75.3,1/133.4
甲鉄城のカバネリ,597,"5,924",67,39,1/55.9,1/88.4,1/151.9
Re:ゼロから始める異世界生活 season2,620,"3,348",54,6,1/55.8,1/62.0,1/558.0
Re:ゼロから始める異世界生活 season2,621,"1,162",3,0,1/387.3,1/387.3,1/0.0
Re:ゼロから始める異世界生活 season2,622,"3,112",14,0,1/222.3,1/222.3,1/0.0
Re:ゼロから始める異世界生活 season2,623,"2,755",14,0,1/196.8,1/196.8,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,576",12,1,1/121.2,1/131.3,1/1576.0
ToLOVEるダークネス,629,"2,624",20,9,1/90.5,1/131.2,1/291.6
ToLOVEるダークネス,630,"4,565",40,15,1/83.0,1/114.1,1/304.3
ToLOVEるダークネス,631,"4,782",45,17,1/77.1,1/106.3,1/281.3
ToLOVEるダークネス,632,"1,559",5,3,1/194.9,1/311.8,1/519.7
ToLOVEるダークネス,633,"3,656",33,14,1/77.8,1/110.8,1/261.1
ダンベル何キロ持てる？,736,"2,905",39,9,1/60.5,1/74.5,1/322.8
ダンベル何キロ持てる？,737,"1,342",87,6,1/14.4,1/15.4,1/223.7
ダンベル何キロ持てる？,738,"7,102",108,27,1/52.6,1/65.8,1/263.0
ダンベル何キロ持てる？,739,287,6,1,1/41.0,1/47.8,1/287.0
ダンベル何キロ持てる？,740,"1,278",26,6,1/39.9,1/49.2,1/213.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,742",27,32,1/29.5,1/64.5,1/54.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,16,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,361,4,4,1/45.1,1/90.2,1/90.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,129",8,2,1/112.9,1/141.1,1/564.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"1,032",5,1,1/172.0,1/206.4,1/1032.0
ハッピージャグラーVIII,490,"6,612",38,20,1/114.0,1/174.0,1/330.6
ハッピージャグラーVIII,491,"2,963",9,9,1/164.6,1/329.2,1/329.2
ハッピージャグラーVIII,492,"6,136",24,20,1/139.5,1/255.7,1/306.8
ハッピージャグラーVIII,493,"2,633",11,8,1/138.6,1/239.4,1/329.1
ハッピージャグラーVIII,494,"3,525",10,9,1/185.5,1/352.5,1/391.7
ファンキージャグラー2,495,"6,211",22,23,1/138.0,1/282.3,1/270.0
ファンキージャグラー2,496,"2,031",6,3,1/225.7,1/338.5,1/677.0
ファンキージャグラー2,497,"2,623",12,5,1/154.3,1/218.6,1/524.6
ファンキージャグラー2,498,"5,265",17,20,1/142.3,1/309.7,1/263.2
ファンキージャグラー2,499,"4,334",19,11,1/144.5,1/228.1,1/394.0
ゴジラ対エヴァンゲリオン,678,"2,649",15,18,1/80.3,1/176.6,1/147.2
ゴジラ対エヴァンゲリオン,679,"1,267",7,14,1/60.3,1/181.0,1/90.5
ゴジラ対エヴァンゲリオン,680,"1,690",3,14,1/99.4,1/563.3,1/120.7
ゴジラ対エヴァンゲリオン,681,"2,281",10,12,1/103.7,1/228.1,1/190.1
ジャグラーガールズ,457,"1,553",7,2,1/172.6,1/221.9,1/776.5
ジャグラーガールズ,458,"2,110",7,3,1/211.0,1/301.4,1/703.3
ジャグラーガールズ,459,"4,775",22,13,1/136.4,1/217.0,1/367.3
ジャグラーガールズ,460,"2,309",4,8,1/192.4,1/577.2,1/288.6
スーパーブラックジャック,601,"5,293",57,9,1/80.2,1/92.9,1/588.1
スーパーブラックジャック,602,"5,191",39,9,1/108.1,1/133.1,1/576.8
スーパーブラックジャック,603,"6,659",47,12,1/112.9,1/141.7,1/554.9
スーパーブラックジャック,604,"4,820",52,12,1/75.3,1/92.7,1/401.7
スマスロ炎炎ノ消防隊,684,"2,138",13,6,1/112.5,1/164.5,1/356.3
スマスロ炎炎ノ消防隊,685,"5,471",16,11,1/202.6,1/341.9,1/497.4
スマスロ炎炎ノ消防隊,686,"1,448",3,8,1/131.6,1/482.7,1/181.0
スマスロ炎炎ノ消防隊,687,"3,904",23,7,1/130.1,1/169.7,1/557.7
バンドリ！,625,"3,438",18,11,1/118.6,1/191.0,1/312.5
バンドリ！,626,847,7,3,1/84.7,1/121.0,1/282.3
バンドリ！,627,675,11,3,1/48.2,1/61.4,1/225.0
バンドリ！,628,"1,483",7,4,1/134.8,1/211.9,1/370.8
押忍！番長4,644,336,12,2,1/24.0,1/28.0,1/168.0
押忍！番長4,645,"1,614",9,2,1/146.7,1/179.3,1/807.0
押忍！番長4,646,"3,309",39,13,1/63.6,1/84.8,1/254.5
押忍！番長4,647,"1,072",7,2,1/119.1,1/153.1,1/536.0
東京喰種,634,"7,052",21,24,1/156.7,1/335.8,1/293.8
東京喰種,635,"4,920",43,23,1/74.5,1/114.4,1/213.9
東京喰種,636,"5,154",37,15,1/99.1,1/139.3,1/343.6
東京喰種,637,"5,523",46,19,1/85.0,1/120.1,1/290.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,"4,108",24,14,1/108.1,1/171.2,1/293.4
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,078",9,6,1/71.9,1/119.8,1/179.7
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,282",2,1,1/427.3,1/641.0,1/1282.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,237",3,3,1/206.2,1/412.3,1/412.3
頭文字D 2nd,669,"1,654",16,4,1/82.7,1/103.4,1/413.5
頭文字D 2nd,670,"1,453",12,2,1/103.8,1/121.1,1/726.5
頭文字D 2nd,671,"4,855",59,5,1/75.9,1/82.3,1/971.0
頭文字D 2nd,672,"2,952",24,6,1/98.4,1/123.0,1/492.0
ウルトラミラクルジャグラー,540,"5,220",19,16,1/149.1,1/274.7,1/326.2
ウルトラミラクルジャグラー,541,"2,160",8,3,1/196.4,1/270.0,1/720.0
ウルトラミラクルジャグラー,542,"3,356",11,7,1/186.4,1/305.1,1/479.4
キングハナハナ-30,581,959,2,0,1/479.5,1/479.5,1/0.0
キングハナハナ-30,582,"1,733",1,5,1/288.8,1/1733.0,1/346.6
キングハナハナ-30,583,"3,396",8,11,1/178.7,1/424.5,1/308.7
グランベルム,565,169,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,31,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,"2,886",26,21,1/61.4,1/111.0,1/137.4
ゴールデンカムイ,795,"1,926",23,5,1/68.8,1/83.7,1/385.2
ゴールデンカムイ,796,420,3,1,1/105.0,1/140.0,1/420.0
ゴールデンカムイ,797,"3,072",24,9,1/93.1,1/128.0,1/341.3
ハナハナホウオウ～天翔～-30,584,"1,584",5,3,1/198.0,1/316.8,1/528.0
ハナハナホウオウ～天翔～-30,585,"1,044",5,0,1/208.8,1/208.8,1/0.0
ハナハナホウオウ～天翔～-30,586,"2,355",10,4,1/168.2,1/235.5,1/588.8
マジカルハロウィン8,617,"2,569",11,7,1/142.7,1/233.5,1/367.0
マジカルハロウィン8,618,958,6,8,1/68.4,1/159.7,1/119.8
マジカルハロウィン8,619,"5,053",23,56,1/64.0,1/219.7,1/90.2
ルパン三世 大航海者の秘宝,638,"1,806",3,4,1/258.0,1/602.0,1/451.5
ルパン三世 大航海者の秘宝,639,"2,767",6,4,1/276.7,1/461.2,1/691.8
ルパン三世 大航海者の秘宝,640,"4,181",20,21,1/102.0,1/209.1,1/199.1
一方通行 とある魔術の禁書目録,598,"1,212",1,3,1/303.0,1/1212.0,1/404.0
一方通行 とある魔術の禁書目録,599,469,1,2,1/156.3,1/469.0,1/234.5
一方通行 とある魔術の禁書目録,600,"3,524",50,64,1/30.9,1/70.5,1/55.1
押忍!番長ZERO,589,"1,400",14,2,1/87.5,1/100.0,1/700.0
押忍!番長ZERO,590,742,6,1,1/106.0,1/123.7,1/742.0
押忍!番長ZERO,591,780,16,3,1/41.1,1/48.8,1/260.0
新鬼武者2,560,"1,985",34,17,1/38.9,1/58.4,1/116.8
新鬼武者2,561,"1,038",5,0,1/207.6,1/207.6,1/0.0
新鬼武者2,562,"2,105",13,6,1/110.8,1/161.9,1/350.8
炎炎ノ消防隊,570,"2,147",18,8,1/82.6,1/119.3,1/268.4
炎炎ノ消防隊,571,305,3,0,1/101.7,1/101.7,1/0.0
炎炎ノ消防隊,572,"2,275",14,9,1/98.9,1/162.5,1/252.8
鬼武者3,641,255,0,1,1/255.0,1/0.0,1/255.0
鬼武者3,642,"4,065",8,6,1/290.4,1/508.1,1/677.5
鬼武者3,643,986,1,1,1/493.0,1/986.0,1/986.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,445",4,2,1/240.8,1/361.2,1/722.5
A‐SLOT+ この素晴らしい世界に祝福を！,792,"4,190",11,18,1/144.5,1/380.9,1/232.8
D4DJ Pachi‐Slot Mix,615,141,1,3,1/35.2,1/141.0,1/47.0
D4DJ Pachi‐Slot Mix,616,"1,248",11,16,1/46.2,1/113.5,1/78.0
ありふれた職業で世界最強,779,"5,017",25,15,1/125.4,1/200.7,1/334.5
ありふれた職業で世界最強,780,"3,236",35,12,1/68.9,1/92.5,1/269.7
クランキークレスト,517,"3,878",14,6,1/193.9,1/277.0,1/646.3
クランキークレスト,518,"1,409",5,3,1/176.1,1/281.8,1/469.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,595",5,3,1/199.4,1/319.0,1/531.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,707",6,3,1/189.7,1/284.5,1/569.0
この素晴らしい世界に祝福を！,568,"4,144",93,19,1/37.0,1/44.6,1/218.1
この素晴らしい世界に祝福を！,569,"2,675",36,9,1/59.4,1/74.3,1/297.2
シャーマンキング,802,"3,563",13,12,1/142.5,1/274.1,1/296.9
シャーマンキング,803,"2,594",16,55,1/36.5,1/162.1,1/47.2
シン・エヴァンゲリオン,781,"2,532",12,5,1/148.9,1/211.0,1/506.4
シン・エヴァンゲリオン,782,"2,809",37,7,1/63.8,1/75.9,1/401.3
スマスロ真・北斗無双,705,"2,109",47,1,1/43.9,1/44.9,1/2109.0
スマスロ真・北斗無双,706,"2,869",9,4,1/220.7,1/318.8,1/717.2
チバリヨ2,573,"2,296",38,13,1/45.0,1/60.4,1/176.6
チバリヨ2,574,"1,751",9,5,1/125.1,1/194.6,1/350.2
ニューゲッターマウス,519,"5,314",26,17,1/123.6,1/204.4,1/312.6
ニューゲッターマウス,520,856,2,1,1/285.3,1/428.0,1/856.0
ニューパルサーSP4 with 太鼓の達人,558,"2,116",9,5,1/151.1,1/235.1,1/423.2
ニューパルサーSP4 with 太鼓の達人,559,"6,338",22,24,1/137.8,1/288.1,1/264.1
バーサスリヴァイズ,514,"1,644",3,3,1/274.0,1/548.0,1/548.0
バーサスリヴァイズ,515,"6,040",21,16,1/163.2,1/287.6,1/377.5
バイオハザード RE:2,563,"2,432",43,43,1/28.3,1/56.6,1/56.6
バイオハザード RE:2,564,"4,176",35,35,1/59.7,1/119.3,1/119.3
ラブ嬢3～Wご指名はいかがですか?～,785,"3,149",11,7,1/174.9,1/286.3,1/449.9
ラブ嬢3～Wご指名はいかがですか?～,786,"1,992",8,5,1/153.2,1/249.0,1/398.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,822",11,6,1/166.0,1/256.5,1/470.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"5,474",34,35,1/79.3,1/161.0,1/156.4
戦姫絶唱シンフォギア 正義の歌,682,633,2,1,1/211.0,1/316.5,1/633.0
戦姫絶唱シンフォギア 正義の歌,683,"1,585",32,6,1/41.7,1/49.5,1/264.2
新ハナビ,512,"5,859",16,22,1/154.2,1/366.2,1/266.3
新ハナビ,513,"7,715",37,28,1/118.7,1/208.5,1/275.5
犬夜叉2,783,"3,043",44,14,1/52.5,1/69.2,1/217.4
犬夜叉2,784,266,4,1,1/53.2,1/66.5,1/266.0
真・一騎当千,787,"2,238",49,15,1/35.0,1/45.7,1/149.2
真・一騎当千,788,"4,883",46,15,1/80.0,1/106.2,1/325.5
聖戦士ダンバイン,800,"1,196",16,3,1/62.9,1/74.8,1/398.7
聖戦士ダンバイン,801,"1,966",26,3,1/67.8,1/75.6,1/655.3
閃乱カグラ2 SHINOVI MASTER,789,"2,496",26,37,1/39.6,1/96.0,1/67.5
閃乱カグラ2 SHINOVI MASTER,790,"4,815",180,65,1/19.7,1/26.8,1/74.1
麻雀格闘倶楽部 覚醒,798,880,3,3,1/146.7,1/293.3,1/293.3
麻雀格闘倶楽部 覚醒,799,"3,282",18,17,1/93.8,1/182.3,1/193.1
黄門ちゃま喝2,587,610,3,0,1/203.3,1/203.3,1/0.0
黄門ちゃま喝2,588,"1,517",6,0,1/252.8,1/252.8,1/0.0
ファミスタ回胴版!!,516,"3,490",12,10,1/158.6,1/290.8,1/349.0
アオハル♪操 A‐LIVE,525,"2,750",8,2,1/275.0,1/343.8,1/1375.0
ケロット4,557,"5,948",25,3,1/212.4,1/237.9,1/1982.7
L南国育ち,575,"1,583",4,2,1/263.8,1/395.8,1/791.5
ゲゲゲの鬼太郎 覚醒,576,711,1,1,1/355.5,1/711.0,1/711.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,598,1,0,1/598.0,1/598.0,1/0.0
L サラリーマン金太郎,578,"2,079",11,1,1/173.2,1/189.0,1/2079.0
新・必殺仕置人 回胴 CRASH SPEC,579,"1,384",11,8,1/72.8,1/125.8,1/173.0
黄門ちゃま天,580,730,40,4,1/16.6,1/18.2,1/182.5
ゾンビランドサガ,793,"2,457",25,3,1/87.8,1/98.3,1/819.0
ストライク・ザ・ブラッド,794,"2,143",83,62,1/14.8,1/25.8,1/34.6
