機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"9,694",-712,30,36,1/146.9,1/323.1,1/269.3
マイジャグラーV,1002,"5,433",-912,19,9,1/194.0,1/285.9,1/603.7
マイジャグラーV,1003,"8,170","+2,674",40,29,1/118.4,1/204.2,1/281.7
マイジャグラーV,1004,"7,504",+535,28,27,1/136.4,1/268.0,1/277.9
マイジャグラーV,1005,"8,765",+865,37,26,1/139.1,1/236.9,1/337.1
マイジャグラーV,1006,"5,410","-1,665",15,13,1/193.2,1/360.7,1/416.2
マイジャグラーV,1007,"7,207",+265,29,18,1/153.3,1/248.5,1/400.4
マイジャグラーV,1008,"4,280",-21,17,10,1/158.5,1/251.8,1/428.0
マイジャグラーV,1009,"6,111",-476,19,22,1/149.0,1/321.6,1/277.8
マイジャグラーV,1010,"6,401",+371,24,20,1/145.5,1/266.7,1/320.1
マイジャグラーV,1011,"6,285","+3,518",38,20,1/108.4,1/165.4,1/314.2
マイジャグラーV,1012,"3,786","-1,147",11,6,1/222.7,1/344.2,1/631.0
マイジャグラーV,1013,"6,922",-947,21,20,1/168.8,1/329.6,1/346.1
マイジャグラーV,1014,0,0,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1015,"3,595",-297,14,6,1/179.8,1/256.8,1/599.2
マイジャグラーV,1016,"8,199",+841,34,26,1/136.7,1/241.1,1/315.3
マイジャグラーV,1017,"7,768","+1,265",38,13,1/152.3,1/204.4,1/597.5
マイジャグラーV,1018,"5,711","+3,956",35,21,1/102.0,1/163.2,1/272.0
マイジャグラーV,1019,"6,637",+182,25,23,1/138.3,1/265.5,1/288.6
マイジャグラーV,1020,"5,656","-2,109",13,12,1/226.2,1/435.1,1/471.3
マイジャグラーV,1021,"9,153","+2,482",36,40,1/120.4,1/254.2,1/228.8
マイジャグラーV,1022,"8,691",+982,31,38,1/126.0,1/280.4,1/228.7
マイジャグラーV,1023,"7,900",-947,24,28,1/151.9,1/329.2,1/282.1
マイジャグラーV,1024,"7,711",+218,28,25,1/145.5,1/275.4,1/308.4
マイジャグラーV,1025,"3,385","-1,147",8,8,1/211.6,1/423.1,1/423.1
マイジャグラーV,1026,"6,801",-41,24,21,1/151.1,1/283.4,1/323.9
マイジャグラーV,1027,"5,992",+397,24,17,1/146.1,1/249.7,1/352.5
マイジャグラーV,1028,"7,836","+1,547",34,27,1/128.5,1/230.5,1/290.2
マイジャグラーV,1029,"5,636","-1,171",19,13,1/176.1,1/296.6,1/433.5
マイジャグラーV,1030,"3,637","-1,924",7,5,1/303.1,1/519.6,1/727.4
マイジャグラーV,1031,"3,985",-444,13,9,1/181.1,1/306.5,1/442.8
マイジャグラーV,1032,"7,767",+65,29,24,1/146.5,1/267.8,1/323.6
マイジャグラーV,1033,"6,268","-1,774",17,19,1/174.1,1/368.7,1/329.9
マイジャグラーV,1034,"7,709","+2,532",34,33,1/115.1,1/226.7,1/233.6
マイジャグラーV,1035,"7,615","+1,135",30,30,1/126.9,1/253.8,1/253.8
マイジャグラーV,1036,"8,818",-591,29,30,1/149.5,1/304.1,1/293.9
マイジャグラーV,1037,"7,499","+1,335",28,34,1/121.0,1/267.8,1/220.6
マイジャグラーV,1038,"8,358","+3,188",46,23,1/121.1,1/181.7,1/363.4
マイジャグラーV,1039,"4,522",-303,19,7,1/173.9,1/238.0,1/646.0
マイジャグラーV,1040,"8,012","+1,809",33,31,1/125.2,1/242.8,1/258.5
マイジャグラーV,1041,"6,247",-379,24,11,1/178.5,1/260.3,1/567.9
マイジャグラーV,1042,"8,660","+2,285",36,40,1/113.9,1/240.6,1/216.5
マイジャグラーV,1043,"8,133","+3,706",39,33,1/113.0,1/208.5,1/246.5
マイジャグラーV,1044,"7,676",+371,29,22,1/150.5,1/264.7,1/348.9
マイジャグラーV,1045,"6,988",+582,31,14,1/155.3,1/225.4,1/499.1
マイジャグラーV,1046,"6,872","-1,791",15,21,1/190.9,1/458.1,1/327.2
マイジャグラーV,1047,"6,017",+338,25,13,1/158.3,1/240.7,1/462.8
マイジャグラーV,1048,"7,721","+1,429",31,29,1/128.7,1/249.1,1/266.2
マイジャグラーV,1049,"7,969","+1,135",34,25,1/135.1,1/234.4,1/318.8
マイジャグラーV,1050,"5,709",-344,23,13,1/158.6,1/248.2,1/439.2
マイジャグラーV,1069,"7,205",+594,34,12,1/156.6,1/211.9,1/600.4
マイジャグラーV,1070,"7,814",+53,31,20,1/153.2,1/252.1,1/390.7
