機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2138,"5,168","-3,353",35,13,1/107.7,1/147.7,1/397.5
モンキーターンV,2139,"2,512",-791,23,9,1/78.5,1/109.2,1/279.1
モンキーターンV,2140,"3,019","-1,174",27,8,1/86.3,1/111.8,1/377.4
モンキーターンV,2141,"5,222","-2,091",45,19,1/81.6,1/116.0,1/274.8
モンキーターンV,2142,"5,809","-1,518",53,18,1/81.8,1/109.6,1/322.7
スマスロ北斗の拳,2225,"6,272","-1,665",50,20,1/89.6,1/125.4,1/313.6
スマスロ北斗の拳,2226,"6,717",-606,70,20,1/74.6,1/96.0,1/335.9
スマスロ北斗の拳,2227,"4,277","-1,100",39,8,1/91.0,1/109.7,1/534.6
スマスロ北斗の拳,2228,"4,948",-97,53,15,1/72.8,1/93.4,1/329.9
スマスロ北斗の拳,2229,"4,896","+1,512",63,18,1/60.4,1/77.7,1/272.0
スマスロ北斗の拳,2230,"7,181","+1,121",82,28,1/65.3,1/87.6,1/256.5
スマスロ北斗の拳,2231,"3,458","+1,229",48,10,1/59.6,1/72.0,1/345.8
スマスロ北斗の拳,2232,"2,827","-2,091",14,5,1/148.8,1/201.9,1/565.4
スマスロ北斗の拳,2233,"5,237",-947,51,13,1/81.8,1/102.7,1/402.8
スマスロ北斗の拳,2234,"5,669","+1,182",68,17,1/66.7,1/83.4,1/333.5
スマスロ北斗の拳,2235,"3,746",+112,41,8,1/76.4,1/91.4,1/468.2
スマスロ北斗の拳,2236,"4,101",-194,41,10,1/80.4,1/100.0,1/410.1
スマスロ北斗の拳,2237,"3,674","+1,100",50,7,1/64.5,1/73.5,1/524.9
スマスロ北斗の拳,2238,"5,852","+3,868",93,19,1/52.2,1/62.9,1/308.0
スマスロ北斗の拳,2239,"2,958","-2,691",12,4,1/184.9,1/246.5,1/739.5
スマスロ北斗の拳,2240,"5,237","-2,109",40,11,1/102.7,1/130.9,1/476.1
スマスロ北斗の拳,2242,"5,408",+644,62,14,1/71.2,1/87.2,1/386.3
スマスロ北斗の拳,2243,"5,035",-265,53,17,1/71.9,1/95.0,1/296.2
スマスロ北斗の拳,2244,"6,238","+7,694",125,22,1/42.4,1/49.9,1/283.5
スマスロ北斗の拳,2245,"5,282","-1,112",47,16,1/83.8,1/112.4,1/330.1
スマスロ北斗の拳,2246,"3,778","-3,235",15,7,1/171.7,1/251.9,1/539.7
スマスロ北斗の拳,2247,"5,413","-2,232",41,15,1/96.7,1/132.0,1/360.9
スマスロ北斗の拳,2248,"2,245",-379,24,4,1/80.2,1/93.5,1/561.2
スマスロ北斗の拳,2249,"7,221","+3,259",96,21,1/61.7,1/75.2,1/343.9
スマスロ北斗の拳,2250,"5,480","+1,206",71,18,1/61.6,1/77.2,1/304.4
スマスロ北斗の拳,2251,"5,990","+3,282",84,23,1/56.0,1/71.3,1/260.4
スマスロ北斗の拳,2252,"5,265","-2,600",37,11,1/109.7,1/142.3,1/478.6
スマスロ北斗の拳,2253,"4,039",-159,43,9,1/77.7,1/93.9,1/448.8
スマスロ北斗の拳,2254,"4,824","+2,294",71,10,1/59.6,1/67.9,1/482.4
ゴーゴージャグラー3,1107,"6,243","-1,159",23,18,1/152.3,1/271.4,1/346.8
ゴーゴージャグラー3,1108,"6,525",-712,20,27,1/138.8,1/326.2,1/241.7
ゴーゴージャグラー3,1109,"6,885",+700,30,20,1/137.7,1/229.5,1/344.2
ゴーゴージャグラー3,1110,"8,385",-300,28,36,1/131.0,1/299.5,1/232.9
ゴーゴージャグラー3,1111,"7,083","+2,656",40,18,1/122.1,1/177.1,1/393.5
ゴーゴージャグラー3,1112,"5,458","+1,138",28,13,1/133.1,1/194.9,1/419.8
ゴーゴージャグラー3,1113,"6,532",+512,31,14,1/145.2,1/210.7,1/466.6
ゴーゴージャグラー3,1115,"4,835","-1,594",15,14,1/166.7,1/322.3,1/345.4
ゴーゴージャグラー3,1116,"5,765",-406,22,17,1/147.8,1/262.0,1/339.1
ゴーゴージャグラー3,1117,"7,855","+2,976",43,25,1/115.5,1/182.7,1/314.2
ゴーゴージャグラー3,1118,"2,172",-912,5,6,1/197.5,1/434.4,1/362.0
ゴーゴージャグラー3,1119,"1,689",-579,6,0,1/281.5,1/281.5,1/0.0
ゴーゴージャグラー3,1120,"5,204",+488,24,13,1/140.6,1/216.8,1/400.3
ゴーゴージャグラー3,1121,"1,464",-50,6,3,1/162.7,1/244.0,1/488.0
ゴーゴージャグラー3,1122,"3,578",-676,12,8,1/178.9,1/298.2,1/447.2
ゴーゴージャグラー3,1137,"7,025",-738,24,27,1/137.7,1/292.7,1/260.2
ゴーゴージャグラー3,1138,"7,100",+721,28,27,1/129.1,1/253.6,1/263.0
ゴーゴージャグラー3,1139,"5,479",+853,23,24,1/116.6,1/238.2,1/228.3
ゴーゴージャグラー3,1140,"3,726",-476,15,8,1/162.0,1/248.4,1/465.8
ゴーゴージャグラー3,1141,"6,293","+1,441",31,18,1/128.4,1/203.0,1/349.6
ゴーゴージャグラー3,1142,"8,177",+815,31,36,1/122.0,1/263.8,1/227.1
ゴーゴージャグラー3,1143,"2,655",-374,10,5,1/177.0,1/265.5,1/531.0
ジャグラーガールズ,1100,"5,650",+571,24,15,1/144.9,1/235.4,1/376.7
ジャグラーガールズ,1101,"4,848",+935,25,8,1/146.9,1/193.9,1/606.0
ジャグラーガールズ,1102,"8,948",+794,36,27,1/142.0,1/248.6,1/331.4
ジャグラーガールズ,1103,"3,667",-668,12,11,1/159.4,1/305.6,1/333.4
ジャグラーガールズ,1104,"2,273",-974,5,4,1/252.6,1/454.6,1/568.2
ジャグラーガールズ,1105,"7,440","+1,253",31,28,1/126.1,1/240.0,1/265.7
ジャグラーガールズ,1106,"5,750",+559,22,18,1/143.8,1/261.4,1/319.4
ジャグラーガールズ,1123,"5,694",-888,18,16,1/167.5,1/316.3,1/355.9
ジャグラーガールズ,1124,"7,510","+1,406",30,34,1/117.3,1/250.3,1/220.9
ジャグラーガールズ,1125,"3,820",-938,11,11,1/173.6,1/347.3,1/347.3
ジャグラーガールズ,1126,"3,738",+262,17,8,1/149.5,1/219.9,1/467.2
ジャグラーガールズ,1127,"5,052","+1,041",21,20,1/123.2,1/240.6,1/252.6
ジャグラーガールズ,1128,"4,866",-638,15,17,1/152.1,1/324.4,1/286.2
ジャグラーガールズ,1129,"5,166",-256,18,14,1/161.4,1/287.0,1/369.0
革命機ヴァルヴレイヴ,2151,"5,685","-2,003",45,8,1/107.3,1/126.3,1/710.6
革命機ヴァルヴレイヴ,2152,"4,927","+15,576",98,7,1/46.9,1/50.3,1/703.9
革命機ヴァルヴレイヴ,2153,"4,797","+15,953",115,2,1/41.0,1/41.7,1/2398.5
革命機ヴァルヴレイヴ,2154,"6,605","-2,215",32,6,1/173.8,1/206.4,1/1100.8
革命機ヴァルヴレイヴ,2155,"2,642","-1,441",9,3,1/220.2,1/293.6,1/880.7
革命機ヴァルヴレイヴ,2156,"4,570","-1,088",29,0,1/157.6,1/157.6,1/0.0
革命機ヴァルヴレイヴ,2157,"5,036","-2,435",26,4,1/167.9,1/193.7,1/1259.0
革命機ヴァルヴレイヴ,2158,"4,888","+7,412",80,4,1/58.2,1/61.1,1/1222.0
革命機ヴァルヴレイヴ,2159,"5,068","-2,906",22,4,1/194.9,1/230.4,1/1267.0
革命機ヴァルヴレイヴ,2160,"5,642",+53,39,10,1/115.1,1/144.7,1/564.2
革命機ヴァルヴレイヴ,2161,"6,058","+1,071",52,2,1/112.2,1/116.5,1/3029.0
革命機ヴァルヴレイヴ,2162,"5,856","+4,221",45,4,1/119.5,1/130.1,1/1464.0
革命機ヴァルヴレイヴ,2163,"6,303","-5,841",15,4,1/331.7,1/420.2,1/1575.8
革命機ヴァルヴレイヴ,2164,"6,858","-2,485",43,4,1/145.9,1/159.5,1/1714.5
アイムジャグラーEX-TP,1130,"4,004","-2,109",7,12,1/210.7,1/572.0,1/333.7
アイムジャグラーEX-TP,1131,"4,496","-1,771",11,12,1/195.5,1/408.7,1/374.7
アイムジャグラーEX-TP,1132,"3,500",-850,10,10,1/175.0,1/350.0,1/350.0
アイムジャグラーEX-TP,1133,"6,754","+2,197",31,27,1/116.4,1/217.9,1/250.1
アイムジャグラーEX-TP,1134,"1,421","-1,253",1,3,1/355.2,1/1421.0,1/473.7
アイムジャグラーEX-TP,1135,"3,058","-1,806",6,8,1/218.4,1/509.7,1/382.2
アイムジャグラーEX-TP,1136,"5,735",-15,21,16,1/155.0,1/273.1,1/358.4
アイムジャグラーEX-TP,1151,"3,171","-1,347",7,5,1/264.2,1/453.0,1/634.2
アイムジャグラーEX-TP,1152,"3,838",-262,14,10,1/159.9,1/274.1,1/383.8
アイムジャグラーEX-TP,1153,"5,537",-403,17,21,1/145.7,1/325.7,1/263.7
アイムジャグラーEX-TP,1154,823,-544,2,0,1/411.5,1/411.5,1/0.0
アイムジャグラーEX-TP,1155,"7,455",+771,32,20,1/143.4,1/233.0,1/372.8
からくりサーカス,2201,"4,605","+3,759",72,14,1/53.5,1/64.0,1/328.9
からくりサーカス,2202,"3,098","-2,038",27,7,1/91.1,1/114.7,1/442.6
からくりサーカス,2203,"5,537",-221,65,15,1/69.2,1/85.2,1/369.1
からくりサーカス,2204,"5,314","-1,456",46,14,1/88.6,1/115.5,1/379.6
からくりサーカス,2205,"5,691","+1,688",94,18,1/50.8,1/60.5,1/316.2
からくりサーカス,2206,"4,536",-600,59,20,1/57.4,1/76.9,1/226.8
からくりサーカス,2217,"6,507","-4,006",51,20,1/91.6,1/127.6,1/325.4
からくりサーカス,2218,"5,648","+1,032",77,14,1/62.1,1/73.4,1/403.4
からくりサーカス,2219,"4,273","-2,103",35,14,1/87.2,1/122.1,1/305.2
からくりサーカス,2220,"4,379","-2,550",33,11,1/99.5,1/132.7,1/398.1
ゴッドイーター リザレクション,2125,"4,818","-1,403",41,9,1/96.4,1/117.5,1/535.3
ゴッドイーター リザレクション,2126,"3,651","+4,676",83,12,1/38.4,1/44.0,1/304.2
ゴッドイーター リザレクション,2127,"5,047","+1,041",75,19,1/53.7,1/67.3,1/265.6
ゴッドイーター リザレクション,2128,"4,510",-979,54,14,1/66.3,1/83.5,1/322.1
ゴッドイーター リザレクション,2129,"4,473","+6,909",87,17,1/43.0,1/51.4,1/263.1
ゴッドイーター リザレクション,2130,"4,677","-3,165",43,13,1/83.5,1/108.8,1/359.8
ゴッドイーター リザレクション,2131,"4,533","-2,356",44,13,1/79.5,1/103.0,1/348.7
ゴッドイーター リザレクション,2132,"3,068","+3,400",59,9,1/45.1,1/52.0,1/340.9
ゴッドイーター リザレクション,2133,"5,926",+506,77,16,1/63.7,1/77.0,1/370.4
ゴッドイーター リザレクション,2134,"5,474","-3,894",42,12,1/101.4,1/130.3,1/456.2
スマスロ炎炎ノ消防隊,2207,"5,494","-1,147",32,12,1/124.9,1/171.7,1/457.8
スマスロ炎炎ノ消防隊,2208,"3,203","-2,832",8,5,1/246.4,1/400.4,1/640.6
スマスロ炎炎ノ消防隊,2209,"5,710","+4,044",47,18,1/87.8,1/121.5,1/317.2
スマスロ炎炎ノ消防隊,2210,"5,539",+547,36,13,1/113.0,1/153.9,1/426.1
スマスロ炎炎ノ消防隊,2211,"4,901","+1,491",34,15,1/100.0,1/144.1,1/326.7
スマスロ炎炎ノ消防隊,2212,"4,034",-18,27,12,1/103.4,1/149.4,1/336.2
スマスロ炎炎ノ消防隊,2213,"3,939",-147,27,6,1/119.4,1/145.9,1/656.5
スマスロ炎炎ノ消防隊,2214,"4,726",-715,29,12,1/115.3,1/163.0,1/393.8
スマスロ炎炎ノ消防隊,2215,"5,163","-2,374",21,12,1/156.5,1/245.9,1/430.2
スマスロ炎炎ノ消防隊,2216,"4,571","-3,985",11,13,1/190.5,1/415.5,1/351.6
ファンキージャグラー2,1051,"7,625",+215,32,19,1/149.5,1/238.3,1/401.3
ファンキージャグラー2,1052,"5,102",-38,19,15,1/150.1,1/268.5,1/340.1
ファンキージャグラー2,1053,"5,224",+782,25,11,1/145.1,1/209.0,1/474.9
ファンキージャグラー2,1054,"2,387",+38,9,7,1/149.2,1/265.2,1/341.0
ファンキージャグラー2,1055,"6,375","+1,018",30,14,1/144.9,1/212.5,1/455.4
ファンキージャグラー2,1056,"3,740","-1,582",10,8,1/207.8,1/374.0,1/467.5
ファンキージャグラー2,1057,"2,794",+26,11,6,1/164.4,1/254.0,1/465.7
ファンキージャグラー2,1058,"6,887",-53,25,20,1/153.0,1/275.5,1/344.4
ファンキージャグラー2,1059,"8,880","+3,426",50,22,1/123.3,1/177.6,1/403.6
ファンキージャグラー2,1060,"4,492","-1,241",15,10,1/179.7,1/299.5,1/449.2
ToLOVEるダークネス,2173,"5,109","-3,941",23,13,1/141.9,1/222.1,1/393.0
ToLOVEるダークネス,2174,"7,050","+1,491",56,25,1/87.0,1/125.9,1/282.0
ToLOVEるダークネス,2175,"5,263","+11,682",59,16,1/70.2,1/89.2,1/328.9
ToLOVEるダークネス,2176,"6,829","+7,553",76,30,1/64.4,1/89.9,1/227.6
ToLOVEるダークネス,2177,"4,444","-4,338",20,12,1/138.9,1/222.2,1/370.3
ToLOVEるダークネス,2178,"6,639","+1,112",55,21,1/87.4,1/120.7,1/316.1
ToLOVEるダークネス,2179,"6,407","+5,171",59,27,1/74.5,1/108.6,1/237.3
ToLOVEるダークネス,2180,"6,334",+168,44,19,1/100.5,1/144.0,1/333.4
ゴジラ対エヴァンゲリオン,2181,"5,363","-1,650",24,32,1/95.8,1/223.5,1/167.6
ゴジラ対エヴァンゲリオン,2182,"3,486","-1,844",20,11,1/112.5,1/174.3,1/316.9
ゴジラ対エヴァンゲリオン,2183,"5,114","-2,850",28,21,1/104.4,1/182.6,1/243.5
ゴジラ対エヴァンゲリオン,2184,"3,636",+600,17,32,1/74.2,1/213.9,1/113.6
ゴジラ対エヴァンゲリオン,2185,"1,771","-1,394",10,6,1/110.7,1/177.1,1/295.2
ゴジラ対エヴァンゲリオン,2186,"3,779","-2,109",19,15,1/111.1,1/198.9,1/251.9
ゴジラ対エヴァンゲリオン,2187,"2,506",+653,11,23,1/73.7,1/227.8,1/109.0
ゴジラ対エヴァンゲリオン,2188,"3,323",-9,14,32,1/72.2,1/237.4,1/103.8
押忍！番長4,2143,"3,348","+2,553",38,6,1/76.1,1/88.1,1/558.0
押忍！番長4,2144,"3,104","+2,038",36,8,1/70.5,1/86.2,1/388.0
押忍！番長4,2145,"4,187",-403,39,8,1/89.1,1/107.4,1/523.4
押忍！番長4,2146,"4,047","-1,826",32,8,1/101.2,1/126.5,1/505.9
押忍！番長4,2147,"5,421","-3,779",38,10,1/112.9,1/142.7,1/542.1
押忍！番長4,2148,"2,712","+5,291",46,9,1/49.3,1/59.0,1/301.3
押忍！番長4,2149,"3,778",+591,37,10,1/80.4,1/102.1,1/377.8
押忍！番長4,2150,"3,705",+738,47,11,1/63.9,1/78.8,1/336.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"2,795","-1,491",25,1,1/107.5,1/111.8,1/2795.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"1,919","+3,235",48,3,1/37.6,1/40.0,1/639.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"2,211",-18,33,3,1/61.4,1/67.0,1/737.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"3,847","-3,353",17,2,1/202.5,1/226.3,1/1923.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"2,791","+4,074",62,5,1/41.7,1/45.0,1/558.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"1,985","+9,029",81,9,1/22.1,1/24.5,1/220.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"4,150","-1,809",42,5,1/88.3,1/98.8,1/830.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"3,200","+2,709",64,4,1/47.1,1/50.0,1/800.0
ミスタージャグラー,1061,"7,572",-556,23,31,1/140.2,1/329.2,1/244.3
ミスタージャグラー,1062,"7,612","+2,812",40,25,1/117.1,1/190.3,1/304.5
ミスタージャグラー,1063,"6,735","-1,159",17,25,1/160.4,1/396.2,1/269.4
ミスタージャグラー,1064,"7,792","+1,194",32,26,1/134.3,1/243.5,1/299.7
ミスタージャグラー,1065,"7,745",+65,31,19,1/154.9,1/249.8,1/407.6
ミスタージャグラー,1066,"5,389","-2,038",15,11,1/207.3,1/359.3,1/489.9
ミスタージャグラー,1067,"6,763","+1,244",33,17,1/135.3,1/204.9,1/397.8
頭文字D 2nd,2069,"9,203","+3,424",108,16,1/74.2,1/85.2,1/575.2
頭文字D 2nd,2070,"8,832","+2,126",95,15,1/80.3,1/93.0,1/588.8
頭文字D 2nd,2071,"6,565",-512,57,11,1/96.5,1/115.2,1/596.8
頭文字D 2nd,2072,"6,646","-2,374",53,10,1/105.5,1/125.4,1/664.6
頭文字D 2nd,2073,"6,358","-2,691",49,9,1/109.6,1/129.8,1/706.4
頭文字D 2nd,2074,"6,197","-3,447",46,8,1/114.8,1/134.7,1/774.6
頭文字D 2nd,2075,"8,173",+647,78,8,1/95.0,1/104.8,1/1021.6
ハッピージャグラーVIII,1145,"4,687",-453,14,17,1/151.2,1/334.8,1/275.7
ハッピージャグラーVIII,1146,"8,296",+641,30,29,1/140.6,1/276.5,1/286.1
ハッピージャグラーVIII,1147,"4,914",-797,15,17,1/153.6,1/327.6,1/289.1
ハッピージャグラーVIII,1148,"2,704",-968,6,5,1/245.8,1/450.7,1/540.8
ハッピージャグラーVIII,1149,"3,820","-1,453",12,5,1/224.7,1/318.3,1/764.0
ハッピージャグラーVIII,1150,"4,261","-1,950",9,11,1/213.1,1/473.4,1/387.4
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"7,561","+6,979",42,34,1/99.5,1/180.0,1/222.4
