機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1024,"7,558",-476,26,26,1/145.3,1/290.7,1/290.7
マイジャグラーV,1025,"3,957",-756,10,13,1/172.0,1/395.7,1/304.4
マイジャグラーV,1026,"7,414",-403,23,21,1/168.5,1/322.3,1/353.0
マイジャグラーV,1027,"7,064",-829,23,22,1/157.0,1/307.1,1/321.1
マイジャグラーV,1028,"4,150",-838,12,10,1/188.6,1/345.8,1/415.0
マイジャグラーV,1029,"8,479","-1,156",22,36,1/146.2,1/385.4,1/235.5
マイジャグラーV,1030,"7,243","+1,665",32,24,1/129.3,1/226.3,1/301.8
マイジャグラーV,1031,"3,682",-241,14,7,1/175.3,1/263.0,1/526.0
マイジャグラーV,1032,"8,981","+1,112",38,27,1/138.2,1/236.3,1/332.6
マイジャグラーV,1033,"4,004","-1,382",11,10,1/190.7,1/364.0,1/400.4
マイジャグラーV,1034,"4,168","-1,147",13,8,1/198.5,1/320.6,1/521.0
マイジャグラーV,1035,"8,172",+794,30,32,1/131.8,1/272.4,1/255.4
マイジャグラーV,1036,"9,031","+2,091",34,44,1/115.8,1/265.6,1/205.2
マイジャグラーV,1037,"5,281",-350,22,7,1/182.1,1/240.0,1/754.4
マイジャグラーV,1038,"8,313",-221,28,23,1/163.0,1/296.9,1/361.4
マイジャグラーV,1039,"5,309",+915,26,10,1/147.5,1/204.2,1/530.9
マイジャグラーV,1040,"8,310",+29,29,24,1/156.8,1/286.6,1/346.2
マイジャグラーV,1041,"5,607",+256,19,21,1/140.2,1/295.1,1/267.0
マイジャグラーV,1042,"5,282",+132,22,14,1/146.7,1/240.1,1/377.3
マイジャグラーV,1043,"6,207",+159,24,16,1/155.2,1/258.6,1/387.9
マイジャグラーV,1044,"9,361","+5,418",48,38,1/108.8,1/195.0,1/246.3
マイジャグラーV,1045,"6,212",+100,24,20,1/141.2,1/258.8,1/310.6
マイジャグラーV,1046,"7,719",+88,32,21,1/145.6,1/241.2,1/367.6
マイジャグラーV,1047,"7,686","+1,174",32,22,1/142.3,1/240.2,1/349.4
マイジャグラーV,1048,"5,890","-1,897",14,21,1/168.3,1/420.7,1/280.5
マイジャグラーV,1049,"4,398","-1,488",10,12,1/199.9,1/439.8,1/366.5
マイジャグラーV,1050,"7,791",+579,30,26,1/139.1,1/259.7,1/299.7
マイジャグラーV,1069,"5,106","-1,335",15,13,1/182.4,1/340.4,1/392.8
マイジャグラーV,1070,"7,365",-865,20,27,1/156.7,1/368.2,1/272.8
マイジャグラーV,1071,"8,091","+3,494",33,45,1/103.7,1/245.2,1/179.8
マイジャグラーV,1072,"7,227","-2,462",16,24,1/180.7,1/451.7,1/301.1
マイジャグラーV,1073,"8,573",+629,31,34,1/131.9,1/276.5,1/252.1
マイジャグラーV,1074,"6,512",-668,24,14,1/171.4,1/271.3,1/465.1
マイジャグラーV,1075,"4,039",-912,12,8,1/201.9,1/336.6,1/504.9
マイジャグラーV,1076,"7,165",-450,25,19,1/162.8,1/286.6,1/377.1
マイジャグラーV,1077,"8,326","+5,559",45,45,1/92.5,1/185.0,1/185.0
マイジャグラーV,1078,"8,783","+2,550",41,34,1/117.1,1/214.2,1/258.3
マイジャグラーV,1079,"7,448",-521,23,27,1/149.0,1/323.8,1/275.9
マイジャグラーV,1080,"5,916",+488,25,17,1/140.9,1/236.6,1/348.0
マイジャグラーV,1081,"5,680","-1,371",17,11,1/202.9,1/334.1,1/516.4
マイジャグラーV,1082,"7,469","+1,488",32,24,1/133.4,1/233.4,1/311.2
マイジャグラーV,1083,"9,350",+362,29,36,1/143.8,1/322.4,1/259.7
マイジャグラーV,1084,"6,749",+91,29,13,1/160.7,1/232.7,1/519.2
マイジャグラーV,1085,"8,646",-65,28,35,1/137.2,1/308.8,1/247.0
マイジャグラーV,1086,"8,564","+1,244",29,38,1/127.8,1/295.3,1/225.4
マイジャグラーV,1087,"7,830","+2,938",39,31,1/111.9,1/200.8,1/252.6
マイジャグラーV,1088,"8,979","+5,488",47,45,1/97.6,1/191.0,1/199.5
マイジャグラーV,1089,"5,663",-415,17,18,1/161.8,1/333.1,1/314.6
マイジャグラーV,1090,"9,001","+2,835",36,40,1/118.4,1/250.0,1/225.0
マイジャグラーV,1091,"6,487","+2,197",34,19,1/122.4,1/190.8,1/341.4
マイジャグラーV,1092,"8,226",+500,32,31,1/130.6,1/257.1,1/265.4
マイジャグラーV,1093,"5,475",-818,19,12,1/176.6,1/288.2,1/456.2
マイジャグラーV,1094,"6,139",+571,26,14,1/153.5,1/236.1,1/438.5
マイジャグラーV,1095,"4,405",-344,16,12,1/157.3,1/275.3,1/367.1
マイジャグラーV,1096,"6,337","+1,774",31,19,1/126.7,1/204.4,1/333.5
マイジャグラーV,1097,"6,414",+712,30,13,1/149.2,1/213.8,1/493.4
マイジャグラーV,1098,"5,684",+656,23,21,1/129.2,1/247.1,1/270.7
マイジャグラーV,1099,"6,688","+2,144",37,11,1/139.3,1/180.8,1/608.0
モンキーターンV,2059,"1,081","-1,018",5,2,1/154.4,1/216.2,1/540.5
モンキーターンV,2060,"1,173","-1,371",3,3,1/195.5,1/391.0,1/391.0
モンキーターンV,2061,"2,549","-1,182",20,8,1/91.0,1/127.5,1/318.6
モンキーターンV,2062,"1,014","-1,194",4,3,1/144.9,1/253.5,1/338.0
モンキーターンV,2063,665,-691,2,2,1/166.2,1/332.5,1/332.5
モンキーターンV,2064,680,+121,10,3,1/52.3,1/68.0,1/226.7
モンキーターンV,2065,"1,455",-774,12,4,1/90.9,1/121.2,1/363.8
モンキーターンV,2066,"3,499","-1,335",36,12,1/72.9,1/97.2,1/291.6
モンキーターンV,2067,"3,661",+715,40,11,1/71.8,1/91.5,1/332.8
モンキーターンV,2068,424,-544,1,1,1/212.0,1/424.0,1/424.0
モンキーターンV,2103,"4,333","-3,047",34,14,1/90.3,1/127.4,1/309.5
モンキーターンV,2104,650,-244,4,2,1/108.3,1/162.5,1/325.0
モンキーターンV,2105,"3,080","-3,000",15,6,1/146.7,1/205.3,1/513.3
モンキーターンV,2106,589,-244,5,2,1/84.1,1/117.8,1/294.5
モンキーターンV,2107,659,-832,2,1,1/219.7,1/329.5,1/659.0
モンキーターンV,2108,881,+550,12,3,1/58.7,1/73.4,1/293.7
モンキーターンV,2109,"2,445","+1,941",35,6,1/59.6,1/69.9,1/407.5
モンキーターンV,2110,233,-197,2,1,1/77.7,1/116.5,1/233.0
モンキーターンV,2111,"5,717","-1,724",55,20,1/76.2,1/103.9,1/285.9
モンキーターンV,2112,"1,993",+103,16,8,1/83.0,1/124.6,1/249.1
モンキーターンV,2113,"1,993",-935,14,6,1/99.7,1/142.4,1/332.2
モンキーターンV,2114,"4,205","+4,162",65,19,1/50.1,1/64.7,1/221.3
モンキーターンV,2115,"1,643","-1,724",7,4,1/149.4,1/234.7,1/410.8
モンキーターンV,2116,829,"-1,088",2,2,1/207.2,1/414.5,1/414.5
モンキーターンV,2117,"1,130","-1,324",3,2,1/226.0,1/376.7,1/565.0
モンキーターンV,2118,"5,447",+853,54,17,1/76.7,1/100.9,1/320.4
モンキーターンV,2119,"3,518","+4,162",63,18,1/43.4,1/55.8,1/195.4
モンキーターンV,2120,"3,109","+2,976",40,11,1/61.0,1/77.7,1/282.6
モンキーターンV,2121,"1,364","-1,288",7,4,1/124.0,1/194.9,1/341.0
モンキーターンV,2122,"2,383","-1,453",18,8,1/91.7,1/132.4,1/297.9
モンキーターンV,2123,"1,235",-526,7,3,1/123.5,1/176.4,1/411.7
モンキーターンV,2124,"2,861",-468,35,9,1/65.0,1/81.7,1/317.9
モンキーターンV,2135,461,-391,3,2,1/92.2,1/153.7,1/230.5
モンキーターンV,2136,"3,620","+3,212",54,20,1/48.9,1/67.0,1/181.0
モンキーターンV,2137,928,-982,4,3,1/132.6,1/232.0,1/309.3
モンキーターンV,2138,"3,249","-1,421",28,14,1/77.4,1/116.0,1/232.1
モンキーターンV,2139,499,-638,2,1,1/166.3,1/249.5,1/499.0
モンキーターンV,2140,"2,395","-1,276",19,8,1/88.7,1/126.1,1/299.4
モンキーターンV,2141,266,-279,1,1,1/133.0,1/266.0,1/266.0
モンキーターンV,2142,"2,864","+3,868",52,5,1/50.2,1/55.1,1/572.8
スマスロ北斗の拳,2207,449,-262,2,1,1/149.7,1/224.5,1/449.0
スマスロ北斗の拳,2208,641,-138,5,2,1/91.6,1/128.2,1/320.5
スマスロ北斗の拳,2209,238,+26,3,1,1/59.5,1/79.3,1/238.0
スマスロ北斗の拳,2210,644,+138,9,2,1/58.5,1/71.6,1/322.0
スマスロ北斗の拳,2211,"1,063",-406,8,1,1/118.1,1/132.9,1/1063.0
スマスロ北斗の拳,2212,508,-585,1,1,1/254.0,1/508.0,1/508.0
スマスロ北斗の拳,2213,"2,958",-65,32,7,1/75.8,1/92.4,1/422.6
スマスロ北斗の拳,2214,270,+309,5,1,1/45.0,1/54.0,1/270.0
スマスロ北斗の拳,2215,784,"+3,353",36,2,1/20.6,1/21.8,1/392.0
スマスロ北斗の拳,2216,246,-26,2,1,1/82.0,1/123.0,1/246.0
スマスロ北斗の拳,2225,"1,855",+250,19,5,1/77.3,1/97.6,1/371.0
スマスロ北斗の拳,2226,"1,262",-985,6,3,1/140.2,1/210.3,1/420.7
スマスロ北斗の拳,2227,438,-379,2,1,1/146.0,1/219.0,1/438.0
スマスロ北斗の拳,2228,633,-638,2,1,1/211.0,1/316.5,1/633.0
スマスロ北斗の拳,2229,"2,918",-432,31,7,1/76.8,1/94.1,1/416.9
スマスロ北斗の拳,2230,387,+226,7,1,1/48.4,1/55.3,1/387.0
スマスロ北斗の拳,2231,"1,947","+2,338",40,3,1/45.3,1/48.7,1/649.0
スマスロ北斗の拳,2232,"2,115","-1,276",15,4,1/111.3,1/141.0,1/528.8
スマスロ北斗の拳,2233,"3,108",-338,31,9,1/77.7,1/100.3,1/345.3
スマスロ北斗の拳,2234,"1,003",-629,6,2,1/125.4,1/167.2,1/501.5
スマスロ北斗の拳,2235,84,-109,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2236,68,-74,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2237,"2,775",-156,30,5,1/79.3,1/92.5,1/555.0
スマスロ北斗の拳,2238,567,"+1,829",23,1,1/23.6,1/24.7,1/567.0
スマスロ北斗の拳,2239,"1,060",-926,5,2,1/151.4,1/212.0,1/530.0
スマスロ北斗の拳,2240,568,-621,1,1,1/284.0,1/568.0,1/568.0
スマスロ北斗の拳,2242,817,-44,9,2,1/74.3,1/90.8,1/408.5
スマスロ北斗の拳,2243,436,+632,9,1,1/43.6,1/48.4,1/436.0
スマスロ北斗の拳,2244,921,+615,17,1,1/51.2,1/54.2,1/921.0
スマスロ北斗の拳,2245,"1,586","-1,394",7,2,1/176.2,1/226.6,1/793.0
スマスロ北斗の拳,2246,304,-338,1,1,1/152.0,1/304.0,1/304.0
スマスロ北斗の拳,2247,225,-150,1,1,1/112.5,1/225.0,1/225.0
スマスロ北斗の拳,2248,496,+226,7,1,1/62.0,1/70.9,1/496.0
スマスロ北斗の拳,2249,237,+109,3,1,1/59.2,1/79.0,1/237.0
スマスロ北斗の拳,2250,901,-821,3,2,1/180.2,1/300.3,1/450.5
スマスロ北斗の拳,2251,"1,552",-700,13,2,1/103.5,1/119.4,1/776.0
スマスロ北斗の拳,2252,"1,490",+65,18,1,1/78.4,1/82.8,1/1490.0
スマスロ北斗の拳,2253,492,-391,1,1,1/246.0,1/492.0,1/492.0
スマスロ北斗の拳,2254,"3,164",-185,34,9,1/73.6,1/93.1,1/351.6
ゴーゴージャグラー3,1107,"4,466",+74,17,15,1/139.6,1/262.7,1/297.7
ゴーゴージャグラー3,1108,"5,010",-324,20,14,1/147.4,1/250.5,1/357.9
ゴーゴージャグラー3,1109,"3,528",-597,12,9,1/168.0,1/294.0,1/392.0
ゴーゴージャグラー3,1110,"8,235","+3,918",42,36,1/105.6,1/196.1,1/228.8
ゴーゴージャグラー3,1111,"8,947","+3,918",45,45,1/99.4,1/198.8,1/198.8
ゴーゴージャグラー3,1112,"4,212",-821,16,12,1/150.4,1/263.2,1/351.0
ゴーゴージャグラー3,1113,"4,788",+985,20,23,1/111.3,1/239.4,1/208.2
ゴーゴージャグラー3,1115,"6,241","+1,041",31,16,1/132.8,1/201.3,1/390.1
ゴーゴージャグラー3,1116,"7,438","-1,324",20,28,1/155.0,1/371.9,1/265.6
ゴーゴージャグラー3,1117,"3,008","-1,676",7,6,1/231.4,1/429.7,1/501.3
ゴーゴージャグラー3,1118,"7,427",-968,25,25,1/148.5,1/297.1,1/297.1
ゴーゴージャグラー3,1119,"7,582",-744,27,27,1/140.4,1/280.8,1/280.8
ゴーゴージャグラー3,1120,"5,743",+582,23,23,1/124.8,1/249.7,1/249.7
ゴーゴージャグラー3,1121,"3,154",-488,10,11,1/150.2,1/315.4,1/286.7
ゴーゴージャグラー3,1122,"5,277","-1,594",14,17,1/170.2,1/376.9,1/310.4
ゴーゴージャグラー3,1137,"3,238",-662,11,7,1/179.9,1/294.4,1/462.6
ゴーゴージャグラー3,1138,"4,603",-253,18,14,1/143.8,1/255.7,1/328.8
ゴーゴージャグラー3,1139,"5,981",+135,25,18,1/139.1,1/239.2,1/332.3
ゴーゴージャグラー3,1140,"6,961",+159,27,23,1/139.2,1/257.8,1/302.7
ゴーゴージャグラー3,1141,"6,442",+185,28,17,1/143.2,1/230.1,1/378.9
ゴーゴージャグラー3,1142,"2,719",-597,11,2,1/209.2,1/247.2,1/1359.5
ゴーゴージャグラー3,1143,"6,764",-653,23,24,1/143.9,1/294.1,1/281.8
アイムジャグラーEX-TP,1130,"7,669","+1,394",33,23,1/136.9,1/232.4,1/333.4
アイムジャグラーEX-TP,1131,"7,229",+712,32,18,1/144.6,1/225.9,1/401.6
アイムジャグラーEX-TP,1132,"3,046","-1,112",8,8,1/190.4,1/380.8,1/380.8
アイムジャグラーEX-TP,1133,"6,148",-132,22,19,1/150.0,1/279.5,1/323.6
アイムジャグラーEX-TP,1134,"3,804",-18,15,8,1/165.4,1/253.6,1/475.5
アイムジャグラーEX-TP,1135,"3,824","-1,053",12,9,1/182.1,1/318.7,1/424.9
アイムジャグラーEX-TP,1136,"7,538","+2,091",33,30,1/119.7,1/228.4,1/251.3
アイムジャグラーEX-TP,1145,"4,278",+103,18,11,1/147.5,1/237.7,1/388.9
アイムジャグラーEX-TP,1146,"7,468","+2,515",32,29,1/122.4,1/233.4,1/257.5
アイムジャグラーEX-TP,1147,"5,477",-79,19,19,1/144.1,1/288.3,1/288.3
アイムジャグラーEX-TP,1148,"4,361",-485,16,10,1/167.7,1/272.6,1/436.1
アイムジャグラーEX-TP,1149,"2,716",-556,9,6,1/181.1,1/301.8,1/452.7
アイムジャグラーEX-TP,1150,"6,441","+1,194",32,9,1/157.1,1/201.3,1/715.7
アイムジャグラーEX-TP,1151,"8,107",+962,33,31,1/126.7,1/245.7,1/261.5
アイムジャグラーEX-TP,1152,"5,213",+453,21,12,1/158.0,1/248.2,1/434.4
アイムジャグラーEX-TP,1153,"7,003",-335,27,15,1/166.7,1/259.4,1/466.9
アイムジャグラーEX-TP,1154,"8,578",+594,35,27,1/138.4,1/245.1,1/317.7
アイムジャグラーEX-TP,1155,"6,551",+394,26,17,1/152.3,1/252.0,1/385.4
ジャグラーガールズ,1100,"4,333",-829,12,14,1/166.7,1/361.1,1/309.5
ジャグラーガールズ,1101,"8,150",+112,27,32,1/138.1,1/301.9,1/254.7
ジャグラーガールズ,1102,"3,756",+250,18,9,1/139.1,1/208.7,1/417.3
ジャグラーガールズ,1103,"8,093",+618,29,36,1/124.5,1/279.1,1/224.8
ジャグラーガールズ,1104,"2,270",-603,6,7,1/174.6,1/378.3,1/324.3
ジャグラーガールズ,1105,"8,201","+2,765",40,29,1/118.9,1/205.0,1/282.8
ジャグラーガールズ,1106,"5,632",-609,18,17,1/160.9,1/312.9,1/331.3
ジャグラーガールズ,1123,"6,729","-1,865",15,25,1/168.2,1/448.6,1/269.2
ジャグラーガールズ,1124,"5,386",-168,19,17,1/149.6,1/283.5,1/316.8
ジャグラーガールズ,1125,"5,574",+897,25,17,1/132.7,1/223.0,1/327.9
ジャグラーガールズ,1126,"5,634",-650,20,17,1/152.3,1/281.7,1/331.4
ジャグラーガールズ,1127,"7,175","-1,253",26,17,1/166.9,1/276.0,1/422.1
ジャグラーガールズ,1128,"8,887","+2,197",36,37,1/121.7,1/246.9,1/240.2
ジャグラーガールズ,1129,"6,781",-391,26,17,1/157.7,1/260.8,1/398.9
革命機ヴァルヴレイヴ,2151,737,-809,2,1,1/245.7,1/368.5,1/737.0
革命機ヴァルヴレイヴ,2152,"1,200",-526,5,0,1/240.0,1/240.0,1/0.0
革命機ヴァルヴレイヴ,2153,"2,599","-2,391",6,4,1/259.9,1/433.2,1/649.8
革命機ヴァルヴレイヴ,2154,464,-715,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2155,"1,878","-1,241",11,3,1/134.1,1/170.7,1/626.0
革命機ヴァルヴレイヴ,2156,"2,393","-2,285",2,5,1/341.9,1/1196.5,1/478.6
革命機ヴァルヴレイヴ,2157,"1,240",+382,12,0,1/103.3,1/103.3,1/0.0
革命機ヴァルヴレイヴ,2158,"1,762",+109,17,1,1/97.9,1/103.6,1/1762.0
革命機ヴァルヴレイヴ,2159,962,-103,5,0,1/192.4,1/192.4,1/0.0
革命機ヴァルヴレイヴ,2160,"1,347","-1,171",4,2,1/224.5,1/336.8,1/673.5
革命機ヴァルヴレイヴ,2161,"1,427",-668,5,2,1/203.9,1/285.4,1/713.5
革命機ヴァルヴレイヴ,2162,"1,214",-806,7,3,1/121.4,1/173.4,1/404.7
革命機ヴァルヴレイヴ,2163,"1,646",-262,6,2,1/205.8,1/274.3,1/823.0
革命機ヴァルヴレイヴ,2164,509,-668,0,1,1/509.0,1/0.0,1/509.0
からくりサーカス,2201,"2,005",-112,26,6,1/62.7,1/77.1,1/334.2
からくりサーカス,2202,"2,124",+100,31,7,1/55.9,1/68.5,1/303.4
からくりサーカス,2203,"2,174","-1,688",14,5,1/114.4,1/155.3,1/434.8
からくりサーカス,2204,90,-150,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2205,"1,773","+2,585",34,8,1/42.2,1/52.1,1/221.6
からくりサーカス,2206,"1,651","-1,065",14,4,1/91.7,1/117.9,1/412.8
からくりサーカス,2217,"2,691","-2,709",15,5,1/134.6,1/179.4,1/538.2
からくりサーカス,2218,86,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2219,"1,915","+3,400",42,10,1/36.8,1/45.6,1/191.5
からくりサーカス,2220,"1,989","+3,729",40,7,1/42.3,1/49.7,1/284.1
スマスロ炎炎ノ消防隊,2125,747,-232,4,1,1/149.4,1/186.8,1/747.0
スマスロ炎炎ノ消防隊,2126,"1,472",+97,10,3,1/113.2,1/147.2,1/490.7
スマスロ炎炎ノ消防隊,2127,"1,754",-632,7,5,1/146.2,1/250.6,1/350.8
スマスロ炎炎ノ消防隊,2128,606,-768,0,1,1/606.0,1/0.0,1/606.0
スマスロ炎炎ノ消防隊,2129,749,"-1,006",0,1,1/749.0,1/0.0,1/749.0
スマスロ炎炎ノ消防隊,2130,"3,233","+4,809",44,9,1/61.0,1/73.5,1/359.2
スマスロ炎炎ノ消防隊,2131,205,-250,0,1,1/205.0,1/0.0,1/205.0
スマスロ炎炎ノ消防隊,2132,"1,913",+121,11,7,1/106.3,1/173.9,1/273.3
スマスロ炎炎ノ消防隊,2133,"1,063",-156,5,5,1/106.3,1/212.6,1/212.6
スマスロ炎炎ノ消防隊,2134,"1,232",-594,6,3,1/136.9,1/205.3,1/410.7
ファンキージャグラー2,1051,"7,299","+1,721",35,18,1/137.7,1/208.5,1/405.5
ファンキージャグラー2,1052,"5,094",-591,17,12,1/175.7,1/299.6,1/424.5
ファンキージャグラー2,1053,"4,650","-1,276",14,10,1/193.8,1/332.1,1/465.0
ファンキージャグラー2,1054,"5,430",-491,20,13,1/164.5,1/271.5,1/417.7
ファンキージャグラー2,1055,"7,050","+1,794",34,22,1/125.9,1/207.4,1/320.5
ファンキージャグラー2,1056,"5,430",-112,23,10,1/164.5,1/236.1,1/543.0
ファンキージャグラー2,1057,"8,701","+1,068",37,27,1/136.0,1/235.2,1/322.3
ファンキージャグラー2,1058,"1,947",-926,4,6,1/194.7,1/486.8,1/324.5
ファンキージャグラー2,1059,"5,991","+1,147",28,15,1/139.3,1/214.0,1/399.4
ファンキージャグラー2,1060,"7,696",+126,30,27,1/135.0,1/256.5,1/285.0
ゴジラ対エヴァンゲリオン,2181,389,-15,4,3,1/55.6,1/97.2,1/129.7
ゴジラ対エヴァンゲリオン,2182,"1,257",-750,5,6,1/114.3,1/251.4,1/209.5
ゴジラ対エヴァンゲリオン,2183,57,-97,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,941,"-1,194",2,0,1/470.5,1/470.5,1/0.0
ゴジラ対エヴァンゲリオン,2185,834,-474,7,2,1/92.7,1/119.1,1/417.0
ゴジラ対エヴァンゲリオン,2186,"1,364",-956,9,4,1/104.9,1/151.6,1/341.0
ゴジラ対エヴァンゲリオン,2187,"2,510","-1,924",13,8,1/119.5,1/193.1,1/313.8
ゴジラ対エヴァンゲリオン,2188,"1,124",-744,5,5,1/112.4,1/224.8,1/224.8
ゴッドイーター リザレクション,2165,"4,695","-3,809",39,18,1/82.4,1/120.4,1/260.8
ゴッドイーター リザレクション,2166,"2,490","-1,259",26,6,1/77.8,1/95.8,1/415.0
ゴッドイーター リザレクション,2167,"4,568","-2,338",46,14,1/76.1,1/99.3,1/326.3
ゴッドイーター リザレクション,2168,"4,703",-712,63,16,1/59.5,1/74.7,1/293.9
ゴッドイーター リザレクション,2169,"5,019",+553,50,13,1/79.7,1/100.4,1/386.1
ゴッドイーター リザレクション,2170,"4,027","-2,974",29,9,1/106.0,1/138.9,1/447.4
ゴッドイーター リザレクション,2171,"3,610",-76,50,13,1/57.3,1/72.2,1/277.7
ゴッドイーター リザレクション,2172,"4,611","-1,474",47,9,1/82.3,1/98.1,1/512.3
押忍！番長4,2143,182,-297,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2144,"2,241","+3,024",32,8,1/56.0,1/70.0,1/280.1
押忍！番長4,2145,517,-515,2,1,1/172.3,1/258.5,1/517.0
押忍！番長4,2146,173,-179,1,0,1/173.0,1/173.0,1/0.0
押忍！番長4,2147,"1,314",-571,4,1,1/262.8,1/328.5,1/1314.0
押忍！番長4,2148,160,-238,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2149,"2,397",-821,20,8,1/85.6,1/119.8,1/299.6
押忍！番長4,2150,163,-268,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"6,461","-5,771",45,4,1/131.9,1/143.6,1/1615.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"2,421","+9,285",81,6,1/27.8,1/29.9,1/403.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"6,280","-3,729",65,7,1/87.2,1/96.6,1/897.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"2,651","+8,265",72,7,1/33.6,1/36.8,1/378.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"3,570",+859,58,6,1/55.8,1/61.6,1/595.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"2,961","+11,968",94,8,1/29.0,1/31.5,1/370.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"3,972","+1,738",68,7,1/53.0,1/58.4,1/567.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"5,137","+3,071",94,8,1/50.4,1/54.6,1/642.1
ミスタージャグラー,1061,"7,194","+1,124",31,26,1/126.2,1/232.1,1/276.7
ミスタージャグラー,1062,"5,912","+1,618",30,15,1/131.4,1/197.1,1/394.1
ミスタージャグラー,1063,"8,381",-688,27,26,1/158.1,1/310.4,1/322.3
ミスタージャグラー,1064,"7,892","-1,029",21,27,1/164.4,1/375.8,1/292.3
ミスタージャグラー,1065,"7,076","-1,806",19,22,1/172.6,1/372.4,1/321.6
ミスタージャグラー,1066,"8,347","+4,397",43,35,1/107.0,1/194.1,1/238.5
ミスタージャグラー,1067,"5,490","-1,547",12,21,1/166.4,1/457.5,1/261.4
戦姫絶唱シンフォギア 正義の歌,2069,300,-309,2,1,1/100.0,1/150.0,1/300.0
戦姫絶唱シンフォギア 正義の歌,2070,774,"-1,053",2,1,1/258.0,1/387.0,1/774.0
戦姫絶唱シンフォギア 正義の歌,2071,"1,688","-1,865",11,5,1/105.5,1/153.5,1/337.6
戦姫絶唱シンフォギア 正義の歌,2072,"1,354","-1,182",13,5,1/75.2,1/104.2,1/270.8
戦姫絶唱シンフォギア 正義の歌,2073,317,-379,2,1,1/105.7,1/158.5,1/317.0
戦姫絶唱シンフォギア 正義の歌,2074,561,-785,2,1,1/187.0,1/280.5,1/561.0
戦姫絶唱シンフォギア 正義の歌,2075,"3,501","+2,074",80,12,1/38.1,1/43.8,1/291.8
ToLOVEるダークネス,2195,"4,340","-3,541",18,9,1/160.7,1/241.1,1/482.2
ToLOVEるダークネス,2196,"5,248",+426,32,12,1/119.3,1/164.0,1/437.3
ToLOVEるダークネス,2197,"4,820",+821,39,17,1/86.1,1/123.6,1/283.5
ToLOVEるダークネス,2198,"3,038","-2,056",13,7,1/151.9,1/233.7,1/434.0
ToLOVEるダークネス,2199,"7,090","+1,965",51,18,1/102.8,1/139.0,1/393.9
