機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,368,"7,918","-2,243",0,13,53,1/120.0,1/0.0,1/609.1,1/149.4
ファンキージャグラー2,339,"2,906",+590,13,10,0,1/126.3,1/223.5,1/290.6,1/0.0
ファンキージャグラー2,340,"4,824",+519,20,17,0,1/130.4,1/241.2,1/283.8,1/0.0
ファンキージャグラー2,341,"2,948",-813,8,8,0,1/184.2,1/368.5,1/368.5,1/0.0
D4DJ Pachi‐Slot Mix,384,"2,375",-646,8,0,19,1/88.0,1/296.9,1/0.0,1/125.0
D4DJ Pachi‐Slot Mix,385,"3,056","+2,232",24,0,33,1/53.6,1/127.3,1/0.0,1/92.6
グランベルム,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,421,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,379,"1,829",+413,0,1,16,1/107.6,1/0.0,1/1829.0,1/114.3
ゲゲゲの鬼太郎 覚醒,380,154,-258,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,"1,576",-183,4,7,0,1/143.3,1/394.0,1/225.1,1/0.0
サンダーVライトニング,423,46,-60,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,731,-204,3,0,0,1/243.7,1/243.7,1/0.0,1/0.0
ジャグラーガールズ,334,259,-234,0,2,0,1/129.5,1/0.0,1/129.5,1/0.0
スマスロキングパルサー,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,"1,329","-1,945",2,0,2,1/332.2,1/664.5,1/0.0,1/664.5
ニューパルサーSP4 with 太鼓の達人,415,585,-180,1,3,0,1/146.2,1/585.0,1/195.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"1,007",-25,4,2,0,1/167.8,1/251.8,1/503.5,1/0.0
ファミスタ回胴版!!,418,356,+198,2,0,0,1/178.0,1/178.0,1/0.0,1/0.0
ファミスタ回胴版!!,419,223,-183,0,1,0,1/223.0,1/0.0,1/223.0,1/0.0
モンキーターンV,369,"1,742",-400,0,5,8,1/134.0,1/0.0,1/348.4,1/217.8
モンキーターンV,370,"3,016","-1,928",0,5,11,1/188.5,1/0.0,1/603.2,1/274.2
戦国乙女4 戦乱に閃く炯眼の軍師,364,"5,768",-410,24,0,20,1/131.1,1/240.3,1/0.0,1/288.4
戦国乙女4 戦乱に閃く炯眼の軍師,365,97,-149,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,381,"1,215","-1,136",0,3,6,1/135.0,1/0.0,1/405.0,1/202.5
戦姫絶唱シンフォギア 正義の歌,382,"3,649","-2,760",0,6,20,1/140.3,1/0.0,1/608.2,1/182.4
押忍！番長4,404,"1,949",-774,0,4,13,1/114.6,1/0.0,1/487.2,1/149.9
押忍！番長4,405,306,-317,0,0,2,1/153.0,1/0.0,1/0.0,1/153.0
押忍!番長ZERO,390,"1,753","-1,436",0,2,7,1/194.8,1/0.0,1/876.5,1/250.4
押忍!番長ZERO,391,"1,682",+991,0,3,18,1/80.1,1/0.0,1/560.7,1/93.4
新鬼武者2,395,"2,418",+567,0,0,14,1/172.7,1/0.0,1/0.0,1/172.7
新鬼武者2,396,"3,255","-3,033",0,0,7,1/465.0,1/0.0,1/0.0,1/465.0
沖ドキ!GOLD,326,"1,865","-1,639",4,4,0,1/233.1,1/466.2,1/466.2,1/0.0
沖ドキ!GOLD,327,"2,337",-340,12,8,0,1/116.8,1/194.8,1/292.1,1/0.0
炎炎ノ消防隊,393,"5,807","+2,143",0,14,42,1/103.7,1/0.0,1/414.8,1/138.3
炎炎ノ消防隊,394,"6,421","+1,006",0,15,42,1/112.6,1/0.0,1/428.1,1/152.9
甲鉄城のカバネリ,397,"5,423",-579,0,18,32,1/108.5,1/0.0,1/301.3,1/169.5
甲鉄城のカバネリ,398,"5,352","+2,021",0,10,45,1/97.3,1/0.0,1/535.2,1/118.9
転生したらスライムだった件,354,109,-164,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,"1,643","-1,381",0,2,5,1/234.7,1/0.0,1/821.5,1/328.6
革命機ヴァルヴレイヴ,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,641,-204,2,1,3,1/106.8,1/320.5,1/641.0,1/213.7
ケロット4,328,501,-388,1,0,0,1/501.0,1/501.0,1/0.0,1/0.0
L南国育ち,358,"2,103","-1,504",6,6,0,1/175.2,1/350.5,1/350.5,1/0.0
麻雀格闘倶楽部 覚醒,359,"2,441","-1,495",0,7,5,1/203.4,1/0.0,1/348.7,1/488.2
戦国コレクション5超極楽LOOP,360,"1,847","+2,736",0,0,28,1/66.0,1/0.0,1/0.0,1/66.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,362,384,+15,5,2,0,1/54.9,1/76.8,1/192.0,1/0.0
バイオハザード:ヴェンデッタ,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,374,"1,827",-745,14,0,4,1/101.5,1/130.5,1/0.0,1/456.8
ToLOVEるダークネス,375,"3,339","-2,143",16,0,9,1/133.6,1/208.7,1/0.0,1/371.0
からくりサーカス,378,"2,182","-2,368",0,6,6,1/181.8,1/0.0,1/363.7,1/363.7
ゴジラ対エヴァンゲリオン,383,"5,586","+9,335",22,0,86,1/51.7,1/253.9,1/0.0,1/65.0
マジカルハロウィン8,386,"1,860",-266,13,0,11,1/77.5,1/143.1,1/0.0,1/169.1
頭文字D 2nd,387,"2,955","+1,859",0,6,35,1/72.1,1/0.0,1/492.5,1/84.4
とある魔術の禁書目録,389,666,-745,0,3,2,1/133.2,1/0.0,1/222.0,1/333.0
アオハル♪操 A‐LIVE,392,"3,565","+1,918",18,10,0,1/127.3,1/198.1,1/356.5,1/0.0
バジリスク絆2,399,426,-231,3,0,1,1/106.5,1/142.0,1/0.0,1/426.0
ペルソナ5,400,357,-387,1,0,0,1/357.0,1/357.0,1/0.0,1/0.0
モンスターハンターライズ,401,"9,311",+248,0,22,70,1/101.2,1/0.0,1/423.2,1/133.0
バンドリ！,402,"5,504","-1,923",0,13,30,1/128.0,1/0.0,1/423.4,1/183.5
痛いのは嫌なので防御力に極振りしたいと思います。,403,733,"-1,018",1,0,0,1/733.0,1/733.0,1/0.0,1/0.0
ニューゲッターマウス,414,71,-114,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"1,501",-939,6,7,0,1/115.5,1/250.2,1/214.4,1/0.0
クランキークレスト,424,"2,862","+1,215",14,6,0,1/143.1,1/204.4,1/477.0,1/0.0
忍者じゃじゃ丸くん,429,199,-341,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
