機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
モンキーターンV,370,"4,486",+814,0,9,17,1/172.5,1/0.0,1/498.4,1/263.9
戦国乙女4 戦乱に閃く炯眼の軍師,364,843,-634,3,0,3,1/140.5,1/281.0,1/0.0,1/281.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,402",+959,9,0,7,1/87.6,1/155.8,1/0.0,1/200.3
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,265,-250,0,0,1,1/265.0,1/0.0,1/0.0,1/265.0
押忍!番長ZERO,391,597,-645,0,0,2,1/298.5,1/0.0,1/0.0,1/298.5
沖ドキ!GOLD,428,315,"+2,907",16,1,0,1/18.5,1/19.7,1/315.0,1/0.0
沖ドキ!GOLD,429,"1,713","+2,674",22,6,0,1/61.2,1/77.9,1/285.5,1/0.0
甲鉄城のカバネリ,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,397,"2,230",-17,0,8,16,1/92.9,1/0.0,1/278.8,1/139.4
革命機ヴァルヴレイヴ,354,"1,686","-1,500",2,2,6,1/168.6,1/843.0,1/843.0,1/281.0
革命機ヴァルヴレイヴ,355,609,-936,0,0,1,1/609.0,1/0.0,1/0.0,1/609.0
頭文字D 2nd,352,"3,178","+6,372",0,2,58,1/53.0,1/0.0,1/1589.0,1/54.8
頭文字D 2nd,353,"1,359",-262,0,3,13,1/84.9,1/0.0,1/453.0,1/104.5
麻雀格闘倶楽部 覚醒,387,"1,320",+564,0,6,12,1/73.3,1/0.0,1/220.0,1/110.0
麻雀格闘倶楽部 覚醒,388,668,+87,0,3,4,1/95.4,1/0.0,1/222.7,1/167.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,368,"5,488","+12,291",0,6,70,1/72.2,1/0.0,1/914.7,1/78.4
シン・エヴァンゲリオン,377,"4,044",-128,0,12,21,1/122.5,1/0.0,1/337.0,1/192.6
東京喰種,378,"5,345","-2,488",0,12,22,1/157.2,1/0.0,1/445.4,1/243.0
スーパーブラックジャック,379,"3,779","-1,640",0,5,25,1/126.0,1/0.0,1/755.8,1/151.2
からくりサーカス,380,"1,095",+99,0,1,10,1/99.5,1/0.0,1/1095.0,1/109.5
L サラリーマン金太郎,381,62,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,382,"3,246","-2,302",22,0,3,1/129.8,1/147.5,1/0.0,1/1082.0
スマスロ炎炎ノ消防隊,383,"3,115","-1,244",0,8,12,1/155.8,1/0.0,1/389.4,1/259.6
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,385,661,0,0,1,11,1/55.1,1/0.0,1/661.0,1/60.1
ゴジラ対エヴァンゲリオン,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,392,"1,422",-669,4,1,0,1/284.4,1/355.5,1/1422.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"4,841",+663,31,74,0,1/46.1,1/156.2,1/65.4,1/0.0
グランベルム,394,619,-808,1,0,0,1/619.0,1/619.0,1/0.0,1/0.0
新鬼武者2,395,"1,412","+1,570",0,0,15,1/94.1,1/0.0,1/0.0,1/94.1
ToLOVEるダークネス,405,"1,438","-2,116",2,0,1,1/479.3,1/719.0,1/0.0,1/1438.0
ニューパルサーSPⅢ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,23,-22,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,34,-25,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,417,"1,589",-250,5,10,0,1/105.9,1/317.8,1/158.9,1/0.0
ファミスタ回胴版!!,418,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,419,889,+890,6,4,0,1/88.9,1/148.2,1/222.2,1/0.0
新ハナビ,420,"2,025",-169,5,9,0,1/144.6,1/405.0,1/225.0,1/0.0
ハイハイシオサイ,421,701,-29,3,4,0,1/100.1,1/233.7,1/175.2,1/0.0
