機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,475,"1,202",0,2,1/601.0,1/0.0,1/601.0
マイジャグラーV,476,"6,267",27,18,1/139.3,1/232.1,1/348.2
マイジャグラーV,477,"4,462",13,10,1/194.0,1/343.2,1/446.2
ゴーゴージャグラー3,543,"3,367",14,9,1/146.4,1/240.5,1/374.1
ゴーゴージャグラー3,544,"2,618",10,8,1/145.4,1/261.8,1/327.2
ゴーゴージャグラー3,545,"4,009",14,13,1/148.5,1/286.4,1/308.4
ゴーゴージャグラー3,546,"5,421",20,22,1/129.1,1/271.1,1/246.4
ゴーゴージャグラー3,547,"1,429",3,3,1/238.2,1/476.3,1/476.3
ゴーゴージャグラー3,548,"1,273",4,2,1/212.2,1/318.2,1/636.5
ゴーゴージャグラー3,549,"1,585",2,3,1/317.0,1/792.5,1/528.3
ゴーゴージャグラー3,550,"1,259",5,1,1/209.8,1/251.8,1/1259.0
ゴーゴージャグラー3,551,"1,236",4,5,1/137.3,1/309.0,1/247.2
ゴーゴージャグラー3,552,"3,085",11,8,1/162.4,1/280.5,1/385.6
ゴーゴージャグラー3,553,322,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,554,"5,633",25,14,1/144.4,1/225.3,1/402.4
ゴーゴージャグラー3,555,"1,902",10,1,1/172.9,1/190.2,1/1902.0
ゴーゴージャグラー3,556,"2,144",5,2,1/306.3,1/428.8,1/1072.0
スマスロ北斗の拳,648,"2,139",27,4,1/69.0,1/79.2,1/534.8
スマスロ北斗の拳,649,"3,939",66,4,1/56.3,1/59.7,1/984.8
スマスロ北斗の拳,650,402,17,1,1/22.3,1/23.6,1/402.0
スマスロ北斗の拳,651,"3,255",33,7,1/81.4,1/98.6,1/465.0
スマスロ北斗の拳,652,"3,328",39,6,1/74.0,1/85.3,1/554.7
スマスロ北斗の拳,653,951,9,3,1/79.2,1/105.7,1/317.0
スマスロ北斗の拳,654,526,4,1,1/105.2,1/131.5,1/526.0
スマスロ北斗の拳,655,"2,207",12,4,1/137.9,1/183.9,1/551.8
スマスロ北斗の拳,656,"1,146",13,2,1/76.4,1/88.2,1/573.0
スマスロ北斗の拳,657,"6,089",71,19,1/67.7,1/85.8,1/320.5
スマスロ北斗の拳,658,"1,157",11,3,1/82.6,1/105.2,1/385.7
スマスロ北斗の拳,659,"2,103",43,5,1/43.8,1/48.9,1/420.6
スマスロ北斗の拳,660,"2,347",36,6,1/55.9,1/65.2,1/391.2
スマスロ北斗の拳,661,"1,868",26,4,1/62.3,1/71.8,1/467.0
沖ドキ!GOLD‐30,526,"3,202",7,5,1/266.8,1/457.4,1/640.4
沖ドキ!GOLD‐30,527,65,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,73,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,83,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,530,67,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,72,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,"3,383",10,2,1/281.9,1/338.3,1/1691.5
沖ドキ!GOLD‐30,533,99,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,534,65,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,33,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"1,961",22,9,1/63.3,1/89.1,1/217.9
沖ドキ!GOLD‐30,537,58,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,70,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,539,413,0,1,1/413.0,1/0.0,1/413.0
からくりサーカス,741,292,22,2,1/12.2,1/13.3,1/146.0
からくりサーカス,742,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,165,4,2,1/27.5,1/41.2,1/82.5
からくりサーカス,744,877,2,1,1/292.3,1/438.5,1/877.0
からくりサーカス,745,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,746,"1,003",15,4,1/52.8,1/66.9,1/250.8
からくりサーカス,747,105,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,748,"1,260",7,2,1/140.0,1/180.0,1/630.0
からくりサーカス,749,"1,511",8,4,1/125.9,1/188.9,1/377.8
からくりサーカス,750,"1,182",2,2,1/295.5,1/591.0,1/591.0
からくりサーカス,751,"2,962",15,5,1/148.1,1/197.5,1/592.4
モンキーターンV,694,"1,119",10,4,1/79.9,1/111.9,1/279.8
モンキーターンV,695,534,4,2,1/89.0,1/133.5,1/267.0
モンキーターンV,696,"1,676",28,6,1/49.3,1/59.9,1/279.3
モンキーターンV,697,501,1,1,1/250.5,1/501.0,1/501.0
モンキーターンV,698,"1,317",9,5,1/94.1,1/146.3,1/263.4
モンキーターンV,699,"2,996",30,12,1/71.3,1/99.9,1/249.7
モンキーターンV,700,"2,036",11,6,1/119.8,1/185.1,1/339.3
モンキーターンV,701,"1,909",12,6,1/106.1,1/159.1,1/318.2
モンキーターンV,702,"1,285",7,3,1/128.5,1/183.6,1/428.3
モンキーターンV,703,"4,172",28,11,1/107.0,1/149.0,1/379.3
モンキーターンV,704,"1,081",3,2,1/216.2,1/360.3,1/540.5
かぐや様は告らせたい,720,"2,037",4,4,1/254.6,1/509.2,1/509.2
かぐや様は告らせたい,721,"4,010",34,5,1/102.8,1/117.9,1/802.0
かぐや様は告らせたい,722,"2,420",9,2,1/220.0,1/268.9,1/1210.0
かぐや様は告らせたい,723,"2,761",7,5,1/230.1,1/394.4,1/552.2
かぐや様は告らせたい,724,877,3,1,1/219.2,1/292.3,1/877.0
かぐや様は告らせたい,725,"6,235",26,11,1/168.5,1/239.8,1/566.8
かぐや様は告らせたい,726,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,727,"2,946",37,6,1/68.5,1/79.6,1/491.0
革命機ヴァルヴレイヴ,728,740,1,0,1/740.0,1/740.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,350",0,1,1/1350.0,1/0.0,1/1350.0
革命機ヴァルヴレイヴ,730,"1,633",5,2,1/233.3,1/326.6,1/816.5
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,"1,133",9,1,1/113.3,1/125.9,1/1133.0
革命機ヴァルヴレイヴ,734,"2,084",4,2,1/347.3,1/521.0,1/1042.0
革命機ヴァルヴレイヴ,735,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"1,616",16,3,1/85.1,1/101.0,1/538.7
ゴッドイーター リザレクション,663,261,2,1,1/87.0,1/130.5,1/261.0
ゴッドイーター リザレクション,664,896,7,2,1/99.6,1/128.0,1/448.0
ゴッドイーター リザレクション,665,"1,664",42,4,1/36.2,1/39.6,1/416.0
ゴッドイーター リザレクション,666,398,4,2,1/66.3,1/99.5,1/199.0
ゴッドイーター リザレクション,667,"1,116",3,3,1/186.0,1/372.0,1/372.0
ゴッドイーター リザレクション,668,"1,372",10,5,1/91.5,1/137.2,1/274.4
モンスターハンターライズ,688,"4,932",70,20,1/54.8,1/70.5,1/246.6
モンスターハンターライズ,689,"1,073",9,3,1/89.4,1/119.2,1/357.7
モンスターハンターライズ,690,"2,234",23,6,1/77.0,1/97.1,1/372.3
モンスターハンターライズ,691,"1,450",35,7,1/34.5,1/41.4,1/207.1
モンスターハンターライズ,692,729,10,4,1/52.1,1/72.9,1/182.2
モンスターハンターライズ,693,"5,460",32,13,1/121.3,1/170.6,1/420.0
戦国乙女4 戦乱に閃く炯眼の軍師,605,"3,093",10,7,1/181.9,1/309.3,1/441.9
戦国乙女4 戦乱に閃く炯眼の軍師,606,347,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,546,2,2,1/136.5,1/273.0,1/273.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,94,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"4,334",21,23,1/98.5,1/206.4,1/188.4
戦国乙女4 戦乱に閃く炯眼の軍師,610,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,592,"1,056",18,3,1/50.3,1/58.7,1/352.0
甲鉄城のカバネリ,593,"2,139",26,8,1/62.9,1/82.3,1/267.4
甲鉄城のカバネリ,594,681,21,1,1/31.0,1/32.4,1/681.0
甲鉄城のカバネリ,595,"1,888",5,6,1/171.6,1/377.6,1/314.7
甲鉄城のカバネリ,596,"1,375",23,9,1/43.0,1/59.8,1/152.8
甲鉄城のカバネリ,597,956,11,6,1/56.2,1/86.9,1/159.3
Re:ゼロから始める異世界生活 season2,620,647,5,0,1/129.4,1/129.4,1/0.0
Re:ゼロから始める異世界生活 season2,621,170,3,0,1/56.7,1/56.7,1/0.0
Re:ゼロから始める異世界生活 season2,622,645,4,0,1/161.2,1/161.2,1/0.0
Re:ゼロから始める異世界生活 season2,623,260,7,1,1/32.5,1/37.1,1/260.0
Re:ゼロから始める異世界生活 season2,624,580,9,1,1/58.0,1/64.4,1/580.0
ToLOVEるダークネス,629,"2,084",18,6,1/86.8,1/115.8,1/347.3
ToLOVEるダークネス,630,"1,214",12,4,1/75.9,1/101.2,1/303.5
ToLOVEるダークネス,631,157,2,1,1/52.3,1/78.5,1/157.0
ToLOVEるダークネス,632,"2,063",16,7,1/89.7,1/128.9,1/294.7
ToLOVEるダークネス,633,"1,609",5,2,1/229.9,1/321.8,1/804.5
ダンベル何キロ持てる？,736,"2,230",69,10,1/28.2,1/32.3,1/223.0
ダンベル何キロ持てる？,737,366,7,2,1/40.7,1/52.3,1/183.0
ダンベル何キロ持てる？,738,775,12,2,1/55.4,1/64.6,1/387.5
ダンベル何キロ持てる？,739,204,7,1,1/25.5,1/29.1,1/204.0
ダンベル何キロ持てる？,740,"3,646",37,12,1/74.4,1/98.5,1/303.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,927,8,2,1/92.7,1/115.9,1/463.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,490,"2,450",10,5,1/163.3,1/245.0,1/490.0
ハッピージャグラーVIII,491,"6,119",31,15,1/133.0,1/197.4,1/407.9
ハッピージャグラーVIII,492,564,1,0,1/564.0,1/564.0,1/0.0
ハッピージャグラーVIII,493,"1,750",4,3,1/250.0,1/437.5,1/583.3
ハッピージャグラーVIII,494,"2,029",5,3,1/253.6,1/405.8,1/676.3
ファンキージャグラー2,495,"5,461",26,14,1/136.5,1/210.0,1/390.1
ファンキージャグラー2,496,"3,121",15,7,1/141.9,1/208.1,1/445.9
ファンキージャグラー2,497,"5,516",31,12,1/128.3,1/177.9,1/459.7
ファンキージャグラー2,498,"1,947",8,5,1/149.8,1/243.4,1/389.4
ファンキージャグラー2,499,"3,963",15,8,1/172.3,1/264.2,1/495.4
ゴジラ対エヴァンゲリオン,678,"1,328",12,9,1/63.2,1/110.7,1/147.6
ゴジラ対エヴァンゲリオン,679,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,680,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,39,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,"2,403",6,4,1/240.3,1/400.5,1/600.8
ジャグラーガールズ,458,"1,765",2,6,1/220.6,1/882.5,1/294.2
ジャグラーガールズ,459,"3,980",19,12,1/128.4,1/209.5,1/331.7
ジャグラーガールズ,460,"2,168",5,4,1/240.9,1/433.6,1/542.0
スーパーブラックジャック,601,"5,002",41,10,1/98.1,1/122.0,1/500.2
スーパーブラックジャック,602,"4,352",50,6,1/77.7,1/87.0,1/725.3
スーパーブラックジャック,603,"4,456",38,6,1/101.3,1/117.3,1/742.7
スーパーブラックジャック,604,"5,216",95,7,1/51.1,1/54.9,1/745.1
スマスロ炎炎ノ消防隊,684,"4,599",50,11,1/75.4,1/92.0,1/418.1
スマスロ炎炎ノ消防隊,685,"1,981",5,6,1/180.1,1/396.2,1/330.2
スマスロ炎炎ノ消防隊,686,"1,253",15,5,1/62.6,1/83.5,1/250.6
スマスロ炎炎ノ消防隊,687,180,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,625,"1,973",11,8,1/103.8,1/179.4,1/246.6
バンドリ！,626,"1,713",10,5,1/114.2,1/171.3,1/342.6
バンドリ！,627,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,628,"2,433",15,7,1/110.6,1/162.2,1/347.6
押忍！番長4,644,"1,536",6,1,1/219.4,1/256.0,1/1536.0
押忍！番長4,645,177,1,0,1/177.0,1/177.0,1/0.0
押忍！番長4,646,"2,411",28,7,1/68.9,1/86.1,1/344.4
押忍！番長4,647,"1,575",8,1,1/175.0,1/196.9,1/1575.0
東京喰種,634,"4,612",28,17,1/102.5,1/164.7,1/271.3
東京喰種,635,"4,674",23,16,1/119.8,1/203.2,1/292.1
東京喰種,636,"5,345",36,21,1/93.8,1/148.5,1/254.5
東京喰種,637,"5,862",43,23,1/88.8,1/136.3,1/254.9
痛いのは嫌なので防御力に極振りしたいと思います。,611,481,1,1,1/240.5,1/481.0,1/481.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,125",2,3,1/225.0,1/562.5,1/375.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,451,2,1,1/150.3,1/225.5,1/451.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,455,4,0,1/113.8,1/113.8,1/0.0
頭文字D 2nd,669,943,8,1,1/104.8,1/117.9,1/943.0
頭文字D 2nd,670,40,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,671,162,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,672,991,9,2,1/90.1,1/110.1,1/495.5
ウルトラミラクルジャグラー,540,"3,337",15,4,1/175.6,1/222.5,1/834.2
ウルトラミラクルジャグラー,541,"5,708",26,14,1/142.7,1/219.5,1/407.7
ウルトラミラクルジャグラー,542,"2,603",7,5,1/216.9,1/371.9,1/520.6
キングハナハナ-30,581,"6,916",32,7,1/177.3,1/216.1,1/988.0
キングハナハナ-30,582,"1,186",4,1,1/237.2,1/296.5,1/1186.0
キングハナハナ-30,583,505,1,1,1/252.5,1/505.0,1/505.0
グランベルム,565,262,1,0,1/262.0,1/262.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,795,582,0,3,1/194.0,1/0.0,1/194.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"2,448",6,2,1/306.0,1/408.0,1/1224.0
ハナハナホウオウ～天翔～-30,585,"1,192",5,1,1/198.7,1/238.4,1/1192.0
ハナハナホウオウ～天翔～-30,586,"1,077",2,2,1/269.2,1/538.5,1/538.5
マジカルハロウィン8,617,82,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,618,"1,644",12,21,1/49.8,1/137.0,1/78.3
マジカルハロウィン8,619,157,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,638,"2,084",10,8,1/115.8,1/208.4,1/260.5
ルパン三世 大航海者の秘宝,639,486,14,3,1/28.6,1/34.7,1/162.0
ルパン三世 大航海者の秘宝,640,250,3,3,1/41.7,1/83.3,1/83.3
一方通行 とある魔術の禁書目録,598,585,11,12,1/25.4,1/53.2,1/48.8
一方通行 とある魔術の禁書目録,599,165,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,600,287,0,1,1/287.0,1/0.0,1/287.0
押忍!番長ZERO,589,881,14,2,1/55.1,1/62.9,1/440.5
押忍!番長ZERO,590,"1,168",16,4,1/58.4,1/73.0,1/292.0
押忍!番長ZERO,591,302,2,0,1/151.0,1/151.0,1/0.0
新鬼武者2,560,"3,219",16,7,1/140.0,1/201.2,1/459.9
新鬼武者2,561,"1,051",6,1,1/150.1,1/175.2,1/1051.0
新鬼武者2,562,"1,525",17,7,1/63.5,1/89.7,1/217.9
炎炎ノ消防隊,570,447,3,1,1/111.8,1/149.0,1/447.0
炎炎ノ消防隊,571,761,5,2,1/108.7,1/152.2,1/380.5
炎炎ノ消防隊,572,"1,094",16,4,1/54.7,1/68.4,1/273.5
鬼武者3,641,"2,765",3,6,1/307.2,1/921.7,1/460.8
鬼武者3,642,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,643,"1,916",6,2,1/239.5,1/319.3,1/958.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,412",3,6,1/156.9,1/470.7,1/235.3
A‐SLOT+ この素晴らしい世界に祝福を！,792,96,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,615,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,405,2,2,1/101.2,1/202.5,1/202.5
ありふれた職業で世界最強,779,"2,443",10,12,1/111.0,1/244.3,1/203.6
ありふれた職業で世界最強,780,"3,193",22,17,1/81.9,1/145.1,1/187.8
クランキークレスト,517,"2,464",10,4,1/176.0,1/246.4,1/616.0
クランキークレスト,518,"3,207",14,4,1/178.2,1/229.1,1/801.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,227",15,3,1/179.3,1/215.1,1/1075.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,846,3,0,1/282.0,1/282.0,1/0.0
この素晴らしい世界に祝福を！,568,"2,274",23,6,1/78.4,1/98.9,1/379.0
この素晴らしい世界に祝福を！,569,"1,177",36,4,1/29.4,1/32.7,1/294.2
シャーマンキング,802,"2,468",6,3,1/274.2,1/411.3,1/822.7
シャーマンキング,803,"2,176",5,4,1/241.8,1/435.2,1/544.0
シン・エヴァンゲリオン,781,"1,571",8,4,1/130.9,1/196.4,1/392.8
シン・エヴァンゲリオン,782,975,5,5,1/97.5,1/195.0,1/195.0
スマスロ真・北斗無双,705,637,9,2,1/57.9,1/70.8,1/318.5
スマスロ真・北斗無双,706,919,3,2,1/183.8,1/306.3,1/459.5
チバリヨ2,573,"1,517",5,3,1/189.6,1/303.4,1/505.7
チバリヨ2,574,"1,031",2,1,1/343.7,1/515.5,1/1031.0
ニューゲッターマウス,519,"2,587",15,8,1/112.5,1/172.5,1/323.4
ニューゲッターマウス,520,407,2,2,1/101.8,1/203.5,1/203.5
ニューパルサーSP4 with 太鼓の達人,558,"1,948",5,8,1/149.8,1/389.6,1/243.5
ニューパルサーSP4 with 太鼓の達人,559,956,2,0,1/478.0,1/478.0,1/0.0
バーサスリヴァイズ,514,"1,290",4,5,1/143.3,1/322.5,1/258.0
バーサスリヴァイズ,515,819,3,0,1/273.0,1/273.0,1/0.0
バイオハザード RE:2,563,"2,076",50,49,1/21.0,1/41.5,1/42.4
バイオハザード RE:2,564,251,7,7,1/17.9,1/35.9,1/35.9
ラブ嬢3～Wご指名はいかがですか?～,785,"2,080",10,7,1/122.4,1/208.0,1/297.1
ラブ嬢3～Wご指名はいかがですか?～,786,555,1,1,1/277.5,1/555.0,1/555.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,309",5,5,1/130.9,1/261.8,1/261.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"3,535",24,24,1/73.6,1/147.3,1/147.3
戦姫絶唱シンフォギア 正義の歌,682,"1,011",3,2,1/202.2,1/337.0,1/505.5
戦姫絶唱シンフォギア 正義の歌,683,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"1,626",6,5,1/147.8,1/271.0,1/325.2
新ハナビ,513,"3,737",17,7,1/155.7,1/219.8,1/533.9
犬夜叉2,783,664,8,3,1/60.4,1/83.0,1/221.3
犬夜叉2,784,721,7,1,1/90.1,1/103.0,1/721.0
真・一騎当千,787,419,2,1,1/139.7,1/209.5,1/419.0
真・一騎当千,788,510,3,2,1/102.0,1/170.0,1/255.0
聖戦士ダンバイン,800,"1,023",42,3,1/22.7,1/24.4,1/341.0
聖戦士ダンバイン,801,"1,708",49,4,1/32.2,1/34.9,1/427.0
閃乱カグラ2 SHINOVI MASTER,789,682,11,9,1/34.1,1/62.0,1/75.8
閃乱カグラ2 SHINOVI MASTER,790,"1,230",11,11,1/55.9,1/111.8,1/111.8
麻雀格闘倶楽部 覚醒,798,"1,888",3,7,1/188.8,1/629.3,1/269.7
麻雀格闘倶楽部 覚醒,799,327,0,1,1/327.0,1/0.0,1/327.0
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,695,2,1,1/231.7,1/347.5,1/695.0
アオハル♪操 A‐LIVE,525,54,0,0,1/0.0,1/0.0,1/0.0
ケロット4,557,"3,633",21,1,1/165.1,1/173.0,1/3633.0
L南国育ち,575,729,3,2,1/145.8,1/243.0,1/364.5
ゲゲゲの鬼太郎 覚醒,576,"2,252",19,3,1/102.4,1/118.5,1/750.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,10,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"1,504",2,2,1/376.0,1/752.0,1/752.0
新・必殺仕置人 回胴 CRASH SPEC,579,"1,174",0,2,1/587.0,1/0.0,1/587.0
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"1,380",12,1,1/106.2,1/115.0,1/1380.0
ストライク・ザ・ブラッド,794,"1,038",49,40,1/11.7,1/21.2,1/25.9
