機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"3,329","-1,453",7,9,1/208.1,1/475.6,1/369.9
マイジャグラーV,1002,"4,492",+109,19,12,1/144.9,1/236.4,1/374.3
マイジャグラーV,1003,"1,798",-579,5,5,1/179.8,1/359.6,1/359.6
マイジャグラーV,1004,"1,643","-1,300",1,4,1/328.6,1/1643.0,1/410.8
マイジャグラーV,1005,"7,467",-68,27,18,1/165.9,1/276.6,1/414.8
マイジャグラーV,1006,"1,964",-644,5,6,1/178.5,1/392.8,1/327.3
マイジャグラーV,1007,"1,512",-944,3,2,1/302.4,1/504.0,1/756.0
マイジャグラーV,1008,"3,007",-403,11,7,1/167.1,1/273.4,1/429.6
マイジャグラーV,1009,"2,856",-526,9,8,1/168.0,1/317.3,1/357.0
マイジャグラーV,1010,"7,503",-497,26,24,1/150.1,1/288.6,1/312.6
マイジャグラーV,1011,"2,853","-1,524",6,5,1/259.4,1/475.5,1/570.6
マイジャグラーV,1012,"6,537",+568,28,17,1/145.3,1/233.5,1/384.5
マイジャグラーV,1013,"1,287",-803,2,2,1/321.8,1/643.5,1/643.5
マイジャグラーV,1014,"6,383",-715,22,18,1/159.6,1/290.1,1/354.6
マイジャグラーV,1015,"1,922",-215,7,4,1/174.7,1/274.6,1/480.5
マイジャグラーV,1016,"5,922",+582,22,16,1/155.8,1/269.2,1/370.1
マイジャグラーV,1017,"5,382",+782,24,14,1/141.6,1/224.2,1/384.4
マイジャグラーV,1018,"7,709",+844,30,32,1/124.3,1/257.0,1/240.9
マイジャグラーV,1019,"3,089",+326,14,7,1/147.1,1/220.6,1/441.3
マイジャグラーV,1020,"5,215","-2,162",12,15,1/193.1,1/434.6,1/347.7
マイジャグラーV,1021,"2,445","-1,441",4,5,1/271.7,1/611.2,1/489.0
マイジャグラーV,1022,"1,601","-1,300",1,3,1/400.2,1/1601.0,1/533.7
マイジャグラーV,1023,"6,436",-515,20,23,1/149.7,1/321.8,1/279.8
マイジャグラーV,1024,"5,556",+438,21,20,1/135.5,1/264.6,1/277.8
マイジャグラーV,1025,"1,589",-379,4,4,1/198.6,1/397.2,1/397.2
マイジャグラーV,1026,"4,438",+679,21,12,1/134.5,1/211.3,1/369.8
マイジャグラーV,1027,"7,416","+2,532",35,24,1/125.7,1/211.9,1/309.0
マイジャグラーV,1028,895,-821,1,0,1/895.0,1/895.0,1/0.0
マイジャグラーV,1029,"4,083",+732,21,6,1/151.2,1/194.4,1/680.5
マイジャグラーV,1030,"5,391",-79,18,17,1/154.0,1/299.5,1/317.1
マイジャグラーV,1031,"4,196","-1,194",12,9,1/199.8,1/349.7,1/466.2
マイジャグラーV,1032,"2,221",-853,7,2,1/246.8,1/317.3,1/1110.5
マイジャグラーV,1033,"3,718","+1,324",23,7,1/123.9,1/161.7,1/531.1
マイジャグラーV,1034,"8,489",+935,31,31,1/136.9,1/273.8,1/273.8
マイジャグラーV,1035,"3,124",-197,12,6,1/173.6,1/260.3,1/520.7
マイジャグラーV,1036,"1,936",+91,8,3,1/176.0,1/242.0,1/645.3
マイジャグラーV,1037,"7,438","+1,347",32,22,1/137.7,1/232.4,1/338.1
マイジャグラーV,1038,"4,693",-479,14,17,1/151.4,1/335.2,1/276.1
マイジャグラーV,1039,926,-679,1,2,1/308.7,1/926.0,1/463.0
マイジャグラーV,1040,"1,662",-903,3,4,1/237.4,1/554.0,1/415.5
マイジャグラーV,1041,"6,537","-1,112",20,20,1/163.4,1/326.9,1/326.9
マイジャグラーV,1042,"3,688",-785,12,8,1/184.4,1/307.3,1/461.0
マイジャグラーV,1043,"4,559",+265,20,10,1/152.0,1/227.9,1/455.9
マイジャグラーV,1044,"2,384",-197,8,5,1/183.4,1/298.0,1/476.8
マイジャグラーV,1045,"3,002",-829,8,7,1/200.1,1/375.2,1/428.9
