機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,481,"3,115",11,6,1/183.2,1/283.2,1/519.2
アイムジャグラーEX-TP,482,"7,173",33,27,1/119.5,1/217.4,1/265.7
アイムジャグラーEX-TP,483,"3,872",14,10,1/161.3,1/276.6,1/387.2
アイムジャグラーEX-TP,484,688,2,1,1/229.3,1/344.0,1/688.0
アイムジャグラーEX-TP,485,"1,371",5,2,1/195.9,1/274.2,1/685.5
アイムジャグラーEX-TP,486,"5,784",32,24,1/103.3,1/180.8,1/241.0
アイムジャグラーEX-TP,487,"1,583",6,4,1/158.3,1/263.8,1/395.8
アイムジャグラーEX-TP,488,384,0,1,1/384.0,1/0.0,1/384.0
アイムジャグラーEX-TP,489,"1,875",8,2,1/187.5,1/234.4,1/937.5
アイムジャグラーEX-TP,490,965,3,3,1/160.8,1/321.7,1/321.7
アイムジャグラーEX-TP,491,"3,945",13,11,1/164.4,1/303.5,1/358.6
アイムジャグラーEX-TP,492,"5,152",16,16,1/161.0,1/322.0,1/322.0
アイムジャグラーEX-TP,493,"4,073",20,9,1/140.4,1/203.7,1/452.6
アイムジャグラーEX-TP,494,"2,594",9,7,1/162.1,1/288.2,1/370.6
ゴーゴージャグラー3,540,"1,211",5,2,1/173.0,1/242.2,1/605.5
ゴーゴージャグラー3,541,"6,441",33,23,1/115.0,1/195.2,1/280.0
ゴーゴージャグラー3,542,489,1,2,1/163.0,1/489.0,1/244.5
ゴーゴージャグラー3,543,842,1,1,1/421.0,1/842.0,1/842.0
ゴーゴージャグラー3,544,"1,341",4,3,1/191.6,1/335.2,1/447.0
ゴーゴージャグラー3,545,"9,028",38,43,1/111.5,1/237.6,1/210.0
ゴーゴージャグラー3,546,"5,781",24,28,1/111.2,1/240.9,1/206.5
ゴーゴージャグラー3,547,"5,232",16,28,1/118.9,1/327.0,1/186.9
ゴーゴージャグラー3,548,"2,594",7,10,1/152.6,1/370.6,1/259.4
ゴーゴージャグラー3,549,"2,145",5,8,1/165.0,1/429.0,1/268.1
ゴーゴージャグラー3,550,"2,056",9,10,1/108.2,1/228.4,1/205.6
ゴーゴージャグラー3,551,"1,287",3,3,1/214.5,1/429.0,1/429.0
ゴーゴージャグラー3,552,"3,880",18,11,1/133.8,1/215.6,1/352.7
ゴーゴージャグラー3,553,"1,047",5,0,1/209.4,1/209.4,1/0.0
スマスロ北斗の拳,648,"3,400",31,7,1/89.5,1/109.7,1/485.7
スマスロ北斗の拳,649,"1,808",9,5,1/129.1,1/200.9,1/361.6
スマスロ北斗の拳,650,"1,806",9,5,1/129.0,1/200.7,1/361.2
スマスロ北斗の拳,651,"1,708",15,2,1/100.5,1/113.9,1/854.0
スマスロ北斗の拳,652,"2,176",22,8,1/72.5,1/98.9,1/272.0
スマスロ北斗の拳,653,"2,178",21,4,1/87.1,1/103.7,1/544.5
スマスロ北斗の拳,654,"1,087",18,5,1/47.3,1/60.4,1/217.4
スマスロ北斗の拳,655,649,17,1,1/36.1,1/38.2,1/649.0
スマスロ北斗の拳,656,"2,172",19,6,1/86.9,1/114.3,1/362.0
スマスロ北斗の拳,657,699,7,1,1/87.4,1/99.9,1/699.0
スマスロ北斗の拳,658,316,2,1,1/105.3,1/158.0,1/316.0
スマスロ北斗の拳,659,"3,379",40,7,1/71.9,1/84.5,1/482.7
スマスロ北斗の拳,660,183,2,1,1/61.0,1/91.5,1/183.0
スマスロ北斗の拳,661,"3,678",23,8,1/118.6,1/159.9,1/459.8
沖ドキ!GOLD‐30,526,"3,414",11,4,1/227.6,1/310.4,1/853.5
沖ドキ!GOLD‐30,527,"1,254",10,0,1/125.4,1/125.4,1/0.0
沖ドキ!GOLD‐30,528,"3,248",13,2,1/216.5,1/249.8,1/1624.0
沖ドキ!GOLD‐30,529,"2,373",11,7,1/131.8,1/215.7,1/339.0
沖ドキ!GOLD‐30,530,"2,002",20,9,1/69.0,1/100.1,1/222.4
沖ドキ!GOLD‐30,531,238,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,"2,551",17,9,1/98.1,1/150.1,1/283.4
沖ドキ!GOLD‐30,533,537,11,3,1/38.4,1/48.8,1/179.0
沖ドキ!GOLD‐30,534,"2,886",18,15,1/87.5,1/160.3,1/192.4
沖ドキ!GOLD‐30,535,"1,094",2,2,1/273.5,1/547.0,1/547.0
沖ドキ!GOLD‐30,536,919,2,1,1/306.3,1/459.5,1/919.0
沖ドキ!GOLD‐30,537,"3,058",7,3,1/305.8,1/436.9,1/1019.3
沖ドキ!GOLD‐30,538,646,16,2,1/35.9,1/40.4,1/323.0
沖ドキ!GOLD‐30,539,"1,682",7,2,1/186.9,1/240.3,1/841.0
からくりサーカス,741,"1,771",15,5,1/88.5,1/118.1,1/354.2
からくりサーカス,742,"3,997",38,11,1/81.6,1/105.2,1/363.4
からくりサーカス,743,"5,623",40,16,1/100.4,1/140.6,1/351.4
からくりサーカス,744,"4,562",25,6,1/147.2,1/182.5,1/760.3
からくりサーカス,745,"1,276",4,3,1/182.3,1/319.0,1/425.3
からくりサーカス,746,"5,384",65,11,1/70.8,1/82.8,1/489.5
からくりサーカス,747,"3,363",45,13,1/58.0,1/74.7,1/258.7
からくりサーカス,748,"2,940",19,9,1/105.0,1/154.7,1/326.7
からくりサーカス,749,"3,969",42,9,1/77.8,1/94.5,1/441.0
からくりサーカス,750,"1,872",18,6,1/78.0,1/104.0,1/312.0
からくりサーカス,751,"4,154",35,11,1/90.3,1/118.7,1/377.6
モンキーターンV,685,"3,842",44,15,1/65.1,1/87.3,1/256.1
モンキーターンV,686,"5,651",48,18,1/85.6,1/117.7,1/313.9
モンキーターンV,687,"4,613",51,16,1/68.9,1/90.5,1/288.3
モンキーターンV,688,"3,310",19,9,1/118.2,1/174.2,1/367.8
モンキーターンV,689,"4,383",50,19,1/63.5,1/87.7,1/230.7
モンキーターンV,690,"4,200",73,21,1/44.7,1/57.5,1/200.0
モンキーターンV,691,"3,060",22,9,1/98.7,1/139.1,1/340.0
モンキーターンV,692,"4,111",43,15,1/70.9,1/95.6,1/274.1
モンキーターンV,693,"4,337",40,15,1/78.9,1/108.4,1/289.1
甲鉄城のカバネリ,592,"1,068",5,3,1/133.5,1/213.6,1/356.0
甲鉄城のカバネリ,593,"1,489",11,3,1/106.4,1/135.4,1/496.3
甲鉄城のカバネリ,594,398,2,1,1/132.7,1/199.0,1/398.0
甲鉄城のカバネリ,595,"1,256",13,5,1/69.8,1/96.6,1/251.2
甲鉄城のカバネリ,596,"2,906",22,12,1/85.5,1/132.1,1/242.2
甲鉄城のカバネリ,597,227,5,1,1/37.8,1/45.4,1/227.0
甲鉄城のカバネリ,598,"1,830",19,9,1/65.4,1/96.3,1/203.3
甲鉄城のカバネリ,599,"2,178",21,10,1/70.3,1/103.7,1/217.8
甲鉄城のカバネリ,600,"1,893",12,6,1/105.2,1/157.8,1/315.5
Re:ゼロから始める異世界生活 season2,626,"2,828",34,0,1/83.2,1/83.2,1/0.0
Re:ゼロから始める異世界生活 season2,627,"1,448",10,0,1/144.8,1/144.8,1/0.0
Re:ゼロから始める異世界生活 season2,628,"1,293",4,0,1/323.2,1/323.2,1/0.0
Re:ゼロから始める異世界生活 season2,629,751,4,0,1/187.8,1/187.8,1/0.0
Re:ゼロから始める異世界生活 season2,630,"4,070",76,4,1/50.9,1/53.6,1/1017.5
Re:ゼロから始める異世界生活 season2,631,"3,982",26,0,1/153.2,1/153.2,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,566",5,0,1/313.2,1/313.2,1/0.0
Re:ゼロから始める異世界生活 season2,633,"4,270",28,2,1/142.3,1/152.5,1/2135.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"4,820",26,18,1/109.5,1/185.4,1/267.8
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,155",1,0,1/1155.0,1/1155.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,453",8,5,1/188.7,1/306.6,1/490.6
戦国乙女4 戦乱に閃く炯眼の軍師,782,"7,405",36,24,1/123.4,1/205.7,1/308.5
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,646",22,16,1/148.6,1/256.6,1/352.9
戦国乙女4 戦乱に閃く炯眼の軍師,784,"2,302",4,3,1/328.9,1/575.5,1/767.3
戦国乙女4 戦乱に閃く炯眼の軍師,785,"5,163",17,11,1/184.4,1/303.7,1/469.4
戦国乙女4 戦乱に閃く炯眼の軍師,786,"6,149",39,32,1/86.6,1/157.7,1/192.2
革命機ヴァルヴレイヴ,720,"1,842",3,2,1/368.4,1/614.0,1/921.0
革命機ヴァルヴレイヴ,721,"1,035",6,2,1/129.4,1/172.5,1/517.5
革命機ヴァルヴレイヴ,722,320,0,1,1/320.0,1/0.0,1/320.0
革命機ヴァルヴレイヴ,723,668,0,1,1/668.0,1/0.0,1/668.0
革命機ヴァルヴレイヴ,724,262,2,0,1/131.0,1/131.0,1/0.0
革命機ヴァルヴレイヴ,725,"2,001",18,2,1/100.0,1/111.2,1/1000.5
革命機ヴァルヴレイヴ,726,202,0,1,1/202.0,1/0.0,1/202.0
革命機ヴァルヴレイヴ,727,370,0,2,1/185.0,1/0.0,1/185.0
ファンキージャグラー2,500,"4,843",24,13,1/130.9,1/201.8,1/372.5
ファンキージャグラー2,501,"1,964",12,2,1/140.3,1/163.7,1/982.0
ファンキージャグラー2,502,"4,141",16,10,1/159.3,1/258.8,1/414.1
ファンキージャグラー2,503,"2,643",11,6,1/155.5,1/240.3,1/440.5
ファンキージャグラー2,504,"3,369",11,10,1/160.4,1/306.3,1/336.9
ファンキージャグラー2,505,"2,857",7,6,1/219.8,1/408.1,1/476.2
ファンキージャグラー2,506,"3,506",9,14,1/152.4,1/389.6,1/250.4
ToLOVEるダークネス,798,"5,230",53,21,1/70.7,1/98.7,1/249.0
ToLOVEるダークネス,799,"4,661",48,20,1/68.5,1/97.1,1/233.1
ToLOVEるダークネス,800,"3,759",23,9,1/117.5,1/163.4,1/417.7
ToLOVEるダークネス,801,"1,520",15,4,1/80.0,1/101.3,1/380.0
ToLOVEるダークネス,802,"1,971",11,7,1/109.5,1/179.2,1/281.6
ToLOVEるダークネス,803,"4,166",27,14,1/101.6,1/154.3,1/297.6
ゴッドイーター リザレクション,662,"5,449",52,15,1/81.3,1/104.8,1/363.3
ゴッドイーター リザレクション,663,"4,876",27,10,1/131.8,1/180.6,1/487.6
ゴッドイーター リザレクション,664,"3,916",41,10,1/76.8,1/95.5,1/391.6
ゴッドイーター リザレクション,665,"5,066",59,19,1/64.9,1/85.9,1/266.6
ゴッドイーター リザレクション,666,"4,590",73,13,1/53.4,1/62.9,1/353.1
ゴッドイーター リザレクション,667,"4,377",94,19,1/38.7,1/46.6,1/230.4
押忍！番長4,642,156,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,643,996,6,2,1/124.5,1/166.0,1/498.0
押忍！番長4,644,408,2,1,1/136.0,1/204.0,1/408.0
押忍！番長4,645,268,1,0,1/268.0,1/268.0,1/0.0
押忍！番長4,646,232,2,1,1/77.3,1/116.0,1/232.0
押忍！番長4,647,"1,429",24,3,1/52.9,1/59.5,1/476.3
ジャグラーガールズ,507,573,1,0,1/573.0,1/573.0,1/0.0
ジャグラーガールズ,508,"1,374",6,3,1/152.7,1/229.0,1/458.0
ジャグラーガールズ,509,"4,105",15,13,1/146.6,1/273.7,1/315.8
ジャグラーガールズ,510,921,1,1,1/460.5,1/921.0,1/921.0
ジャグラーガールズ,511,"1,579",6,1,1/225.6,1/263.2,1/1579.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,125,1,0,1/125.0,1/125.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,"1,661",14,23,1/44.9,1/118.6,1/72.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,"1,449",23,20,1/33.7,1/63.0,1/72.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,484,7,6,1/37.2,1/69.1,1/80.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,495,"2,598",8,5,1/199.8,1/324.8,1/519.6
ハッピージャグラーVIII,496,"3,034",9,9,1/168.6,1/337.1,1/337.1
ハッピージャグラーVIII,497,"3,405",12,7,1/179.2,1/283.8,1/486.4
ハッピージャグラーVIII,498,"2,691",9,7,1/168.2,1/299.0,1/384.4
ハッピージャグラーVIII,499,902,3,1,1/225.5,1/300.7,1/902.0
戦姫絶唱シンフォギア 正義の歌,621,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,622,"1,759",54,9,1/27.9,1/32.6,1/195.4
戦姫絶唱シンフォギア 正義の歌,623,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,"1,418",11,4,1/94.5,1/128.9,1/354.5
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,791,"1,266",24,8,1/39.6,1/52.8,1/158.2
ガールズ&パンツァー 最終章,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,302,3,2,1/60.4,1/100.7,1/151.0
ガールズ&パンツァー 最終章,794,"1,280",7,9,1/80.0,1/182.9,1/142.2
ゴジラ対エヴァンゲリオン,728,"1,154",8,9,1/67.9,1/144.2,1/128.2
ゴジラ対エヴァンゲリオン,729,389,4,4,1/48.6,1/97.2,1/97.2
ゴジラ対エヴァンゲリオン,730,647,3,3,1/107.8,1/215.7,1/215.7
ゴジラ対エヴァンゲリオン,731,671,1,0,1/671.0,1/671.0,1/0.0
スマスロ炎炎ノ消防隊,694,"8,658",36,18,1/160.3,1/240.5,1/481.0
スマスロ炎炎ノ消防隊,695,"6,707",43,18,1/110.0,1/156.0,1/372.6
スマスロ炎炎ノ消防隊,696,"5,884",37,16,1/111.0,1/159.0,1/367.8
スマスロ炎炎ノ消防隊,697,"7,057",47,19,1/106.9,1/150.1,1/371.4
バンドリ！,787,"4,612",66,14,1/57.6,1/69.9,1/329.4
バンドリ！,788,"3,554",26,13,1/91.1,1/136.7,1/273.4
バンドリ！,789,"4,103",55,13,1/60.3,1/74.6,1/315.6
バンドリ！,790,"3,134",17,8,1/125.4,1/184.4,1/391.8
痛いのは嫌なので防御力に極振りしたいと思います。,608,"2,961",4,2,1/493.5,1/740.2,1/1480.5
痛いのは嫌なので防御力に極振りしたいと思います。,609,880,5,4,1/97.8,1/176.0,1/220.0
痛いのは嫌なので防御力に極振りしたいと思います。,610,"2,630",17,11,1/93.9,1/154.7,1/239.1
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,248",15,13,1/80.3,1/149.9,1/172.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,913",54,6,1/31.9,1/35.4,1/318.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"1,200",11,1,1/100.0,1/109.1,1/1200.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,783,1,0,1/783.0,1/783.0,1/0.0
頭文字D 2nd,698,462,2,0,1/231.0,1/231.0,1/0.0
頭文字D 2nd,699,"6,044",79,12,1/66.4,1/76.5,1/503.7
頭文字D 2nd,700,"2,040",17,4,1/97.1,1/120.0,1/510.0
頭文字D 2nd,701,"3,849",24,4,1/137.5,1/160.4,1/962.2
鬼武者3,634,552,1,0,1/552.0,1/552.0,1/0.0
鬼武者3,635,"1,835",2,1,1/611.7,1/917.5,1/1835.0
鬼武者3,636,"1,377",2,2,1/344.2,1/688.5,1/688.5
鬼武者3,637,"1,660",0,2,1/830.0,1/0.0,1/830.0
L南国育ち,575,"1,516",10,6,1/94.8,1/151.6,1/252.7
L南国育ち,576,734,2,0,1/367.0,1/367.0,1/0.0
L南国育ち,577,"2,001",4,2,1/333.5,1/500.2,1/1000.5
かぐや様は告らせたい,601,"8,119",34,13,1/172.7,1/238.8,1/624.5
かぐや様は告らせたい,602,"5,307",32,4,1/147.4,1/165.8,1/1326.8
かぐや様は告らせたい,603,"6,079",35,5,1/152.0,1/173.7,1/1215.8
キングハナハナ-30,581,837,3,0,1/279.0,1/279.0,1/0.0
キングハナハナ-30,582,"2,846",9,7,1/177.9,1/316.2,1/406.6
キングハナハナ-30,583,"2,817",9,4,1/216.7,1/313.0,1/704.2
グランベルム,563,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,573,2,0,1/286.5,1/286.5,1/0.0
ゲゲゲの鬼太郎 覚醒,682,"1,902",14,5,1/100.1,1/135.9,1/380.4
ゲゲゲの鬼太郎 覚醒,683,"1,379",21,3,1/57.5,1/65.7,1/459.7
ゲゲゲの鬼太郎 覚醒,684,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,704,906,77,3,1/11.3,1/11.8,1/302.0
ゴールデンカムイ,705,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,706,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,600,6,1,1/85.7,1/100.0,1/600.0
スマスロ真・北斗無双,675,594,1,1,1/297.0,1/594.0,1/594.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,"1,207",27,27,1/22.4,1/44.7,1/44.7
バイオハザード RE:2,558,979,8,8,1/61.2,1/122.4,1/122.4
バイオハザード RE:2,559,864,9,9,1/48.0,1/96.0,1/96.0
ハナハナホウオウ～天翔～-30,584,694,2,1,1/231.3,1/347.0,1/694.0
ハナハナホウオウ～天翔～-30,585,461,1,0,1/461.0,1/461.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"2,442",3,10,1/187.8,1/814.0,1/244.2
主役は銭形4,578,513,1,1,1/256.5,1/513.0,1/513.0
主役は銭形4,579,917,4,2,1/152.8,1/229.2,1/458.5
主役は銭形4,580,56,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"1,415",22,4,1/54.4,1/64.3,1/353.8
押忍!番長ZERO,590,352,2,0,1/176.0,1/176.0,1/0.0
押忍!番長ZERO,591,"1,934",23,4,1/71.6,1/84.1,1/483.5
新鬼武者2,560,24,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,"3,237",30,15,1/71.9,1/107.9,1/215.8
新鬼武者2,562,347,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,"4,663",17,14,1/150.4,1/274.3,1/333.1
炎炎ノ消防隊,569,"4,206",16,16,1/131.4,1/262.9,1/262.9
炎炎ノ消防隊,570,"4,152",22,15,1/112.2,1/188.7,1/276.8
転生したらスライムだった件,612,"1,035",27,6,1/31.4,1/38.3,1/172.5
転生したらスライムだった件,613,"1,340",22,9,1/43.2,1/60.9,1/148.9
転生したらスライムだった件,614,425,3,2,1/85.0,1/141.7,1/212.5
A‐SLOT+ この素晴らしい世界に祝福を！,604,"2,459",8,6,1/175.6,1/307.4,1/409.8
A‐SLOT+ この素晴らしい世界に祝福を！,605,"7,519",24,22,1/163.5,1/313.3,1/341.8
HEY！エリートサラリーマン鏡,672,843,5,2,1/120.4,1/168.6,1/421.5
HEY！エリートサラリーマン鏡,673,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"6,125",20,17,1/165.5,1/306.2,1/360.3
クランキークレスト,518,"7,180",20,22,1/171.0,1/359.0,1/326.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,306",5,2,1/186.6,1/261.2,1/653.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,650",5,3,1/206.2,1/330.0,1/550.0
この素晴らしい世界に祝福を！,566,"3,705",93,14,1/34.6,1/39.8,1/264.6
この素晴らしい世界に祝福を！,567,961,4,3,1/137.3,1/240.2,1/320.3
スマスロキングパルサー,615,444,3,3,1/74.0,1/148.0,1/148.0
スマスロキングパルサー,616,567,1,2,1/189.0,1/567.0,1/283.5
ソードアート・オンライン,619,368,0,1,1/368.0,1/0.0,1/368.0
ソードアート・オンライン,620,"1,557",8,9,1/91.6,1/194.6,1/173.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,900,3,25,1/32.1,1/300.0,1/36.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,703,1,1,1/351.5,1/703.0,1/703.0
チバリヨ2,573,428,2,5,1/61.1,1/214.0,1/85.6
チバリヨ2,574,"1,489",1,5,1/248.2,1/1489.0,1/297.8
ニューゲッターマウス,519,788,3,1,1/197.0,1/262.7,1/788.0
ニューゲッターマウス,520,"3,090",14,8,1/140.5,1/220.7,1/386.2
ニューパルサーSP4 with 太鼓の達人,555,"2,140",7,6,1/164.6,1/305.7,1/356.7
ニューパルサーSP4 with 太鼓の達人,556,"2,360",7,7,1/168.6,1/337.1,1/337.1
バーサスリヴァイズ,514,"1,618",5,4,1/179.8,1/323.6,1/404.5
バーサスリヴァイズ,515,"2,670",5,6,1/242.7,1/534.0,1/445.0
マクロスフロンティア4,617,"2,035",8,7,1/135.7,1/254.4,1/290.7
マクロスフロンティア4,618,"2,997",24,20,1/68.1,1/124.9,1/149.8
マジカルハロウィン8,606,"5,621",32,78,1/51.1,1/175.7,1/72.1
マジカルハロウィン8,607,163,2,4,1/27.2,1/81.5,1/40.8
ラブ嬢3～Wご指名はいかがですか?～,734,244,2,1,1/81.3,1/122.0,1/244.0
ラブ嬢3～Wご指名はいかがですか?～,735,724,11,6,1/42.6,1/65.8,1/120.7
ワンパンマン,732,"2,039",26,10,1/56.6,1/78.4,1/203.9
ワンパンマン,733,67,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"1,674",5,4,1/186.0,1/334.8,1/418.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"1,629",9,5,1/116.4,1/181.0,1/325.8
忍魂参 ～奥義皆伝ノ章～,702,259,2,2,1/64.8,1/129.5,1/129.5
忍魂参 ～奥義皆伝ノ章～,703,873,7,3,1/87.3,1/124.7,1/291.0
新ハナビ,512,"2,055",6,3,1/228.3,1/342.5,1/685.0
新ハナビ,513,"5,552",26,15,1/135.4,1/213.5,1/370.1
真・一騎当千,670,"3,461",21,9,1/115.4,1/164.8,1/384.6
真・一騎当千,671,"2,913",31,10,1/71.0,1/94.0,1/291.3
閃乱カグラ2 SHINOVI MASTER,668,671,4,2,1/111.8,1/167.8,1/335.5
閃乱カグラ2 SHINOVI MASTER,669,"4,489",159,61,1/20.4,1/28.2,1/73.6
麻雀格闘倶楽部 覚醒,678,"1,047",7,4,1/95.2,1/149.6,1/261.8
麻雀格闘倶楽部 覚醒,679,"1,128",4,3,1/161.1,1/282.0,1/376.0
黄門ちゃま喝2,587,313,1,0,1/313.0,1/313.0,1/0.0
黄門ちゃま喝2,588,"2,243",20,1,1/106.8,1/112.2,1/2243.0
黄門ちゃま天,680,843,6,3,1/93.7,1/140.5,1/281.0
黄門ちゃま天,681,"1,027",46,3,1/21.0,1/22.3,1/342.3
ファミスタ回胴版!!,516,"1,080",2,1,1/360.0,1/540.0,1/1080.0
アオハル♪操 A‐LIVE,525,"2,329",6,4,1/232.9,1/388.2,1/582.2
ケロット4,554,"2,702",19,2,1/128.7,1/142.2,1/1351.0
新・必殺仕置人 回胴 CRASH SPEC,677,"5,426",38,19,1/95.2,1/142.8,1/285.6
D4DJ Pachi‐Slot Mix,795,"2,238",16,22,1/58.9,1/139.9,1/101.7
ストライク・ザ・ブラッド,796,705,16,12,1/25.2,1/44.1,1/58.8
ゾンビランドサガ,797,200,2,1,1/66.7,1/100.0,1/200.0
