機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,372,"5,546","+4,709",0,8,55,1/88.0,1/0.0,1/693.2,1/100.8
ゴッドイーター リザレクション,373,"1,690",-134,0,4,13,1/99.4,1/0.0,1/422.5,1/130.0
ファンキージャグラー2,339,"2,342",+64,10,6,0,1/146.4,1/234.2,1/390.3,1/0.0
ファンキージャグラー2,340,"3,066",-517,12,5,0,1/180.4,1/255.5,1/613.2,1/0.0
ファンキージャグラー2,341,"4,021",+709,19,9,0,1/143.6,1/211.6,1/446.8,1/0.0
押忍！番長4,374,855,-134,0,2,5,1/122.1,1/0.0,1/427.5,1/171.0
押忍！番長4,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,398,661,-622,0,1,2,1/220.3,1/0.0,1/661.0,1/330.5
炎炎ノ消防隊,399,108,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,400,250,-285,0,1,0,1/250.0,1/0.0,1/250.0,1/0.0
D4DJ Pachi‐Slot Mix,356,117,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,"2,723","-1,547",10,0,17,1/100.9,1/272.3,1/0.0,1/160.2
L南国育ち,358,400,"+2,349",11,5,0,1/25.0,1/36.4,1/80.0,1/0.0
L南国育ち,359,62,-101,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"2,626","-1,802",0,8,11,1/138.2,1/0.0,1/328.2,1/238.7
ありふれた職業で世界最強,367,576,-355,0,3,2,1/115.2,1/0.0,1/192.0,1/288.0
ケロット4,414,175,-17,1,0,0,1/175.0,1/175.0,1/0.0,1/0.0
ケロット4,415,279,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,"1,320",-506,2,5,0,1/188.6,1/660.0,1/264.0,1/0.0
サンダーVライトニング,423,850,-110,4,0,0,1/212.5,1/212.5,1/0.0,1/0.0
ジャグラーガールズ,333,"1,498",-692,4,2,0,1/249.7,1/374.5,1/749.0,1/0.0
ジャグラーガールズ,334,"3,049",+413,14,6,0,1/152.4,1/217.8,1/508.2,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"2,682","+1,384",15,73,0,1/30.5,1/178.8,1/36.7,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,036",-459,5,11,0,1/64.8,1/207.2,1/94.2,1/0.0
ダンベル何キロ持てる？,403,"2,663",-87,0,12,40,1/51.2,1/0.0,1/221.9,1/66.6
ダンベル何キロ持てる？,404,"1,615",-727,0,7,18,1/64.6,1/0.0,1/230.7,1/89.7
バンドリ！,401,926,"-1,337",0,1,1,1/463.0,1/0.0,1/926.0,1/926.0
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"1,220",-564,3,2,0,1/244.0,1/406.7,1/610.0,1/0.0
ミスタージャグラー,332,"3,234",+459,13,10,0,1/140.6,1/248.8,1/323.4,1/0.0
モンキーターンV,369,"1,557",-64,0,2,11,1/119.8,1/0.0,1/778.5,1/141.5
モンキーターンV,370,553,-738,0,1,1,1/276.5,1/0.0,1/553.0,1/553.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,217",-366,9,0,8,1/130.4,1/246.3,1/0.0,1/277.1
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,498",-599,4,0,5,1/166.4,1/374.5,1/0.0,1/299.6
戦姫絶唱シンフォギア 正義の歌,360,"2,315",-547,0,6,22,1/82.7,1/0.0,1/385.8,1/105.2
戦姫絶唱シンフォギア 正義の歌,361,"3,550","-2,070",0,7,26,1/107.6,1/0.0,1/507.1,1/136.5
沖ドキ!GOLD,428,"1,918",-628,8,6,0,1/137.0,1/239.8,1/319.7,1/0.0
沖ドキ!GOLD,429,905,-110,5,2,0,1/129.3,1/181.0,1/452.5,1/0.0
甲鉄城のカバネリ,396,"5,283",+616,0,16,41,1/92.7,1/0.0,1/330.2,1/128.9
甲鉄城のカバネリ,397,"5,749",+942,0,15,42,1/100.9,1/0.0,1/383.3,1/136.9
革命機ヴァルヴレイヴ,354,306,-448,0,0,1,1/306.0,1/0.0,1/0.0,1/306.0
革命機ヴァルヴレイヴ,355,"3,025","-2,535",14,3,7,1/126.0,1/216.1,1/1008.3,1/432.1
頭文字D 2nd,352,"2,536","-1,337",0,4,20,1/105.7,1/0.0,1/634.0,1/126.8
頭文字D 2nd,353,842,-994,0,1,4,1/168.4,1/0.0,1/842.0,1/210.5
モンスターハンターライズ,368,"6,706","+1,186",0,9,55,1/104.8,1/0.0,1/745.1,1/121.9
シン・エヴァンゲリオン,377,"5,877",-767,0,11,33,1/133.6,1/0.0,1/534.3,1/178.1
東京喰種,378,"5,504","-1,500",0,12,25,1/148.8,1/0.0,1/458.7,1/220.2
スーパーブラックジャック,379,"7,956",+198,0,12,77,1/89.4,1/0.0,1/663.0,1/103.3
からくりサーカス,380,"1,907","-1,267",0,5,10,1/127.1,1/0.0,1/381.4,1/190.7
L サラリーマン金太郎,381,"1,555",-41,0,3,9,1/129.6,1/0.0,1/518.3,1/172.8
ゾンビランドサガ,382,"1,585","-1,012",11,0,3,1/113.2,1/144.1,1/0.0,1/528.3
スマスロ炎炎ノ消防隊,383,553,+215,0,1,4,1/110.6,1/0.0,1/553.0,1/138.2
ガールズ&パンツァー 最終章,384,"1,008",-831,7,6,0,1/77.5,1/144.0,1/168.0,1/0.0
聖戦士ダンバイン,385,"1,855",+215,0,3,37,1/46.4,1/0.0,1/618.3,1/50.1
ゴジラ対エヴァンゲリオン,386,"2,189","+1,849",8,0,25,1/66.3,1/273.6,1/0.0,1/87.6
犬夜叉2,387,487,+820,0,1,15,1/30.4,1/0.0,1/487.0,1/32.5
麻雀格闘倶楽部 覚醒,388,"2,122",+448,0,9,11,1/106.1,1/0.0,1/235.8,1/192.9
とある魔術の禁書目録,389,"1,014","-1,058",0,4,3,1/144.9,1/0.0,1/253.5,1/338.0
押忍!番長ZERO,390,"2,402","-2,349",0,1,10,1/218.4,1/0.0,1/2402.0,1/240.2
アオハル♪操 A‐LIVE,391,"1,397","+1,081",7,8,0,1/93.1,1/199.6,1/174.6,1/0.0
グランベルム,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"2,784","-2,860",10,0,7,1/163.8,1/278.4,1/0.0,1/397.7
ニューパルサーSP4 with 太鼓の達人,416,"1,302",+17,4,5,0,1/144.7,1/325.5,1/260.4,1/0.0
忍者じゃじゃ丸くん,417,"1,463",+733,11,7,0,1/81.3,1/133.0,1/209.0,1/0.0
ファミスタ回胴版!!,418,"1,847",+128,7,6,0,1/142.1,1/263.9,1/307.8,1/0.0
クランキークレスト,419,"3,474","-1,663",9,7,0,1/217.1,1/386.0,1/496.3,1/0.0
ニューパルサーSPⅢ,420,414,-157,1,0,0,1/414.0,1/414.0,1/0.0,1/0.0
ハイハイシオサイ,421,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
