機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,316,929,-308,3,2,0,1/185.8,1/309.7,1/464.5,1/0.0
マイジャグラーV,317,"5,096",-391,13,20,0,1/154.4,1/392.0,1/254.8,1/0.0
マイジャグラーV,318,"2,614",+244,12,7,0,1/137.6,1/217.8,1/373.4,1/0.0
ハッピージャグラーVIII,326,"5,227",+744,26,10,0,1/145.2,1/201.0,1/522.7,1/0.0
ハッピージャグラーVIII,327,"1,462",-822,3,4,0,1/208.9,1/487.3,1/365.5,1/0.0
ハッピージャグラーVIII,328,"4,529","+1,016",24,8,0,1/141.5,1/188.7,1/566.1,1/0.0
ハッピージャグラーVIII,329,"1,762",+874,11,3,0,1/125.9,1/160.2,1/587.3,1/0.0
ハッピージャグラーVIII,330,"1,476",-582,4,3,0,1/210.9,1/369.0,1/492.0,1/0.0
ゴーゴージャグラー3,335,"4,660",-373,18,13,0,1/150.3,1/258.9,1/358.5,1/0.0
ゴーゴージャグラー3,336,891,+199,6,1,0,1/127.3,1/148.5,1/891.0,1/0.0
ゴーゴージャグラー3,337,"4,791",+369,24,10,0,1/140.9,1/199.6,1/479.1,1/0.0
ゴーゴージャグラー3,338,"2,085",+131,9,5,0,1/148.9,1/231.7,1/417.0,1/0.0
ハナハナホウオウ～天翔～-30,426,"1,592",+378,8,4,0,1/132.7,1/199.0,1/398.0,1/0.0
ハナハナホウオウ～天翔～-30,427,"2,105",-381,6,4,0,1/210.5,1/350.8,1/526.2,1/0.0
ハナハナホウオウ～天翔～-30,428,"1,143",-675,2,1,0,1/381.0,1/571.5,1/1143.0,1/0.0
ハナハナホウオウ～天翔～-30,429,"1,692",-231,5,5,0,1/169.2,1/338.4,1/338.4,1/0.0
押忍！番長4,374,"2,626","-1,854",0,3,12,1/175.1,1/0.0,1/875.3,1/218.8
押忍！番長4,375,443,-591,0,0,1,1/443.0,1/0.0,1/0.0,1/443.0
押忍！番長4,376,"7,065","+9,912",0,7,44,1/138.5,1/0.0,1/1009.3,1/160.6
押忍！番長4,377,"1,244",+59,0,2,11,1/95.7,1/0.0,1/622.0,1/113.1
ゴッドイーター リザレクション,371,"6,929","-4,265",0,13,39,1/133.2,1/0.0,1/533.0,1/177.7
ゴッドイーター リザレクション,372,"5,365",+33,0,10,44,1/99.4,1/0.0,1/536.5,1/121.9
ゴッドイーター リザレクション,373,"8,113","+15,716",0,14,109,1/66.0,1/0.0,1/579.5,1/74.4
ファンキージャグラー2,339,"7,657","+2,109",35,31,0,1/116.0,1/218.8,1/247.0,1/0.0
ファンキージャグラー2,340,"1,129",-664,3,2,0,1/225.8,1/376.3,1/564.5,1/0.0
ファンキージャグラー2,341,"6,543",-22,24,21,0,1/145.4,1/272.6,1/311.6,1/0.0
戦姫絶唱シンフォギア 正義の歌,359,"5,662","+5,072",0,11,85,1/59.0,1/0.0,1/514.7,1/66.6
戦姫絶唱シンフォギア 正義の歌,360,766,-781,0,2,4,1/127.7,1/0.0,1/383.0,1/191.5
戦姫絶唱シンフォギア 正義の歌,361,"1,076",-121,0,3,11,1/76.9,1/0.0,1/358.7,1/97.8
炎炎ノ消防隊,398,"1,519",-612,0,3,6,1/168.8,1/0.0,1/506.3,1/253.2
炎炎ノ消防隊,399,409,-568,0,1,0,1/409.0,1/0.0,1/409.0,1/0.0
炎炎ノ消防隊,400,"1,343",+483,0,4,9,1/103.3,1/0.0,1/335.8,1/149.2
D4DJ Pachi‐Slot Mix,352,"2,500",+129,13,0,17,1/83.3,1/192.3,1/0.0,1/147.1
D4DJ Pachi‐Slot Mix,353,"5,539","+2,153",43,0,51,1/58.9,1/128.8,1/0.0,1/108.6
Re:ゼロから始める異世界生活 season2,367,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,368,"1,311",+895,0,2,22,1/54.6,1/0.0,1/655.5,1/59.6
ゲゲゲの鬼太郎 覚醒,354,871,-896,0,2,2,1/217.8,1/0.0,1/435.5,1/435.5
ゲゲゲの鬼太郎 覚醒,355,"4,394",-190,0,5,45,1/87.9,1/0.0,1/878.8,1/97.6
ゴールデンカムイ,388,"1,130","-1,460",0,2,0,1/565.0,1/0.0,1/565.0,1/0.0
ゴールデンカムイ,389,"2,388","-1,141",0,6,10,1/149.2,1/0.0,1/398.0,1/238.8
サンダーVライトニング,424,"5,358",+553,17,28,0,1/119.1,1/315.2,1/191.4,1/0.0
サンダーVライトニング,425,650,-356,2,0,0,1/325.0,1/325.0,1/0.0,1/0.0
ジャグラーガールズ,333,"2,294","+1,364",14,7,0,1/109.2,1/163.9,1/327.7,1/0.0
ジャグラーガールズ,334,"4,130","-1,235",12,9,0,1/196.7,1/344.2,1/458.9,1/0.0
スマスロキングパルサー,356,234,+579,3,0,0,1/78.0,1/78.0,1/0.0,1/0.0
スマスロキングパルサー,357,641,+572,4,3,0,1/91.6,1/160.2,1/213.7,1/0.0
スマスロ真・北斗無双,350,563,-833,1,0,1,1/281.5,1/563.0,1/0.0,1/563.0
スマスロ真・北斗無双,351,190,+80,2,0,1,1/63.3,1/95.0,1/0.0,1/190.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"1,228",-459,4,17,0,1/58.5,1/307.0,1/72.2,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,211",-815,6,7,0,1/93.2,1/201.8,1/173.0,1/0.0
ダンベル何キロ持てる？,403,"7,692","-3,633",0,29,84,1/68.1,1/0.0,1/265.2,1/91.6
ダンベル何キロ持てる？,404,"5,407","-1,311",0,22,68,1/60.1,1/0.0,1/245.8,1/79.5
ファミスタ回胴版!!,417,"1,183",-97,3,5,0,1/147.9,1/394.3,1/236.6,1/0.0
ファミスタ回胴版!!,418,"2,519",+823,10,8,0,1/139.9,1/251.9,1/314.9,1/0.0
ミスタージャグラー,331,"6,896",-554,23,24,0,1/146.7,1/299.8,1/287.3,1/0.0
ミスタージャグラー,332,"3,601",-712,13,6,0,1/189.5,1/277.0,1/600.2,1/0.0
モンキーターンV,369,"5,465","-4,097",0,12,23,1/156.1,1/0.0,1/455.4,1/237.6
モンキーターンV,370,"4,343","-1,678",0,9,21,1/144.8,1/0.0,1/482.6,1/206.8
戦国乙女4 戦乱に閃く炯眼の軍師,364,"3,925",-366,13,0,15,1/140.2,1/301.9,1/0.0,1/261.7
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,129","-1,282",4,0,2,1/188.2,1/282.2,1/0.0,1/564.5
押忍!番長ZERO,390,557,-639,0,0,1,1/557.0,1/0.0,1/0.0,1/557.0
押忍!番長ZERO,391,"1,205",-957,0,0,5,1/241.0,1/0.0,1/0.0,1/241.0
沖ドキ!GOLD,422,"2,845","-2,476",8,4,0,1/237.1,1/355.6,1/711.2,1/0.0
沖ドキ!GOLD,423,"1,553","-1,598",2,4,0,1/258.8,1/776.5,1/388.2,1/0.0
甲鉄城のカバネリ,396,"2,553",-896,0,9,14,1/111.0,1/0.0,1/283.7,1/182.4
甲鉄城のカバネリ,397,"2,663","-1,076",0,7,13,1/133.2,1/0.0,1/380.4,1/204.8
革命機ヴァルヴレイヴ,362,"1,857","-2,187",1,1,8,1/185.7,1/1857.0,1/1857.0,1/232.1
革命機ヴァルヴレイヴ,363,"1,933","-1,135",9,0,3,1/161.1,1/214.8,1/0.0,1/644.3
L南国育ち,358,"2,258","-2,805",2,4,0,1/376.3,1/1129.0,1/564.5,1/0.0
麻雀格闘倶楽部 覚醒,366,"5,245","+4,439",0,34,36,1/74.9,1/0.0,1/154.3,1/145.7
聖戦士ダンバイン,378,"6,347","-1,889",0,10,103,1/56.2,1/0.0,1/634.7,1/61.6
モンスターハンターライズ,379,"6,019","-2,764",0,19,33,1/115.8,1/0.0,1/316.8,1/182.4
からくりサーカス,380,"4,708","-3,996",0,6,19,1/188.3,1/0.0,1/784.7,1/247.8
ゴジラ対エヴァンゲリオン,381,"5,027","-1,146",23,0,26,1/102.6,1/218.6,1/0.0,1/193.3
頭文字D 2nd,382,"1,018",+40,0,1,7,1/127.2,1/0.0,1/1018.0,1/145.4
とある魔術の禁書目録,383,"3,068","-2,676",0,13,4,1/180.5,1/0.0,1/236.0,1/767.0
犬夜叉2,384,"3,250","-2,922",0,10,22,1/101.6,1/0.0,1/325.0,1/147.7
戦国コレクション5超極楽LOOP,385,960,-570,0,0,4,1/240.0,1/0.0,1/0.0,1/240.0
交響詩篇エウレカセブン4 HI-EVOLUTION,386,"1,334","-1,166",0,1,4,1/266.8,1/0.0,1/1334.0,1/333.5
マクロスフロンティア4,387,"2,733","+7,254",62,0,61,1/22.2,1/44.1,1/0.0,1/44.8
グランベルム,394,"4,371","-1,023",58,0,47,1/41.6,1/75.4,1/0.0,1/93.0
新鬼武者2,395,"2,203","+1,863",0,0,30,1/73.4,1/0.0,1/0.0,1/73.4
ゾンビランドサガ,401,"2,147","-1,763",15,0,1,1/134.2,1/143.1,1/0.0,1/2147.0
バンドリ！,402,"3,401",-511,0,4,17,1/162.0,1/0.0,1/850.2,1/200.1
ToLOVEるダークネス,405,"1,976","+2,533",17,0,6,1/85.9,1/116.2,1/0.0,1/329.3
ペルソナ5,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,329,-426,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,519",+118,10,7,0,1/148.2,1/251.9,1/359.9,1/0.0
クランキークレスト,419,"1,463",-283,4,4,0,1/182.9,1/365.8,1/365.8,1/0.0
忍者じゃじゃ丸くん,420,203,-298,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,421,"2,489","+1,221",12,1,0,1/191.5,1/207.4,1/2489.0,1/0.0
