機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
からくりサーカス,750,"1,624",12,3,1/108.3,1/135.3,1/541.3
からくりサーカス,751,"3,918",23,8,1/126.4,1/170.3,1/489.8
モンキーターンV,694,"3,746",53,17,1/53.5,1/70.7,1/220.4
モンキーターンV,695,"3,118",30,10,1/78.0,1/103.9,1/311.8
モンキーターンV,696,"2,665",30,10,1/66.6,1/88.8,1/266.5
モンキーターンV,697,"2,273",20,9,1/78.4,1/113.7,1/252.6
モンキーターンV,698,"2,629",32,9,1/64.1,1/82.2,1/292.1
モンキーターンV,699,"3,234",43,11,1/59.9,1/75.2,1/294.0
モンキーターンV,700,"4,531",35,14,1/92.5,1/129.5,1/323.6
モンキーターンV,701,"2,997",27,13,1/74.9,1/111.0,1/230.5
モンキーターンV,702,"1,926",14,6,1/96.3,1/137.6,1/321.0
モンキーターンV,703,"4,640",52,16,1/68.2,1/89.2,1/290.0
モンキーターンV,704,"2,658",32,9,1/64.8,1/83.1,1/295.3
かぐや様は告らせたい,720,"4,235",17,5,1/192.5,1/249.1,1/847.0
かぐや様は告らせたい,721,"7,348",33,8,1/179.2,1/222.7,1/918.5
かぐや様は告らせたい,722,"6,149",33,8,1/150.0,1/186.3,1/768.6
かぐや様は告らせたい,723,"7,920",27,10,1/214.1,1/293.3,1/792.0
かぐや様は告らせたい,724,"1,921",6,0,1/320.2,1/320.2,1/0.0
かぐや様は告らせたい,725,"2,975",25,2,1/110.2,1/119.0,1/1487.5
かぐや様は告らせたい,726,"4,913",23,4,1/182.0,1/213.6,1/1228.2
かぐや様は告らせたい,727,"4,020",27,6,1/121.8,1/148.9,1/670.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,471",3,0,1/490.3,1/490.3,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,220,4,0,1/55.0,1/55.0,1/0.0
革命機ヴァルヴレイヴ,732,132,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,843,1,2,1/281.0,1/843.0,1/421.5
革命機ヴァルヴレイヴ,734,261,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,"1,238",3,2,1/247.6,1/412.7,1/619.0
ゴッドイーター リザレクション,662,"3,195",46,11,1/56.1,1/69.5,1/290.5
ゴッドイーター リザレクション,663,"3,102",49,12,1/50.9,1/63.3,1/258.5
ゴッドイーター リザレクション,664,"1,831",14,4,1/101.7,1/130.8,1/457.8
ゴッドイーター リザレクション,665,"4,141",60,13,1/56.7,1/69.0,1/318.5
ゴッドイーター リザレクション,666,"2,282",21,6,1/84.5,1/108.7,1/380.3
ゴッドイーター リザレクション,667,"4,889",38,10,1/101.9,1/128.7,1/488.9
ゴッドイーター リザレクション,668,"3,227",33,10,1/75.0,1/97.8,1/322.7
モンスターハンターライズ,688,"4,356",35,10,1/96.8,1/124.5,1/435.6
モンスターハンターライズ,689,"5,086",65,14,1/64.4,1/78.2,1/363.3
モンスターハンターライズ,690,"4,656",62,18,1/58.2,1/75.1,1/258.7
モンスターハンターライズ,691,"3,119",23,9,1/97.5,1/135.6,1/346.6
モンスターハンターライズ,692,"4,573",54,16,1/65.3,1/84.7,1/285.8
モンスターハンターライズ,693,"5,422",61,15,1/71.3,1/88.9,1/361.5
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,921",11,8,1/153.7,1/265.5,1/365.1
戦国乙女4 戦乱に閃く炯眼の軍師,606,"3,480",12,12,1/145.0,1/290.0,1/290.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,744",11,3,1/196.0,1/249.5,1/914.7
戦国乙女4 戦乱に閃く炯眼の軍師,608,"2,210",4,1,1/442.0,1/552.5,1/2210.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"3,449",11,9,1/172.4,1/313.5,1/383.2
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,144",7,4,1/194.9,1/306.3,1/536.0
甲鉄城のカバネリ,592,168,5,1,1/28.0,1/33.6,1/168.0
甲鉄城のカバネリ,593,"1,841",17,11,1/65.8,1/108.3,1/167.4
甲鉄城のカバネリ,594,165,4,2,1/27.5,1/41.2,1/82.5
甲鉄城のカバネリ,595,630,17,4,1/30.0,1/37.1,1/157.5
甲鉄城のカバネリ,596,"1,390",11,5,1/86.9,1/126.4,1/278.0
甲鉄城のカバネリ,597,369,3,2,1/73.8,1/123.0,1/184.5
Re:ゼロから始める異世界生活 season2,620,"1,024",73,6,1/13.0,1/14.0,1/170.7
Re:ゼロから始める異世界生活 season2,621,473,12,1,1/36.4,1/39.4,1/473.0
Re:ゼロから始める異世界生活 season2,622,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,"4,701",84,4,1/53.4,1/56.0,1/1175.2
Re:ゼロから始める異世界生活 season2,624,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,629,"5,748",28,14,1/136.9,1/205.3,1/410.6
ToLOVEるダークネス,630,"3,290",23,9,1/102.8,1/143.0,1/365.6
ToLOVEるダークネス,631,"4,358",27,11,1/114.7,1/161.4,1/396.2
ToLOVEるダークネス,632,"2,932",14,6,1/146.6,1/209.4,1/488.7
ToLOVEるダークネス,633,"3,821",25,11,1/106.1,1/152.8,1/347.4
ダンベル何キロ持てる？,736,"1,197",12,3,1/79.8,1/99.8,1/399.0
ダンベル何キロ持てる？,737,"6,573",94,30,1/53.0,1/69.9,1/219.1
ダンベル何キロ持てる？,738,934,8,2,1/93.4,1/116.8,1/467.0
ダンベル何キロ持てる？,739,852,15,3,1/47.3,1/56.8,1/284.0
ダンベル何キロ持てる？,740,"4,445",69,21,1/49.4,1/64.4,1/211.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"2,243",22,11,1/68.0,1/102.0,1/203.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,786,7,8,1/52.4,1/112.3,1/98.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,960,8,9,1/56.5,1/120.0,1/106.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,864,5,3,1/108.0,1/172.8,1/288.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"3,779",39,41,1/47.2,1/96.9,1/92.2
ハッピージャグラーVIII,490,"3,766",12,11,1/163.7,1/313.8,1/342.4
ハッピージャグラーVIII,491,"1,049",2,3,1/209.8,1/524.5,1/349.7
ハッピージャグラーVIII,492,"3,396",12,12,1/141.5,1/283.0,1/283.0
ハッピージャグラーVIII,493,"2,330",5,10,1/155.3,1/466.0,1/233.0
ハッピージャグラーVIII,494,"4,165",14,11,1/166.6,1/297.5,1/378.6
ファンキージャグラー2,495,"4,312",21,10,1/139.1,1/205.3,1/431.2
ファンキージャグラー2,496,"2,132",6,6,1/177.7,1/355.3,1/355.3
ファンキージャグラー2,497,"4,483",15,8,1/194.9,1/298.9,1/560.4
ファンキージャグラー2,498,"3,692",14,5,1/194.3,1/263.7,1/738.4
ファンキージャグラー2,499,"1,752",6,4,1/175.2,1/292.0,1/438.0
ゴジラ対エヴァンゲリオン,678,974,3,2,1/194.8,1/324.7,1/487.0
ゴジラ対エヴァンゲリオン,679,"2,778",14,8,1/126.3,1/198.4,1/347.2
ゴジラ対エヴァンゲリオン,680,"1,076",5,12,1/63.3,1/215.2,1/89.7
ゴジラ対エヴァンゲリオン,681,"2,209",9,13,1/100.4,1/245.4,1/169.9
ジャグラーガールズ,457,"1,720",5,4,1/191.1,1/344.0,1/430.0
ジャグラーガールズ,458,"1,955",3,5,1/244.4,1/651.7,1/391.0
ジャグラーガールズ,459,"1,902",7,6,1/146.3,1/271.7,1/317.0
ジャグラーガールズ,460,"2,559",7,3,1/255.9,1/365.6,1/853.0
スーパーブラックジャック,601,"4,395",72,7,1/55.6,1/61.0,1/627.9
スーパーブラックジャック,602,"5,119",65,10,1/68.3,1/78.8,1/511.9
スーパーブラックジャック,603,"3,997",112,4,1/34.5,1/35.7,1/999.2
スーパーブラックジャック,604,"5,931",75,9,1/70.6,1/79.1,1/659.0
スマスロ炎炎ノ消防隊,684,799,0,1,1/799.0,1/0.0,1/799.0
スマスロ炎炎ノ消防隊,685,260,0,1,1/260.0,1/0.0,1/260.0
スマスロ炎炎ノ消防隊,686,"1,096",7,1,1/137.0,1/156.6,1/1096.0
スマスロ炎炎ノ消防隊,687,"1,250",8,4,1/104.2,1/156.2,1/312.5
バンドリ！,625,"1,237",6,3,1/137.4,1/206.2,1/412.3
バンドリ！,626,874,4,2,1/145.7,1/218.5,1/437.0
バンドリ！,627,"1,538",10,2,1/128.2,1/153.8,1/769.0
バンドリ！,628,727,4,3,1/103.9,1/181.8,1/242.3
押忍！番長4,644,"1,118",13,2,1/74.5,1/86.0,1/559.0
押忍！番長4,645,"3,160",27,8,1/90.3,1/117.0,1/395.0
押忍！番長4,646,"1,199",17,4,1/57.1,1/70.5,1/299.8
押忍！番長4,647,"1,419",5,1,1/236.5,1/283.8,1/1419.0
東京喰種,634,"5,938",27,19,1/129.1,1/219.9,1/312.5
東京喰種,635,"6,073",29,22,1/119.1,1/209.4,1/276.0
東京喰種,636,"7,084",19,25,1/161.0,1/372.8,1/283.4
東京喰種,637,"5,188",43,17,1/86.5,1/120.7,1/305.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,101",9,9,1/116.7,1/233.4,1/233.4
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,887",12,6,1/104.8,1/157.2,1/314.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"3,010",29,18,1/64.0,1/103.8,1/167.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"3,938",32,10,1/93.8,1/123.1,1/393.8
頭文字D 2nd,669,"1,539",8,1,1/171.0,1/192.4,1/1539.0
頭文字D 2nd,670,"3,474",34,5,1/89.1,1/102.2,1/694.8
頭文字D 2nd,671,"5,980",72,10,1/72.9,1/83.1,1/598.0
頭文字D 2nd,672,"3,065",39,7,1/66.6,1/78.6,1/437.9
ウルトラミラクルジャグラー,540,"3,148",7,6,1/242.2,1/449.7,1/524.7
ウルトラミラクルジャグラー,541,"4,930",29,16,1/109.6,1/170.0,1/308.1
ウルトラミラクルジャグラー,542,"4,643",21,12,1/140.7,1/221.1,1/386.9
キングハナハナ-30,581,"1,129",2,3,1/225.8,1/564.5,1/376.3
キングハナハナ-30,582,"2,658",12,3,1/177.2,1/221.5,1/886.0
キングハナハナ-30,583,"1,866",4,4,1/233.2,1/466.5,1/466.5
グランベルム,565,533,3,3,1/88.8,1/177.7,1/177.7
グランベルム,566,"1,160",12,6,1/64.4,1/96.7,1/193.3
グランベルム,567,890,7,6,1/68.5,1/127.1,1/148.3
ゴールデンカムイ,795,747,0,1,1/747.0,1/0.0,1/747.0
ゴールデンカムイ,796,209,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,511,1,1,1/255.5,1/511.0,1/511.0
ハナハナホウオウ～天翔～-30,585,957,4,2,1/159.5,1/239.2,1/478.5
ハナハナホウオウ～天翔～-30,586,"2,214",3,6,1/246.0,1/738.0,1/369.0
マジカルハロウィン8,617,"1,204",5,8,1/92.6,1/240.8,1/150.5
マジカルハロウィン8,618,"2,622",13,19,1/81.9,1/201.7,1/138.0
マジカルハロウィン8,619,41,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,638,"1,396",2,2,1/349.0,1/698.0,1/698.0
ルパン三世 大航海者の秘宝,639,722,2,1,1/240.7,1/361.0,1/722.0
ルパン三世 大航海者の秘宝,640,"3,190",22,17,1/81.8,1/145.0,1/187.6
一方通行 とある魔術の禁書目録,598,"1,661",47,56,1/16.1,1/35.3,1/29.7
一方通行 とある魔術の禁書目録,599,464,4,4,1/58.0,1/116.0,1/116.0
一方通行 とある魔術の禁書目録,600,"2,181",16,18,1/64.1,1/136.3,1/121.2
押忍!番長ZERO,589,"1,585",16,3,1/83.4,1/99.1,1/528.3
押忍!番長ZERO,590,654,19,2,1/31.1,1/34.4,1/327.0
押忍!番長ZERO,591,"2,185",26,5,1/70.5,1/84.0,1/437.0
新鬼武者2,560,"1,735",48,29,1/22.5,1/36.1,1/59.8
新鬼武者2,561,688,2,0,1/344.0,1/344.0,1/0.0
新鬼武者2,562,"2,262",46,14,1/37.7,1/49.2,1/161.6
炎炎ノ消防隊,570,666,4,3,1/95.1,1/166.5,1/222.0
炎炎ノ消防隊,571,947,8,2,1/94.7,1/118.4,1/473.5
炎炎ノ消防隊,572,"3,782",17,15,1/118.2,1/222.5,1/252.1
鬼武者3,641,748,1,4,1/149.6,1/748.0,1/187.0
鬼武者3,642,"1,611",3,2,1/322.2,1/537.0,1/805.5
鬼武者3,643,"1,665",4,4,1/208.1,1/416.2,1/416.2
A‐SLOT+ この素晴らしい世界に祝福を！,791,"4,092",11,12,1/177.9,1/372.0,1/341.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"2,256",13,3,1/141.0,1/173.5,1/752.0
D4DJ Pachi‐Slot Mix,615,628,7,9,1/39.2,1/89.7,1/69.8
D4DJ Pachi‐Slot Mix,616,437,5,7,1/36.4,1/87.4,1/62.4
ありふれた職業で世界最強,779,"5,370",19,25,1/122.0,1/282.6,1/214.8
ありふれた職業で世界最強,780,"4,723",15,15,1/157.4,1/314.9,1/314.9
クランキークレスト,517,"2,361",5,5,1/236.1,1/472.2,1/472.2
クランキークレスト,518,"1,684",2,2,1/421.0,1/842.0,1/842.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,612",11,3,1/258.0,1/328.4,1/1204.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,174",0,1,1/1174.0,1/0.0,1/1174.0
この素晴らしい世界に祝福を！,568,"3,850",97,13,1/35.0,1/39.7,1/296.2
この素晴らしい世界に祝福を！,569,"2,929",44,11,1/53.3,1/66.6,1/266.3
シャーマンキング,802,"4,507",18,37,1/81.9,1/250.4,1/121.8
シャーマンキング,803,"4,335",22,32,1/80.3,1/197.0,1/135.5
シン・エヴァンゲリオン,781,"3,310",23,11,1/97.4,1/143.9,1/300.9
シン・エヴァンゲリオン,782,"2,071",11,7,1/115.1,1/188.3,1/295.9
スマスロ真・北斗無双,705,"2,054",6,4,1/205.4,1/342.3,1/513.5
スマスロ真・北斗無双,706,"1,338",12,4,1/83.6,1/111.5,1/334.5
チバリヨ2,573,"1,849",7,6,1/142.2,1/264.1,1/308.2
チバリヨ2,574,"5,084",34,16,1/101.7,1/149.5,1/317.8
ニューゲッターマウス,519,"2,343",9,9,1/130.2,1/260.3,1/260.3
ニューゲッターマウス,520,"1,532",4,2,1/255.3,1/383.0,1/766.0
ニューパルサーSP4 with 太鼓の達人,558,"2,325",2,6,1/290.6,1/1162.5,1/387.5
ニューパルサーSP4 with 太鼓の達人,559,"2,651",9,7,1/165.7,1/294.6,1/378.7
バーサスリヴァイズ,514,"5,387",17,15,1/168.3,1/316.9,1/359.1
バーサスリヴァイズ,515,"5,642",18,13,1/182.0,1/313.4,1/434.0
バイオハザード RE:2,563,"1,012",1,1,1/506.0,1/1012.0,1/1012.0
バイオハザード RE:2,564,"1,150",10,10,1/57.5,1/115.0,1/115.0
ラブ嬢3～Wご指名はいかがですか?～,785,"2,771",31,13,1/63.0,1/89.4,1/213.2
ラブ嬢3～Wご指名はいかがですか?～,786,"3,097",29,11,1/77.4,1/106.8,1/281.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,387",29,40,1/63.6,1/151.3,1/109.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,761,3,4,1/108.7,1/253.7,1/190.2
戦姫絶唱シンフォギア 正義の歌,682,"2,345",20,6,1/90.2,1/117.2,1/390.8
戦姫絶唱シンフォギア 正義の歌,683,"1,057",5,2,1/151.0,1/211.4,1/528.5
新ハナビ,512,"7,286",34,17,1/142.9,1/214.3,1/428.6
新ハナビ,513,"4,465",14,13,1/165.4,1/318.9,1/343.5
犬夜叉2,783,662,6,3,1/73.6,1/110.3,1/220.7
犬夜叉2,784,368,39,4,1/8.6,1/9.4,1/92.0
真・一騎当千,787,"1,583",15,4,1/83.3,1/105.5,1/395.8
真・一騎当千,788,"3,817",48,10,1/65.8,1/79.5,1/381.7
聖戦士ダンバイン,800,"2,324",143,6,1/15.6,1/16.3,1/387.3
聖戦士ダンバイン,801,"2,651",35,6,1/64.7,1/75.7,1/441.8
閃乱カグラ2 SHINOVI MASTER,789,"1,636",16,16,1/51.1,1/102.2,1/102.2
閃乱カグラ2 SHINOVI MASTER,790,996,5,11,1/62.2,1/199.2,1/90.5
麻雀格闘倶楽部 覚醒,798,"2,279",14,8,1/103.6,1/162.8,1/284.9
麻雀格闘倶楽部 覚醒,799,241,1,1,1/120.5,1/241.0,1/241.0
黄門ちゃま喝2,587,326,3,0,1/108.7,1/108.7,1/0.0
黄門ちゃま喝2,588,182,1,0,1/182.0,1/182.0,1/0.0
ファミスタ回胴版!!,516,"2,148",7,4,1/195.3,1/306.9,1/537.0
アオハル♪操 A‐LIVE,525,"2,031",8,5,1/156.2,1/253.9,1/406.2
ケロット4,557,"4,361",20,8,1/155.8,1/218.1,1/545.1
L南国育ち,575,"1,946",12,12,1/81.1,1/162.2,1/162.2
ゲゲゲの鬼太郎 覚醒,576,791,2,1,1/263.7,1/395.5,1/791.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,62,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"4,032",23,2,1/161.3,1/175.3,1/2016.0
新・必殺仕置人 回胴 CRASH SPEC,579,"1,689",18,9,1/62.6,1/93.8,1/187.7
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"6,998",74,18,1/76.1,1/94.6,1/388.8
ストライク・ザ・ブラッド,794,"1,588",32,16,1/33.1,1/49.6,1/99.2
