機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,656,"3,662",23,7,1/122.1,1/159.2,1/523.1
スマスロ北斗の拳,657,"2,580",13,4,1/151.8,1/198.5,1/645.0
スマスロ北斗の拳,658,"2,483",24,5,1/85.6,1/103.5,1/496.6
スマスロ北斗の拳,659,"3,375",55,9,1/52.7,1/61.4,1/375.0
スマスロ北斗の拳,660,"1,578",10,3,1/121.4,1/157.8,1/526.0
スマスロ北斗の拳,661,"4,895",48,13,1/80.2,1/102.0,1/376.5
沖ドキ!GOLD‐30,526,"2,336",9,4,1/179.7,1/259.6,1/584.0
沖ドキ!GOLD‐30,527,"2,119",12,4,1/132.4,1/176.6,1/529.8
沖ドキ!GOLD‐30,528,743,3,0,1/247.7,1/247.7,1/0.0
沖ドキ!GOLD‐30,529,"2,234",16,5,1/106.4,1/139.6,1/446.8
沖ドキ!GOLD‐30,530,"1,961",3,4,1/280.1,1/653.7,1/490.2
沖ドキ!GOLD‐30,531,"1,947",8,5,1/149.8,1/243.4,1/389.4
沖ドキ!GOLD‐30,532,225,3,0,1/75.0,1/75.0,1/0.0
沖ドキ!GOLD‐30,533,"5,086",11,9,1/254.3,1/462.4,1/565.1
沖ドキ!GOLD‐30,534,305,6,2,1/38.1,1/50.8,1/152.5
沖ドキ!GOLD‐30,535,"1,703",6,5,1/154.8,1/283.8,1/340.6
沖ドキ!GOLD‐30,536,276,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,180,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,611,16,7,1/26.6,1/38.2,1/87.3
沖ドキ!GOLD‐30,539,"2,507",8,10,1/139.3,1/313.4,1/250.7
からくりサーカス,741,"4,758",83,15,1/48.6,1/57.3,1/317.2
からくりサーカス,742,"5,535",53,17,1/79.1,1/104.4,1/325.6
からくりサーカス,743,"5,193",85,24,1/47.6,1/61.1,1/216.4
からくりサーカス,744,"4,536",27,11,1/119.4,1/168.0,1/412.4
からくりサーカス,745,"6,489",54,14,1/95.4,1/120.2,1/463.5
からくりサーカス,746,"5,172",62,16,1/66.3,1/83.4,1/323.2
からくりサーカス,747,"5,562",51,16,1/83.0,1/109.1,1/347.6
からくりサーカス,748,"4,569",50,13,1/72.5,1/91.4,1/351.5
からくりサーカス,749,"3,754",64,20,1/44.7,1/58.7,1/187.7
からくりサーカス,750,"4,768",41,15,1/85.1,1/116.3,1/317.9
からくりサーカス,751,"5,661",35,15,1/113.2,1/161.7,1/377.4
モンキーターンV,685,"3,879",50,14,1/60.6,1/77.6,1/277.1
モンキーターンV,686,"2,815",21,9,1/93.8,1/134.0,1/312.8
モンキーターンV,687,"3,998",22,11,1/121.2,1/181.7,1/363.5
モンキーターンV,688,"4,001",48,15,1/63.5,1/83.4,1/266.7
モンキーターンV,689,"1,501",11,5,1/93.8,1/136.5,1/300.2
モンキーターンV,690,"4,061",62,11,1/55.6,1/65.5,1/369.2
モンキーターンV,691,"4,334",52,13,1/66.7,1/83.3,1/333.4
モンキーターンV,692,"3,486",38,12,1/69.7,1/91.7,1/290.5
モンキーターンV,693,"3,314",28,9,1/89.6,1/118.4,1/368.2
甲鉄城のカバネリ,592,939,2,1,1/313.0,1/469.5,1/939.0
甲鉄城のカバネリ,593,"1,170",5,4,1/130.0,1/234.0,1/292.5
甲鉄城のカバネリ,594,"1,893",14,6,1/94.7,1/135.2,1/315.5
甲鉄城のカバネリ,595,"2,307",10,7,1/135.7,1/230.7,1/329.6
甲鉄城のカバネリ,596,"4,054",45,23,1/59.6,1/90.1,1/176.3
甲鉄城のカバネリ,597,926,6,2,1/115.8,1/154.3,1/463.0
甲鉄城のカバネリ,598,"3,269",29,13,1/77.8,1/112.7,1/251.5
甲鉄城のカバネリ,599,585,3,3,1/97.5,1/195.0,1/195.0
甲鉄城のカバネリ,600,"2,530",47,12,1/42.9,1/53.8,1/210.8
Re:ゼロから始める異世界生活 season2,626,"5,300",18,0,1/294.4,1/294.4,1/0.0
Re:ゼロから始める異世界生活 season2,627,"4,863",38,0,1/128.0,1/128.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,"4,826",107,6,1/42.7,1/45.1,1/804.3
Re:ゼロから始める異世界生活 season2,629,"4,047",88,4,1/44.0,1/46.0,1/1011.8
Re:ゼロから始める異世界生活 season2,630,"5,966",42,2,1/135.6,1/142.0,1/2983.0
Re:ゼロから始める異世界生活 season2,631,"3,588",28,2,1/119.6,1/128.1,1/1794.0
Re:ゼロから始める異世界生活 season2,632,"3,031",16,1,1/178.3,1/189.4,1/3031.0
Re:ゼロから始める異世界生活 season2,633,"5,575",70,3,1/76.4,1/79.6,1/1858.3
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,341",13,8,1/159.1,1/257.0,1/417.6
戦国乙女4 戦乱に閃く炯眼の軍師,780,"3,999",15,10,1/160.0,1/266.6,1/399.9
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,165",13,6,1/219.2,1/320.4,1/694.2
戦国乙女4 戦乱に閃く炯眼の軍師,782,"3,816",19,11,1/127.2,1/200.8,1/346.9
戦国乙女4 戦乱に閃く炯眼の軍師,783,"2,753",6,4,1/275.3,1/458.8,1/688.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,"5,016",25,16,1/122.3,1/200.6,1/313.5
戦国乙女4 戦乱に閃く炯眼の軍師,785,"2,571",9,8,1/151.2,1/285.7,1/321.4
戦国乙女4 戦乱に閃く炯眼の軍師,786,"6,762",40,32,1/93.9,1/169.1,1/211.3
革命機ヴァルヴレイヴ,720,"1,925",5,1,1/320.8,1/385.0,1/1925.0
革命機ヴァルヴレイヴ,721,"2,054",28,3,1/66.3,1/73.4,1/684.7
革命機ヴァルヴレイヴ,722,"3,331",34,3,1/90.0,1/98.0,1/1110.3
革命機ヴァルヴレイヴ,723,15,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,502,3,1,1/125.5,1/167.3,1/502.0
革命機ヴァルヴレイヴ,725,"3,794",21,2,1/165.0,1/180.7,1/1897.0
革命機ヴァルヴレイヴ,726,"2,354",6,4,1/235.4,1/392.3,1/588.5
革命機ヴァルヴレイヴ,727,"4,752",86,3,1/53.4,1/55.3,1/1584.0
ファンキージャグラー2,500,"2,313",11,2,1/177.9,1/210.3,1/1156.5
ファンキージャグラー2,501,"1,044",4,1,1/208.8,1/261.0,1/1044.0
ファンキージャグラー2,502,"5,446",22,20,1/129.7,1/247.5,1/272.3
ファンキージャグラー2,503,"2,900",18,5,1/126.1,1/161.1,1/580.0
ファンキージャグラー2,504,"1,857",3,4,1/265.3,1/619.0,1/464.2
ファンキージャグラー2,505,"3,224",14,3,1/189.6,1/230.3,1/1074.7
ファンキージャグラー2,506,"4,302",21,6,1/159.3,1/204.9,1/717.0
ToLOVEるダークネス,798,"4,963",31,18,1/101.3,1/160.1,1/275.7
ToLOVEるダークネス,799,"3,825",29,9,1/100.7,1/131.9,1/425.0
ToLOVEるダークネス,800,"3,529",12,6,1/196.1,1/294.1,1/588.2
ToLOVEるダークネス,801,"5,016",24,14,1/132.0,1/209.0,1/358.3
ToLOVEるダークネス,802,"4,933",25,10,1/140.9,1/197.3,1/493.3
ToLOVEるダークネス,803,"4,909",38,15,1/92.6,1/129.2,1/327.3
ゴッドイーター リザレクション,662,"4,467",44,14,1/77.0,1/101.5,1/319.1
ゴッドイーター リザレクション,663,"4,225",47,10,1/74.1,1/89.9,1/422.5
ゴッドイーター リザレクション,664,"4,787",40,10,1/95.7,1/119.7,1/478.7
ゴッドイーター リザレクション,665,"5,008",40,14,1/92.7,1/125.2,1/357.7
ゴッドイーター リザレクション,666,"2,215",16,7,1/96.3,1/138.4,1/316.4
ゴッドイーター リザレクション,667,"2,652",95,12,1/24.8,1/27.9,1/221.0
押忍！番長4,642,"2,829",24,6,1/94.3,1/117.9,1/471.5
押忍！番長4,643,"3,237",25,7,1/101.2,1/129.5,1/462.4
押忍！番長4,644,"2,047",14,4,1/113.7,1/146.2,1/511.8
押忍！番長4,645,"2,632",69,14,1/31.7,1/38.1,1/188.0
押忍！番長4,646,"1,317",10,3,1/101.3,1/131.7,1/439.0
押忍！番長4,647,"3,571",23,5,1/127.5,1/155.3,1/714.2
ジャグラーガールズ,507,921,4,1,1/184.2,1/230.2,1/921.0
ジャグラーガールズ,508,"5,774",16,19,1/165.0,1/360.9,1/303.9
ジャグラーガールズ,509,"1,418",3,5,1/177.2,1/472.7,1/283.6
ジャグラーガールズ,510,"3,903",17,6,1/169.7,1/229.6,1/650.5
ジャグラーガールズ,511,"1,241",3,2,1/248.2,1/413.7,1/620.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,"3,142",23,37,1/52.4,1/136.6,1/84.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,"1,584",8,4,1/132.0,1/198.0,1/396.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,"2,030",14,5,1/106.8,1/145.0,1/406.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,"3,082",25,17,1/73.4,1/123.3,1/181.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,556,17,29,1/12.1,1/32.7,1/19.2
ハッピージャグラーVIII,495,"2,742",9,6,1/182.8,1/304.7,1/457.0
ハッピージャグラーVIII,496,"2,525",4,6,1/252.5,1/631.2,1/420.8
ハッピージャグラーVIII,497,"4,387",20,10,1/146.2,1/219.3,1/438.7
ハッピージャグラーVIII,498,"2,490",10,3,1/191.5,1/249.0,1/830.0
ハッピージャグラーVIII,499,787,1,1,1/393.5,1/787.0,1/787.0
戦姫絶唱シンフォギア 正義の歌,621,"1,176",43,7,1/23.5,1/27.3,1/168.0
戦姫絶唱シンフォギア 正義の歌,622,"1,241",23,6,1/42.8,1/54.0,1/206.8
戦姫絶唱シンフォギア 正義の歌,623,640,5,2,1/91.4,1/128.0,1/320.0
戦姫絶唱シンフォギア 正義の歌,624,"2,373",12,6,1/131.8,1/197.8,1/395.5
戦姫絶唱シンフォギア 正義の歌,625,178,2,1,1/59.3,1/89.0,1/178.0
LバンドリS11,787,"4,546",35,11,1/98.8,1/129.9,1/413.3
LバンドリS11,788,"3,615",37,13,1/72.3,1/97.7,1/278.1
LバンドリS11,789,"5,100",20,11,1/164.5,1/255.0,1/463.6
LバンドリS11,790,"4,496",23,11,1/132.2,1/195.5,1/408.7
ガールズ&パンツァー 最終章,791,521,4,2,1/86.8,1/130.2,1/260.5
ガールズ&パンツァー 最終章,792,140,4,3,1/20.0,1/35.0,1/46.7
ガールズ&パンツァー 最終章,793,231,5,2,1/33.0,1/46.2,1/115.5
ガールズ&パンツァー 最終章,794,729,12,3,1/48.6,1/60.8,1/243.0
ゴジラ対エヴァンゲリオン,728,"1,323",3,4,1/189.0,1/441.0,1/330.8
ゴジラ対エヴァンゲリオン,729,628,4,0,1/157.0,1/157.0,1/0.0
ゴジラ対エヴァンゲリオン,730,"1,820",8,12,1/91.0,1/227.5,1/151.7
ゴジラ対エヴァンゲリオン,731,770,4,4,1/96.2,1/192.5,1/192.5
スマスロ炎炎ノ消防隊,694,"3,204",6,6,1/267.0,1/534.0,1/534.0
スマスロ炎炎ノ消防隊,695,"3,226",16,8,1/134.4,1/201.6,1/403.2
スマスロ炎炎ノ消防隊,696,"4,664",47,13,1/77.7,1/99.2,1/358.8
スマスロ炎炎ノ消防隊,697,"4,951",27,13,1/123.8,1/183.4,1/380.8
痛いのは嫌なので防御力に極振りしたいと思います。,608,"4,050",12,15,1/150.0,1/337.5,1/270.0
痛いのは嫌なので防御力に極振りしたいと思います。,609,"5,886",43,33,1/77.4,1/136.9,1/178.4
痛いのは嫌なので防御力に極振りしたいと思います。,610,"5,768",40,35,1/76.9,1/144.2,1/164.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,"4,015",15,7,1/182.5,1/267.7,1/573.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,237",35,2,1/33.4,1/35.3,1/618.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,126",8,1,1/125.1,1/140.8,1/1126.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"2,255",14,1,1/150.3,1/161.1,1/2255.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"4,034",14,1,1/268.9,1/288.1,1/4034.0
頭文字D 2nd,698,"6,701",66,10,1/88.2,1/101.5,1/670.1
頭文字D 2nd,699,"6,706",55,9,1/104.8,1/121.9,1/745.1
頭文字D 2nd,700,"4,662",28,6,1/137.1,1/166.5,1/777.0
頭文字D 2nd,701,"2,038",12,3,1/135.9,1/169.8,1/679.3
鬼武者3,634,"3,303",8,6,1/235.9,1/412.9,1/550.5
鬼武者3,635,705,3,1,1/176.2,1/235.0,1/705.0
鬼武者3,636,858,1,1,1/429.0,1/858.0,1/858.0
鬼武者3,637,"2,391",7,1,1/298.9,1/341.6,1/2391.0
L南国育ち,575,"1,151",7,7,1/82.2,1/164.4,1/164.4
L南国育ち,576,"1,122",0,1,1/1122.0,1/0.0,1/1122.0
L南国育ち,577,"1,494",15,4,1/78.6,1/99.6,1/373.5
かぐや様は告らせたい,601,"6,555",25,11,1/182.1,1/262.2,1/595.9
かぐや様は告らせたい,602,"6,364",11,11,1/289.3,1/578.5,1/578.5
かぐや様は告らせたい,603,"6,111",50,5,1/111.1,1/122.2,1/1222.2
キングハナハナ-30,581,"1,283",4,2,1/213.8,1/320.8,1/641.5
キングハナハナ-30,582,"2,833",13,5,1/157.4,1/217.9,1/566.6
キングハナハナ-30,583,"1,220",3,1,1/305.0,1/406.7,1/1220.0
グランベルム,563,"4,448",64,65,1/34.5,1/69.5,1/68.4
グランベルム,564,"5,611",62,49,1/50.5,1/90.5,1/114.5
グランベルム,565,"5,214",86,63,1/35.0,1/60.6,1/82.8
ゲゲゲの鬼太郎 覚醒,682,"1,640",17,3,1/82.0,1/96.5,1/546.7
ゲゲゲの鬼太郎 覚醒,683,"2,375",9,2,1/215.9,1/263.9,1/1187.5
ゲゲゲの鬼太郎 覚醒,684,489,3,2,1/97.8,1/163.0,1/244.5
ゴールデンカムイ,704,"1,505",49,5,1/27.9,1/30.7,1/301.0
ゴールデンカムイ,705,"1,386",0,3,1/462.0,1/0.0,1/462.0
ゴールデンカムイ,706,"2,982",39,6,1/66.3,1/76.5,1/497.0
スマスロ真・北斗無双,674,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,675,"4,290",38,8,1/93.3,1/112.9,1/536.2
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,"1,350",4,4,1/168.8,1/337.5,1/337.5
バイオハザード RE:2,558,"4,405",47,47,1/46.9,1/93.7,1/93.7
バイオハザード RE:2,559,260,1,1,1/130.0,1/260.0,1/260.0
ハナハナホウオウ～天翔～-30,584,"2,171",7,5,1/180.9,1/310.1,1/434.2
ハナハナホウオウ～天翔～-30,585,"2,683",8,5,1/206.4,1/335.4,1/536.6
ハナハナホウオウ～天翔～-30,586,661,1,0,1/661.0,1/661.0,1/0.0
主役は銭形4,578,"1,166",30,8,1/30.7,1/38.9,1/145.8
主役は銭形4,579,659,8,2,1/65.9,1/82.4,1/329.5
主役は銭形4,580,720,4,1,1/144.0,1/180.0,1/720.0
押忍!番長ZERO,589,"3,577",26,6,1/111.8,1/137.6,1/596.2
押忍!番長ZERO,590,"4,931",59,14,1/67.5,1/83.6,1/352.2
押忍!番長ZERO,591,"3,880",81,12,1/41.7,1/47.9,1/323.3
新鬼武者2,560,"1,641",16,8,1/68.4,1/102.6,1/205.1
新鬼武者2,561,"1,552",10,2,1/129.3,1/155.2,1/776.0
新鬼武者2,562,"1,072",25,14,1/27.5,1/42.9,1/76.6
炎炎ノ消防隊,568,"5,587",44,17,1/91.6,1/127.0,1/328.6
炎炎ノ消防隊,569,"3,255",17,11,1/116.2,1/191.5,1/295.9
炎炎ノ消防隊,570,"1,808",3,4,1/258.3,1/602.7,1/452.0
転生したらスライムだった件,612,"1,578",9,3,1/131.5,1/175.3,1/526.0
転生したらスライムだった件,613,610,2,1,1/203.3,1/305.0,1/610.0
転生したらスライムだった件,614,"1,452",3,2,1/290.4,1/484.0,1/726.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,"2,091",5,7,1/174.2,1/418.2,1/298.7
A‐SLOT+ この素晴らしい世界に祝福を！,605,"1,901",7,2,1/211.2,1/271.6,1/950.5
HEY！エリートサラリーマン鏡,672,"1,337",5,2,1/191.0,1/267.4,1/668.5
HEY！エリートサラリーマン鏡,673,"1,075",6,3,1/119.4,1/179.2,1/358.3
クランキークレスト,517,"4,920",17,17,1/144.7,1/289.4,1/289.4
クランキークレスト,518,"4,263",29,9,1/112.2,1/147.0,1/473.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,217",5,3,1/152.1,1/243.4,1/405.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,639",4,1,1/327.8,1/409.8,1/1639.0
この素晴らしい世界に祝福を！,566,"3,378",130,16,1/23.1,1/26.0,1/211.1
この素晴らしい世界に祝福を！,567,"4,796",118,19,1/35.0,1/40.6,1/252.4
スマスロキングパルサー,615,988,3,1,1/247.0,1/329.3,1/988.0
スマスロキングパルサー,616,"1,162",3,4,1/166.0,1/387.3,1/290.5
ソードアート・オンライン,619,"1,859",8,10,1/103.3,1/232.4,1/185.9
ソードアート・オンライン,620,748,5,4,1/83.1,1/149.6,1/187.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"1,615",7,19,1/62.1,1/230.7,1/85.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,667,2,2,1/166.8,1/333.5,1/333.5
チバリヨ2,573,"4,135",25,7,1/129.2,1/165.4,1/590.7
チバリヨ2,574,"3,379",7,5,1/281.6,1/482.7,1/675.8
ニューゲッターマウス,519,"1,514",3,6,1/168.2,1/504.7,1/252.3
ニューゲッターマウス,520,"2,428",7,8,1/161.9,1/346.9,1/303.5
ニューパルサーSP4 with 太鼓の達人,555,"2,484",7,8,1/165.6,1/354.9,1/310.5
ニューパルサーSP4 with 太鼓の達人,556,"2,544",8,6,1/181.7,1/318.0,1/424.0
バーサスリヴァイズ,514,"2,210",9,1,1/221.0,1/245.6,1/2210.0
バーサスリヴァイズ,515,"1,852",5,5,1/185.2,1/370.4,1/370.4
マクロスフロンティア4,617,512,54,53,1/4.8,1/9.5,1/9.7
マクロスフロンティア4,618,949,7,5,1/79.1,1/135.6,1/189.8
マジカルハロウィン8,606,463,2,4,1/77.2,1/231.5,1/115.8
マジカルハロウィン8,607,894,3,6,1/99.3,1/298.0,1/149.0
ラブ嬢3～Wご指名はいかがですか?～,734,"1,388",9,6,1/92.5,1/154.2,1/231.3
ラブ嬢3～Wご指名はいかがですか?～,735,631,8,2,1/63.1,1/78.9,1/315.5
ワンパンマン,732,17,0,0,1/0.0,1/0.0,1/0.0
ワンパンマン,733,"3,817",65,20,1/44.9,1/58.7,1/190.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"2,268",15,16,1/73.2,1/151.2,1/141.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"4,950",16,20,1/137.5,1/309.4,1/247.5
忍魂参 ～奥義皆伝ノ章～,702,"1,888",9,4,1/145.2,1/209.8,1/472.0
忍魂参 ～奥義皆伝ノ章～,703,"1,100",4,2,1/183.3,1/275.0,1/550.0
新ハナビ,512,"4,688",10,15,1/187.5,1/468.8,1/312.5
新ハナビ,513,"3,894",8,17,1/155.8,1/486.8,1/229.1
真・一騎当千,670,"3,009",23,9,1/94.0,1/130.8,1/334.3
真・一騎当千,671,"3,246",24,7,1/104.7,1/135.2,1/463.7
閃乱カグラ2 SHINOVI MASTER,668,"2,731",23,23,1/59.4,1/118.7,1/118.7
閃乱カグラ2 SHINOVI MASTER,669,"3,793",24,38,1/61.2,1/158.0,1/99.8
麻雀格闘倶楽部 覚醒,678,"1,743",10,4,1/124.5,1/174.3,1/435.8
麻雀格闘倶楽部 覚醒,679,807,2,3,1/161.4,1/403.5,1/269.0
黄門ちゃま喝2,587,"1,342",13,0,1/103.2,1/103.2,1/0.0
黄門ちゃま喝2,588,314,4,0,1/78.5,1/78.5,1/0.0
黄門ちゃま天,680,768,14,3,1/45.2,1/54.9,1/256.0
黄門ちゃま天,681,979,4,1,1/195.8,1/244.8,1/979.0
ファミスタ回胴版!!,516,"1,338",7,2,1/148.7,1/191.1,1/669.0
アオハル♪操 A‐LIVE,525,"1,103",4,3,1/157.6,1/275.8,1/367.7
ケロット4,554,"1,559",10,1,1/141.7,1/155.9,1/1559.0
L新・必殺仕置人KC,677,"4,456",22,16,1/117.3,1/202.5,1/278.5
D4DJ Pachi‐Slot Mix,795,"3,992",30,44,1/53.9,1/133.1,1/90.7
ストライク・ザ・ブラッド,796,"2,383",73,50,1/19.4,1/32.6,1/47.7
ゾンビランドサガ,797,"2,736",17,3,1/136.8,1/160.9,1/912.0
