機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,451,"1,685",4,4,1/210.6,1/421.2,1/421.2
マイジャグラーV,452,"3,082",7,7,1/220.1,1/440.3,1/440.3
マイジャグラーV,453,"3,781",12,12,1/157.5,1/315.1,1/315.1
マイジャグラーV,454,"3,030",11,5,1/189.4,1/275.5,1/606.0
マイジャグラーV,455,"2,098",8,1,1/233.1,1/262.2,1/2098.0
マイジャグラーV,456,"3,821",13,12,1/152.8,1/293.9,1/318.4
マイジャグラーV,465,"1,473",2,2,1/368.2,1/736.5,1/736.5
マイジャグラーV,466,"2,429",9,8,1/142.9,1/269.9,1/303.6
マイジャグラーV,467,"5,219",25,9,1/153.5,1/208.8,1/579.9
マイジャグラーV,468,"3,277",16,5,1/156.0,1/204.8,1/655.4
マイジャグラーV,469,"2,085",8,4,1/173.8,1/260.6,1/521.2
マイジャグラーV,470,941,2,1,1/313.7,1/470.5,1/941.0
マイジャグラーV,471,"6,568",19,22,1/160.2,1/345.7,1/298.5
マイジャグラーV,472,"3,800",11,15,1/146.2,1/345.5,1/253.3
マイジャグラーV,473,"2,861",5,8,1/220.1,1/572.2,1/357.6
マイジャグラーV,474,"3,132",10,5,1/208.8,1/313.2,1/626.4
マイジャグラーV,475,"2,945",12,4,1/184.1,1/245.4,1/736.2
マイジャグラーV,476,"2,655",9,5,1/189.6,1/295.0,1/531.0
マイジャグラーV,477,"2,884",6,4,1/288.4,1/480.7,1/721.0
ゴーゴージャグラー3,543,710,2,1,1/236.7,1/355.0,1/710.0
ゴーゴージャグラー3,544,"1,687",6,3,1/187.4,1/281.2,1/562.3
ゴーゴージャグラー3,545,"2,245",10,3,1/172.7,1/224.5,1/748.3
ゴーゴージャグラー3,546,"1,480",5,2,1/211.4,1/296.0,1/740.0
ゴーゴージャグラー3,547,"1,106",4,1,1/221.2,1/276.5,1/1106.0
ゴーゴージャグラー3,548,"4,608",18,14,1/144.0,1/256.0,1/329.1
ゴーゴージャグラー3,549,"1,302",4,3,1/186.0,1/325.5,1/434.0
ゴーゴージャグラー3,550,"2,929",15,7,1/133.1,1/195.3,1/418.4
ゴーゴージャグラー3,551,258,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,552,"5,973",22,25,1/127.1,1/271.5,1/238.9
ゴーゴージャグラー3,553,178,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,554,"1,445",2,0,1/722.5,1/722.5,1/0.0
ゴーゴージャグラー3,555,"2,227",5,4,1/247.4,1/445.4,1/556.8
ゴーゴージャグラー3,556,"2,607",10,5,1/173.8,1/260.7,1/521.4
スマスロ北斗の拳,648,"3,732",38,6,1/84.8,1/98.2,1/622.0
スマスロ北斗の拳,649,"2,989",28,7,1/85.4,1/106.8,1/427.0
スマスロ北斗の拳,650,"3,207",29,9,1/84.4,1/110.6,1/356.3
スマスロ北斗の拳,651,"3,015",38,9,1/64.1,1/79.3,1/335.0
スマスロ北斗の拳,652,632,13,1,1/45.1,1/48.6,1/632.0
スマスロ北斗の拳,653,"4,258",38,10,1/88.7,1/112.1,1/425.8
スマスロ北斗の拳,654,"1,448",21,3,1/60.3,1/69.0,1/482.7
スマスロ北斗の拳,655,"1,200",11,4,1/80.0,1/109.1,1/300.0
スマスロ北斗の拳,656,"6,758",80,23,1/65.6,1/84.5,1/293.8
スマスロ北斗の拳,657,"2,942",21,7,1/105.1,1/140.1,1/420.3
スマスロ北斗の拳,658,"2,131",23,5,1/76.1,1/92.7,1/426.2
スマスロ北斗の拳,659,"5,915",90,17,1/55.3,1/65.7,1/347.9
スマスロ北斗の拳,660,"4,331",38,11,1/88.4,1/114.0,1/393.7
スマスロ北斗の拳,661,"1,338",17,3,1/66.9,1/78.7,1/446.0
沖ドキ!GOLD‐30,526,433,3,4,1/61.9,1/144.3,1/108.2
沖ドキ!GOLD‐30,527,601,7,3,1/60.1,1/85.9,1/200.3
沖ドキ!GOLD‐30,528,"2,060",5,5,1/206.0,1/412.0,1/412.0
沖ドキ!GOLD‐30,529,924,4,2,1/154.0,1/231.0,1/462.0
沖ドキ!GOLD‐30,530,"3,516",12,5,1/206.8,1/293.0,1/703.2
沖ドキ!GOLD‐30,531,52,3,1,1/13.0,1/17.3,1/52.0
沖ドキ!GOLD‐30,532,153,5,0,1/30.6,1/30.6,1/0.0
沖ドキ!GOLD‐30,533,"3,640",27,14,1/88.8,1/134.8,1/260.0
沖ドキ!GOLD‐30,534,283,10,2,1/23.6,1/28.3,1/141.5
沖ドキ!GOLD‐30,535,"2,226",6,5,1/202.4,1/371.0,1/445.2
沖ドキ!GOLD‐30,536,"1,420",9,3,1/118.3,1/157.8,1/473.3
沖ドキ!GOLD‐30,537,"7,206",10,18,1/257.4,1/720.6,1/400.3
沖ドキ!GOLD‐30,538,640,4,0,1/160.0,1/160.0,1/0.0
沖ドキ!GOLD‐30,539,"1,219",5,5,1/121.9,1/243.8,1/243.8
モンキーターンV,694,"2,787",18,11,1/96.1,1/154.8,1/253.4
モンキーターンV,695,"3,469",26,9,1/99.1,1/133.4,1/385.4
モンキーターンV,696,"2,956",36,11,1/62.9,1/82.1,1/268.7
モンキーターンV,697,"3,585",21,7,1/128.0,1/170.7,1/512.1
モンキーターンV,698,"4,301",44,16,1/71.7,1/97.8,1/268.8
モンキーターンV,699,"3,804",32,11,1/88.5,1/118.9,1/345.8
モンキーターンV,700,"2,913",24,9,1/88.3,1/121.4,1/323.7
モンキーターンV,701,"2,205",17,7,1/91.9,1/129.7,1/315.0
モンキーターンV,702,"2,408",18,10,1/86.0,1/133.8,1/240.8
モンキーターンV,703,"3,364",66,18,1/40.0,1/51.0,1/186.9
モンキーターンV,704,"1,962",14,5,1/103.3,1/140.1,1/392.4
モンキーターンV,705,"4,276",45,17,1/69.0,1/95.0,1/251.5
モンキーターンV,706,"3,772",20,10,1/125.7,1/188.6,1/377.2
からくりサーカス,741,"3,137",64,16,1/39.2,1/49.0,1/196.1
からくりサーカス,742,"3,255",51,7,1/56.1,1/63.8,1/465.0
からくりサーカス,743,874,11,1,1/72.8,1/79.5,1/874.0
からくりサーカス,744,"4,234",36,10,1/92.0,1/117.6,1/423.4
からくりサーカス,745,186,2,2,1/46.5,1/93.0,1/93.0
からくりサーカス,746,"2,790",14,5,1/146.8,1/199.3,1/558.0
からくりサーカス,747,"5,735",58,18,1/75.5,1/98.9,1/318.6
からくりサーカス,748,"2,035",49,12,1/33.4,1/41.5,1/169.6
からくりサーカス,749,768,10,4,1/54.9,1/76.8,1/192.0
からくりサーカス,750,"2,588",50,10,1/43.1,1/51.8,1/258.8
からくりサーカス,751,"1,419",0,2,1/709.5,1/0.0,1/709.5
かぐや様は告らせたい,720,"4,932",27,7,1/145.1,1/182.7,1/704.6
かぐや様は告らせたい,721,"6,427",28,10,1/169.1,1/229.5,1/642.7
かぐや様は告らせたい,722,"6,115",40,7,1/130.1,1/152.9,1/873.6
かぐや様は告らせたい,723,"5,826",59,6,1/89.6,1/98.7,1/971.0
かぐや様は告らせたい,724,"5,940",34,5,1/152.3,1/174.7,1/1188.0
かぐや様は告らせたい,725,"7,131",42,6,1/148.6,1/169.8,1/1188.5
かぐや様は告らせたい,726,"6,613",35,8,1/153.8,1/188.9,1/826.6
かぐや様は告らせたい,727,"5,406",24,12,1/150.2,1/225.2,1/450.5
革命機ヴァルヴレイヴ,728,"1,776",4,2,1/296.0,1/444.0,1/888.0
革命機ヴァルヴレイヴ,729,"1,571",23,1,1/65.5,1/68.3,1/1571.0
革命機ヴァルヴレイヴ,730,"1,133",15,1,1/70.8,1/75.5,1/1133.0
革命機ヴァルヴレイヴ,731,359,25,1,1/13.8,1/14.4,1/359.0
革命機ヴァルヴレイヴ,732,"2,630",12,1,1/202.3,1/219.2,1/2630.0
革命機ヴァルヴレイヴ,733,"1,066",10,0,1/106.6,1/106.6,1/0.0
革命機ヴァルヴレイヴ,734,"2,554",6,2,1/319.2,1/425.7,1/1277.0
革命機ヴァルヴレイヴ,735,"5,297",79,4,1/63.8,1/67.1,1/1324.2
ゴッドイーター リザレクション,662,"4,311",35,11,1/93.7,1/123.2,1/391.9
ゴッドイーター リザレクション,663,"1,535",6,4,1/153.5,1/255.8,1/383.8
ゴッドイーター リザレクション,664,"1,191",9,2,1/108.3,1/132.3,1/595.5
ゴッドイーター リザレクション,665,"4,762",39,9,1/99.2,1/122.1,1/529.1
ゴッドイーター リザレクション,666,"3,426",35,10,1/76.1,1/97.9,1/342.6
ゴッドイーター リザレクション,667,"1,796",9,2,1/163.3,1/199.6,1/898.0
ゴッドイーター リザレクション,668,"2,841",19,7,1/109.3,1/149.5,1/405.9
モンスターハンターライズ,688,"3,062",54,9,1/48.6,1/56.7,1/340.2
モンスターハンターライズ,689,"2,923",48,13,1/47.9,1/60.9,1/224.8
モンスターハンターライズ,690,"1,857",20,7,1/68.8,1/92.8,1/265.3
モンスターハンターライズ,691,"4,180",84,18,1/41.0,1/49.8,1/232.2
モンスターハンターライズ,692,"3,729",26,9,1/106.5,1/143.4,1/414.3
モンスターハンターライズ,693,"3,419",41,7,1/71.2,1/83.4,1/488.4
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,525",4,2,1/254.2,1/381.2,1/762.5
戦国乙女4 戦乱に閃く炯眼の軍師,606,455,1,1,1/227.5,1/455.0,1/455.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"1,192",3,2,1/238.4,1/397.3,1/596.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,762",7,4,1/160.2,1/251.7,1/440.5
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,380",5,2,1/197.1,1/276.0,1/690.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,809",9,7,1/113.1,1/201.0,1/258.4
甲鉄城のカバネリ,592,"1,240",14,8,1/56.4,1/88.6,1/155.0
甲鉄城のカバネリ,593,"2,157",12,13,1/86.3,1/179.8,1/165.9
甲鉄城のカバネリ,594,"1,018",2,1,1/339.3,1/509.0,1/1018.0
甲鉄城のカバネリ,595,"3,091",37,16,1/58.3,1/83.5,1/193.2
甲鉄城のカバネリ,596,872,8,3,1/79.3,1/109.0,1/290.7
甲鉄城のカバネリ,597,"2,294",45,16,1/37.6,1/51.0,1/143.4
ToLOVEるダークネス,629,"3,970",24,10,1/116.8,1/165.4,1/397.0
ToLOVEるダークネス,630,771,17,5,1/35.0,1/45.4,1/154.2
ToLOVEるダークネス,631,"4,104",26,11,1/110.9,1/157.8,1/373.1
ToLOVEるダークネス,632,"1,963",21,7,1/70.1,1/93.5,1/280.4
ToLOVEるダークネス,633,"2,563",13,6,1/134.9,1/197.2,1/427.2
ダンベル何キロ持てる？,736,902,16,3,1/47.5,1/56.4,1/300.7
ダンベル何キロ持てる？,737,278,6,1,1/39.7,1/46.3,1/278.0
ダンベル何キロ持てる？,738,"1,104",11,4,1/73.6,1/100.4,1/276.0
ダンベル何キロ持てる？,739,69,8,1,1/7.7,1/8.6,1/69.0
ダンベル何キロ持てる？,740,820,11,3,1/58.6,1/74.5,1/273.3
ハッピージャグラーVIII,490,"4,733",18,12,1/157.8,1/262.9,1/394.4
ハッピージャグラーVIII,491,"2,045",7,2,1/227.2,1/292.1,1/1022.5
ハッピージャグラーVIII,492,"2,562",9,6,1/170.8,1/284.7,1/427.0
ハッピージャグラーVIII,493,"2,273",8,8,1/142.1,1/284.1,1/284.1
ハッピージャグラーVIII,494,"5,784",24,15,1/148.3,1/241.0,1/385.6
ファンキージャグラー2,495,"1,256",2,3,1/251.2,1/628.0,1/418.7
ファンキージャグラー2,496,"4,945",20,9,1/170.5,1/247.2,1/549.4
ファンキージャグラー2,497,"1,122",2,1,1/374.0,1/561.0,1/1122.0
ファンキージャグラー2,498,"6,566",26,18,1/149.2,1/252.5,1/364.8
ファンキージャグラー2,499,684,2,1,1/228.0,1/342.0,1/684.0
ゴジラ対エヴァンゲリオン,678,793,9,29,1/20.9,1/88.1,1/27.3
ゴジラ対エヴァンゲリオン,679,314,2,0,1/157.0,1/157.0,1/0.0
ゴジラ対エヴァンゲリオン,680,566,3,25,1/20.2,1/188.7,1/22.6
ゴジラ対エヴァンゲリオン,681,"1,070",4,2,1/178.3,1/267.5,1/535.0
ジャグラーガールズ,457,"2,743",12,9,1/130.6,1/228.6,1/304.8
ジャグラーガールズ,458,"1,603",5,5,1/160.3,1/320.6,1/320.6
ジャグラーガールズ,459,"5,125",25,16,1/125.0,1/205.0,1/320.3
ジャグラーガールズ,460,822,1,0,1/822.0,1/822.0,1/0.0
スーパーブラックジャック,601,"4,170",66,9,1/55.6,1/63.2,1/463.3
スーパーブラックジャック,602,"4,151",79,1,1/51.9,1/52.5,1/4151.0
スーパーブラックジャック,603,"1,773",6,6,1/147.8,1/295.5,1/295.5
スーパーブラックジャック,604,"3,294",116,7,1/26.8,1/28.4,1/470.6
スマスロ炎炎ノ消防隊,684,"6,391",54,18,1/88.8,1/118.4,1/355.1
スマスロ炎炎ノ消防隊,685,"6,268",43,17,1/104.5,1/145.8,1/368.7
スマスロ炎炎ノ消防隊,686,"6,916",47,15,1/111.5,1/147.1,1/461.1
スマスロ炎炎ノ消防隊,687,"7,142",49,26,1/95.2,1/145.8,1/274.7
押忍！番長4,644,"2,280",18,7,1/91.2,1/126.7,1/325.7
押忍！番長4,645,341,4,1,1/68.2,1/85.2,1/341.0
押忍！番長4,646,"2,844",24,4,1/101.6,1/118.5,1/711.0
押忍！番長4,647,"3,155",27,8,1/90.1,1/116.9,1/394.4
東京喰種,634,"4,886",24,19,1/113.6,1/203.6,1/257.2
東京喰種,635,"6,002",39,19,1/103.5,1/153.9,1/315.9
東京喰種,636,"5,112",36,16,1/98.3,1/142.0,1/319.5
東京喰種,637,"5,981",31,25,1/106.8,1/192.9,1/239.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,508,2,0,1/254.0,1/254.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,878,7,2,1/97.6,1/125.4,1/439.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,363",3,6,1/151.4,1/454.3,1/227.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,788",4,2,1/298.0,1/447.0,1/894.0
頭文字D 2nd,669,405,4,1,1/81.0,1/101.2,1/405.0
頭文字D 2nd,670,458,2,0,1/229.0,1/229.0,1/0.0
頭文字D 2nd,671,"1,273",14,3,1/74.9,1/90.9,1/424.3
頭文字D 2nd,672,"1,664",26,2,1/59.4,1/64.0,1/832.0
Re:ゼロから始める異世界生活 season2,620,"1,538",13,1,1/109.9,1/118.3,1/1538.0
Re:ゼロから始める異世界生活 season2,621,"1,100",99,7,1/10.4,1/11.1,1/157.1
Re:ゼロから始める異世界生活 season2,622,"4,137",41,1,1/98.5,1/100.9,1/4137.0
ウルトラミラクルジャグラー,540,"4,472",19,12,1/144.3,1/235.4,1/372.7
ウルトラミラクルジャグラー,541,"2,710",7,7,1/193.6,1/387.1,1/387.1
ウルトラミラクルジャグラー,542,"3,083",5,7,1/256.9,1/616.6,1/440.4
キングハナハナ-30,581,"2,496",6,10,1/156.0,1/416.0,1/249.6
キングハナハナ-30,582,"1,275",5,4,1/141.7,1/255.0,1/318.8
キングハナハナ-30,583,239,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,516,945,4,1,1/189.0,1/236.2,1/945.0
クランキークレスト,517,"2,383",12,10,1/108.3,1/198.6,1/238.3
クランキークレスト,518,"1,037",6,1,1/148.1,1/172.8,1/1037.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,684,7,1,1/85.5,1/97.7,1/684.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"1,745",34,55,1/19.6,1/51.3,1/31.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,925",26,42,1/28.3,1/74.0,1/45.8
ハナハナホウオウ～天翔～-30,584,"2,282",7,4,1/207.5,1/326.0,1/570.5
ハナハナホウオウ～天翔～-30,585,"2,728",16,8,1/113.7,1/170.5,1/341.0
ハナハナホウオウ～天翔～-30,586,580,1,1,1/290.0,1/580.0,1/580.0
バンドリ！,626,218,7,2,1/24.2,1/31.1,1/109.0
バンドリ！,627,289,2,1,1/96.3,1/144.5,1/289.0
バンドリ！,628,88,3,1,1/22.0,1/29.3,1/88.0
ファミスタ回胴版!!,521,"3,244",13,8,1/154.5,1/249.5,1/405.5
ファミスタ回胴版!!,522,148,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,523,696,2,2,1/174.0,1/348.0,1/348.0
マジカルハロウィン8,617,"2,401",13,25,1/63.2,1/184.7,1/96.0
マジカルハロウィン8,618,19,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,"2,117",11,16,1/78.4,1/192.5,1/132.3
ルパン三世 大航海者の秘宝,598,"1,802",9,7,1/112.6,1/200.2,1/257.4
ルパン三世 大航海者の秘宝,599,"2,133",10,7,1/125.5,1/213.3,1/304.7
ルパン三世 大航海者の秘宝,600,"2,544",29,7,1/70.7,1/87.7,1/363.4
一方通行 とある魔術の禁書目録,638,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,640,212,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,107,2,1,1/35.7,1/53.5,1/107.0
戦姫絶唱シンフォギア 正義の歌,624,508,4,2,1/84.7,1/127.0,1/254.0
戦姫絶唱シンフォギア 正義の歌,625,515,2,1,1/171.7,1/257.5,1/515.0
押忍!番長ZERO,589,"1,096",16,1,1/64.5,1/68.5,1/1096.0
押忍!番長ZERO,590,"2,002",25,3,1/71.5,1/80.1,1/667.3
押忍!番長ZERO,591,"2,103",13,3,1/131.4,1/161.8,1/701.0
炎炎ノ消防隊,570,"2,807",35,16,1/55.0,1/80.2,1/175.4
炎炎ノ消防隊,571,"2,002",2,7,1/222.4,1/1001.0,1/286.0
炎炎ノ消防隊,572,"5,252",43,14,1/92.1,1/122.1,1/375.1
鬼武者3,641,372,2,0,1/186.0,1/186.0,1/0.0
鬼武者3,642,444,1,1,1/222.0,1/444.0,1/444.0
鬼武者3,643,"1,474",3,1,1/368.5,1/491.3,1/1474.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,586",5,3,1/198.2,1/317.2,1/528.7
A‐SLOT+ この素晴らしい世界に祝福を！,792,"1,312",5,2,1/187.4,1/262.4,1/656.0
D4DJ Pachi‐Slot Mix,615,"1,909",19,16,1/54.5,1/100.5,1/119.3
D4DJ Pachi‐Slot Mix,616,"2,685",23,35,1/46.3,1/116.7,1/76.7
Sister Quest,783,"4,244",25,15,1/106.1,1/169.8,1/282.9
Sister Quest,784,"2,725",7,6,1/209.6,1/389.3,1/454.2
ありふれた職業で世界最強,779,"1,100",6,5,1/100.0,1/183.3,1/220.0
ありふれた職業で世界最強,780,"2,364",13,7,1/118.2,1/181.8,1/337.7
グランベルム,566,"1,868",20,16,1/51.9,1/93.4,1/116.8
グランベルム,567,"3,253",73,58,1/24.8,1/44.6,1/56.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,077",2,1,1/359.0,1/538.5,1/1077.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"6,900",22,15,1/186.5,1/313.6,1/460.0
この素晴らしい世界に祝福を！,568,"2,042",33,8,1/49.8,1/61.9,1/255.2
この素晴らしい世界に祝福を！,569,"2,909",44,10,1/53.9,1/66.1,1/290.9
シャーマンキング,798,774,3,17,1/38.7,1/258.0,1/45.5
シャーマンキング,799,"3,212",12,21,1/97.3,1/267.7,1/153.0
シン・エヴァンゲリオン,781,"2,493",30,10,1/62.3,1/83.1,1/249.3
シン・エヴァンゲリオン,782,845,9,3,1/70.4,1/93.9,1/281.7
スマスロ真・北斗無双,682,162,1,1,1/81.0,1/162.0,1/162.0
スマスロ真・北斗無双,683,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"1,899",9,8,1/111.7,1/211.0,1/237.4
チバリヨ2,574,590,4,5,1/65.6,1/147.5,1/118.0
ニューゲッターマウス,519,420,2,1,1/140.0,1/210.0,1/420.0
ニューゲッターマウス,520,141,1,0,1/141.0,1/141.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,558,"7,636",29,31,1/127.3,1/263.3,1/246.3
ニューパルサーSP4 with 太鼓の達人,559,754,0,1,1/754.0,1/0.0,1/754.0
バーサスリヴァイズ,514,"1,026",3,0,1/342.0,1/342.0,1/0.0
バーサスリヴァイズ,515,"3,328",13,7,1/166.4,1/256.0,1/475.4
バイオハザード RE:2,562,752,5,5,1/75.2,1/150.4,1/150.4
バイオハザード RE:2,563,31,0,0,1/0.0,1/0.0,1/0.0
バイオハザード5,802,"4,080",22,15,1/110.3,1/185.5,1/272.0
バイオハザード5,803,"4,614",29,17,1/100.3,1/159.1,1/271.4
ラブ嬢3～Wご指名はいかがですか?～,793,223,1,1,1/111.5,1/223.0,1/223.0
ラブ嬢3～Wご指名はいかがですか?～,794,440,2,1,1/146.7,1/220.0,1/440.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"1,854",8,18,1/71.3,1/231.8,1/103.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"2,353",13,12,1/94.1,1/181.0,1/196.1
回胴黙示録カイジ 狂宴,800,"5,882",29,11,1/147.1,1/202.8,1/534.7
回胴黙示録カイジ 狂宴,801,"4,718",21,6,1/174.7,1/224.7,1/786.3
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"5,482",23,36,1/92.9,1/238.3,1/152.3
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"4,500",20,34,1/83.3,1/225.0,1/132.4
新ハナビ,512,"2,214",8,6,1/158.1,1/276.8,1/369.0
新ハナビ,513,"4,280",16,10,1/164.6,1/267.5,1/428.0
新鬼武者2,560,"2,432",31,20,1/47.7,1/78.5,1/121.6
新鬼武者2,561,814,11,5,1/50.9,1/74.0,1/162.8
真・一騎当千,787,"1,083",39,8,1/23.0,1/27.8,1/135.4
真・一騎当千,788,"1,850",19,6,1/74.0,1/97.4,1/308.3
聖戦士ダンバイン,796,596,19,4,1/25.9,1/31.4,1/149.0
聖戦士ダンバイン,797,"1,146",81,5,1/13.3,1/14.1,1/229.2
閃乱カグラ2 SHINOVI MASTER,789,605,3,6,1/67.2,1/201.7,1/100.8
閃乱カグラ2 SHINOVI MASTER,790,"2,652",97,43,1/18.9,1/27.3,1/61.7
麻雀格闘倶楽部 覚醒,676,486,0,2,1/243.0,1/0.0,1/243.0
麻雀格闘倶楽部 覚醒,677,388,1,1,1/194.0,1/388.0,1/388.0
ケロット4,557,"1,713",6,2,1/214.1,1/285.5,1/856.5
L南国育ち,575,"2,389",4,12,1/149.3,1/597.2,1/199.1
ゲゲゲの鬼太郎 覚醒,576,613,10,1,1/55.7,1/61.3,1/613.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,20,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,611,1,0,1/611.0,1/611.0,1/0.0
ストライク・ザ・ブラッド,579,"1,242",6,1,1/177.4,1/207.0,1/1242.0
犬夜叉2,580,794,1,5,1/132.3,1/794.0,1/158.8
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,588,"4,050",13,12,1/162.0,1/311.5,1/337.5
ゾンビランドサガ,795,"4,883",37,7,1/111.0,1/132.0,1/697.6
