機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,317,"1,755","-1,151",3,3,0,1/292.5,1/585.0,1/585.0,1/0.0
マイジャグラーV,318,"7,199","-1,035",21,26,0,1/153.2,1/342.8,1/276.9,1/0.0
ハッピージャグラーVIII,330,"1,612",-459,6,2,0,1/201.5,1/268.7,1/806.0,1/0.0
ハッピージャグラーVIII,331,"1,543",-215,3,8,0,1/140.3,1/514.3,1/192.9,1/0.0
ハッピージャグラーVIII,332,"5,412",-366,18,17,0,1/154.6,1/300.7,1/318.4,1/0.0
ハッピージャグラーVIII,333,"1,066",-250,3,2,0,1/213.2,1/355.3,1/533.0,1/0.0
ハナハナホウオウ～天翔～,425,"1,217",-76,5,0,0,1/243.4,1/243.4,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,69,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,554,-262,2,0,0,1/277.0,1/277.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,428,549,-645,0,1,0,1/549.0,1/0.0,1/549.0,1/0.0
甲鉄城のカバネリ,397,"1,106","-1,105",0,3,2,1/221.2,1/0.0,1/368.7,1/553.0
甲鉄城のカバネリ,398,665,-727,0,1,2,1/221.7,1/0.0,1/665.0,1/332.5
甲鉄城のカバネリ,399,"5,423","+2,721",0,21,51,1/75.3,1/0.0,1/258.2,1/106.3
甲鉄城のカバネリ,400,952,-669,0,4,4,1/119.0,1/0.0,1/238.0,1/238.0
Re:ゼロから始める異世界生活 season2,371,"1,909","-1,640",0,0,9,1/212.1,1/0.0,1/0.0,1/212.1
Re:ゼロから始める異世界生活 season2,372,"3,921","-2,256",0,0,24,1/163.4,1/0.0,1/0.0,1/163.4
Re:ゼロから始める異世界生活 season2,373,"1,701",-424,0,0,14,1/121.5,1/0.0,1/0.0,1/121.5
ゴーゴージャグラー3,336,"5,990",+663,27,18,0,1/133.1,1/221.9,1/332.8,1/0.0
ゴーゴージャグラー3,337,"1,488","-1,012",3,3,0,1/248.0,1/496.0,1/496.0,1/0.0
ゴーゴージャグラー3,338,"3,141",-99,11,13,0,1/130.9,1/285.5,1/241.6,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,173,-122,0,1,0,1/173.0,1/0.0,1/173.0,1/0.0
ゴールデンカムイ,388,41,-59,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,366,"5,019",+860,0,9,43,1/96.5,1/0.0,1/557.7,1/116.7
ゴッドイーター リザレクション,367,"2,990",+436,0,4,24,1/106.8,1/0.0,1/747.5,1/124.6
ゴッドイーター リザレクション,368,"2,218","-2,256",0,3,8,1/201.6,1/0.0,1/739.3,1/277.2
ファンキージャグラー2,339,"2,849",-407,12,3,0,1/189.9,1/237.4,1/949.7,1/0.0
ファンキージャグラー2,340,"3,062",-52,12,8,0,1/153.1,1/255.2,1/382.8,1/0.0
ファンキージャグラー2,341,"3,364","-1,058",10,6,0,1/210.2,1/336.4,1/560.7,1/0.0
D4DJ Pachi‐Slot Mix,384,872,"+1,756",15,0,11,1/33.5,1/58.1,1/0.0,1/79.3
D4DJ Pachi‐Slot Mix,385,"1,968",+320,15,0,14,1/67.9,1/131.2,1/0.0,1/140.6
ToLOVEるダークネス,374,"2,266","+2,349",22,0,7,1/78.1,1/103.0,1/0.0,1/323.7
ToLOVEるダークネス,375,"3,481","-1,884",20,0,8,1/124.3,1/174.1,1/0.0,1/435.1
グランベルム,420,1,-2,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,421,"1,615","+1,616",42,0,46,1/18.4,1/38.5,1/0.0,1/35.1
ゲゲゲの鬼太郎 覚醒,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,141,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,810,+180,4,1,0,1/162.0,1/202.5,1/810.0,1/0.0
サンダーVライトニング,423,"1,727",+192,7,4,0,1/157.0,1/246.7,1/431.8,1/0.0
ジャグラーガールズ,334,"3,747",-849,13,6,0,1/197.2,1/288.2,1/624.5,1/0.0
ジャグラーガールズ,335,523,-436,1,0,0,1/523.0,1/523.0,1/0.0,1/0.0
スマスロキングパルサー,356,883,+610,6,1,0,1/126.1,1/147.2,1/883.0,1/0.0
スマスロキングパルサー,357,140,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,266,-343,1,0,1,1/133.0,1/266.0,1/0.0,1/266.0
スマスロ真・北斗無双,351,"4,476","+12,942",86,0,2,1/50.9,1/52.0,1/0.0,1/2238.0
ニューパルサーSP4 with 太鼓の達人,328,596,-506,1,0,0,1/596.0,1/596.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,540,-87,2,0,0,1/270.0,1/270.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,922,+424,5,2,0,1/131.7,1/184.4,1/461.0,1/0.0
ファミスタ回胴版!!,419,"1,338",-99,4,2,0,1/223.0,1/334.5,1/669.0,1/0.0
モンキーターンV,369,"2,931",+331,0,10,26,1/81.4,1/0.0,1/293.1,1/112.7
モンキーターンV,370,"5,796",+907,0,15,42,1/101.7,1/0.0,1/386.4,1/138.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,381,"1,241",+401,0,2,15,1/73.0,1/0.0,1/620.5,1/82.7
戦姫絶唱シンフォギア 正義の歌,382,653,-727,0,2,3,1/130.6,1/0.0,1/326.5,1/217.7
押忍！番長4,404,"6,656","+5,337",0,7,45,1/128.0,1/0.0,1/950.9,1/147.9
押忍！番長4,405,"1,374","-1,012",0,2,6,1/171.8,1/0.0,1/687.0,1/229.0
沖ドキ!GOLD,326,540,+122,4,2,0,1/90.0,1/135.0,1/270.0,1/0.0
沖ドキ!GOLD,327,945,"+1,872",13,6,0,1/49.7,1/72.7,1/157.5,1/0.0
炎炎ノ消防隊,393,"1,173",-436,0,3,5,1/146.6,1/0.0,1/391.0,1/234.6
炎炎ノ消防隊,394,981,-762,0,4,2,1/163.5,1/0.0,1/245.2,1/490.5
転生したらスライムだった件,354,718,-855,0,1,1,1/359.0,1/0.0,1/718.0,1/718.0
転生したらスライムだった件,355,"3,578","+2,209",0,6,34,1/89.5,1/0.0,1/596.3,1/105.2
革命機ヴァルヴレイヴ,376,"1,380","-1,640",1,1,4,1/230.0,1/1380.0,1/1380.0,1/345.0
革命機ヴァルヴレイヴ,377,769,"+1,430",14,1,3,1/42.7,1/54.9,1/769.0,1/256.3
L南国育ち,358,516,"+1,593",5,14,0,1/27.2,1/103.2,1/36.9,1/0.0
麻雀格闘倶楽部 覚醒,359,"1,140",-227,0,3,7,1/114.0,1/0.0,1/380.0,1/162.9
戦国コレクション5超極楽LOOP,360,255,-192,0,0,1,1/255.0,1/0.0,1/0.0,1/255.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,362,744,+320,2,1,0,1/248.0,1/372.0,1/744.0,1/0.0
バイオハザード:ヴェンデッタ,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,378,"3,533","+1,279",0,7,40,1/75.2,1/0.0,1/504.7,1/88.3
ゴジラ対エヴァンゲリオン,383,"1,091","+1,919",10,0,16,1/42.0,1/109.1,1/0.0,1/68.2
ゾンビランドサガ,386,"1,266",+297,14,0,1,1/84.4,1/90.4,1/0.0,1/1266.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,991,"-1,360",0,4,1,1/198.2,1/0.0,1/247.8,1/991.0
アオハル♪操 A‐LIVE,390,"2,787",-35,10,7,0,1/163.9,1/278.7,1/398.1,1/0.0
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
傷物語 ‐始マリノ刻‐,396,731,-390,0,3,4,1/104.4,1/0.0,1/243.7,1/182.8
頭文字D 2nd,401,"1,484",-523,0,3,12,1/98.9,1/0.0,1/494.7,1/123.7
Lバンドリ!,402,"4,163","+5,058",0,7,30,1/112.5,1/0.0,1/594.7,1/138.8
痛いのは嫌なので防御力に極振りしたいと思います。,403,"2,516",-244,12,9,0,1/119.8,1/209.7,1/279.6,1/0.0
バジリスク絆2,414,715,-483,4,0,2,1/119.2,1/178.8,1/0.0,1/357.5
ニューゲッターマウス,415,"1,378",-134,4,10,0,1/98.4,1/344.5,1/137.8,1/0.0
ケロット4,416,978,+192,5,3,0,1/122.2,1/195.6,1/326.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"1,505",-552,4,29,0,1/45.6,1/376.2,1/51.9,1/0.0
クランキークレスト,424,"1,683",-436,4,6,0,1/168.3,1/420.8,1/280.5,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
