機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
甲鉄城のカバネリ,596,"6,109",55,36,1/67.1,1/111.1,1/169.7
甲鉄城のカバネリ,597,"5,264",45,29,1/71.1,1/117.0,1/181.5
Re:ゼロから始める異世界生活 season2,620,"2,646",28,0,1/94.5,1/94.5,1/0.0
Re:ゼロから始める異世界生活 season2,621,539,2,0,1/269.5,1/269.5,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,557",40,3,1/59.5,1/63.9,1/852.3
Re:ゼロから始める異世界生活 season2,623,252,7,1,1/31.5,1/36.0,1/252.0
Re:ゼロから始める異世界生活 season2,624,"1,550",28,1,1/53.4,1/55.4,1/1550.0
ToLOVEるダークネス,629,"3,702",21,9,1/123.4,1/176.3,1/411.3
ToLOVEるダークネス,630,"4,315",13,8,1/205.5,1/331.9,1/539.4
ToLOVEるダークネス,631,"5,152",27,12,1/132.1,1/190.8,1/429.3
ToLOVEるダークネス,632,"6,617",48,20,1/97.3,1/137.9,1/330.9
ToLOVEるダークネス,633,"5,487",41,15,1/98.0,1/133.8,1/365.8
ダンベル何キロ持てる？,736,"1,717",17,8,1/68.7,1/101.0,1/214.6
ダンベル何キロ持てる？,737,767,14,3,1/45.1,1/54.8,1/255.7
ダンベル何キロ持てる？,738,"1,363",14,5,1/71.7,1/97.4,1/272.6
ダンベル何キロ持てる？,739,"1,195",16,4,1/59.8,1/74.7,1/298.8
ダンベル何キロ持てる？,740,"2,478",37,12,1/50.6,1/67.0,1/206.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,525,17,24,1/12.8,1/30.9,1/21.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"1,229",5,1,1/204.8,1/245.8,1/1229.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,918",15,12,1/71.0,1/127.9,1/159.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,960",15,8,1/85.2,1/130.7,1/245.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"1,582",28,32,1/26.4,1/56.5,1/49.4
ハッピージャグラーVIII,490,"5,553",28,22,1/111.1,1/198.3,1/252.4
ハッピージャグラーVIII,491,"6,632",31,20,1/130.0,1/213.9,1/331.6
ハッピージャグラーVIII,492,"3,651",14,10,1/152.1,1/260.8,1/365.1
ハッピージャグラーVIII,493,"2,437",9,3,1/203.1,1/270.8,1/812.3
ハッピージャグラーVIII,494,"3,146",8,8,1/196.6,1/393.2,1/393.2
ファンキージャグラー2,495,"4,495",16,7,1/195.4,1/280.9,1/642.1
ファンキージャグラー2,496,"2,985",11,7,1/165.8,1/271.4,1/426.4
ファンキージャグラー2,497,"6,765",35,17,1/130.1,1/193.3,1/397.9
ファンキージャグラー2,498,"6,895",32,18,1/137.9,1/215.5,1/383.1
ファンキージャグラー2,499,"4,324",17,10,1/160.1,1/254.4,1/432.4
ゴジラ対エヴァンゲリオン,678,"1,470",10,6,1/91.9,1/147.0,1/245.0
ゴジラ対エヴァンゲリオン,679,"1,042",7,2,1/115.8,1/148.9,1/521.0
ゴジラ対エヴァンゲリオン,680,"3,137",22,21,1/73.0,1/142.6,1/149.4
ゴジラ対エヴァンゲリオン,681,"2,949",21,22,1/68.6,1/140.4,1/134.0
ジャグラーガールズ,457,"2,683",5,7,1/223.6,1/536.6,1/383.3
ジャグラーガールズ,458,"5,078",16,17,1/153.9,1/317.4,1/298.7
ジャグラーガールズ,459,"1,796",3,4,1/256.6,1/598.7,1/449.0
ジャグラーガールズ,460,"6,637",31,12,1/154.3,1/214.1,1/553.1
スーパーブラックジャック,601,"5,873",64,9,1/80.5,1/91.8,1/652.6
スーパーブラックジャック,602,"3,872",28,5,1/117.3,1/138.3,1/774.4
スーパーブラックジャック,603,"4,331",98,6,1/41.6,1/44.2,1/721.8
スーパーブラックジャック,604,"6,429",30,11,1/156.8,1/214.3,1/584.5
スマスロ炎炎ノ消防隊,684,"3,497",55,7,1/56.4,1/63.6,1/499.6
スマスロ炎炎ノ消防隊,685,"1,690",9,4,1/130.0,1/187.8,1/422.5
スマスロ炎炎ノ消防隊,686,"1,144",9,2,1/104.0,1/127.1,1/572.0
スマスロ炎炎ノ消防隊,687,612,0,1,1/612.0,1/0.0,1/612.0
バンドリ！,625,"1,239",9,4,1/95.3,1/137.7,1/309.8
バンドリ！,626,"1,012",16,3,1/53.3,1/63.2,1/337.3
バンドリ！,627,"1,752",22,9,1/56.5,1/79.6,1/194.7
バンドリ！,628,"1,614",7,5,1/134.5,1/230.6,1/322.8
押忍！番長4,644,"3,957",44,16,1/66.0,1/89.9,1/247.3
押忍！番長4,645,"1,855",17,3,1/92.8,1/109.1,1/618.3
押忍！番長4,646,"3,360",20,3,1/146.1,1/168.0,1/1120.0
押忍！番長4,647,"4,365",47,8,1/79.4,1/92.9,1/545.6
東京喰種,634,"5,122",41,22,1/81.3,1/124.9,1/232.8
東京喰種,635,"5,781",59,22,1/71.4,1/98.0,1/262.8
東京喰種,636,"6,163",28,20,1/128.4,1/220.1,1/308.1
東京喰種,637,"6,646",38,23,1/109.0,1/174.9,1/289.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,989,2,2,1/247.2,1/494.5,1/494.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,082",9,4,1/160.2,1/231.3,1/520.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,330",4,2,1/221.7,1/332.5,1/665.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,457",11,9,1/122.8,1/223.4,1/273.0
頭文字D 2nd,669,"1,927",13,3,1/120.4,1/148.2,1/642.3
頭文字D 2nd,670,"3,025",25,3,1/108.0,1/121.0,1/1008.3
頭文字D 2nd,671,"3,809",38,7,1/84.6,1/100.2,1/544.1
頭文字D 2nd,672,"4,824",48,8,1/86.1,1/100.5,1/603.0
ウルトラミラクルジャグラー,540,"5,884",20,21,1/143.5,1/294.2,1/280.2
ウルトラミラクルジャグラー,541,"4,661",13,13,1/179.3,1/358.5,1/358.5
ウルトラミラクルジャグラー,542,"5,914",24,13,1/159.8,1/246.4,1/454.9
キングハナハナ-30,581,"1,666",10,2,1/138.8,1/166.6,1/833.0
キングハナハナ-30,582,"3,883",13,6,1/204.4,1/298.7,1/647.2
キングハナハナ-30,583,"2,072",9,3,1/172.7,1/230.2,1/690.7
グランベルム,565,"1,289",23,18,1/31.4,1/56.0,1/71.6
グランベルム,566,"1,245",5,2,1/177.9,1/249.0,1/622.5
グランベルム,567,984,31,29,1/16.4,1/31.7,1/33.9
ゴールデンカムイ,795,405,5,0,1/81.0,1/81.0,1/0.0
ゴールデンカムイ,796,"1,159",0,2,1/579.5,1/0.0,1/579.5
ゴールデンカムイ,797,273,6,1,1/39.0,1/45.5,1/273.0
ハナハナホウオウ～天翔～-30,584,"2,774",10,5,1/184.9,1/277.4,1/554.8
ハナハナホウオウ～天翔～-30,585,"1,868",10,3,1/143.7,1/186.8,1/622.7
ハナハナホウオウ～天翔～-30,586,"2,892",9,4,1/222.5,1/321.3,1/723.0
マジカルハロウィン8,617,"5,046",27,46,1/69.1,1/186.9,1/109.7
マジカルハロウィン8,618,"1,699",5,10,1/113.3,1/339.8,1/169.9
マジカルハロウィン8,619,"2,333",11,15,1/89.7,1/212.1,1/155.5
ルパン三世 大航海者の秘宝,638,"2,510",18,10,1/89.6,1/139.4,1/251.0
ルパン三世 大航海者の秘宝,639,"3,431",17,11,1/122.5,1/201.8,1/311.9
ルパン三世 大航海者の秘宝,640,"3,319",33,17,1/66.4,1/100.6,1/195.2
一方通行 とある魔術の禁書目録,598,"4,007",35,38,1/54.9,1/114.5,1/105.4
一方通行 とある魔術の禁書目録,599,"1,834",2,7,1/203.8,1/917.0,1/262.0
一方通行 とある魔術の禁書目録,600,"2,995",21,23,1/68.1,1/142.6,1/130.2
押忍!番長ZERO,589,"2,621",17,4,1/124.8,1/154.2,1/655.2
押忍!番長ZERO,590,"3,387",67,11,1/43.4,1/50.6,1/307.9
押忍!番長ZERO,591,"2,008",38,4,1/47.8,1/52.8,1/502.0
新鬼武者2,560,866,5,0,1/173.2,1/173.2,1/0.0
新鬼武者2,561,"1,978",21,13,1/58.2,1/94.2,1/152.2
新鬼武者2,562,"1,336",22,17,1/34.3,1/60.7,1/78.6
炎炎ノ消防隊,570,370,4,1,1/74.0,1/92.5,1/370.0
炎炎ノ消防隊,571,"1,006",4,2,1/167.7,1/251.5,1/503.0
炎炎ノ消防隊,572,"1,145",7,3,1/114.5,1/163.6,1/381.7
鬼武者3,641,"1,389",0,4,1/347.2,1/0.0,1/347.2
鬼武者3,642,"1,643",1,3,1/410.8,1/1643.0,1/547.7
鬼武者3,643,"3,005",5,4,1/333.9,1/601.0,1/751.2
A‐SLOT+ この素晴らしい世界に祝福を！,791,"2,851",9,6,1/190.1,1/316.8,1/475.2
A‐SLOT+ この素晴らしい世界に祝福を！,792,"6,375",25,10,1/182.1,1/255.0,1/637.5
D4DJ Pachi‐Slot Mix,615,"1,225",5,17,1/55.7,1/245.0,1/72.1
D4DJ Pachi‐Slot Mix,616,"3,424",18,32,1/68.5,1/190.2,1/107.0
ありふれた職業で世界最強,779,"5,258",38,18,1/93.9,1/138.4,1/292.1
ありふれた職業で世界最強,780,"4,895",33,18,1/96.0,1/148.3,1/271.9
クランキークレスト,517,"2,609",8,4,1/217.4,1/326.1,1/652.2
クランキークレスト,518,927,3,0,1/309.0,1/309.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,980",5,3,1/247.5,1/396.0,1/660.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"8,701",40,22,1/140.3,1/217.5,1/395.5
この素晴らしい世界に祝福を！,568,"1,597",15,5,1/79.8,1/106.5,1/319.4
この素晴らしい世界に祝福を！,569,"2,905",46,8,1/53.8,1/63.2,1/363.1
シャーマンキング,802,"3,941",15,13,1/140.8,1/262.7,1/303.2
シャーマンキング,803,"4,204",16,25,1/102.5,1/262.8,1/168.2
シン・エヴァンゲリオン,781,"1,588",8,4,1/132.3,1/198.5,1/397.0
シン・エヴァンゲリオン,782,"1,543",6,4,1/154.3,1/257.2,1/385.8
スマスロ真・北斗無双,705,"4,853",37,11,1/101.1,1/131.2,1/441.2
スマスロ真・北斗無双,706,677,6,1,1/96.7,1/112.8,1/677.0
チバリヨ2,573,"2,056",14,4,1/114.2,1/146.9,1/514.0
チバリヨ2,574,"3,507",8,7,1/233.8,1/438.4,1/501.0
ニューゲッターマウス,519,728,3,1,1/182.0,1/242.7,1/728.0
ニューゲッターマウス,520,"1,297",4,5,1/144.1,1/324.2,1/259.4
ニューパルサーSP4 with 太鼓の達人,558,"2,971",10,9,1/156.4,1/297.1,1/330.1
ニューパルサーSP4 with 太鼓の達人,559,"4,496",15,20,1/128.5,1/299.7,1/224.8
バーサスリヴァイズ,514,"2,050",3,5,1/256.2,1/683.3,1/410.0
バーサスリヴァイズ,515,"4,531",23,10,1/137.3,1/197.0,1/453.1
バイオハザード RE:2,563,"1,278",28,28,1/22.8,1/45.6,1/45.6
バイオハザード RE:2,564,"2,998",29,29,1/51.7,1/103.4,1/103.4
ラブ嬢3～Wご指名はいかがですか?～,785,"1,348",18,10,1/48.1,1/74.9,1/134.8
ラブ嬢3～Wご指名はいかがですか?～,786,242,2,1,1/80.7,1/121.0,1/242.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"6,540",29,42,1/92.1,1/225.5,1/155.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"5,244",23,35,1/90.4,1/228.0,1/149.8
戦姫絶唱シンフォギア 正義の歌,682,"1,039",15,4,1/54.7,1/69.3,1/259.8
戦姫絶唱シンフォギア 正義の歌,683,976,15,2,1/57.4,1/65.1,1/488.0
新ハナビ,512,"2,616",6,9,1/174.4,1/436.0,1/290.7
新ハナビ,513,"6,998",27,15,1/166.6,1/259.2,1/466.5
犬夜叉2,783,"1,486",13,5,1/82.6,1/114.3,1/297.2
犬夜叉2,784,"1,140",15,5,1/57.0,1/76.0,1/228.0
真・一騎当千,787,"3,655",30,11,1/89.1,1/121.8,1/332.3
真・一騎当千,788,"3,169",30,8,1/83.4,1/105.6,1/396.1
聖戦士ダンバイン,800,"2,670",67,6,1/36.6,1/39.9,1/445.0
聖戦士ダンバイン,801,"1,570",8,4,1/130.8,1/196.2,1/392.5
閃乱カグラ2 SHINOVI MASTER,789,"2,494",24,30,1/46.2,1/103.9,1/83.1
閃乱カグラ2 SHINOVI MASTER,790,"1,743",4,14,1/96.8,1/435.8,1/124.5
麻雀格闘倶楽部 覚醒,798,"2,142",13,11,1/89.2,1/164.8,1/194.7
麻雀格闘倶楽部 覚醒,799,"1,715",5,8,1/131.9,1/343.0,1/214.4
黄門ちゃま喝2,587,"1,266",3,0,1/422.0,1/422.0,1/0.0
黄門ちゃま喝2,588,"1,643",12,0,1/136.9,1/136.9,1/0.0
ファミスタ回胴版!!,516,"1,058",3,2,1/211.6,1/352.7,1/529.0
アオハル♪操 A‐LIVE,525,"1,898",5,3,1/237.2,1/379.6,1/632.7
ケロット4,557,"3,494",18,0,1/194.1,1/194.1,1/0.0
L南国育ち,575,"1,872",5,10,1/124.8,1/374.4,1/187.2
ゲゲゲの鬼太郎 覚醒,576,"1,917",5,4,1/213.0,1/383.4,1/479.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"1,442",19,2,1/68.7,1/75.9,1/721.0
L サラリーマン金太郎,578,"3,631",34,6,1/90.8,1/106.8,1/605.2
新・必殺仕置人 回胴 CRASH SPEC,579,927,10,8,1/51.5,1/92.7,1/115.9
黄門ちゃま天,580,"1,176",19,2,1/56.0,1/61.9,1/588.0
ゾンビランドサガ,793,"2,740",47,4,1/53.7,1/58.3,1/685.0
ストライク・ザ・ブラッド,794,"3,125",47,31,1/40.1,1/66.5,1/100.8
