機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2237,"2,840","+1,668",41,7,1/59.2,1/69.3,1/405.7
スマスロ北斗の拳,2238,"2,564","-2,532",8,4,1/213.7,1/320.5,1/641.0
スマスロ北斗の拳,2239,"1,705",+665,25,4,1/58.8,1/68.2,1/426.2
スマスロ北斗の拳,2240,"2,402","-2,232",9,6,1/160.1,1/266.9,1/400.3
スマスロ北斗の拳,2242,"3,234",+29,37,12,1/66.0,1/87.4,1/269.5
スマスロ北斗の拳,2243,"4,007",+618,47,10,1/70.3,1/85.3,1/400.7
スマスロ北斗の拳,2244,888,-615,5,1,1/148.0,1/177.6,1/888.0
スマスロ北斗の拳,2245,"1,001","+1,171",22,2,1/41.7,1/45.5,1/500.5
スマスロ北斗の拳,2246,"2,345","+1,124",36,7,1/54.5,1/65.1,1/335.0
スマスロ北斗の拳,2247,"1,673",+712,26,3,1/57.7,1/64.3,1/557.7
スマスロ北斗の拳,2248,"1,016",-97,10,2,1/84.7,1/101.6,1/508.0
スマスロ北斗の拳,2249,"4,856","+4,359",87,12,1/49.1,1/55.8,1/404.7
スマスロ北斗の拳,2250,"2,542",-559,24,4,1/90.8,1/105.9,1/635.5
スマスロ北斗の拳,2251,902,"+4,515",41,3,1/20.5,1/22.0,1/300.7
スマスロ北斗の拳,2252,"3,078","-1,182",24,8,1/96.2,1/128.2,1/384.8
スマスロ北斗の拳,2253,"1,476","-1,606",3,2,1/295.2,1/492.0,1/738.0
スマスロ北斗の拳,2254,"4,501","-1,050",40,13,1/84.9,1/112.5,1/346.2
ゴーゴージャグラー3,1100,"4,804",-356,20,14,1/141.3,1/240.2,1/343.1
ゴーゴージャグラー3,1101,"6,797","+1,665",33,27,1/113.3,1/206.0,1/251.7
ゴーゴージャグラー3,1102,"1,042",-626,2,2,1/260.5,1/521.0,1/521.0
ゴーゴージャグラー3,1103,"5,128",+629,21,18,1/131.5,1/244.2,1/284.9
ゴーゴージャグラー3,1104,"1,066",-532,3,2,1/213.2,1/355.3,1/533.0
ゴーゴージャグラー3,1105,"4,646",+562,21,16,1/125.6,1/221.2,1/290.4
ゴーゴージャグラー3,1106,"5,749",-335,21,19,1/143.7,1/273.8,1/302.6
ゴーゴージャグラー3,1107,"7,373","+1,547",30,36,1/111.7,1/245.8,1/204.8
ゴーゴージャグラー3,1108,"3,118",-591,10,11,1/148.5,1/311.8,1/283.5
ゴーゴージャグラー3,1109,"2,346",-150,9,7,1/146.6,1/260.7,1/335.1
ゴーゴージャグラー3,1110,"7,180",+244,30,23,1/135.5,1/239.3,1/312.2
ゴーゴージャグラー3,1111,"2,026","-1,147",4,3,1/289.4,1/506.5,1/675.3
ゴーゴージャグラー3,1112,"4,334",-626,19,7,1/166.7,1/228.1,1/619.1
ゴーゴージャグラー3,1113,"4,359",-476,16,13,1/150.3,1/272.4,1/335.3
ゴーゴージャグラー3,1123,"6,264",+688,28,18,1/136.2,1/223.7,1/348.0
ゴーゴージャグラー3,1124,"1,998","-1,335",3,4,1/285.4,1/666.0,1/499.5
ゴーゴージャグラー3,1125,"3,034",-832,10,9,1/159.7,1/303.4,1/337.1
ゴーゴージャグラー3,1126,"1,555","-1,041",2,3,1/311.0,1/777.5,1/518.3
ゴーゴージャグラー3,1127,"5,939",+841,29,14,1/138.1,1/204.8,1/424.2
ゴーゴージャグラー3,1128,"1,981","-1,476",3,4,1/283.0,1/660.3,1/495.2
ゴーゴージャグラー3,1129,"3,573","-1,547",8,8,1/223.3,1/446.6,1/446.6
モンキーターンV,2113,"3,732","-2,321",22,10,1/116.6,1/169.6,1/373.2
モンキーターンV,2114,"4,224","-2,444",28,13,1/103.0,1/150.9,1/324.9
モンキーターンV,2115,"2,275",+182,31,4,1/65.0,1/73.4,1/568.8
モンキーターンV,2116,"2,058","-1,147",14,6,1/102.9,1/147.0,1/343.0
モンキーターンV,2117,"1,475","-1,418",9,5,1/105.4,1/163.9,1/295.0
モンキーターンV,2118,"2,188","-1,335",16,5,1/104.2,1/136.8,1/437.6
モンキーターンV,2119,683,-268,5,2,1/97.6,1/136.6,1/341.5
モンキーターンV,2120,"1,267",-538,13,5,1/70.4,1/97.5,1/253.4
モンキーターンV,2121,"3,297",-841,28,11,1/84.5,1/117.8,1/299.7
モンキーターンV,2122,"1,332",-500,11,3,1/95.1,1/121.1,1/444.0
モンキーターンV,2123,"2,987","+3,865",43,14,1/52.4,1/69.5,1/213.4
モンキーターンV,2124,"3,779",-174,43,17,1/63.0,1/87.9,1/222.3
モンキーターンV,2135,"2,461","-1,535",16,7,1/107.0,1/153.8,1/351.6
モンキーターンV,2136,"2,607",-218,28,11,1/66.8,1/93.1,1/237.0
モンキーターンV,2137,"3,920","+4,544",79,18,1/40.4,1/49.6,1/217.8
モンキーターンV,2138,"2,986","+5,291",47,10,1/52.4,1/63.5,1/298.6
モンキーターンV,2139,"2,342","-2,197",11,7,1/130.1,1/212.9,1/334.6
モンキーターンV,2140,"3,494","-1,029",28,13,1/85.2,1/124.8,1/268.8
モンキーターンV,2141,"4,112",+253,49,12,1/67.4,1/83.9,1/342.7
モンキーターンV,2142,"4,761","-1,368",42,14,1/85.0,1/113.4,1/340.1
モンスターハンターライズ,2059,"2,947","+8,074",79,13,1/32.0,1/37.3,1/226.7
モンスターハンターライズ,2060,"3,076","-1,418",30,8,1/80.9,1/102.5,1/384.5
モンスターハンターライズ,2061,"4,124",-653,40,15,1/75.0,1/103.1,1/274.9
モンスターハンターライズ,2062,"4,152","-4,074",23,10,1/125.8,1/180.5,1/415.2
モンスターハンターライズ,2063,"4,741","+1,288",65,21,1/55.1,1/72.9,1/225.8
モンスターハンターライズ,2064,"4,012",-912,44,12,1/71.6,1/91.2,1/334.3
モンスターハンターライズ,2065,"5,281",+359,64,22,1/61.4,1/82.5,1/240.0
モンスターハンターライズ,2066,"5,418","-1,500",58,21,1/68.6,1/93.4,1/258.0
モンスターハンターライズ,2067,"4,482","-1,376",51,14,1/69.0,1/87.9,1/320.1
モンスターハンターライズ,2068,"3,501","+7,176",79,15,1/37.2,1/44.3,1/233.4
モンスターハンターライズ,2103,"5,916","-7,224",14,11,1/236.6,1/422.6,1/537.8
モンスターハンターライズ,2104,"5,525","-1,985",53,20,1/75.7,1/104.2,1/276.2
モンスターハンターライズ,2105,"4,409","+2,200",68,17,1/51.9,1/64.8,1/259.4
モンスターハンターライズ,2106,"5,955","-5,991",26,13,1/152.7,1/229.0,1/458.1
モンスターハンターライズ,2107,"3,847","+2,788",74,17,1/42.3,1/52.0,1/226.3
モンスターハンターライズ,2108,"4,269","+1,868",52,12,1/66.7,1/82.1,1/355.8
モンスターハンターライズ,2109,"3,706","+5,135",83,20,1/36.0,1/44.7,1/185.3
モンスターハンターライズ,2110,"3,128",+185,41,9,1/62.6,1/76.3,1/347.6
モンスターハンターライズ,2111,"4,983","-2,497",36,14,1/99.7,1/138.4,1/355.9
モンスターハンターライズ,2112,"3,808",-26,43,10,1/71.8,1/88.6,1/380.8
からくりサーカス,2201,"3,090","+1,118",38,12,1/61.8,1/81.3,1/257.5
からくりサーカス,2202,733,"+3,047",22,5,1/27.1,1/33.3,1/146.6
からくりサーカス,2203,861,"-1,112",2,2,1/215.2,1/430.5,1/430.5
からくりサーカス,2204,"4,666","+1,371",78,15,1/50.2,1/59.8,1/311.1
からくりサーカス,2205,"2,979",-606,27,8,1/85.1,1/110.3,1/372.4
からくりサーカス,2206,"2,651",+406,39,6,1/58.9,1/68.0,1/441.8
からくりサーカス,2217,"4,090","+1,759",72,14,1/47.6,1/56.8,1/292.1
からくりサーカス,2218,"1,597",-629,16,5,1/76.0,1/99.8,1/319.4
からくりサーカス,2219,"2,997","-3,118",14,4,1/166.5,1/214.1,1/749.2
からくりサーカス,2220,"4,870",-912,63,11,1/65.8,1/77.3,1/442.7
からくりサーカス,2221,"2,352","-1,924",17,5,1/106.9,1/138.4,1/470.4
からくりサーカス,2222,"4,147","-1,865",42,13,1/75.4,1/98.7,1/319.0
からくりサーカス,2223,"2,139","+3,779",38,9,1/45.5,1/56.3,1/237.7
からくりサーカス,2224,"1,115",-735,8,1,1/123.9,1/139.4,1/1115.0
ダンベル何キロ持てる？,2151,"5,969","+5,206",165,23,1/31.8,1/36.2,1/259.5
ダンベル何キロ持てる？,2152,"2,151","+2,694",68,7,1/28.7,1/31.6,1/307.3
ダンベル何キロ持てる？,2153,"1,023",-374,14,3,1/60.2,1/73.1,1/341.0
ダンベル何キロ持てる？,2154,"5,629","-1,579",83,25,1/52.1,1/67.8,1/225.2
ダンベル何キロ持てる？,2155,"2,276",+606,43,8,1/44.6,1/52.9,1/284.5
ダンベル何キロ持てる？,2156,"2,923","-2,779",20,7,1/108.3,1/146.2,1/417.6
ダンベル何キロ持てる？,2157,"4,382","-1,174",64,20,1/52.2,1/68.5,1/219.1
ダンベル何キロ持てる？,2158,"2,244","-1,756",20,8,1/80.1,1/112.2,1/280.5
ダンベル何キロ持てる？,2159,"2,987",-488,43,10,1/56.4,1/69.5,1/298.7
ダンベル何キロ持てる？,2160,980,-900,8,3,1/89.1,1/122.5,1/326.7
ダンベル何キロ持てる？,2161,"1,873","-1,594",15,5,1/93.7,1/124.9,1/374.6
ダンベル何キロ持てる？,2162,"2,900","-1,312",36,12,1/60.4,1/80.6,1/241.7
ダンベル何キロ持てる？,2163,"2,644","-1,915",23,8,1/85.3,1/115.0,1/330.5
ダンベル何キロ持てる？,2164,"2,929","-3,188",17,8,1/117.2,1/172.3,1/366.1
革命機ヴァルヴレイヴ,2207,"2,047",-512,8,2,1/204.7,1/255.9,1/1023.5
革命機ヴァルヴレイヴ,2208,"1,586","-1,159",5,0,1/317.2,1/317.2,1/0.0
革命機ヴァルヴレイヴ,2209,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,"4,371","-1,088",15,6,1/208.1,1/291.4,1/728.5
革命機ヴァルヴレイヴ,2211,"1,569","+1,606",30,0,1/52.3,1/52.3,1/0.0
革命機ヴァルヴレイヴ,2212,778,-391,3,0,1/259.3,1/259.3,1/0.0
革命機ヴァルヴレイヴ,2213,760,-321,2,0,1/380.0,1/380.0,1/0.0
革命機ヴァルヴレイヴ,2214,"3,851","-3,588",9,1,1/385.1,1/427.9,1/3851.0
革命機ヴァルヴレイヴ,2215,"1,753",-641,6,0,1/292.2,1/292.2,1/0.0
革命機ヴァルヴレイヴ,2216,"2,679","-1,829",12,3,1/178.6,1/223.2,1/893.0
革命機ヴァルヴレイヴ,2225,814,+74,8,2,1/81.4,1/101.8,1/407.0
革命機ヴァルヴレイヴ,2226,959,"-1,218",1,1,1/479.5,1/959.0,1/959.0
革命機ヴァルヴレイヴ,2227,"2,010","-2,638",1,0,1/2010.0,1/2010.0,1/0.0
革命機ヴァルヴレイヴ,2228,"1,476",-618,13,1,1/105.4,1/113.5,1/1476.0
ジャグラーガールズ,1137,"5,877",-974,18,19,1/158.8,1/326.5,1/309.3
ジャグラーガールズ,1138,914,-403,3,0,1/304.7,1/304.7,1/0.0
ジャグラーガールズ,1139,"1,236",-665,3,2,1/247.2,1/412.0,1/618.0
ジャグラーガールズ,1140,"1,730","-1,100",2,5,1/247.1,1/865.0,1/346.0
ジャグラーガールズ,1141,"4,835",+838,23,12,1/138.1,1/210.2,1/402.9
ジャグラーガールズ,1142,"3,176","-1,206",7,10,1/186.8,1/453.7,1/317.6
ジャグラーガールズ,1143,"4,046",+91,15,13,1/144.5,1/269.7,1/311.2
ジャグラーガールズ,1145,"3,912",-185,16,10,1/150.5,1/244.5,1/391.2
ジャグラーガールズ,1146,"3,142","-1,712",6,7,1/241.7,1/523.7,1/448.9
ジャグラーガールズ,1147,"1,067",-891,1,1,1/533.5,1/1067.0,1/1067.0
ジャグラーガールズ,1148,"1,449",+21,6,3,1/161.0,1/241.5,1/483.0
ジャグラーガールズ,1149,"6,994",+982,31,21,1/134.5,1/225.6,1/333.0
ジャグラーガールズ,1150,"2,199",-956,6,3,1/244.3,1/366.5,1/733.0
アイムジャグラーEX-TP,1130,"3,077",-865,9,8,1/181.0,1/341.9,1/384.6
アイムジャグラーEX-TP,1131,"4,926",-368,15,18,1/149.3,1/328.4,1/273.7
アイムジャグラーEX-TP,1132,"5,810","+1,018",27,14,1/141.7,1/215.2,1/415.0
アイムジャグラーEX-TP,1133,"1,638",-538,5,2,1/234.0,1/327.6,1/819.0
アイムジャグラーEX-TP,1134,"4,274",-76,17,12,1/147.4,1/251.4,1/356.2
アイムジャグラーEX-TP,1135,"3,326",+356,14,8,1/151.2,1/237.6,1/415.8
アイムジャグラーEX-TP,1136,"5,027",-232,18,15,1/152.3,1/279.3,1/335.1
アイムジャグラーEX-TP,1151,"3,776",+168,16,8,1/157.3,1/236.0,1/472.0
アイムジャグラーEX-TP,1152,"3,229",+229,15,4,1/169.9,1/215.3,1/807.2
アイムジャグラーEX-TP,1153,"5,187",+476,22,14,1/144.1,1/235.8,1/370.5
アイムジャグラーEX-TP,1154,"3,973","-1,312",10,10,1/198.7,1/397.3,1/397.3
アイムジャグラーEX-TP,1155,"4,314",+806,20,6,1/165.9,1/215.7,1/719.0
ゴッドイーター リザレクション,2125,"3,625",-665,48,11,1/61.4,1/75.5,1/329.5
ゴッドイーター リザレクション,2126,"2,985",+809,41,9,1/59.7,1/72.8,1/331.7
ゴッドイーター リザレクション,2127,"2,737","-1,959",22,7,1/94.4,1/124.4,1/391.0
ゴッドイーター リザレクション,2128,"4,279","-1,406",46,13,1/72.5,1/93.0,1/329.2
ゴッドイーター リザレクション,2129,"5,670",-782,73,16,1/63.7,1/77.7,1/354.4
ゴッドイーター リザレクション,2130,"3,714",-241,43,10,1/70.1,1/86.4,1/371.4
ゴッドイーター リザレクション,2131,"3,240","-3,565",20,8,1/115.7,1/162.0,1/405.0
ゴッドイーター リザレクション,2132,"3,019","-2,515",20,5,1/120.8,1/150.9,1/603.8
ゴッドイーター リザレクション,2133,"2,731","+4,368",49,7,1/48.8,1/55.7,1/390.1
ゴッドイーター リザレクション,2134,"3,265","+2,835",66,13,1/41.3,1/49.5,1/251.2
ファンキージャグラー2,1051,"4,529","-2,074",9,12,1/215.7,1/503.2,1/377.4
ファンキージャグラー2,1052,"5,423",-759,20,15,1/154.9,1/271.1,1/361.5
ファンキージャグラー2,1053,"5,097","+1,253",27,11,1/134.1,1/188.8,1/463.4
ファンキージャグラー2,1054,"1,942",-368,8,0,1/242.8,1/242.8,1/0.0
ファンキージャグラー2,1055,"7,058","+1,774",35,18,1/133.2,1/201.7,1/392.1
ファンキージャグラー2,1056,"3,855",+924,19,15,1/113.4,1/202.9,1/257.0
ファンキージャグラー2,1057,"5,331","-1,300",14,18,1/166.6,1/380.8,1/296.2
ファンキージャグラー2,1058,"3,751",-679,13,8,1/178.6,1/288.5,1/468.9
ファンキージャグラー2,1059,"6,542","+1,112",26,25,1/128.3,1/251.6,1/261.7
ファンキージャグラー2,1060,"5,164",-85,19,14,1/156.5,1/271.8,1/368.9
Re:ゼロから始める異世界生活 season2,2143,"2,846","-1,465",22,1,1/123.7,1/129.4,1/2846.0
Re:ゼロから始める異世界生活 season2,2144,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2145,213,+262,5,0,1/42.6,1/42.6,1/0.0
Re:ゼロから始める異世界生活 season2,2146,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,916,-924,4,0,1/229.0,1/229.0,1/0.0
Re:ゼロから始める異世界生活 season2,2148,201,-32,2,0,1/100.5,1/100.5,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"1,565",-888,12,0,1/130.4,1/130.4,1/0.0
Re:ゼロから始める異世界生活 season2,2150,577,+109,8,0,1/72.1,1/72.1,1/0.0
ToLOVEるダークネス,2173,"4,068","+2,788",34,14,1/84.8,1/119.6,1/290.6
ToLOVEるダークネス,2174,835,+656,10,4,1/59.6,1/83.5,1/208.8
ToLOVEるダークネス,2175,"4,288","-2,482",23,11,1/126.1,1/186.4,1/389.8
ToLOVEるダークネス,2176,"4,495","-2,459",25,14,1/115.3,1/179.8,1/321.1
ToLOVEるダークネス,2177,"1,540",-832,9,4,1/118.5,1/171.1,1/385.0
ToLOVEるダークネス,2178,"3,776","+2,885",34,12,1/82.1,1/111.1,1/314.7
ToLOVEるダークネス,2179,"3,987","+2,741",33,12,1/88.6,1/120.8,1/332.2
ToLOVEるダークネス,2180,"4,796","-2,532",28,13,1/117.0,1/171.3,1/368.9
ウルトラミラクルジャグラー,1115,"5,459",-935,18,16,1/160.6,1/303.3,1/341.2
ウルトラミラクルジャグラー,1116,"4,889",+653,19,18,1/132.1,1/257.3,1/271.6
ウルトラミラクルジャグラー,1117,"3,459",-838,12,8,1/172.9,1/288.2,1/432.4
ウルトラミラクルジャグラー,1118,"6,255","-1,950",16,22,1/164.6,1/390.9,1/284.3
ウルトラミラクルジャグラー,1119,"4,398",+115,18,13,1/141.9,1/244.3,1/338.3
ウルトラミラクルジャグラー,1120,"4,032",-321,15,11,1/155.1,1/268.8,1/366.5
ウルトラミラクルジャグラー,1121,"8,350","+2,247",40,27,1/124.6,1/208.8,1/309.3
ウルトラミラクルジャグラー,1122,"4,647",+241,21,9,1/154.9,1/221.3,1/516.3
かぐや様は告らせたい,2165,819,-203,4,1,1/163.8,1/204.8,1/819.0
かぐや様は告らせたい,2166,"5,312","+2,806",29,5,1/156.2,1/183.2,1/1062.4
かぐや様は告らせたい,2167,"2,758","-1,315",11,2,1/212.2,1/250.7,1/1379.0
かぐや様は告らせたい,2168,"3,312","-1,985",10,4,1/236.6,1/331.2,1/828.0
かぐや様は告らせたい,2169,"4,077","-2,903",13,2,1/271.8,1/313.6,1/2038.5
かぐや様は告らせたい,2170,"3,898",-715,16,6,1/177.2,1/243.6,1/649.7
かぐや様は告らせたい,2171,"5,426","+3,300",35,8,1/126.2,1/155.0,1/678.2
かぐや様は告らせたい,2172,"4,999","+8,179",48,7,1/90.9,1/104.1,1/714.1
ルパン三世 大航海者の秘宝,2181,"2,679","+3,612",34,12,1/58.2,1/78.8,1/223.2
ルパン三世 大航海者の秘宝,2182,"2,686","+4,103",33,12,1/59.7,1/81.4,1/223.8
ルパン三世 大航海者の秘宝,2183,"1,271",+862,12,5,1/74.8,1/105.9,1/254.2
ルパン三世 大航海者の秘宝,2184,"3,250",-576,17,9,1/125.0,1/191.2,1/361.1
ルパン三世 大航海者の秘宝,2185,"3,230","+2,726",31,12,1/75.1,1/104.2,1/269.2
ルパン三世 大航海者の秘宝,2186,"2,285","+4,221",22,14,1/63.5,1/103.9,1/163.2
ルパン三世 大航海者の秘宝,2187,"3,159","+6,485",43,15,1/54.5,1/73.5,1/210.6
ルパン三世 大航海者の秘宝,2188,"1,794","-1,406",8,2,1/179.4,1/224.2,1/897.0
バンドリ！,2069,"1,240","-1,112",6,3,1/137.8,1/206.7,1/413.3
バンドリ！,2070,732,-450,6,2,1/91.5,1/122.0,1/366.0
バンドリ！,2071,557,-274,4,1,1/111.4,1/139.2,1/557.0
バンドリ！,2072,"2,076","-2,638",7,5,1/173.0,1/296.6,1/415.2
バンドリ！,2073,"1,436",-924,9,2,1/130.5,1/159.6,1/718.0
バンドリ！,2074,"1,811","-1,191",9,5,1/129.4,1/201.2,1/362.2
バンドリ！,2075,"1,270","-1,135",8,4,1/105.8,1/158.8,1/317.5
ミスタージャグラー,1061,"7,901",+653,32,27,1/133.9,1/246.9,1/292.6
ミスタージャグラー,1062,"6,099",+206,23,19,1/145.2,1/265.2,1/321.0
ミスタージャグラー,1063,"5,843",+853,26,16,1/139.1,1/224.7,1/365.2
ミスタージャグラー,1064,"1,864","-1,218",4,4,1/233.0,1/466.0,1/466.0
ミスタージャグラー,1065,"4,051","-1,194",11,10,1/192.9,1/368.3,1/405.1
ミスタージャグラー,1066,"4,728","-1,018",15,12,1/175.1,1/315.2,1/394.0
ミスタージャグラー,1067,"5,989",-982,22,11,1/181.5,1/272.2,1/544.5
頭文字D 2nd,2085,741,+15,7,1,1/92.6,1/105.9,1/741.0
