機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴールデンカムイ,403,551,+109,0,2,6,1/68.9,1/0.0,1/275.5,1/91.8
ゴールデンカムイ,404,"2,204",+247,0,9,23,1/68.9,1/0.0,1/244.9,1/95.8
ゴールデンカムイ,405,"1,586",+120,0,3,19,1/72.1,1/0.0,1/528.7,1/83.5
ゴッドイーター リザレクション,371,"4,412","-3,032",0,11,34,1/98.0,1/0.0,1/401.1,1/129.8
ゴッドイーター リザレクション,372,"2,433","-1,160",0,5,24,1/83.9,1/0.0,1/486.6,1/101.4
ゴッドイーター リザレクション,373,"5,017","-3,398",0,12,42,1/92.9,1/0.0,1/418.1,1/119.5
ファンキージャグラー2,339,"1,091",-785,2,1,0,1/363.7,1/545.5,1/1091.0,1/0.0
ファンキージャグラー2,340,"2,925",-27,11,5,0,1/182.8,1/265.9,1/585.0,1/0.0
ファンキージャグラー2,341,"2,803",-690,8,6,0,1/200.2,1/350.4,1/467.2,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,494,-692,1,0,0,1/494.0,1/494.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,369,"1,423","-1,583",5,0,1,1/237.2,1/284.6,1/0.0,1/1423.0
戦国乙女4 戦乱に閃く炯眼の軍師,370,"1,367",-966,4,0,2,1/227.8,1/341.8,1/0.0,1/683.5
沖ドキ!GOLD,326,541,-504,2,0,0,1/270.5,1/270.5,1/0.0,1/0.0
沖ドキ!GOLD,327,924,"+3,483",20,7,0,1/34.2,1/46.2,1/132.0,1/0.0
沖ドキ!GOLD,328,661,-509,1,3,0,1/165.2,1/661.0,1/220.3,1/0.0
ジャグラーガールズ,334,"2,680","+1,222",17,8,0,1/107.2,1/157.6,1/335.0,1/0.0
ジャグラーガールズ,335,"3,343",-542,12,6,0,1/185.7,1/278.6,1/557.2,1/0.0
スマスロキングパルサー,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,349,"3,721","-3,074",15,0,7,1/169.1,1/248.1,1/0.0,1/531.6
スマスロ真・北斗無双,350,"2,602",-107,20,0,7,1/96.4,1/130.1,1/0.0,1/371.7
ニューゲッターマウス,415,"1,290",+310,7,4,0,1/117.3,1/184.3,1/322.5,1/0.0
ニューゲッターマウス,416,325,-183,1,0,0,1/325.0,1/325.0,1/0.0,1/0.0
ファミスタ回胴版!!,420,624,-230,2,0,0,1/312.0,1/312.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,"5,479",+925,22,11,0,1/166.0,1/249.0,1/498.1,1/0.0
モンキーターンV,366,"4,689","-3,089",0,16,36,1/90.2,1/0.0,1/293.1,1/130.2
モンキーターンV,367,"2,585","+3,494",0,12,44,1/46.2,1/0.0,1/215.4,1/58.8
主役は銭形4,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,354,941,"-1,017",0,2,3,1/188.2,1/0.0,1/470.5,1/313.7
交響詩篇エウレカセブン4 HI-EVOLUTION,351,382,-133,0,1,3,1/95.5,1/0.0,1/382.0,1/127.3
交響詩篇エウレカセブン4 HI-EVOLUTION,352,"1,699","+1,304",0,12,17,1/58.6,1/0.0,1/141.6,1/99.9
戦姫絶唱シンフォギア 正義の歌,364,"4,273","-1,815",0,13,59,1/59.3,1/0.0,1/328.7,1/72.4
戦姫絶唱シンフォギア 正義の歌,365,"1,980","-2,413",0,4,11,1/132.0,1/0.0,1/495.0,1/180.0
押忍！番長4,374,"2,791",+414,0,6,23,1/96.2,1/0.0,1/465.2,1/121.3
押忍！番長4,375,"2,117",+390,0,8,17,1/84.7,1/0.0,1/264.6,1/124.5
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,19,-29,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,392,"1,185","+1,062",0,1,14,1/79.0,1/0.0,1/1185.0,1/84.6
炎炎ノ消防隊,393,"2,850",-968,0,9,16,1/114.0,1/0.0,1/316.7,1/178.1
転生したらスライムだった件,358,718,+2,0,2,8,1/71.8,1/0.0,1/359.0,1/89.8
転生したらスライムだった件,359,"1,810","-1,872",0,3,6,1/201.1,1/0.0,1/603.3,1/301.7
ニューパルサーSP4 with 太鼓の達人,329,848,+142,4,1,0,1/169.6,1/212.0,1/848.0,1/0.0
L南国育ち,357,"3,751","-2,637",10,13,0,1/163.1,1/375.1,1/288.5,1/0.0
乃木坂46,360,"2,660",+384,0,21,61,1/32.4,1/0.0,1/126.7,1/43.6
マクロスフロンティア4,361,"2,224","-1,993",6,0,4,1/222.4,1/370.7,1/0.0,1/556.0
ラブ嬢3～Wご指名はいかがですか?～,362,168,+691,0,1,3,1/42.0,1/0.0,1/168.0,1/56.0
賞金首Angel,363,394,+421,0,1,5,1/65.7,1/0.0,1/394.0,1/78.8
ゲゲゲの鬼太郎 覚醒,376,"3,413",-365,0,6,40,1/74.2,1/0.0,1/568.8,1/85.3
からくりサーカス,377,"1,571","-2,434",0,4,10,1/112.2,1/0.0,1/392.8,1/157.1
ワンパンマン,378,"3,152","+2,744",0,23,83,1/29.7,1/0.0,1/137.0,1/38.0
革命機ヴァルヴレイヴ,379,861,"-1,388",0,0,2,1/430.5,1/0.0,1/0.0,1/430.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"3,031","-3,208",0,1,15,1/189.4,1/0.0,1/3031.0,1/202.1
ゴジラ対エヴァンゲリオン,381,990,-699,6,0,2,1/123.8,1/165.0,1/0.0,1/495.0
戦国コレクション5超極楽LOOP,382,"5,479","-1,982",0,0,40,1/137.0,1/0.0,1/0.0,1/137.0
麻雀格闘倶楽部 覚醒,383,"4,989","-1,676",0,22,27,1/101.8,1/0.0,1/226.8,1/184.8
痛いのは嫌なので防御力に極振りしたいと思います。,384,"2,899","-1,717",11,5,0,1/181.2,1/263.5,1/579.8,1/0.0
ゾンビランドサガ,385,"2,149",-116,20,0,4,1/89.5,1/107.5,1/0.0,1/537.2
バイオハザード:ヴェンデッタ,386,375,-53,0,1,6,1/53.6,1/0.0,1/375.0,1/62.5
とある魔術の禁書目録,387,236,-339,0,1,0,1/236.0,1/0.0,1/236.0,1/0.0
ソードアート・オンライン,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,681,+109,8,4,0,1/56.8,1/85.1,1/170.2,1/0.0
グランベルム,390,83,+26,1,0,0,1/83.0,1/83.0,1/0.0,1/0.0
押忍!番長ZERO,391,"3,176",+569,0,6,42,1/66.2,1/0.0,1/529.3,1/75.6
ペルソナ5,396,54,+217,2,0,4,1/9.0,1/27.0,1/0.0,1/13.5
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,681,-294,3,0,3,1/113.5,1/227.0,1/0.0,1/227.0
ハイハイシオサイ,417,783,-428,3,3,0,1/130.5,1/261.0,1/261.0,1/0.0
ケロット4,418,587,-180,2,1,0,1/195.7,1/293.5,1/587.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"2,584","-1,402",4,7,0,1/234.9,1/646.0,1/369.1,1/0.0
クランキークレスト,423,"1,014",-485,3,0,0,1/338.0,1/338.0,1/0.0,1/0.0
うまい棒,428,337,-344,0,1,0,1/337.0,1/0.0,1/337.0,1/0.0
黄門ちゃま喝2,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
