機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,482,"1,637",3,3,1/272.8,1/545.7,1/545.7
アイムジャグラーEX-TP,483,"2,598",8,6,1/185.6,1/324.8,1/433.0
アイムジャグラーEX-TP,484,883,2,1,1/294.3,1/441.5,1/883.0
アイムジャグラーEX-TP,485,"1,071",2,2,1/267.8,1/535.5,1/535.5
アイムジャグラーEX-TP,486,"4,985",19,22,1/121.6,1/262.4,1/226.6
アイムジャグラーEX-TP,487,"4,068",15,10,1/162.7,1/271.2,1/406.8
アイムジャグラーEX-TP,488,444,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,489,646,1,1,1/323.0,1/646.0,1/646.0
アイムジャグラーEX-TP,490,662,2,0,1/331.0,1/331.0,1/0.0
アイムジャグラーEX-TP,491,"1,486",3,6,1/165.1,1/495.3,1/247.7
アイムジャグラーEX-TP,492,614,3,1,1/153.5,1/204.7,1/614.0
アイムジャグラーEX-TP,493,"6,382",29,18,1/135.8,1/220.1,1/354.6
アイムジャグラーEX-TP,494,"2,947",9,7,1/184.2,1/327.4,1/421.0
ゴーゴージャグラー3,540,"4,410",15,13,1/157.5,1/294.0,1/339.2
ゴーゴージャグラー3,541,"1,758",5,4,1/195.3,1/351.6,1/439.5
ゴーゴージャグラー3,542,"1,473",2,2,1/368.2,1/736.5,1/736.5
ゴーゴージャグラー3,543,"3,669",16,12,1/131.0,1/229.3,1/305.8
ゴーゴージャグラー3,544,"3,425",21,9,1/114.2,1/163.1,1/380.6
ゴーゴージャグラー3,545,"3,553",15,10,1/142.1,1/236.9,1/355.3
ゴーゴージャグラー3,546,"1,986",3,8,1/180.5,1/662.0,1/248.2
ゴーゴージャグラー3,547,"2,926",13,6,1/154.0,1/225.1,1/487.7
ゴーゴージャグラー3,548,"4,230",17,13,1/141.0,1/248.8,1/325.4
ゴーゴージャグラー3,549,854,2,0,1/427.0,1/427.0,1/0.0
ゴーゴージャグラー3,550,"1,407",5,1,1/234.5,1/281.4,1/1407.0
ゴーゴージャグラー3,551,"2,291",8,5,1/176.2,1/286.4,1/458.2
ゴーゴージャグラー3,552,"4,686",21,16,1/126.6,1/223.1,1/292.9
ゴーゴージャグラー3,553,"2,408",7,6,1/185.2,1/344.0,1/401.3
スマスロ北斗の拳,648,"4,097",29,10,1/105.1,1/141.3,1/409.7
スマスロ北斗の拳,649,"3,243",26,8,1/95.4,1/124.7,1/405.4
スマスロ北斗の拳,650,"1,863",16,3,1/98.1,1/116.4,1/621.0
スマスロ北斗の拳,651,"4,644",39,15,1/86.0,1/119.1,1/309.6
スマスロ北斗の拳,652,"1,847",34,5,1/47.4,1/54.3,1/369.4
スマスロ北斗の拳,653,"2,655",24,9,1/80.5,1/110.6,1/295.0
スマスロ北斗の拳,654,"2,823",30,8,1/74.3,1/94.1,1/352.9
スマスロ北斗の拳,655,"1,631",26,2,1/58.2,1/62.7,1/815.5
スマスロ北斗の拳,656,"3,257",24,6,1/108.6,1/135.7,1/542.8
スマスロ北斗の拳,657,797,5,1,1/132.8,1/159.4,1/797.0
スマスロ北斗の拳,658,"4,046",39,8,1/86.1,1/103.7,1/505.8
スマスロ北斗の拳,659,"2,207",18,4,1/100.3,1/122.6,1/551.8
スマスロ北斗の拳,660,"4,546",34,10,1/103.3,1/133.7,1/454.6
スマスロ北斗の拳,661,"2,319",22,5,1/85.9,1/105.4,1/463.8
沖ドキ!GOLD‐30,526,749,16,2,1/41.6,1/46.8,1/374.5
沖ドキ!GOLD‐30,527,"2,434",9,6,1/162.3,1/270.4,1/405.7
沖ドキ!GOLD‐30,528,"3,239",10,10,1/161.9,1/323.9,1/323.9
沖ドキ!GOLD‐30,529,757,7,3,1/75.7,1/108.1,1/252.3
沖ドキ!GOLD‐30,530,"1,881",15,7,1/85.5,1/125.4,1/268.7
沖ドキ!GOLD‐30,531,636,10,4,1/45.4,1/63.6,1/159.0
沖ドキ!GOLD‐30,532,"5,036",13,7,1/251.8,1/387.4,1/719.4
沖ドキ!GOLD‐30,533,"1,516",5,5,1/151.6,1/303.2,1/303.2
沖ドキ!GOLD‐30,534,"2,448",13,2,1/163.2,1/188.3,1/1224.0
沖ドキ!GOLD‐30,535,247,5,0,1/49.4,1/49.4,1/0.0
沖ドキ!GOLD‐30,536,"4,642",27,8,1/132.6,1/171.9,1/580.2
沖ドキ!GOLD‐30,537,"1,275",3,2,1/255.0,1/425.0,1/637.5
沖ドキ!GOLD‐30,538,"2,326",6,3,1/258.4,1/387.7,1/775.3
沖ドキ!GOLD‐30,539,"2,307",16,7,1/100.3,1/144.2,1/329.6
からくりサーカス,741,113,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,"3,839",80,17,1/39.6,1/48.0,1/225.8
からくりサーカス,743,"3,074",23,8,1/99.2,1/133.7,1/384.2
からくりサーカス,744,"3,240",76,12,1/36.8,1/42.6,1/270.0
からくりサーカス,745,"1,873",7,2,1/208.1,1/267.6,1/936.5
からくりサーカス,746,"1,145",9,4,1/88.1,1/127.2,1/286.2
からくりサーカス,747,"2,478",42,9,1/48.6,1/59.0,1/275.3
からくりサーカス,748,"2,996",51,9,1/49.9,1/58.7,1/332.9
からくりサーカス,749,"4,730",61,15,1/62.2,1/77.5,1/315.3
からくりサーカス,750,"2,000",3,4,1/285.7,1/666.7,1/500.0
からくりサーカス,751,"6,393",49,12,1/104.8,1/130.5,1/532.8
モンキーターンV,685,"3,761",35,13,1/78.4,1/107.5,1/289.3
モンキーターンV,686,"4,335",60,16,1/57.0,1/72.2,1/270.9
モンキーターンV,687,"4,101",25,16,1/100.0,1/164.0,1/256.3
モンキーターンV,688,"3,526",24,12,1/97.9,1/146.9,1/293.8
モンキーターンV,689,"4,543",49,13,1/73.3,1/92.7,1/349.5
モンキーターンV,690,"3,046",22,11,1/92.3,1/138.5,1/276.9
モンキーターンV,691,"4,254",53,16,1/61.7,1/80.3,1/265.9
モンキーターンV,692,"2,591",11,5,1/161.9,1/235.5,1/518.2
モンキーターンV,693,"3,857",41,18,1/65.4,1/94.1,1/214.3
甲鉄城のカバネリ,592,"2,151",10,11,1/102.4,1/215.1,1/195.5
甲鉄城のカバネリ,593,"1,650",23,8,1/53.2,1/71.7,1/206.2
甲鉄城のカバネリ,594,"1,530",15,5,1/76.5,1/102.0,1/306.0
甲鉄城のカバネリ,595,"1,278",7,5,1/106.5,1/182.6,1/255.6
甲鉄城のカバネリ,596,"1,002",7,3,1/100.2,1/143.1,1/334.0
甲鉄城のカバネリ,597,"2,810",22,13,1/80.3,1/127.7,1/216.2
甲鉄城のカバネリ,598,"1,644",21,4,1/65.8,1/78.3,1/411.0
甲鉄城のカバネリ,599,466,4,1,1/93.2,1/116.5,1/466.0
甲鉄城のカバネリ,600,"4,271",35,20,1/77.7,1/122.0,1/213.6
Re:ゼロから始める異世界生活 season2,626,"6,855",105,4,1/62.9,1/65.3,1/1713.8
Re:ゼロから始める異世界生活 season2,627,"3,789",27,0,1/140.3,1/140.3,1/0.0
Re:ゼロから始める異世界生活 season2,628,"3,442",42,3,1/76.5,1/82.0,1/1147.3
Re:ゼロから始める異世界生活 season2,629,"3,556",54,3,1/62.4,1/65.9,1/1185.3
Re:ゼロから始める異世界生活 season2,630,"4,075",21,0,1/194.0,1/194.0,1/0.0
Re:ゼロから始める異世界生活 season2,631,"4,569",34,0,1/134.4,1/134.4,1/0.0
Re:ゼロから始める異世界生活 season2,632,"3,984",65,5,1/56.9,1/61.3,1/796.8
Re:ゼロから始める異世界生活 season2,633,"6,460",75,3,1/82.8,1/86.1,1/2153.3
戦国乙女4 戦乱に閃く炯眼の軍師,779,"6,499",20,15,1/185.7,1/324.9,1/433.3
戦国乙女4 戦乱に閃く炯眼の軍師,780,"3,182",7,5,1/265.2,1/454.6,1/636.4
戦国乙女4 戦乱に閃く炯眼の軍師,781,"5,276",27,20,1/112.3,1/195.4,1/263.8
戦国乙女4 戦乱に閃く炯眼の軍師,782,"5,240",26,15,1/127.8,1/201.5,1/349.3
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,509",18,15,1/136.6,1/250.5,1/300.6
戦国乙女4 戦乱に閃く炯眼の軍師,784,"3,876",15,8,1/168.5,1/258.4,1/484.5
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,207",25,15,1/105.2,1/168.3,1/280.5
戦国乙女4 戦乱に閃く炯眼の軍師,786,"7,255",34,26,1/120.9,1/213.4,1/279.0
革命機ヴァルヴレイヴ,720,"2,073",6,4,1/207.3,1/345.5,1/518.2
革命機ヴァルヴレイヴ,721,748,0,1,1/748.0,1/0.0,1/748.0
革命機ヴァルヴレイヴ,722,"1,639",3,0,1/546.3,1/546.3,1/0.0
革命機ヴァルヴレイヴ,723,"2,838",29,2,1/91.5,1/97.9,1/1419.0
革命機ヴァルヴレイヴ,724,"1,190",6,1,1/170.0,1/198.3,1/1190.0
革命機ヴァルヴレイヴ,725,"2,231",4,1,1/446.2,1/557.8,1/2231.0
革命機ヴァルヴレイヴ,726,"2,905",20,3,1/126.3,1/145.2,1/968.3
革命機ヴァルヴレイヴ,727,"1,612",9,1,1/161.2,1/179.1,1/1612.0
ゴッドイーター リザレクション,662,"2,962",64,11,1/39.5,1/46.3,1/269.3
ゴッドイーター リザレクション,663,"4,051",48,9,1/71.1,1/84.4,1/450.1
ゴッドイーター リザレクション,664,"3,535",44,10,1/65.5,1/80.3,1/353.5
ゴッドイーター リザレクション,665,"4,207",38,6,1/95.6,1/110.7,1/701.2
ゴッドイーター リザレクション,666,"5,385",64,22,1/62.6,1/84.1,1/244.8
ゴッドイーター リザレクション,667,"5,104",34,9,1/118.7,1/150.1,1/567.1
ゴッドイーター リザレクション,668,"4,018",31,9,1/100.5,1/129.6,1/446.4
ファンキージャグラー2,500,"1,387",3,3,1/231.2,1/462.3,1/462.3
ファンキージャグラー2,501,951,0,2,1/475.5,1/0.0,1/475.5
ファンキージャグラー2,502,"4,314",18,12,1/143.8,1/239.7,1/359.5
ファンキージャグラー2,503,"1,570",6,2,1/196.2,1/261.7,1/785.0
ファンキージャグラー2,504,"5,785",27,12,1/148.3,1/214.3,1/482.1
ファンキージャグラー2,505,"1,332",0,3,1/444.0,1/0.0,1/444.0
ファンキージャグラー2,506,"1,840",6,3,1/204.4,1/306.7,1/613.3
ToLOVEるダークネス,798,"2,976",12,7,1/156.6,1/248.0,1/425.1
ToLOVEるダークネス,799,"5,587",45,21,1/84.7,1/124.2,1/266.0
ToLOVEるダークネス,800,"2,016",11,6,1/118.6,1/183.3,1/336.0
ToLOVEるダークネス,801,"3,833",26,8,1/112.7,1/147.4,1/479.1
ToLOVEるダークネス,802,"3,356",20,11,1/108.3,1/167.8,1/305.1
ToLOVEるダークネス,803,"4,233",32,13,1/94.1,1/132.3,1/325.6
押忍！番長4,642,"3,205",23,7,1/106.8,1/139.3,1/457.9
押忍！番長4,643,"1,355",8,2,1/135.5,1/169.4,1/677.5
押忍！番長4,644,"3,078",28,7,1/87.9,1/109.9,1/439.7
押忍！番長4,645,"1,880",22,5,1/69.6,1/85.5,1/376.0
押忍！番長4,646,"1,977",12,2,1/141.2,1/164.8,1/988.5
押忍！番長4,647,"2,453",14,2,1/153.3,1/175.2,1/1226.5
ジャグラーガールズ,507,"3,929",9,10,1/206.8,1/436.6,1/392.9
ジャグラーガールズ,508,"1,829",5,5,1/182.9,1/365.8,1/365.8
ジャグラーガールズ,509,"1,904",6,4,1/190.4,1/317.3,1/476.0
ジャグラーガールズ,510,"3,173",5,12,1/186.6,1/634.6,1/264.4
ジャグラーガールズ,511,"3,029",7,7,1/216.4,1/432.7,1/432.7
ハッピージャグラーVIII,495,"6,738",31,22,1/127.1,1/217.4,1/306.3
ハッピージャグラーVIII,496,"2,456",11,4,1/163.7,1/223.3,1/614.0
ハッピージャグラーVIII,497,"1,320",2,4,1/220.0,1/660.0,1/330.0
ハッピージャグラーVIII,498,"1,411",4,2,1/235.2,1/352.8,1/705.5
ハッピージャグラーVIII,499,"3,342",13,8,1/159.1,1/257.1,1/417.8
モンスターハンターライズ,694,"6,165",66,31,1/63.6,1/93.4,1/198.9
モンスターハンターライズ,695,"4,690",50,10,1/78.2,1/93.8,1/469.0
モンスターハンターライズ,696,"5,012",74,15,1/56.3,1/67.7,1/334.1
モンスターハンターライズ,697,"4,880",77,15,1/53.0,1/63.4,1/325.3
モンスターハンターライズ,698,"5,919",44,17,1/97.0,1/134.5,1/348.2
戦姫絶唱シンフォギア 正義の歌,617,"3,761",34,10,1/85.5,1/110.6,1/376.1
戦姫絶唱シンフォギア 正義の歌,618,207,2,1,1/69.0,1/103.5,1/207.0
戦姫絶唱シンフォギア 正義の歌,619,"1,619",14,7,1/77.1,1/115.6,1/231.3
戦姫絶唱シンフォギア 正義の歌,620,"1,706",16,3,1/89.8,1/106.6,1/568.7
戦姫絶唱シンフォギア 正義の歌,621,"2,385",62,19,1/29.4,1/38.5,1/125.5
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,"1,196",5,11,1/74.8,1/239.2,1/108.7
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,555,4,3,1/79.3,1/138.8,1/185.0
ゴジラ対エヴァンゲリオン,728,545,3,3,1/90.8,1/181.7,1/181.7
ゴジラ対エヴァンゲリオン,729,"4,103",35,47,1/50.0,1/117.2,1/87.3
ゴジラ対エヴァンゲリオン,730,"1,833",14,8,1/83.3,1/130.9,1/229.1
ゴジラ対エヴァンゲリオン,731,"3,039",19,58,1/39.5,1/159.9,1/52.4
スマスロ炎炎ノ消防隊,604,"1,182",2,2,1/295.5,1/591.0,1/591.0
スマスロ炎炎ノ消防隊,605,"2,636",7,7,1/188.3,1/376.6,1/376.6
スマスロ炎炎ノ消防隊,606,"3,220",9,14,1/140.0,1/357.8,1/230.0
スマスロ炎炎ノ消防隊,607,"3,114",14,8,1/141.5,1/222.4,1/389.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"2,576",23,13,1/71.6,1/112.0,1/198.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"1,092",13,14,1/40.4,1/84.0,1/78.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"3,756",51,37,1/42.7,1/73.6,1/101.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,255,6,4,1/25.5,1/42.5,1/63.8
バンドリ！,787,"3,970",28,12,1/99.2,1/141.8,1/330.8
バンドリ！,788,"3,016",26,8,1/88.7,1/116.0,1/377.0
バンドリ！,789,"3,537",17,9,1/136.0,1/208.1,1/393.0
バンドリ！,790,"3,269",19,10,1/112.7,1/172.1,1/326.9
痛いのは嫌なので防御力に極振りしたいと思います。,622,"4,150",10,10,1/207.5,1/415.0,1/415.0
痛いのは嫌なので防御力に極振りしたいと思います。,623,"2,297",9,8,1/135.1,1/255.2,1/287.1
痛いのは嫌なので防御力に極振りしたいと思います。,624,"4,619",23,19,1/110.0,1/200.8,1/243.1
痛いのは嫌なので防御力に極振りしたいと思います。,625,"3,457",19,18,1/93.4,1/181.9,1/192.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,620,9,2,1/56.4,1/68.9,1/310.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,898",7,1,1/237.2,1/271.1,1/1898.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"1,835",23,3,1/70.6,1/79.8,1/611.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,102",3,0,1/367.3,1/367.3,1/0.0
頭文字D 2nd,699,"2,032",16,3,1/106.9,1/127.0,1/677.3
頭文字D 2nd,700,"2,089",16,4,1/104.5,1/130.6,1/522.2
頭文字D 2nd,701,"1,430",12,3,1/95.3,1/119.2,1/476.7
頭文字D 2nd,702,"4,543",43,9,1/87.4,1/105.7,1/504.8
鬼武者3,634,"4,082",8,6,1/291.6,1/510.2,1/680.3
鬼武者3,635,994,1,2,1/331.3,1/994.0,1/497.0
鬼武者3,636,"2,180",3,3,1/363.3,1/726.7,1/726.7
鬼武者3,637,742,0,1,1/742.0,1/0.0,1/742.0
L南国育ち,575,409,4,3,1/58.4,1/102.2,1/136.3
L南国育ち,576,384,1,0,1/384.0,1/384.0,1/0.0
L南国育ち,577,68,1,2,1/22.7,1/68.0,1/34.0
かぐや様は告らせたい,601,"7,671",14,10,1/319.6,1/547.9,1/767.1
かぐや様は告らせたい,602,"6,576",52,9,1/107.8,1/126.5,1/730.7
かぐや様は告らせたい,603,"8,122",38,13,1/159.3,1/213.7,1/624.8
キングハナハナ-30,581,917,5,1,1/152.8,1/183.4,1/917.0
キングハナハナ-30,582,"1,808",11,4,1/120.5,1/164.4,1/452.0
キングハナハナ-30,583,264,0,0,1/0.0,1/0.0,1/0.0
グランベルム,563,334,3,3,1/55.7,1/111.3,1/111.3
グランベルム,564,765,1,0,1/765.0,1/765.0,1/0.0
グランベルム,565,"2,300",19,16,1/65.7,1/121.1,1/143.8
ゲゲゲの鬼太郎 覚醒,682,802,4,3,1/114.6,1/200.5,1/267.3
ゲゲゲの鬼太郎 覚醒,683,573,1,1,1/286.5,1/573.0,1/573.0
ゲゲゲの鬼太郎 覚醒,684,741,1,1,1/370.5,1/741.0,1/741.0
ゴールデンカムイ,671,542,3,3,1/90.3,1/180.7,1/180.7
ゴールデンカムイ,672,"1,981",55,9,1/31.0,1/36.0,1/220.1
ゴールデンカムイ,673,731,6,1,1/104.4,1/121.8,1/731.0
スマスロ真・北斗無双,674,"1,141",8,1,1/126.8,1/142.6,1/1141.0
スマスロ真・北斗無双,675,581,1,1,1/290.5,1/581.0,1/581.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,"2,451",16,16,1/76.6,1/153.2,1/153.2
バイオハザード RE:2,558,324,2,2,1/81.0,1/162.0,1/162.0
バイオハザード RE:2,559,"1,150",13,13,1/44.2,1/88.5,1/88.5
ハナハナホウオウ～天翔～-30,584,"1,221",3,4,1/174.4,1/407.0,1/305.2
ハナハナホウオウ～天翔～-30,585,822,1,2,1/274.0,1/822.0,1/411.0
ハナハナホウオウ～天翔～-30,586,"1,348",4,0,1/337.0,1/337.0,1/0.0
マジカルハロウィン8,795,"3,914",22,35,1/68.7,1/177.9,1/111.8
マジカルハロウィン8,796,"2,033",16,28,1/46.2,1/127.1,1/72.6
マジカルハロウィン8,797,627,2,3,1/125.4,1/313.5,1/209.0
主役は銭形4,578,884,2,1,1/294.7,1/442.0,1/884.0
主役は銭形4,579,"1,856",4,4,1/232.0,1/464.0,1/464.0
主役は銭形4,580,924,2,1,1/308.0,1/462.0,1/924.0
押忍!番長ZERO,589,"3,383",34,7,1/82.5,1/99.5,1/483.3
押忍!番長ZERO,590,"2,754",24,5,1/95.0,1/114.8,1/550.8
押忍!番長ZERO,591,"3,163",49,8,1/55.5,1/64.6,1/395.4
新鬼武者2,560,"2,850",44,23,1/42.5,1/64.8,1/123.9
新鬼武者2,561,"1,473",16,6,1/67.0,1/92.1,1/245.5
新鬼武者2,562,"1,076",5,2,1/153.7,1/215.2,1/538.0
炎炎ノ消防隊,568,724,3,2,1/144.8,1/241.3,1/362.0
炎炎ノ消防隊,569,"1,861",6,4,1/186.1,1/310.2,1/465.2
炎炎ノ消防隊,570,846,7,3,1/84.6,1/120.9,1/282.0
転生したらスライムだった件,612,"1,298",3,2,1/259.6,1/432.7,1/649.0
転生したらスライムだった件,613,532,3,1,1/133.0,1/177.3,1/532.0
転生したらスライムだった件,614,"1,128",11,2,1/86.8,1/102.5,1/564.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,"1,427",5,2,1/203.9,1/285.4,1/713.5
A‐SLOT+ この素晴らしい世界に祝福を！,611,"1,969",7,5,1/164.1,1/281.3,1/393.8
クランキークレスト,517,"4,176",19,7,1/160.6,1/219.8,1/596.6
クランキークレスト,518,"4,084",19,11,1/136.1,1/214.9,1/371.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"4,868",19,3,1/221.3,1/256.2,1/1622.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"3,965",11,11,1/180.2,1/360.5,1/360.5
この素晴らしい世界に祝福を！,566,"1,080",9,3,1/90.0,1/120.0,1/360.0
この素晴らしい世界に祝福を！,567,"4,819",99,17,1/41.5,1/48.7,1/283.5
スマスロキングパルサー,615,847,2,0,1/423.5,1/423.5,1/0.0
スマスロキングパルサー,616,959,2,1,1/319.7,1/479.5,1/959.0
ソードアート・オンライン,705,260,2,1,1/86.7,1/130.0,1/260.0
ソードアート・オンライン,706,979,15,5,1/49.0,1/65.3,1/195.8
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"3,980",19,70,1/44.7,1/209.5,1/56.9
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,943",11,38,1/39.7,1/176.6,1/51.1
チバリヨ2,573,"2,442",6,7,1/187.8,1/407.0,1/348.9
チバリヨ2,574,"1,757",8,3,1/159.7,1/219.6,1/585.7
ニューゲッターマウス,519,"1,576",5,3,1/197.0,1/315.2,1/525.3
ニューゲッターマウス,520,"2,219",6,10,1/138.7,1/369.8,1/221.9
ニューパルサーSP4 with 太鼓の達人,555,"5,793",21,21,1/137.9,1/275.9,1/275.9
ニューパルサーSP4 with 太鼓の達人,556,"5,997",19,13,1/187.4,1/315.6,1/461.3
バーサスリヴァイズ,514,"4,052",15,9,1/168.8,1/270.1,1/450.2
バーサスリヴァイズ,515,"3,844",9,14,1/167.1,1/427.1,1/274.6
ラブ嬢3～Wご指名はいかがですか?～,736,"2,440",21,10,1/78.7,1/116.2,1/244.0
ラブ嬢3～Wご指名はいかがですか?～,737,"2,194",5,5,1/219.4,1/438.8,1/438.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"5,476",32,55,1/62.9,1/171.1,1/99.6
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"2,428",16,15,1/78.3,1/151.8,1/161.9
忍魂参 ～奥義皆伝ノ章～,703,"1,679",9,5,1/119.9,1/186.6,1/335.8
忍魂参 ～奥義皆伝ノ章～,704,825,4,1,1/165.0,1/206.2,1/825.0
新ハナビ,512,"6,857",32,21,1/129.4,1/214.3,1/326.5
新ハナビ,513,"3,141",8,8,1/196.3,1/392.6,1/392.6
真・一騎当千,608,"3,545",26,10,1/98.5,1/136.3,1/354.5
真・一騎当千,609,"3,652",29,10,1/93.6,1/125.9,1/365.2
閃乱カグラ2 SHINOVI MASTER,669,"4,454",77,54,1/34.0,1/57.8,1/82.5
閃乱カグラ2 SHINOVI MASTER,670,"5,142",69,48,1/43.9,1/74.5,1/107.1
麻雀格闘倶楽部 覚醒,678,"2,410",19,13,1/75.3,1/126.8,1/185.4
麻雀格闘倶楽部 覚醒,679,"1,131",7,3,1/113.1,1/161.6,1/377.0
黄門ちゃま喝2,587,"2,188",10,0,1/218.8,1/218.8,1/0.0
黄門ちゃま喝2,588,"2,132",16,0,1/133.2,1/133.2,1/0.0
黄門ちゃま天,680,736,4,2,1/122.7,1/184.0,1/368.0
黄門ちゃま天,681,"1,368",9,4,1/105.2,1/152.0,1/342.0
ファミスタ回胴版!!,516,"1,805",4,5,1/200.6,1/451.2,1/361.0
アオハル♪操 A‐LIVE,525,"2,153",8,7,1/143.5,1/269.1,1/307.6
ケロット4,554,"4,967",22,3,1/198.7,1/225.8,1/1655.7
新・必殺仕置人 回胴 CRASH SPEC,677,"3,939",91,25,1/34.0,1/43.3,1/157.6
D4DJ Pachi‐Slot Mix,738,676,4,10,1/48.3,1/169.0,1/67.6
ストライク・ザ・ブラッド,739,"2,654",92,62,1/17.2,1/28.8,1/42.8
ゾンビランドサガ,740,"2,718",17,4,1/129.4,1/159.9,1/679.5
