機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,495,0,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,496,0,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,497,0,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,498,884,4,1,1/176.8,1/221.0,1/884.0
ゴーゴージャグラー3,499,"2,427",11,10,1/115.6,1/220.6,1/242.7
ゴーゴージャグラー3,500,801,2,3,1/160.2,1/400.5,1/267.0
ゴーゴージャグラー3,501,"5,304",22,20,1/126.3,1/241.1,1/265.2
ゴーゴージャグラー3,502,616,3,0,1/205.3,1/205.3,1/0.0
ゴーゴージャグラー3,503,"1,606",5,3,1/200.8,1/321.2,1/535.3
ゴーゴージャグラー3,504,"1,160",4,1,1/232.0,1/290.0,1/1160.0
ゴーゴージャグラー3,505,"1,448",3,2,1/289.6,1/482.7,1/724.0
ゴーゴージャグラー3,506,"2,222",7,8,1/148.1,1/317.4,1/277.8
ゴーゴージャグラー3,507,"2,611",9,9,1/145.1,1/290.1,1/290.1
ゴーゴージャグラー3,508,"1,797",6,7,1/138.2,1/299.5,1/256.7
ゴーゴージャグラー3,509,"2,174",6,4,1/217.4,1/362.3,1/543.5
ゴーゴージャグラー3,510,"2,142",7,4,1/194.7,1/306.0,1/535.5
ゴーゴージャグラー3,511,"1,951",7,4,1/177.4,1/278.7,1/487.8
スマスロ北斗の拳,648,"1,038",3,2,1/207.6,1/346.0,1/519.0
スマスロ北斗の拳,649,"3,303",30,10,1/82.6,1/110.1,1/330.3
スマスロ北斗の拳,650,"2,500",15,5,1/125.0,1/166.7,1/500.0
スマスロ北斗の拳,651,"1,269",9,3,1/105.8,1/141.0,1/423.0
スマスロ北斗の拳,652,829,5,1,1/138.2,1/165.8,1/829.0
スマスロ北斗の拳,653,958,4,2,1/159.7,1/239.5,1/479.0
スマスロ北斗の拳,654,"1,424",3,2,1/284.8,1/474.7,1/712.0
スマスロ北斗の拳,655,716,13,2,1/47.7,1/55.1,1/358.0
スマスロ北斗の拳,656,"1,122",14,4,1/62.3,1/80.1,1/280.5
スマスロ北斗の拳,657,"1,884",31,5,1/52.3,1/60.8,1/376.8
スマスロ北斗の拳,658,"1,520",14,4,1/84.4,1/108.6,1/380.0
スマスロ北斗の拳,659,948,5,1,1/158.0,1/189.6,1/948.0
スマスロ北斗の拳,660,"1,624",21,4,1/65.0,1/77.3,1/406.0
スマスロ北斗の拳,661,"2,570",21,4,1/102.8,1/122.4,1/642.5
沖ドキ!GOLD‐30,526,970,13,4,1/57.1,1/74.6,1/242.5
沖ドキ!GOLD‐30,527,189,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,864,2,2,1/216.0,1/432.0,1/432.0
沖ドキ!GOLD‐30,529,"1,603",13,10,1/69.7,1/123.3,1/160.3
沖ドキ!GOLD‐30,530,97,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,"2,489",9,11,1/124.5,1/276.6,1/226.3
沖ドキ!GOLD‐30,532,158,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,"1,679",5,5,1/167.9,1/335.8,1/335.8
沖ドキ!GOLD‐30,534,"1,644",8,3,1/149.5,1/205.5,1/548.0
沖ドキ!GOLD‐30,535,230,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,439,3,3,1/73.2,1/146.3,1/146.3
沖ドキ!GOLD‐30,537,937,8,1,1/104.1,1/117.1,1/937.0
沖ドキ!GOLD‐30,538,"1,564",9,3,1/130.3,1/173.8,1/521.3
沖ドキ!GOLD‐30,539,"1,200",5,5,1/120.0,1/240.0,1/240.0
からくりサーカス,741,86,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,751,9,1,1/75.1,1/83.4,1/751.0
からくりサーカス,743,"2,229",19,7,1/85.7,1/117.3,1/318.4
からくりサーカス,744,97,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,745,"1,066",10,2,1/88.8,1/106.6,1/533.0
からくりサーカス,746,"2,166",20,5,1/86.6,1/108.3,1/433.2
からくりサーカス,747,180,2,1,1/60.0,1/90.0,1/180.0
からくりサーカス,748,"1,314",4,4,1/164.2,1/328.5,1/328.5
からくりサーカス,749,428,8,2,1/42.8,1/53.5,1/214.0
からくりサーカス,750,"2,146",18,5,1/93.3,1/119.2,1/429.2
からくりサーカス,751,"2,061",28,6,1/60.6,1/73.6,1/343.5
モンキーターンV,683,"3,649",29,14,1/84.9,1/125.8,1/260.6
モンキーターンV,684,"2,690",17,10,1/99.6,1/158.2,1/269.0
モンキーターンV,685,"2,948",18,8,1/113.4,1/163.8,1/368.5
モンキーターンV,686,"2,037",23,10,1/61.7,1/88.6,1/203.7
モンキーターンV,687,"1,939",53,8,1/31.8,1/36.6,1/242.4
モンキーターンV,688,"1,272",3,2,1/254.4,1/424.0,1/636.0
モンキーターンV,689,"3,491",16,5,1/166.2,1/218.2,1/698.2
モンキーターンV,690,"1,622",7,3,1/162.2,1/231.7,1/540.7
モンキーターンV,691,"1,246",10,4,1/89.0,1/124.6,1/311.5
モンキーターンV,692,"4,453",26,11,1/120.4,1/171.3,1/404.8
モンキーターンV,693,"3,158",35,8,1/73.4,1/90.2,1/394.8
Re:ゼロから始める異世界生活 season2,621,41,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,310,3,0,1/103.3,1/103.3,1/0.0
Re:ゼロから始める異世界生活 season2,623,746,5,0,1/149.2,1/149.2,1/0.0
Re:ゼロから始める異世界生活 season2,624,269,3,0,1/89.7,1/89.7,1/0.0
Re:ゼロから始める異世界生活 season2,625,491,10,0,1/49.1,1/49.1,1/0.0
Re:ゼロから始める異世界生活 season2,626,787,1,0,1/787.0,1/787.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,274,4,0,1/68.5,1/68.5,1/0.0
Re:ゼロから始める異世界生活 season2,628,"2,159",38,3,1/52.7,1/56.8,1/719.7
かぐや様は告らせたい,601,"4,938",13,6,1/259.9,1/379.8,1/823.0
かぐや様は告らせたい,602,"4,604",16,10,1/177.1,1/287.8,1/460.4
かぐや様は告らせたい,603,"3,971",19,7,1/152.7,1/209.0,1/567.3
かぐや様は告らせたい,604,"4,967",27,6,1/150.5,1/184.0,1/827.8
かぐや様は告らせたい,605,"3,880",17,4,1/184.8,1/228.2,1/970.0
かぐや様は告らせたい,606,"2,946",6,5,1/267.8,1/491.0,1/589.2
かぐや様は告らせたい,607,"2,198",2,5,1/314.0,1/1099.0,1/439.6
かぐや様は告らせたい,608,"6,591",49,9,1/113.6,1/134.5,1/732.3
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,577",5,2,1/225.3,1/315.4,1/788.5
戦国乙女4 戦乱に閃く炯眼の軍師,780,"4,912",24,15,1/125.9,1/204.7,1/327.5
戦国乙女4 戦乱に閃く炯眼の軍師,781,987,1,0,1/987.0,1/987.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"1,996",8,6,1/142.6,1/249.5,1/332.7
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,317",3,3,1/219.5,1/439.0,1/439.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,524",5,1,1/254.0,1/304.8,1/1524.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,536",2,2,1/384.0,1/768.0,1/768.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,446",14,11,1/97.8,1/174.7,1/222.4
革命機ヴァルヴレイヴ,724,22,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,919,0,1,1/919.0,1/0.0,1/919.0
革命機ヴァルヴレイヴ,726,600,0,1,1/600.0,1/0.0,1/600.0
革命機ヴァルヴレイヴ,727,472,2,0,1/236.0,1/236.0,1/0.0
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"1,462",3,0,1/487.3,1/487.3,1/0.0
革命機ヴァルヴレイヴ,730,354,0,1,1/354.0,1/0.0,1/354.0
革命機ヴァルヴレイヴ,731,"1,024",1,0,1/1024.0,1/1024.0,1/0.0
ゴッドイーター リザレクション,662,"3,270",29,10,1/83.8,1/112.8,1/327.0
ゴッドイーター リザレクション,663,"3,073",38,13,1/60.3,1/80.9,1/236.4
ゴッドイーター リザレクション,664,961,5,2,1/137.3,1/192.2,1/480.5
ゴッドイーター リザレクション,665,"3,032",34,11,1/67.4,1/89.2,1/275.6
ゴッドイーター リザレクション,666,"2,437",16,4,1/121.8,1/152.3,1/609.2
ゴッドイーター リザレクション,667,"3,400",31,6,1/91.9,1/109.7,1/566.7
ゴッドイーター リザレクション,668,926,2,1,1/308.7,1/463.0,1/926.0
押忍！番長4,642,156,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,643,746,4,1,1/149.2,1/186.5,1/746.0
押忍！番長4,644,216,3,1,1/54.0,1/72.0,1/216.0
押忍！番長4,645,"1,010",5,1,1/168.3,1/202.0,1/1010.0
押忍！番長4,646,73,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,"1,809",19,6,1/72.4,1/95.2,1/301.5
甲鉄城のカバネリ,592,417,3,2,1/83.4,1/139.0,1/208.5
甲鉄城のカバネリ,593,672,7,2,1/74.7,1/96.0,1/336.0
甲鉄城のカバネリ,594,"1,111",7,5,1/92.6,1/158.7,1/222.2
甲鉄城のカバネリ,595,111,2,1,1/37.0,1/55.5,1/111.0
甲鉄城のカバネリ,596,"1,474",24,10,1/43.4,1/61.4,1/147.4
甲鉄城のカバネリ,597,658,10,2,1/54.8,1/65.8,1/329.0
ToLOVEるダークネス,799,"2,033",18,8,1/78.2,1/112.9,1/254.1
ToLOVEるダークネス,800,"7,374",39,21,1/122.9,1/189.1,1/351.1
ToLOVEるダークネス,801,"2,331",13,6,1/122.7,1/179.3,1/388.5
ToLOVEるダークネス,802,"5,082",27,14,1/124.0,1/188.2,1/363.0
ToLOVEるダークネス,803,"4,242",32,14,1/92.2,1/132.6,1/303.0
ダンベル何キロ持てる？,629,"3,828",58,15,1/52.4,1/66.0,1/255.2
ダンベル何キロ持てる？,630,"1,335",12,4,1/83.4,1/111.2,1/333.8
ダンベル何キロ持てる？,631,"4,043",45,16,1/66.3,1/89.8,1/252.7
ダンベル何キロ持てる？,632,"5,359",64,24,1/60.9,1/83.7,1/223.3
ダンベル何キロ持てる？,633,"3,638",73,15,1/41.3,1/49.8,1/242.5
ハッピージャグラーVIII,552,"2,244",12,6,1/124.7,1/187.0,1/374.0
ハッピージャグラーVIII,553,"2,378",12,4,1/148.6,1/198.2,1/594.5
ハッピージャグラーVIII,554,649,2,1,1/216.3,1/324.5,1/649.0
ハッピージャグラーVIII,555,"1,967",6,2,1/245.9,1/327.8,1/983.5
ハッピージャグラーVIII,556,"2,533",8,8,1/158.3,1/316.6,1/316.6
ファンキージャグラー2,547,933,2,2,1/233.2,1/466.5,1/466.5
ファンキージャグラー2,548,"2,390",11,0,1/217.3,1/217.3,1/0.0
ファンキージャグラー2,549,"2,882",10,11,1/137.2,1/288.2,1/262.0
ファンキージャグラー2,550,"2,125",8,6,1/151.8,1/265.6,1/354.2
ファンキージャグラー2,551,"1,779",5,4,1/197.7,1/355.8,1/444.8
モンスターハンターライズ,694,"3,297",10,8,1/183.2,1/329.7,1/412.1
モンスターハンターライズ,695,"3,805",64,22,1/44.2,1/59.5,1/173.0
モンスターハンターライズ,696,"1,939",13,6,1/102.1,1/149.2,1/323.2
モンスターハンターライズ,697,"3,158",35,10,1/70.2,1/90.2,1/315.8
モンスターハンターライズ,698,"2,457",19,7,1/94.5,1/129.3,1/351.0
ゴジラ対エヴァンゲリオン,732,"1,454",12,4,1/90.9,1/121.2,1/363.5
ゴジラ対エヴァンゲリオン,733,292,1,0,1/292.0,1/292.0,1/0.0
ゴジラ対エヴァンゲリオン,734,353,1,0,1/353.0,1/353.0,1/0.0
ゴジラ対エヴァンゲリオン,735,"1,762",16,8,1/73.4,1/110.1,1/220.2
ジャグラーガールズ,543,"1,490",4,1,1/298.0,1/372.5,1/1490.0
ジャグラーガールズ,544,"3,025",12,11,1/131.5,1/252.1,1/275.0
ジャグラーガールズ,545,"1,999",10,4,1/142.8,1/199.9,1/499.8
ジャグラーガールズ,546,"5,072",14,13,1/187.9,1/362.3,1/390.2
スマスロ炎炎ノ消防隊,720,"1,099",5,2,1/157.0,1/219.8,1/549.5
スマスロ炎炎ノ消防隊,721,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,722,402,0,2,1/201.0,1/0.0,1/201.0
スマスロ炎炎ノ消防隊,723,"2,247",15,8,1/97.7,1/149.8,1/280.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"3,143",47,45,1/34.2,1/66.9,1/69.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,517,6,1,1/73.9,1/86.2,1/517.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,825,29,53,1/10.1,1/28.4,1/15.6
バンドリ！,795,"2,180",25,7,1/68.1,1/87.2,1/311.4
バンドリ！,796,"1,398",17,5,1/63.5,1/82.2,1/279.6
バンドリ！,797,"1,561",14,6,1/78.0,1/111.5,1/260.2
バンドリ！,798,"1,431",7,3,1/143.1,1/204.4,1/477.0
戦姫絶唱シンフォギア 正義の歌,617,"1,082",13,3,1/67.6,1/83.2,1/360.7
戦姫絶唱シンフォギア 正義の歌,618,860,4,2,1/143.3,1/215.0,1/430.0
戦姫絶唱シンフォギア 正義の歌,619,869,19,5,1/36.2,1/45.7,1/173.8
戦姫絶唱シンフォギア 正義の歌,620,185,2,1,1/61.7,1/92.5,1/185.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,109",0,2,1/554.5,1/0.0,1/554.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,042",4,2,1/173.7,1/260.5,1/521.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,393",17,7,1/99.7,1/140.8,1/341.9
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,236",6,3,1/137.3,1/206.0,1/412.0
頭文字D 2nd,699,25,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,700,"1,680",14,2,1/105.0,1/120.0,1/840.0
頭文字D 2nd,701,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,702,"4,452",37,11,1/92.8,1/120.3,1/404.7
L南国育ち,575,174,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,576,52,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,577,160,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"3,615",16,8,1/150.6,1/225.9,1/451.9
ウルトラミラクルジャグラー,541,"3,982",12,9,1/189.6,1/331.8,1/442.4
ウルトラミラクルジャグラー,542,"5,133",16,14,1/171.1,1/320.8,1/366.6
キングハナハナ-30,581,172,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,582,379,1,0,1/379.0,1/379.0,1/0.0
キングハナハナ-30,583,"1,374",1,5,1/229.0,1/1374.0,1/274.8
グランベルム,565,981,6,4,1/98.1,1/163.5,1/245.2
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,735,3,2,1/147.0,1/245.0,1/367.5
ゲゲゲの鬼太郎 覚醒,739,"1,199",1,1,1/599.5,1/1199.0,1/1199.0
ゲゲゲの鬼太郎 覚醒,740,50,0,0,1/0.0,1/0.0,1/0.0
スーパービンゴネオ,578,"2,203",27,8,1/62.9,1/81.6,1/275.4
スーパービンゴネオ,579,"1,738",12,3,1/115.9,1/144.8,1/579.3
スーパービンゴネオ,580,"1,953",19,5,1/81.4,1/102.8,1/390.6
スマスロ真・北斗無双,678,"1,316",10,2,1/109.7,1/131.6,1/658.0
スマスロ真・北斗無双,679,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,"1,303",21,4,1/52.1,1/62.0,1/325.8
ハナハナホウオウ～天翔～-30,584,382,1,0,1/382.0,1/382.0,1/0.0
ハナハナホウオウ～天翔～-30,585,122,1,0,1/122.0,1/122.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"1,300",4,1,1/260.0,1/325.0,1/1300.0
ルパン三世 大航海者の秘宝,636,"1,867",7,7,1/133.4,1/266.7,1/266.7
ルパン三世 大航海者の秘宝,637,283,6,1,1/40.4,1/47.2,1/283.0
ルパン三世 大航海者の秘宝,638,"2,581",39,15,1/47.8,1/66.2,1/172.1
一方通行 とある魔術の禁書目録,598,"1,938",4,5,1/215.3,1/484.5,1/387.6
一方通行 とある魔術の禁書目録,599,"5,793",41,63,1/55.7,1/141.3,1/92.0
一方通行 とある魔術の禁書目録,600,"2,151",10,15,1/86.0,1/215.1,1/143.4
押忍!番長ZERO,589,840,6,2,1/105.0,1/140.0,1/420.0
押忍!番長ZERO,590,443,1,0,1/443.0,1/443.0,1/0.0
押忍!番長ZERO,591,608,7,1,1/76.0,1/86.9,1/608.0
新鬼武者2,560,63,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,"1,598",16,3,1/84.1,1/99.9,1/532.7
新鬼武者2,562,0,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,120,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,692,0,3,1/230.7,1/0.0,1/230.7
炎炎ノ消防隊,572,"1,476",15,4,1/77.7,1/98.4,1/369.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,703,"1,048",1,1,1/524.0,1/1048.0,1/1048.0
鬼武者3,704,781,1,0,1/781.0,1/781.0,1/0.0
鬼武者3,705,"1,827",4,1,1/365.4,1/456.8,1/1827.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,624",5,5,1/162.4,1/324.8,1/324.8
A‐SLOT+ この素晴らしい世界に祝福を！,616,"1,276",4,3,1/182.3,1/319.0,1/425.3
D4DJ Pachi‐Slot Mix,791,209,1,3,1/52.2,1/209.0,1/69.7
D4DJ Pachi‐Slot Mix,792,548,5,10,1/36.5,1/109.6,1/54.8
クランキークレスト,517,676,1,1,1/338.0,1/676.0,1/676.0
クランキークレスト,518,"3,704",16,10,1/142.5,1/231.5,1/370.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,458",12,7,1/182.0,1/288.2,1/494.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,034",5,5,1/203.4,1/406.8,1/406.8
ゴールデンカムイ,736,"1,087",12,3,1/72.5,1/90.6,1/362.3
ゴールデンカムイ,737,585,0,2,1/292.5,1/0.0,1/292.5
この素晴らしい世界に祝福を！,568,"1,659",33,8,1/40.5,1/50.3,1/207.4
この素晴らしい世界に祝福を！,569,"1,279",41,5,1/27.8,1/31.2,1/255.8
チバリヨ2,573,"1,478",39,11,1/29.6,1/37.9,1/134.4
チバリヨ2,574,"1,433",1,3,1/358.2,1/1433.0,1/477.7
ニューゲッターマウス,519,"1,539",5,7,1/128.2,1/307.8,1/219.9
ニューゲッターマウス,520,"2,780",12,10,1/126.4,1/231.7,1/278.0
ニューパルサーSP4 with 太鼓の達人,558,"3,665",18,11,1/126.4,1/203.6,1/333.2
ニューパルサーSP4 with 太鼓の達人,559,866,2,4,1/144.3,1/433.0,1/216.5
バーサスリヴァイズ,514,"3,599",14,12,1/138.4,1/257.1,1/299.9
バーサスリヴァイズ,515,"2,652",9,5,1/189.4,1/294.7,1/530.4
バイオハザード RE:2,563,"1,800",18,18,1/50.0,1/100.0,1/100.0
バイオハザード RE:2,564,996,14,14,1/35.6,1/71.1,1/71.1
マジカルハロウィン8,673,461,3,2,1/92.2,1/153.7,1/230.5
マジカルハロウィン8,674,"1,932",8,26,1/56.8,1/241.5,1/74.3
ラブ嬢3～Wご指名はいかがですか?～,681,734,4,2,1/122.3,1/183.5,1/367.0
ラブ嬢3～Wご指名はいかがですか?～,682,318,2,1,1/106.0,1/159.0,1/318.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,230",12,16,1/79.6,1/185.8,1/139.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"8,114",52,60,1/72.4,1/156.0,1/135.2
新ハナビ,512,"1,615",4,1,1/323.0,1/403.8,1/1615.0
新ハナビ,513,"3,659",14,8,1/166.3,1/261.4,1/457.4
犬夜叉2,609,"1,767",187,6,1/9.2,1/9.4,1/294.5
犬夜叉2,610,"1,526",25,6,1/49.2,1/61.0,1/254.3
真・一騎当千,787,"2,022",14,6,1/101.1,1/144.4,1/337.0
真・一騎当千,788,767,6,2,1/95.9,1/127.8,1/383.5
聖戦士ダンバイン,634,"2,721",66,5,1/38.3,1/41.2,1/544.2
聖戦士ダンバイン,635,"1,797",66,6,1/25.0,1/27.2,1/299.5
閃乱カグラ2 SHINOVI MASTER,789,727,9,7,1/45.4,1/80.8,1/103.9
閃乱カグラ2 SHINOVI MASTER,790,138,0,1,1/138.0,1/0.0,1/138.0
麻雀格闘倶楽部 覚醒,676,"2,609",23,8,1/84.2,1/113.4,1/326.1
麻雀格闘倶楽部 覚醒,677,"2,814",4,9,1/216.5,1/703.5,1/312.7
黄門ちゃま喝2,587,275,1,0,1/275.0,1/275.0,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,195",4,0,1/298.8,1/298.8,1/0.0
アオハル♪操 A‐LIVE,525,"2,145",4,3,1/306.4,1/536.2,1/715.0
ケロット4,557,"3,018",17,5,1/137.2,1/177.5,1/603.6
サラリーマン金太郎～MAX～,675,0,0,0,1/0.0,1/0.0,1/0.0
新・必殺仕置人 回胴 CRASH SPEC,706,"1,690",34,10,1/38.4,1/49.7,1/169.0
ゾンビランドサガ,793,"3,141",63,3,1/47.6,1/49.9,1/1047.0
ストライク・ザ・ブラッド,794,186,1,0,1/186.0,1/186.0,1/0.0
