機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2246,"6,138","+2,671",83,21,1/59.0,1/74.0,1/292.3
スマスロ北斗の拳,2247,"6,495","+2,921",90,22,1/58.0,1/72.2,1/295.2
スマスロ北斗の拳,2248,"6,817","+1,018",82,21,1/66.2,1/83.1,1/324.6
スマスロ北斗の拳,2249,"2,661",-18,29,4,1/80.6,1/91.8,1/665.2
スマスロ北斗の拳,2250,"4,752",-591,44,14,1/81.9,1/108.0,1/339.4
スマスロ北斗の拳,2251,"3,080",-747,30,4,1/90.6,1/102.7,1/770.0
スマスロ北斗の拳,2252,"2,374","-1,665",12,4,1/148.4,1/197.8,1/593.5
スマスロ北斗の拳,2253,"5,575","+1,100",71,16,1/64.1,1/78.5,1/348.4
スマスロ北斗の拳,2254,"3,541","-1,509",25,8,1/107.3,1/141.6,1/442.6
ゴーゴージャグラー3,1107,"6,925","+2,532",32,34,1/104.9,1/216.4,1/203.7
ゴーゴージャグラー3,1108,"4,798","+1,194",23,18,1/117.0,1/208.6,1/266.6
ゴーゴージャグラー3,1109,"8,696","+1,594",33,39,1/120.8,1/263.5,1/223.0
ゴーゴージャグラー3,1110,"5,320",-179,20,14,1/156.5,1/266.0,1/380.0
ゴーゴージャグラー3,1111,"7,639",+700,26,33,1/129.5,1/293.8,1/231.5
ゴーゴージャグラー3,1112,"8,336","+2,497",33,46,1/105.5,1/252.6,1/181.2
ゴーゴージャグラー3,1113,"7,833",+903,29,32,1/128.4,1/270.1,1/244.8
ゴーゴージャグラー3,1115,"6,231","+1,924",32,17,1/127.2,1/194.7,1/366.5
ゴーゴージャグラー3,1116,"7,784","+2,882",36,32,1/114.5,1/216.2,1/243.2
ゴーゴージャグラー3,1117,"7,146",-782,22,29,1/140.1,1/324.8,1/246.4
ゴーゴージャグラー3,1118,"8,441","+1,329",29,47,1/111.1,1/291.1,1/179.6
ゴーゴージャグラー3,1119,"6,899","+3,965",38,33,1/97.2,1/181.6,1/209.1
ゴーゴージャグラー3,1120,"8,683","+3,612",43,34,1/112.8,1/201.9,1/255.4
ゴーゴージャグラー3,1121,"4,834",-550,14,14,1/172.6,1/345.3,1/345.3
ゴーゴージャグラー3,1122,"8,371","+3,603",43,34,1/108.7,1/194.7,1/246.2
ゴーゴージャグラー3,1137,"1,447",-809,3,3,1/241.2,1/482.3,1/482.3
ゴーゴージャグラー3,1138,"3,353",+44,14,5,1/176.5,1/239.5,1/670.6
ゴーゴージャグラー3,1139,"1,810","-1,241",3,3,1/301.7,1/603.3,1/603.3
ゴーゴージャグラー3,1140,"5,050",-309,20,10,1/168.3,1/252.5,1/505.0
ゴーゴージャグラー3,1141,"3,338",+68,12,13,1/133.5,1/278.2,1/256.8
ゴーゴージャグラー3,1142,"1,147",-268,5,0,1/229.4,1/229.4,1/0.0
ゴーゴージャグラー3,1143,"7,738",+724,33,26,1/131.2,1/234.5,1/297.6
ジャグラーガールズ,1100,"1,918",-568,5,4,1/213.1,1/383.6,1/479.5
ジャグラーガールズ,1101,"6,327",+326,29,12,1/154.3,1/218.2,1/527.2
ジャグラーガールズ,1102,"1,376",-479,4,3,1/196.6,1/344.0,1/458.7
ジャグラーガールズ,1103,914,-597,2,1,1/304.7,1/457.0,1/914.0
ジャグラーガールズ,1104,"7,470","+1,253",31,24,1/135.8,1/241.0,1/311.2
ジャグラーガールズ,1105,"3,097","-1,535",4,12,1/193.6,1/774.2,1/258.1
ジャグラーガールズ,1106,"5,113",-532,19,11,1/170.4,1/269.1,1/464.8
ジャグラーガールズ,1123,"5,724",+209,24,15,1/146.8,1/238.5,1/381.6
ジャグラーガールズ,1124,"2,438",-109,11,3,1/174.1,1/221.6,1/812.7
ジャグラーガールズ,1125,"8,303","+1,968",34,33,1/123.9,1/244.2,1/251.6
ジャグラーガールズ,1126,"3,139",+168,13,9,1/142.7,1/241.5,1/348.8
ジャグラーガールズ,1127,"5,232",-215,20,11,1/168.8,1/261.6,1/475.6
ジャグラーガールズ,1128,"1,828","-1,194",3,3,1/304.7,1/609.3,1/609.3
ジャグラーガールズ,1129,"6,929",+912,31,16,1/147.4,1/223.5,1/433.1
革命機ヴァルヴレイヴ,2151,"5,461","+4,344",72,9,1/67.4,1/75.8,1/606.8
革命機ヴァルヴレイヴ,2152,991,-856,2,1,1/330.3,1/495.5,1/991.0
革命機ヴァルヴレイヴ,2153,"2,081",-150,8,0,1/260.1,1/260.1,1/0.0
革命機ヴァルヴレイヴ,2154,"4,288","+1,926",62,4,1/65.0,1/69.2,1/1072.0
革命機ヴァルヴレイヴ,2155,"1,201",+185,8,1,1/133.4,1/150.1,1/1201.0
革命機ヴァルヴレイヴ,2156,"2,234",-497,11,1,1/186.2,1/203.1,1/2234.0
革命機ヴァルヴレイヴ,2157,"2,957","-3,188",2,7,1/328.6,1/1478.5,1/422.4
革命機ヴァルヴレイヴ,2158,"1,400",+274,7,1,1/175.0,1/200.0,1/1400.0
革命機ヴァルヴレイヴ,2159,"3,010","+6,518",61,3,1/47.0,1/49.3,1/1003.3
革命機ヴァルヴレイヴ,2160,"5,315","-3,282",16,5,1/253.1,1/332.2,1/1063.0
革命機ヴァルヴレイヴ,2161,"4,735",+159,42,2,1/107.6,1/112.7,1/2367.5
革命機ヴァルヴレイヴ,2162,725,+421,4,1,1/145.0,1/181.2,1/725.0
革命機ヴァルヴレイヴ,2163,"6,325","+11,541",95,6,1/62.6,1/66.6,1/1054.2
革命機ヴァルヴレイヴ,2164,"2,914","-2,762",5,1,1/485.7,1/582.8,1/2914.0
アイムジャグラーEX-TP,1130,"6,373","+2,765",33,19,1/122.6,1/193.1,1/335.4
アイムジャグラーEX-TP,1131,"3,102","+1,594",20,5,1/124.1,1/155.1,1/620.4
アイムジャグラーEX-TP,1132,"1,802",-994,4,3,1/257.4,1/450.5,1/600.7
アイムジャグラーEX-TP,1133,"4,036",-456,15,6,1/192.2,1/269.1,1/672.7
アイムジャグラーEX-TP,1134,"2,107","-1,206",3,5,1/263.4,1/702.3,1/421.4
アイムジャグラーEX-TP,1135,"1,541",-982,3,1,1/385.2,1/513.7,1/1541.0
アイムジャグラーEX-TP,1136,"5,348",-982,17,15,1/167.1,1/314.6,1/356.5
アイムジャグラーEX-TP,1151,"3,717","-1,888",7,10,1/218.6,1/531.0,1/371.7
アイムジャグラーEX-TP,1152,"3,330",+326,14,11,1/133.2,1/237.9,1/302.7
アイムジャグラーEX-TP,1153,"7,656","+3,753",37,37,1/103.5,1/206.9,1/206.9
アイムジャグラーEX-TP,1154,904,"-1,029",0,2,1/452.0,1/0.0,1/452.0
アイムジャグラーEX-TP,1155,"5,721",-203,20,16,1/158.9,1/286.1,1/357.6
からくりサーカス,2201,"1,720","-1,971",8,3,1/156.4,1/215.0,1/573.3
からくりサーカス,2202,"1,927",-956,19,6,1/77.1,1/101.4,1/321.2
からくりサーカス,2203,"1,972","-2,109",7,4,1/179.3,1/281.7,1/493.0
からくりサーカス,2204,"3,927","+7,318",95,21,1/33.9,1/41.3,1/187.0
からくりサーカス,2205,"3,119","-2,374",27,16,1/72.5,1/115.5,1/194.9
からくりサーカス,2206,"1,766",-782,19,5,1/73.6,1/92.9,1/353.2
からくりサーカス,2217,"6,919","-4,721",54,19,1/94.8,1/128.1,1/364.2
からくりサーカス,2218,"2,077","-2,285",11,5,1/129.8,1/188.8,1/415.4
からくりサーカス,2219,"4,390","-2,603",33,15,1/91.5,1/133.0,1/292.7
からくりサーカス,2220,"5,177","-1,706",61,18,1/65.5,1/84.9,1/287.6
ゴッドイーター リザレクション,2125,"5,391","-4,456",37,12,1/110.0,1/145.7,1/449.2
ゴッドイーター リザレクション,2126,"4,680","+1,397",56,12,1/68.8,1/83.6,1/390.0
ゴッドイーター リザレクション,2127,"1,733","-1,629",10,3,1/133.3,1/173.3,1/577.7
ゴッドイーター リザレクション,2128,"4,690","+1,076",69,14,1/56.5,1/68.0,1/335.0
ゴッドイーター リザレクション,2129,"1,595",-909,16,3,1/83.9,1/99.7,1/531.7
ゴッドイーター リザレクション,2130,"3,933",+112,49,12,1/64.5,1/80.3,1/327.8
ゴッドイーター リザレクション,2131,"2,253","-1,441",18,5,1/98.0,1/125.2,1/450.6
ゴッドイーター リザレクション,2132,"3,235",-803,39,17,1/57.8,1/82.9,1/190.3
ゴッドイーター リザレクション,2133,"1,833","-1,218",17,6,1/79.7,1/107.8,1/305.5
ゴッドイーター リザレクション,2134,"4,948","-5,991",28,14,1/117.8,1/176.7,1/353.4
スマスロ炎炎ノ消防隊,2207,433,-579,0,1,1/433.0,1/0.0,1/433.0
スマスロ炎炎ノ消防隊,2208,"2,705",+406,20,5,1/108.2,1/135.2,1/541.0
スマスロ炎炎ノ消防隊,2209,336,-74,2,1,1/112.0,1/168.0,1/336.0
スマスロ炎炎ノ消防隊,2210,"2,588","+4,779",36,6,1/61.6,1/71.9,1/431.3
スマスロ炎炎ノ消防隊,2211,"3,350","+9,029",60,8,1/49.3,1/55.8,1/418.8
スマスロ炎炎ノ消防隊,2212,829,"-1,053",0,3,1/276.3,1/0.0,1/276.3
スマスロ炎炎ノ消防隊,2213,"2,462",-676,11,6,1/144.8,1/223.8,1/410.3
スマスロ炎炎ノ消防隊,2214,"1,541",+347,10,5,1/102.7,1/154.1,1/308.2
スマスロ炎炎ノ消防隊,2215,"1,591",-591,8,3,1/144.6,1/198.9,1/530.3
スマスロ炎炎ノ消防隊,2216,"1,317",-821,4,6,1/131.7,1/329.2,1/219.5
ファンキージャグラー2,1051,"7,453","+3,188",42,20,1/120.2,1/177.5,1/372.6
ファンキージャグラー2,1052,"4,819","-1,159",13,17,1/160.6,1/370.7,1/283.5
ファンキージャグラー2,1053,"5,526","+1,124",25,16,1/134.8,1/221.0,1/345.4
ファンキージャグラー2,1054,"7,644","+1,535",35,24,1/129.6,1/218.4,1/318.5
ファンキージャグラー2,1055,"7,253","+5,135",45,27,1/100.7,1/161.2,1/268.6
ファンキージャグラー2,1056,"3,848",+379,20,4,1/160.3,1/192.4,1/962.0
ファンキージャグラー2,1057,"5,799","+2,953",34,20,1/107.4,1/170.6,1/289.9
ファンキージャグラー2,1058,"4,813",+226,17,13,1/160.4,1/283.1,1/370.2
ファンキージャグラー2,1059,"2,283",-603,8,2,1/228.3,1/285.4,1/1141.5
ファンキージャグラー2,1060,"6,995",+256,27,22,1/142.8,1/259.1,1/318.0
ToLOVEるダークネス,2173,"5,687",+671,42,21,1/90.3,1/135.4,1/270.8
ToLOVEるダークネス,2174,"3,910","-2,126",22,10,1/122.2,1/177.7,1/391.0
ToLOVEるダークネス,2175,"3,581","-2,271",18,9,1/132.6,1/198.9,1/397.9
ToLOVEるダークネス,2176,"7,053","-3,353",44,24,1/103.7,1/160.3,1/293.9
ToLOVEるダークネス,2177,"3,704","-1,876",18,7,1/148.2,1/205.8,1/529.1
ToLOVEるダークネス,2178,"7,182",-288,50,20,1/102.6,1/143.6,1/359.1
ToLOVEるダークネス,2179,"3,524",-535,25,9,1/103.6,1/141.0,1/391.6
ToLOVEるダークネス,2180,"3,760","-2,929",18,11,1/129.7,1/208.9,1/341.8
ゴジラ対エヴァンゲリオン,2181,"1,972","-2,232",7,2,1/219.1,1/281.7,1/986.0
ゴジラ対エヴァンゲリオン,2182,"2,413","-1,724",13,6,1/127.0,1/185.6,1/402.2
ゴジラ対エヴァンゲリオン,2183,"2,105","+6,774",19,59,1/27.0,1/110.8,1/35.7
ゴジラ対エヴァンゲリオン,2184,"1,921","-1,738",3,7,1/192.1,1/640.3,1/274.4
ゴジラ対エヴァンゲリオン,2185,483,-662,1,0,1/483.0,1/483.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,556,-768,1,0,1/556.0,1/556.0,1/0.0
ゴジラ対エヴァンゲリオン,2187,"4,629",-665,31,27,1/79.8,1/149.3,1/171.4
ゴジラ対エヴァンゲリオン,2188,704,"+14,779",8,112,1/5.9,1/88.0,1/6.3
押忍！番長4,2143,"3,194","+2,647",40,7,1/68.0,1/79.8,1/456.3
押忍！番長4,2144,"1,335",+138,12,5,1/78.5,1/111.2,1/267.0
押忍！番長4,2145,"1,707",-62,18,6,1/71.1,1/94.8,1/284.5
押忍！番長4,2146,"1,839","+7,703",35,6,1/44.9,1/52.5,1/306.5
押忍！番長4,2147,"2,462",-385,29,3,1/76.9,1/84.9,1/820.7
押忍！番長4,2148,772,-703,4,1,1/154.4,1/193.0,1/772.0
押忍！番長4,2149,"3,983","+4,641",56,13,1/57.7,1/71.1,1/306.4
押忍！番長4,2150,"2,088",+65,23,4,1/77.3,1/90.8,1/522.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"2,262","-2,356",12,1,1/174.0,1/188.5,1/2262.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"1,191",-782,11,1,1/99.2,1/108.3,1/1191.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,"2,392","-2,691",13,1,1/170.9,1/184.0,1/2392.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"1,245",-653,10,1,1/113.2,1/124.5,1/1245.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,"2,450","-1,226",23,2,1/98.0,1/106.5,1/1225.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,723,+479,14,1,1/48.2,1/51.6,1/723.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"2,943","-2,338",25,2,1/109.0,1/117.7,1/1471.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"2,344","-1,226",22,1,1/101.9,1/106.5,1/2344.0
ミスタージャグラー,1061,"6,873",-771,22,23,1/152.7,1/312.4,1/298.8
ミスタージャグラー,1062,"5,681",+241,22,19,1/138.6,1/258.2,1/299.0
ミスタージャグラー,1063,"5,984",+15,21,23,1/136.0,1/285.0,1/260.2
ミスタージャグラー,1064,"8,125",+479,28,34,1/131.0,1/290.2,1/239.0
ミスタージャグラー,1065,"6,156",+53,22,22,1/139.9,1/279.8,1/279.8
ミスタージャグラー,1066,"6,905",-665,24,20,1/156.9,1/287.7,1/345.2
ミスタージャグラー,1067,"6,986","+1,253",24,34,1/120.4,1/291.1,1/205.5
頭文字D 2nd,2069,"2,494","-2,074",16,5,1/118.8,1/155.9,1/498.8
頭文字D 2nd,2070,"4,367","-1,103",29,4,1/132.3,1/150.6,1/1091.8
頭文字D 2nd,2071,"5,504","-2,091",47,9,1/98.3,1/117.1,1/611.6
頭文字D 2nd,2072,"8,168",-671,70,11,1/100.8,1/116.7,1/742.5
頭文字D 2nd,2073,"1,528","-1,441",8,2,1/152.8,1/191.0,1/764.0
頭文字D 2nd,2074,"5,075",-503,50,8,1/87.5,1/101.5,1/634.4
頭文字D 2nd,2075,"7,063",+371,66,12,1/90.6,1/107.0,1/588.6
ハッピージャグラーVIII,1145,"5,494",-194,19,13,1/171.7,1/289.2,1/422.6
ハッピージャグラーVIII,1146,"2,737",-621,8,6,1/195.5,1/342.1,1/456.2
ハッピージャグラーVIII,1147,"1,392",-268,5,1,1/232.0,1/278.4,1/1392.0
ハッピージャグラーVIII,1148,"9,195","+3,212",43,33,1/121.0,1/213.8,1/278.6
ハッピージャグラーVIII,1149,"3,222",-568,10,8,1/179.0,1/322.2,1/402.8
ハッピージャグラーVIII,1150,"5,478",-300,20,15,1/156.5,1/273.9,1/365.2
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"6,097","+2,976",30,19,1/124.4,1/203.2,1/320.9
戦国乙女4 戦乱に閃く炯眼の軍師,2190,100,-162,0,0,1/0.0,1/0.0,1/0.0
