機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,463,"4,419",26,18,1/100.4,1/170.0,1/245.5
アイムジャグラーEX-TP,464,608,2,2,1/152.0,1/304.0,1/304.0
アイムジャグラーEX-TP,478,"4,072",12,16,1/145.4,1/339.3,1/254.5
アイムジャグラーEX-TP,479,"2,503",8,7,1/166.9,1/312.9,1/357.6
アイムジャグラーEX-TP,480,"4,690",9,12,1/223.3,1/521.1,1/390.8
アイムジャグラーEX-TP,481,653,2,1,1/217.7,1/326.5,1/653.0
アイムジャグラーEX-TP,482,"3,219",7,8,1/214.6,1/459.9,1/402.4
アイムジャグラーEX-TP,483,562,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,484,"3,499",11,11,1/159.0,1/318.1,1/318.1
アイムジャグラーEX-TP,485,"1,326",3,2,1/265.2,1/442.0,1/663.0
アイムジャグラーEX-TP,486,"2,033",9,1,1/203.3,1/225.9,1/2033.0
アイムジャグラーEX-TP,487,417,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,488,"5,964",27,9,1/165.7,1/220.9,1/662.7
アイムジャグラーEX-TP,489,190,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,490,"3,349",8,11,1/176.3,1/418.6,1/304.5
アイムジャグラーEX-TP,491,"1,209",0,2,1/604.5,1/0.0,1/604.5
アイムジャグラーEX-TP,492,"3,627",23,7,1/120.9,1/157.7,1/518.1
アイムジャグラーEX-TP,493,256,0,1,1/256.0,1/0.0,1/256.0
アイムジャグラーEX-TP,494,"8,452",40,40,1/105.7,1/211.3,1/211.3
ゴーゴージャグラー3,540,"1,227",2,2,1/306.8,1/613.5,1/613.5
ゴーゴージャグラー3,541,"3,112",15,9,1/129.7,1/207.5,1/345.8
ゴーゴージャグラー3,542,"1,930",6,5,1/175.5,1/321.7,1/386.0
ゴーゴージャグラー3,543,"1,539",4,3,1/219.9,1/384.8,1/513.0
ゴーゴージャグラー3,544,"2,004",5,6,1/182.2,1/400.8,1/334.0
ゴーゴージャグラー3,545,"1,593",10,7,1/93.7,1/159.3,1/227.6
ゴーゴージャグラー3,546,"2,387",7,7,1/170.5,1/341.0,1/341.0
ゴーゴージャグラー3,547,"4,213",12,14,1/162.0,1/351.1,1/300.9
ゴーゴージャグラー3,548,729,1,1,1/364.5,1/729.0,1/729.0
ゴーゴージャグラー3,549,"3,089",12,7,1/162.6,1/257.4,1/441.3
ゴーゴージャグラー3,550,"2,283",10,8,1/126.8,1/228.3,1/285.4
ゴーゴージャグラー3,551,"5,045",16,20,1/140.1,1/315.3,1/252.2
ゴーゴージャグラー3,552,"6,073",31,20,1/119.1,1/195.9,1/303.6
ゴーゴージャグラー3,553,"1,352",6,2,1/169.0,1/225.3,1/676.0
スマスロ北斗の拳,648,"1,475",35,4,1/37.8,1/42.1,1/368.8
スマスロ北斗の拳,649,986,1,1,1/493.0,1/986.0,1/986.0
スマスロ北斗の拳,650,"2,272",21,4,1/90.9,1/108.2,1/568.0
スマスロ北斗の拳,651,"2,127",18,5,1/92.5,1/118.2,1/425.4
スマスロ北斗の拳,652,659,3,2,1/131.8,1/219.7,1/329.5
スマスロ北斗の拳,653,"1,824",14,3,1/107.3,1/130.3,1/608.0
スマスロ北斗の拳,654,607,1,1,1/303.5,1/607.0,1/607.0
スマスロ北斗の拳,655,"1,038",8,2,1/103.8,1/129.8,1/519.0
スマスロ北斗の拳,656,606,6,2,1/75.8,1/101.0,1/303.0
スマスロ北斗の拳,657,520,3,2,1/104.0,1/173.3,1/260.0
スマスロ北斗の拳,658,"4,024",44,11,1/73.2,1/91.5,1/365.8
スマスロ北斗の拳,659,795,1,1,1/397.5,1/795.0,1/795.0
スマスロ北斗の拳,660,"1,279",25,2,1/47.4,1/51.2,1/639.5
スマスロ北斗の拳,661,"1,752",14,3,1/103.1,1/125.1,1/584.0
沖ドキ!GOLD‐30,526,"2,514",8,8,1/157.1,1/314.2,1/314.2
沖ドキ!GOLD‐30,527,"1,182",1,1,1/591.0,1/1182.0,1/1182.0
沖ドキ!GOLD‐30,528,178,5,1,1/29.7,1/35.6,1/178.0
沖ドキ!GOLD‐30,529,"2,183",11,7,1/121.3,1/198.5,1/311.9
沖ドキ!GOLD‐30,530,512,9,6,1/34.1,1/56.9,1/85.3
沖ドキ!GOLD‐30,531,"1,988",12,1,1/152.9,1/165.7,1/1988.0
沖ドキ!GOLD‐30,532,427,3,1,1/106.8,1/142.3,1/427.0
沖ドキ!GOLD‐30,533,418,1,2,1/139.3,1/418.0,1/209.0
沖ドキ!GOLD‐30,534,"3,617",6,7,1/278.2,1/602.8,1/516.7
沖ドキ!GOLD‐30,535,236,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"1,945",16,8,1/81.0,1/121.6,1/243.1
沖ドキ!GOLD‐30,537,"1,087",4,3,1/155.3,1/271.8,1/362.3
沖ドキ!GOLD‐30,538,"1,325",4,4,1/165.6,1/331.2,1/331.2
沖ドキ!GOLD‐30,539,450,6,2,1/56.2,1/75.0,1/225.0
からくりサーカス,741,"2,889",28,9,1/78.1,1/103.2,1/321.0
からくりサーカス,742,"1,641",8,5,1/126.2,1/205.1,1/328.2
からくりサーカス,743,"3,954",9,9,1/219.7,1/439.3,1/439.3
からくりサーカス,744,"1,660",6,3,1/184.4,1/276.7,1/553.3
からくりサーカス,745,"1,412",18,7,1/56.5,1/78.4,1/201.7
からくりサーカス,746,"1,603",55,11,1/24.3,1/29.1,1/145.7
からくりサーカス,747,450,12,1,1/34.6,1/37.5,1/450.0
からくりサーカス,748,"4,658",67,18,1/54.8,1/69.5,1/258.8
からくりサーカス,749,"1,310",11,3,1/93.6,1/119.1,1/436.7
からくりサーカス,750,"3,275",18,13,1/105.6,1/181.9,1/251.9
からくりサーカス,751,"2,135",3,3,1/355.8,1/711.7,1/711.7
モンキーターンV,685,"2,331",33,9,1/55.5,1/70.6,1/259.0
モンキーターンV,686,742,4,2,1/123.7,1/185.5,1/371.0
モンキーターンV,687,563,2,1,1/187.7,1/281.5,1/563.0
モンキーターンV,688,"1,930",21,6,1/71.5,1/91.9,1/321.7
モンキーターンV,689,366,1,1,1/183.0,1/366.0,1/366.0
モンキーターンV,690,"1,093",31,5,1/30.4,1/35.3,1/218.6
モンキーターンV,691,"3,245",45,18,1/51.5,1/72.1,1/180.3
モンキーターンV,692,816,11,6,1/48.0,1/74.2,1/136.0
モンキーターンV,693,"1,613",13,4,1/94.9,1/124.1,1/403.2
甲鉄城のカバネリ,592,440,2,2,1/110.0,1/220.0,1/220.0
甲鉄城のカバネリ,593,628,3,3,1/104.7,1/209.3,1/209.3
甲鉄城のカバネリ,594,"1,318",27,10,1/35.6,1/48.8,1/131.8
甲鉄城のカバネリ,595,259,8,1,1/28.8,1/32.4,1/259.0
甲鉄城のカバネリ,596,451,6,2,1/56.4,1/75.2,1/225.5
甲鉄城のカバネリ,597,"1,356",23,7,1/45.2,1/59.0,1/193.7
甲鉄城のカバネリ,598,"2,537",34,9,1/59.0,1/74.6,1/281.9
甲鉄城のカバネリ,599,"1,832",18,13,1/59.1,1/101.8,1/140.9
甲鉄城のカバネリ,600,405,3,2,1/81.0,1/135.0,1/202.5
Re:ゼロから始める異世界生活 season2,626,"3,414",119,11,1/26.3,1/28.7,1/310.4
Re:ゼロから始める異世界生活 season2,627,559,42,4,1/12.2,1/13.3,1/139.8
Re:ゼロから始める異世界生活 season2,628,"2,525",67,5,1/35.1,1/37.7,1/505.0
Re:ゼロから始める異世界生活 season2,629,"1,443",3,0,1/481.0,1/481.0,1/0.0
Re:ゼロから始める異世界生活 season2,630,930,4,0,1/232.5,1/232.5,1/0.0
Re:ゼロから始める異世界生活 season2,631,303,4,0,1/75.8,1/75.8,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,415",14,1,1/94.3,1/101.1,1/1415.0
Re:ゼロから始める異世界生活 season2,633,"1,800",9,0,1/200.0,1/200.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"5,054",22,9,1/163.0,1/229.7,1/561.6
戦国乙女4 戦乱に閃く炯眼の軍師,780,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,401,1,1,1/200.5,1/401.0,1/401.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,774,2,1,1/258.0,1/387.0,1/774.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,937,1,0,1/937.0,1/937.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,549",3,1,1/387.2,1/516.3,1/1549.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,720,"3,271",30,1,1/105.5,1/109.0,1/3271.0
革命機ヴァルヴレイヴ,721,13,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,722,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,232,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,"2,873",20,1,1/136.8,1/143.7,1/2873.0
革命機ヴァルヴレイヴ,725,743,11,0,1/67.5,1/67.5,1/0.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,0,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,500,335,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,501,"3,728",17,15,1/116.5,1/219.3,1/248.5
ファンキージャグラー2,502,763,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,503,"3,237",14,5,1/170.4,1/231.2,1/647.4
ファンキージャグラー2,504,"4,309",14,14,1/153.9,1/307.8,1/307.8
ファンキージャグラー2,505,449,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,506,"1,293",1,1,1/646.5,1/1293.0,1/1293.0
ToLOVEるダークネス,798,747,4,3,1/106.7,1/186.8,1/249.0
ToLOVEるダークネス,799,"1,107",5,2,1/158.1,1/221.4,1/553.5
ToLOVEるダークネス,800,"2,713",24,10,1/79.8,1/113.0,1/271.3
ToLOVEるダークネス,801,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,802,"2,317",14,6,1/115.8,1/165.5,1/386.2
ToLOVEるダークネス,803,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"2,616",39,5,1/59.5,1/67.1,1/523.2
ゴッドイーター リザレクション,663,869,7,2,1/96.6,1/124.1,1/434.5
ゴッドイーター リザレクション,664,"3,722",49,15,1/58.2,1/76.0,1/248.1
ゴッドイーター リザレクション,665,"1,120",24,4,1/40.0,1/46.7,1/280.0
ゴッドイーター リザレクション,666,"1,136",11,4,1/75.7,1/103.3,1/284.0
ゴッドイーター リザレクション,667,"3,246",40,16,1/58.0,1/81.2,1/202.9
押忍！番長4,642,"1,207",9,2,1/109.7,1/134.1,1/603.5
押忍！番長4,643,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,645,264,1,1,1/132.0,1/264.0,1/264.0
押忍！番長4,646,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,"1,768",43,10,1/33.4,1/41.1,1/176.8
ジャグラーガールズ,507,"1,926",8,7,1/128.4,1/240.8,1/275.1
ジャグラーガールズ,508,"2,480",11,5,1/155.0,1/225.5,1/496.0
ジャグラーガールズ,509,776,3,1,1/194.0,1/258.7,1/776.0
ジャグラーガールズ,510,"5,725",25,12,1/154.7,1/229.0,1/477.1
ジャグラーガールズ,511,"1,147",6,1,1/163.9,1/191.2,1/1147.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,485,5,1,1/80.8,1/97.0,1/485.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,"1,390",13,2,1/92.7,1/106.9,1/695.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,671,7,1,1/83.9,1/95.9,1/671.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,932,15,45,1/15.5,1/62.1,1/20.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,704,7,2,1/78.2,1/100.6,1/352.0
ハッピージャグラーVIII,495,"4,786",15,12,1/177.3,1/319.1,1/398.8
ハッピージャグラーVIII,496,"2,614",9,6,1/174.3,1/290.4,1/435.7
ハッピージャグラーVIII,497,"1,889",3,5,1/236.1,1/629.7,1/377.8
ハッピージャグラーVIII,498,"2,039",5,5,1/203.9,1/407.8,1/407.8
ハッピージャグラーVIII,499,"2,732",10,7,1/160.7,1/273.2,1/390.3
戦姫絶唱シンフォギア 正義の歌,621,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,622,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,98,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,787,"3,624",46,12,1/62.5,1/78.8,1/302.0
LバンドリS11,788,"4,140",24,14,1/108.9,1/172.5,1/295.7
LバンドリS11,789,"4,243",66,14,1/53.0,1/64.3,1/303.1
LバンドリS11,790,"5,787",24,14,1/152.3,1/241.1,1/413.4
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,728,40,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,729,116,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,730,"3,721",22,28,1/74.4,1/169.1,1/132.9
ゴジラ対エヴァンゲリオン,731,985,9,4,1/75.8,1/109.4,1/246.2
スマスロ炎炎ノ消防隊,694,"2,266",43,5,1/47.2,1/52.7,1/453.2
スマスロ炎炎ノ消防隊,695,"1,628",8,3,1/148.0,1/203.5,1/542.7
スマスロ炎炎ノ消防隊,696,"2,707",4,8,1/225.6,1/676.8,1/338.4
スマスロ炎炎ノ消防隊,697,925,2,4,1/154.2,1/462.5,1/231.2
痛いのは嫌なので防御力に極振りしたいと思います。,608,"1,017",4,3,1/145.3,1/254.2,1/339.0
痛いのは嫌なので防御力に極振りしたいと思います。,609,"3,652",23,16,1/93.6,1/158.8,1/228.2
痛いのは嫌なので防御力に極振りしたいと思います。,610,334,2,1,1/111.3,1/167.0,1/334.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,672",27,18,1/81.6,1/136.0,1/204.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,383,1,0,1/383.0,1/383.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,553",9,1,1/155.3,1/172.6,1/1553.0
頭文字D 2nd,698,"2,801",36,4,1/70.0,1/77.8,1/700.2
頭文字D 2nd,699,891,12,4,1/55.7,1/74.2,1/222.8
頭文字D 2nd,700,"4,743",35,6,1/115.7,1/135.5,1/790.5
頭文字D 2nd,701,"3,285",45,7,1/63.2,1/73.0,1/469.3
鬼武者3,634,943,0,2,1/471.5,1/0.0,1/471.5
鬼武者3,635,599,1,2,1/199.7,1/599.0,1/299.5
鬼武者3,636,"1,043",1,1,1/521.5,1/1043.0,1/1043.0
鬼武者3,637,877,2,1,1/292.3,1/438.5,1/877.0
L南国育ち,575,57,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,576,113,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,577,28,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,601,"3,387",10,5,1/225.8,1/338.7,1/677.4
かぐや様は告らせたい,602,"3,982",20,5,1/159.3,1/199.1,1/796.4
かぐや様は告らせたい,603,"5,482",15,5,1/274.1,1/365.5,1/1096.4
キングハナハナ-30,581,929,3,0,1/309.7,1/309.7,1/0.0
キングハナハナ-30,582,795,4,1,1/159.0,1/198.8,1/795.0
キングハナハナ-30,583,"1,874",10,7,1/110.2,1/187.4,1/267.7
グランベルム,563,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,682,"1,212",3,1,1/303.0,1/404.0,1/1212.0
ゲゲゲの鬼太郎 覚醒,683,252,1,1,1/126.0,1/252.0,1/252.0
ゲゲゲの鬼太郎 覚醒,684,84,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,704,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,705,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,706,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,"1,266",28,28,1/22.6,1/45.2,1/45.2
バイオハザード RE:2,558,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,833,1,1,1/416.5,1/833.0,1/833.0
ハナハナホウオウ～天翔～-30,584,"1,341",2,2,1/335.2,1/670.5,1/670.5
ハナハナホウオウ～天翔～-30,585,"3,248",8,6,1/232.0,1/406.0,1/541.3
ハナハナホウオウ～天翔～-30,586,"1,807",5,5,1/180.7,1/361.4,1/361.4
主役は銭形4,578,648,5,3,1/81.0,1/129.6,1/216.0
主役は銭形4,579,"1,040",1,1,1/520.0,1/1040.0,1/1040.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,179,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,"1,273",15,4,1/67.0,1/84.9,1/318.2
押忍!番長ZERO,591,769,1,0,1/769.0,1/769.0,1/0.0
新鬼武者2,560,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,"3,461",20,9,1/119.3,1/173.1,1/384.6
新鬼武者2,562,25,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,"2,153",7,8,1/143.5,1/307.6,1/269.1
炎炎ノ消防隊,569,"2,305",13,6,1/121.3,1/177.3,1/384.2
炎炎ノ消防隊,570,"1,315",10,5,1/87.7,1/131.5,1/263.0
転生したらスライムだった件,612,946,7,2,1/105.1,1/135.1,1/473.0
転生したらスライムだった件,613,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,614,31,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,229,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,605,"3,895",18,7,1/155.8,1/216.4,1/556.4
HEY！エリートサラリーマン鏡,672,0,0,0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,673,121,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,736,4,1,1/147.2,1/184.0,1/736.0
クランキークレスト,518,"5,336",27,15,1/127.0,1/197.6,1/355.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"1,390",4,2,1/231.7,1/347.5,1/695.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,203,0,1,1/203.0,1/0.0,1/203.0
この素晴らしい世界に祝福を！,566,"1,032",21,5,1/39.7,1/49.1,1/206.4
この素晴らしい世界に祝福を！,567,"2,123",20,5,1/84.9,1/106.2,1/424.6
スマスロキングパルサー,615,0,0,0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,616,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,619,178,2,1,1/59.3,1/89.0,1/178.0
ソードアート・オンライン,620,384,1,2,1/128.0,1/384.0,1/192.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,313,1,1,1/156.5,1/313.0,1/313.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,229",2,13,1/81.9,1/614.5,1/94.5
チバリヨ2,573,779,8,2,1/77.9,1/97.4,1/389.5
チバリヨ2,574,"2,453",6,11,1/144.3,1/408.8,1/223.0
ニューゲッターマウス,519,"1,375",11,4,1/91.7,1/125.0,1/343.8
ニューゲッターマウス,520,"1,321",5,4,1/146.8,1/264.2,1/330.2
ニューパルサーSP4 with 太鼓の達人,555,"1,251",3,2,1/250.2,1/417.0,1/625.5
ニューパルサーSP4 with 太鼓の達人,556,"2,665",12,7,1/140.3,1/222.1,1/380.7
バーサスリヴァイズ,514,"2,372",10,5,1/158.1,1/237.2,1/474.4
バーサスリヴァイズ,515,"3,547",19,7,1/136.4,1/186.7,1/506.7
マクロスフロンティア4,617,"3,275",15,9,1/136.5,1/218.3,1/363.9
マクロスフロンティア4,618,450,1,1,1/225.0,1/450.0,1/450.0
マジカルハロウィン8,606,131,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,607,82,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,734,764,1,1,1/382.0,1/764.0,1/764.0
ラブ嬢3～Wご指名はいかがですか?～,735,"4,514",30,18,1/94.0,1/150.5,1/250.8
ワンパンマン,732,0,0,0,1/0.0,1/0.0,1/0.0
ワンパンマン,733,0,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"1,819",8,14,1/82.7,1/227.4,1/129.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"1,355",5,4,1/150.6,1/271.0,1/338.8
忍魂参 ～奥義皆伝ノ章～,702,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,849,2,2,1/212.2,1/424.5,1/424.5
新ハナビ,512,"4,184",14,6,1/209.2,1/298.9,1/697.3
新ハナビ,513,"4,031",10,13,1/175.3,1/403.1,1/310.1
真・一騎当千,670,"4,734",54,17,1/66.7,1/87.7,1/278.5
真・一騎当千,671,"3,802",26,8,1/111.8,1/146.2,1/475.2
閃乱カグラ2 SHINOVI MASTER,668,"1,006",7,10,1/59.2,1/143.7,1/100.6
閃乱カグラ2 SHINOVI MASTER,669,"1,202",5,13,1/66.8,1/240.4,1/92.5
麻雀格闘倶楽部 覚醒,678,"2,871",22,15,1/77.6,1/130.5,1/191.4
麻雀格闘倶楽部 覚醒,679,549,4,2,1/91.5,1/137.2,1/274.5
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,"1,392",19,1,1/69.6,1/73.3,1/1392.0
黄門ちゃま天,680,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,681,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,322",2,2,1/330.5,1/661.0,1/661.0
アオハル♪操 A‐LIVE,525,817,2,1,1/272.3,1/408.5,1/817.0
ケロット4,554,333,0,0,1/0.0,1/0.0,1/0.0
L新・必殺仕置人KC,677,"4,069",16,13,1/140.3,1/254.3,1/313.0
D4DJ Pachi‐Slot Mix,795,308,1,1,1/154.0,1/308.0,1/308.0
ストライク・ザ・ブラッド,796,"1,103",8,2,1/110.3,1/137.9,1/551.5
ゾンビランドサガ,797,80,0,0,1/0.0,1/0.0,1/0.0
