機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,457,"2,436",9,6,1/162.4,1/270.7,1/406.0
アイムジャグラーEX-TP,458,"2,173",8,3,1/197.5,1/271.6,1/724.3
アイムジャグラーEX-TP,459,"2,326",5,13,1/129.2,1/465.2,1/178.9
アイムジャグラーEX-TP,460,"2,020",9,1,1/202.0,1/224.4,1/2020.0
アイムジャグラーEX-TP,461,"4,933",13,12,1/197.3,1/379.5,1/411.1
アイムジャグラーEX-TP,462,"1,240",1,4,1/248.0,1/1240.0,1/310.0
アイムジャグラーEX-TP,463,"1,276",2,3,1/255.2,1/638.0,1/425.3
アイムジャグラーEX-TP,464,"1,759",8,3,1/159.9,1/219.9,1/586.3
アイムジャグラーEX-TP,478,"5,809",24,19,1/135.1,1/242.0,1/305.7
アイムジャグラーEX-TP,479,717,2,0,1/358.5,1/358.5,1/0.0
アイムジャグラーEX-TP,480,"3,179",11,5,1/198.7,1/289.0,1/635.8
アイムジャグラーEX-TP,481,"4,268",15,12,1/158.1,1/284.5,1/355.7
アイムジャグラーEX-TP,482,"2,327",5,6,1/211.5,1/465.4,1/387.8
アイムジャグラーEX-TP,483,"2,227",6,4,1/222.7,1/371.2,1/556.8
アイムジャグラーEX-TP,484,"1,989",4,5,1/221.0,1/497.2,1/397.8
アイムジャグラーEX-TP,485,"3,332",8,6,1/238.0,1/416.5,1/555.3
アイムジャグラーEX-TP,486,"2,034",9,3,1/169.5,1/226.0,1/678.0
アイムジャグラーEX-TP,487,"4,533",12,10,1/206.0,1/377.8,1/453.3
アイムジャグラーEX-TP,488,"1,246",4,1,1/249.2,1/311.5,1/1246.0
アイムジャグラーEX-TP,489,642,1,1,1/321.0,1/642.0,1/642.0
アイムジャグラーEX-TP,490,"6,405",27,22,1/130.7,1/237.2,1/291.1
アイムジャグラーEX-TP,491,"2,102",4,6,1/210.2,1/525.5,1/350.3
アイムジャグラーEX-TP,492,"2,630",7,6,1/202.3,1/375.7,1/438.3
アイムジャグラーEX-TP,493,"2,642",8,5,1/203.2,1/330.2,1/528.4
アイムジャグラーEX-TP,494,"4,048",12,8,1/202.4,1/337.3,1/506.0
ゴーゴージャグラー3,540,"6,655",29,17,1/144.7,1/229.5,1/391.5
ゴーゴージャグラー3,541,"2,031",5,6,1/184.6,1/406.2,1/338.5
ゴーゴージャグラー3,542,"5,244",17,19,1/145.7,1/308.5,1/276.0
ゴーゴージャグラー3,543,"1,526",7,4,1/138.7,1/218.0,1/381.5
ゴーゴージャグラー3,544,"2,431",7,5,1/202.6,1/347.3,1/486.2
ゴーゴージャグラー3,545,"1,381",7,4,1/125.5,1/197.3,1/345.2
ゴーゴージャグラー3,546,"5,084",17,18,1/145.3,1/299.1,1/282.4
ゴーゴージャグラー3,547,"3,181",10,8,1/176.7,1/318.1,1/397.6
ゴーゴージャグラー3,548,"1,160",3,1,1/290.0,1/386.7,1/1160.0
ゴーゴージャグラー3,549,"5,483",37,19,1/97.9,1/148.2,1/288.6
ゴーゴージャグラー3,550,"3,897",13,14,1/144.3,1/299.8,1/278.4
ゴーゴージャグラー3,551,"6,265",31,16,1/133.3,1/202.1,1/391.6
ゴーゴージャグラー3,552,"2,382",9,5,1/170.1,1/264.7,1/476.4
ゴーゴージャグラー3,553,"2,305",4,5,1/256.1,1/576.2,1/461.0
スマスロ北斗の拳,648,"2,290",14,4,1/127.2,1/163.6,1/572.5
スマスロ北斗の拳,649,"3,538",28,10,1/93.1,1/126.4,1/353.8
スマスロ北斗の拳,650,"1,867",5,3,1/233.4,1/373.4,1/622.3
スマスロ北斗の拳,651,587,3,1,1/146.8,1/195.7,1/587.0
スマスロ北斗の拳,652,"3,324",21,7,1/118.7,1/158.3,1/474.9
スマスロ北斗の拳,653,"1,057",18,5,1/46.0,1/58.7,1/211.4
スマスロ北斗の拳,654,"1,063",11,3,1/75.9,1/96.6,1/354.3
スマスロ北斗の拳,655,"2,056",18,5,1/89.4,1/114.2,1/411.2
スマスロ北斗の拳,656,"4,892",43,11,1/90.6,1/113.8,1/444.7
スマスロ北斗の拳,657,"1,334",14,6,1/66.7,1/95.3,1/222.3
スマスロ北斗の拳,658,167,6,1,1/23.9,1/27.8,1/167.0
スマスロ北斗の拳,659,"2,634",27,11,1/69.3,1/97.6,1/239.5
スマスロ北斗の拳,660,769,10,3,1/59.2,1/76.9,1/256.3
スマスロ北斗の拳,661,"2,865",14,5,1/150.8,1/204.6,1/573.0
沖ドキ!GOLD‐30,526,671,0,1,1/671.0,1/0.0,1/671.0
沖ドキ!GOLD‐30,527,"3,897",18,11,1/134.4,1/216.5,1/354.3
沖ドキ!GOLD‐30,528,203,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,"1,694",4,0,1/423.5,1/423.5,1/0.0
沖ドキ!GOLD‐30,530,211,0,1,1/211.0,1/0.0,1/211.0
沖ドキ!GOLD‐30,531,"2,190",25,5,1/73.0,1/87.6,1/438.0
沖ドキ!GOLD‐30,532,"1,807",10,4,1/129.1,1/180.7,1/451.8
沖ドキ!GOLD‐30,533,623,0,1,1/623.0,1/0.0,1/623.0
沖ドキ!GOLD‐30,534,"1,421",8,4,1/118.4,1/177.6,1/355.2
沖ドキ!GOLD‐30,535,"2,277",13,5,1/126.5,1/175.2,1/455.4
沖ドキ!GOLD‐30,536,"1,144",9,4,1/88.0,1/127.1,1/286.0
沖ドキ!GOLD‐30,537,320,1,1,1/160.0,1/320.0,1/320.0
沖ドキ!GOLD‐30,538,"2,485",19,9,1/88.8,1/130.8,1/276.1
沖ドキ!GOLD‐30,539,"2,716",13,7,1/135.8,1/208.9,1/388.0
からくりサーカス,741,"4,128",40,11,1/80.9,1/103.2,1/375.3
からくりサーカス,742,"3,865",34,10,1/87.8,1/113.7,1/386.5
からくりサーカス,743,"5,447",32,12,1/123.8,1/170.2,1/453.9
からくりサーカス,744,"6,439",97,23,1/53.7,1/66.4,1/280.0
からくりサーカス,745,"2,911",49,7,1/52.0,1/59.4,1/415.9
からくりサーカス,746,"5,438",72,18,1/60.4,1/75.5,1/302.1
からくりサーカス,747,"4,505",40,10,1/90.1,1/112.6,1/450.5
からくりサーカス,748,"4,027",41,10,1/79.0,1/98.2,1/402.7
からくりサーカス,749,"3,935",52,15,1/58.7,1/75.7,1/262.3
からくりサーカス,750,"4,077",30,12,1/97.1,1/135.9,1/339.8
からくりサーカス,751,"2,553",21,6,1/94.6,1/121.6,1/425.5
モンキーターンV,685,"1,731",11,6,1/101.8,1/157.4,1/288.5
モンキーターンV,686,"2,009",29,7,1/55.8,1/69.3,1/287.0
モンキーターンV,687,"1,775",16,8,1/74.0,1/110.9,1/221.9
モンキーターンV,688,"2,702",31,8,1/69.3,1/87.2,1/337.8
モンキーターンV,689,418,5,2,1/59.7,1/83.6,1/209.0
モンキーターンV,690,"3,114",33,12,1/69.2,1/94.4,1/259.5
モンキーターンV,691,"1,447",10,3,1/111.3,1/144.7,1/482.3
モンキーターンV,692,801,6,3,1/89.0,1/133.5,1/267.0
モンキーターンV,693,"3,928",60,18,1/50.4,1/65.5,1/218.2
甲鉄城のカバネリ,592,658,6,2,1/82.2,1/109.7,1/329.0
甲鉄城のカバネリ,593,"1,814",28,9,1/49.0,1/64.8,1/201.6
甲鉄城のカバネリ,594,"1,125",8,4,1/93.8,1/140.6,1/281.2
甲鉄城のカバネリ,595,"1,363",14,6,1/68.2,1/97.4,1/227.2
甲鉄城のカバネリ,596,922,2,3,1/184.4,1/461.0,1/307.3
甲鉄城のカバネリ,597,"1,109",17,4,1/52.8,1/65.2,1/277.2
甲鉄城のカバネリ,598,623,14,5,1/32.8,1/44.5,1/124.6
甲鉄城のカバネリ,599,412,2,1,1/137.3,1/206.0,1/412.0
甲鉄城のカバネリ,600,"2,269",28,9,1/61.3,1/81.0,1/252.1
Re:ゼロから始める異世界生活 season2,626,"5,711",31,0,1/184.2,1/184.2,1/0.0
Re:ゼロから始める異世界生活 season2,627,"4,747",81,5,1/55.2,1/58.6,1/949.4
Re:ゼロから始める異世界生活 season2,628,"4,978",19,0,1/262.0,1/262.0,1/0.0
Re:ゼロから始める異世界生活 season2,629,"6,362",59,1,1/106.0,1/107.8,1/6362.0
Re:ゼロから始める異世界生活 season2,630,"4,146",56,3,1/70.3,1/74.0,1/1382.0
Re:ゼロから始める異世界生活 season2,631,"3,435",27,0,1/127.2,1/127.2,1/0.0
Re:ゼロから始める異世界生活 season2,632,"3,750",38,1,1/96.2,1/98.7,1/3750.0
Re:ゼロから始める異世界生活 season2,633,"5,966",34,0,1/175.5,1/175.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,500,1,0,1/500.0,1/500.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,496,1,1,1/248.0,1/496.0,1/496.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,155",5,2,1/307.9,1/431.0,1/1077.5
戦国乙女4 戦乱に閃く炯眼の軍師,782,"4,412",23,19,1/105.0,1/191.8,1/232.2
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,466",4,5,1/162.9,1/366.5,1/293.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,492,1,1,1/246.0,1/492.0,1/492.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,804,6,3,1/89.3,1/134.0,1/268.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,824,3,1,1/206.0,1/274.7,1/824.0
革命機ヴァルヴレイヴ,720,681,1,0,1/681.0,1/681.0,1/0.0
革命機ヴァルヴレイヴ,721,"1,030",3,0,1/343.3,1/343.3,1/0.0
革命機ヴァルヴレイヴ,722,549,11,0,1/49.9,1/49.9,1/0.0
革命機ヴァルヴレイヴ,723,"1,243",2,1,1/414.3,1/621.5,1/1243.0
革命機ヴァルヴレイヴ,724,"1,650",2,3,1/330.0,1/825.0,1/550.0
革命機ヴァルヴレイヴ,725,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,726,512,3,0,1/170.7,1/170.7,1/0.0
革命機ヴァルヴレイヴ,727,"1,303",1,0,1/1303.0,1/1303.0,1/0.0
ファンキージャグラー2,500,"3,834",14,11,1/153.4,1/273.9,1/348.5
ファンキージャグラー2,501,"4,212",19,10,1/145.2,1/221.7,1/421.2
ファンキージャグラー2,502,"1,134",1,0,1/1134.0,1/1134.0,1/0.0
ファンキージャグラー2,503,"1,046",3,1,1/261.5,1/348.7,1/1046.0
ファンキージャグラー2,504,"6,226",42,14,1/111.2,1/148.2,1/444.7
ファンキージャグラー2,505,572,0,1,1/572.0,1/0.0,1/572.0
ファンキージャグラー2,506,"2,349",7,8,1/156.6,1/335.6,1/293.6
ToLOVEるダークネス,798,"2,272",3,3,1/378.7,1/757.3,1/757.3
ToLOVEるダークネス,799,"4,867",31,14,1/108.2,1/157.0,1/347.6
ToLOVEるダークネス,800,"2,705",17,9,1/104.0,1/159.1,1/300.6
ToLOVEるダークネス,801,"1,731",16,6,1/78.7,1/108.2,1/288.5
ToLOVEるダークネス,802,"3,877",38,15,1/73.2,1/102.0,1/258.5
ToLOVEるダークネス,803,"1,855",10,7,1/109.1,1/185.5,1/265.0
ゴッドイーター リザレクション,662,"4,017",77,13,1/44.6,1/52.2,1/309.0
ゴッドイーター リザレクション,663,"5,492",68,17,1/64.6,1/80.8,1/323.1
ゴッドイーター リザレクション,664,"4,806",89,15,1/46.2,1/54.0,1/320.4
ゴッドイーター リザレクション,665,"4,386",57,11,1/64.5,1/76.9,1/398.7
ゴッドイーター リザレクション,666,"4,697",56,13,1/68.1,1/83.9,1/361.3
ゴッドイーター リザレクション,667,"4,408",62,10,1/61.2,1/71.1,1/440.8
押忍！番長4,642,"1,372",7,3,1/137.2,1/196.0,1/457.3
押忍！番長4,643,736,5,1,1/122.7,1/147.2,1/736.0
押忍！番長4,644,248,1,0,1/248.0,1/248.0,1/0.0
押忍！番長4,645,993,15,4,1/52.3,1/66.2,1/248.2
押忍！番長4,646,179,2,1,1/59.7,1/89.5,1/179.0
押忍！番長4,647,288,12,2,1/20.6,1/24.0,1/144.0
ジャグラーガールズ,507,"4,727",18,18,1/131.3,1/262.6,1/262.6
ジャグラーガールズ,508,"1,544",1,1,1/772.0,1/1544.0,1/1544.0
ジャグラーガールズ,509,"1,429",4,3,1/204.1,1/357.2,1/476.3
ジャグラーガールズ,510,793,1,0,1/793.0,1/793.0,1/0.0
ジャグラーガールズ,511,"4,015",14,7,1/191.2,1/286.8,1/573.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,45,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,"2,931",38,33,1/41.3,1/77.1,1/88.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,"1,472",24,32,1/26.3,1/61.3,1/46.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,66,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,"2,294",24,12,1/63.7,1/95.6,1/191.2
ハッピージャグラーVIII,495,"1,969",7,5,1/164.1,1/281.3,1/393.8
ハッピージャグラーVIII,496,"6,681",30,13,1/155.4,1/222.7,1/513.9
ハッピージャグラーVIII,497,"1,106",3,1,1/276.5,1/368.7,1/1106.0
ハッピージャグラーVIII,498,"4,091",20,7,1/151.5,1/204.6,1/584.4
ハッピージャグラーVIII,499,"1,710",4,4,1/213.8,1/427.5,1/427.5
戦姫絶唱シンフォギア 正義の歌,621,101,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,622,102,4,1,1/20.4,1/25.5,1/102.0
戦姫絶唱シンフォギア 正義の歌,623,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,"1,556",18,8,1/59.8,1/86.4,1/194.5
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,787,"4,264",52,19,1/60.1,1/82.0,1/224.4
LバンドリS11,788,"4,969",29,16,1/110.4,1/171.3,1/310.6
LバンドリS11,789,"4,251",31,12,1/98.9,1/137.1,1/354.2
LバンドリS11,790,"5,073",34,14,1/105.7,1/149.2,1/362.4
ガールズ&パンツァー 最終章,791,552,6,3,1/61.3,1/92.0,1/184.0
ガールズ&パンツァー 最終章,792,292,5,3,1/36.5,1/58.4,1/97.3
ガールズ&パンツァー 最終章,793,"1,601",20,12,1/50.0,1/80.0,1/133.4
ガールズ&パンツァー 最終章,794,484,6,3,1/53.8,1/80.7,1/161.3
ゴジラ対エヴァンゲリオン,728,"1,791",11,14,1/71.6,1/162.8,1/127.9
ゴジラ対エヴァンゲリオン,729,865,1,6,1/123.6,1/865.0,1/144.2
ゴジラ対エヴァンゲリオン,730,"2,984",17,18,1/85.3,1/175.5,1/165.8
ゴジラ対エヴァンゲリオン,731,"2,393",9,6,1/159.5,1/265.9,1/398.8
スマスロ炎炎ノ消防隊,694,"6,743",34,19,1/127.2,1/198.3,1/354.9
スマスロ炎炎ノ消防隊,695,"7,446",45,20,1/114.6,1/165.5,1/372.3
スマスロ炎炎ノ消防隊,696,"6,869",77,13,1/76.3,1/89.2,1/528.4
スマスロ炎炎ノ消防隊,697,"6,112",39,17,1/109.1,1/156.7,1/359.5
痛いのは嫌なので防御力に極振りしたいと思います。,608,"4,281",15,11,1/164.7,1/285.4,1/389.2
痛いのは嫌なので防御力に極振りしたいと思います。,609,"2,702",15,9,1/112.6,1/180.1,1/300.2
痛いのは嫌なので防御力に極振りしたいと思います。,610,"5,388",15,13,1/192.4,1/359.2,1/414.5
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,577",9,5,1/112.6,1/175.2,1/315.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,113",11,1,1/92.8,1/101.2,1/1113.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,"3,230",30,6,1/89.7,1/107.7,1/538.3
頭文字D 2nd,699,"2,408",24,6,1/80.3,1/100.3,1/401.3
頭文字D 2nd,700,"3,973",33,6,1/101.9,1/120.4,1/662.2
頭文字D 2nd,701,"1,607",16,4,1/80.3,1/100.4,1/401.8
鬼武者3,634,"1,628",3,2,1/325.6,1/542.7,1/814.0
鬼武者3,635,"2,533",4,3,1/361.9,1/633.2,1/844.3
鬼武者3,636,264,1,0,1/264.0,1/264.0,1/0.0
鬼武者3,637,"3,030",6,3,1/336.7,1/505.0,1/1010.0
L南国育ち,575,"1,057",1,2,1/352.3,1/1057.0,1/528.5
L南国育ち,576,745,10,14,1/31.0,1/74.5,1/53.2
L南国育ち,577,324,4,3,1/46.3,1/81.0,1/108.0
かぐや様は告らせたい,601,"5,076",25,6,1/163.7,1/203.0,1/846.0
かぐや様は告らせたい,602,"6,781",22,14,1/188.4,1/308.2,1/484.4
かぐや様は告らせたい,603,"6,309",15,11,1/242.7,1/420.6,1/573.5
キングハナハナ-30,581,"3,578",9,6,1/238.5,1/397.6,1/596.3
キングハナハナ-30,582,"4,280",19,7,1/164.6,1/225.3,1/611.4
キングハナハナ-30,583,"1,002",2,2,1/250.5,1/501.0,1/501.0
グランベルム,563,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,804,3,2,1/160.8,1/268.0,1/402.0
ゲゲゲの鬼太郎 覚醒,682,"2,157",17,4,1/102.7,1/126.9,1/539.2
ゲゲゲの鬼太郎 覚醒,683,"1,163",5,1,1/193.8,1/232.6,1/1163.0
ゲゲゲの鬼太郎 覚醒,684,"1,703",12,3,1/113.5,1/141.9,1/567.7
ゴールデンカムイ,704,"1,449",14,3,1/85.2,1/103.5,1/483.0
ゴールデンカムイ,705,"1,125",16,3,1/59.2,1/70.3,1/375.0
ゴールデンカムイ,706,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,"2,953",16,8,1/123.0,1/184.6,1/369.1
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,"1,512",7,6,1/116.3,1/216.0,1/252.0
バイオハザード RE:2,557,"1,457",10,10,1/72.8,1/145.7,1/145.7
バイオハザード RE:2,558,263,1,1,1/131.5,1/263.0,1/263.0
バイオハザード RE:2,559,693,14,14,1/24.8,1/49.5,1/49.5
ハナハナホウオウ～天翔～-30,584,"1,711",3,3,1/285.2,1/570.3,1/570.3
ハナハナホウオウ～天翔～-30,585,"2,590",5,5,1/259.0,1/518.0,1/518.0
ハナハナホウオウ～天翔～-30,586,"2,154",6,8,1/153.9,1/359.0,1/269.2
主役は銭形4,578,964,2,1,1/321.3,1/482.0,1/964.0
主役は銭形4,579,219,9,3,1/18.2,1/24.3,1/73.0
主役は銭形4,580,550,1,1,1/275.0,1/550.0,1/550.0
押忍!番長ZERO,589,"1,961",16,4,1/98.0,1/122.6,1/490.2
押忍!番長ZERO,590,126,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,591,323,1,0,1/323.0,1/323.0,1/0.0
新鬼武者2,560,135,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,562,"2,184",34,16,1/43.7,1/64.2,1/136.5
炎炎ノ消防隊,568,"7,024",39,18,1/123.2,1/180.1,1/390.2
炎炎ノ消防隊,569,"6,031",78,23,1/59.7,1/77.3,1/262.2
炎炎ノ消防隊,570,"5,364",24,10,1/157.8,1/223.5,1/536.4
転生したらスライムだった件,612,609,7,3,1/60.9,1/87.0,1/203.0
転生したらスライムだった件,613,761,3,1,1/190.2,1/253.7,1/761.0
転生したらスライムだった件,614,374,2,1,1/124.7,1/187.0,1/374.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,"1,097",1,2,1/365.7,1/1097.0,1/548.5
A‐SLOT+ この素晴らしい世界に祝福を！,605,"2,638",4,7,1/239.8,1/659.5,1/376.9
HEY！エリートサラリーマン鏡,672,896,4,0,1/224.0,1/224.0,1/0.0
HEY！エリートサラリーマン鏡,673,"1,051",7,3,1/105.1,1/150.1,1/350.3
クランキークレスト,517,"3,840",12,9,1/182.9,1/320.0,1/426.7
クランキークレスト,518,"2,523",5,6,1/229.4,1/504.6,1/420.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,697,2,2,1/174.2,1/348.5,1/348.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,623",3,6,1/180.3,1/541.0,1/270.5
この素晴らしい世界に祝福を！,566,989,32,2,1/29.1,1/30.9,1/494.5
この素晴らしい世界に祝福を！,567,"2,421",51,9,1/40.4,1/47.5,1/269.0
スマスロキングパルサー,615,262,1,1,1/131.0,1/262.0,1/262.0
スマスロキングパルサー,616,221,1,0,1/221.0,1/221.0,1/0.0
ソードアート・オンライン,619,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,620,914,6,6,1/76.2,1/152.3,1/152.3
ダンジョンに出会いを求めるのは間違っているだろうか2,523,807,2,8,1/80.7,1/403.5,1/100.9
ダンジョンに出会いを求めるのは間違っているだろうか2,524,687,3,1,1/171.8,1/229.0,1/687.0
チバリヨ2,573,"1,788",6,3,1/198.7,1/298.0,1/596.0
チバリヨ2,574,"1,013",5,4,1/112.6,1/202.6,1/253.2
ニューゲッターマウス,519,"2,793",11,6,1/164.3,1/253.9,1/465.5
ニューゲッターマウス,520,"5,830",16,22,1/153.4,1/364.4,1/265.0
ニューパルサーSP4 with 太鼓の達人,555,"1,820",4,5,1/202.2,1/455.0,1/364.0
ニューパルサーSP4 with 太鼓の達人,556,"5,273",19,16,1/150.7,1/277.5,1/329.6
バーサスリヴァイズ,514,"6,293",25,18,1/146.3,1/251.7,1/349.6
バーサスリヴァイズ,515,"6,541",26,24,1/130.8,1/251.6,1/272.5
マクロスフロンティア4,617,904,8,5,1/69.5,1/113.0,1/180.8
マクロスフロンティア4,618,540,3,3,1/90.0,1/180.0,1/180.0
マジカルハロウィン8,606,706,7,7,1/50.4,1/100.9,1/100.9
マジカルハロウィン8,607,"3,747",15,64,1/47.4,1/249.8,1/58.5
ラブ嬢3～Wご指名はいかがですか?～,734,"1,762",16,7,1/76.6,1/110.1,1/251.7
ラブ嬢3～Wご指名はいかがですか?～,735,"1,197",4,3,1/171.0,1/299.2,1/399.0
ワンパンマン,732,989,2,5,1/141.3,1/494.5,1/197.8
ワンパンマン,733,358,8,1,1/39.8,1/44.8,1/358.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"2,120",12,15,1/78.5,1/176.7,1/141.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"2,540",8,9,1/149.4,1/317.5,1/282.2
忍魂参 ～奥義皆伝ノ章～,702,"1,384",7,2,1/153.8,1/197.7,1/692.0
忍魂参 ～奥義皆伝ノ章～,703,737,1,1,1/368.5,1/737.0,1/737.0
新ハナビ,512,"7,112",20,19,1/182.4,1/355.6,1/374.3
新ハナビ,513,"5,350",15,17,1/167.2,1/356.7,1/314.7
真・一騎当千,670,"4,308",35,10,1/95.7,1/123.1,1/430.8
真・一騎当千,671,"2,588",19,9,1/92.4,1/136.2,1/287.6
閃乱カグラ2 SHINOVI MASTER,668,"2,554",31,30,1/41.9,1/82.4,1/85.1
閃乱カグラ2 SHINOVI MASTER,669,"1,643",23,23,1/35.7,1/71.4,1/71.4
麻雀格闘倶楽部 覚醒,678,"2,227",19,10,1/76.8,1/117.2,1/222.7
麻雀格闘倶楽部 覚醒,679,"1,790",6,4,1/179.0,1/298.3,1/447.5
黄門ちゃま喝2,587,356,1,0,1/356.0,1/356.0,1/0.0
黄門ちゃま喝2,588,369,2,0,1/184.5,1/184.5,1/0.0
黄門ちゃま天,680,"1,267",98,4,1/12.4,1/12.9,1/316.8
黄門ちゃま天,681,425,4,1,1/85.0,1/106.2,1/425.0
ファミスタ回胴版!!,516,"1,462",3,3,1/243.7,1/487.3,1/487.3
アオハル♪操 A‐LIVE,525,"1,761",5,5,1/176.1,1/352.2,1/352.2
ケロット4,554,"4,248",22,6,1/151.7,1/193.1,1/708.0
L新・必殺仕置人KC,677,"6,052",43,22,1/93.1,1/140.7,1/275.1
D4DJ Pachi‐Slot Mix,795,532,3,3,1/88.7,1/177.3,1/177.3
ストライク・ザ・ブラッド,796,830,47,35,1/10.1,1/17.7,1/23.7
ゾンビランドサガ,797,"4,129",37,6,1/96.0,1/111.6,1/688.2
