機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～,426,140,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,719,-527,1,1,0,1/359.5,1/719.0,1/719.0,1/0.0
甲鉄城のカバネリ,399,551,+87,0,3,6,1/61.2,1/0.0,1/183.7,1/91.8
甲鉄城のカバネリ,400,"1,841",-349,0,7,18,1/73.6,1/0.0,1/263.0,1/102.3
甲鉄城のカバネリ,401,562,-474,0,2,2,1/140.5,1/0.0,1/281.0,1/281.0
甲鉄城のカバネリ,402,"1,359","-1,308",0,4,6,1/135.9,1/0.0,1/339.8,1/226.5
ゴーゴージャグラー3,336,"1,267",-327,3,5,0,1/158.4,1/422.3,1/253.4,1/0.0
ゴーゴージャグラー3,337,"2,196",+713,12,5,0,1/129.2,1/183.0,1/439.2,1/0.0
ゴーゴージャグラー3,338,854,"-1,004",0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,403,461,"+2,371",0,2,26,1/16.5,1/0.0,1/230.5,1/17.7
ゴールデンカムイ,404,"1,989",-979,0,4,12,1/124.3,1/0.0,1/497.2,1/165.8
ゴールデンカムイ,405,"3,031","-3,554",0,4,3,1/433.0,1/0.0,1/757.8,1/1010.3
ファンキージャグラー2,339,"1,548",+134,7,3,0,1/154.8,1/221.1,1/516.0,1/0.0
ファンキージャグラー2,340,"4,625",+631,19,13,0,1/144.5,1/243.4,1/355.8,1/0.0
ファンキージャグラー2,341,"2,850",-257,9,12,0,1/135.7,1/316.7,1/237.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,371,"4,915","+2,899",25,0,21,1/106.8,1/196.6,1/0.0,1/234.0
戦国乙女4 戦乱に閃く炯眼の軍師,372,"1,135",-286,5,0,3,1/141.9,1/227.0,1/0.0,1/378.3
戦国乙女4 戦乱に閃く炯眼の軍師,373,"1,871","-1,052",5,0,6,1/170.1,1/374.2,1/0.0,1/311.8
沖ドキ!GOLD,326,"1,965","-1,913",4,3,0,1/280.7,1/491.2,1/655.0,1/0.0
沖ドキ!GOLD,327,115,"+1,579",8,1,0,1/12.8,1/14.4,1/115.0,1/0.0
沖ドキ!GOLD,328,680,-579,1,4,0,1/136.0,1/680.0,1/170.0,1/0.0
アカメが斬る！2,376,"1,045",-882,0,0,9,1/116.1,1/0.0,1/0.0,1/116.1
アカメが斬る！2,377,404,-22,0,0,7,1/57.7,1/0.0,1/0.0,1/57.7
からくりサーカス,367,"1,016",+688,0,4,23,1/37.6,1/0.0,1/254.0,1/44.2
からくりサーカス,368,"2,164","-1,340",0,8,19,1/80.1,1/0.0,1/270.5,1/113.9
ジャグラーガールズ,334,"2,877",-847,7,10,0,1/169.2,1/411.0,1/287.7,1/0.0
ジャグラーガールズ,335,"7,722","+1,627",38,23,0,1/126.6,1/203.2,1/335.7,1/0.0
スマスロキングパルサー,356,493,+444,2,5,0,1/70.4,1/246.5,1/98.6,1/0.0
スマスロキングパルサー,357,742,-262,2,2,0,1/185.5,1/371.0,1/371.0,1/0.0
スマスロ真・北斗無双,349,"3,754","-3,564",14,0,6,1/187.7,1/268.1,1/0.0,1/625.7
スマスロ真・北斗無双,350,"1,311",-937,6,0,3,1/145.7,1/218.5,1/0.0,1/437.0
ソードアート・オンライン,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,7,-21,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,420,"1,785",-460,4,5,0,1/198.3,1/446.2,1/357.0,1/0.0
ファミスタ回胴版!!,421,621,-558,2,0,0,1/310.5,1/310.5,1/0.0,1/0.0
マジカルハロウィン8,363,56,+11,1,0,1,1/28.0,1/56.0,1/0.0,1/56.0
マジカルハロウィン8,364,364,+303,3,0,9,1/30.3,1/121.3,1/0.0,1/40.4
モンキーターンV,369,"2,297","-1,129",0,7,13,1/114.8,1/0.0,1/328.1,1/176.7
モンキーターンV,370,"2,410","-1,684",0,6,16,1/109.5,1/0.0,1/401.7,1/150.6
主役は銭形4,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,354,"2,101","-1,357",0,6,11,1/123.6,1/0.0,1/350.2,1/191.0
戦姫絶唱シンフォギア 正義の歌,365,"2,980",+831,0,11,60,1/42.0,1/0.0,1/270.9,1/49.7
戦姫絶唱シンフォギア 正義の歌,366,"3,709","-1,806",0,8,45,1/70.0,1/0.0,1/463.6,1/82.4
押忍！番長4,374,294,-386,0,0,1,1/294.0,1/0.0,1/0.0,1/294.0
押忍！番長4,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,394,"1,043",+481,0,0,33,1/31.6,1/0.0,1/0.0,1/31.6
新鬼武者2,395,990,-742,0,0,6,1/165.0,1/0.0,1/0.0,1/165.0
炎炎ノ消防隊,392,"2,334",-917,0,4,13,1/137.3,1/0.0,1/583.5,1/179.5
炎炎ノ消防隊,393,"1,571",-24,0,5,12,1/92.4,1/0.0,1/314.2,1/130.9
転生したらスライムだった件,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,336",-427,3,5,0,1/167.0,1/445.3,1/267.2,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"3,699",-119,0,12,29,1/90.2,1/0.0,1/308.2,1/127.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,624,+116,9,0,8,1/36.7,1/69.3,1/0.0,1/78.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,378,"3,514","+1,724",0,8,64,1/48.8,1/0.0,1/439.2,1/54.9
GI優駿倶楽部黄金,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,380,"2,491","-1,767",13,0,6,1/131.1,1/191.6,1/0.0,1/415.2
革命機ヴァルヴレイヴ,381,381,-576,0,0,1,1/381.0,1/0.0,1/0.0,1/381.0
痛いのは嫌なので防御力に極振りしたいと思います。,382,"3,545","-2,044",13,4,0,1/208.5,1/272.7,1/886.2,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,384,897,-223,0,3,15,1/49.8,1/0.0,1/299.0,1/59.8
大工の源さん 超夢源,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ひぐらしのなく頃に 業,386,379,-79,1,2,0,1/126.3,1/379.0,1/189.5,1/0.0
とある魔術の禁書目録,387,269,-400,0,1,0,1/269.0,1/0.0,1/269.0,1/0.0
冴えない彼女の育てかた,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,"1,736","+2,004",30,12,0,1/41.3,1/57.9,1/144.7,1/0.0
グランベルム,390,"1,671",-182,25,0,24,1/34.1,1/66.8,1/0.0,1/69.6
押忍!番長ZERO,391,467,-4,0,2,4,1/77.8,1/0.0,1/233.5,1/116.8
ペルソナ5,398,968,-260,11,0,8,1/50.9,1/88.0,1/0.0,1/121.0
バジリスク絆2,414,"1,595","+1,567",23,0,26,1/32.6,1/69.3,1/0.0,1/61.3
ハイハイシオサイ,417,"1,282",-486,4,7,0,1/116.5,1/320.5,1/183.1,1/0.0
ケロット4,418,228,-290,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,569,-726,1,0,0,1/569.0,1/569.0,1/0.0,1/0.0
新ハナビ,422,"2,668",+370,10,8,0,1/148.2,1/266.8,1/333.5,1/0.0
クランキークレスト,423,946,-861,1,1,0,1/473.0,1/946.0,1/946.0,1/0.0
ニューパルサーSPⅢ,428,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
