機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,489,"4,823",24,20,1/109.6,1/201.0,1/241.2
アイムジャグラーEX-TP,490,590,2,0,1/295.0,1/295.0,1/0.0
アイムジャグラーEX-TP,491,"5,179",21,19,1/129.5,1/246.6,1/272.6
アイムジャグラーEX-TP,492,"1,129",4,1,1/225.8,1/282.2,1/1129.0
アイムジャグラーEX-TP,493,"1,044",0,1,1/1044.0,1/0.0,1/1044.0
アイムジャグラーEX-TP,494,"2,145",8,6,1/153.2,1/268.1,1/357.5
ゴーゴージャグラー3,540,"2,439",13,6,1/128.4,1/187.6,1/406.5
ゴーゴージャグラー3,541,816,3,1,1/204.0,1/272.0,1/816.0
ゴーゴージャグラー3,542,"4,662",22,14,1/129.5,1/211.9,1/333.0
ゴーゴージャグラー3,543,"2,686",8,12,1/134.3,1/335.8,1/223.8
ゴーゴージャグラー3,544,"1,027",4,2,1/171.2,1/256.8,1/513.5
ゴーゴージャグラー3,545,"4,274",22,13,1/122.1,1/194.3,1/328.8
ゴーゴージャグラー3,546,"1,606",5,2,1/229.4,1/321.2,1/803.0
ゴーゴージャグラー3,547,"1,954",8,5,1/150.3,1/244.2,1/390.8
ゴーゴージャグラー3,548,845,5,0,1/169.0,1/169.0,1/0.0
ゴーゴージャグラー3,549,"4,130",18,15,1/125.2,1/229.4,1/275.3
ゴーゴージャグラー3,550,883,3,3,1/147.2,1/294.3,1/294.3
ゴーゴージャグラー3,551,"6,657",19,33,1/128.0,1/350.4,1/201.7
ゴーゴージャグラー3,552,"1,307",2,4,1/217.8,1/653.5,1/326.8
ゴーゴージャグラー3,553,"4,966",17,19,1/137.9,1/292.1,1/261.4
スマスロ北斗の拳,648,"3,266",28,7,1/93.3,1/116.6,1/466.6
スマスロ北斗の拳,649,"1,244",10,3,1/95.7,1/124.4,1/414.7
スマスロ北斗の拳,650,327,13,1,1/23.4,1/25.2,1/327.0
スマスロ北斗の拳,651,"1,007",8,3,1/91.5,1/125.9,1/335.7
スマスロ北斗の拳,652,551,3,1,1/137.8,1/183.7,1/551.0
スマスロ北斗の拳,653,"1,450",12,3,1/96.7,1/120.8,1/483.3
スマスロ北斗の拳,654,"3,030",25,6,1/97.7,1/121.2,1/505.0
スマスロ北斗の拳,655,867,11,3,1/61.9,1/78.8,1/289.0
スマスロ北斗の拳,656,"2,679",22,5,1/99.2,1/121.8,1/535.8
スマスロ北斗の拳,657,"2,487",64,3,1/37.1,1/38.9,1/829.0
スマスロ北斗の拳,658,"1,958",35,6,1/47.8,1/55.9,1/326.3
スマスロ北斗の拳,659,"2,785",21,6,1/103.1,1/132.6,1/464.2
スマスロ北斗の拳,660,"1,080",36,1,1/29.2,1/30.0,1/1080.0
スマスロ北斗の拳,661,780,6,2,1/97.5,1/130.0,1/390.0
沖ドキ!GOLD‐30,526,495,1,0,1/495.0,1/495.0,1/0.0
沖ドキ!GOLD‐30,527,852,1,4,1/170.4,1/852.0,1/213.0
沖ドキ!GOLD‐30,528,"3,218",29,13,1/76.6,1/111.0,1/247.5
沖ドキ!GOLD‐30,529,183,1,0,1/183.0,1/183.0,1/0.0
沖ドキ!GOLD‐30,530,"4,259",9,13,1/193.6,1/473.2,1/327.6
沖ドキ!GOLD‐30,531,435,1,0,1/435.0,1/435.0,1/0.0
沖ドキ!GOLD‐30,532,54,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,92,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,534,"2,753",12,5,1/161.9,1/229.4,1/550.6
沖ドキ!GOLD‐30,535,"2,395",3,3,1/399.2,1/798.3,1/798.3
沖ドキ!GOLD‐30,536,322,2,3,1/64.4,1/161.0,1/107.3
沖ドキ!GOLD‐30,537,"2,079",9,11,1/104.0,1/231.0,1/189.0
沖ドキ!GOLD‐30,538,802,4,4,1/100.2,1/200.5,1/200.5
沖ドキ!GOLD‐30,539,"3,720",9,10,1/195.8,1/413.3,1/372.0
からくりサーカス,741,265,0,1,1/265.0,1/0.0,1/265.0
からくりサーカス,742,604,2,1,1/201.3,1/302.0,1/604.0
からくりサーカス,743,"1,262",16,8,1/52.6,1/78.9,1/157.8
からくりサーカス,744,"1,244",6,2,1/155.5,1/207.3,1/622.0
からくりサーカス,745,851,19,6,1/34.0,1/44.8,1/141.8
からくりサーカス,746,664,6,3,1/73.8,1/110.7,1/221.3
からくりサーカス,747,"1,253",2,4,1/208.8,1/626.5,1/313.2
からくりサーカス,748,"1,011",23,3,1/38.9,1/44.0,1/337.0
からくりサーカス,749,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,750,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,751,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,795,"1,932",12,5,1/113.6,1/161.0,1/386.4
ToLOVEるダークネス,796,769,5,3,1/96.1,1/153.8,1/256.3
ToLOVEるダークネス,797,"2,122",18,9,1/78.6,1/117.9,1/235.8
ToLOVEるダークネス,798,798,6,3,1/88.7,1/133.0,1/266.0
ToLOVEるダークネス,799,"1,840",13,5,1/102.2,1/141.5,1/368.0
ToLOVEるダークネス,800,936,4,3,1/133.7,1/234.0,1/312.0
ToLOVEるダークネス,801,539,3,2,1/107.8,1/179.7,1/269.5
ToLOVEるダークネス,802,"1,787",13,5,1/99.3,1/137.5,1/357.4
ToLOVEるダークネス,803,"2,636",6,4,1/263.6,1/439.3,1/659.0
モンキーターンV,685,"3,350",29,13,1/79.8,1/115.5,1/257.7
モンキーターンV,686,"3,745",71,17,1/42.6,1/52.7,1/220.3
モンキーターンV,687,"3,721",31,8,1/95.4,1/120.0,1/465.1
モンキーターンV,688,"2,750",13,6,1/144.7,1/211.5,1/458.3
モンキーターンV,689,"2,215",13,6,1/116.6,1/170.4,1/369.2
モンキーターンV,690,"2,844",17,8,1/113.8,1/167.3,1/355.5
モンキーターンV,691,"3,651",23,9,1/114.1,1/158.7,1/405.7
モンキーターンV,692,"2,863",61,15,1/37.7,1/46.9,1/190.9
モンキーターンV,693,"4,279",31,16,1/91.0,1/138.0,1/267.4
甲鉄城のカバネリ,592,"1,381",7,5,1/115.1,1/197.3,1/276.2
甲鉄城のカバネリ,593,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,"1,548",10,5,1/103.2,1/154.8,1/309.6
甲鉄城のカバネリ,596,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,597,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,598,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,599,909,11,2,1/69.9,1/82.6,1/454.5
甲鉄城のカバネリ,600,566,2,3,1/113.2,1/283.0,1/188.7
Re:ゼロから始める異世界生活 season2,626,"5,472",70,4,1/73.9,1/78.2,1/1368.0
Re:ゼロから始める異世界生活 season2,627,"1,516",7,0,1/216.6,1/216.6,1/0.0
Re:ゼロから始める異世界生活 season2,628,"4,569",33,0,1/138.5,1/138.5,1/0.0
Re:ゼロから始める異世界生活 season2,629,"1,851",6,0,1/308.5,1/308.5,1/0.0
Re:ゼロから始める異世界生活 season2,630,"4,244",34,0,1/124.8,1/124.8,1/0.0
Re:ゼロから始める異世界生活 season2,631,"3,543",52,1,1/66.8,1/68.1,1/3543.0
Re:ゼロから始める異世界生活 season2,632,"4,999",35,0,1/142.8,1/142.8,1/0.0
Re:ゼロから始める異世界生活 season2,633,"5,254",65,2,1/78.4,1/80.8,1/2627.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,096",3,2,1/219.2,1/365.3,1/548.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,"4,892",27,28,1/88.9,1/181.2,1/174.7
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,743",18,13,1/88.5,1/152.4,1/211.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,444,3,2,1/88.8,1/148.0,1/222.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,829,8,2,1/82.9,1/103.6,1/414.5
戦国乙女4 戦乱に閃く炯眼の軍師,784,602,1,0,1/602.0,1/602.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,739",4,1,1/347.8,1/434.8,1/1739.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,845,3,3,1/140.8,1/281.7,1/281.7
革命機ヴァルヴレイヴ,720,"1,503",14,0,1/107.4,1/107.4,1/0.0
革命機ヴァルヴレイヴ,721,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,722,"2,093",0,4,1/523.2,1/0.0,1/523.2
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,"2,942",53,4,1/51.6,1/55.5,1/735.5
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,736,14,0,1/52.6,1/52.6,1/0.0
ファンキージャグラー2,500,"5,440",16,16,1/170.0,1/340.0,1/340.0
ファンキージャグラー2,501,529,2,0,1/264.5,1/264.5,1/0.0
ファンキージャグラー2,502,"4,291",18,13,1/138.4,1/238.4,1/330.1
ファンキージャグラー2,503,"7,267",41,20,1/119.1,1/177.2,1/363.4
ファンキージャグラー2,504,"2,406",11,1,1/200.5,1/218.7,1/2406.0
ファンキージャグラー2,505,"4,894",21,11,1/152.9,1/233.0,1/444.9
ファンキージャグラー2,506,651,3,2,1/130.2,1/217.0,1/325.5
ゴッドイーター リザレクション,662,"3,140",31,9,1/78.5,1/101.3,1/348.9
ゴッドイーター リザレクション,663,"3,700",50,10,1/61.7,1/74.0,1/370.0
ゴッドイーター リザレクション,664,"2,861",68,11,1/36.2,1/42.1,1/260.1
ゴッドイーター リザレクション,665,"3,258",34,13,1/69.3,1/95.8,1/250.6
ゴッドイーター リザレクション,666,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,667,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,642,"1,232",8,4,1/102.7,1/154.0,1/308.0
押忍！番長4,643,155,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"1,884",37,9,1/41.0,1/50.9,1/209.3
押忍！番長4,645,"1,166",7,1,1/145.8,1/166.6,1/1166.0
押忍！番長4,646,948,7,3,1/94.8,1/135.4,1/316.0
押忍！番長4,647,974,12,2,1/69.6,1/81.2,1/487.0
ジャグラーガールズ,507,"2,425",11,6,1/142.6,1/220.5,1/404.2
ジャグラーガールズ,508,"4,601",18,17,1/131.5,1/255.6,1/270.6
ジャグラーガールズ,509,"2,255",9,6,1/150.3,1/250.6,1/375.8
ジャグラーガールズ,510,"2,768",9,9,1/153.8,1/307.6,1/307.6
ジャグラーガールズ,511,"1,872",5,7,1/156.0,1/374.4,1/267.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,"1,665",16,15,1/53.7,1/104.1,1/111.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,316,6,2,1/39.5,1/52.7,1/158.0
ハッピージャグラーVIII,495,"3,918",17,7,1/163.2,1/230.5,1/559.7
ハッピージャグラーVIII,496,734,0,1,1/734.0,1/0.0,1/734.0
ハッピージャグラーVIII,497,"4,041",21,13,1/118.9,1/192.4,1/310.8
ハッピージャグラーVIII,498,976,1,3,1/244.0,1/976.0,1/325.3
ハッピージャグラーVIII,499,"1,222",3,3,1/203.7,1/407.3,1/407.3
戦姫絶唱シンフォギア 正義の歌,621,24,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,622,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,"1,310",11,5,1/81.9,1/119.1,1/262.0
戦姫絶唱シンフォギア 正義の歌,624,593,6,2,1/74.1,1/98.8,1/296.5
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,787,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,788,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,789,0,0,0,1/0.0,1/0.0,1/0.0
LバンドリS11,790,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,728,"1,938",17,30,1/41.2,1/114.0,1/64.6
ゴジラ対エヴァンゲリオン,729,912,2,0,1/456.0,1/456.0,1/0.0
ゴジラ対エヴァンゲリオン,730,"3,891",17,15,1/121.6,1/228.9,1/259.4
ゴジラ対エヴァンゲリオン,731,"2,253",16,9,1/90.1,1/140.8,1/250.3
スマスロ炎炎ノ消防隊,694,634,0,1,1/634.0,1/0.0,1/634.0
スマスロ炎炎ノ消防隊,695,818,5,1,1/136.3,1/163.6,1/818.0
スマスロ炎炎ノ消防隊,696,425,0,2,1/212.5,1/0.0,1/212.5
スマスロ炎炎ノ消防隊,697,752,3,3,1/125.3,1/250.7,1/250.7
痛いのは嫌なので防御力に極振りしたいと思います。,608,"2,275",20,4,1/94.8,1/113.8,1/568.8
痛いのは嫌なので防御力に極振りしたいと思います。,609,801,4,1,1/160.2,1/200.2,1/801.0
痛いのは嫌なので防御力に極振りしたいと思います。,610,"4,950",22,18,1/123.8,1/225.0,1/275.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"2,663",9,7,1/166.4,1/295.9,1/380.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,336,12,2,1/24.0,1/28.0,1/168.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,"1,064",67,6,1/14.6,1/15.9,1/177.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"3,666",28,3,1/118.3,1/130.9,1/1222.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,"3,928",30,8,1/103.4,1/130.9,1/491.0
頭文字D 2nd,699,"3,628",31,5,1/100.8,1/117.0,1/725.6
頭文字D 2nd,700,"2,045",9,2,1/185.9,1/227.2,1/1022.5
頭文字D 2nd,701,"4,515",35,8,1/105.0,1/129.0,1/564.4
鬼武者3,634,"3,807",3,4,1/543.9,1/1269.0,1/951.8
鬼武者3,635,"1,070",0,1,1/1070.0,1/0.0,1/1070.0
鬼武者3,636,"1,436",5,4,1/159.6,1/287.2,1/359.0
鬼武者3,637,"1,916",4,2,1/319.3,1/479.0,1/958.0
L南国育ち,575,"1,613",12,14,1/62.0,1/134.4,1/115.2
L南国育ち,576,"1,491",8,5,1/114.7,1/186.4,1/298.2
L南国育ち,577,322,2,2,1/80.5,1/161.0,1/161.0
かぐや様は告らせたい,601,"5,303",18,5,1/230.6,1/294.6,1/1060.6
かぐや様は告らせたい,602,"4,139",10,10,1/206.9,1/413.9,1/413.9
かぐや様は告らせたい,603,"4,672",21,8,1/161.1,1/222.5,1/584.0
キングハナハナ-30,581,888,4,1,1/177.6,1/222.0,1/888.0
キングハナハナ-30,582,624,3,0,1/208.0,1/208.0,1/0.0
キングハナハナ-30,583,"1,221",4,3,1/174.4,1/305.2,1/407.0
グランベルム,563,693,9,8,1/40.8,1/77.0,1/86.6
グランベルム,564,941,17,10,1/34.9,1/55.4,1/94.1
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,682,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,683,"1,006",39,2,1/24.5,1/25.8,1/503.0
ゲゲゲの鬼太郎 覚醒,684,137,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,704,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,705,907,0,2,1/453.5,1/0.0,1/453.5
ゴールデンカムイ,706,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,314,3,1,1/78.5,1/104.7,1/314.0
スマスロ真・北斗無双,675,"2,574",5,4,1/286.0,1/514.8,1/643.5
スマスロ真・北斗無双,676,12,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,945,18,18,1/26.2,1/52.5,1/52.5
バイオハザード RE:2,558,903,5,5,1/90.3,1/180.6,1/180.6
バイオハザード RE:2,559,778,2,2,1/194.5,1/389.0,1/389.0
ハナハナホウオウ～天翔～-30,584,"1,226",3,2,1/245.2,1/408.7,1/613.0
ハナハナホウオウ～天翔～-30,585,890,3,1,1/222.5,1/296.7,1/890.0
ハナハナホウオウ～天翔～-30,586,"1,813",6,3,1/201.4,1/302.2,1/604.3
主役は銭形4,578,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"1,774",8,1,1/197.1,1/221.8,1/1774.0
押忍!番長ZERO,590,517,6,1,1/73.9,1/86.2,1/517.0
押忍!番長ZERO,591,750,6,2,1/93.8,1/125.0,1/375.0
新鬼武者2,560,968,6,4,1/96.8,1/161.3,1/242.0
新鬼武者2,561,704,1,0,1/704.0,1/704.0,1/0.0
新鬼武者2,562,269,6,1,1/38.4,1/44.8,1/269.0
炎炎ノ消防隊,568,377,0,1,1/377.0,1/0.0,1/377.0
炎炎ノ消防隊,569,"2,328",7,6,1/179.1,1/332.6,1/388.0
炎炎ノ消防隊,570,484,0,1,1/484.0,1/0.0,1/484.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,949,1,3,1/237.2,1/949.0,1/316.3
A‐SLOT+ この素晴らしい世界に祝福を！,605,"1,523",6,5,1/138.5,1/253.8,1/304.6
HEY！エリートサラリーマン鏡,672,0,0,0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,673,"3,895",18,10,1/139.1,1/216.4,1/389.5
クランキークレスト,517,"6,224",21,18,1/159.6,1/296.4,1/345.8
クランキークレスト,518,"1,614",3,4,1/230.6,1/538.0,1/403.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,908,1,2,1/302.7,1/908.0,1/454.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,800,2,2,1/200.0,1/400.0,1/400.0
この素晴らしい世界に祝福を！,566,286,6,1,1/40.9,1/47.7,1/286.0
この素晴らしい世界に祝福を！,567,"2,646",76,13,1/29.7,1/34.8,1/203.5
ソードアート・オンライン,612,"1,115",4,4,1/139.4,1/278.8,1/278.8
ソードアート・オンライン,613,37,0,0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"2,160",14,65,1/27.3,1/154.3,1/33.2
ダンジョンに出会いを求めるのは間違っているだろうか2,524,99,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,133,0,1,1/133.0,1/0.0,1/133.0
チバリヨ2,574,25,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,909,5,2,1/129.9,1/181.8,1/454.5
ニューゲッターマウス,520,"2,559",10,13,1/111.3,1/255.9,1/196.8
ニューパルサーSP4 with 太鼓の達人,555,"1,667",6,4,1/166.7,1/277.8,1/416.8
ニューパルサーSP4 with 太鼓の達人,556,"3,667",17,6,1/159.4,1/215.7,1/611.2
バーサスリヴァイズ,514,"3,361",11,6,1/197.7,1/305.5,1/560.2
バーサスリヴァイズ,515,"4,425",17,9,1/170.2,1/260.3,1/491.7
マクロスフロンティア4,617,"1,812",10,8,1/100.7,1/181.2,1/226.5
マクロスフロンティア4,618,"2,453",17,9,1/94.3,1/144.3,1/272.6
マジカルハロウィン8,606,794,3,1,1/198.5,1/264.7,1/794.0
マジカルハロウィン8,607,926,3,2,1/185.2,1/308.7,1/463.0
ラブ嬢3～Wご指名はいかがですか?～,734,404,2,2,1/101.0,1/202.0,1/202.0
ラブ嬢3～Wご指名はいかがですか?～,735,91,1,1,1/45.5,1/91.0,1/91.0
ワンパンマン,732,184,2,1,1/61.3,1/92.0,1/184.0
ワンパンマン,733,154,2,1,1/51.3,1/77.0,1/154.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"1,832",12,10,1/83.3,1/152.7,1/183.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,782,3,2,1/156.4,1/260.7,1/391.0
忍魂参 ～奥義皆伝ノ章～,702,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,672,3,3,1/112.0,1/224.0,1/224.0
新ハナビ,512,"7,705",32,20,1/148.2,1/240.8,1/385.2
新ハナビ,513,"6,211",21,30,1/121.8,1/295.8,1/207.0
真・一騎当千,670,"3,499",35,8,1/81.4,1/100.0,1/437.4
真・一騎当千,671,"4,008",31,10,1/97.8,1/129.3,1/400.8
転生したらスライムだった件,619,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,620,792,5,1,1/132.0,1/158.4,1/792.0
閃乱カグラ2 SHINOVI MASTER,668,"1,503",9,17,1/57.8,1/167.0,1/88.4
閃乱カグラ2 SHINOVI MASTER,669,"1,573",13,15,1/56.2,1/121.0,1/104.9
麻雀格闘倶楽部 覚醒,678,185,0,1,1/185.0,1/0.0,1/185.0
麻雀格闘倶楽部 覚醒,679,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,929,7,0,1/132.7,1/132.7,1/0.0
黄門ちゃま天,680,530,1,1,1/265.0,1/530.0,1/530.0
黄門ちゃま天,681,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,358",5,2,1/194.0,1/271.6,1/679.0
アオハル♪操 A‐LIVE,525,"1,481",9,0,1/164.6,1/164.6,1/0.0
ケロット4,554,"1,765",12,4,1/110.3,1/147.1,1/441.2
ゾンビランドサガ,614,"1,316",3,2,1/263.2,1/438.7,1/658.0
ストライク・ザ・ブラッド,615,743,16,13,1/25.6,1/46.4,1/57.2
D4DJ Pachi‐Slot Mix,616,"1,772",12,15,1/65.6,1/147.7,1/118.1
L新・必殺仕置人KC,677,0,0,0,1/0.0,1/0.0,1/0.0
