機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
押忍！番長4,642,109,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,643,"1,124",15,1,1/70.2,1/74.9,1/1124.0
押忍！番長4,644,"1,094",4,1,1/218.8,1/273.5,1/1094.0
押忍！番長4,645,389,20,2,1/17.7,1/19.4,1/194.5
押忍！番長4,646,387,1,0,1/387.0,1/387.0,1/0.0
押忍！番長4,647,587,2,0,1/293.5,1/293.5,1/0.0
ToLOVEるダークネス,799,"3,265",12,5,1/192.1,1/272.1,1/653.0
ToLOVEるダークネス,800,"1,740",11,6,1/102.4,1/158.2,1/290.0
ToLOVEるダークネス,801,"3,680",36,12,1/76.7,1/102.2,1/306.7
ToLOVEるダークネス,802,"4,472",43,13,1/79.9,1/104.0,1/344.0
ToLOVEるダークネス,803,"3,694",15,11,1/142.1,1/246.3,1/335.8
ジャグラーガールズ,507,724,3,1,1/181.0,1/241.3,1/724.0
ジャグラーガールズ,508,782,0,3,1/260.7,1/0.0,1/260.7
ジャグラーガールズ,509,"2,257",6,4,1/225.7,1/376.2,1/564.2
ジャグラーガールズ,510,"1,603",2,6,1/200.4,1/801.5,1/267.2
ジャグラーガールズ,511,"1,091",3,2,1/218.2,1/363.7,1/545.5
ハッピージャグラーVIII,495,"3,349",16,6,1/152.2,1/209.3,1/558.2
ハッピージャグラーVIII,496,801,2,1,1/267.0,1/400.5,1/801.0
ハッピージャグラーVIII,497,"4,994",19,18,1/135.0,1/262.8,1/277.4
ハッピージャグラーVIII,498,"2,846",9,7,1/177.9,1/316.2,1/406.6
ハッピージャグラーVIII,499,"1,456",6,1,1/208.0,1/242.7,1/1456.0
モンスターハンターライズ,694,"4,937",35,11,1/107.3,1/141.1,1/448.8
モンスターハンターライズ,695,"3,681",65,14,1/46.6,1/56.6,1/262.9
モンスターハンターライズ,696,"4,492",32,12,1/102.1,1/140.4,1/374.3
モンスターハンターライズ,697,"5,375",46,18,1/84.0,1/116.8,1/298.6
モンスターハンターライズ,698,"5,015",41,19,1/83.6,1/122.3,1/263.9
戦姫絶唱シンフォギア 正義の歌,617,"1,997",15,5,1/99.8,1/133.1,1/399.4
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,110,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,621,"1,651",32,7,1/42.3,1/51.6,1/235.9
ゴジラ対エヴァンゲリオン,728,"1,830",10,20,1/61.0,1/183.0,1/91.5
ゴジラ対エヴァンゲリオン,729,"2,315",19,41,1/38.6,1/121.8,1/56.5
ゴジラ対エヴァンゲリオン,730,162,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,731,"6,436",49,41,1/71.5,1/131.3,1/157.0
スマスロ炎炎ノ消防隊,606,"3,697",20,12,1/115.5,1/184.8,1/308.1
スマスロ炎炎ノ消防隊,607,"1,896",5,5,1/189.6,1/379.2,1/379.2
スマスロ炎炎ノ消防隊,608,"1,422",0,2,1/711.0,1/0.0,1/711.0
スマスロ炎炎ノ消防隊,609,"1,504",0,3,1/501.3,1/0.0,1/501.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,38,1,0,1/38.0,1/38.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"2,530",23,13,1/70.3,1/110.0,1/194.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"1,336",14,7,1/63.6,1/95.4,1/190.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"2,662",23,7,1/88.7,1/115.7,1/380.3
バンドリ！,795,"1,289",23,5,1/46.0,1/56.0,1/257.8
バンドリ！,796,551,5,2,1/78.7,1/110.2,1/275.5
バンドリ！,797,975,3,2,1/195.0,1/325.0,1/487.5
バンドリ！,798,"1,905",8,3,1/173.2,1/238.1,1/635.0
痛いのは嫌なので防御力に極振りしたいと思います。,622,"1,604",3,5,1/200.5,1/534.7,1/320.8
痛いのは嫌なので防御力に極振りしたいと思います。,623,"3,838",33,16,1/78.3,1/116.3,1/239.9
痛いのは嫌なので防御力に極振りしたいと思います。,624,"1,302",2,3,1/260.4,1/651.0,1/434.0
痛いのは嫌なので防御力に極振りしたいと思います。,625,"1,811",9,10,1/95.3,1/201.2,1/181.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,669,129,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,670,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,671,"3,640",22,1,1/158.3,1/165.5,1/3640.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,672,117,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,699,"4,113",23,4,1/152.3,1/178.8,1/1028.2
頭文字D 2nd,700,"5,194",59,6,1/79.9,1/88.0,1/865.7
頭文字D 2nd,701,"1,435",12,4,1/89.7,1/119.6,1/358.8
頭文字D 2nd,702,"2,820",19,4,1/122.6,1/148.4,1/705.0
鬼武者3,703,"1,818",1,3,1/454.5,1/1818.0,1/606.0
鬼武者3,704,"2,349",6,2,1/293.6,1/391.5,1/1174.5
鬼武者3,705,"1,564",2,1,1/521.3,1/782.0,1/1564.0
鬼武者3,706,"2,810",7,8,1/187.3,1/401.4,1/351.2
L南国育ち,575,702,1,0,1/702.0,1/702.0,1/0.0
L南国育ち,576,"2,444",6,15,1/116.4,1/407.3,1/162.9
L南国育ち,577,753,3,2,1/150.6,1/251.0,1/376.5
ウルトラミラクルジャグラー,540,"5,582",29,11,1/139.6,1/192.5,1/507.5
ウルトラミラクルジャグラー,541,"2,323",12,2,1/165.9,1/193.6,1/1161.5
ウルトラミラクルジャグラー,542,"5,673",34,12,1/123.3,1/166.9,1/472.8
かぐや様は告らせたい,601,"8,476",41,10,1/166.2,1/206.7,1/847.6
かぐや様は告らせたい,602,"3,576",39,1,1/89.4,1/91.7,1/3576.0
かぐや様は告らせたい,603,"5,989",37,11,1/124.8,1/161.9,1/544.5
キングハナハナ-30,581,"3,590",13,7,1/179.5,1/276.2,1/512.9
キングハナハナ-30,582,360,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,"3,470",18,4,1/157.7,1/192.8,1/867.5
グランベルム,565,248,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,739,544,14,1,1/36.3,1/38.9,1/544.0
ゲゲゲの鬼太郎 覚醒,740,178,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,681,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,682,257,5,1,1/42.8,1/51.4,1/257.0
ゴールデンカムイ,683,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,723,2,1,1/241.0,1/361.5,1/723.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,141,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"1,700",6,2,1/212.5,1/283.3,1/850.0
ハナハナホウオウ～天翔～-30,586,"1,843",6,5,1/167.5,1/307.2,1/368.6
マジカルハロウィン8,612,477,2,1,1/159.0,1/238.5,1/477.0
マジカルハロウィン8,613,"1,148",4,6,1/114.8,1/287.0,1/191.3
マジカルハロウィン8,614,"2,635",12,16,1/94.1,1/219.6,1/164.7
ルパン三世 大航海者の秘宝,636,"4,716",36,20,1/84.2,1/131.0,1/235.8
ルパン三世 大航海者の秘宝,637,"4,236",24,10,1/124.6,1/176.5,1/423.6
ルパン三世 大航海者の秘宝,638,"5,125",20,17,1/138.5,1/256.2,1/301.5
主役は銭形4,639,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,640,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,641,173,1,1,1/86.5,1/173.0,1/173.0
押忍!番長ZERO,589,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,591,"1,381",27,7,1/40.6,1/51.1,1/197.3
新鬼武者2,560,278,3,1,1/69.5,1/92.7,1/278.0
新鬼武者2,561,"1,576",14,9,1/68.5,1/112.6,1/175.1
新鬼武者2,562,499,4,1,1/99.8,1/124.8,1/499.0
炎炎ノ消防隊,570,116,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,757,6,3,1/84.1,1/126.2,1/252.3
炎炎ノ消防隊,572,382,0,2,1/191.0,1/0.0,1/191.0
転生したらスライムだった件,673,"1,013",3,2,1/202.6,1/337.7,1/506.5
転生したらスライムだった件,674,432,4,2,1/72.0,1/108.0,1/216.0
転生したらスライムだった件,675,958,6,2,1/119.8,1/159.7,1/479.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,853,1,3,1/213.2,1/853.0,1/284.3
A‐SLOT+ この素晴らしい世界に祝福を！,611,"4,207",18,7,1/168.3,1/233.7,1/601.0
D4DJ Pachi‐Slot Mix,791,58,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,433,2,3,1/86.6,1/216.5,1/144.3
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"3,942",18,9,1/146.0,1/219.0,1/438.0
クランキークレスト,518,"1,083",2,3,1/216.6,1/541.5,1/361.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,121,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,211",1,5,1/201.8,1/1211.0,1/242.2
この素晴らしい世界に祝福を！,568,"1,724",43,6,1/35.2,1/40.1,1/287.3
この素晴らしい世界に祝福を！,569,"1,745",40,6,1/37.9,1/43.6,1/290.8
チバリヨ2,573,"1,004",3,6,1/111.6,1/334.7,1/167.3
チバリヨ2,574,489,2,2,1/122.2,1/244.5,1/244.5
ニューゲッターマウス,519,107,0,1,1/107.0,1/0.0,1/107.0
ニューゲッターマウス,520,"2,488",10,13,1/108.2,1/248.8,1/191.4
ニューパルサーSP4 with 太鼓の達人,558,"7,268",25,13,1/191.3,1/290.7,1/559.1
ニューパルサーSP4 with 太鼓の達人,559,"1,891",5,8,1/145.5,1/378.2,1/236.4
バーサスリヴァイズ,514,988,3,0,1/329.3,1/329.3,1/0.0
バーサスリヴァイズ,515,"1,462",3,7,1/146.2,1/487.3,1/208.9
バイオハザード RE:2,563,"2,153",28,28,1/38.4,1/76.9,1/76.9
バイオハザード RE:2,564,385,2,2,1/96.2,1/192.5,1/192.5
ラブ嬢3～Wご指名はいかがですか?～,736,"2,339",15,10,1/93.6,1/155.9,1/233.9
ラブ嬢3～Wご指名はいかがですか?～,737,"1,252",12,6,1/69.6,1/104.3,1/208.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,802",9,5,1/128.7,1/200.2,1/360.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,62,1,0,1/62.0,1/62.0,1/0.0
新ハナビ,512,"2,536",3,10,1/195.1,1/845.3,1/253.6
新ハナビ,513,"5,001",21,12,1/151.5,1/238.1,1/416.8
犬夜叉2,604,"4,235",105,16,1/35.0,1/40.3,1/264.7
犬夜叉2,605,"4,374",92,20,1/39.1,1/47.5,1/218.7
真・一騎当千,787,"2,980",29,9,1/78.4,1/102.8,1/331.1
真・一騎当千,788,"2,002",21,6,1/74.1,1/95.3,1/333.7
聖戦士ダンバイン,634,"5,888",71,15,1/68.5,1/82.9,1/392.5
聖戦士ダンバイン,635,"3,956",71,10,1/48.8,1/55.7,1/395.6
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,"1,292",15,16,1/41.7,1/86.1,1/80.8
麻雀格闘倶楽部 覚醒,676,976,9,5,1/69.7,1/108.4,1/195.2
麻雀格闘倶楽部 覚醒,677,"1,642",16,6,1/74.6,1/102.6,1/273.7
黄門ちゃま喝2,587,246,4,0,1/61.5,1/61.5,1/0.0
黄門ちゃま喝2,588,666,10,0,1/66.6,1/66.6,1/0.0
ファミスタ回胴版!!,516,688,0,2,1/344.0,1/0.0,1/344.0
アオハル♪操 A‐LIVE,525,486,2,1,1/162.0,1/243.0,1/486.0
ケロット4,557,792,2,0,1/396.0,1/396.0,1/0.0
新・必殺仕置人 回胴 CRASH SPEC,578,273,5,4,1/30.3,1/54.6,1/68.2
桃太郎電鉄 ～パチスロも定番!～,579,"2,211",6,18,1/92.1,1/368.5,1/122.8
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,615,"2,688",22,4,1/103.4,1/122.2,1/672.0
ストライク・ザ・ブラッド,616,"1,676",20,16,1/46.6,1/83.8,1/104.8
