機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,1122,"3,667","+1,041",18,14,1/114.6,1/203.7,1/261.9
ゴーゴージャグラー3,1137,"1,983",-856,5,5,1/198.3,1/396.6,1/396.6
ゴーゴージャグラー3,1138,"7,921",+76,28,32,1/132.0,1/282.9,1/247.5
ゴーゴージャグラー3,1139,"3,472",-368,10,17,1/128.6,1/347.2,1/204.2
ゴーゴージャグラー3,1140,"1,108","-1,159",0,4,1/277.0,1/0.0,1/277.0
ゴーゴージャグラー3,1141,"6,958",+982,27,32,1/117.9,1/257.7,1/217.4
ゴーゴージャグラー3,1142,"3,119",+626,17,7,1/130.0,1/183.5,1/445.6
ゴーゴージャグラー3,1143,"5,457",+771,24,19,1/126.9,1/227.4,1/287.2
アイムジャグラーEX-TP,1130,"6,072",-526,19,21,1/151.8,1/319.6,1/289.1
アイムジャグラーEX-TP,1131,"3,382",+350,15,5,1/169.1,1/225.5,1/676.4
アイムジャグラーEX-TP,1132,"4,308",+15,16,13,1/148.6,1/269.2,1/331.4
アイムジャグラーEX-TP,1133,715,-374,2,1,1/238.3,1/357.5,1/715.0
アイムジャグラーEX-TP,1134,"7,383","+1,879",35,20,1/134.2,1/210.9,1/369.1
アイムジャグラーEX-TP,1135,964,-85,4,1,1/192.8,1/241.0,1/964.0
アイムジャグラーEX-TP,1136,"4,273",-629,11,19,1/142.4,1/388.5,1/224.9
アイムジャグラーEX-TP,1145,"3,777",-385,14,7,1/179.9,1/269.8,1/539.6
アイムジャグラーEX-TP,1146,"1,412",-574,3,2,1/282.4,1/470.7,1/706.0
アイムジャグラーEX-TP,1147,"2,882",-915,6,12,1/160.1,1/480.3,1/240.2
アイムジャグラーEX-TP,1148,"5,050",+759,23,15,1/132.9,1/219.6,1/336.7
アイムジャグラーEX-TP,1149,"4,408","+1,985",24,14,1/116.0,1/183.7,1/314.9
アイムジャグラーEX-TP,1150,"3,832",-991,13,6,1/201.7,1/294.8,1/638.7
アイムジャグラーEX-TP,1151,"2,910",+62,10,11,1/138.6,1/291.0,1/264.5
アイムジャグラーEX-TP,1152,"6,516",+994,25,28,1/122.9,1/260.6,1/232.7
アイムジャグラーEX-TP,1153,"3,414",-344,12,8,1/170.7,1/284.5,1/426.8
アイムジャグラーEX-TP,1154,"4,324",-144,14,18,1/135.1,1/308.9,1/240.2
アイムジャグラーEX-TP,1155,"5,332",-856,19,12,1/172.0,1/280.6,1/444.3
押忍！番長4,2143,"2,227",+488,26,5,1/71.8,1/85.7,1/445.4
押忍！番長4,2144,"3,525","-2,647",24,4,1/125.9,1/146.9,1/881.2
押忍！番長4,2145,"3,428","+6,032",61,14,1/45.7,1/56.2,1/244.9
押忍！番長4,2146,"4,315",-547,38,9,1/91.8,1/113.6,1/479.4
押忍！番長4,2147,"3,364","-2,144",26,6,1/105.1,1/129.4,1/560.7
押忍！番長4,2148,"3,173","+2,397",36,7,1/73.8,1/88.1,1/453.3
押忍！番長4,2149,"2,862",+891,24,7,1/92.3,1/119.2,1/408.9
押忍！番長4,2150,"3,155","-3,141",18,3,1/150.2,1/175.3,1/1051.7
押忍！番長4,2165,"3,435","+6,197",67,13,1/42.9,1/51.3,1/264.2
押忍！番長4,2166,853,-926,3,1,1/213.2,1/284.3,1/853.0
押忍！番長4,2167,"2,053","-1,912",10,3,1/157.9,1/205.3,1/684.3
押忍！番長4,2168,"2,199","+2,976",26,8,1/64.7,1/84.6,1/274.9
押忍！番長4,2169,"1,558",-665,9,2,1/141.6,1/173.1,1/779.0
押忍！番長4,2170,"2,911",-947,27,7,1/85.6,1/107.8,1/415.9
押忍！番長4,2171,"2,363",-385,17,5,1/107.4,1/139.0,1/472.6
押忍！番長4,2172,"3,928","-1,182",34,9,1/91.3,1/115.5,1/436.4
ジャグラーガールズ,1100,"4,440","-1,182",13,10,1/193.0,1/341.5,1/444.0
ジャグラーガールズ,1101,"2,159",-368,9,2,1/196.3,1/239.9,1/1079.5
ジャグラーガールズ,1102,"5,851",-679,20,19,1/150.0,1/292.6,1/307.9
ジャグラーガールズ,1103,"1,992",+132,9,5,1/142.3,1/221.3,1/398.4
ジャグラーガールズ,1104,"8,189","-1,994",21,32,1/154.5,1/390.0,1/255.9
ジャグラーガールズ,1105,"2,631",+9,11,6,1/154.8,1/239.2,1/438.5
ジャグラーガールズ,1106,"6,921","+2,938",36,25,1/113.5,1/192.2,1/276.8
ジャグラーガールズ,1123,"1,385","-1,347",1,2,1/461.7,1/1385.0,1/692.5
ジャグラーガールズ,1124,"5,045","-2,091",12,14,1/194.0,1/420.4,1/360.4
ジャグラーガールズ,1125,796,-574,1,1,1/398.0,1/796.0,1/796.0
ジャグラーガールズ,1126,"5,098",+597,22,15,1/137.8,1/231.7,1/339.9
ジャグラーガールズ,1127,"3,670",+724,17,12,1/126.6,1/215.9,1/305.8
ジャグラーガールズ,1128,"3,718","-1,147",7,16,1/161.7,1/531.1,1/232.4
ジャグラーガールズ,1129,"5,237","-2,338",13,13,1/201.4,1/402.8,1/402.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"4,123","+4,056",67,7,1/55.7,1/61.5,1/589.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"2,780",-685,31,4,1/79.4,1/89.7,1/695.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"5,150","-4,606",29,3,1/160.9,1/177.6,1/1716.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"3,771","+2,462",60,5,1/58.0,1/62.9,1/754.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"5,077","+4,994",113,12,1/40.6,1/44.9,1/423.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"3,164","+4,962",79,7,1/36.8,1/40.1,1/452.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"3,430",+379,49,5,1/63.5,1/70.0,1/686.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"2,975",+256,42,3,1/66.1,1/70.8,1/991.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2195,"3,522","-2,197",30,4,1/103.6,1/117.4,1/880.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2196,"2,932",+947,49,4,1/55.3,1/59.8,1/733.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2197,"3,319","-3,485",16,2,1/184.4,1/207.4,1/1659.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2198,"1,100",-382,12,1,1/84.6,1/91.7,1/1100.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2199,"1,757",-688,20,3,1/76.4,1/87.8,1/585.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2200,"2,344","-2,021",17,3,1/117.2,1/137.9,1/781.3
革命機ヴァルヴレイヴ,2151,"4,336","-2,953",15,4,1/228.2,1/289.1,1/1084.0
革命機ヴァルヴレイヴ,2152,"7,900","-4,994",33,5,1/207.9,1/239.4,1/1580.0
革命機ヴァルヴレイヴ,2153,"3,662","-2,832",17,3,1/183.1,1/215.4,1/1220.7
革命機ヴァルヴレイヴ,2154,"7,120","-2,082",49,5,1/131.9,1/145.3,1/1424.0
革命機ヴァルヴレイヴ,2155,"3,263","-1,668",9,3,1/271.9,1/362.6,1/1087.7
革命機ヴァルヴレイヴ,2156,"3,588","-3,329",9,2,1/326.2,1/398.7,1/1794.0
革命機ヴァルヴレイヴ,2157,"3,611",-818,15,2,1/212.4,1/240.7,1/1805.5
革命機ヴァルヴレイヴ,2158,"2,474","-2,762",4,2,1/412.3,1/618.5,1/1237.0
革命機ヴァルヴレイヴ,2159,"5,661",+791,35,7,1/134.8,1/161.7,1/808.7
革命機ヴァルヴレイヴ,2160,"4,044","-2,338",27,4,1/130.5,1/149.8,1/1011.0
革命機ヴァルヴレイヴ,2161,"6,974","-6,279",22,7,1/240.5,1/317.0,1/996.3
革命機ヴァルヴレイヴ,2162,"2,880","-2,303",13,0,1/221.5,1/221.5,1/0.0
革命機ヴァルヴレイヴ,2163,"7,637","+1,218",64,6,1/109.1,1/119.3,1/1272.8
革命機ヴァルヴレイヴ,2164,"4,871","-3,776",9,6,1/324.7,1/541.2,1/811.8
からくりサーカス,2201,"4,789","+3,612",69,19,1/54.4,1/69.4,1/252.1
からくりサーカス,2202,"3,019","-2,600",20,5,1/120.8,1/150.9,1/603.8
からくりサーカス,2203,"5,875","+2,132",72,17,1/66.0,1/81.6,1/345.6
からくりサーカス,2204,"2,326","-2,268",12,4,1/145.4,1/193.8,1/581.5
からくりサーカス,2205,"4,612","+2,944",53,11,1/72.1,1/87.0,1/419.3
からくりサーカス,2206,"3,745",+450,48,10,1/64.6,1/78.0,1/374.5
からくりサーカス,2217,"3,793","+2,059",51,14,1/58.4,1/74.4,1/270.9
からくりサーカス,2218,"1,295",-900,10,2,1/107.9,1/129.5,1/647.5
からくりサーカス,2219,"4,950",-450,61,12,1/67.8,1/81.1,1/412.5
からくりサーカス,2220,"3,626","+2,271",43,10,1/68.4,1/84.3,1/362.6
ゲゲゲの鬼太郎 覚醒,2007,"3,416","+2,459",59,8,1/51.0,1/57.9,1/427.0
ゲゲゲの鬼太郎 覚醒,2008,"1,522",-959,11,4,1/101.5,1/138.4,1/380.5
ゲゲゲの鬼太郎 覚醒,2009,889,-556,7,2,1/98.8,1/127.0,1/444.5
ゲゲゲの鬼太郎 覚醒,2010,"2,803","+7,224",90,9,1/28.3,1/31.1,1/311.4
ゲゲゲの鬼太郎 覚醒,2011,"4,091",+697,61,7,1/60.2,1/67.1,1/584.4
ゲゲゲの鬼太郎 覚醒,2012,"3,317","-1,582",29,10,1/85.1,1/114.4,1/331.7
ゲゲゲの鬼太郎 覚醒,2013,"1,741","-1,018",12,3,1/116.1,1/145.1,1/580.3
ゲゲゲの鬼太郎 覚醒,2014,"1,675",-921,15,4,1/88.2,1/111.7,1/418.8
ゲゲゲの鬼太郎 覚醒,2015,"4,804","+6,115",101,14,1/41.8,1/47.6,1/343.1
ゲゲゲの鬼太郎 覚醒,2016,"5,064","-1,894",50,14,1/79.1,1/101.3,1/361.7
スマスロ炎炎ノ消防隊,2125,"7,198","+1,512",50,26,1/94.7,1/144.0,1/276.8
スマスロ炎炎ノ消防隊,2126,"4,555",-841,22,11,1/138.0,1/207.0,1/414.1
スマスロ炎炎ノ消防隊,2127,"4,305","+6,856",57,9,1/65.2,1/75.5,1/478.3
スマスロ炎炎ノ消防隊,2128,"7,663","+1,524",53,21,1/103.6,1/144.6,1/364.9
スマスロ炎炎ノ消防隊,2129,"4,709",-994,27,6,1/142.7,1/174.4,1/784.8
スマスロ炎炎ノ消防隊,2130,"6,307","-2,532",29,19,1/131.4,1/217.5,1/331.9
スマスロ炎炎ノ消防隊,2131,"4,920",-476,29,8,1/133.0,1/169.7,1/615.0
スマスロ炎炎ノ消防隊,2132,"6,108","+1,229",43,21,1/95.4,1/142.0,1/290.9
スマスロ炎炎ノ消防隊,2133,"5,233",-476,32,15,1/111.3,1/163.5,1/348.9
スマスロ炎炎ノ消防隊,2134,"6,303",+182,41,17,1/108.7,1/153.7,1/370.8
ファンキージャグラー2,1051,"5,842",-150,21,19,1/146.1,1/278.2,1/307.5
ファンキージャグラー2,1052,"3,198",-415,11,9,1/159.9,1/290.7,1/355.3
ファンキージャグラー2,1053,"4,530",+368,18,15,1/137.3,1/251.7,1/302.0
ファンキージャグラー2,1054,"6,035",+591,24,19,1/140.3,1/251.5,1/317.6
ファンキージャグラー2,1055,"2,844",-74,13,2,1/189.6,1/218.8,1/1422.0
ファンキージャグラー2,1056,"3,970",-138,15,9,1/165.4,1/264.7,1/441.1
ファンキージャグラー2,1057,"5,320",+571,21,15,1/147.8,1/253.3,1/354.7
ファンキージャグラー2,1058,"2,181",-203,9,2,1/198.3,1/242.3,1/1090.5
ファンキージャグラー2,1059,"1,840",-409,6,3,1/204.4,1/306.7,1/613.3
ファンキージャグラー2,1060,"7,238",-185,28,17,1/160.8,1/258.5,1/425.8
ゴジラ対エヴァンゲリオン,2181,"3,553",-891,13,26,1/91.1,1/273.3,1/136.7
ゴジラ対エヴァンゲリオン,2182,"2,313","-1,288",12,10,1/105.1,1/192.8,1/231.3
ゴジラ対エヴァンゲリオン,2183,"4,926",-676,32,31,1/78.2,1/153.9,1/158.9
ゴジラ対エヴァンゲリオン,2184,"3,295","-3,141",15,6,1/156.9,1/219.7,1/549.2
ゴジラ対エヴァンゲリオン,2185,"2,874","-1,138",11,16,1/106.4,1/261.3,1/179.6
