機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,551,"1,658",6,2,1/207.2,1/276.3,1/829.0
ゴーゴージャグラー3,552,"1,706",2,5,1/243.7,1/853.0,1/341.2
ゴーゴージャグラー3,553,"1,247",2,1,1/415.7,1/623.5,1/1247.0
ゴーゴージャグラー3,554,541,1,0,1/541.0,1/541.0,1/0.0
ゴーゴージャグラー3,555,"1,123",4,3,1/160.4,1/280.8,1/374.3
ゴーゴージャグラー3,556,"4,572",23,11,1/134.5,1/198.8,1/415.6
スマスロ北斗の拳,648,"2,787",35,6,1/68.0,1/79.6,1/464.5
スマスロ北斗の拳,649,"1,652",20,2,1/75.1,1/82.6,1/826.0
スマスロ北斗の拳,650,"1,141",26,2,1/40.8,1/43.9,1/570.5
スマスロ北斗の拳,651,"4,482",24,9,1/135.8,1/186.8,1/498.0
スマスロ北斗の拳,652,"1,724",15,6,1/82.1,1/114.9,1/287.3
スマスロ北斗の拳,653,"2,480",24,5,1/85.5,1/103.3,1/496.0
スマスロ北斗の拳,654,"4,566",98,9,1/42.7,1/46.6,1/507.3
スマスロ北斗の拳,655,"1,406",53,1,1/26.0,1/26.5,1/1406.0
スマスロ北斗の拳,656,"3,146",38,10,1/65.5,1/82.8,1/314.6
スマスロ北斗の拳,657,"1,605",6,3,1/178.3,1/267.5,1/535.0
スマスロ北斗の拳,658,"2,320",23,8,1/74.8,1/100.9,1/290.0
スマスロ北斗の拳,659,"4,312",38,10,1/89.8,1/113.5,1/431.2
スマスロ北斗の拳,660,"3,170",36,5,1/77.3,1/88.1,1/634.0
スマスロ北斗の拳,661,"2,659",17,8,1/106.4,1/156.4,1/332.4
沖ドキ!GOLD‐30,526,"2,824",5,4,1/313.8,1/564.8,1/706.0
沖ドキ!GOLD‐30,527,550,3,1,1/137.5,1/183.3,1/550.0
沖ドキ!GOLD‐30,528,"3,420",32,12,1/77.7,1/106.9,1/285.0
沖ドキ!GOLD‐30,529,954,3,2,1/190.8,1/318.0,1/477.0
沖ドキ!GOLD‐30,530,"1,849",15,1,1/115.6,1/123.3,1/1849.0
沖ドキ!GOLD‐30,531,"2,139",8,5,1/164.5,1/267.4,1/427.8
沖ドキ!GOLD‐30,532,168,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,"2,034",9,4,1/156.5,1/226.0,1/508.5
沖ドキ!GOLD‐30,534,700,16,6,1/31.8,1/43.8,1/116.7
沖ドキ!GOLD‐30,535,"3,753",7,7,1/268.1,1/536.1,1/536.1
沖ドキ!GOLD‐30,536,844,21,10,1/27.2,1/40.2,1/84.4
沖ドキ!GOLD‐30,537,228,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,919,10,3,1/70.7,1/91.9,1/306.3
沖ドキ!GOLD‐30,539,"1,893",13,2,1/126.2,1/145.6,1/946.5
モンキーターンV,694,930,5,3,1/116.2,1/186.0,1/310.0
モンキーターンV,695,"2,281",45,14,1/38.7,1/50.7,1/162.9
モンキーターンV,696,"1,417",9,5,1/101.2,1/157.4,1/283.4
モンキーターンV,697,"2,076",15,4,1/109.3,1/138.4,1/519.0
モンキーターンV,698,"2,347",10,8,1/130.4,1/234.7,1/293.4
モンキーターンV,699,"2,033",55,5,1/33.9,1/37.0,1/406.6
モンキーターンV,700,"1,283",8,5,1/98.7,1/160.4,1/256.6
モンキーターンV,701,"1,007",7,3,1/100.7,1/143.9,1/335.7
モンキーターンV,702,"3,002",75,14,1/33.7,1/40.0,1/214.4
モンキーターンV,703,"1,956",19,5,1/81.5,1/102.9,1/391.2
モンキーターンV,704,"3,040",21,9,1/101.3,1/144.8,1/337.8
モンキーターンV,705,"2,997",41,10,1/58.8,1/73.1,1/299.7
モンキーターンV,706,"3,677",26,14,1/91.9,1/141.4,1/262.6
からくりサーカス,741,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,"1,227",9,1,1/122.7,1/136.3,1/1227.0
からくりサーカス,744,809,11,3,1/57.8,1/73.5,1/269.7
からくりサーカス,745,252,21,3,1/10.5,1/12.0,1/84.0
からくりサーカス,746,758,3,2,1/151.6,1/252.7,1/379.0
からくりサーカス,747,"1,050",45,9,1/19.4,1/23.3,1/116.7
からくりサーカス,748,69,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,"1,023",6,2,1/127.9,1/170.5,1/511.5
からくりサーカス,750,"2,716",13,7,1/135.8,1/208.9,1/388.0
からくりサーカス,751,751,3,0,1/250.3,1/250.3,1/0.0
かぐや様は告らせたい,720,"4,173",18,5,1/181.4,1/231.8,1/834.6
かぐや様は告らせたい,721,"3,718",11,5,1/232.4,1/338.0,1/743.6
かぐや様は告らせたい,722,471,2,0,1/235.5,1/235.5,1/0.0
かぐや様は告らせたい,723,"2,983",13,3,1/186.4,1/229.5,1/994.3
かぐや様は告らせたい,724,"4,541",41,5,1/98.7,1/110.8,1/908.2
かぐや様は告らせたい,725,826,2,0,1/413.0,1/413.0,1/0.0
かぐや様は告らせたい,726,"2,892",9,4,1/222.5,1/321.3,1/723.0
かぐや様は告らせたい,727,"1,226",21,1,1/55.7,1/58.4,1/1226.0
革命機ヴァルヴレイヴ,728,338,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,"1,560",18,2,1/78.0,1/86.7,1/780.0
革命機ヴァルヴレイヴ,731,"1,202",4,0,1/300.5,1/300.5,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,"4,305",27,3,1/143.5,1/159.4,1/1435.0
ゴッドイーター リザレクション,662,"3,245",23,7,1/108.2,1/141.1,1/463.6
ゴッドイーター リザレクション,663,"1,012",5,1,1/168.7,1/202.4,1/1012.0
ゴッドイーター リザレクション,664,"3,151",27,9,1/87.5,1/116.7,1/350.1
ゴッドイーター リザレクション,665,821,4,2,1/136.8,1/205.2,1/410.5
ゴッドイーター リザレクション,666,"1,810",41,8,1/36.9,1/44.1,1/226.2
ゴッドイーター リザレクション,667,961,6,2,1/120.1,1/160.2,1/480.5
ゴッドイーター リザレクション,668,"2,943",58,12,1/42.0,1/50.7,1/245.2
モンスターハンターライズ,688,"2,637",18,8,1/101.4,1/146.5,1/329.6
モンスターハンターライズ,689,548,3,2,1/109.6,1/182.7,1/274.0
モンスターハンターライズ,690,"2,047",10,4,1/146.2,1/204.7,1/511.8
モンスターハンターライズ,691,"3,264",25,8,1/98.9,1/130.6,1/408.0
モンスターハンターライズ,692,878,15,5,1/43.9,1/58.5,1/175.6
モンスターハンターライズ,693,"2,143",10,5,1/142.9,1/214.3,1/428.6
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,699",9,8,1/99.9,1/188.8,1/212.4
戦国乙女4 戦乱に閃く炯眼の軍師,606,352,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,383,1,1,1/191.5,1/383.0,1/383.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,231",5,6,1/111.9,1/246.2,1/205.2
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,988",6,2,1/248.5,1/331.3,1/994.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,560",19,12,1/82.6,1/134.7,1/213.3
甲鉄城のカバネリ,592,"1,597",16,8,1/66.5,1/99.8,1/199.6
甲鉄城のカバネリ,593,"1,434",8,4,1/119.5,1/179.2,1/358.5
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,794,4,2,1/132.3,1/198.5,1/397.0
甲鉄城のカバネリ,596,781,9,4,1/60.1,1/86.8,1/195.2
甲鉄城のカバネリ,597,557,6,4,1/55.7,1/92.8,1/139.2
ToLOVEるダークネス,629,"2,753",14,7,1/131.1,1/196.6,1/393.3
ToLOVEるダークネス,630,"3,070",35,11,1/66.7,1/87.7,1/279.1
ToLOVEるダークネス,631,"2,896",21,8,1/99.9,1/137.9,1/362.0
ToLOVEるダークネス,632,"4,230",42,14,1/75.5,1/100.7,1/302.1
ToLOVEるダークネス,633,"2,718",31,10,1/66.3,1/87.7,1/271.8
ダンベル何キロ持てる？,736,663,12,3,1/44.2,1/55.2,1/221.0
ダンベル何キロ持てる？,737,507,7,3,1/50.7,1/72.4,1/169.0
ダンベル何キロ持てる？,738,406,8,2,1/40.6,1/50.8,1/203.0
ダンベル何キロ持てる？,739,"1,497",17,6,1/65.1,1/88.1,1/249.5
ダンベル何キロ持てる？,740,666,7,3,1/66.6,1/95.1,1/222.0
ハッピージャグラーVIII,490,"1,671",5,7,1/139.2,1/334.2,1/238.7
ハッピージャグラーVIII,491,"4,258",20,10,1/141.9,1/212.9,1/425.8
ハッピージャグラーVIII,492,711,1,0,1/711.0,1/711.0,1/0.0
ハッピージャグラーVIII,493,"2,608",10,5,1/173.9,1/260.8,1/521.6
ハッピージャグラーVIII,494,"4,724",17,10,1/175.0,1/277.9,1/472.4
ファンキージャグラー2,495,"4,952",20,18,1/130.3,1/247.6,1/275.1
ファンキージャグラー2,496,"2,426",12,2,1/173.3,1/202.2,1/1213.0
ファンキージャグラー2,497,"1,589",4,3,1/227.0,1/397.2,1/529.7
ファンキージャグラー2,498,"2,919",13,5,1/162.2,1/224.5,1/583.8
ファンキージャグラー2,499,"5,069",20,12,1/158.4,1/253.4,1/422.4
ゴジラ対エヴァンゲリオン,678,"1,567",9,6,1/104.5,1/174.1,1/261.2
ゴジラ対エヴァンゲリオン,679,667,5,0,1/133.4,1/133.4,1/0.0
ゴジラ対エヴァンゲリオン,680,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,72,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,"1,295",7,1,1/161.9,1/185.0,1/1295.0
ジャグラーガールズ,458,"5,065",19,14,1/153.5,1/266.6,1/361.8
ジャグラーガールズ,459,"2,867",10,5,1/191.1,1/286.7,1/573.4
ジャグラーガールズ,460,"3,146",10,7,1/185.1,1/314.6,1/449.4
スーパーブラックジャック,601,"4,235",42,11,1/79.9,1/100.8,1/385.0
スーパーブラックジャック,602,"3,794",62,7,1/55.0,1/61.2,1/542.0
スーパーブラックジャック,603,"2,798",27,7,1/82.3,1/103.6,1/399.7
スーパーブラックジャック,604,"4,310",24,9,1/130.6,1/179.6,1/478.9
スマスロ炎炎ノ消防隊,684,124,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,685,"1,322",7,3,1/132.2,1/188.9,1/440.7
スマスロ炎炎ノ消防隊,686,117,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,687,126,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,754,3,1,1/188.5,1/251.3,1/754.0
押忍！番長4,645,"2,346",14,2,1/146.6,1/167.6,1/1173.0
押忍！番長4,646,"2,696",27,6,1/81.7,1/99.9,1/449.3
押忍！番長4,647,"1,088",8,1,1/120.9,1/136.0,1/1088.0
東京喰種,634,"5,592",24,18,1/133.1,1/233.0,1/310.7
東京喰種,635,"4,164",14,11,1/166.6,1/297.4,1/378.5
東京喰種,636,"4,954",26,15,1/120.8,1/190.5,1/330.3
東京喰種,637,"4,334",20,12,1/135.4,1/216.7,1/361.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,919",9,5,1/137.1,1/213.2,1/383.8
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,641",10,6,1/102.6,1/164.1,1/273.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,210",14,4,1/67.2,1/86.4,1/302.5
痛いのは嫌なので防御力に極振りしたいと思います。,614,904,4,2,1/150.7,1/226.0,1/452.0
頭文字D 2nd,669,319,2,0,1/159.5,1/159.5,1/0.0
頭文字D 2nd,670,"1,543",12,1,1/118.7,1/128.6,1/1543.0
頭文字D 2nd,671,877,7,2,1/97.4,1/125.3,1/438.5
頭文字D 2nd,672,"1,300",10,3,1/100.0,1/130.0,1/433.3
Re:ゼロから始める異世界生活 season2,620,"1,876",14,0,1/134.0,1/134.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,229,2,0,1/114.5,1/114.5,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,073",9,0,1/230.3,1/230.3,1/0.0
ウルトラミラクルジャグラー,540,"3,125",10,6,1/195.3,1/312.5,1/520.8
ウルトラミラクルジャグラー,541,"2,018",7,2,1/224.2,1/288.3,1/1009.0
ウルトラミラクルジャグラー,542,"4,755",16,15,1/153.4,1/297.2,1/317.0
キングハナハナ-30,581,847,2,0,1/423.5,1/423.5,1/0.0
キングハナハナ-30,582,"1,377",6,4,1/137.7,1/229.5,1/344.2
キングハナハナ-30,583,"2,621",9,6,1/174.7,1/291.2,1/436.8
クランキークレスト,516,"1,197",5,2,1/171.0,1/239.4,1/598.5
クランキークレスト,517,"4,708",23,9,1/147.1,1/204.7,1/523.1
クランキークレスト,518,"1,034",4,3,1/147.7,1/258.5,1/344.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,805,8,3,1/73.2,1/100.6,1/268.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,237,1,0,1/237.0,1/237.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,516,7,7,1/36.9,1/73.7,1/73.7
ハナハナホウオウ～天翔～-30,584,"1,441",7,0,1/205.9,1/205.9,1/0.0
ハナハナホウオウ～天翔～-30,585,"2,923",4,3,1/417.6,1/730.8,1/974.3
ハナハナホウオウ～天翔～-30,586,"4,065",18,5,1/176.7,1/225.8,1/813.0
バンドリ！,626,254,4,2,1/42.3,1/63.5,1/127.0
バンドリ！,627,112,4,2,1/18.7,1/28.0,1/56.0
バンドリ！,628,119,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,521,"2,491",4,4,1/311.4,1/622.8,1/622.8
ファミスタ回胴版!!,522,"1,642",1,6,1/234.6,1/1642.0,1/273.7
ファミスタ回胴版!!,523,"3,715",11,10,1/176.9,1/337.7,1/371.5
マジカルハロウィン8,617,"2,535",12,58,1/36.2,1/211.2,1/43.7
マジカルハロウィン8,618,105,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,390,1,0,1/390.0,1/390.0,1/0.0
ルパン三世 大航海者の秘宝,598,864,38,9,1/18.4,1/22.7,1/96.0
ルパン三世 大航海者の秘宝,599,868,5,3,1/108.5,1/173.6,1/289.3
ルパン三世 大航海者の秘宝,600,"3,023",9,12,1/144.0,1/335.9,1/251.9
一方通行 とある魔術の禁書目録,638,506,8,10,1/28.1,1/63.2,1/50.6
一方通行 とある魔術の禁書目録,639,743,4,6,1/74.3,1/185.8,1/123.8
一方通行 とある魔術の禁書目録,640,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"2,320",32,7,1/59.5,1/72.5,1/331.4
押忍!番長ZERO,590,"1,564",13,3,1/97.8,1/120.3,1/521.3
押忍!番長ZERO,591,"3,617",37,7,1/82.2,1/97.8,1/516.7
炎炎ノ消防隊,570,237,0,1,1/237.0,1/0.0,1/237.0
炎炎ノ消防隊,571,837,5,0,1/167.4,1/167.4,1/0.0
炎炎ノ消防隊,572,"3,537",35,9,1/80.4,1/101.1,1/393.0
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,"1,010",1,4,1/202.0,1/1010.0,1/252.5
鬼武者3,643,0,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,317,1,0,1/317.0,1/317.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,357,1,0,1/357.0,1/357.0,1/0.0
D4DJ Pachi‐Slot Mix,615,38,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,122,0,0,1/0.0,1/0.0,1/0.0
Sister Quest,783,"3,135",106,11,1/26.8,1/29.6,1/285.0
Sister Quest,784,"4,085",44,11,1/74.3,1/92.8,1/371.4
ありふれた職業で世界最強,779,"2,655",9,14,1/115.4,1/295.0,1/189.6
ありふれた職業で世界最強,780,"2,300",6,9,1/153.3,1/383.3,1/255.6
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"2,273",4,7,1/206.6,1/568.2,1/324.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"1,191",2,0,1/595.5,1/595.5,1/0.0
この素晴らしい世界に祝福を！,568,"1,869",35,7,1/44.5,1/53.4,1/267.0
この素晴らしい世界に祝福を！,569,344,5,1,1/57.3,1/68.8,1/344.0
シャーマンキング,798,"2,671",8,15,1/116.1,1/333.9,1/178.1
シャーマンキング,799,"1,165",4,6,1/116.5,1/291.2,1/194.2
シン・エヴァンゲリオン,781,0,0,0,1/0.0,1/0.0,1/0.0
シン・エヴァンゲリオン,782,"1,638",7,3,1/163.8,1/234.0,1/546.0
スマスロ真・北斗無双,682,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,683,22,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,"3,477",4,5,1/386.3,1/869.2,1/695.4
チバリヨ2,574,"4,664",30,14,1/106.0,1/155.5,1/333.1
ニューゲッターマウス,519,702,1,4,1/140.4,1/702.0,1/175.5
ニューゲッターマウス,520,0,0,0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,558,"4,457",10,19,1/153.7,1/445.7,1/234.6
ニューパルサーSP4 with 太鼓の達人,559,927,2,3,1/185.4,1/463.5,1/309.0
バーサスリヴァイズ,514,"4,425",19,15,1/130.1,1/232.9,1/295.0
バーサスリヴァイズ,515,"2,688",11,4,1/179.2,1/244.4,1/672.0
バイオハザード RE:2,562,"2,115",12,12,1/88.1,1/176.2,1/176.2
バイオハザード RE:2,563,451,9,9,1/25.1,1/50.1,1/50.1
バイオハザード5,802,"4,819",26,14,1/120.5,1/185.3,1/344.2
バイオハザード5,803,"5,283",23,11,1/155.4,1/229.7,1/480.3
ラブ嬢3～Wご指名はいかがですか?～,793,127,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,794,165,4,2,1/27.5,1/41.2,1/82.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"2,430",13,20,1/73.6,1/186.9,1/121.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,416,2,2,1/104.0,1/208.0,1/208.0
回胴黙示録カイジ 狂宴,800,"4,873",19,6,1/194.9,1/256.5,1/812.2
回胴黙示録カイジ 狂宴,801,"4,990",41,7,1/104.0,1/121.7,1/712.9
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"5,508",30,24,1/102.0,1/183.6,1/229.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"4,788",30,28,1/82.6,1/159.6,1/171.0
新ハナビ,512,"5,892",25,15,1/147.3,1/235.7,1/392.8
新ハナビ,513,"3,094",13,14,1/114.6,1/238.0,1/221.0
新鬼武者2,560,"1,636",18,7,1/65.4,1/90.9,1/233.7
新鬼武者2,561,494,1,0,1/494.0,1/494.0,1/0.0
真・一騎当千,787,976,11,2,1/75.1,1/88.7,1/488.0
真・一騎当千,788,"2,190",81,18,1/22.1,1/27.0,1/121.7
聖戦士ダンバイン,796,"2,086",56,5,1/34.2,1/37.2,1/417.2
聖戦士ダンバイン,797,629,30,2,1/19.7,1/21.0,1/314.5
閃乱カグラ2 SHINOVI MASTER,789,166,0,1,1/166.0,1/0.0,1/166.0
閃乱カグラ2 SHINOVI MASTER,790,"2,190",68,25,1/23.5,1/32.2,1/87.6
麻雀格闘倶楽部 覚醒,676,295,0,1,1/295.0,1/0.0,1/295.0
麻雀格闘倶楽部 覚醒,677,391,0,1,1/391.0,1/0.0,1/391.0
ケロット4,557,"2,839",15,2,1/167.0,1/189.3,1/1419.5
L南国育ち,575,663,3,4,1/94.7,1/221.0,1/165.8
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,962,8,0,1/120.2,1/120.2,1/0.0
ストライク・ザ・ブラッド,579,179,7,4,1/16.3,1/25.6,1/44.8
犬夜叉2,580,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,250,1,0,1/250.0,1/250.0,1/0.0
アオハル♪操 A‐LIVE,588,566,4,1,1/113.2,1/141.5,1/566.0
ゾンビランドサガ,795,"1,428",7,2,1/158.7,1/204.0,1/714.0
