機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,447,"6,331",33,16,1/129.2,1/191.8,1/395.7
マイジャグラーV,448,"5,749",17,18,1/164.3,1/338.2,1/319.4
マイジャグラーV,449,"4,846",12,15,1/179.5,1/403.8,1/323.1
マイジャグラーV,450,"4,296",12,13,1/171.8,1/358.0,1/330.5
マイジャグラーV,451,"7,512",25,17,1/178.9,1/300.5,1/441.9
マイジャグラーV,452,"2,554",4,5,1/283.8,1/638.5,1/510.8
マイジャグラーV,453,"8,233",34,31,1/126.7,1/242.1,1/265.6
マイジャグラーV,454,"8,063",19,29,1/168.0,1/424.4,1/278.0
マイジャグラーV,455,"8,528",25,30,1/155.1,1/341.1,1/284.3
マイジャグラーV,456,"5,700",24,14,1/150.0,1/237.5,1/407.1
マイジャグラーV,465,"4,613",13,12,1/184.5,1/354.8,1/384.4
マイジャグラーV,466,"6,942",29,15,1/157.8,1/239.4,1/462.8
マイジャグラーV,467,"6,786",24,23,1/144.4,1/282.8,1/295.0
マイジャグラーV,468,"2,943",9,6,1/196.2,1/327.0,1/490.5
マイジャグラーV,469,"8,017",36,29,1/123.3,1/222.7,1/276.4
マイジャグラーV,470,"8,583",33,27,1/143.1,1/260.1,1/317.9
マイジャグラーV,471,"5,114",16,11,1/189.4,1/319.6,1/464.9
マイジャグラーV,472,"3,475",7,9,1/217.2,1/496.4,1/386.1
マイジャグラーV,473,"6,200",22,17,1/159.0,1/281.8,1/364.7
マイジャグラーV,474,"3,589",9,4,1/276.1,1/398.8,1/897.2
マイジャグラーV,475,"4,985",19,10,1/171.9,1/262.4,1/498.5
マイジャグラーV,476,"4,509",13,11,1/187.9,1/346.8,1/409.9
マイジャグラーV,477,"5,618",20,16,1/156.1,1/280.9,1/351.1
ゴーゴージャグラー3,543,"6,799",30,22,1/130.8,1/226.6,1/309.0
ゴーゴージャグラー3,544,"4,674",15,15,1/155.8,1/311.6,1/311.6
ゴーゴージャグラー3,545,"3,727",13,9,1/169.4,1/286.7,1/414.1
ゴーゴージャグラー3,546,"3,704",13,9,1/168.4,1/284.9,1/411.6
ゴーゴージャグラー3,547,"6,898",22,25,1/146.8,1/313.5,1/275.9
ゴーゴージャグラー3,548,"4,084",16,11,1/151.3,1/255.2,1/371.3
ゴーゴージャグラー3,549,"2,393",6,6,1/199.4,1/398.8,1/398.8
ゴーゴージャグラー3,550,"6,867",20,29,1/140.1,1/343.4,1/236.8
ゴーゴージャグラー3,551,"2,850",10,8,1/158.3,1/285.0,1/356.2
ゴーゴージャグラー3,552,"5,079",15,18,1/153.9,1/338.6,1/282.2
ゴーゴージャグラー3,553,"4,188",11,7,1/232.7,1/380.7,1/598.3
ゴーゴージャグラー3,554,"5,302",22,14,1/147.3,1/241.0,1/378.7
ゴーゴージャグラー3,555,"3,334",5,8,1/256.5,1/666.8,1/416.8
ゴーゴージャグラー3,556,"4,911",11,11,1/223.2,1/446.5,1/446.5
スマスロ北斗の拳,648,"4,348",37,9,1/94.5,1/117.5,1/483.1
スマスロ北斗の拳,649,"4,018",26,8,1/118.2,1/154.5,1/502.2
スマスロ北斗の拳,650,"2,778",23,5,1/99.2,1/120.8,1/555.6
スマスロ北斗の拳,651,"2,141",42,3,1/47.6,1/51.0,1/713.7
スマスロ北斗の拳,652,"5,297",33,14,1/112.7,1/160.5,1/378.4
スマスロ北斗の拳,653,"2,693",17,6,1/117.1,1/158.4,1/448.8
スマスロ北斗の拳,654,"5,557",43,11,1/102.9,1/129.2,1/505.2
スマスロ北斗の拳,655,"5,354",62,13,1/71.4,1/86.4,1/411.8
スマスロ北斗の拳,656,"5,746",50,19,1/83.3,1/114.9,1/302.4
スマスロ北斗の拳,657,"3,110",21,6,1/115.2,1/148.1,1/518.3
スマスロ北斗の拳,658,"2,286",27,3,1/76.2,1/84.7,1/762.0
スマスロ北斗の拳,659,"4,209",55,10,1/64.8,1/76.5,1/420.9
スマスロ北斗の拳,660,"6,267",57,14,1/88.3,1/109.9,1/447.6
スマスロ北斗の拳,661,"6,907",52,19,1/97.3,1/132.8,1/363.5
沖ドキ!GOLD‐30,526,"1,608",13,6,1/84.6,1/123.7,1/268.0
沖ドキ!GOLD‐30,527,"3,038",13,6,1/159.9,1/233.7,1/506.3
沖ドキ!GOLD‐30,528,"1,816",15,2,1/106.8,1/121.1,1/908.0
沖ドキ!GOLD‐30,529,433,0,1,1/433.0,1/0.0,1/433.0
沖ドキ!GOLD‐30,530,"3,053",16,4,1/152.7,1/190.8,1/763.2
沖ドキ!GOLD‐30,531,"4,081",16,8,1/170.0,1/255.1,1/510.1
沖ドキ!GOLD‐30,532,"1,300",12,5,1/76.5,1/108.3,1/260.0
沖ドキ!GOLD‐30,533,"5,070",10,9,1/266.8,1/507.0,1/563.3
沖ドキ!GOLD‐30,534,"1,133",8,3,1/103.0,1/141.6,1/377.7
沖ドキ!GOLD‐30,535,"1,978",9,3,1/164.8,1/219.8,1/659.3
沖ドキ!GOLD‐30,536,"2,827",7,3,1/282.7,1/403.9,1/942.3
沖ドキ!GOLD‐30,537,234,8,0,1/29.2,1/29.2,1/0.0
沖ドキ!GOLD‐30,538,786,4,4,1/98.2,1/196.5,1/196.5
沖ドキ!GOLD‐30,539,"5,771",12,10,1/262.3,1/480.9,1/577.1
からくりサーカス,741,609,14,3,1/35.8,1/43.5,1/203.0
からくりサーカス,742,"3,113",40,14,1/57.6,1/77.8,1/222.4
からくりサーカス,743,"1,632",28,5,1/49.5,1/58.3,1/326.4
からくりサーカス,744,"2,294",7,7,1/163.9,1/327.7,1/327.7
からくりサーカス,745,"4,252",43,17,1/70.9,1/98.9,1/250.1
からくりサーカス,746,"3,189",54,13,1/47.6,1/59.1,1/245.3
からくりサーカス,747,561,1,0,1/561.0,1/561.0,1/0.0
からくりサーカス,748,"2,341",33,7,1/58.5,1/70.9,1/334.4
からくりサーカス,749,"1,347",36,7,1/31.3,1/37.4,1/192.4
からくりサーカス,750,991,2,3,1/198.2,1/495.5,1/330.3
からくりサーカス,751,"1,300",23,3,1/50.0,1/56.5,1/433.3
モンキーターンV,694,"3,299",43,13,1/58.9,1/76.7,1/253.8
モンキーターンV,695,"5,970",41,19,1/99.5,1/145.6,1/314.2
モンキーターンV,696,"4,591",60,15,1/61.2,1/76.5,1/306.1
モンキーターンV,697,"3,797",29,12,1/92.6,1/130.9,1/316.4
モンキーターンV,698,"3,403",28,15,1/79.1,1/121.5,1/226.9
モンキーターンV,699,"4,349",29,13,1/103.5,1/150.0,1/334.5
モンキーターンV,700,"3,302",22,10,1/103.2,1/150.1,1/330.2
モンキーターンV,701,"4,200",32,13,1/93.3,1/131.2,1/323.1
モンキーターンV,702,"3,176",26,9,1/90.7,1/122.2,1/352.9
モンキーターンV,703,"2,482",20,10,1/82.7,1/124.1,1/248.2
モンキーターンV,704,"2,952",37,10,1/62.8,1/79.8,1/295.2
かぐや様は告らせたい,720,"5,364",27,5,1/167.6,1/198.7,1/1072.8
かぐや様は告らせたい,721,"4,352",19,5,1/181.3,1/229.1,1/870.4
かぐや様は告らせたい,722,"4,092",11,8,1/215.4,1/372.0,1/511.5
かぐや様は告らせたい,723,"6,019",25,10,1/172.0,1/240.8,1/601.9
かぐや様は告らせたい,724,"3,607",8,7,1/240.5,1/450.9,1/515.3
かぐや様は告らせたい,725,"6,045",33,8,1/147.4,1/183.2,1/755.6
かぐや様は告らせたい,726,"2,293",24,4,1/81.9,1/95.5,1/573.2
かぐや様は告らせたい,727,"5,420",10,6,1/338.8,1/542.0,1/903.3
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,"3,212",16,3,1/169.1,1/200.8,1/1070.7
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,"4,186",3,5,1/523.2,1/1395.3,1/837.2
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,"1,244",2,1,1/414.7,1/622.0,1/1244.0
革命機ヴァルヴレイヴ,734,352,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,"1,471",5,3,1/183.9,1/294.2,1/490.3
ゴッドイーター リザレクション,662,"4,273",55,16,1/60.2,1/77.7,1/267.1
ゴッドイーター リザレクション,663,"3,329",32,11,1/77.4,1/104.0,1/302.6
ゴッドイーター リザレクション,664,"3,564",74,13,1/41.0,1/48.2,1/274.2
ゴッドイーター リザレクション,665,"2,794",22,6,1/99.8,1/127.0,1/465.7
ゴッドイーター リザレクション,666,"5,264",68,13,1/65.0,1/77.4,1/404.9
ゴッドイーター リザレクション,667,"3,300",62,15,1/42.9,1/53.2,1/220.0
ゴッドイーター リザレクション,668,"4,341",75,10,1/51.1,1/57.9,1/434.1
モンスターハンターライズ,688,"4,509",62,18,1/56.4,1/72.7,1/250.5
モンスターハンターライズ,689,"4,790",70,20,1/53.2,1/68.4,1/239.5
モンスターハンターライズ,690,"3,960",22,8,1/132.0,1/180.0,1/495.0
モンスターハンターライズ,691,"3,216",23,8,1/103.7,1/139.8,1/402.0
モンスターハンターライズ,692,"4,876",29,12,1/118.9,1/168.1,1/406.3
モンスターハンターライズ,693,"6,038",39,15,1/111.8,1/154.8,1/402.5
戦国乙女4 戦乱に閃く炯眼の軍師,605,"3,266",18,8,1/125.6,1/181.4,1/408.2
戦国乙女4 戦乱に閃く炯眼の軍師,606,"5,277",20,5,1/211.1,1/263.9,1/1055.4
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,502",7,2,1/278.0,1/357.4,1/1251.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"3,952",12,11,1/171.8,1/329.3,1/359.3
戦国乙女4 戦乱に閃く炯眼の軍師,609,"5,705",35,26,1/93.5,1/163.0,1/219.4
戦国乙女4 戦乱に閃く炯眼の軍師,610,"3,641",13,6,1/191.6,1/280.1,1/606.8
甲鉄城のカバネリ,592,"6,136",77,36,1/54.3,1/79.7,1/170.4
甲鉄城のカバネリ,593,"5,355",53,31,1/63.8,1/101.0,1/172.7
甲鉄城のカバネリ,594,"5,766",66,35,1/57.1,1/87.4,1/164.7
甲鉄城のカバネリ,595,"5,527",63,34,1/57.0,1/87.7,1/162.6
甲鉄城のカバネリ,596,"5,694",75,38,1/50.4,1/75.9,1/149.8
甲鉄城のカバネリ,597,"4,322",73,31,1/41.6,1/59.2,1/139.4
Re:ゼロから始める異世界生活 season2,620,526,5,0,1/105.2,1/105.2,1/0.0
Re:ゼロから始める異世界生活 season2,621,"2,251",14,0,1/160.8,1/160.8,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,306",28,1,1/79.5,1/82.4,1/2306.0
Re:ゼロから始める異世界生活 season2,623,"1,926",51,4,1/35.0,1/37.8,1/481.5
Re:ゼロから始める異世界生活 season2,624,951,66,5,1/13.4,1/14.4,1/190.2
ToLOVEるダークネス,629,"3,484",21,9,1/116.1,1/165.9,1/387.1
ToLOVEるダークネス,630,"1,818",14,7,1/86.6,1/129.9,1/259.7
ToLOVEるダークネス,631,"2,739",32,12,1/62.2,1/85.6,1/228.2
ToLOVEるダークネス,632,"2,834",17,7,1/118.1,1/166.7,1/404.9
ToLOVEるダークネス,633,"5,702",43,19,1/92.0,1/132.6,1/300.1
ダンベル何キロ持てる？,736,"6,169",47,23,1/88.1,1/131.3,1/268.2
ダンベル何キロ持てる？,737,"1,584",13,4,1/93.2,1/121.8,1/396.0
ダンベル何キロ持てる？,738,"5,463",58,20,1/70.0,1/94.2,1/273.1
ダンベル何キロ持てる？,739,"3,367",57,15,1/46.8,1/59.1,1/224.5
ダンベル何キロ持てる？,740,"6,386",112,22,1/47.7,1/57.0,1/290.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,916,10,8,1/50.9,1/91.6,1/114.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,277,1,0,1/277.0,1/277.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,195,1,0,1/195.0,1/195.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,"1,041",9,3,1/86.8,1/115.7,1/347.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,850,12,13,1/34.0,1/70.8,1/65.4
ハッピージャグラーVIII,490,"2,100",8,4,1/175.0,1/262.5,1/525.0
ハッピージャグラーVIII,491,"5,274",29,15,1/119.9,1/181.9,1/351.6
ハッピージャグラーVIII,492,"2,461",5,6,1/223.7,1/492.2,1/410.2
ハッピージャグラーVIII,493,"5,171",24,11,1/147.7,1/215.5,1/470.1
ハッピージャグラーVIII,494,"6,691",34,21,1/121.7,1/196.8,1/318.6
ファンキージャグラー2,495,"4,323",13,7,1/216.2,1/332.5,1/617.6
ファンキージャグラー2,496,"4,604",17,12,1/158.8,1/270.8,1/383.7
ファンキージャグラー2,497,"4,271",13,10,1/185.7,1/328.5,1/427.1
ファンキージャグラー2,498,"3,074",9,9,1/170.8,1/341.6,1/341.6
ファンキージャグラー2,499,"2,959",13,2,1/197.3,1/227.6,1/1479.5
ゴジラ対エヴァンゲリオン,678,"2,399",13,19,1/75.0,1/184.5,1/126.3
ゴジラ対エヴァンゲリオン,679,"1,896",9,41,1/37.9,1/210.7,1/46.2
ゴジラ対エヴァンゲリオン,680,"3,431",13,14,1/127.1,1/263.9,1/245.1
ゴジラ対エヴァンゲリオン,681,"1,381",7,8,1/92.1,1/197.3,1/172.6
ジャグラーガールズ,457,"6,658",28,31,1/112.8,1/237.8,1/214.8
ジャグラーガールズ,458,"3,477",9,15,1/144.9,1/386.3,1/231.8
ジャグラーガールズ,459,"4,080",15,14,1/140.7,1/272.0,1/291.4
ジャグラーガールズ,460,"7,022",19,32,1/137.7,1/369.6,1/219.4
スーパーブラックジャック,601,"4,952",101,8,1/45.4,1/49.0,1/619.0
スーパーブラックジャック,602,"4,937",49,12,1/80.9,1/100.8,1/411.4
スーパーブラックジャック,603,"4,666",33,11,1/106.0,1/141.4,1/424.2
スーパーブラックジャック,604,"6,581",78,8,1/76.5,1/84.4,1/822.6
スマスロ炎炎ノ消防隊,684,"1,963",17,5,1/89.2,1/115.5,1/392.6
スマスロ炎炎ノ消防隊,685,137,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,686,"3,839",29,9,1/101.0,1/132.4,1/426.6
スマスロ炎炎ノ消防隊,687,457,0,1,1/457.0,1/0.0,1/457.0
バンドリ！,625,"1,501",9,5,1/107.2,1/166.8,1/300.2
バンドリ！,626,"1,769",21,7,1/63.2,1/84.2,1/252.7
バンドリ！,627,"2,111",26,6,1/66.0,1/81.2,1/351.8
バンドリ！,628,"2,116",18,5,1/92.0,1/117.6,1/423.2
押忍！番長4,644,"2,214",19,4,1/96.3,1/116.5,1/553.5
押忍！番長4,645,"2,072",18,5,1/90.1,1/115.1,1/414.4
押忍！番長4,646,"2,787",16,3,1/146.7,1/174.2,1/929.0
押忍！番長4,647,"3,983",22,6,1/142.2,1/181.0,1/663.8
東京喰種,634,"6,126",37,19,1/109.4,1/165.6,1/322.4
東京喰種,635,"6,419",39,27,1/97.3,1/164.6,1/237.7
東京喰種,636,"5,505",49,23,1/76.5,1/112.3,1/239.3
東京喰種,637,"6,782",36,30,1/102.8,1/188.4,1/226.1
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,543",4,3,1/220.4,1/385.8,1/514.3
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,902",11,6,1/170.7,1/263.8,1/483.7
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,151",3,2,1/230.2,1/383.7,1/575.5
痛いのは嫌なので防御力に極振りしたいと思います。,614,"4,420",17,10,1/163.7,1/260.0,1/442.0
頭文字D 2nd,669,31,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,670,2,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,671,"1,812",8,2,1/181.2,1/226.5,1/906.0
頭文字D 2nd,672,"4,888",48,6,1/90.5,1/101.8,1/814.7
ウルトラミラクルジャグラー,540,"4,854",30,9,1/124.5,1/161.8,1/539.3
ウルトラミラクルジャグラー,541,"4,100",12,9,1/195.2,1/341.7,1/455.6
ウルトラミラクルジャグラー,542,"5,450",31,10,1/132.9,1/175.8,1/545.0
キングハナハナ-30,581,"3,223",11,5,1/201.4,1/293.0,1/644.6
キングハナハナ-30,582,"2,044",7,4,1/185.8,1/292.0,1/511.0
キングハナハナ-30,583,"4,529",17,9,1/174.2,1/266.4,1/503.2
グランベルム,565,746,2,0,1/373.0,1/373.0,1/0.0
グランベルム,566,"1,055",6,6,1/87.9,1/175.8,1/175.8
グランベルム,567,656,6,7,1/50.5,1/109.3,1/93.7
ゴールデンカムイ,795,817,9,2,1/74.3,1/90.8,1/408.5
ゴールデンカムイ,796,"1,285",16,5,1/61.2,1/80.3,1/257.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"2,929",8,9,1/172.3,1/366.1,1/325.4
ハナハナホウオウ～天翔～-30,585,"1,871",8,3,1/170.1,1/233.9,1/623.7
ハナハナホウオウ～天翔～-30,586,"3,495",15,2,1/205.6,1/233.0,1/1747.5
マジカルハロウィン8,617,"3,406",16,27,1/79.2,1/212.9,1/126.1
マジカルハロウィン8,618,"4,489",20,45,1/69.1,1/224.4,1/99.8
マジカルハロウィン8,619,"5,590",31,55,1/65.0,1/180.3,1/101.6
ルパン三世 大航海者の秘宝,638,"1,243",6,3,1/138.1,1/207.2,1/414.3
ルパン三世 大航海者の秘宝,639,"1,399",7,7,1/99.9,1/199.9,1/199.9
ルパン三世 大航海者の秘宝,640,"5,186",31,24,1/94.3,1/167.3,1/216.1
一方通行 とある魔術の禁書目録,598,540,1,2,1/180.0,1/540.0,1/270.0
一方通行 とある魔術の禁書目録,599,"1,109",5,8,1/85.3,1/221.8,1/138.6
一方通行 とある魔術の禁書目録,600,"2,548",18,28,1/55.4,1/141.6,1/91.0
押忍!番長ZERO,589,"4,860",60,7,1/72.5,1/81.0,1/694.3
押忍!番長ZERO,590,"2,775",48,5,1/52.4,1/57.8,1/555.0
押忍!番長ZERO,591,"2,151",27,6,1/65.2,1/79.7,1/358.5
新鬼武者2,560,"3,957",45,21,1/60.0,1/87.9,1/188.4
新鬼武者2,561,856,10,1,1/77.8,1/85.6,1/856.0
新鬼武者2,562,"3,106",56,29,1/36.5,1/55.5,1/107.1
炎炎ノ消防隊,570,"2,008",12,8,1/100.4,1/167.3,1/251.0
炎炎ノ消防隊,571,"1,103",6,1,1/157.6,1/183.8,1/1103.0
炎炎ノ消防隊,572,"4,605",40,9,1/94.0,1/115.1,1/511.7
鬼武者3,641,301,0,1,1/301.0,1/0.0,1/301.0
鬼武者3,642,366,1,0,1/366.0,1/366.0,1/0.0
鬼武者3,643,"4,296",19,4,1/186.8,1/226.1,1/1074.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"2,421",6,5,1/220.1,1/403.5,1/484.2
A‐SLOT+ この素晴らしい世界に祝福を！,792,"1,440",3,5,1/180.0,1/480.0,1/288.0
D4DJ Pachi‐Slot Mix,615,"1,121",14,22,1/31.1,1/80.1,1/51.0
D4DJ Pachi‐Slot Mix,616,277,2,8,1/27.7,1/138.5,1/34.6
ありふれた職業で世界最強,779,"3,903",24,14,1/102.7,1/162.6,1/278.8
ありふれた職業で世界最強,780,"4,543",42,19,1/74.5,1/108.2,1/239.1
クランキークレスト,517,"1,678",3,4,1/239.7,1/559.3,1/419.5
クランキークレスト,518,"4,297",9,10,1/226.2,1/477.4,1/429.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"8,095",28,15,1/188.3,1/289.1,1/539.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"6,536",27,13,1/163.4,1/242.1,1/502.8
この素晴らしい世界に祝福を！,568,"2,922",63,9,1/40.6,1/46.4,1/324.7
この素晴らしい世界に祝福を！,569,"2,998",42,8,1/60.0,1/71.4,1/374.8
シャーマンキング,802,"3,120",16,22,1/82.1,1/195.0,1/141.8
シャーマンキング,803,"3,390",12,23,1/96.9,1/282.5,1/147.4
シン・エヴァンゲリオン,781,"3,890",20,9,1/134.1,1/194.5,1/432.2
シン・エヴァンゲリオン,782,"1,365",3,3,1/227.5,1/455.0,1/455.0
スマスロ真・北斗無双,705,542,1,1,1/271.0,1/542.0,1/542.0
スマスロ真・北斗無双,706,"3,855",27,7,1/113.4,1/142.8,1/550.7
チバリヨ2,573,"1,682",8,2,1/168.2,1/210.2,1/841.0
チバリヨ2,574,"3,643",12,7,1/191.7,1/303.6,1/520.4
ニューゲッターマウス,519,"2,269",3,11,1/162.1,1/756.3,1/206.3
ニューゲッターマウス,520,"4,291",22,23,1/95.4,1/195.0,1/186.6
ニューパルサーSP4 with 太鼓の達人,558,"1,475",2,1,1/491.7,1/737.5,1/1475.0
ニューパルサーSP4 with 太鼓の達人,559,"2,293",7,6,1/176.4,1/327.6,1/382.2
バーサスリヴァイズ,514,"5,947",23,19,1/141.6,1/258.6,1/313.0
バーサスリヴァイズ,515,"5,393",20,18,1/141.9,1/269.6,1/299.6
バイオハザード RE:2,563,"1,470",9,9,1/81.7,1/163.3,1/163.3
バイオハザード RE:2,564,"2,312",29,29,1/39.9,1/79.7,1/79.7
ラブ嬢3～Wご指名はいかがですか?～,785,"4,564",34,15,1/93.1,1/134.2,1/304.3
ラブ嬢3～Wご指名はいかがですか?～,786,657,3,2,1/131.4,1/219.0,1/328.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,685",31,35,1/71.0,1/151.1,1/133.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"7,268",32,45,1/94.4,1/227.1,1/161.5
戦姫絶唱シンフォギア 正義の歌,682,"2,631",21,8,1/90.7,1/125.3,1/328.9
戦姫絶唱シンフォギア 正義の歌,683,"2,543",39,13,1/48.9,1/65.2,1/195.6
新ハナビ,512,"7,572",29,26,1/137.7,1/261.1,1/291.2
新ハナビ,513,"6,065",12,15,1/224.6,1/505.4,1/404.3
犬夜叉2,783,331,25,2,1/12.3,1/13.2,1/165.5
犬夜叉2,784,"1,391",13,4,1/81.8,1/107.0,1/347.8
真・一騎当千,787,"2,264",57,23,1/28.3,1/39.7,1/98.4
真・一騎当千,788,"1,467",11,4,1/97.8,1/133.4,1/366.8
聖戦士ダンバイン,800,"2,498",79,11,1/27.8,1/31.6,1/227.1
聖戦士ダンバイン,801,712,19,1,1/35.6,1/37.5,1/712.0
閃乱カグラ2 SHINOVI MASTER,789,"1,765",15,22,1/47.7,1/117.7,1/80.2
閃乱カグラ2 SHINOVI MASTER,790,"1,212",14,13,1/44.9,1/86.6,1/93.2
麻雀格闘倶楽部 覚醒,798,"3,779",21,13,1/111.1,1/180.0,1/290.7
麻雀格闘倶楽部 覚醒,799,"1,747",18,8,1/67.2,1/97.1,1/218.4
黄門ちゃま喝2,587,"2,322",17,0,1/136.6,1/136.6,1/0.0
黄門ちゃま喝2,588,"1,759",13,0,1/135.3,1/135.3,1/0.0
ファミスタ回胴版!!,516,"4,465",22,6,1/159.5,1/203.0,1/744.2
アオハル♪操 A‐LIVE,525,"2,495",5,6,1/226.8,1/499.0,1/415.8
ケロット4,557,"2,021",6,4,1/202.1,1/336.8,1/505.2
L南国育ち,575,251,1,2,1/83.7,1/251.0,1/125.5
ゲゲゲの鬼太郎 覚醒,576,"1,043",33,4,1/28.2,1/31.6,1/260.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"2,757",5,0,1/551.4,1/551.4,1/0.0
L サラリーマン金太郎,578,"5,404",39,2,1/131.8,1/138.6,1/2702.0
新・必殺仕置人 回胴 CRASH SPEC,579,"2,647",36,9,1/58.8,1/73.5,1/294.1
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"2,442",20,3,1/106.2,1/122.1,1/814.0
ストライク・ザ・ブラッド,794,903,6,2,1/112.9,1/150.5,1/451.5
