機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
Re:ゼロから始める異世界生活 season2,626,"4,209",44,0,1/95.7,1/95.7,1/0.0
Re:ゼロから始める異世界生活 season2,627,"4,522",120,9,1/35.1,1/37.7,1/502.4
Re:ゼロから始める異世界生活 season2,628,"4,339",38,2,1/108.5,1/114.2,1/2169.5
Re:ゼロから始める異世界生活 season2,629,"1,702",16,0,1/106.4,1/106.4,1/0.0
Re:ゼロから始める異世界生活 season2,630,"4,978",77,3,1/62.2,1/64.6,1/1659.3
Re:ゼロから始める異世界生活 season2,631,"3,241",59,4,1/51.4,1/54.9,1/810.2
Re:ゼロから始める異世界生活 season2,632,"2,310",91,6,1/23.8,1/25.4,1/385.0
Re:ゼロから始める異世界生活 season2,633,"4,900",24,0,1/204.2,1/204.2,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"1,917",4,2,1/319.5,1/479.2,1/958.5
戦国乙女4 戦乱に閃く炯眼の軍師,780,"2,744",15,5,1/137.2,1/182.9,1/548.8
戦国乙女4 戦乱に閃く炯眼の軍師,781,"2,943",10,7,1/173.1,1/294.3,1/420.4
戦国乙女4 戦乱に閃く炯眼の軍師,782,"4,818",23,13,1/133.8,1/209.5,1/370.6
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,251",18,9,1/157.4,1/236.2,1/472.3
戦国乙女4 戦乱に閃く炯眼の軍師,784,"1,213",3,1,1/303.2,1/404.3,1/1213.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"6,192",38,35,1/84.8,1/162.9,1/176.9
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,366",10,8,1/131.4,1/236.6,1/295.8
革命機ヴァルヴレイヴ,720,"1,248",8,3,1/113.5,1/156.0,1/416.0
革命機ヴァルヴレイヴ,721,"4,683",42,5,1/99.6,1/111.5,1/936.6
革命機ヴァルヴレイヴ,722,226,2,0,1/113.0,1/113.0,1/0.0
革命機ヴァルヴレイヴ,723,526,1,1,1/263.0,1/526.0,1/526.0
革命機ヴァルヴレイヴ,724,"3,644",51,4,1/66.3,1/71.5,1/911.0
革命機ヴァルヴレイヴ,725,545,3,0,1/181.7,1/181.7,1/0.0
革命機ヴァルヴレイヴ,726,"1,158",5,0,1/231.6,1/231.6,1/0.0
革命機ヴァルヴレイヴ,727,"1,936",2,2,1/484.0,1/968.0,1/968.0
ファンキージャグラー2,500,"1,158",2,2,1/289.5,1/579.0,1/579.0
ファンキージャグラー2,501,"3,667",13,6,1/193.0,1/282.1,1/611.2
ファンキージャグラー2,502,"2,672",8,5,1/205.5,1/334.0,1/534.4
ファンキージャグラー2,503,"1,224",5,1,1/204.0,1/244.8,1/1224.0
ファンキージャグラー2,504,"2,350",10,2,1/195.8,1/235.0,1/1175.0
ファンキージャグラー2,505,"1,291",2,3,1/258.2,1/645.5,1/430.3
ファンキージャグラー2,506,"6,777",36,17,1/127.9,1/188.2,1/398.6
ToLOVEるダークネス,798,"6,621",43,18,1/108.5,1/154.0,1/367.8
ToLOVEるダークネス,799,"4,306",23,12,1/123.0,1/187.2,1/358.8
ToLOVEるダークネス,800,"4,877",34,17,1/95.6,1/143.4,1/286.9
ToLOVEるダークネス,801,"2,238",11,6,1/131.6,1/203.5,1/373.0
ToLOVEるダークネス,802,"3,220",23,8,1/103.9,1/140.0,1/402.5
ToLOVEるダークネス,803,"6,322",39,18,1/110.9,1/162.1,1/351.2
ゴッドイーター リザレクション,662,"3,899",39,12,1/76.5,1/100.0,1/324.9
ゴッドイーター リザレクション,663,"3,792",39,9,1/79.0,1/97.2,1/421.3
ゴッドイーター リザレクション,664,"4,355",59,14,1/59.7,1/73.8,1/311.1
ゴッドイーター リザレクション,665,"2,080",15,4,1/109.5,1/138.7,1/520.0
ゴッドイーター リザレクション,666,"5,534",67,22,1/62.2,1/82.6,1/251.5
ゴッドイーター リザレクション,667,"2,662",25,8,1/80.7,1/106.5,1/332.8
押忍！番長4,642,"1,571",12,3,1/104.7,1/130.9,1/523.7
押忍！番長4,643,"2,737",24,7,1/88.3,1/114.0,1/391.0
押忍！番長4,644,"1,111",8,1,1/123.4,1/138.9,1/1111.0
押忍！番長4,645,"1,865",26,8,1/54.9,1/71.7,1/233.1
押忍！番長4,646,444,5,1,1/74.0,1/88.8,1/444.0
押忍！番長4,647,848,4,1,1/169.6,1/212.0,1/848.0
ジャグラーガールズ,507,"1,276",4,2,1/212.7,1/319.0,1/638.0
ジャグラーガールズ,508,"3,096",10,7,1/182.1,1/309.6,1/442.3
ジャグラーガールズ,509,"5,171",21,10,1/166.8,1/246.2,1/517.1
ジャグラーガールズ,510,"3,592",13,14,1/133.0,1/276.3,1/256.6
ジャグラーガールズ,511,"5,124",12,16,1/183.0,1/427.0,1/320.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,27,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,"2,248",16,7,1/97.7,1/140.5,1/321.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,772,6,1,1/110.3,1/128.7,1/772.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,189,1,1,1/94.5,1/189.0,1/189.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,"1,982",20,7,1/73.4,1/99.1,1/283.1
ハッピージャグラーVIII,495,"6,121",16,19,1/174.9,1/382.6,1/322.2
ハッピージャグラーVIII,496,"4,679",21,15,1/130.0,1/222.8,1/311.9
ハッピージャグラーVIII,497,"7,333",37,23,1/122.2,1/198.2,1/318.8
ハッピージャグラーVIII,498,"3,256",11,7,1/180.9,1/296.0,1/465.1
ハッピージャグラーVIII,499,"3,883",16,12,1/138.7,1/242.7,1/323.6
戦姫絶唱シンフォギア 正義の歌,621,"3,031",59,11,1/43.3,1/51.4,1/275.5
戦姫絶唱シンフォギア 正義の歌,622,116,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,623,637,2,1,1/212.3,1/318.5,1/637.0
戦姫絶唱シンフォギア 正義の歌,624,"2,109",76,13,1/23.7,1/27.8,1/162.2
戦姫絶唱シンフォギア 正義の歌,625,415,4,2,1/69.2,1/103.8,1/207.5
LバンドリS11,787,"5,702",27,13,1/142.6,1/211.2,1/438.6
LバンドリS11,788,"4,103",33,8,1/100.1,1/124.3,1/512.9
LバンドリS11,789,"3,415",26,11,1/92.3,1/131.3,1/310.5
LバンドリS11,790,"5,174",46,19,1/79.6,1/112.5,1/272.3
ガールズ&パンツァー 最終章,791,798,2,4,1/133.0,1/399.0,1/199.5
ガールズ&パンツァー 最終章,792,512,1,5,1/85.3,1/512.0,1/102.4
ガールズ&パンツァー 最終章,793,575,3,3,1/95.8,1/191.7,1/191.7
ガールズ&パンツァー 最終章,794,735,3,5,1/91.9,1/245.0,1/147.0
ゴジラ対エヴァンゲリオン,728,"1,270",7,17,1/52.9,1/181.4,1/74.7
ゴジラ対エヴァンゲリオン,729,908,8,2,1/90.8,1/113.5,1/454.0
ゴジラ対エヴァンゲリオン,730,646,4,5,1/71.8,1/161.5,1/129.2
ゴジラ対エヴァンゲリオン,731,"4,376",13,2,1/291.7,1/336.6,1/2188.0
スマスロ炎炎ノ消防隊,694,"2,505",6,6,1/208.8,1/417.5,1/417.5
スマスロ炎炎ノ消防隊,695,"5,092",37,15,1/97.9,1/137.6,1/339.5
スマスロ炎炎ノ消防隊,696,"2,981",5,4,1/331.2,1/596.2,1/745.2
スマスロ炎炎ノ消防隊,697,"1,847",12,4,1/115.4,1/153.9,1/461.8
痛いのは嫌なので防御力に極振りしたいと思います。,608,"3,643",15,11,1/140.1,1/242.9,1/331.2
痛いのは嫌なので防御力に極振りしたいと思います。,609,"3,042",30,22,1/58.5,1/101.4,1/138.3
痛いのは嫌なので防御力に極振りしたいと思います。,610,"2,653",10,9,1/139.6,1/265.3,1/294.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,"4,626",30,25,1/84.1,1/154.2,1/185.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,917",28,2,1/63.9,1/68.5,1/958.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,275,7,1,1/34.4,1/39.3,1/275.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,451,12,2,1/32.2,1/37.6,1/225.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"1,003",18,3,1/47.8,1/55.7,1/334.3
頭文字D 2nd,698,"3,934",44,8,1/75.7,1/89.4,1/491.8
頭文字D 2nd,699,"4,319",46,4,1/86.4,1/93.9,1/1079.8
頭文字D 2nd,700,"2,433",19,4,1/105.8,1/128.1,1/608.2
頭文字D 2nd,701,"3,304",20,3,1/143.7,1/165.2,1/1101.3
鬼武者3,634,"3,373",5,4,1/374.8,1/674.6,1/843.2
鬼武者3,635,"1,259",3,2,1/251.8,1/419.7,1/629.5
鬼武者3,636,"4,250",10,9,1/223.7,1/425.0,1/472.2
鬼武者3,637,"2,064",4,4,1/258.0,1/516.0,1/516.0
L南国育ち,575,"1,183",5,5,1/118.3,1/236.6,1/236.6
L南国育ち,576,882,6,4,1/88.2,1/147.0,1/220.5
L南国育ち,577,"1,349",7,2,1/149.9,1/192.7,1/674.5
かぐや様は告らせたい,601,"3,344",17,5,1/152.0,1/196.7,1/668.8
かぐや様は告らせたい,602,"4,203",28,3,1/135.6,1/150.1,1/1401.0
かぐや様は告らせたい,603,"5,438",25,2,1/201.4,1/217.5,1/2719.0
キングハナハナ-30,581,"1,920",4,3,1/274.3,1/480.0,1/640.0
キングハナハナ-30,582,997,2,0,1/498.5,1/498.5,1/0.0
キングハナハナ-30,583,"3,970",12,10,1/180.5,1/330.8,1/397.0
グランベルム,563,"3,193",50,38,1/36.3,1/63.9,1/84.0
グランベルム,564,"1,058",5,4,1/117.6,1/211.6,1/264.5
グランベルム,565,"1,049",2,0,1/524.5,1/524.5,1/0.0
ゲゲゲの鬼太郎 覚醒,682,"1,481",4,2,1/246.8,1/370.2,1/740.5
ゲゲゲの鬼太郎 覚醒,683,"1,196",4,2,1/199.3,1/299.0,1/598.0
ゲゲゲの鬼太郎 覚醒,684,"1,105",32,5,1/29.9,1/34.5,1/221.0
ゴールデンカムイ,704,223,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,705,"1,006",7,4,1/91.5,1/143.7,1/251.5
ゴールデンカムイ,706,"1,087",3,3,1/181.2,1/362.3,1/362.3
スマスロ真・北斗無双,674,"2,269",27,4,1/73.2,1/84.0,1/567.2
スマスロ真・北斗無双,675,"1,850",12,5,1/108.8,1/154.2,1/370.0
スマスロ真・北斗無双,676,"1,716",18,4,1/78.0,1/95.3,1/429.0
バイオハザード RE:2,557,"2,150",12,12,1/89.6,1/179.2,1/179.2
バイオハザード RE:2,558,"1,084",8,8,1/67.8,1/135.5,1/135.5
バイオハザード RE:2,559,"1,014",3,3,1/169.0,1/338.0,1/338.0
ハナハナホウオウ～天翔～-30,584,"2,534",5,8,1/194.9,1/506.8,1/316.8
ハナハナホウオウ～天翔～-30,585,580,1,0,1/580.0,1/580.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"3,096",11,4,1/206.4,1/281.5,1/774.0
主役は銭形4,578,608,5,2,1/86.9,1/121.6,1/304.0
主役は銭形4,579,468,2,1,1/156.0,1/234.0,1/468.0
主役は銭形4,580,718,1,1,1/359.0,1/718.0,1/718.0
押忍!番長ZERO,589,"2,491",37,5,1/59.3,1/67.3,1/498.2
押忍!番長ZERO,590,"4,569",52,14,1/69.2,1/87.9,1/326.4
押忍!番長ZERO,591,"1,213",7,3,1/121.3,1/173.3,1/404.3
新鬼武者2,560,"1,902",7,1,1/237.8,1/271.7,1/1902.0
新鬼武者2,561,776,7,2,1/86.2,1/110.9,1/388.0
新鬼武者2,562,"1,770",35,20,1/32.2,1/50.6,1/88.5
炎炎ノ消防隊,568,"3,290",17,9,1/126.5,1/193.5,1/365.6
炎炎ノ消防隊,569,"1,712",9,4,1/131.7,1/190.2,1/428.0
炎炎ノ消防隊,570,"1,773",9,3,1/147.8,1/197.0,1/591.0
転生したらスライムだった件,612,418,2,1,1/139.3,1/209.0,1/418.0
転生したらスライムだった件,613,"4,565",73,14,1/52.5,1/62.5,1/326.1
転生したらスライムだった件,614,"2,580",11,6,1/151.8,1/234.5,1/430.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,"1,288",0,2,1/644.0,1/0.0,1/644.0
A‐SLOT+ この素晴らしい世界に祝福を！,605,544,0,1,1/544.0,1/0.0,1/544.0
HEY！エリートサラリーマン鏡,672,939,6,3,1/104.3,1/156.5,1/313.0
HEY！エリートサラリーマン鏡,673,"4,333",25,12,1/117.1,1/173.3,1/361.1
クランキークレスト,517,"4,236",16,13,1/146.1,1/264.8,1/325.8
クランキークレスト,518,"4,562",17,12,1/157.3,1/268.4,1/380.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,330",9,7,1/208.1,1/370.0,1/475.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"6,705",24,25,1/136.8,1/279.4,1/268.2
この素晴らしい世界に祝福を！,566,"2,973",46,12,1/51.3,1/64.6,1/247.8
この素晴らしい世界に祝福を！,567,"1,523",12,3,1/101.5,1/126.9,1/507.7
スマスロキングパルサー,615,536,5,0,1/107.2,1/107.2,1/0.0
スマスロキングパルサー,616,290,4,0,1/72.5,1/72.5,1/0.0
ソードアート・オンライン,619,"3,844",100,19,1/32.3,1/38.4,1/202.3
ソードアート・オンライン,620,"4,050",66,28,1/43.1,1/61.4,1/144.6
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"4,966",28,111,1/35.7,1/177.4,1/44.7
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"2,833",21,41,1/45.7,1/134.9,1/69.1
チバリヨ2,573,"2,127",21,12,1/64.5,1/101.3,1/177.2
チバリヨ2,574,"1,020",8,5,1/78.5,1/127.5,1/204.0
ニューゲッターマウス,519,"3,598",16,18,1/105.8,1/224.9,1/199.9
ニューゲッターマウス,520,"4,377",22,18,1/109.4,1/199.0,1/243.2
ニューパルサーSP4 with 太鼓の達人,555,"3,971",12,11,1/172.7,1/330.9,1/361.0
ニューパルサーSP4 with 太鼓の達人,556,"3,641",11,13,1/151.7,1/331.0,1/280.1
バーサスリヴァイズ,514,"6,599",22,19,1/161.0,1/300.0,1/347.3
バーサスリヴァイズ,515,"4,329",14,10,1/180.4,1/309.2,1/432.9
マクロスフロンティア4,617,"1,352",9,7,1/84.5,1/150.2,1/193.1
マクロスフロンティア4,618,"1,976",15,11,1/76.0,1/131.7,1/179.6
マジカルハロウィン8,606,734,2,10,1/61.2,1/367.0,1/73.4
マジカルハロウィン8,607,929,4,17,1/44.2,1/232.2,1/54.6
ラブ嬢3～Wご指名はいかがですか?～,734,749,2,2,1/187.2,1/374.5,1/374.5
ラブ嬢3～Wご指名はいかがですか?～,735,"1,522",45,15,1/25.4,1/33.8,1/101.5
ワンパンマン,732,"1,142",26,7,1/34.6,1/43.9,1/163.1
ワンパンマン,733,141,1,1,1/70.5,1/141.0,1/141.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"4,609",24,27,1/90.4,1/192.0,1/170.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"4,379",17,31,1/91.2,1/257.6,1/141.3
忍魂参 ～奥義皆伝ノ章～,702,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,"1,920",22,10,1/60.0,1/87.3,1/192.0
新ハナビ,512,"4,642",11,10,1/221.0,1/422.0,1/464.2
新ハナビ,513,"4,990",20,12,1/155.9,1/249.5,1/415.8
真・一騎当千,670,"3,446",39,10,1/70.3,1/88.4,1/344.6
真・一騎当千,671,"3,022",29,10,1/77.5,1/104.2,1/302.2
閃乱カグラ2 SHINOVI MASTER,668,"3,630",44,43,1/41.7,1/82.5,1/84.4
閃乱カグラ2 SHINOVI MASTER,669,"4,761",60,43,1/46.2,1/79.3,1/110.7
麻雀格闘倶楽部 覚醒,678,"2,576",19,10,1/88.8,1/135.6,1/257.6
麻雀格闘倶楽部 覚醒,679,"3,120",10,10,1/156.0,1/312.0,1/312.0
黄門ちゃま喝2,587,"2,353",15,0,1/156.9,1/156.9,1/0.0
黄門ちゃま喝2,588,28,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,680,279,4,1,1/55.8,1/69.8,1/279.0
黄門ちゃま天,681,"1,146",9,3,1/95.5,1/127.3,1/382.0
ファミスタ回胴版!!,516,"2,074",2,5,1/296.3,1/1037.0,1/414.8
アオハル♪操 A‐LIVE,525,"2,378",6,8,1/169.9,1/396.3,1/297.2
ケロット4,554,"5,560",33,9,1/132.4,1/168.5,1/617.8
L新・必殺仕置人KC,677,"4,512",62,21,1/54.4,1/72.8,1/214.9
D4DJ Pachi‐Slot Mix,795,"1,672",12,23,1/47.8,1/139.3,1/72.7
ストライク・ザ・ブラッド,796,"1,849",43,27,1/26.4,1/43.0,1/68.5
ゾンビランドサガ,797,"2,381",15,3,1/132.3,1/158.7,1/793.7
