機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
押忍！番長4,2169,"1,625","-1,488",8,2,1/162.5,1/203.1,1/812.5
押忍！番長4,2170,"1,955",+241,15,2,1/115.0,1/130.3,1/977.5
押忍！番長4,2171,"2,713",+782,25,7,1/84.8,1/108.5,1/387.6
押忍！番長4,2172,"1,322","+4,309",32,4,1/36.7,1/41.3,1/330.5
ジャグラーガールズ,1100,"2,588","-1,088",6,6,1/215.7,1/431.3,1/431.3
ジャグラーガールズ,1101,"6,558","+2,391",35,21,1/117.1,1/187.4,1/312.3
ジャグラーガールズ,1102,"6,779","+1,300",34,15,1/138.3,1/199.4,1/451.9
ジャグラーガールズ,1103,"3,303",+226,15,6,1/157.3,1/220.2,1/550.5
ジャグラーガールズ,1104,"3,821",-829,12,10,1/173.7,1/318.4,1/382.1
ジャグラーガールズ,1105,"1,041",-738,2,1,1/347.0,1/520.5,1/1041.0
ジャグラーガールズ,1106,"7,241",+715,28,33,1/118.7,1/258.6,1/219.4
ジャグラーガールズ,1123,"6,458",+244,26,20,1/140.4,1/248.4,1/322.9
ジャグラーガールズ,1124,"5,615","+1,771",29,19,1/117.0,1/193.6,1/295.5
ジャグラーガールズ,1125,"4,491",+924,20,18,1/118.2,1/224.6,1/249.5
ジャグラーガールズ,1126,"5,209",-568,17,15,1/162.8,1/306.4,1/347.3
ジャグラーガールズ,1127,"4,335",-621,14,13,1/160.6,1/309.6,1/333.5
ジャグラーガールズ,1128,"5,166",+262,20,18,1/135.9,1/258.3,1/287.0
ジャグラーガールズ,1129,"2,843",-774,8,5,1/218.7,1/355.4,1/568.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"5,326","-2,735",50,3,1/100.5,1/106.5,1/1775.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,718","+2,479",70,6,1/48.9,1/53.1,1/619.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"5,063","-1,312",62,7,1/73.4,1/81.7,1/723.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"3,515","-1,509",38,3,1/85.7,1/92.5,1/1171.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"3,902","-2,103",34,5,1/100.1,1/114.8,1/780.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"3,775","-1,050",43,4,1/80.3,1/87.8,1/943.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"5,110","-4,779",32,4,1/141.9,1/159.7,1/1277.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"3,682","-4,544",13,1,1/263.0,1/283.2,1/3682.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2195,"5,432",+397,73,7,1/67.9,1/74.4,1/776.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2196,"3,800","+6,329",102,9,1/34.2,1/37.3,1/422.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2197,"4,134","+7,809",120,12,1/31.3,1/34.5,1/344.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2198,"4,023","+10,515",125,14,1/28.9,1/32.2,1/287.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2199,"4,818","+7,788",103,8,1/43.4,1/46.8,1/602.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2200,"4,513","+9,382",113,12,1/36.1,1/39.9,1/376.1
革命機ヴァルヴレイヴ,2151,"3,976","-2,691",18,7,1/159.0,1/220.9,1/568.0
革命機ヴァルヴレイヴ,2152,"2,163","-2,691",1,1,1/1081.5,1/2163.0,1/2163.0
革命機ヴァルヴレイヴ,2153,"2,965","-1,818",18,1,1/156.1,1/164.7,1/2965.0
革命機ヴァルヴレイヴ,2154,"5,742","+2,485",61,2,1/91.1,1/94.1,1/2871.0
革命機ヴァルヴレイヴ,2155,"5,021",+300,31,5,1/139.5,1/162.0,1/1004.2
革命機ヴァルヴレイヴ,2156,"3,355",-747,15,3,1/186.4,1/223.7,1/1118.3
革命機ヴァルヴレイヴ,2157,"2,317","-1,371",10,2,1/193.1,1/231.7,1/1158.5
革命機ヴァルヴレイヴ,2158,988,-509,6,1,1/141.1,1/164.7,1/988.0
革命機ヴァルヴレイヴ,2159,"4,421",-206,36,2,1/116.3,1/122.8,1/2210.5
革命機ヴァルヴレイヴ,2160,"3,559","+2,356",41,5,1/77.4,1/86.8,1/711.8
革命機ヴァルヴレイヴ,2161,"2,737",-821,23,1,1/114.0,1/119.0,1/2737.0
革命機ヴァルヴレイヴ,2162,"3,110","-3,071",9,1,1/311.0,1/345.6,1/3110.0
革命機ヴァルヴレイヴ,2163,"1,660","-1,147",5,1,1/276.7,1/332.0,1/1660.0
革命機ヴァルヴレイヴ,2164,"4,944","-2,479",27,3,1/164.8,1/183.1,1/1648.0
からくりサーカス,2201,"4,732",+168,52,11,1/75.1,1/91.0,1/430.2
からくりサーカス,2202,"4,810","-1,950",50,10,1/80.2,1/96.2,1/481.0
からくりサーカス,2203,"3,616","-1,000",38,11,1/73.8,1/95.2,1/328.7
からくりサーカス,2204,"3,702","+2,091",55,13,1/54.4,1/67.3,1/284.8
からくりサーカス,2205,"1,614",-782,15,5,1/80.7,1/107.6,1/322.8
からくりサーカス,2206,"3,503","-1,194",38,13,1/68.7,1/92.2,1/269.5
からくりサーカス,2217,"4,157","+8,126",83,19,1/40.8,1/50.1,1/218.8
からくりサーカス,2218,"5,908","+1,156",87,18,1/56.3,1/67.9,1/328.2
からくりサーカス,2219,"1,745",-559,18,6,1/72.7,1/96.9,1/290.8
からくりサーカス,2220,"5,115","-1,965",62,16,1/65.6,1/82.5,1/319.7
ゲゲゲの鬼太郎 覚醒,2007,"3,433","-1,535",30,10,1/85.8,1/114.4,1/343.3
ゲゲゲの鬼太郎 覚醒,2008,"2,752","-1,959",20,6,1/105.8,1/137.6,1/458.7
ゲゲゲの鬼太郎 覚醒,2009,"4,015","+5,906",96,7,1/39.0,1/41.8,1/573.6
ゲゲゲの鬼太郎 覚醒,2010,"1,389","+3,659",37,1,1/36.6,1/37.5,1/1389.0
ゲゲゲの鬼太郎 覚醒,2011,"2,864","+4,797",62,2,1/44.8,1/46.2,1/1432.0
ゲゲゲの鬼太郎 覚醒,2012,"4,105","-3,541",23,6,1/141.6,1/178.5,1/684.2
ゲゲゲの鬼太郎 覚醒,2013,"2,625","-3,024",9,5,1/187.5,1/291.7,1/525.0
ゲゲゲの鬼太郎 覚醒,2014,"2,528","-2,338",12,6,1/140.4,1/210.7,1/421.3
ゲゲゲの鬼太郎 覚醒,2015,"3,424","+4,715",67,8,1/45.7,1/51.1,1/428.0
ゲゲゲの鬼太郎 覚醒,2016,"4,435","-1,774",37,10,1/94.4,1/119.9,1/443.5
スマスロ炎炎ノ消防隊,2125,"3,721",+276,26,9,1/106.3,1/143.1,1/413.4
スマスロ炎炎ノ消防隊,2126,"1,082",-985,3,2,1/216.4,1/360.7,1/541.0
スマスロ炎炎ノ消防隊,2127,"3,754",-818,20,11,1/121.1,1/187.7,1/341.3
スマスロ炎炎ノ消防隊,2128,"3,669","-2,765",10,6,1/229.3,1/366.9,1/611.5
スマスロ炎炎ノ消防隊,2129,"5,172",-465,31,11,1/123.1,1/166.8,1/470.2
スマスロ炎炎ノ消防隊,2130,"1,994",-888,8,7,1/132.9,1/249.2,1/284.9
スマスロ炎炎ノ消防隊,2131,"2,742","-2,603",4,7,1/249.3,1/685.5,1/391.7
スマスロ炎炎ノ消防隊,2132,"1,971","-1,018",7,8,1/131.4,1/281.6,1/246.4
スマスロ炎炎ノ消防隊,2133,"6,558","+9,853",82,19,1/64.9,1/80.0,1/345.2
スマスロ炎炎ノ消防隊,2134,"4,114","-1,747",17,10,1/152.4,1/242.0,1/411.4
ファンキージャグラー2,1051,"5,085","-1,712",13,13,1/195.6,1/391.2,1/391.2
ファンキージャグラー2,1052,"1,248",-491,4,1,1/249.6,1/312.0,1/1248.0
ファンキージャグラー2,1053,"6,846","+1,297",30,20,1/136.9,1/228.2,1/342.3
ファンキージャグラー2,1054,959,-703,1,2,1/319.7,1/959.0,1/479.5
ファンキージャグラー2,1055,"5,717","+1,371",27,15,1/136.1,1/211.7,1/381.1
ファンキージャグラー2,1056,"6,081",-618,22,18,1/152.0,1/276.4,1/337.8
ファンキージャグラー2,1057,"2,876",-924,9,6,1/191.7,1/319.6,1/479.3
ファンキージャグラー2,1058,"6,073","+1,453",30,14,1/138.0,1/202.4,1/433.8
ファンキージャグラー2,1059,"5,817","-1,288",19,15,1/171.1,1/306.2,1/387.8
ファンキージャグラー2,1060,"3,199","-1,559",8,4,1/266.6,1/399.9,1/799.8
ゴジラ対エヴァンゲリオン,2181,"2,877","-2,671",10,6,1/179.8,1/287.7,1/479.5
ゴジラ対エヴァンゲリオン,2182,"2,110","-2,374",6,2,1/263.8,1/351.7,1/1055.0
ゴジラ対エヴァンゲリオン,2183,"2,485","+1,229",11,27,1/65.4,1/225.9,1/92.0
ゴジラ対エヴァンゲリオン,2184,"3,571",+218,14,31,1/79.4,1/255.1,1/115.2
ゴジラ対エヴァンゲリオン,2185,"2,669","-2,797",12,4,1/166.8,1/222.4,1/667.2
