機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゲゲゲの鬼太郎 覚醒,380,768,-785,0,1,3,1/192.0,1/0.0,1/768.0,1/256.0
サンダーVライトニング,422,341,-72,1,1,0,1/170.5,1/341.0,1/341.0,1/0.0
サンダーVライトニング,423,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,334,"1,446",-773,3,3,0,1/241.0,1/482.0,1/482.0,1/0.0
ジャグラーガールズ,335,"5,218",-692,14,21,0,1/149.1,1/372.7,1/248.5,1/0.0
スマスロキングパルサー,356,746,-890,1,0,0,1/746.0,1/746.0,1/0.0,1/0.0
スマスロキングパルサー,357,"1,053",-692,2,3,0,1/210.6,1/526.5,1/351.0,1/0.0
スマスロ真・北斗無双,350,495,-634,1,0,1,1/247.5,1/495.0,1/0.0,1/495.0
スマスロ真・北斗無双,351,"4,475","+2,058",42,0,5,1/95.2,1/106.5,1/0.0,1/895.0
ニューパルサーSP4 with 太鼓の達人,328,895,+99,4,2,0,1/149.2,1/223.8,1/447.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,712",-41,5,8,0,1/131.7,1/342.4,1/214.0,1/0.0
ファミスタ回胴版!!,418,"1,017",+494,4,3,0,1/145.3,1/254.2,1/339.0,1/0.0
ファミスタ回胴版!!,419,9,-8,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,"4,698","-1,988",0,10,23,1/142.4,1/0.0,1/469.8,1/204.3
モンキーターンV,370,"3,264","-1,593",0,6,18,1/136.0,1/0.0,1/544.0,1/181.3
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,148",-610,8,0,6,1/153.4,1/268.5,1/0.0,1/358.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,615","-1,012",5,0,4,1/179.4,1/323.0,1/0.0,1/403.8
戦姫絶唱シンフォギア 正義の歌,381,"1,040",+436,0,3,15,1/57.8,1/0.0,1/346.7,1/69.3
戦姫絶唱シンフォギア 正義の歌,382,627,-506,0,1,3,1/156.8,1/0.0,1/627.0,1/209.0
押忍！番長4,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,405,"4,468","+2,302",0,6,27,1/135.4,1/0.0,1/744.7,1/165.5
新鬼武者2,395,"1,424","-1,291",0,0,4,1/356.0,1/0.0,1/0.0,1/356.0
新鬼武者2,396,743,-576,0,3,4,1/106.1,1/0.0,1/247.7,1/185.8
沖ドキ!GOLD,326,"2,031",+570,12,11,0,1/88.3,1/169.2,1/184.6,1/0.0
沖ドキ!GOLD,327,"1,250",-616,4,5,0,1/138.9,1/312.5,1/250.0,1/0.0
炎炎ノ消防隊,393,"3,866",-401,0,17,19,1/107.4,1/0.0,1/227.4,1/203.5
炎炎ノ消防隊,394,462,-599,0,1,0,1/462.0,1/0.0,1/462.0,1/0.0
転生したらスライムだった件,354,"1,750","+2,163",0,2,17,1/92.1,1/0.0,1/875.0,1/102.9
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,779,"-1,105",0,1,2,1/259.7,1/0.0,1/779.0,1/389.5
革命機ヴァルヴレイヴ,377,599,-378,4,1,2,1/85.6,1/149.8,1/599.0,1/299.5
鬼武者3,362,"1,395",+686,5,1,0,1/232.5,1/279.0,1/1395.0,1/0.0
鬼武者3,363,270,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,"4,578","-3,047",13,15,0,1/163.5,1/352.2,1/305.2,1/0.0
麻雀格闘倶楽部 覚醒,359,600,-203,0,1,4,1/120.0,1/0.0,1/600.0,1/150.0
戦国コレクション5超極楽LOOP,360,"1,185","-1,337",0,0,2,1/592.5,1/0.0,1/0.0,1/592.5
マクロスフロンティア4,361,673,-76,2,0,1,1/224.3,1/336.5,1/0.0,1/673.0
からくりサーカス,378,488,+401,0,2,8,1/48.8,1/0.0,1/244.0,1/61.0
ゴジラ対エヴァンゲリオン,383,760,+76,3,0,5,1/95.0,1/253.3,1/0.0,1/152.0
ゾンビランドサガ,386,"1,332",-308,12,0,1,1/102.5,1/111.0,1/0.0,1/1332.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,18,-32,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
GI優駿倶楽部黄金,389,"1,988",-797,0,5,13,1/110.4,1/0.0,1/397.6,1/152.9
アオハル♪操 A‐LIVE,390,"1,978",+407,9,4,0,1/152.2,1/219.8,1/494.5,1/0.0
押忍!番長ZERO,391,"1,827",-448,0,2,14,1/114.2,1/0.0,1/913.5,1/130.5
ペルソナ5,392,13,-23,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,401,"2,551","-1,221",0,3,20,1/110.9,1/0.0,1/850.3,1/127.5
Lバンドリ!,402,"6,659","+5,198",0,11,50,1/109.2,1/0.0,1/605.4,1/133.2
痛いのは嫌なので防御力に極振りしたいと思います。,403,"3,605",-872,16,12,0,1/128.8,1/225.3,1/300.4,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,349,-203,0,4,0,1/87.2,1/0.0,1/87.2,1/0.0
ケロット4,416,533,+285,4,0,0,1/133.2,1/133.2,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,543,-320,2,1,0,1/181.0,1/271.5,1/543.0,1/0.0
クランキークレスト,424,980,+145,5,1,0,1/163.3,1/196.0,1/980.0,1/0.0
忍者じゃじゃ丸くん,429,59,-91,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
