機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1069,"3,379","-1,476",7,9,1/211.2,1/482.7,1/375.4
マイジャグラーV,1070,"2,809","-1,653",4,5,1/312.1,1/702.2,1/561.8
マイジャグラーV,1071,"4,807","+1,915",26,13,1/123.3,1/184.9,1/369.8
マイジャグラーV,1072,"7,139",+29,27,18,1/158.6,1/264.4,1/396.6
マイジャグラーV,1073,"7,920","+1,332",37,21,1/136.6,1/214.1,1/377.1
マイジャグラーV,1074,"4,670",-391,17,10,1/173.0,1/274.7,1/467.0
マイジャグラーV,1075,"4,931",+135,19,16,1/140.9,1/259.5,1/308.2
マイジャグラーV,1076,"6,544","-2,391",16,16,1/204.5,1/409.0,1/409.0
マイジャグラーV,1077,"5,129",-526,18,10,1/183.2,1/284.9,1/512.9
マイジャグラーV,1078,"7,971",+794,32,24,1/142.3,1/249.1,1/332.1
マイジャグラーV,1079,"5,655","-1,418",17,14,1/182.4,1/332.6,1/403.9
マイジャグラーV,1080,"7,202",-712,24,22,1/156.6,1/300.1,1/327.4
マイジャグラーV,1081,"6,886",-653,25,12,1/186.1,1/275.4,1/573.8
マイジャグラーV,1082,"4,792",+809,22,14,1/133.1,1/217.8,1/342.3
マイジャグラーV,1083,"8,450","-1,688",19,36,1/153.6,1/444.7,1/234.7
マイジャグラーV,1084,"4,360","-1,512",12,9,1/207.6,1/363.3,1/484.4
マイジャグラーV,1085,"6,981","-1,606",18,23,1/170.3,1/387.8,1/303.5
マイジャグラーV,1086,"6,717",-450,23,20,1/156.2,1/292.0,1/335.9
マイジャグラーV,1087,"8,692","+4,747",46,41,1/99.9,1/189.0,1/212.0
マイジャグラーV,1088,"3,871",+409,18,7,1/154.8,1/215.1,1/553.0
マイジャグラーV,1089,"5,270",-629,18,11,1/181.7,1/292.8,1/479.1
マイジャグラーV,1090,"8,833","+1,809",41,29,1/126.2,1/215.4,1/304.6
マイジャグラーV,1091,"6,082","+1,288",26,18,1/138.2,1/233.9,1/337.9
マイジャグラーV,1092,"3,407","-1,465",9,7,1/212.9,1/378.6,1/486.7
マイジャグラーV,1093,"9,120","+3,894",46,38,1/108.6,1/198.3,1/240.0
マイジャグラーV,1094,"3,350",-274,13,10,1/145.7,1/257.7,1/335.0
マイジャグラーV,1095,"4,236",-579,16,10,1/162.9,1/264.8,1/423.6
マイジャグラーV,1096,"4,090",-515,12,12,1/170.4,1/340.8,1/340.8
マイジャグラーV,1097,"7,454","+1,159",33,18,1/146.2,1/225.9,1/414.1
マイジャグラーV,1098,"8,352",+759,31,30,1/136.9,1/269.4,1/278.4
マイジャグラーV,1099,"5,454",-85,21,11,1/170.4,1/259.7,1/495.8
モンキーターンV,2059,"4,634","+2,106",64,19,1/55.8,1/72.4,1/243.9
モンキーターンV,2060,"3,939","+7,129",58,18,1/51.8,1/67.9,1/218.8
モンキーターンV,2061,"4,845","+5,029",78,17,1/51.0,1/62.1,1/285.0
モンキーターンV,2062,"4,432","+3,847",62,16,1/56.8,1/71.5,1/277.0
モンキーターンV,2063,"3,324","+10,553",86,17,1/32.3,1/38.7,1/195.5
モンキーターンV,2064,"3,772","-3,329",21,11,1/117.9,1/179.6,1/342.9
モンキーターンV,2065,"4,922","+11,400",103,16,1/41.4,1/47.8,1/307.6
モンキーターンV,2066,"4,282","-3,588",27,11,1/112.7,1/158.6,1/389.3
モンキーターンV,2067,"4,615","+1,159",64,19,1/55.6,1/72.1,1/242.9
モンキーターンV,2068,"4,433","-2,321",40,15,1/80.6,1/110.8,1/295.5
モンキーターンV,2103,"4,160","+8,735",91,24,1/36.2,1/45.7,1/173.3
モンキーターンV,2104,"4,705","+3,306",76,19,1/49.5,1/61.9,1/247.6
モンキーターンV,2105,"5,597",+429,61,29,1/62.2,1/91.8,1/193.0
モンキーターンV,2106,"5,784","+1,288",60,29,1/65.0,1/96.4,1/199.4
モンキーターンV,2107,"5,125",-124,60,20,1/64.1,1/85.4,1/256.2
モンキーターンV,2108,"5,686","-1,565",46,21,1/84.9,1/123.6,1/270.8
モンキーターンV,2109,"4,533","+4,809",67,21,1/51.5,1/67.7,1/215.9
モンキーターンV,2110,"4,274","+10,256",116,24,1/30.5,1/36.8,1/178.1
モンキーターンV,2111,"4,243","+6,938",86,20,1/40.0,1/49.3,1/212.2
モンキーターンV,2112,"4,400","+4,897",63,24,1/50.6,1/69.8,1/183.3
モンキーターンV,2113,"3,890","-1,650",29,11,1/97.2,1/134.1,1/353.6
モンキーターンV,2114,"3,298","-1,400",22,10,1/103.1,1/149.9,1/329.8
モンキーターンV,2115,"2,936","+4,750",58,10,1/43.2,1/50.6,1/293.6
モンキーターンV,2116,"3,975","+1,138",51,12,1/63.1,1/77.9,1/331.2
モンキーターンV,2117,"4,262","-2,812",27,13,1/106.5,1/157.9,1/327.8
モンキーターンV,2118,"4,429","-2,929",28,13,1/108.0,1/158.2,1/340.7
モンキーターンV,2119,"3,076","-2,091",20,8,1/109.9,1/153.8,1/384.5
モンキーターンV,2120,"5,212","-1,535",48,19,1/77.8,1/108.6,1/274.3
モンキーターンV,2121,"5,420","-4,044",33,16,1/110.6,1/164.2,1/338.8
モンキーターンV,2122,"4,654","+3,188",66,21,1/53.5,1/70.5,1/221.6
モンキーターンV,2123,"3,127","-1,985",20,8,1/111.7,1/156.3,1/390.9
モンキーターンV,2124,"4,888","+1,950",67,25,1/53.1,1/73.0,1/195.5
モンキーターンV,2135,"4,395","-1,712",32,17,1/89.7,1/137.3,1/258.5
モンキーターンV,2136,"3,441",-865,32,11,1/80.0,1/107.5,1/312.8
モンキーターンV,2137,"5,288","-1,791",42,16,1/91.2,1/125.9,1/330.5
モンキーターンV,2138,"3,430",-100,42,9,1/67.3,1/81.7,1/381.1
モンキーターンV,2139,"4,279","+5,947",74,22,1/44.6,1/57.8,1/194.5
モンキーターンV,2140,"2,253","-1,465",11,6,1/132.5,1/204.8,1/375.5
モンキーターンV,2141,"4,586","-1,088",42,14,1/81.9,1/109.2,1/327.6
モンキーターンV,2142,"3,601","-2,179",30,14,1/81.8,1/120.0,1/257.2
スマスロ北斗の拳,2207,"2,082","+18,497",161,2,1/12.8,1/12.9,1/1041.0
スマスロ北斗の拳,2208,941,-547,5,1,1/156.8,1/188.2,1/941.0
スマスロ北斗の拳,2209,"1,318",-656,8,3,1/119.8,1/164.8,1/439.3
スマスロ北斗の拳,2210,870,-850,3,1,1/217.5,1/290.0,1/870.0
スマスロ北斗の拳,2211,"4,405","+6,115",92,11,1/42.8,1/47.9,1/400.5
スマスロ北斗の拳,2212,"3,679","-1,065",32,9,1/89.7,1/115.0,1/408.8
スマスロ北斗の拳,2213,"2,389","-2,021",8,4,1/199.1,1/298.6,1/597.2
スマスロ北斗の拳,2214,"1,545","-1,371",6,2,1/193.1,1/257.5,1/772.5
スマスロ北斗の拳,2215,"3,104",+512,38,9,1/66.0,1/81.7,1/344.9
スマスロ北斗の拳,2216,"1,306",-171,14,3,1/76.8,1/93.3,1/435.3
スマスロ北斗の拳,2225,"2,149",-582,16,3,1/113.1,1/134.3,1/716.3
スマスロ北斗の拳,2226,"2,106","+2,412",40,3,1/49.0,1/52.6,1/702.0
スマスロ北斗の拳,2227,"2,435","+6,032",69,5,1/32.9,1/35.3,1/487.0
スマスロ北斗の拳,2228,"4,515","+4,985",89,13,1/44.3,1/50.7,1/347.3
スマスロ北斗の拳,2229,"5,112",-135,56,16,1/71.0,1/91.3,1/319.5
スマスロ北斗の拳,2230,"4,078","-1,756",33,10,1/94.8,1/123.6,1/407.8
スマスロ北斗の拳,2231,"2,408",-359,27,5,1/75.2,1/89.2,1/481.6
スマスロ北斗の拳,2232,"2,775",+547,34,7,1/67.7,1/81.6,1/396.4
スマスロ北斗の拳,2233,"4,436",-535,44,11,1/80.7,1/100.8,1/403.3
スマスロ北斗の拳,2234,"1,878",+315,21,5,1/72.2,1/89.4,1/375.6
スマスロ北斗の拳,2235,"2,431",-432,21,9,1/81.0,1/115.8,1/270.1
スマスロ北斗の拳,2236,"6,563","+1,571",85,16,1/65.0,1/77.2,1/410.2
スマスロ北斗の拳,2237,"2,265",+265,28,5,1/68.6,1/80.9,1/453.0
スマスロ北斗の拳,2238,"2,705","-1,841",15,7,1/123.0,1/180.3,1/386.4
スマスロ北斗の拳,2239,"3,819",-535,38,8,1/83.0,1/100.5,1/477.4
スマスロ北斗の拳,2240,"2,822","-1,818",17,6,1/122.7,1/166.0,1/470.3
スマスロ北斗の拳,2242,"3,733",-241,40,6,1/81.2,1/93.3,1/622.2
スマスロ北斗の拳,2243,"2,680","-1,006",21,7,1/95.7,1/127.6,1/382.9
スマスロ北斗の拳,2244,"3,080","-1,526",23,6,1/106.2,1/133.9,1/513.3
スマスロ北斗の拳,2245,"4,867","-2,929",30,13,1/113.2,1/162.2,1/374.4
スマスロ北斗の拳,2246,"2,589","-1,879",14,4,1/143.8,1/184.9,1/647.2
スマスロ北斗の拳,2247,"4,302",-124,46,16,1/69.4,1/93.5,1/268.9
スマスロ北斗の拳,2248,"3,599","-1,500",24,9,1/109.1,1/150.0,1/399.9
スマスロ北斗の拳,2249,"2,820",-724,23,8,1/91.0,1/122.6,1/352.5
スマスロ北斗の拳,2250,"2,515",+897,35,5,1/62.9,1/71.9,1/503.0
スマスロ北斗の拳,2251,"4,583",-100,50,15,1/70.5,1/91.7,1/305.5
スマスロ北斗の拳,2252,"3,996","+2,632",66,9,1/53.3,1/60.5,1/444.0
スマスロ北斗の拳,2253,"4,075","-1,006",36,11,1/86.7,1/113.2,1/370.5
スマスロ北斗の拳,2254,"3,235","-1,524",22,10,1/101.1,1/147.0,1/323.5
ゴーゴージャグラー3,1107,"5,416",+85,23,13,1/150.4,1/235.5,1/416.6
ゴーゴージャグラー3,1108,"2,754","-1,653",6,6,1/229.5,1/459.0,1/459.0
ゴーゴージャグラー3,1109,"3,897",+232,16,14,1/129.9,1/243.6,1/278.4
ゴーゴージャグラー3,1110,"2,283",-803,6,5,1/207.5,1/380.5,1/456.6
ゴーゴージャグラー3,1111,"4,994",+68,20,17,1/135.0,1/249.7,1/293.8
ゴーゴージャグラー3,1112,"5,460",-903,17,18,1/156.0,1/321.2,1/303.3
ゴーゴージャグラー3,1113,"2,338","-1,618",4,3,1/334.0,1/584.5,1/779.3
ゴーゴージャグラー3,1115,"4,929",-700,19,11,1/164.3,1/259.4,1/448.1
ゴーゴージャグラー3,1116,"4,842",+21,19,17,1/134.5,1/254.8,1/284.8
ゴーゴージャグラー3,1117,"4,019",-350,16,9,1/160.8,1/251.2,1/446.6
ゴーゴージャグラー3,1118,"2,842",-53,13,5,1/157.9,1/218.6,1/568.4
ゴーゴージャグラー3,1119,"7,832","+1,276",31,28,1/132.7,1/252.6,1/279.7
ゴーゴージャグラー3,1120,"6,327",-503,19,27,1/137.5,1/333.0,1/234.3
ゴーゴージャグラー3,1121,"6,288",+38,23,22,1/139.7,1/273.4,1/285.8
ゴーゴージャグラー3,1122,"5,320",-285,20,14,1/156.5,1/266.0,1/380.0
ゴーゴージャグラー3,1137,"2,813","-1,112",8,5,1/216.4,1/351.6,1/562.6
ゴーゴージャグラー3,1138,"3,498",+559,20,2,1/159.0,1/174.9,1/1749.0
ゴーゴージャグラー3,1139,"3,416",+253,16,7,1/148.5,1/213.5,1/488.0
ゴーゴージャグラー3,1140,"3,516",-629,12,11,1/152.9,1/293.0,1/319.6
ゴーゴージャグラー3,1141,"8,294","+1,453",37,30,1/123.8,1/224.2,1/276.5
ゴーゴージャグラー3,1142,"4,285",-347,14,14,1/153.0,1/306.1,1/306.1
ゴーゴージャグラー3,1143,"3,115",-268,12,9,1/148.3,1/259.6,1/346.1
アイムジャグラーEX-TP,1130,"3,296","-1,747",8,3,1/299.6,1/412.0,1/1098.7
アイムジャグラーEX-TP,1131,"6,875",+794,29,20,1/140.3,1/237.1,1/343.8
アイムジャグラーEX-TP,1132,"5,258",+806,22,17,1/134.8,1/239.0,1/309.3
アイムジャグラーEX-TP,1133,"6,987",-629,23,22,1/155.3,1/303.8,1/317.6
アイムジャグラーEX-TP,1134,"5,983","+1,735",30,20,1/119.7,1/199.4,1/299.1
アイムジャグラーEX-TP,1135,"3,608","-1,676",8,6,1/257.7,1/451.0,1/601.3
アイムジャグラーEX-TP,1136,"4,857",+126,20,10,1/161.9,1/242.8,1/485.7
アイムジャグラーEX-TP,1145,"4,309",+121,17,8,1/172.4,1/253.5,1/538.6
アイムジャグラーEX-TP,1146,"2,644",-356,10,5,1/176.3,1/264.4,1/528.8
アイムジャグラーEX-TP,1147,"2,844","-1,018",7,10,1/167.3,1/406.3,1/284.4
アイムジャグラーEX-TP,1148,"4,097",-3,15,9,1/170.7,1/273.1,1/455.2
アイムジャグラーEX-TP,1149,"5,216",-735,16,14,1/173.9,1/326.0,1/372.6
アイムジャグラーEX-TP,1150,"3,856","-1,053",10,12,1/175.3,1/385.6,1/321.3
アイムジャグラーEX-TP,1151,"7,351","+1,324",34,18,1/141.4,1/216.2,1/408.4
アイムジャグラーEX-TP,1152,"2,149",-379,7,6,1/165.3,1/307.0,1/358.2
アイムジャグラーEX-TP,1153,"4,813",-138,17,15,1/150.4,1/283.1,1/320.9
アイムジャグラーEX-TP,1154,"5,691",+68,22,13,1/162.6,1/258.7,1/437.8
アイムジャグラーEX-TP,1155,"4,764",+262,19,9,1/170.1,1/250.7,1/529.3
ジャグラーガールズ,1100,"3,585",-759,10,12,1/163.0,1/358.5,1/298.8
ジャグラーガールズ,1101,"6,710","+2,074",34,22,1/119.8,1/197.4,1/305.0
ジャグラーガールズ,1102,"5,349","+1,065",25,18,1/124.4,1/214.0,1/297.2
ジャグラーガールズ,1103,"2,723","-1,324",7,2,1/302.6,1/389.0,1/1361.5
ジャグラーガールズ,1104,"2,290",-862,5,6,1/208.2,1/458.0,1/381.7
ジャグラーガールズ,1105,"6,794",-679,23,22,1/151.0,1/295.4,1/308.8
ジャグラーガールズ,1106,"6,481","+1,512",29,22,1/127.1,1/223.5,1/294.6
ジャグラーガールズ,1123,"6,838","-2,038",19,18,1/184.8,1/359.9,1/379.9
ジャグラーガールズ,1124,"4,314",-574,14,14,1/154.1,1/308.1,1/308.1
ジャグラーガールズ,1125,"5,378",+135,22,16,1/141.5,1/244.5,1/336.1
ジャグラーガールズ,1126,"5,428",-256,17,21,1/142.8,1/319.3,1/258.5
ジャグラーガールズ,1127,"5,039",-438,17,15,1/157.5,1/296.4,1/335.9
ジャグラーガールズ,1128,"8,018","+2,815",41,31,1/111.4,1/195.6,1/258.6
ジャグラーガールズ,1129,"5,901",-903,21,16,1/159.5,1/281.0,1/368.8
革命機ヴァルヴレイヴ,2151,"3,627","+13,300",110,2,1/32.4,1/33.0,1/1813.5
革命機ヴァルヴレイヴ,2152,"1,206",-794,6,1,1/172.3,1/201.0,1/1206.0
革命機ヴァルヴレイヴ,2153,"6,316","-1,262",26,5,1/203.7,1/242.9,1/1263.2
革命機ヴァルヴレイヴ,2154,"5,273","+1,474",46,3,1/107.6,1/114.6,1/1757.7
革命機ヴァルヴレイヴ,2155,556,-638,1,1,1/278.0,1/556.0,1/556.0
革命機ヴァルヴレイヴ,2156,"3,657",+297,20,2,1/166.2,1/182.8,1/1828.5
革命機ヴァルヴレイヴ,2157,"5,398","+2,882",59,3,1/87.1,1/91.5,1/1799.3
革命機ヴァルヴレイヴ,2158,"4,325","+5,594",75,4,1/54.7,1/57.7,1/1081.2
革命機ヴァルヴレイヴ,2159,"3,713","-2,144",12,4,1/232.1,1/309.4,1/928.2
革命機ヴァルヴレイヴ,2160,"2,262","-1,865",8,0,1/282.8,1/282.8,1/0.0
革命機ヴァルヴレイヴ,2161,"3,625","-2,215",14,5,1/190.8,1/258.9,1/725.0
革命機ヴァルヴレイヴ,2162,"3,021","-2,356",10,5,1/201.4,1/302.1,1/604.2
革命機ヴァルヴレイヴ,2163,"4,156","-1,865",29,4,1/125.9,1/143.3,1/1039.0
革命機ヴァルヴレイヴ,2164,"2,987","-3,024",3,4,1/426.7,1/995.7,1/746.8
からくりサーカス,2201,"3,493","-1,194",32,13,1/77.6,1/109.2,1/268.7
からくりサーカス,2202,"1,664",+194,15,6,1/79.2,1/110.9,1/277.3
からくりサーカス,2203,"3,684","-1,159",31,15,1/80.1,1/118.8,1/245.6
からくりサーカス,2204,"4,983","+3,838",58,19,1/64.7,1/85.9,1/262.3
からくりサーカス,2205,"1,485","-2,021",4,2,1/247.5,1/371.2,1/742.5
からくりサーカス,2206,"6,999","-3,221",65,22,1/80.4,1/107.7,1/318.1
からくりサーカス,2217,"5,987","+1,721",91,22,1/53.0,1/65.8,1/272.1
からくりサーカス,2218,"4,097","-1,324",51,8,1/69.4,1/80.3,1/512.1
からくりサーカス,2219,"1,429","-1,535",7,4,1/129.9,1/204.1,1/357.2
からくりサーカス,2220,"4,561","-1,359",42,15,1/80.0,1/108.6,1/304.1
スマスロ炎炎ノ消防隊,2125,"4,848",+641,36,11,1/103.1,1/134.7,1/440.7
スマスロ炎炎ノ消防隊,2126,"3,164","-3,118",7,6,1/243.4,1/452.0,1/527.3
スマスロ炎炎ノ消防隊,2127,"5,501","+2,179",40,17,1/96.5,1/137.5,1/323.6
スマスロ炎炎ノ消防隊,2128,"3,949",+85,26,9,1/112.8,1/151.9,1/438.8
スマスロ炎炎ノ消防隊,2129,"5,038",-641,29,13,1/120.0,1/173.7,1/387.5
スマスロ炎炎ノ消防隊,2130,"5,046","+3,635",51,10,1/82.7,1/98.9,1/504.6
スマスロ炎炎ノ消防隊,2131,"6,795",-465,39,21,1/113.2,1/174.2,1/323.6
スマスロ炎炎ノ消防隊,2132,"3,771",-368,23,12,1/107.7,1/164.0,1/314.2
スマスロ炎炎ノ消防隊,2133,"4,192","+1,424",30,14,1/95.3,1/139.7,1/299.4
スマスロ炎炎ノ消防隊,2134,"4,709",+679,33,11,1/107.0,1/142.7,1/428.1
ファンキージャグラー2,1051,"7,455",-253,24,26,1/149.1,1/310.6,1/286.7
ファンキージャグラー2,1052,"5,947","+1,547",30,14,1/135.2,1/198.2,1/424.8
ファンキージャグラー2,1053,"8,060","+3,871",44,29,1/110.4,1/183.2,1/277.9
ファンキージャグラー2,1054,"2,515",-959,8,3,1/228.6,1/314.4,1/838.3
ファンキージャグラー2,1055,"6,831","+2,426",34,24,1/117.8,1/200.9,1/284.6
ファンキージャグラー2,1056,"5,005",-344,19,6,1/200.2,1/263.4,1/834.2
ファンキージャグラー2,1057,"4,069",+368,21,3,1/169.5,1/193.8,1/1356.3
ファンキージャグラー2,1058,"5,733",-347,21,16,1/154.9,1/273.0,1/358.3
ファンキージャグラー2,1059,"2,502",-485,9,4,1/192.5,1/278.0,1/625.5
ファンキージャグラー2,1060,"4,816","-1,006",17,8,1/192.6,1/283.3,1/602.0
ゴジラ対エヴァンゲリオン,2181,"1,741",-959,7,9,1/108.8,1/248.7,1/193.4
ゴジラ対エヴァンゲリオン,2182,"2,607","+4,606",15,55,1/37.2,1/173.8,1/47.4
ゴジラ対エヴァンゲリオン,2183,"5,137",-382,20,41,1/84.2,1/256.9,1/125.3
ゴジラ対エヴァンゲリオン,2184,"2,744",+924,21,24,1/61.0,1/130.7,1/114.3
ゴジラ対エヴァンゲリオン,2185,"2,703","+7,912",16,75,1/29.7,1/168.9,1/36.0
ゴジラ対エヴァンゲリオン,2186,"4,120","-3,682",21,8,1/142.1,1/196.2,1/515.0
ゴジラ対エヴァンゲリオン,2187,"2,345",+912,13,23,1/65.1,1/180.4,1/102.0
ゴジラ対エヴァンゲリオン,2188,"2,314","-2,162",6,7,1/178.0,1/385.7,1/330.6
ゴッドイーター リザレクション,2165,"4,875","-3,118",42,12,1/90.3,1/116.1,1/406.2
ゴッドイーター リザレクション,2166,"3,463",+441,52,16,1/50.9,1/66.6,1/216.4
ゴッドイーター リザレクション,2167,"4,064","+6,659",79,9,1/46.2,1/51.4,1/451.6
ゴッドイーター リザレクション,2168,"4,966","-1,862",54,16,1/70.9,1/92.0,1/310.4
ゴッドイーター リザレクション,2169,"5,619","-1,471",58,12,1/80.3,1/96.9,1/468.2
ゴッドイーター リザレクション,2170,"4,513","+4,250",79,15,1/48.0,1/57.1,1/300.9
ゴッドイーター リザレクション,2171,"3,582",+344,45,10,1/65.1,1/79.6,1/358.2
ゴッドイーター リザレクション,2172,"3,184","+5,497",69,11,1/39.8,1/46.1,1/289.5
押忍！番長4,2143,"2,297","+2,621",35,9,1/52.2,1/65.6,1/255.2
押忍！番長4,2144,"1,258","+6,156",35,7,1/30.0,1/35.9,1/179.7
押忍！番長4,2145,"1,573","-1,606",7,2,1/174.8,1/224.7,1/786.5
押忍！番長4,2146,"1,946","-1,629",12,2,1/139.0,1/162.2,1/973.0
押忍！番長4,2147,"2,324","-1,065",22,6,1/83.0,1/105.6,1/387.3
押忍！番長4,2148,"2,256","+7,318",42,9,1/44.2,1/53.7,1/250.7
押忍！番長4,2149,"1,762","-1,500",11,3,1/125.9,1/160.2,1/587.3
押忍！番長4,2150,"2,344",+959,30,5,1/67.0,1/78.1,1/468.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"2,011","-1,279",18,2,1/100.5,1/111.7,1/1005.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"4,350","-1,691",49,5,1/80.6,1/88.8,1/870.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"4,547",-382,56,6,1/73.3,1/81.2,1/757.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"2,870","+11,894",105,9,1/25.2,1/27.3,1/318.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"2,086","-1,403",18,1,1/109.8,1/115.9,1/2086.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"3,494",+994,58,8,1/52.9,1/60.2,1/436.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"2,411",+621,33,4,1/65.2,1/73.1,1/602.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"3,116","-2,709",24,2,1/119.8,1/129.8,1/1558.0
ミスタージャグラー,1061,"4,486","-1,418",14,9,1/195.0,1/320.4,1/498.4
ミスタージャグラー,1062,"6,993","-1,226",23,16,1/179.3,1/304.0,1/437.1
ミスタージャグラー,1063,"6,012","+1,618",30,15,1/133.6,1/200.4,1/400.8
ミスタージャグラー,1064,"7,454","-1,441",21,22,1/173.3,1/355.0,1/338.8
ミスタージャグラー,1065,"5,872",-709,19,18,1/158.7,1/309.1,1/326.2
ミスタージャグラー,1066,"4,522","-1,500",13,12,1/180.9,1/347.8,1/376.8
ミスタージャグラー,1067,"8,214","+2,532",38,32,1/117.3,1/216.2,1/256.7
戦姫絶唱シンフォギア 正義の歌,2069,"2,495",+182,45,8,1/47.1,1/55.4,1/311.9
戦姫絶唱シンフォギア 正義の歌,2070,"1,414",-979,15,7,1/64.3,1/94.3,1/202.0
戦姫絶唱シンフォギア 正義の歌,2071,"2,117","-1,018",27,7,1/62.3,1/78.4,1/302.4
戦姫絶唱シンフォギア 正義の歌,2072,"1,531",-156,26,6,1/47.8,1/58.9,1/255.2
戦姫絶唱シンフォギア 正義の歌,2073,"2,475","-1,335",28,6,1/72.8,1/88.4,1/412.5
戦姫絶唱シンフォギア 正義の歌,2074,"1,189","-1,441",4,2,1/198.2,1/297.2,1/594.5
