機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,553,"4,102",18,10,1/146.5,1/227.9,1/410.2
ゴーゴージャグラー3,554,"1,206",3,3,1/201.0,1/402.0,1/402.0
ゴーゴージャグラー3,555,"4,784",24,14,1/125.9,1/199.3,1/341.7
ゴーゴージャグラー3,556,"3,387",18,12,1/112.9,1/188.2,1/282.2
スマスロ北斗の拳,648,"4,485",27,12,1/115.0,1/166.1,1/373.8
スマスロ北斗の拳,649,675,2,2,1/168.8,1/337.5,1/337.5
スマスロ北斗の拳,650,"1,257",8,2,1/125.7,1/157.1,1/628.5
スマスロ北斗の拳,651,"1,388",16,3,1/73.1,1/86.8,1/462.7
スマスロ北斗の拳,652,"1,603",65,3,1/23.6,1/24.7,1/534.3
スマスロ北斗の拳,653,278,3,1,1/69.5,1/92.7,1/278.0
スマスロ北斗の拳,654,325,3,1,1/81.2,1/108.3,1/325.0
スマスロ北斗の拳,655,"2,916",18,6,1/121.5,1/162.0,1/486.0
スマスロ北斗の拳,656,830,3,2,1/166.0,1/276.7,1/415.0
スマスロ北斗の拳,657,"3,436",28,10,1/90.4,1/122.7,1/343.6
スマスロ北斗の拳,658,"2,501",18,4,1/113.7,1/138.9,1/625.2
スマスロ北斗の拳,659,"3,339",26,8,1/98.2,1/128.4,1/417.4
スマスロ北斗の拳,660,"1,303",7,4,1/118.5,1/186.1,1/325.8
スマスロ北斗の拳,661,"3,129",28,10,1/82.3,1/111.8,1/312.9
沖ドキ!GOLD‐30,526,"1,355",5,1,1/225.8,1/271.0,1/1355.0
沖ドキ!GOLD‐30,527,289,7,0,1/41.3,1/41.3,1/0.0
沖ドキ!GOLD‐30,528,"1,931",10,6,1/120.7,1/193.1,1/321.8
沖ドキ!GOLD‐30,529,"1,115",6,4,1/111.5,1/185.8,1/278.8
沖ドキ!GOLD‐30,530,"2,035",10,7,1/119.7,1/203.5,1/290.7
沖ドキ!GOLD‐30,531,843,9,4,1/64.8,1/93.7,1/210.8
沖ドキ!GOLD‐30,532,"2,231",14,5,1/117.4,1/159.4,1/446.2
沖ドキ!GOLD‐30,533,"1,290",4,6,1/129.0,1/322.5,1/215.0
沖ドキ!GOLD‐30,534,567,9,0,1/63.0,1/63.0,1/0.0
沖ドキ!GOLD‐30,535,358,4,3,1/51.1,1/89.5,1/119.3
沖ドキ!GOLD‐30,536,"2,880",4,8,1/240.0,1/720.0,1/360.0
沖ドキ!GOLD‐30,537,"1,612",7,2,1/179.1,1/230.3,1/806.0
沖ドキ!GOLD‐30,538,"2,020",5,3,1/252.5,1/404.0,1/673.3
沖ドキ!GOLD‐30,539,818,8,3,1/74.4,1/102.2,1/272.7
からくりサーカス,741,"1,472",46,8,1/27.3,1/32.0,1/184.0
からくりサーカス,742,718,25,4,1/24.8,1/28.7,1/179.5
からくりサーカス,743,"1,909",31,7,1/50.2,1/61.6,1/272.7
からくりサーカス,744,"1,281",10,2,1/106.8,1/128.1,1/640.5
からくりサーカス,745,373,2,0,1/186.5,1/186.5,1/0.0
からくりサーカス,746,"1,686",16,3,1/88.7,1/105.4,1/562.0
からくりサーカス,747,"1,574",9,3,1/131.2,1/174.9,1/524.7
からくりサーカス,748,"1,157",5,2,1/165.3,1/231.4,1/578.5
からくりサーカス,749,"2,273",5,5,1/227.3,1/454.6,1/454.6
からくりサーカス,750,"2,739",80,14,1/29.1,1/34.2,1/195.6
からくりサーカス,751,716,8,0,1/89.5,1/89.5,1/0.0
モンキーターンV,684,"3,465",40,8,1/72.2,1/86.6,1/433.1
モンキーターンV,685,"3,663",70,9,1/46.4,1/52.3,1/407.0
モンキーターンV,686,"2,497",23,7,1/83.2,1/108.6,1/356.7
モンキーターンV,687,"1,551",22,7,1/53.5,1/70.5,1/221.6
モンキーターンV,688,608,2,1,1/202.7,1/304.0,1/608.0
モンキーターンV,689,"2,213",13,7,1/110.7,1/170.2,1/316.1
モンキーターンV,690,241,2,1,1/80.3,1/120.5,1/241.0
モンキーターンV,691,"1,820",39,8,1/38.7,1/46.7,1/227.5
モンキーターンV,692,268,1,1,1/134.0,1/268.0,1/268.0
モンキーターンV,693,"2,467",58,14,1/34.3,1/42.5,1/176.2
甲鉄城のカバネリ,592,902,12,3,1/60.1,1/75.2,1/300.7
甲鉄城のカバネリ,593,"1,570",20,6,1/60.4,1/78.5,1/261.7
甲鉄城のカバネリ,594,966,7,2,1/107.3,1/138.0,1/483.0
甲鉄城のカバネリ,595,"1,321",6,3,1/146.8,1/220.2,1/440.3
甲鉄城のカバネリ,596,"1,274",22,6,1/45.5,1/57.9,1/212.3
甲鉄城のカバネリ,597,"1,328",10,6,1/83.0,1/132.8,1/221.3
甲鉄城のカバネリ,598,"2,625",28,12,1/65.6,1/93.8,1/218.8
甲鉄城のカバネリ,599,162,6,1,1/23.1,1/27.0,1/162.0
甲鉄城のカバネリ,600,"1,681",24,8,1/52.5,1/70.0,1/210.1
Re:ゼロから始める異世界生活 season2,626,937,14,0,1/66.9,1/66.9,1/0.0
Re:ゼロから始める異世界生活 season2,627,"1,642",7,0,1/234.6,1/234.6,1/0.0
Re:ゼロから始める異世界生活 season2,628,562,10,0,1/56.2,1/56.2,1/0.0
Re:ゼロから始める異世界生活 season2,629,574,3,0,1/191.3,1/191.3,1/0.0
Re:ゼロから始める異世界生活 season2,630,764,1,0,1/764.0,1/764.0,1/0.0
Re:ゼロから始める異世界生活 season2,631,685,3,0,1/228.3,1/228.3,1/0.0
Re:ゼロから始める異世界生活 season2,632,424,2,0,1/212.0,1/212.0,1/0.0
Re:ゼロから始める異世界生活 season2,633,847,6,0,1/141.2,1/141.2,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"2,461",11,4,1/164.1,1/223.7,1/615.2
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,588",8,6,1/113.4,1/198.5,1/264.7
戦国乙女4 戦乱に閃く炯眼の軍師,781,"1,821",5,1,1/303.5,1/364.2,1/1821.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,507,1,1,1/253.5,1/507.0,1/507.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"3,354",12,7,1/176.5,1/279.5,1/479.1
戦国乙女4 戦乱に閃く炯眼の軍師,785,"5,157",26,25,1/101.1,1/198.3,1/206.3
戦国乙女4 戦乱に閃く炯眼の軍師,786,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,720,"2,646",95,2,1/27.3,1/27.9,1/1323.0
革命機ヴァルヴレイヴ,721,946,4,1,1/189.2,1/236.5,1/946.0
革命機ヴァルヴレイヴ,722,56,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,"4,269",43,2,1/94.9,1/99.3,1/2134.5
革命機ヴァルヴレイヴ,724,932,3,1,1/233.0,1/310.7,1/932.0
革命機ヴァルヴレイヴ,725,"3,237",25,4,1/111.6,1/129.5,1/809.2
革命機ヴァルヴレイヴ,726,317,1,1,1/158.5,1/317.0,1/317.0
革命機ヴァルヴレイヴ,727,"3,612",6,2,1/451.5,1/602.0,1/1806.0
ゴッドイーター リザレクション,662,"4,125",31,13,1/93.8,1/133.1,1/317.3
ゴッドイーター リザレクション,663,"1,913",17,5,1/87.0,1/112.5,1/382.6
ゴッドイーター リザレクション,664,"1,509",14,5,1/79.4,1/107.8,1/301.8
ゴッドイーター リザレクション,665,"3,051",35,8,1/71.0,1/87.2,1/381.4
ゴッドイーター リザレクション,666,"2,235",43,8,1/43.8,1/52.0,1/279.4
ゴッドイーター リザレクション,667,"2,123",26,6,1/66.3,1/81.7,1/353.8
ゴッドイーター リザレクション,668,"2,156",34,7,1/52.6,1/63.4,1/308.0
ファンキージャグラー2,500,"2,247",12,4,1/140.4,1/187.2,1/561.8
ファンキージャグラー2,501,"2,897",11,6,1/170.4,1/263.4,1/482.8
ファンキージャグラー2,502,"5,359",27,14,1/130.7,1/198.5,1/382.8
ファンキージャグラー2,503,"2,087",7,4,1/189.7,1/298.1,1/521.8
ファンキージャグラー2,504,815,1,1,1/407.5,1/815.0,1/815.0
ファンキージャグラー2,505,"5,289",21,15,1/146.9,1/251.9,1/352.6
ファンキージャグラー2,506,559,2,1,1/186.3,1/279.5,1/559.0
押忍！番長4,642,373,1,0,1/373.0,1/373.0,1/0.0
押忍！番長4,643,702,2,0,1/351.0,1/351.0,1/0.0
押忍！番長4,644,157,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,645,"1,339",7,3,1/133.9,1/191.3,1/446.3
押忍！番長4,646,104,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,647,580,5,1,1/96.7,1/116.0,1/580.0
ToLOVEるダークネス,799,873,17,5,1/39.7,1/51.4,1/174.6
ToLOVEるダークネス,800,"1,482",7,3,1/148.2,1/211.7,1/494.0
ToLOVEるダークネス,801,"5,563",27,14,1/135.7,1/206.0,1/397.4
ToLOVEるダークネス,802,"1,747",17,7,1/72.8,1/102.8,1/249.6
ToLOVEるダークネス,803,"4,356",33,18,1/85.4,1/132.0,1/242.0
ジャグラーガールズ,507,"2,830",10,7,1/166.5,1/283.0,1/404.3
ジャグラーガールズ,508,"1,172",3,2,1/234.4,1/390.7,1/586.0
ジャグラーガールズ,509,"4,680",16,8,1/195.0,1/292.5,1/585.0
ジャグラーガールズ,510,"1,248",3,3,1/208.0,1/416.0,1/416.0
ジャグラーガールズ,511,"2,760",9,6,1/184.0,1/306.7,1/460.0
ハッピージャグラーVIII,495,"4,507",9,18,1/166.9,1/500.8,1/250.4
ハッピージャグラーVIII,496,"1,670",3,1,1/417.5,1/556.7,1/1670.0
ハッピージャグラーVIII,497,"2,481",7,4,1/225.5,1/354.4,1/620.2
ハッピージャグラーVIII,498,"1,186",1,0,1/1186.0,1/1186.0,1/0.0
ハッピージャグラーVIII,499,"2,058",6,4,1/205.8,1/343.0,1/514.5
モンスターハンターライズ,694,"4,617",64,18,1/56.3,1/72.1,1/256.5
モンスターハンターライズ,695,"4,109",60,21,1/50.7,1/68.5,1/195.7
モンスターハンターライズ,696,"3,427",31,9,1/85.7,1/110.5,1/380.8
モンスターハンターライズ,697,"2,680",26,10,1/74.4,1/103.1,1/268.0
モンスターハンターライズ,698,"4,016",65,11,1/52.8,1/61.8,1/365.1
戦姫絶唱シンフォギア 正義の歌,617,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,621,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,728,315,2,0,1/157.5,1/157.5,1/0.0
ゴジラ対エヴァンゲリオン,729,185,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,730,"2,397",10,9,1/126.2,1/239.7,1/266.3
ゴジラ対エヴァンゲリオン,731,342,1,0,1/342.0,1/342.0,1/0.0
スマスロ炎炎ノ消防隊,606,"1,528",3,5,1/191.0,1/509.3,1/305.6
スマスロ炎炎ノ消防隊,607,"2,975",8,10,1/165.3,1/371.9,1/297.5
スマスロ炎炎ノ消防隊,608,619,8,1,1/68.8,1/77.4,1/619.0
スマスロ炎炎ノ消防隊,609,"1,094",7,2,1/121.6,1/156.3,1/547.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,453,3,3,1/75.5,1/151.0,1/151.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,300,6,2,1/37.5,1/50.0,1/150.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,23,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"1,381",22,26,1/28.8,1/62.8,1/53.1
バンドリ！,795,"2,113",24,7,1/68.2,1/88.0,1/301.9
バンドリ！,796,"2,159",12,7,1/113.6,1/179.9,1/308.4
バンドリ！,797,"1,600",33,4,1/43.2,1/48.5,1/400.0
バンドリ！,798,"1,361",9,6,1/90.7,1/151.2,1/226.8
痛いのは嫌なので防御力に極振りしたいと思います。,622,"1,507",6,5,1/137.0,1/251.2,1/301.4
痛いのは嫌なので防御力に極振りしたいと思います。,623,"1,728",6,6,1/144.0,1/288.0,1/288.0
痛いのは嫌なので防御力に極振りしたいと思います。,624,"4,301",17,10,1/159.3,1/253.0,1/430.1
痛いのは嫌なので防御力に極振りしたいと思います。,625,"3,646",7,5,1/303.8,1/520.9,1/729.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,669,"2,202",4,0,1/550.5,1/550.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,670,"1,720",12,1,1/132.3,1/143.3,1/1720.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,671,"1,428",26,2,1/51.0,1/54.9,1/714.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,672,864,1,0,1/864.0,1/864.0,1/0.0
頭文字D 2nd,699,919,2,0,1/459.5,1/459.5,1/0.0
頭文字D 2nd,700,"1,822",10,1,1/165.6,1/182.2,1/1822.0
頭文字D 2nd,701,"2,443",21,3,1/101.8,1/116.3,1/814.3
頭文字D 2nd,702,"2,047",12,2,1/146.2,1/170.6,1/1023.5
鬼武者3,703,939,3,0,1/313.0,1/313.0,1/0.0
鬼武者3,704,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,705,"1,595",5,1,1/265.8,1/319.0,1/1595.0
鬼武者3,706,"1,286",4,2,1/214.3,1/321.5,1/643.0
L南国育ち,575,"1,088",8,3,1/98.9,1/136.0,1/362.7
L南国育ち,576,525,6,6,1/43.8,1/87.5,1/87.5
L南国育ち,577,"1,092",1,1,1/546.0,1/1092.0,1/1092.0
ウルトラミラクルジャグラー,540,"7,459",33,22,1/135.6,1/226.0,1/339.0
ウルトラミラクルジャグラー,541,"3,275",15,3,1/181.9,1/218.3,1/1091.7
ウルトラミラクルジャグラー,542,"5,406",20,12,1/168.9,1/270.3,1/450.5
かぐや様は告らせたい,601,"6,976",38,6,1/158.5,1/183.6,1/1162.7
かぐや様は告らせたい,602,"7,478",54,6,1/124.6,1/138.5,1/1246.3
かぐや様は告らせたい,603,"3,322",8,6,1/237.3,1/415.2,1/553.7
キングハナハナ-30,581,"5,311",25,16,1/129.5,1/212.4,1/331.9
キングハナハナ-30,582,761,5,3,1/95.1,1/152.2,1/253.7
キングハナハナ-30,583,"1,331",8,3,1/121.0,1/166.4,1/443.7
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,528,2,1,1/176.0,1/264.0,1/528.0
ゲゲゲの鬼太郎 覚醒,739,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,681,"3,555",10,10,1/177.8,1/355.5,1/355.5
ゴールデンカムイ,682,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,683,164,4,1,1/32.8,1/41.0,1/164.0
スマスロ真・北斗無双,678,"1,772",18,4,1/80.5,1/98.4,1/443.0
スマスロ真・北斗無双,679,1,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"4,292",19,11,1/143.1,1/225.9,1/390.2
ハナハナホウオウ～天翔～-30,585,"2,238",6,6,1/186.5,1/373.0,1/373.0
ハナハナホウオウ～天翔～-30,586,"1,474",6,3,1/163.8,1/245.7,1/491.3
マジカルハロウィン8,612,944,4,6,1/94.4,1/236.0,1/157.3
マジカルハロウィン8,613,"2,132",17,21,1/56.1,1/125.4,1/101.5
マジカルハロウィン8,614,787,7,3,1/78.7,1/112.4,1/262.3
ルパン三世 大航海者の秘宝,636,"4,404",21,12,1/133.5,1/209.7,1/367.0
ルパン三世 大航海者の秘宝,637,"4,030",42,17,1/68.3,1/96.0,1/237.1
ルパン三世 大航海者の秘宝,638,"5,678",27,14,1/138.5,1/210.3,1/405.6
主役は銭形4,639,103,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,640,635,2,1,1/211.7,1/317.5,1/635.0
主役は銭形4,641,"1,030",5,2,1/147.1,1/206.0,1/515.0
押忍!番長ZERO,589,"1,195",25,3,1/42.7,1/47.8,1/398.3
押忍!番長ZERO,590,329,1,0,1/329.0,1/329.0,1/0.0
押忍!番長ZERO,591,1,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,560,"1,222",13,9,1/55.5,1/94.0,1/135.8
新鬼武者2,561,112,5,2,1/16.0,1/22.4,1/56.0
新鬼武者2,562,531,2,0,1/265.5,1/265.5,1/0.0
炎炎ノ消防隊,570,438,2,2,1/109.5,1/219.0,1/219.0
炎炎ノ消防隊,571,412,3,2,1/82.4,1/137.3,1/206.0
炎炎ノ消防隊,572,151,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,673,593,11,2,1/45.6,1/53.9,1/296.5
転生したらスライムだった件,674,120,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,675,"1,430",10,2,1/119.2,1/143.0,1/715.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,"2,151",9,4,1/165.5,1/239.0,1/537.8
A‐SLOT+ この素晴らしい世界に祝福を！,611,"4,425",17,8,1/177.0,1/260.3,1/553.1
D4DJ Pachi‐Slot Mix,791,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,794,0,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"4,838",16,10,1/186.1,1/302.4,1/483.8
クランキークレスト,518,"2,344",7,4,1/213.1,1/334.9,1/586.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"5,285",17,14,1/170.5,1/310.9,1/377.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,362",5,3,1/170.2,1/272.4,1/454.0
この素晴らしい世界に祝福を！,568,"1,274",51,6,1/22.4,1/25.0,1/212.3
この素晴らしい世界に祝福を！,569,340,2,1,1/113.3,1/170.0,1/340.0
チバリヨ2,573,"2,149",1,5,1/358.2,1/2149.0,1/429.8
チバリヨ2,574,38,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,"1,515",4,7,1/137.7,1/378.8,1/216.4
ニューゲッターマウス,520,"1,489",4,5,1/165.4,1/372.2,1/297.8
ニューパルサーSP4 with 太鼓の達人,558,"4,891",20,17,1/132.2,1/244.6,1/287.7
ニューパルサーSP4 with 太鼓の達人,559,"2,330",7,8,1/155.3,1/332.9,1/291.2
バーサスリヴァイズ,514,"2,299",6,6,1/191.6,1/383.2,1/383.2
バーサスリヴァイズ,515,"2,325",5,6,1/211.4,1/465.0,1/387.5
バイオハザード RE:2,563,"1,028",7,7,1/73.4,1/146.9,1/146.9
バイオハザード RE:2,564,549,12,12,1/22.9,1/45.8,1/45.8
ラブ嬢3～Wご指名はいかがですか?～,736,328,1,1,1/164.0,1/328.0,1/328.0
ラブ嬢3～Wご指名はいかがですか?～,737,612,1,1,1/306.0,1/612.0,1/612.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"6,866",49,60,1/63.0,1/140.1,1/114.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"4,729",12,15,1/175.1,1/394.1,1/315.3
新ハナビ,513,"3,831",11,12,1/166.6,1/348.3,1/319.2
犬夜叉2,604,"2,638",63,5,1/38.8,1/41.9,1/527.6
犬夜叉2,605,"1,730",10,9,1/91.1,1/173.0,1/192.2
真・一騎当千,787,"2,370",12,6,1/131.7,1/197.5,1/395.0
真・一騎当千,788,"2,830",22,7,1/97.6,1/128.6,1/404.3
聖戦士ダンバイン,634,"5,067",183,12,1/26.0,1/27.7,1/422.2
聖戦士ダンバイン,635,"3,012",16,7,1/131.0,1/188.2,1/430.3
閃乱カグラ2 SHINOVI MASTER,789,962,2,6,1/120.2,1/481.0,1/160.3
閃乱カグラ2 SHINOVI MASTER,790,"1,639",7,21,1/58.5,1/234.1,1/78.0
麻雀格闘倶楽部 覚醒,676,"2,671",13,10,1/116.1,1/205.5,1/267.1
麻雀格闘倶楽部 覚醒,677,514,0,2,1/257.0,1/0.0,1/257.0
黄門ちゃま喝2,587,630,5,0,1/126.0,1/126.0,1/0.0
黄門ちゃま喝2,588,"2,693",17,0,1/158.4,1/158.4,1/0.0
ファミスタ回胴版!!,516,"2,547",5,3,1/318.4,1/509.4,1/849.0
アオハル♪操 A‐LIVE,525,"1,498",4,1,1/299.6,1/374.5,1/1498.0
ケロット4,557,607,1,1,1/303.5,1/607.0,1/607.0
新・必殺仕置人 回胴 CRASH SPEC,578,564,0,1,1/564.0,1/0.0,1/564.0
桃太郎電鉄 ～パチスロも定番!～,579,"3,476",7,12,1/182.9,1/496.6,1/289.7
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,615,"5,770",56,7,1/91.6,1/103.0,1/824.3
ストライク・ザ・ブラッド,616,188,11,9,1/9.4,1/17.1,1/20.9
