機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,463,"3,639",12,10,1/165.4,1/303.2,1/363.9
アイムジャグラーEX-TP,464,"4,707",16,13,1/162.3,1/294.2,1/362.1
アイムジャグラーEX-TP,478,"4,991",18,16,1/146.8,1/277.3,1/311.9
アイムジャグラーEX-TP,479,"1,622",5,2,1/231.7,1/324.4,1/811.0
アイムジャグラーEX-TP,480,"2,448",7,5,1/204.0,1/349.7,1/489.6
アイムジャグラーEX-TP,481,"2,825",12,2,1/201.8,1/235.4,1/1412.5
アイムジャグラーEX-TP,482,"1,716",2,6,1/214.5,1/858.0,1/286.0
アイムジャグラーEX-TP,483,"1,657",3,4,1/236.7,1/552.3,1/414.2
アイムジャグラーEX-TP,484,932,4,0,1/233.0,1/233.0,1/0.0
アイムジャグラーEX-TP,485,"1,713",6,4,1/171.3,1/285.5,1/428.2
アイムジャグラーEX-TP,486,"3,366",17,6,1/146.3,1/198.0,1/561.0
アイムジャグラーEX-TP,487,"2,637",12,6,1/146.5,1/219.8,1/439.5
アイムジャグラーEX-TP,488,"2,343",7,7,1/167.4,1/334.7,1/334.7
アイムジャグラーEX-TP,489,"1,888",5,3,1/236.0,1/377.6,1/629.3
アイムジャグラーEX-TP,490,"3,299",19,13,1/103.1,1/173.6,1/253.8
アイムジャグラーEX-TP,491,"2,829",12,4,1/176.8,1/235.8,1/707.2
アイムジャグラーEX-TP,492,"3,806",13,11,1/158.6,1/292.8,1/346.0
アイムジャグラーEX-TP,493,"1,283",2,2,1/320.8,1/641.5,1/641.5
アイムジャグラーEX-TP,494,"2,680",7,2,1/297.8,1/382.9,1/1340.0
ゴーゴージャグラー3,495,"3,765",13,11,1/156.9,1/289.6,1/342.3
ゴーゴージャグラー3,496,"3,742",23,6,1/129.0,1/162.7,1/623.7
ゴーゴージャグラー3,497,"2,519",12,8,1/126.0,1/209.9,1/314.9
ゴーゴージャグラー3,498,"2,405",12,6,1/133.6,1/200.4,1/400.8
ゴーゴージャグラー3,499,"3,127",13,10,1/136.0,1/240.5,1/312.7
ゴーゴージャグラー3,500,"4,960",19,22,1/121.0,1/261.1,1/225.5
ゴーゴージャグラー3,501,"1,177",2,1,1/392.3,1/588.5,1/1177.0
ゴーゴージャグラー3,502,"2,012",6,5,1/182.9,1/335.3,1/402.4
ゴーゴージャグラー3,503,"5,554",29,16,1/123.4,1/191.5,1/347.1
ゴーゴージャグラー3,504,"1,769",4,6,1/176.9,1/442.2,1/294.8
ゴーゴージャグラー3,505,"8,369",35,25,1/139.5,1/239.1,1/334.8
ゴーゴージャグラー3,506,"2,520",5,4,1/280.0,1/504.0,1/630.0
ゴーゴージャグラー3,507,"3,728",18,11,1/128.6,1/207.1,1/338.9
ゴーゴージャグラー3,508,"1,145",3,2,1/229.0,1/381.7,1/572.5
ゴーゴージャグラー3,509,"2,471",9,5,1/176.5,1/274.6,1/494.2
ゴーゴージャグラー3,510,"1,901",13,2,1/126.7,1/146.2,1/950.5
ゴーゴージャグラー3,511,"5,376",21,11,1/168.0,1/256.0,1/488.7
スマスロ北斗の拳,648,"2,150",11,3,1/153.6,1/195.5,1/716.7
スマスロ北斗の拳,649,"4,716",44,14,1/81.3,1/107.2,1/336.9
スマスロ北斗の拳,650,"6,565",60,19,1/83.1,1/109.4,1/345.5
スマスロ北斗の拳,651,"2,997",22,5,1/111.0,1/136.2,1/599.4
スマスロ北斗の拳,652,"2,047",15,6,1/97.5,1/136.5,1/341.2
スマスロ北斗の拳,653,"4,170",35,8,1/97.0,1/119.1,1/521.2
スマスロ北斗の拳,654,"4,083",21,12,1/123.7,1/194.4,1/340.2
スマスロ北斗の拳,655,"1,718",11,5,1/107.4,1/156.2,1/343.6
スマスロ北斗の拳,656,"6,191",42,12,1/114.6,1/147.4,1/515.9
スマスロ北斗の拳,657,"1,152",5,3,1/144.0,1/230.4,1/384.0
スマスロ北斗の拳,658,"4,713",41,14,1/85.7,1/115.0,1/336.6
スマスロ北斗の拳,659,"2,811",34,5,1/72.1,1/82.7,1/562.2
スマスロ北斗の拳,660,"2,655",21,8,1/91.6,1/126.4,1/331.9
スマスロ北斗の拳,661,"4,245",15,9,1/176.9,1/283.0,1/471.7
沖ドキ!GOLD‐30,526,"4,256",18,11,1/146.8,1/236.4,1/386.9
沖ドキ!GOLD‐30,527,908,9,4,1/69.8,1/100.9,1/227.0
沖ドキ!GOLD‐30,528,333,9,5,1/23.8,1/37.0,1/66.6
沖ドキ!GOLD‐30,529,"1,845",6,3,1/205.0,1/307.5,1/615.0
沖ドキ!GOLD‐30,530,510,10,5,1/34.0,1/51.0,1/102.0
沖ドキ!GOLD‐30,531,"1,375",18,5,1/59.8,1/76.4,1/275.0
沖ドキ!GOLD‐30,532,"3,651",9,6,1/243.4,1/405.7,1/608.5
沖ドキ!GOLD‐30,533,"1,574",20,4,1/65.6,1/78.7,1/393.5
沖ドキ!GOLD‐30,534,535,0,1,1/535.0,1/0.0,1/535.0
沖ドキ!GOLD‐30,535,"1,018",9,4,1/78.3,1/113.1,1/254.5
沖ドキ!GOLD‐30,536,"2,419",8,7,1/161.3,1/302.4,1/345.6
沖ドキ!GOLD‐30,537,"3,247",16,6,1/147.6,1/202.9,1/541.2
沖ドキ!GOLD‐30,538,"1,374",8,5,1/105.7,1/171.8,1/274.8
沖ドキ!GOLD‐30,539,"2,141",4,6,1/214.1,1/535.2,1/356.8
からくりサーカス,741,"3,158",14,8,1/143.5,1/225.6,1/394.8
からくりサーカス,742,"6,352",51,19,1/90.7,1/124.5,1/334.3
からくりサーカス,743,"3,424",19,7,1/131.7,1/180.2,1/489.1
からくりサーカス,744,"1,529",20,5,1/61.2,1/76.5,1/305.8
からくりサーカス,745,"3,786",56,14,1/54.1,1/67.6,1/270.4
からくりサーカス,746,"1,649",31,6,1/44.6,1/53.2,1/274.8
からくりサーカス,747,"3,592",21,10,1/115.9,1/171.0,1/359.2
からくりサーカス,748,"1,234",16,5,1/58.8,1/77.1,1/246.8
からくりサーカス,749,"2,163",22,7,1/74.6,1/98.3,1/309.0
からくりサーカス,750,"4,453",47,14,1/73.0,1/94.7,1/318.1
からくりサーカス,751,"5,455",31,9,1/136.4,1/176.0,1/606.1
モンキーターンV,683,"2,854",14,9,1/124.1,1/203.9,1/317.1
モンキーターンV,684,"3,102",23,8,1/100.1,1/134.9,1/387.8
モンキーターンV,685,"2,818",89,10,1/28.5,1/31.7,1/281.8
モンキーターンV,686,"2,299",20,10,1/76.6,1/115.0,1/229.9
モンキーターンV,687,"3,562",26,8,1/104.8,1/137.0,1/445.2
モンキーターンV,688,"1,992",8,3,1/181.1,1/249.0,1/664.0
モンキーターンV,689,"3,310",35,7,1/78.8,1/94.6,1/472.9
モンキーターンV,690,"2,325",16,5,1/110.7,1/145.3,1/465.0
モンキーターンV,691,"3,468",53,12,1/53.4,1/65.4,1/289.0
モンキーターンV,692,"4,994",27,14,1/121.8,1/185.0,1/356.7
モンキーターンV,693,"4,068",37,15,1/78.2,1/109.9,1/271.2
Re:ゼロから始める異世界生活 season2,621,"2,139",15,1,1/133.7,1/142.6,1/2139.0
Re:ゼロから始める異世界生活 season2,622,"1,473",27,3,1/49.1,1/54.6,1/491.0
Re:ゼロから始める異世界生活 season2,623,"2,276",15,0,1/151.7,1/151.7,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,032",3,0,1/344.0,1/344.0,1/0.0
Re:ゼロから始める異世界生活 season2,625,813,2,0,1/406.5,1/406.5,1/0.0
Re:ゼロから始める異世界生活 season2,626,578,3,0,1/192.7,1/192.7,1/0.0
Re:ゼロから始める異世界生活 season2,627,798,4,0,1/199.5,1/199.5,1/0.0
Re:ゼロから始める異世界生活 season2,628,"1,541",14,0,1/110.1,1/110.1,1/0.0
かぐや様は告らせたい,601,"6,964",47,6,1/131.4,1/148.2,1/1160.7
かぐや様は告らせたい,602,"5,920",39,9,1/123.3,1/151.8,1/657.8
かぐや様は告らせたい,603,"3,841",8,6,1/274.4,1/480.1,1/640.2
かぐや様は告らせたい,604,"5,805",28,9,1/156.9,1/207.3,1/645.0
かぐや様は告らせたい,605,"5,534",22,8,1/184.5,1/251.5,1/691.8
かぐや様は告らせたい,606,"4,086",14,6,1/204.3,1/291.9,1/681.0
かぐや様は告らせたい,607,"3,769",10,5,1/251.3,1/376.9,1/753.8
かぐや様は告らせたい,608,"6,896",43,9,1/132.6,1/160.4,1/766.2
戦国乙女4 戦乱に閃く炯眼の軍師,779,"5,953",25,15,1/148.8,1/238.1,1/396.9
戦国乙女4 戦乱に閃く炯眼の軍師,780,529,1,0,1/529.0,1/529.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"1,242",7,5,1/103.5,1/177.4,1/248.4
戦国乙女4 戦乱に閃く炯眼の軍師,782,"2,270",8,4,1/189.2,1/283.8,1/567.5
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,364",18,9,1/161.6,1/242.4,1/484.9
戦国乙女4 戦乱に閃く炯眼の軍師,784,"2,791",11,5,1/174.4,1/253.7,1/558.2
戦国乙女4 戦乱に閃く炯眼の軍師,785,"5,719",29,19,1/119.1,1/197.2,1/301.0
戦国乙女4 戦乱に閃く炯眼の軍師,786,"1,518",5,4,1/168.7,1/303.6,1/379.5
革命機ヴァルヴレイヴ,724,635,3,0,1/211.7,1/211.7,1/0.0
革命機ヴァルヴレイヴ,725,"5,685",75,4,1/72.0,1/75.8,1/1421.2
革命機ヴァルヴレイヴ,726,"2,485",17,2,1/130.8,1/146.2,1/1242.5
革命機ヴァルヴレイヴ,727,"3,847",12,3,1/256.5,1/320.6,1/1282.3
革命機ヴァルヴレイヴ,728,"1,222",6,3,1/135.8,1/203.7,1/407.3
革命機ヴァルヴレイヴ,729,766,0,1,1/766.0,1/0.0,1/766.0
革命機ヴァルヴレイヴ,730,"4,850",28,7,1/138.6,1/173.2,1/692.9
革命機ヴァルヴレイヴ,731,"1,291",11,1,1/107.6,1/117.4,1/1291.0
ゴッドイーター リザレクション,662,"3,881",79,13,1/42.2,1/49.1,1/298.5
ゴッドイーター リザレクション,663,"2,823",35,10,1/62.7,1/80.7,1/282.3
ゴッドイーター リザレクション,664,"3,961",35,10,1/88.0,1/113.2,1/396.1
ゴッドイーター リザレクション,665,"4,218",51,11,1/68.0,1/82.7,1/383.5
ゴッドイーター リザレクション,666,"3,304",46,14,1/55.1,1/71.8,1/236.0
ゴッドイーター リザレクション,667,"2,854",28,7,1/81.5,1/101.9,1/407.7
ゴッドイーター リザレクション,668,"1,524",15,5,1/76.2,1/101.6,1/304.8
モンスターハンターライズ,634,"3,310",58,12,1/47.3,1/57.1,1/275.8
モンスターハンターライズ,635,"4,847",47,17,1/75.7,1/103.1,1/285.1
モンスターハンターライズ,636,"4,640",45,13,1/80.0,1/103.1,1/356.9
モンスターハンターライズ,637,"4,605",58,19,1/59.8,1/79.4,1/242.4
モンスターハンターライズ,638,"5,098",47,21,1/75.0,1/108.5,1/242.8
モンスターハンターライズ,639,"6,157",47,17,1/96.2,1/131.0,1/362.2
甲鉄城のカバネリ,592,"2,458",29,13,1/58.5,1/84.8,1/189.1
甲鉄城のカバネリ,593,"1,802",17,8,1/72.1,1/106.0,1/225.2
甲鉄城のカバネリ,594,"2,960",54,19,1/40.5,1/54.8,1/155.8
甲鉄城のカバネリ,595,"3,132",13,5,1/174.0,1/240.9,1/626.4
甲鉄城のカバネリ,596,674,5,2,1/96.3,1/134.8,1/337.0
甲鉄城のカバネリ,597,"1,846",20,6,1/71.0,1/92.3,1/307.7
ToLOVEるダークネス,799,791,16,6,1/36.0,1/49.4,1/131.8
ToLOVEるダークネス,800,"2,908",23,8,1/93.8,1/126.4,1/363.5
ToLOVEるダークネス,801,"2,247",15,8,1/97.7,1/149.8,1/280.9
ToLOVEるダークネス,802,697,5,3,1/87.1,1/139.4,1/232.3
ToLOVEるダークネス,803,"2,335",16,8,1/97.3,1/145.9,1/291.9
ダンベル何キロ持てる？,629,"4,052",49,18,1/60.5,1/82.7,1/225.1
ダンベル何キロ持てる？,630,"2,605",47,12,1/44.2,1/55.4,1/217.1
ダンベル何キロ持てる？,631,"1,311",14,3,1/77.1,1/93.6,1/437.0
ダンベル何キロ持てる？,632,"3,169",19,10,1/109.3,1/166.8,1/316.9
ダンベル何キロ持てる？,633,"2,671",32,12,1/60.7,1/83.5,1/222.6
ハッピージャグラーVIII,552,"2,935",2,8,1/293.5,1/1467.5,1/366.9
ハッピージャグラーVIII,553,"1,456",3,2,1/291.2,1/485.3,1/728.0
ハッピージャグラーVIII,554,"5,104",19,14,1/154.7,1/268.6,1/364.6
ハッピージャグラーVIII,555,"1,793",6,2,1/224.1,1/298.8,1/896.5
ハッピージャグラーVIII,556,"4,104",17,6,1/178.4,1/241.4,1/684.0
ファンキージャグラー2,547,"2,516",8,8,1/157.2,1/314.5,1/314.5
ファンキージャグラー2,548,"2,227",3,5,1/278.4,1/742.3,1/445.4
ファンキージャグラー2,549,"4,265",14,4,1/236.9,1/304.6,1/1066.2
ファンキージャグラー2,550,"2,773",8,7,1/184.9,1/346.6,1/396.1
ファンキージャグラー2,551,"3,359",14,4,1/186.6,1/239.9,1/839.8
ゴジラ対エヴァンゲリオン,732,"2,757",15,17,1/86.2,1/183.8,1/162.2
ゴジラ対エヴァンゲリオン,733,749,5,3,1/93.6,1/149.8,1/249.7
ゴジラ対エヴァンゲリオン,734,"3,326",17,18,1/95.0,1/195.6,1/184.8
ゴジラ対エヴァンゲリオン,735,"1,654",7,9,1/103.4,1/236.3,1/183.8
ジャグラーガールズ,543,"3,708",15,10,1/148.3,1/247.2,1/370.8
ジャグラーガールズ,544,"1,656",6,3,1/184.0,1/276.0,1/552.0
ジャグラーガールズ,545,"3,207",8,9,1/188.6,1/400.9,1/356.3
ジャグラーガールズ,546,"4,241",14,11,1/169.6,1/302.9,1/385.5
スマスロ炎炎ノ消防隊,720,"2,540",20,6,1/97.7,1/127.0,1/423.3
スマスロ炎炎ノ消防隊,721,"1,724",6,6,1/143.7,1/287.3,1/287.3
スマスロ炎炎ノ消防隊,722,"2,662",15,10,1/106.5,1/177.5,1/266.2
スマスロ炎炎ノ消防隊,723,"3,913",13,10,1/170.1,1/301.0,1/391.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,"2,776",22,16,1/73.1,1/126.2,1/173.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,"1,388",11,11,1/63.1,1/126.2,1/126.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"1,158",16,12,1/41.4,1/72.4,1/96.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,"2,794",27,13,1/69.8,1/103.5,1/214.9
バンドリ！,795,"2,234",20,10,1/74.5,1/111.7,1/223.4
バンドリ！,796,442,16,1,1/26.0,1/27.6,1/442.0
バンドリ！,797,910,6,3,1/101.1,1/151.7,1/303.3
バンドリ！,798,"3,630",13,9,1/165.0,1/279.2,1/403.3
戦姫絶唱シンフォギア 正義の歌,617,"4,565",38,14,1/87.8,1/120.1,1/326.1
戦姫絶唱シンフォギア 正義の歌,618,"4,278",83,19,1/41.9,1/51.5,1/225.2
戦姫絶唱シンフォギア 正義の歌,619,591,2,1,1/197.0,1/295.5,1/591.0
戦姫絶唱シンフォギア 正義の歌,620,"3,637",82,17,1/36.7,1/44.4,1/213.9
押忍！番長4,642,"2,696",19,2,1/128.4,1/141.9,1/1348.0
押忍！番長4,643,"3,067",19,5,1/127.8,1/161.4,1/613.4
押忍！番長4,644,"4,978",34,13,1/105.9,1/146.4,1/382.9
押忍！番長4,645,"2,949",23,8,1/95.1,1/128.2,1/368.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,047",4,2,1/174.5,1/261.8,1/523.5
痛いのは嫌なので防御力に極振りしたいと思います。,612,821,3,1,1/205.2,1/273.7,1/821.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,224",4,3,1/317.7,1/556.0,1/741.3
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,662",5,7,1/138.5,1/332.4,1/237.4
頭文字D 2nd,697,"3,731",41,7,1/77.7,1/91.0,1/533.0
頭文字D 2nd,698,609,2,0,1/304.5,1/304.5,1/0.0
頭文字D 2nd,699,"4,504",49,9,1/77.7,1/91.9,1/500.4
頭文字D 2nd,700,"1,846",18,3,1/87.9,1/102.6,1/615.3
L南国育ち,575,"2,493",7,4,1/226.6,1/356.1,1/623.2
L南国育ち,576,478,4,2,1/79.7,1/119.5,1/239.0
L南国育ち,577,"2,855",9,10,1/150.3,1/317.2,1/285.5
ウルトラミラクルジャグラー,540,"4,192",13,7,1/209.6,1/322.5,1/598.9
ウルトラミラクルジャグラー,541,"5,083",24,16,1/127.1,1/211.8,1/317.7
ウルトラミラクルジャグラー,542,"4,981",19,16,1/142.3,1/262.2,1/311.3
キングハナハナ-30,581,"2,365",8,2,1/236.5,1/295.6,1/1182.5
キングハナハナ-30,582,"2,555",10,3,1/196.5,1/255.5,1/851.7
キングハナハナ-30,583,"3,306",11,4,1/220.4,1/300.5,1/826.5
グランベルム,565,285,3,2,1/57.0,1/95.0,1/142.5
グランベルム,566,"1,358",20,19,1/34.8,1/67.9,1/71.5
グランベルム,567,568,2,0,1/284.0,1/284.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,238,4,1,1/47.6,1/59.5,1/238.0
ゲゲゲの鬼太郎 覚醒,739,"1,183",29,2,1/38.2,1/40.8,1/591.5
ゲゲゲの鬼太郎 覚醒,740,0,0,0,1/0.0,1/0.0,1/0.0
スーパービンゴネオ,578,"2,225",18,5,1/96.7,1/123.6,1/445.0
スーパービンゴネオ,579,"4,265",32,9,1/104.0,1/133.3,1/473.9
スーパービンゴネオ,580,"3,866",6,5,1/351.5,1/644.3,1/773.2
スマスロ真・北斗無双,678,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,679,711,4,3,1/101.6,1/177.8,1/237.0
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,"2,781",11,6,1/163.6,1/252.8,1/463.5
ハナハナホウオウ～天翔～-30,585,"4,911",14,12,1/188.9,1/350.8,1/409.2
ハナハナホウオウ～天翔～-30,586,"2,708",6,9,1/180.5,1/451.3,1/300.9
マジカルハロウィン8,673,"4,534",16,39,1/82.4,1/283.4,1/116.3
マジカルハロウィン8,674,"3,531",20,46,1/53.5,1/176.6,1/76.8
マジカルハロウィン8,675,"4,403",22,42,1/68.8,1/200.1,1/104.8
ルパン三世 大航海者の秘宝,694,"3,705",15,18,1/112.3,1/247.0,1/205.8
ルパン三世 大航海者の秘宝,695,"4,415",30,11,1/107.7,1/147.2,1/401.4
ルパン三世 大航海者の秘宝,696,"3,012",46,15,1/49.4,1/65.5,1/200.8
一方通行 とある魔術の禁書目録,598,"2,747",16,25,1/67.0,1/171.7,1/109.9
一方通行 とある魔術の禁書目録,599,"2,602",10,13,1/113.1,1/260.2,1/200.2
一方通行 とある魔術の禁書目録,600,"2,436",34,42,1/32.1,1/71.6,1/58.0
押忍!番長ZERO,589,"1,596",29,3,1/49.9,1/55.0,1/532.0
押忍!番長ZERO,590,"1,821",33,5,1/47.9,1/55.2,1/364.2
押忍!番長ZERO,591,996,2,0,1/498.0,1/498.0,1/0.0
新鬼武者2,560,"2,753",27,12,1/70.6,1/102.0,1/229.4
新鬼武者2,561,405,4,2,1/67.5,1/101.2,1/202.5
新鬼武者2,562,"1,127",14,8,1/51.2,1/80.5,1/140.9
炎炎ノ消防隊,570,"1,201",4,5,1/133.4,1/300.2,1/240.2
炎炎ノ消防隊,571,"1,148",4,4,1/143.5,1/287.0,1/287.0
炎炎ノ消防隊,572,"1,630",9,4,1/125.4,1/181.1,1/407.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,"1,323",17,1,1/73.5,1/77.8,1/1323.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,"1,189",21,2,1/51.7,1/56.6,1/594.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,"1,789",18,1,1/94.2,1/99.4,1/1789.0
鬼武者3,704,"3,020",9,4,1/232.3,1/335.6,1/755.0
鬼武者3,705,797,1,1,1/398.5,1/797.0,1/797.0
鬼武者3,706,"4,830",8,11,1/254.2,1/603.8,1/439.1
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,175",2,4,1/195.8,1/587.5,1/293.8
A‐SLOT+ この素晴らしい世界に祝福を！,616,"2,981",9,2,1/271.0,1/331.2,1/1490.5
D4DJ Pachi‐Slot Mix,791,365,7,5,1/30.4,1/52.1,1/73.0
D4DJ Pachi‐Slot Mix,792,"1,899",7,9,1/118.7,1/271.3,1/211.0
クランキークレスト,517,"6,466",16,17,1/195.9,1/404.1,1/380.4
クランキークレスト,518,"5,898",23,15,1/155.2,1/256.4,1/393.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"6,969",26,20,1/151.5,1/268.0,1/348.4
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,930,3,1,1/232.5,1/310.0,1/930.0
ゴールデンカムイ,736,"3,913",47,12,1/66.3,1/83.3,1/326.1
ゴールデンカムイ,737,"1,368",5,3,1/171.0,1/273.6,1/456.0
この素晴らしい世界に祝福を！,568,"3,585",52,12,1/56.0,1/68.9,1/298.8
この素晴らしい世界に祝福を！,569,"2,673",19,6,1/106.9,1/140.7,1/445.5
チバリヨ2,573,"4,067",8,7,1/271.1,1/508.4,1/581.0
チバリヨ2,574,0,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,"1,069",5,5,1/106.9,1/213.8,1/213.8
ニューゲッターマウス,520,"3,280",19,11,1/109.3,1/172.6,1/298.2
ニューパルサーSP4 with 太鼓の達人,558,"3,417",12,10,1/155.3,1/284.8,1/341.7
ニューパルサーSP4 with 太鼓の達人,559,"2,314",4,9,1/178.0,1/578.5,1/257.1
バーサスリヴァイズ,514,"3,427",14,14,1/122.4,1/244.8,1/244.8
バーサスリヴァイズ,515,"2,270",7,7,1/162.1,1/324.3,1/324.3
バイオハザード RE:2,563,"1,183",18,18,1/32.9,1/65.7,1/65.7
バイオハザード RE:2,564,"1,786",24,24,1/37.2,1/74.4,1/74.4
ラブ嬢3～Wご指名はいかがですか?～,681,979,3,2,1/195.8,1/326.3,1/489.5
ラブ嬢3～Wご指名はいかがですか?～,682,"2,783",17,12,1/96.0,1/163.7,1/231.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"3,264",15,10,1/130.6,1/217.6,1/326.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,959",23,19,1/118.1,1/215.6,1/261.0
新ハナビ,512,"6,662",25,18,1/154.9,1/266.5,1/370.1
新ハナビ,513,"3,686",12,9,1/175.5,1/307.2,1/409.6
犬夜叉2,609,776,17,4,1/37.0,1/45.6,1/194.0
犬夜叉2,610,"2,878",23,16,1/73.8,1/125.1,1/179.9
真・一騎当千,787,"3,371",22,11,1/102.2,1/153.2,1/306.5
真・一騎当千,788,"3,461",35,11,1/75.2,1/98.9,1/314.6
聖戦士ダンバイン,640,"1,187",24,4,1/42.4,1/49.5,1/296.8
聖戦士ダンバイン,641,"2,052",38,5,1/47.7,1/54.0,1/410.4
閃乱カグラ2 SHINOVI MASTER,789,"3,073",25,28,1/58.0,1/122.9,1/109.8
閃乱カグラ2 SHINOVI MASTER,790,"1,395",5,11,1/87.2,1/279.0,1/126.8
麻雀格闘倶楽部 覚醒,676,"2,405",5,11,1/150.3,1/481.0,1/218.6
麻雀格闘倶楽部 覚醒,677,"2,622",19,5,1/109.2,1/138.0,1/524.4
黄門ちゃま喝2,587,"1,362",6,0,1/227.0,1/227.0,1/0.0
黄門ちゃま喝2,588,"3,040",22,0,1/138.2,1/138.2,1/0.0
ファミスタ回胴版!!,516,"2,031",4,8,1/169.2,1/507.8,1/253.9
アオハル♪操 A‐LIVE,525,"2,973",7,7,1/212.4,1/424.7,1/424.7
ケロット4,557,"5,564",35,7,1/132.5,1/159.0,1/794.9
サラリーマン金太郎～MAX～,646,"5,253",31,2,1/159.2,1/169.5,1/2626.5
新・必殺仕置人 回胴 CRASH SPEC,647,"2,858",16,11,1/105.9,1/178.6,1/259.8
ゾンビランドサガ,793,"4,676",83,5,1/53.1,1/56.3,1/935.2
ストライク・ザ・ブラッド,794,"4,081",129,95,1/18.2,1/31.6,1/43.0
