機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1033,"5,293","-1,206",15,15,1/176.4,1/352.9,1/352.9
マイジャグラーV,1034,"6,172","-1,065",17,19,1/171.4,1/363.1,1/324.8
マイジャグラーV,1035,"4,936",+256,19,16,1/141.0,1/259.8,1/308.5
マイジャグラーV,1036,"1,771",-709,5,4,1/196.8,1/354.2,1/442.8
マイジャグラーV,1037,"6,719","+2,021",32,25,1/117.9,1/210.0,1/268.8
マイジャグラーV,1038,"5,973","+1,335",28,18,1/129.8,1/213.3,1/331.8
マイジャグラーV,1039,"8,662","+3,047",41,25,1/131.2,1/211.3,1/346.5
マイジャグラーV,1040,"6,324",+15,23,22,1/140.5,1/275.0,1/287.5
マイジャグラーV,1041,"8,659","+4,721",45,35,1/108.2,1/192.4,1/247.4
マイジャグラーV,1042,"5,075",-226,19,14,1/153.8,1/267.1,1/362.5
マイジャグラーV,1043,"1,029",-626,2,2,1/257.2,1/514.5,1/514.5
マイジャグラーV,1044,"3,453","-1,453",7,9,1/215.8,1/493.3,1/383.7
マイジャグラーV,1045,"2,172",-838,6,3,1/241.3,1/362.0,1/724.0
マイジャグラーV,1046,"1,277",-732,3,1,1/319.2,1/425.7,1/1277.0
マイジャグラーV,1047,692,-368,2,0,1/346.0,1/346.0,1/0.0
マイジャグラーV,1048,"6,064","+5,206",40,25,1/93.3,1/151.6,1/242.6
マイジャグラーV,1049,"1,159",-509,3,2,1/231.8,1/386.3,1/579.5
マイジャグラーV,1050,"2,601",-838,8,4,1/216.8,1/325.1,1/650.2
マイジャグラーV,1069,"7,838","+3,165",42,23,1/120.6,1/186.6,1/340.8
マイジャグラーV,1070,"6,231","+1,512",29,17,1/135.5,1/214.9,1/366.5
マイジャグラーV,1071,"5,444",-644,17,18,1/155.5,1/320.2,1/302.4
マイジャグラーV,1072,"7,342",+18,27,24,1/144.0,1/271.9,1/305.9
マイジャグラーV,1073,"4,966",-668,15,17,1/155.2,1/331.1,1/292.1
マイジャグラーV,1074,"6,551","+1,935",32,22,1/121.3,1/204.7,1/297.8
マイジャグラーV,1075,"4,700",-641,14,14,1/167.9,1/335.7,1/335.7
マイジャグラーV,1076,"4,886","+2,356",26,15,1/119.2,1/187.9,1/325.7
マイジャグラーV,1077,"4,305",+150,17,11,1/153.8,1/253.2,1/391.4
マイジャグラーV,1078,"3,622","-1,018",11,9,1/181.1,1/329.3,1/402.4
マイジャグラーV,1079,500,-479,0,1,1/500.0,1/0.0,1/500.0
マイジャグラーV,1080,"7,312","+1,774",32,28,1/121.9,1/228.5,1/261.1
マイジャグラーV,1081,"5,242",-538,15,22,1/141.7,1/349.5,1/238.3
マイジャグラーV,1082,"1,018",-468,3,1,1/254.5,1/339.3,1/1018.0
マイジャグラーV,1083,"3,067",+297,12,10,1/139.4,1/255.6,1/306.7
マイジャグラーV,1084,"7,125",+476,30,22,1/137.0,1/237.5,1/323.9
マイジャグラーV,1085,"6,286",-618,22,13,1/179.6,1/285.7,1/483.5
マイジャグラーV,1086,"1,556",-956,3,3,1/259.3,1/518.7,1/518.7
マイジャグラーV,1087,"6,433",+229,25,15,1/160.8,1/257.3,1/428.9
マイジャグラーV,1088,"1,510",-515,5,3,1/188.8,1/302.0,1/503.3
マイジャグラーV,1089,"2,529",-515,8,6,1/180.6,1/316.1,1/421.5
マイジャグラーV,1090,"6,080",-256,19,20,1/155.9,1/320.0,1/304.0
マイジャグラーV,1091,"1,898",+3,7,4,1/172.5,1/271.1,1/474.5
マイジャグラーV,1092,"6,070",+418,24,18,1/144.5,1/252.9,1/337.2
マイジャグラーV,1093,"2,257",-715,5,7,1/188.1,1/451.4,1/322.4
マイジャグラーV,1094,"9,106","+3,047",39,43,1/111.0,1/233.5,1/211.8
マイジャグラーV,1095,"8,184",+700,28,36,1/127.9,1/292.3,1/227.3
マイジャグラーV,1096,"1,184",-350,4,1,1/236.8,1/296.0,1/1184.0
マイジャグラーV,1097,"4,426","-1,276",13,9,1/201.2,1/340.5,1/491.8
マイジャグラーV,1098,"2,627",-947,6,8,1/187.6,1/437.8,1/328.4
マイジャグラーV,1099,"4,512",-15,18,12,1/150.4,1/250.7,1/376.0
モンキーターンV,2059,577,-338,3,2,1/115.4,1/192.3,1/288.5
モンキーターンV,2060,"2,287","-1,771",17,7,1/95.3,1/134.5,1/326.7
モンキーターンV,2061,"1,289",-924,9,5,1/92.1,1/143.2,1/257.8
モンキーターンV,2062,402,-315,3,1,1/100.5,1/134.0,1/402.0
モンキーターンV,2063,877,"+5,276",31,2,1/26.6,1/28.3,1/438.5
モンキーターンV,2064,"3,214","-2,812",19,9,1/114.8,1/169.2,1/357.1
モンキーターンV,2065,790,-609,5,2,1/112.9,1/158.0,1/395.0
モンキーターンV,2066,"1,532",-821,14,5,1/80.6,1/109.4,1/306.4
モンキーターンV,2067,"2,368","-2,656",9,4,1/182.2,1/263.1,1/592.0
モンキーターンV,2068,"2,309","-1,782",16,9,1/92.4,1/144.3,1/256.6
モンキーターンV,2103,"1,582",-215,16,5,1/75.3,1/98.9,1/316.4
モンキーターンV,2104,"2,326","-1,300",20,9,1/80.2,1/116.3,1/258.4
モンキーターンV,2105,412,-374,3,1,1/103.0,1/137.3,1/412.0
モンキーターンV,2106,"3,253","-1,547",29,13,1/77.5,1/112.2,1/250.2
モンキーターンV,2107,"1,189",-626,10,5,1/79.3,1/118.9,1/237.8
モンキーターンV,2108,"1,609","-1,076",9,4,1/123.8,1/178.8,1/402.2
モンキーターンV,2109,"2,230",-679,20,7,1/82.6,1/111.5,1/318.6
モンキーターンV,2110,"2,135","-1,135",13,7,1/106.8,1/164.2,1/305.0
モンキーターンV,2111,"1,813",+6,19,6,1/72.5,1/95.4,1/302.2
モンキーターンV,2112,"1,145",+171,11,3,1/81.8,1/104.1,1/381.7
モンキーターンV,2113,"1,017","-1,135",4,3,1/145.3,1/254.2,1/339.0
モンキーターンV,2114,705,-879,2,2,1/176.2,1/352.5,1/352.5
モンキーターンV,2115,"2,601","-2,091",15,7,1/118.2,1/173.4,1/371.6
モンキーターンV,2116,750,-926,2,2,1/187.5,1/375.0,1/375.0
モンキーターンV,2117,"1,693","-1,547",10,5,1/112.9,1/169.3,1/338.6
モンキーターンV,2118,"2,491",-726,23,12,1/71.2,1/108.3,1/207.6
モンキーターンV,2119,571,-703,1,1,1/285.5,1/571.0,1/571.0
モンキーターンV,2120,"4,596","-2,303",33,13,1/99.9,1/139.3,1/353.5
モンキーターンV,2121,"2,127",+194,27,10,1/57.5,1/78.8,1/212.7
モンキーターンV,2122,"2,878","-1,418",27,12,1/73.8,1/106.6,1/239.8
モンキーターンV,2123,"2,430",+112,24,9,1/73.6,1/101.2,1/270.0
モンキーターンV,2124,937,-676,5,2,1/133.9,1/187.4,1/468.5
モンキーターンV,2135,"4,406","-1,818",30,13,1/102.5,1/146.9,1/338.9
モンキーターンV,2136,"2,985","-1,488",25,11,1/82.9,1/119.4,1/271.4
モンキーターンV,2137,"2,590","-1,641",22,11,1/78.5,1/117.7,1/235.5
モンキーターンV,2138,"1,143",-203,11,5,1/71.4,1/103.9,1/228.6
モンキーターンV,2139,568,-15,4,2,1/94.7,1/142.0,1/284.0
モンキーターンV,2140,"1,514",-679,13,4,1/89.1,1/116.5,1/378.5
モンキーターンV,2141,"1,255","-1,335",6,3,1/139.4,1/209.2,1/418.3
モンキーターンV,2142,"1,965",-474,20,9,1/67.8,1/98.2,1/218.3
スマスロ北斗の拳,2207,"1,012",-826,4,2,1/168.7,1/253.0,1/506.0
スマスロ北斗の拳,2208,"1,826",-547,19,3,1/83.0,1/96.1,1/608.7
スマスロ北斗の拳,2209,734,-668,3,2,1/146.8,1/244.7,1/367.0
スマスロ北斗の拳,2210,951,+144,12,2,1/67.9,1/79.2,1/475.5
スマスロ北斗の拳,2211,513,-544,1,1,1/256.5,1/513.0,1/513.0
スマスロ北斗の拳,2212,"5,687",+853,68,19,1/65.4,1/83.6,1/299.3
スマスロ北斗の拳,2213,681,-644,3,1,1/170.2,1/227.0,1/681.0
スマスロ北斗の拳,2214,"4,988","-2,426",37,17,1/92.4,1/134.8,1/293.4
スマスロ北斗の拳,2215,"1,258","-1,194",5,1,1/209.7,1/251.6,1/1258.0
スマスロ北斗の拳,2216,"2,392",+6,28,7,1/68.3,1/85.4,1/341.7
スマスロ北斗の拳,2225,"1,241",-982,5,2,1/177.3,1/248.2,1/620.5
スマスロ北斗の拳,2226,401,-309,1,1,1/200.5,1/401.0,1/401.0
スマスロ北斗の拳,2227,642,-209,5,1,1/107.0,1/128.4,1/642.0
スマスロ北斗の拳,2228,268,+509,7,1,1/33.5,1/38.3,1/268.0
スマスロ北斗の拳,2229,"1,313","+4,309",46,3,1/26.8,1/28.5,1/437.7
スマスロ北斗の拳,2230,"2,104","-1,429",12,6,1/116.9,1/175.3,1/350.7
スマスロ北斗の拳,2231,839,-697,4,2,1/139.8,1/209.8,1/419.5
スマスロ北斗の拳,2232,180,+9,2,1,1/60.0,1/90.0,1/180.0
スマスロ北斗の拳,2233,"1,346",-426,12,3,1/89.7,1/112.2,1/448.7
スマスロ北斗の拳,2234,345,-385,1,1,1/172.5,1/345.0,1/345.0
スマスロ北斗の拳,2235,"1,320",-291,10,4,1/94.3,1/132.0,1/330.0
スマスロ北斗の拳,2236,895,-771,5,1,1/149.2,1/179.0,1/895.0
スマスロ北斗の拳,2237,"1,136",-15,12,3,1/75.7,1/94.7,1/378.7
スマスロ北斗の拳,2238,972,-868,3,2,1/194.4,1/324.0,1/486.0
スマスロ北斗の拳,2239,"1,686","-1,665",5,2,1/240.9,1/337.2,1/843.0
スマスロ北斗の拳,2240,"1,090",+450,15,2,1/64.1,1/72.7,1/545.0
スマスロ北斗の拳,2242,424,-550,1,1,1/212.0,1/424.0,1/424.0
スマスロ北斗の拳,2243,"3,330",+924,46,7,1/62.8,1/72.4,1/475.7
スマスロ北斗の拳,2244,910,+121,11,2,1/70.0,1/82.7,1/455.0
スマスロ北斗の拳,2245,721,+374,12,2,1/51.5,1/60.1,1/360.5
スマスロ北斗の拳,2246,470,-491,1,1,1/235.0,1/470.0,1/470.0
スマスロ北斗の拳,2247,991,-279,9,3,1/82.6,1/110.1,1/330.3
スマスロ北斗の拳,2248,"1,162",+415,17,3,1/58.1,1/68.4,1/387.3
スマスロ北斗の拳,2249,"2,577","-1,685",17,5,1/117.1,1/151.6,1/515.4
スマスロ北斗の拳,2250,"3,671",-865,32,9,1/89.5,1/114.7,1/407.9
スマスロ北斗の拳,2251,400,+26,4,1,1/80.0,1/100.0,1/400.0
スマスロ北斗の拳,2252,366,-162,3,1,1/91.5,1/122.0,1/366.0
スマスロ北斗の拳,2253,529,-309,5,1,1/88.2,1/105.8,1/529.0
スマスロ北斗の拳,2254,"1,570",-150,17,4,1/74.8,1/92.4,1/392.5
ゴーゴージャグラー3,1107,"6,285","+1,771",33,19,1/120.9,1/190.5,1/330.8
ゴーゴージャグラー3,1108,"2,874",+556,11,12,1/125.0,1/261.3,1/239.5
ゴーゴージャグラー3,1109,"6,142",+712,28,18,1/133.5,1/219.4,1/341.2
ゴーゴージャグラー3,1110,476,-291,1,0,1/476.0,1/476.0,1/0.0
ゴーゴージャグラー3,1111,"3,252","-1,053",11,5,1/203.2,1/295.6,1/650.4
ゴーゴージャグラー3,1112,"6,117",-709,19,24,1/142.3,1/321.9,1/254.9
ゴーゴージャグラー3,1113,"1,833","-1,465",1,5,1/305.5,1/1833.0,1/366.6
ゴーゴージャグラー3,1115,"6,382","+2,674",35,27,1/102.9,1/182.3,1/236.4
ゴーゴージャグラー3,1116,"4,373",-350,16,14,1/145.8,1/273.3,1/312.4
ゴーゴージャグラー3,1117,"2,446",-574,7,9,1/152.9,1/349.4,1/271.8
ゴーゴージャグラー3,1118,"2,306",-515,7,7,1/164.7,1/329.4,1/329.4
ゴーゴージャグラー3,1119,"4,075",-144,17,10,1/150.9,1/239.7,1/407.5
ゴーゴージャグラー3,1120,"1,676","-1,006",4,3,1/239.4,1/419.0,1/558.7
ゴーゴージャグラー3,1121,"5,977",+126,23,21,1/135.8,1/259.9,1/284.6
ゴーゴージャグラー3,1122,"2,259",-429,6,10,1/141.2,1/376.5,1/225.9
ゴーゴージャグラー3,1137,"2,238",-574,8,4,1/186.5,1/279.8,1/559.5
ゴーゴージャグラー3,1138,"3,206",-971,9,11,1/160.3,1/356.2,1/291.5
ゴーゴージャグラー3,1139,801,-556,0,3,1/267.0,1/0.0,1/267.0
ゴーゴージャグラー3,1140,"7,226","+1,124",34,21,1/131.4,1/212.5,1/344.1
ゴーゴージャグラー3,1141,"2,523",+888,11,16,1/93.4,1/229.4,1/157.7
ゴーゴージャグラー3,1142,"2,640",+121,11,7,1/146.7,1/240.0,1/377.1
ゴーゴージャグラー3,1143,"6,383",-174,26,17,1/148.4,1/245.5,1/375.5
アイムジャグラーEX-TP,1130,"5,813",+700,21,24,1/129.2,1/276.8,1/242.2
アイムジャグラーEX-TP,1131,"2,155",-444,7,2,1/239.4,1/307.9,1/1077.5
アイムジャグラーEX-TP,1132,"2,489",+415,12,4,1/155.6,1/207.4,1/622.2
アイムジャグラーEX-TP,1133,"2,580",-138,8,11,1/135.8,1/322.5,1/234.5
アイムジャグラーEX-TP,1134,"6,009",+56,25,14,1/154.1,1/240.4,1/429.2
アイムジャグラーEX-TP,1135,"2,711",-591,8,8,1/169.4,1/338.9,1/338.9
アイムジャグラーEX-TP,1136,"6,210","+1,418",25,27,1/119.4,1/248.4,1/230.0
アイムジャグラーEX-TP,1145,"1,694",+74,8,3,1/154.0,1/211.8,1/564.7
アイムジャグラーEX-TP,1146,"3,365","-1,076",10,8,1/186.9,1/336.5,1/420.6
アイムジャグラーEX-TP,1147,"2,057",-474,8,2,1/205.7,1/257.1,1/1028.5
アイムジャグラーEX-TP,1148,"6,002",+288,23,22,1/133.4,1/261.0,1/272.8
アイムジャグラーEX-TP,1149,"1,820",-715,4,4,1/227.5,1/455.0,1/455.0
アイムジャグラーEX-TP,1150,"1,405",-815,3,1,1/351.2,1/468.3,1/1405.0
アイムジャグラーEX-TP,1151,"3,584",+315,15,10,1/143.4,1/238.9,1/358.4
アイムジャグラーEX-TP,1152,"7,816",-515,26,27,1/147.5,1/300.6,1/289.5
アイムジャグラーEX-TP,1153,"2,106",-644,5,5,1/210.6,1/421.2,1/421.2
アイムジャグラーEX-TP,1154,"2,686",-262,10,4,1/191.9,1/268.6,1/671.5
アイムジャグラーEX-TP,1155,"2,380","-1,465",3,7,1/238.0,1/793.3,1/340.0
ジャグラーガールズ,1100,"6,321",+668,25,24,1/129.0,1/252.8,1/263.4
ジャグラーガールズ,1101,"7,397","+1,915",35,26,1/121.3,1/211.3,1/284.5
ジャグラーガールズ,1102,"1,777","-1,229",1,7,1/222.1,1/1777.0,1/253.9
ジャグラーガールズ,1103,"5,853",-579,24,9,1/177.4,1/243.9,1/650.3
ジャグラーガールズ,1104,"2,313",-456,7,6,1/177.9,1/330.4,1/385.5
ジャグラーガールズ,1105,554,-409,1,1,1/277.0,1/554.0,1/554.0
ジャグラーガールズ,1106,"6,126","+2,956",35,22,1/107.5,1/175.0,1/278.5
ジャグラーガールズ,1123,"1,211",-685,2,4,1/201.8,1/605.5,1/302.8
ジャグラーガールズ,1124,"2,507",-432,9,7,1/156.7,1/278.6,1/358.1
ジャグラーガールズ,1125,"8,218","+1,618",33,37,1/117.4,1/249.0,1/222.1
ジャグラーガールズ,1126,"1,546",-91,6,4,1/154.6,1/257.7,1/386.5
ジャグラーガールズ,1127,"4,217",+547,19,11,1/140.6,1/221.9,1/383.4
ジャグラーガールズ,1128,"3,254",-362,13,6,1/171.3,1/250.3,1/542.3
ジャグラーガールズ,1129,"2,268",-515,7,7,1/162.0,1/324.0,1/324.0
革命機ヴァルヴレイヴ,2151,"1,493","-1,312",2,2,1/373.2,1/746.5,1/746.5
革命機ヴァルヴレイヴ,2152,"1,583","-1,241",4,2,1/263.8,1/395.8,1/791.5
革命機ヴァルヴレイヴ,2153,"2,303","-2,479",6,4,1/230.3,1/383.8,1/575.8
革命機ヴァルヴレイヴ,2154,"1,535",+465,18,1,1/80.8,1/85.3,1/1535.0
革命機ヴァルヴレイヴ,2155,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2156,"4,928","+7,553",88,3,1/54.2,1/56.0,1/1642.7
革命機ヴァルヴレイヴ,2157,689,+103,5,1,1/114.8,1/137.8,1/689.0
革命機ヴァルヴレイヴ,2158,"2,014",-985,8,2,1/201.4,1/251.8,1/1007.0
革命機ヴァルヴレイヴ,2159,"1,833","-1,665",5,3,1/229.1,1/366.6,1/611.0
革命機ヴァルヴレイヴ,2160,"1,907",-9,8,1,1/211.9,1/238.4,1/1907.0
革命機ヴァルヴレイヴ,2161,"4,353","-2,656",24,8,1/136.0,1/181.4,1/544.1
革命機ヴァルヴレイヴ,2162,"1,924",-782,10,2,1/160.3,1/192.4,1/962.0
革命機ヴァルヴレイヴ,2163,"1,313","+1,335",23,0,1/57.1,1/57.1,1/0.0
革命機ヴァルヴレイヴ,2164,"1,394","-1,535",2,1,1/464.7,1/697.0,1/1394.0
からくりサーカス,2201,"6,387","-1,774",76,18,1/67.9,1/84.0,1/354.8
からくりサーカス,2202,"6,465","-4,221",49,14,1/102.6,1/131.9,1/461.8
からくりサーカス,2203,"6,440","+4,368",106,17,1/52.4,1/60.8,1/378.8
からくりサーカス,2204,"5,156","+2,506",87,15,1/50.5,1/59.3,1/343.7
からくりサーカス,2205,"5,690","-1,182",66,16,1/69.4,1/86.2,1/355.6
からくりサーカス,2206,"6,443","-3,759",58,13,1/90.7,1/111.1,1/495.6
からくりサーカス,2217,"5,605",+435,65,22,1/64.4,1/86.2,1/254.8
からくりサーカス,2218,"3,698","+6,697",88,21,1/33.9,1/42.0,1/176.1
からくりサーカス,2219,"5,234","+9,000",89,22,1/47.2,1/58.8,1/237.9
からくりサーカス,2220,"6,837","-3,518",69,17,1/79.5,1/99.1,1/402.2
スマスロ炎炎ノ消防隊,2125,779,"-1,065",0,2,1/389.5,1/0.0,1/389.5
スマスロ炎炎ノ消防隊,2126,"2,737",+76,17,5,1/124.4,1/161.0,1/547.4
スマスロ炎炎ノ消防隊,2127,"1,758",+662,13,3,1/109.9,1/135.2,1/586.0
スマスロ炎炎ノ消防隊,2128,431,-409,0,3,1/143.7,1/0.0,1/143.7
スマスロ炎炎ノ消防隊,2129,271,-209,0,2,1/135.5,1/0.0,1/135.5
スマスロ炎炎ノ消防隊,2130,"1,976","-1,606",5,4,1/219.6,1/395.2,1/494.0
スマスロ炎炎ノ消防隊,2131,"1,021",+397,8,4,1/85.1,1/127.6,1/255.2
スマスロ炎炎ノ消防隊,2132,484,+174,4,2,1/80.7,1/121.0,1/242.0
スマスロ炎炎ノ消防隊,2133,242,-215,0,1,1/242.0,1/0.0,1/242.0
スマスロ炎炎ノ消防隊,2134,"2,532","-1,524",10,6,1/158.2,1/253.2,1/422.0
ファンキージャグラー2,1051,"4,439",+453,21,8,1/153.1,1/211.4,1/554.9
ファンキージャグラー2,1052,"1,709",-521,5,5,1/170.9,1/341.8,1/341.8
ファンキージャグラー2,1053,"6,740",-38,27,21,1/140.4,1/249.6,1/321.0
ファンキージャグラー2,1054,"3,381","+2,338",23,8,1/109.1,1/147.0,1/422.6
ファンキージャグラー2,1055,"2,672",-838,6,8,1/190.9,1/445.3,1/334.0
ファンキージャグラー2,1056,841,-279,2,1,1/280.3,1/420.5,1/841.0
ファンキージャグラー2,1057,"3,697",+426,16,9,1/147.9,1/231.1,1/410.8
ファンキージャグラー2,1058,"1,271",-274,5,1,1/211.8,1/254.2,1/1271.0
ファンキージャグラー2,1059,"1,135",-285,4,1,1/227.0,1/283.8,1/1135.0
ファンキージャグラー2,1060,980,-491,3,1,1/245.0,1/326.7,1/980.0
ゴジラ対エヴァンゲリオン,2181,"1,985",-676,11,10,1/94.5,1/180.5,1/198.5
ゴジラ対エヴァンゲリオン,2182,26,-44,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2183,827,-971,2,2,1/206.8,1/413.5,1/413.5
ゴジラ対エヴァンゲリオン,2184,"1,438",-438,5,8,1/110.6,1/287.6,1/179.8
ゴジラ対エヴァンゲリオン,2185,297,+215,2,4,1/49.5,1/148.5,1/74.2
ゴジラ対エヴァンゲリオン,2186,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2187,"1,058","-1,076",4,2,1/176.3,1/264.5,1/529.0
ゴジラ対エヴァンゲリオン,2188,"1,056","-1,276",2,0,1/528.0,1/528.0,1/0.0
ゴッドイーター リザレクション,2165,"3,450","+5,947",83,15,1/35.2,1/41.6,1/230.0
ゴッドイーター リザレクション,2166,"2,621","+11,509",105,6,1/23.6,1/25.0,1/436.8
ゴッドイーター リザレクション,2167,"3,286","-1,947",28,8,1/91.3,1/117.4,1/410.8
ゴッドイーター リザレクション,2168,"5,386","-3,353",56,21,1/69.9,1/96.2,1/256.5
ゴッドイーター リザレクション,2169,"4,780",+432,66,14,1/59.8,1/72.4,1/341.4
ゴッドイーター リザレクション,2170,"4,585","-2,600",42,15,1/80.4,1/109.2,1/305.7
ゴッドイーター リザレクション,2171,"4,278","+3,018",72,11,1/51.5,1/59.4,1/388.9
ゴッドイーター リザレクション,2172,"3,990","-1,665",36,9,1/88.7,1/110.8,1/443.3
押忍！番長4,2143,"3,344","+3,544",39,8,1/71.1,1/85.7,1/418.0
押忍！番長4,2144,"1,777","+2,462",26,8,1/52.3,1/68.3,1/222.1
押忍！番長4,2145,778,+209,9,1,1/77.8,1/86.4,1/778.0
押忍！番長4,2146,"1,930","-1,159",12,2,1/137.9,1/160.8,1/965.0
押忍！番長4,2147,"3,590","+8,762",80,20,1/35.9,1/44.9,1/179.5
押忍！番長4,2148,"2,500",+929,25,3,1/89.3,1/100.0,1/833.3
押忍！番長4,2149,"2,678","-2,162",16,4,1/133.9,1/167.4,1/669.5
押忍！番長4,2150,"3,512","-3,400",17,4,1/167.2,1/206.6,1/878.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"2,267","-2,741",7,1,1/283.4,1/323.9,1/2267.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"2,138","-1,650",15,1,1/133.6,1/142.5,1/2138.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,958,-265,10,1,1/87.1,1/95.8,1/958.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"2,551","-1,488",21,3,1/106.3,1/121.5,1/850.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,857,-665,5,1,1/142.8,1/171.4,1/857.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,830,+15,13,1,1/59.3,1/63.8,1/830.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"1,643",-194,25,3,1/58.7,1/65.7,1/547.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"2,522",-265,32,5,1/68.2,1/78.8,1/504.4
ミスタージャグラー,1061,"2,694","-1,888",2,7,1/299.3,1/1347.0,1/384.9
ミスタージャグラー,1062,"3,074","-1,053",9,7,1/192.1,1/341.6,1/439.1
ミスタージャグラー,1063,"2,823","-1,276",7,6,1/217.2,1/403.3,1/470.5
ミスタージャグラー,1064,"8,192",-253,29,27,1/146.3,1/282.5,1/303.4
ミスタージャグラー,1065,"6,932","+1,103",28,28,1/123.8,1/247.6,1/247.6
ミスタージャグラー,1066,"4,766",-368,18,10,1/170.2,1/264.8,1/476.6
ミスタージャグラー,1067,"4,788","+1,488",23,17,1/119.7,1/208.2,1/281.6
戦姫絶唱シンフォギア 正義の歌,2069,545,+891,18,1,1/28.7,1/30.3,1/545.0
戦姫絶唱シンフォギア 正義の歌,2070,950,-321,13,3,1/59.4,1/73.1,1/316.7
戦姫絶唱シンフォギア 正義の歌,2071,919,"+2,515",45,8,1/17.3,1/20.4,1/114.9
戦姫絶唱シンフォギア 正義の歌,2072,658,-797,3,2,1/131.6,1/219.3,1/329.0
戦姫絶唱シンフォギア 正義の歌,2073,"1,932","-2,479",10,5,1/128.8,1/193.2,1/386.4
戦姫絶唱シンフォギア 正義の歌,2074,"1,356",+121,26,8,1/39.9,1/52.2,1/169.5
戦姫絶唱シンフォギア 正義の歌,2075,"1,048",-574,12,3,1/69.9,1/87.3,1/349.3
ToLOVEるダークネス,2195,"3,044","-2,709",17,11,1/108.7,1/179.1,1/276.7
ToLOVEるダークネス,2196,"3,841","-1,312",23,9,1/120.0,1/167.0,1/426.8
ToLOVEるダークネス,2197,"3,530",+979,21,7,1/126.1,1/168.1,1/504.3
ToLOVEるダークネス,2198,"5,170","-4,750",27,18,1/114.9,1/191.5,1/287.2
ToLOVEるダークネス,2199,"3,218","-2,671",12,6,1/178.8,1/268.2,1/536.3
