機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
Re:ゼロから始める異世界生活 season2,371,"6,488","+2,895",0,3,88,1/71.3,1/0.0,1/2162.7,1/73.7
Re:ゼロから始める異世界生活 season2,372,"3,123",+337,0,2,38,1/78.1,1/0.0,1/1561.5,1/82.2
Re:ゼロから始める異世界生活 season2,373,"6,514","-5,128",0,1,31,1/203.6,1/0.0,1/6514.0,1/210.1
ゴーゴージャグラー3,336,"3,426",+669,16,13,0,1/118.1,1/214.1,1/263.5,1/0.0
ゴーゴージャグラー3,337,"1,527",+942,11,4,0,1/101.8,1/138.8,1/381.8,1/0.0
ゴーゴージャグラー3,338,"2,473",-971,5,7,0,1/206.1,1/494.6,1/353.3,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,"1,631",-616,0,4,8,1/135.9,1/0.0,1/407.8,1/203.9
ゴールデンカムイ,388,846,+448,0,0,10,1/84.6,1/0.0,1/0.0,1/84.6
ゴッドイーター リザレクション,366,"1,946","+3,372",0,3,24,1/72.1,1/0.0,1/648.7,1/81.1
ゴッドイーター リザレクション,367,"3,087","-1,081",0,9,24,1/93.5,1/0.0,1/343.0,1/128.6
ゴッドイーター リザレクション,368,708,-145,0,1,5,1/118.0,1/0.0,1/708.0,1/141.6
ファンキージャグラー2,339,"4,530",+773,21,11,0,1/141.6,1/215.7,1/411.8,1/0.0
ファンキージャグラー2,340,"2,543",+29,10,8,0,1/141.3,1/254.3,1/317.9,1/0.0
ファンキージャグラー2,341,"6,244",-198,23,20,0,1/145.2,1/271.5,1/312.2,1/0.0
ToLOVEるダークネス,374,"3,290","-2,907",13,0,8,1/156.7,1/253.1,1/0.0,1/411.2
ToLOVEるダークネス,375,"5,255","+1,047",37,0,16,1/99.2,1/142.0,1/0.0,1/328.4
ゲゲゲの鬼太郎 覚醒,379,"2,707","-2,209",0,5,11,1/169.2,1/0.0,1/541.4,1/246.1
ゲゲゲの鬼太郎 覚醒,380,"3,054","+1,791",0,2,33,1/87.3,1/0.0,1/1527.0,1/92.5
サンダーVライトニング,422,537,-76,2,1,0,1/179.0,1/268.5,1/537.0,1/0.0
サンダーVライトニング,423,37,-48,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,334,660,-645,0,2,0,1/330.0,1/0.0,1/330.0,1/0.0
ジャグラーガールズ,335,"3,892","+1,291",21,12,0,1/117.9,1/185.3,1/324.3,1/0.0
スマスロキングパルサー,356,128,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,"1,396",-762,3,4,0,1/199.4,1/465.3,1/349.0,1/0.0
スマスロ真・北斗無双,350,"2,400",+570,21,0,2,1/104.3,1/114.3,1/0.0,1/1200.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,67,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,391,-343,0,1,0,1/391.0,1/0.0,1/391.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,328,924,-738,0,5,0,1/184.8,1/0.0,1/184.8,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,628,-145,2,2,0,1/157.0,1/314.0,1/314.0,1/0.0
ファミスタ回胴版!!,418,"1,049",-122,4,2,0,1/174.8,1/262.2,1/524.5,1/0.0
ファミスタ回胴版!!,419,137,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,773,-506,0,1,4,1/154.6,1/0.0,1/773.0,1/193.2
モンキーターンV,370,"5,038",-640,0,15,32,1/107.2,1/0.0,1/335.9,1/157.4
戦国乙女4 戦乱に閃く炯眼の軍師,364,942,"-1,105",1,0,1,1/471.0,1/942.0,1/0.0,1/942.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,197,+76,1,0,1,1/98.5,1/197.0,1/0.0,1/197.0
戦姫絶唱シンフォギア 正義の歌,381,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,382,"3,475","-1,872",0,7,26,1/105.3,1/0.0,1/496.4,1/133.7
押忍！番長4,404,"5,284","+3,698",0,8,31,1/135.5,1/0.0,1/660.5,1/170.5
押忍！番長4,405,"5,600","-1,512",0,6,25,1/180.6,1/0.0,1/933.3,1/224.0
新鬼武者2,395,"1,152",-942,0,0,3,1/384.0,1/0.0,1/0.0,1/384.0
新鬼武者2,396,"2,814",-198,0,5,19,1/117.2,1/0.0,1/562.8,1/148.1
沖ドキ!GOLD,326,"2,091","+1,267",16,13,0,1/72.1,1/130.7,1/160.8,1/0.0
沖ドキ!GOLD,327,731,+331,5,5,0,1/73.1,1/146.2,1/146.2,1/0.0
炎炎ノ消防隊,393,976,-645,0,2,3,1/195.2,1/0.0,1/488.0,1/325.3
炎炎ノ消防隊,394,"1,979","+1,360",0,6,17,1/86.0,1/0.0,1/329.8,1/116.4
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,362,"4,271","-3,093",6,6,0,1/355.9,1/711.8,1/711.8,1/0.0
鬼武者3,363,"1,990","-1,570",2,1,0,1/663.3,1/995.0,1/1990.0,1/0.0
L南国育ち,358,"2,656","+3,837",27,20,0,1/56.5,1/98.4,1/132.8,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,399",+849,0,17,19,1/94.4,1/0.0,1/199.9,1/178.9
戦国コレクション5超極楽LOOP,360,"1,283",-41,0,0,9,1/142.6,1/0.0,1/0.0,1/142.6
マクロスフロンティア4,361,"1,165",-401,7,0,6,1/89.6,1/166.4,1/0.0,1/194.2
からくりサーカス,378,"1,584","-1,128",0,2,9,1/144.0,1/0.0,1/792.0,1/176.0
ゴジラ対エヴァンゲリオン,383,"4,242","+2,349",26,0,36,1/68.4,1/163.2,1/0.0,1/117.8
交響詩篇エウレカセブン4 HI-EVOLUTION,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,385,"3,594",-17,37,0,6,1/83.6,1/97.1,1/0.0,1/599.0
バイオハザード:ヴェンデッタ,386,"1,504",+750,0,1,18,1/79.2,1/0.0,1/1504.0,1/83.6
とある魔術の禁書目録,387,286,-390,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
GI優駿倶楽部黄金,389,"1,237","+1,570",0,2,22,1/51.5,1/0.0,1/618.5,1/56.2
アオハル♪操 A‐LIVE,390,"3,605","-3,372",5,5,0,1/360.5,1/721.0,1/721.0,1/0.0
押忍!番長ZERO,391,143,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,392,2,-3,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,401,"2,899","+1,105",0,2,26,1/103.5,1/0.0,1/1449.5,1/111.5
D4DJ Pachi‐Slot Mix,402,"2,747",+174,14,0,21,1/78.5,1/196.2,1/0.0,1/130.8
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,648",+872,11,8,0,1/86.7,1/149.8,1/206.0,1/0.0
バジリスク絆2,414,36,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,417,932,-448,3,0,0,1/310.7,1/310.7,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,420,"4,795",-180,31,61,0,1/52.1,1/154.7,1/78.6,1/0.0
グランベルム,421,47,-67,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,424,"2,474",0,8,9,0,1/145.5,1/309.2,1/274.9,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
