機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,332,"6,354",-291,24,15,0,1/162.9,1/264.8,1/423.6,1/0.0
ハッピージャグラーVIII,333,"6,436","-1,500",18,21,0,1/165.0,1/357.6,1/306.5,1/0.0
ハナハナホウオウ～天翔～,425,"2,872","+1,012",14,9,0,1/124.9,1/205.1,1/319.1,1/0.0
ハナハナホウオウ～天翔～,426,494,-378,1,0,0,1/494.0,1/494.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,"2,370",+52,8,6,0,1/169.3,1/296.2,1/395.0,1/0.0
ハナハナホウオウ～天翔～,428,"1,160",-227,4,2,0,1/193.3,1/290.0,1/580.0,1/0.0
甲鉄城のカバネリ,397,"3,170","+2,070",0,8,27,1/90.6,1/0.0,1/396.2,1/117.4
甲鉄城のカバネリ,398,"7,890","+2,628",0,26,66,1/85.8,1/0.0,1/303.5,1/119.5
甲鉄城のカバネリ,399,"5,301","-1,872",0,24,26,1/106.0,1/0.0,1/220.9,1/203.9
甲鉄城のカバネリ,400,"5,016",-802,0,17,29,1/109.0,1/0.0,1/295.1,1/173.0
Re:ゼロから始める異世界生活 season2,371,"8,579","+3,419",0,7,114,1/70.9,1/0.0,1/1225.6,1/75.3
Re:ゼロから始める異世界生活 season2,372,"3,176","-2,628",0,1,15,1/198.5,1/0.0,1/3176.0,1/211.7
Re:ゼロから始める異世界生活 season2,373,"8,496","+3,419",0,9,120,1/65.9,1/0.0,1/944.0,1/70.8
ゴーゴージャグラー3,336,"7,050","+1,314",31,27,0,1/121.6,1/227.4,1/261.1,1/0.0
ゴーゴージャグラー3,337,"3,835","-1,453",11,8,0,1/201.8,1/348.6,1/479.4,1/0.0
ゴーゴージャグラー3,338,"3,239",-436,13,8,0,1/154.2,1/249.2,1/404.9,1/0.0
ゴールデンカムイ,352,"5,183","+5,547",0,13,77,1/57.6,1/0.0,1/398.7,1/67.3
ゴールデンカムイ,353,"1,032",+785,0,6,10,1/64.5,1/0.0,1/172.0,1/103.2
ゴールデンカムイ,388,"6,396","+2,686",0,11,74,1/75.2,1/0.0,1/581.5,1/86.4
ゴッドイーター リザレクション,366,"8,480","+5,442",0,15,86,1/84.0,1/0.0,1/565.3,1/98.6
ゴッドイーター リザレクション,367,"5,315","+1,512",0,10,38,1/110.7,1/0.0,1/531.5,1/139.9
ゴッドイーター リザレクション,368,"3,517",+198,0,4,20,1/146.5,1/0.0,1/879.2,1/175.8
ファンキージャグラー2,339,"6,202",+756,28,17,0,1/137.8,1/221.5,1/364.8,1/0.0
ファンキージャグラー2,340,"2,908","-1,430",6,8,0,1/207.7,1/484.7,1/363.5,1/0.0
ファンキージャグラー2,341,"7,373",+593,29,23,0,1/141.8,1/254.2,1/320.6,1/0.0
D4DJ Pachi‐Slot Mix,384,819,-552,3,0,3,1/136.5,1/273.0,1/0.0,1/273.0
D4DJ Pachi‐Slot Mix,385,996,-413,3,0,7,1/99.6,1/332.0,1/0.0,1/142.3
ToLOVEるダークネス,374,"5,382","+1,186",41,0,20,1/88.2,1/131.3,1/0.0,1/269.1
ToLOVEるダークネス,375,"3,884","-3,372",14,0,9,1/168.9,1/277.4,1/0.0,1/431.6
グランベルム,420,"1,903",-529,24,0,23,1/40.5,1/79.3,1/0.0,1/82.7
グランベルム,421,633,-285,4,0,5,1/70.3,1/158.2,1/0.0,1/126.6
ゲゲゲの鬼太郎 覚醒,379,850,"+1,081",0,2,12,1/60.7,1/0.0,1/425.0,1/70.8
ゲゲゲの鬼太郎 覚醒,380,948,"-1,244",0,1,1,1/474.0,1/0.0,1/948.0,1/948.0
サンダーVライトニング,422,"2,425",-203,11,3,0,1/173.2,1/220.5,1/808.3,1/0.0
サンダーVライトニング,423,751,-622,1,1,0,1/375.5,1/751.0,1/751.0,1/0.0
ジャグラーガールズ,334,"6,177","+1,221",30,15,0,1/137.3,1/205.9,1/411.8,1/0.0
ジャグラーガールズ,335,"7,078","-1,291",21,19,0,1/176.9,1/337.0,1/372.5,1/0.0
スマスロキングパルサー,356,"1,323","+1,570",10,5,0,1/88.2,1/132.3,1/264.6,1/0.0
スマスロキングパルサー,357,498,-285,1,1,0,1/249.0,1/498.0,1/498.0,1/0.0
スマスロ真・北斗無双,350,"2,738","-1,047",20,0,5,1/109.5,1/136.9,1/0.0,1/547.6
スマスロ真・北斗無双,351,"5,614","-2,442",39,0,13,1/108.0,1/143.9,1/0.0,1/431.8
ニューパルサーSP4 with 太鼓の達人,328,"1,358","-1,221",1,2,0,1/452.7,1/1358.0,1/679.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,737",-738,5,2,0,1/248.1,1/347.4,1/868.5,1/0.0
ファミスタ回胴版!!,418,"3,859","-1,267",8,10,0,1/214.4,1/482.4,1/385.9,1/0.0
ファミスタ回胴版!!,419,"1,928",+587,7,1,0,1/241.0,1/275.4,1/1928.0,1/0.0
モンキーターンV,369,"4,696","+1,372",0,8,33,1/114.5,1/0.0,1/587.0,1/142.3
モンキーターンV,370,"3,548","-1,826",0,7,16,1/154.3,1/0.0,1/506.9,1/221.8
戦国乙女4 戦乱に閃く炯眼の軍師,364,"5,609","+2,349",26,0,24,1/112.2,1/215.7,1/0.0,1/233.7
戦国乙女4 戦乱に閃く炯眼の軍師,365,"3,083","-3,372",7,0,3,1/308.3,1/440.4,1/0.0,1/1027.7
戦姫絶唱シンフォギア 正義の歌,381,"1,966","-1,733",0,6,13,1/103.5,1/0.0,1/327.7,1/151.2
戦姫絶唱シンフォギア 正義の歌,382,"5,047",-174,0,14,54,1/74.2,1/0.0,1/360.5,1/93.5
押忍！番長4,404,"4,025","+1,047",0,5,18,1/175.0,1/0.0,1/805.0,1/223.6
押忍！番長4,405,"9,273","+4,709",0,15,63,1/118.9,1/0.0,1/618.2,1/147.2
新鬼武者2,395,"2,356","+1,174",0,0,20,1/117.8,1/0.0,1/0.0,1/117.8
新鬼武者2,396,"5,103",+128,0,21,40,1/83.7,1/0.0,1/243.0,1/127.6
沖ドキ!GOLD,326,"4,718","-4,640",10,6,0,1/294.9,1/471.8,1/786.3,1/0.0
沖ドキ!GOLD,327,"2,711","+1,779",23,12,0,1/77.5,1/117.9,1/225.9,1/0.0
炎炎ノ消防隊,393,"2,932",-692,0,10,13,1/127.5,1/0.0,1/293.2,1/225.5
炎炎ノ消防隊,394,"2,639","-1,291",0,6,10,1/164.9,1/0.0,1/439.8,1/263.9
転生したらスライムだった件,354,"1,187",-17,0,3,8,1/107.9,1/0.0,1/395.7,1/148.4
転生したらスライムだった件,355,"6,355","+4,919",0,17,67,1/75.7,1/0.0,1/373.8,1/94.9
革命機ヴァルヴレイヴ,376,720,-529,6,1,3,1/72.0,1/120.0,1/720.0,1/240.0
革命機ヴァルヴレイヴ,377,"2,405","-1,314",11,2,9,1/109.3,1/218.6,1/1202.5,1/267.2
鬼武者3,362,"4,793","-2,209",8,9,0,1/281.9,1/599.1,1/532.6,1/0.0
鬼武者3,363,"2,591",+494,8,6,0,1/185.1,1/323.9,1/431.8,1/0.0
L南国育ち,358,"2,638","+1,407",19,14,0,1/79.9,1/138.8,1/188.4,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,542",+640,0,13,21,1/104.2,1/0.0,1/272.5,1/168.7
戦国コレクション5超極楽LOOP,360,200,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マクロスフロンティア4,361,"3,230","-1,267",18,0,11,1/111.4,1/179.4,1/0.0,1/293.6
からくりサーカス,378,"3,792","+5,337",0,9,41,1/75.8,1/0.0,1/421.3,1/92.5
ゴジラ対エヴァンゲリオン,383,"2,791","-1,360",12,0,10,1/126.9,1/232.6,1/0.0,1/279.1
ゾンビランドサガ,386,"1,089",-901,6,0,1,1/155.6,1/181.5,1/0.0,1/1089.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,"2,248",-523,0,6,10,1/140.5,1/0.0,1/374.7,1/224.8
GI優駿倶楽部黄金,389,"2,242","-1,012",0,7,13,1/112.1,1/0.0,1/320.3,1/172.5
アオハル♪操 A‐LIVE,390,"5,495",+343,19,15,0,1/161.6,1/289.2,1/366.3,1/0.0
押忍!番長ZERO,391,"2,084","-1,988",0,1,6,1/297.7,1/0.0,1/2084.0,1/347.3
ペルソナ5,392,"1,320","+1,267",0,32,18,1/26.4,1/0.0,1/41.2,1/73.3
頭文字D 2nd,401,"6,490",-221,0,11,66,1/84.3,1/0.0,1/590.0,1/98.3
Lバンドリ!,402,"5,645","-3,326",0,13,26,1/144.7,1/0.0,1/434.2,1/217.1
痛いのは嫌なので防御力に極振りしたいと思います。,403,"3,510",-640,15,12,0,1/130.0,1/234.0,1/292.5,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,"5,407","+1,512",29,23,0,1/104.0,1/186.4,1/235.1,1/0.0
ケロット4,416,597,-448,1,0,0,1/597.0,1/597.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"3,392",-785,17,41,0,1/58.5,1/199.5,1/82.7,1/0.0
クランキークレスト,424,"7,284","+1,744",31,23,0,1/134.9,1/235.0,1/316.7,1/0.0
忍者じゃじゃ丸くん,429,215,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
