機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,337,"2,511",-215,9,9,0,1/139.5,1/279.0,1/279.0,1/0.0
ゴーゴージャグラー3,338,"1,777","-1,244",3,3,0,1/296.2,1/592.3,1/592.3,1/0.0
ハナハナホウオウ～天翔～,424,523,-564,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,425,"2,466",-517,6,10,0,1/154.1,1/411.0,1/246.6,1/0.0
ハナハナホウオウ～天翔～,426,124,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,187,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,371,"4,532","+1,419",0,9,40,1/92.5,1/0.0,1/503.6,1/113.3
ゴッドイーター リザレクション,372,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,373,"3,295","+6,279",0,5,51,1/58.8,1/0.0,1/659.0,1/64.6
ファンキージャグラー2,339,"2,172",-640,5,7,0,1/181.0,1/434.4,1/310.3,1/0.0
ファンキージャグラー2,340,"3,261",-529,11,8,0,1/171.6,1/296.5,1/407.6,1/0.0
ファンキージャグラー2,341,"3,386",-971,9,10,0,1/178.2,1/376.2,1/338.6,1/0.0
押忍！番長4,374,353,-122,0,1,2,1/117.7,1/0.0,1/353.0,1/176.5
押忍！番長4,375,302,-483,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,296,+180,0,1,2,1/98.7,1/0.0,1/296.0,1/148.0
炎炎ノ消防隊,398,"1,448",+808,0,2,13,1/96.5,1/0.0,1/724.0,1/111.4
炎炎ノ消防隊,399,"1,563","+1,570",0,1,16,1/91.9,1/0.0,1/1563.0,1/97.7
炎炎ノ消防隊,400,417,-564,0,1,0,1/417.0,1/0.0,1/417.0,1/0.0
D4DJ Pachi‐Slot Mix,356,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,964,-436,4,0,6,1/96.4,1/241.0,1/0.0,1/160.7
L南国育ち,358,242,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,359,453,"+1,360",7,5,0,1/37.8,1/64.7,1/90.6,1/0.0
Re:ゼロから始める異世界生活 season2,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"2,214","-1,930",0,3,7,1/221.4,1/0.0,1/738.0,1/316.3
ありふれた職業で世界最強,367,"1,096",-959,0,3,2,1/219.2,1/0.0,1/365.3,1/548.0
サンダーVライトニング,422,212,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,423,256,-390,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,"2,638",-622,7,10,0,1/155.2,1/376.9,1/263.8,1/0.0
ジャグラーガールズ,334,949,-401,3,2,0,1/189.8,1/316.3,1/474.5,1/0.0
ダンベル何キロ持てる？,403,380,+238,0,1,8,1/42.2,1/0.0,1/380.0,1/47.5
ダンベル何キロ持てる？,404,907,-640,0,2,7,1/100.8,1/0.0,1/453.5,1/129.6
バンドリ！,401,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"2,927",+52,12,7,0,1/154.1,1/243.9,1/418.1,1/0.0
ミスタージャグラー,332,"1,062",-238,4,1,0,1/212.4,1/265.5,1/1062.0,1/0.0
モンキーターンV,369,"4,065",-919,0,9,27,1/112.9,1/0.0,1/451.7,1/150.6
モンキーターンV,370,"1,203",-308,0,3,8,1/109.4,1/0.0,1/401.0,1/150.4
戦国乙女4 戦乱に閃く炯眼の軍師,364,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,"4,762","+2,163",0,6,57,1/75.6,1/0.0,1/793.7,1/83.5
押忍!番長ZERO,390,732,-645,0,1,2,1/244.0,1/0.0,1/732.0,1/366.0
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,236,-401,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,429,234,-378,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,396,"4,776",+640,0,14,34,1/99.5,1/0.0,1/341.1,1/140.5
甲鉄城のカバネリ,397,"2,047",-657,0,10,11,1/97.5,1/0.0,1/204.7,1/186.1
革命機ヴァルヴレイヴ,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,825,-727,1,2,4,1/117.9,1/825.0,1/412.5,1/206.2
頭文字D 2nd,352,26,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,353,791,+831,0,2,12,1/56.5,1/0.0,1/395.5,1/65.9
麻雀格闘倶楽部 覚醒,387,"1,641",-529,0,6,8,1/117.2,1/0.0,1/273.5,1/205.1
麻雀格闘倶楽部 覚醒,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,718,-413,5,0,3,1/89.8,1/143.6,1/0.0,1/239.3
犬夜叉2,351,257,-366,0,1,0,1/257.0,1/0.0,1/257.0,1/0.0
モンスターハンターライズ,368,"2,986","+1,547",0,3,30,1/90.5,1/0.0,1/995.3,1/99.5
シン・エヴァンゲリオン,377,57,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京喰種,378,"4,357","-2,488",0,16,19,1/124.5,1/0.0,1/272.3,1/229.3
スーパーブラックジャック,379,"3,007","-1,151",0,2,19,1/143.2,1/0.0,1/1503.5,1/158.3
からくりサーカス,380,"3,909",-907,0,9,31,1/97.7,1/0.0,1/434.3,1/126.1
L サラリーマン金太郎,381,"1,305",+64,0,2,7,1/145.0,1/0.0,1/652.5,1/186.4
ゾンビランドサガ,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"3,855","+3,000",0,9,31,1/96.4,1/0.0,1/428.3,1/124.4
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,385,28,-51,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,386,5,-8,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,392,"1,668",-762,4,5,0,1/185.3,1/417.0,1/333.6,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,713","+1,174",13,46,0,1/29.0,1/131.8,1/37.2,1/0.0
グランベルム,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"1,767","+3,791",17,0,5,1/80.3,1/103.9,1/0.0,1/353.4
ニューパルサーSPⅢ,414,72,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,271,+169,2,0,0,1/135.5,1/135.5,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,750,+564,4,3,0,1/107.1,1/187.5,1/250.0,1/0.0
ニューゲッターマウス,417,253,-134,1,1,0,1/126.5,1/253.0,1/253.0,1/0.0
ファミスタ回胴版!!,418,"4,325","+3,140",23,9,0,1/135.2,1/188.0,1/480.6,1/0.0
クランキークレスト,419,"1,722",-750,4,4,0,1/215.2,1/430.5,1/430.5,1/0.0
新ハナビ,420,"3,147",-390,10,10,0,1/157.3,1/314.7,1/314.7,1/0.0
ハイハイシオサイ,421,876,+145,6,3,0,1/97.3,1/146.0,1/292.0,1/0.0
