機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ひぐらしのなく頃に 業,386,493,-598,0,1,0,1/493.0,1/0.0,1/493.0,1/0.0
バジリスク絆2,387,920,+74,7,0,21,1/32.9,1/131.4,1/0.0,1/43.8
機動戦士ガンダムユニコーン,388,555,-315,0,2,7,1/61.7,1/0.0,1/277.5,1/79.3
押忍!番長ZERO,389,656,+903,0,3,32,1/18.7,1/0.0,1/218.7,1/20.5
グランベルム,390,"1,718",-58,26,0,21,1/36.6,1/66.1,1/0.0,1/81.8
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,394,"3,168","+1,397",41,0,41,1/38.6,1/77.3,1/0.0,1/77.3
ペルソナ5,403,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ドンちゃん2,414,938,-408,2,1,0,1/312.7,1/469.0,1/938.0,1/0.0
ニューゲッターマウス,415,"2,478",+485,12,12,0,1/103.2,1/206.5,1/206.5,1/0.0
ケロット4,416,271,-373,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,169,-275,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ワードオブライツII,418,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"1,973",-356,6,5,0,1/179.4,1/328.8,1/394.6,1/0.0
クランキークレスト,423,"2,556",-53,9,7,0,1/159.8,1/284.0,1/365.1,1/0.0
ニューパルサーSPⅢ,428,492,-259,1,1,0,1/246.0,1/492.0,1/492.0,1/0.0
うまい棒,429,691,-113,3,0,0,1/230.3,1/230.3,1/0.0,1/0.0
