機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1046,"1,671",+185,9,2,1/151.9,1/185.7,1/835.5
マイジャグラーV,1047,"2,887",-303,11,5,1/180.4,1/262.5,1/577.4
マイジャグラーV,1048,"5,472",-503,17,17,1/160.9,1/321.9,1/321.9
マイジャグラーV,1049,"4,169",-438,15,7,1/189.5,1/277.9,1/595.6
マイジャグラーV,1050,"6,644",-791,20,22,1/158.2,1/332.2,1/302.0
マイジャグラーV,1069,"8,203","-1,088",25,27,1/157.8,1/328.1,1/303.8
マイジャグラーV,1070,"6,849",+603,24,30,1/126.8,1/285.4,1/228.3
マイジャグラーV,1071,"1,262",-197,5,0,1/252.4,1/252.4,1/0.0
マイジャグラーV,1072,"5,923",+394,25,15,1/148.1,1/236.9,1/394.9
マイジャグラーV,1073,"4,641",-53,17,14,1/149.7,1/273.0,1/331.5
マイジャグラーV,1074,"2,300",-485,7,5,1/191.7,1/328.6,1/460.0
マイジャグラーV,1075,"7,459",+803,27,32,1/126.4,1/276.3,1/233.1
マイジャグラーV,1076,"2,813",-900,7,6,1/216.4,1/401.9,1/468.8
マイジャグラーV,1077,"6,485","+1,112",28,21,1/132.3,1/231.6,1/308.8
マイジャグラーV,1078,"2,952",-409,8,10,1/164.0,1/369.0,1/295.2
マイジャグラーV,1079,"7,225",+347,27,25,1/138.9,1/267.6,1/289.0
マイジャグラーV,1080,"1,390",-721,2,5,1/198.6,1/695.0,1/278.0
マイジャグラーV,1081,"5,683",+674,25,17,1/135.3,1/227.3,1/334.3
マイジャグラーV,1082,"7,039","+1,147",32,18,1/140.8,1/220.0,1/391.1
マイジャグラーV,1083,809,-650,1,1,1/404.5,1/809.0,1/809.0
マイジャグラーV,1084,"5,448","+1,668",27,16,1/126.7,1/201.8,1/340.5
マイジャグラーV,1085,"5,595","-1,088",22,8,1/186.5,1/254.3,1/699.4
マイジャグラーV,1086,"6,979","+1,756",35,17,1/134.2,1/199.4,1/410.5
マイジャグラーV,1087,"3,165","-1,194",7,11,1/175.8,1/452.1,1/287.7
マイジャグラーV,1088,"4,278","-1,312",10,12,1/194.5,1/427.8,1/356.5
マイジャグラーV,1089,"8,039",-276,24,36,1/134.0,1/335.0,1/223.3
マイジャグラーV,1090,"8,566","+2,035",41,25,1/129.8,1/208.9,1/342.6
マイジャグラーV,1091,"2,154",-556,6,5,1/195.8,1/359.0,1/430.8
マイジャグラーV,1092,"1,945",-638,6,3,1/216.1,1/324.2,1/648.3
マイジャグラーV,1093,"2,295",-362,7,9,1/143.4,1/327.9,1/255.0
マイジャグラーV,1094,"7,544","+4,456",44,30,1/101.9,1/171.5,1/251.5
マイジャグラーV,1095,"2,874",+262,12,8,1/143.7,1/239.5,1/359.2
マイジャグラーV,1096,"6,206","-1,865",12,22,1/182.5,1/517.2,1/282.1
マイジャグラーV,1097,"4,779",+982,22,11,1/144.8,1/217.2,1/434.5
マイジャグラーV,1098,"1,328","-1,029",2,2,1/332.0,1/664.0,1/664.0
マイジャグラーV,1099,"5,432","-1,535",14,17,1/175.2,1/388.0,1/319.5
スマスロ北斗の拳,2229,"4,064",-171,42,10,1/78.2,1/96.8,1/406.4
スマスロ北斗の拳,2230,"2,544",-900,20,6,1/97.8,1/127.2,1/424.0
スマスロ北斗の拳,2231,"3,445","-2,741",16,9,1/137.8,1/215.3,1/382.8
スマスロ北斗の拳,2232,"3,101","-1,500",21,5,1/119.3,1/147.7,1/620.2
スマスロ北斗の拳,2233,"4,992",-194,50,16,1/75.6,1/99.8,1/312.0
スマスロ北斗の拳,2234,"4,854","-2,797",32,12,1/110.3,1/151.7,1/404.5
スマスロ北斗の拳,2235,"4,505",-924,42,14,1/80.4,1/107.3,1/321.8
スマスロ北斗の拳,2236,"5,731","-4,250",30,15,1/127.4,1/191.0,1/382.1
スマスロ北斗の拳,2237,"3,534",+712,45,11,1/63.1,1/78.5,1/321.3
スマスロ北斗の拳,2238,"4,446","-1,018",39,11,1/88.9,1/114.0,1/404.2
スマスロ北斗の拳,2239,"1,304","-1,371",5,2,1/186.3,1/260.8,1/652.0
スマスロ北斗の拳,2240,"4,187",-559,39,13,1/80.5,1/107.4,1/322.1
スマスロ北斗の拳,2242,"5,078","-2,462",34,12,1/110.4,1/149.4,1/423.2
スマスロ北斗の拳,2243,"4,641",-76,53,9,1/74.9,1/87.6,1/515.7
スマスロ北斗の拳,2244,864,-79,9,2,1/78.5,1/96.0,1/432.0
スマスロ北斗の拳,2245,"2,501","+2,976",50,6,1/44.7,1/50.0,1/416.8
スマスロ北斗の拳,2246,"1,470","-1,065",8,3,1/133.6,1/183.8,1/490.0
スマスロ北斗の拳,2247,939,-915,3,2,1/187.8,1/313.0,1/469.5
スマスロ北斗の拳,2248,964,-915,3,2,1/192.8,1/321.3,1/482.0
スマスロ北斗の拳,2249,"5,901","+3,800",85,27,1/52.7,1/69.4,1/218.6
スマスロ北斗の拳,2250,"2,502","+1,641",43,5,1/52.1,1/58.2,1/500.4
スマスロ北斗の拳,2251,"4,694",-524,47,16,1/74.5,1/99.9,1/293.4
スマスロ北斗の拳,2252,"5,667",+744,65,19,1/67.5,1/87.2,1/298.3
スマスロ北斗の拳,2253,970,+56,11,1,1/80.8,1/88.2,1/970.0
スマスロ北斗の拳,2254,"3,279","+2,435",54,7,1/53.8,1/60.7,1/468.4
ゴーゴージャグラー3,1100,"2,755","-1,888",5,5,1/275.5,1/551.0,1/551.0
ゴーゴージャグラー3,1101,"3,965","+1,218",18,20,1/104.3,1/220.3,1/198.2
ゴーゴージャグラー3,1102,"5,949",+994,27,23,1/119.0,1/220.3,1/258.7
ゴーゴージャグラー3,1103,"7,442",+806,31,24,1/135.3,1/240.1,1/310.1
ゴーゴージャグラー3,1104,"3,767",+582,19,9,1/134.5,1/198.3,1/418.6
ゴーゴージャグラー3,1105,"2,256",-615,6,9,1/150.4,1/376.0,1/250.7
ゴーゴージャグラー3,1106,"6,272",-100,23,24,1/133.4,1/272.7,1/261.3
ゴーゴージャグラー3,1107,"4,823",-609,17,9,1/185.5,1/283.7,1/535.9
ゴーゴージャグラー3,1108,"1,290",-391,4,1,1/258.0,1/322.5,1/1290.0
ゴーゴージャグラー3,1109,"6,386",+735,28,20,1/133.0,1/228.1,1/319.3
ゴーゴージャグラー3,1110,"1,023",-332,3,3,1/170.5,1/341.0,1/341.0
ゴーゴージャグラー3,1111,"8,106","+1,244",35,30,1/124.7,1/231.6,1/270.2
ゴーゴージャグラー3,1112,"1,562",-932,3,2,1/312.4,1/520.7,1/781.0
ゴーゴージャグラー3,1113,"5,992",-88,24,16,1/149.8,1/249.7,1/374.5
ゴーゴージャグラー3,1123,"1,373",-585,4,4,1/171.6,1/343.2,1/343.2
ゴーゴージャグラー3,1124,"5,184",+759,23,17,1/129.6,1/225.4,1/304.9
ゴーゴージャグラー3,1125,"5,849",+744,28,18,1/127.2,1/208.9,1/324.9
ゴーゴージャグラー3,1126,"4,514",-744,16,12,1/161.2,1/282.1,1/376.2
ゴーゴージャグラー3,1127,"4,007",+6,16,13,1/138.2,1/250.4,1/308.2
ゴーゴージャグラー3,1128,"2,815",-926,9,7,1/175.9,1/312.8,1/402.1
ゴーゴージャグラー3,1129,"6,368","-1,441",19,26,1/141.5,1/335.2,1/244.9
モンキーターンV,2113,"4,198","-2,812",26,11,1/113.5,1/161.5,1/381.6
モンキーターンV,2114,"1,068",-829,6,2,1/133.5,1/178.0,1/534.0
モンキーターンV,2115,"3,312","-1,818",30,9,1/84.9,1/110.4,1/368.0
モンキーターンV,2116,"4,475","+1,635",58,15,1/61.3,1/77.2,1/298.3
モンキーターンV,2117,"2,956","-2,835",14,7,1/140.8,1/211.1,1/422.3
モンキーターンV,2118,"3,962","+1,721",41,12,1/74.8,1/96.6,1/330.2
モンキーターンV,2119,"2,716","+4,956",39,7,1/59.0,1/69.6,1/388.0
モンキーターンV,2120,"2,867","+1,085",40,7,1/61.0,1/71.7,1/409.6
モンキーターンV,2121,"4,965",-371,44,17,1/81.4,1/112.8,1/292.1
モンキーターンV,2122,"2,999","-1,915",21,10,1/96.7,1/142.8,1/299.9
モンキーターンV,2123,"1,901","-1,900",8,6,1/135.8,1/237.6,1/316.8
モンキーターンV,2124,"5,120","-2,709",41,16,1/89.8,1/124.9,1/320.0
モンキーターンV,2135,"2,132","-1,724",11,5,1/133.2,1/193.8,1/426.4
モンキーターンV,2136,"4,922","-1,218",38,14,1/94.7,1/129.5,1/351.6
モンキーターンV,2137,"1,055","-1,229",2,2,1/263.8,1/527.5,1/527.5
モンキーターンV,2138,"3,469","+1,735",46,18,1/54.2,1/75.4,1/192.7
モンキーターンV,2139,625,-485,3,1,1/156.2,1/208.3,1/625.0
モンキーターンV,2140,"2,776","+5,735",68,20,1/31.5,1/40.8,1/138.8
モンキーターンV,2141,"4,996","+1,653",53,19,1/69.4,1/94.3,1/262.9
モンキーターンV,2142,"1,783",-312,14,5,1/93.8,1/127.4,1/356.6
モンスターハンターライズ,2059,"3,169","-3,424",11,7,1/176.1,1/288.1,1/452.7
モンスターハンターライズ,2060,"4,935","+5,312",92,20,1/44.1,1/53.6,1/246.8
モンスターハンターライズ,2061,"5,400","+1,065",87,26,1/47.8,1/62.1,1/207.7
モンスターハンターライズ,2062,"4,232","+3,632",76,12,1/48.1,1/55.7,1/352.7
モンスターハンターライズ,2063,"5,053",+441,62,25,1/58.1,1/81.5,1/202.1
モンスターハンターライズ,2064,"4,641",+276,56,19,1/61.9,1/82.9,1/244.3
モンスターハンターライズ,2065,"4,893",-926,54,14,1/72.0,1/90.6,1/349.5
モンスターハンターライズ,2066,"5,420",-312,65,24,1/60.9,1/83.4,1/225.8
モンスターハンターライズ,2067,"3,354",-629,41,14,1/61.0,1/81.8,1/239.6
モンスターハンターライズ,2068,"4,314","+2,624",58,11,1/62.5,1/74.4,1/392.2
モンスターハンターライズ,2103,"4,931","-1,121",49,18,1/73.6,1/100.6,1/273.9
モンスターハンターライズ,2104,"4,735","-1,421",43,14,1/83.1,1/110.1,1/338.2
モンスターハンターライズ,2105,"4,051","-3,729",22,9,1/130.7,1/184.1,1/450.1
モンスターハンターライズ,2106,"3,300","+6,074",70,16,1/38.4,1/47.1,1/206.2
モンスターハンターライズ,2107,"4,809","+1,753",63,21,1/57.2,1/76.3,1/229.0
モンスターハンターライズ,2108,"4,527","+4,221",69,17,1/52.6,1/65.6,1/266.3
モンスターハンターライズ,2109,"4,427","-1,288",46,15,1/72.6,1/96.2,1/295.1
モンスターハンターライズ,2110,"5,222","-5,524",21,15,1/145.1,1/248.7,1/348.1
モンスターハンターライズ,2111,"3,117","-1,156",29,7,1/86.6,1/107.5,1/445.3
モンスターハンターライズ,2112,"4,819","-1,897",44,17,1/79.0,1/109.5,1/283.5
からくりサーカス,2201,"2,019","-2,779",2,5,1/288.4,1/1009.5,1/403.8
からくりサーカス,2202,"4,543",+671,48,16,1/71.0,1/94.6,1/283.9
からくりサーカス,2203,"4,322","-2,850",37,16,1/81.5,1/116.8,1/270.1
からくりサーカス,2204,"2,065",-794,15,5,1/103.2,1/137.7,1/413.0
からくりサーカス,2205,86,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2206,"3,058",-53,44,11,1/55.6,1/69.5,1/278.0
からくりサーカス,2217,"3,556","-3,397",22,9,1/114.7,1/161.6,1/395.1
からくりサーカス,2218,951,+865,21,5,1/36.6,1/45.3,1/190.2
からくりサーカス,2219,"2,530","+1,706",36,12,1/52.7,1/70.3,1/210.8
からくりサーカス,2220,"5,032","+6,238",86,15,1/49.8,1/58.5,1/335.5
からくりサーカス,2221,"1,202",+674,21,6,1/44.5,1/57.2,1/200.3
からくりサーカス,2222,962,"-1,276",2,2,1/240.5,1/481.0,1/481.0
からくりサーカス,2223,"1,140","-1,324",4,2,1/190.0,1/285.0,1/570.0
からくりサーカス,2224,"2,604","-2,038",18,5,1/113.2,1/144.7,1/520.8
ダンベル何キロ持てる？,2151,"2,279",-865,30,9,1/58.4,1/76.0,1/253.2
ダンベル何キロ持てる？,2152,"4,068","-1,229",57,17,1/55.0,1/71.4,1/239.3
ダンベル何キロ持てる？,2153,"3,923","+5,200",133,17,1/26.2,1/29.5,1/230.8
ダンベル何キロ持てる？,2154,"5,072","-3,000",55,14,1/73.5,1/92.2,1/362.3
ダンベル何キロ持てる？,2155,719,-479,7,3,1/71.9,1/102.7,1/239.7
ダンベル何キロ持てる？,2156,"5,899",-291,97,21,1/50.0,1/60.8,1/280.9
ダンベル何キロ持てる？,2157,"6,214","-2,812",72,21,1/66.8,1/86.3,1/295.9
ダンベル何キロ持てる？,2158,"1,172",-535,14,4,1/65.1,1/83.7,1/293.0
ダンベル何キロ持てる？,2159,"1,282","-1,406",6,3,1/142.4,1/213.7,1/427.3
ダンベル何キロ持てる？,2160,"3,961",+553,78,15,1/42.6,1/50.8,1/264.1
ダンベル何キロ持てる？,2161,"1,861",-865,24,7,1/60.0,1/77.5,1/265.9
ダンベル何キロ持てる？,2162,"2,198","-2,338",12,8,1/109.9,1/183.2,1/274.8
ダンベル何キロ持てる？,2163,"5,075","+5,991",158,21,1/28.4,1/32.1,1/241.7
ダンベル何キロ持てる？,2164,"2,377",-994,31,7,1/62.6,1/76.7,1/339.6
革命機ヴァルヴレイヴ,2207,"2,856","+6,362",63,5,1/42.0,1/45.3,1/571.2
革命機ヴァルヴレイヴ,2208,201,-350,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,"1,257","-1,665",1,1,1/628.5,1/1257.0,1/1257.0
革命機ヴァルヴレイヴ,2210,"2,042",+144,15,1,1/127.6,1/136.1,1/2042.0
革命機ヴァルヴレイヴ,2211,"1,105",+535,15,0,1/73.7,1/73.7,1/0.0
革命機ヴァルヴレイヴ,2212,"2,697",-432,25,2,1/99.9,1/107.9,1/1348.5
革命機ヴァルヴレイヴ,2213,"2,858",-429,17,1,1/158.8,1/168.1,1/2858.0
革命機ヴァルヴレイヴ,2214,"2,299","-1,500",16,3,1/121.0,1/143.7,1/766.3
革命機ヴァルヴレイヴ,2215,929,-562,2,2,1/232.2,1/464.5,1/464.5
革命機ヴァルヴレイヴ,2216,"1,674","-1,897",3,1,1/418.5,1/558.0,1/1674.0
革命機ヴァルヴレイヴ,2225,802,-115,3,0,1/267.3,1/267.3,1/0.0
革命機ヴァルヴレイヴ,2226,"2,126","-1,218",12,1,1/163.5,1/177.2,1/2126.0
革命機ヴァルヴレイヴ,2227,331,-544,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,"3,490","-1,665",22,3,1/139.6,1/158.6,1/1163.3
ジャグラーガールズ,1137,"2,602",-591,9,5,1/185.9,1/289.1,1/520.4
ジャグラーガールズ,1138,"7,390","+1,688",36,23,1/125.3,1/205.3,1/321.3
ジャグラーガールズ,1139,"2,621",+632,14,6,1/131.1,1/187.2,1/436.8
ジャグラーガールズ,1140,856,-944,0,1,1/856.0,1/0.0,1/856.0
ジャグラーガールズ,1141,"3,218",-274,12,8,1/160.9,1/268.2,1/402.2
ジャグラーガールズ,1142,"3,179",+891,16,8,1/132.5,1/198.7,1/397.4
ジャグラーガールズ,1143,"1,317","-1,276",1,1,1/658.5,1/1317.0,1/1317.0
ジャグラーガールズ,1145,"3,668",+274,15,9,1/152.8,1/244.5,1/407.6
ジャグラーガールズ,1146,"1,382",-797,2,4,1/230.3,1/691.0,1/345.5
ジャグラーガールズ,1147,"3,373",-538,10,13,1/146.7,1/337.3,1/259.5
ジャグラーガールズ,1148,"3,110",-862,9,9,1/172.8,1/345.6,1/345.6
ジャグラーガールズ,1149,"1,252","-1,006",2,1,1/417.3,1/626.0,1/1252.0
ジャグラーガールズ,1150,"3,963","+1,029",22,5,1/146.8,1/180.1,1/792.6
アイムジャグラーEX-TP,1130,"4,776",-406,17,12,1/164.7,1/280.9,1/398.0
アイムジャグラーEX-TP,1131,"3,544",-762,10,10,1/177.2,1/354.4,1/354.4
アイムジャグラーEX-TP,1132,"2,345",+21,11,2,1/180.4,1/213.2,1/1172.5
アイムジャグラーEX-TP,1133,"3,538",-138,12,10,1/160.8,1/294.8,1/353.8
アイムジャグラーEX-TP,1134,"1,500",+403,9,1,1/150.0,1/166.7,1/1500.0
アイムジャグラーEX-TP,1135,"4,923",+418,21,13,1/144.8,1/234.4,1/378.7
アイムジャグラーEX-TP,1136,"4,627",-368,18,9,1/171.4,1/257.1,1/514.1
アイムジャグラーEX-TP,1151,"5,309","-2,321",12,14,1/204.2,1/442.4,1/379.2
アイムジャグラーEX-TP,1152,"5,880",-709,19,16,1/168.0,1/309.5,1/367.5
アイムジャグラーEX-TP,1153,"2,229",-538,7,7,1/159.2,1/318.4,1/318.4
アイムジャグラーEX-TP,1154,"4,215",-309,15,12,1/156.1,1/281.0,1/351.2
アイムジャグラーEX-TP,1155,"6,566","+1,076",33,9,1/156.3,1/199.0,1/729.6
ゴッドイーター リザレクション,2125,"4,507","-1,282",48,11,1/76.4,1/93.9,1/409.7
ゴッドイーター リザレクション,2126,"3,092","-2,144",26,7,1/93.7,1/118.9,1/441.7
ゴッドイーター リザレクション,2127,"2,264","-2,550",12,7,1/119.2,1/188.7,1/323.4
ゴッドイーター リザレクション,2128,"3,570","-2,953",27,7,1/105.0,1/132.2,1/510.0
ゴッドイーター リザレクション,2129,"4,305","+3,141",75,11,1/50.1,1/57.4,1/391.4
ゴッドイーター リザレクション,2130,"4,119","+1,703",65,11,1/54.2,1/63.4,1/374.5
ゴッドイーター リザレクション,2131,"3,898","-1,985",36,12,1/81.2,1/108.3,1/324.8
ゴッドイーター リザレクション,2132,"1,980","-2,285",12,5,1/116.5,1/165.0,1/396.0
ゴッドイーター リザレクション,2133,"4,317","+2,832",70,14,1/51.4,1/61.7,1/308.4
ゴッドイーター リザレクション,2134,"3,191","-3,941",14,5,1/167.9,1/227.9,1/638.2
ファンキージャグラー2,1051,"5,059",+465,23,8,1/163.2,1/220.0,1/632.4
ファンキージャグラー2,1052,"3,803",-174,13,16,1/131.1,1/292.5,1/237.7
ファンキージャグラー2,1053,"4,177",-197,14,11,1/167.1,1/298.4,1/379.7
ファンキージャグラー2,1054,"3,287","-1,359",8,7,1/219.1,1/410.9,1/469.6
ファンキージャグラー2,1055,"3,946","-1,712",11,5,1/246.6,1/358.7,1/789.2
ファンキージャグラー2,1056,"4,542",-103,19,9,1/162.2,1/239.1,1/504.7
ファンキージャグラー2,1057,"1,621",-109,7,2,1/180.1,1/231.6,1/810.5
ファンキージャグラー2,1058,"4,972",+32,19,11,1/165.7,1/261.7,1/452.0
ファンキージャグラー2,1059,809,-274,3,0,1/269.7,1/269.7,1/0.0
ファンキージャグラー2,1060,"6,223",-300,23,15,1/163.8,1/270.6,1/414.9
Re:ゼロから始める異世界生活 season2,2143,643,-632,2,0,1/321.5,1/321.5,1/0.0
Re:ゼロから始める異世界生活 season2,2144,968,-959,3,0,1/322.7,1/322.7,1/0.0
Re:ゼロから始める異世界生活 season2,2145,27,-38,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2146,850,"+2,921",38,4,1/20.2,1/22.4,1/212.5
Re:ゼロから始める異世界生活 season2,2147,498,"+1,571",22,1,1/21.7,1/22.6,1/498.0
Re:ゼロから始める異世界生活 season2,2148,804,"+4,191",50,3,1/15.2,1/16.1,1/268.0
Re:ゼロから始める異世界生活 season2,2149,"1,034",+103,13,1,1/73.9,1/79.5,1/1034.0
Re:ゼロから始める異世界生活 season2,2150,"2,760",+41,34,0,1/81.2,1/81.2,1/0.0
ToLOVEるダークネス,2173,"2,468",+594,21,9,1/82.3,1/117.5,1/274.2
ToLOVEるダークネス,2174,443,-650,1,1,1/221.5,1/443.0,1/443.0
ToLOVEるダークネス,2175,"2,698","-1,371",12,6,1/149.9,1/224.8,1/449.7
ToLOVEるダークネス,2176,"1,188","-1,476",4,2,1/198.0,1/297.0,1/594.0
ToLOVEるダークネス,2177,"2,788","-1,985",15,8,1/121.2,1/185.9,1/348.5
ToLOVEるダークネス,2178,"1,283","-1,924",2,2,1/320.8,1/641.5,1/641.5
ToLOVEるダークネス,2179,"2,657","+3,235",22,7,1/91.6,1/120.8,1/379.6
ToLOVEるダークネス,2180,960,-32,8,4,1/80.0,1/120.0,1/240.0
ウルトラミラクルジャグラー,1115,"4,699","-1,394",15,10,1/188.0,1/313.3,1/469.9
ウルトラミラクルジャグラー,1116,"2,809",+485,14,2,1/175.6,1/200.6,1/1404.5
ウルトラミラクルジャグラー,1117,"4,283",-638,16,5,1/204.0,1/267.7,1/856.6
ウルトラミラクルジャグラー,1118,"1,574",-797,4,2,1/262.3,1/393.5,1/787.0
ウルトラミラクルジャグラー,1119,"4,043","-1,006",11,12,1/175.8,1/367.5,1/336.9
ウルトラミラクルジャグラー,1120,"3,353","-1,888",7,5,1/279.4,1/479.0,1/670.6
ウルトラミラクルジャグラー,1121,"5,309",-535,21,7,1/189.6,1/252.8,1/758.4
ウルトラミラクルジャグラー,1122,"4,268",-109,16,10,1/164.2,1/266.8,1/426.8
かぐや様は告らせたい,2165,"6,276","+5,771",47,6,1/118.4,1/133.5,1/1046.0
かぐや様は告らせたい,2166,"3,920",-168,21,6,1/145.2,1/186.7,1/653.3
かぐや様は告らせたい,2167,"4,959","+12,312",56,6,1/80.0,1/88.6,1/826.5
かぐや様は告らせたい,2168,"3,068","-1,653",11,3,1/219.1,1/278.9,1/1022.7
かぐや様は告らせたい,2169,"3,359","+1,103",21,4,1/134.4,1/160.0,1/839.8
かぐや様は告らせたい,2170,"3,401","-1,700",12,7,1/179.0,1/283.4,1/485.9
かぐや様は告らせたい,2171,"3,973","-1,562",13,8,1/189.2,1/305.6,1/496.6
かぐや様は告らせたい,2172,"3,928","-4,338",5,5,1/392.8,1/785.6,1/785.6
ルパン三世 大航海者の秘宝,2181,"2,309","+7,929",30,9,1/59.2,1/77.0,1/256.6
ルパン三世 大航海者の秘宝,2182,"2,096","-1,559",9,8,1/123.3,1/232.9,1/262.0
ルパン三世 大航海者の秘宝,2183,"3,035","-3,894",9,8,1/178.5,1/337.2,1/379.4
ルパン三世 大航海者の秘宝,2184,"2,939","-1,615",14,8,1/133.6,1/209.9,1/367.4
ルパン三世 大航海者の秘宝,2185,"2,200","+1,915",19,10,1/75.9,1/115.8,1/220.0
ルパン三世 大航海者の秘宝,2186,"1,407","-1,712",4,3,1/201.0,1/351.8,1/469.0
ルパン三世 大航海者の秘宝,2187,"2,477","-1,174",16,8,1/103.2,1/154.8,1/309.6
ルパン三世 大航海者の秘宝,2188,"4,987","-4,750",21,17,1/131.2,1/237.5,1/293.4
バンドリ！,2069,"1,235",+185,14,4,1/68.6,1/88.2,1/308.8
バンドリ！,2070,573,-738,2,1,1/191.0,1/286.5,1/573.0
バンドリ！,2071,766,-532,4,3,1/109.4,1/191.5,1/255.3
バンドリ！,2072,"1,125",-838,3,2,1/225.0,1/375.0,1/562.5
バンドリ！,2073,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2074,"1,168",+368,13,4,1/68.7,1/89.8,1/292.0
バンドリ！,2075,"1,794","-1,147",10,4,1/128.1,1/179.4,1/448.5
ミスタージャグラー,1061,"6,578","+2,409",33,26,1/111.5,1/199.3,1/253.0
ミスタージャグラー,1062,"4,900",-221,16,20,1/136.1,1/306.2,1/245.0
ミスタージャグラー,1063,"4,155",-56,16,11,1/153.9,1/259.7,1/377.7
ミスタージャグラー,1064,"6,235",-721,21,18,1/159.9,1/296.9,1/346.4
ミスタージャグラー,1065,"3,539","-1,347",8,10,1/196.6,1/442.4,1/353.9
ミスタージャグラー,1066,"3,956",+509,19,6,1/158.2,1/208.2,1/659.3
ミスタージャグラー,1067,"5,278",+288,21,18,1/135.3,1/251.3,1/293.2
頭文字D 2nd,2085,658,-438,4,1,1/131.6,1/164.5,1/658.0
