機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,508,"2,793",11,4,1/186.2,1/253.9,1/698.2
ゴーゴージャグラー3,509,"2,283",4,3,1/326.1,1/570.8,1/761.0
ゴーゴージャグラー3,510,"5,777",26,19,1/128.4,1/222.2,1/304.1
ゴーゴージャグラー3,511,"4,393",22,10,1/137.3,1/199.7,1/439.3
スマスロ北斗の拳,648,"2,644",22,4,1/101.7,1/120.2,1/661.0
スマスロ北斗の拳,649,"2,982",77,7,1/35.5,1/38.7,1/426.0
スマスロ北斗の拳,650,"1,817",19,3,1/82.6,1/95.6,1/605.7
スマスロ北斗の拳,651,"2,846",27,7,1/83.7,1/105.4,1/406.6
スマスロ北斗の拳,652,"4,086",49,12,1/67.0,1/83.4,1/340.5
スマスロ北斗の拳,653,"2,385",16,5,1/113.6,1/149.1,1/477.0
スマスロ北斗の拳,654,"4,128",29,11,1/103.2,1/142.3,1/375.3
スマスロ北斗の拳,655,"2,759",32,4,1/76.6,1/86.2,1/689.8
スマスロ北斗の拳,656,"3,144",23,6,1/108.4,1/136.7,1/524.0
スマスロ北斗の拳,657,"2,554",20,8,1/91.2,1/127.7,1/319.2
スマスロ北斗の拳,658,"1,671",16,6,1/76.0,1/104.4,1/278.5
スマスロ北斗の拳,659,"3,216",27,8,1/91.9,1/119.1,1/402.0
スマスロ北斗の拳,660,"2,919",9,5,1/208.5,1/324.3,1/583.8
スマスロ北斗の拳,661,"5,151",38,17,1/93.7,1/135.6,1/303.0
沖ドキ!GOLD‐30,526,"1,819",9,6,1/121.3,1/202.1,1/303.2
沖ドキ!GOLD‐30,527,"3,793",17,8,1/151.7,1/223.1,1/474.1
沖ドキ!GOLD‐30,528,"1,560",6,3,1/173.3,1/260.0,1/520.0
沖ドキ!GOLD‐30,529,"2,438",15,3,1/135.4,1/162.5,1/812.7
沖ドキ!GOLD‐30,530,"2,190",6,3,1/243.3,1/365.0,1/730.0
沖ドキ!GOLD‐30,531,"2,158",14,8,1/98.1,1/154.1,1/269.8
沖ドキ!GOLD‐30,532,"1,484",9,2,1/134.9,1/164.9,1/742.0
沖ドキ!GOLD‐30,533,966,15,8,1/42.0,1/64.4,1/120.8
沖ドキ!GOLD‐30,534,320,6,1,1/45.7,1/53.3,1/320.0
沖ドキ!GOLD‐30,535,"2,948",42,12,1/54.6,1/70.2,1/245.7
沖ドキ!GOLD‐30,536,308,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,737,4,3,1/105.3,1/184.2,1/245.7
沖ドキ!GOLD‐30,538,"2,307",6,1,1/329.6,1/384.5,1/2307.0
沖ドキ!GOLD‐30,539,"2,613",12,5,1/153.7,1/217.8,1/522.6
からくりサーカス,741,"5,028",57,17,1/67.9,1/88.2,1/295.8
からくりサーカス,742,"5,837",46,19,1/89.8,1/126.9,1/307.2
からくりサーカス,743,"1,211",7,3,1/121.1,1/173.0,1/403.7
からくりサーカス,744,"2,439",15,8,1/106.0,1/162.6,1/304.9
からくりサーカス,745,"5,404",82,21,1/52.5,1/65.9,1/257.3
からくりサーカス,746,"2,395",7,6,1/184.2,1/342.1,1/399.2
からくりサーカス,747,"3,069",38,8,1/66.7,1/80.8,1/383.6
からくりサーカス,748,"5,753",69,20,1/64.6,1/83.4,1/287.6
からくりサーカス,749,"4,470",50,19,1/64.8,1/89.4,1/235.3
からくりサーカス,750,"2,379",28,6,1/70.0,1/85.0,1/396.5
からくりサーカス,751,"3,771",79,21,1/37.7,1/47.7,1/179.6
モンキーターンV,683,"4,274",54,18,1/59.4,1/79.1,1/237.4
モンキーターンV,684,"3,148",18,7,1/125.9,1/174.9,1/449.7
モンキーターンV,685,"2,716",30,6,1/75.4,1/90.5,1/452.7
モンキーターンV,686,"3,056",18,10,1/109.1,1/169.8,1/305.6
モンキーターンV,687,"3,771",35,12,1/80.2,1/107.7,1/314.2
モンキーターンV,688,"1,892",49,5,1/35.0,1/38.6,1/378.4
モンキーターンV,689,"3,594",40,14,1/66.6,1/89.8,1/256.7
モンキーターンV,690,"1,846",22,7,1/63.7,1/83.9,1/263.7
モンキーターンV,691,"2,161",24,9,1/65.5,1/90.0,1/240.1
モンキーターンV,692,"3,341",26,11,1/90.3,1/128.5,1/303.7
モンキーターンV,693,"4,383",40,16,1/78.3,1/109.6,1/273.9
Re:ゼロから始める異世界生活 season2,621,"3,237",117,6,1/26.3,1/27.7,1/539.5
Re:ゼロから始める異世界生活 season2,622,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,622,9,0,1/69.1,1/69.1,1/0.0
Re:ゼロから始める異世界生活 season2,624,121,3,0,1/40.3,1/40.3,1/0.0
Re:ゼロから始める異世界生活 season2,625,156,5,0,1/31.2,1/31.2,1/0.0
Re:ゼロから始める異世界生活 season2,626,"1,278",7,0,1/182.6,1/182.6,1/0.0
Re:ゼロから始める異世界生活 season2,627,225,2,0,1/112.5,1/112.5,1/0.0
Re:ゼロから始める異世界生活 season2,628,432,7,0,1/61.7,1/61.7,1/0.0
かぐや様は告らせたい,601,"5,573",24,10,1/163.9,1/232.2,1/557.3
かぐや様は告らせたい,602,"3,170",5,3,1/396.2,1/634.0,1/1056.7
かぐや様は告らせたい,603,"3,856",11,7,1/214.2,1/350.5,1/550.9
かぐや様は告らせたい,604,"3,301",15,6,1/157.2,1/220.1,1/550.2
かぐや様は告らせたい,605,"3,431",17,5,1/156.0,1/201.8,1/686.2
かぐや様は告らせたい,606,"3,315",10,4,1/236.8,1/331.5,1/828.8
かぐや様は告らせたい,607,"7,982",40,10,1/159.6,1/199.6,1/798.2
かぐや様は告らせたい,608,"6,005",50,8,1/103.5,1/120.1,1/750.6
戦国乙女4 戦乱に閃く炯眼の軍師,779,"6,650",37,39,1/87.5,1/179.7,1/170.5
戦国乙女4 戦乱に閃く炯眼の軍師,780,"3,761",15,8,1/163.5,1/250.7,1/470.1
戦国乙女4 戦乱に閃く炯眼の軍師,781,"4,305",15,7,1/195.7,1/287.0,1/615.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"2,350",5,3,1/293.8,1/470.0,1/783.3
戦国乙女4 戦乱に閃く炯眼の軍師,783,"5,662",28,23,1/111.0,1/202.2,1/246.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,"7,345",37,29,1/111.3,1/198.5,1/253.3
戦国乙女4 戦乱に閃く炯眼の軍師,785,"5,873",39,31,1/83.9,1/150.6,1/189.5
戦国乙女4 戦乱に閃く炯眼の軍師,786,"3,638",12,8,1/181.9,1/303.2,1/454.8
革命機ヴァルヴレイヴ,724,"1,300",2,3,1/260.0,1/650.0,1/433.3
革命機ヴァルヴレイヴ,725,"1,854",14,1,1/123.6,1/132.4,1/1854.0
革命機ヴァルヴレイヴ,726,"1,835",10,1,1/166.8,1/183.5,1/1835.0
革命機ヴァルヴレイヴ,727,"1,365",27,1,1/48.8,1/50.6,1/1365.0
革命機ヴァルヴレイヴ,728,"3,790",46,3,1/77.3,1/82.4,1/1263.3
革命機ヴァルヴレイヴ,729,"1,161",1,1,1/580.5,1/1161.0,1/1161.0
革命機ヴァルヴレイヴ,730,"4,245",44,3,1/90.3,1/96.5,1/1415.0
革命機ヴァルヴレイヴ,731,"2,603",6,3,1/289.2,1/433.8,1/867.7
ゴッドイーター リザレクション,662,"3,900",66,16,1/47.6,1/59.1,1/243.8
ゴッドイーター リザレクション,663,"3,092",41,9,1/61.8,1/75.4,1/343.6
ゴッドイーター リザレクション,664,"3,681",29,7,1/102.2,1/126.9,1/525.9
ゴッドイーター リザレクション,665,"4,430",63,18,1/54.7,1/70.3,1/246.1
ゴッドイーター リザレクション,666,"4,707",58,19,1/61.1,1/81.2,1/247.7
ゴッドイーター リザレクション,667,"3,758",49,11,1/62.6,1/76.7,1/341.6
ゴッドイーター リザレクション,668,"3,719",72,15,1/42.7,1/51.7,1/247.9
押忍！番長4,642,997,11,1,1/83.1,1/90.6,1/997.0
押忍！番長4,643,"2,225",12,2,1/158.9,1/185.4,1/1112.5
押忍！番長4,644,"1,194",15,3,1/66.3,1/79.6,1/398.0
押忍！番長4,645,"4,216",42,11,1/79.5,1/100.4,1/383.3
押忍！番長4,646,"1,876",15,3,1/104.2,1/125.1,1/625.3
押忍！番長4,647,"4,218",47,11,1/72.7,1/89.7,1/383.5
甲鉄城のカバネリ,592,"3,082",20,10,1/102.7,1/154.1,1/308.2
甲鉄城のカバネリ,593,"3,040",22,11,1/92.1,1/138.2,1/276.4
甲鉄城のカバネリ,594,"2,622",9,9,1/145.7,1/291.3,1/291.3
甲鉄城のカバネリ,595,"4,521",60,19,1/57.2,1/75.3,1/237.9
甲鉄城のカバネリ,596,"6,105",61,37,1/62.3,1/100.1,1/165.0
甲鉄城のカバネリ,597,"5,438",47,25,1/75.5,1/115.7,1/217.5
ToLOVEるダークネス,799,"5,941",37,15,1/114.2,1/160.6,1/396.1
ToLOVEるダークネス,800,"5,443",33,15,1/113.4,1/164.9,1/362.9
ToLOVEるダークネス,801,"3,499",10,5,1/233.3,1/349.9,1/699.8
ToLOVEるダークネス,802,"6,238",45,17,1/100.6,1/138.6,1/366.9
ToLOVEるダークネス,803,"4,536",29,14,1/105.5,1/156.4,1/324.0
ダンベル何キロ持てる？,629,"5,659",82,23,1/53.9,1/69.0,1/246.0
ダンベル何キロ持てる？,630,"3,595",50,16,1/54.5,1/71.9,1/224.7
ダンベル何キロ持てる？,631,"2,025",17,6,1/88.0,1/119.1,1/337.5
ダンベル何キロ持てる？,632,"5,622",134,22,1/36.0,1/42.0,1/255.5
ダンベル何キロ持てる？,633,"5,577",93,22,1/48.5,1/60.0,1/253.5
ハッピージャグラーVIII,552,"2,671",9,4,1/205.5,1/296.8,1/667.8
ハッピージャグラーVIII,553,"3,873",9,16,1/154.9,1/430.3,1/242.1
ハッピージャグラーVIII,554,"1,999",8,5,1/153.8,1/249.9,1/399.8
ハッピージャグラーVIII,555,"8,404",35,29,1/131.3,1/240.1,1/289.8
ハッピージャグラーVIII,556,"5,354",24,12,1/148.7,1/223.1,1/446.2
ファンキージャグラー2,547,"2,508",8,7,1/167.2,1/313.5,1/358.3
ファンキージャグラー2,548,"3,143",15,3,1/174.6,1/209.5,1/1047.7
ファンキージャグラー2,549,"1,800",9,3,1/150.0,1/200.0,1/600.0
ファンキージャグラー2,550,"1,671",5,1,1/278.5,1/334.2,1/1671.0
ファンキージャグラー2,551,"4,018",14,12,1/154.5,1/287.0,1/334.8
モンスターハンターライズ,694,"5,013",44,12,1/89.5,1/113.9,1/417.8
モンスターハンターライズ,695,"3,633",50,15,1/55.9,1/72.7,1/242.2
モンスターハンターライズ,696,"5,455",58,14,1/75.8,1/94.1,1/389.6
モンスターハンターライズ,697,"3,885",59,17,1/51.1,1/65.8,1/228.5
モンスターハンターライズ,698,"4,098",19,12,1/132.2,1/215.7,1/341.5
ゴジラ対エヴァンゲリオン,732,"2,469",8,13,1/117.6,1/308.6,1/189.9
ゴジラ対エヴァンゲリオン,733,"2,026",7,2,1/225.1,1/289.4,1/1013.0
ゴジラ対エヴァンゲリオン,734,"3,445",28,27,1/62.6,1/123.0,1/127.6
ゴジラ対エヴァンゲリオン,735,"3,144",19,20,1/80.6,1/165.5,1/157.2
ジャグラーガールズ,543,"2,734",9,9,1/151.9,1/303.8,1/303.8
ジャグラーガールズ,544,"1,567",3,3,1/261.2,1/522.3,1/522.3
ジャグラーガールズ,545,"1,168",3,1,1/292.0,1/389.3,1/1168.0
ジャグラーガールズ,546,"3,835",17,8,1/153.4,1/225.6,1/479.4
スマスロ炎炎ノ消防隊,720,"1,113",3,3,1/185.5,1/371.0,1/371.0
スマスロ炎炎ノ消防隊,721,466,4,1,1/93.2,1/116.5,1/466.0
スマスロ炎炎ノ消防隊,722,"3,508",36,9,1/78.0,1/97.4,1/389.8
スマスロ炎炎ノ消防隊,723,"3,820",30,16,1/83.0,1/127.3,1/238.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,290,3,1,1/72.5,1/96.7,1/290.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,693,10,2,1/57.8,1/69.3,1/346.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,"1,175",16,25,1/28.7,1/73.4,1/47.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,559,9,4,1/43.0,1/62.1,1/139.8
バンドリ！,795,"2,826",45,15,1/47.1,1/62.8,1/188.4
バンドリ！,796,"3,431",24,8,1/107.2,1/143.0,1/428.9
バンドリ！,797,"2,133",15,5,1/106.7,1/142.2,1/426.6
バンドリ！,798,"1,407",11,4,1/93.8,1/127.9,1/351.8
戦姫絶唱シンフォギア 正義の歌,617,"2,470",20,6,1/95.0,1/123.5,1/411.7
戦姫絶唱シンフォギア 正義の歌,618,813,6,1,1/116.1,1/135.5,1/813.0
戦姫絶唱シンフォギア 正義の歌,619,"1,646",12,6,1/91.4,1/137.2,1/274.3
戦姫絶唱シンフォギア 正義の歌,620,"1,029",11,3,1/73.5,1/93.5,1/343.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,634",12,10,1/165.2,1/302.8,1/363.4
痛いのは嫌なので防御力に極振りしたいと思います。,612,"4,039",37,19,1/72.1,1/109.2,1/212.6
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,743",7,5,1/145.2,1/249.0,1/348.6
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,680",15,8,1/116.5,1/178.7,1/335.0
頭文字D 2nd,699,"1,906",17,2,1/100.3,1/112.1,1/953.0
頭文字D 2nd,700,"1,198",10,2,1/99.8,1/119.8,1/599.0
頭文字D 2nd,701,"6,853",79,7,1/79.7,1/86.7,1/979.0
頭文字D 2nd,702,"1,705",16,4,1/85.2,1/106.6,1/426.2
L南国育ち,575,"1,472",2,4,1/245.3,1/736.0,1/368.0
L南国育ち,576,79,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,577,27,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"3,310",9,6,1/220.7,1/367.8,1/551.7
ウルトラミラクルジャグラー,541,"6,951",22,22,1/158.0,1/316.0,1/316.0
ウルトラミラクルジャグラー,542,"4,990",21,9,1/166.3,1/237.6,1/554.4
キングハナハナ-30,581,"1,250",3,2,1/250.0,1/416.7,1/625.0
キングハナハナ-30,582,"1,263",2,3,1/252.6,1/631.5,1/421.0
キングハナハナ-30,583,"1,771",9,1,1/177.1,1/196.8,1/1771.0
グランベルム,565,380,1,0,1/380.0,1/380.0,1/0.0
グランベルム,566,"1,100",45,45,1/12.2,1/24.4,1/24.4
グランベルム,567,"2,618",32,27,1/44.4,1/81.8,1/97.0
ゲゲゲの鬼太郎 覚醒,738,565,3,1,1/141.2,1/188.3,1/565.0
ゲゲゲの鬼太郎 覚醒,739,58,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,740,619,13,1,1/44.2,1/47.6,1/619.0
スーパービンゴネオ,578,"1,537",7,3,1/153.7,1/219.6,1/512.3
スーパービンゴネオ,579,"2,235",27,6,1/67.7,1/82.8,1/372.5
スーパービンゴネオ,580,"3,781",15,7,1/171.9,1/252.1,1/540.1
スマスロ真・北斗無双,678,670,1,1,1/335.0,1/670.0,1/670.0
スマスロ真・北斗無双,679,"6,386",43,18,1/104.7,1/148.5,1/354.8
スマスロ真・北斗無双,680,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,213,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"1,076",5,1,1/179.3,1/215.2,1/1076.0
ハナハナホウオウ～天翔～-30,586,"1,047",2,4,1/174.5,1/523.5,1/261.8
ルパン三世 大航海者の秘宝,636,"2,315",21,8,1/79.8,1/110.2,1/289.4
ルパン三世 大航海者の秘宝,637,"2,925",23,9,1/91.4,1/127.2,1/325.0
ルパン三世 大航海者の秘宝,638,"2,957",26,8,1/87.0,1/113.7,1/369.6
一方通行 とある魔術の禁書目録,598,"4,908",58,61,1/41.2,1/84.6,1/80.5
一方通行 とある魔術の禁書目録,599,"6,305",55,70,1/50.4,1/114.6,1/90.1
一方通行 とある魔術の禁書目録,600,"4,345",84,89,1/25.1,1/51.7,1/48.8
押忍!番長ZERO,589,"2,373",11,2,1/182.5,1/215.7,1/1186.5
押忍!番長ZERO,590,634,1,0,1/634.0,1/634.0,1/0.0
押忍!番長ZERO,591,"1,079",26,2,1/38.5,1/41.5,1/539.5
新鬼武者2,560,"2,299",16,5,1/109.5,1/143.7,1/459.8
新鬼武者2,561,"1,527",8,2,1/152.7,1/190.9,1/763.5
新鬼武者2,562,"3,028",23,14,1/81.8,1/131.7,1/216.3
炎炎ノ消防隊,570,"1,100",3,1,1/275.0,1/366.7,1/1100.0
炎炎ノ消防隊,571,"1,092",5,2,1/156.0,1/218.4,1/546.0
炎炎ノ消防隊,572,"2,450",17,5,1/111.4,1/144.1,1/490.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,275,1,0,1/275.0,1/275.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,"2,963",9,1,1/296.3,1/329.2,1/2963.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,119,1,0,1/119.0,1/119.0,1/0.0
鬼武者3,703,"4,185",19,7,1/161.0,1/220.3,1/597.9
鬼武者3,704,"4,648",10,8,1/258.2,1/464.8,1/581.0
鬼武者3,705,782,0,1,1/782.0,1/0.0,1/782.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,"1,162",3,3,1/193.7,1/387.3,1/387.3
A‐SLOT+ この素晴らしい世界に祝福を！,616,"5,534",16,20,1/153.7,1/345.9,1/276.7
D4DJ Pachi‐Slot Mix,791,752,3,4,1/107.4,1/250.7,1/188.0
D4DJ Pachi‐Slot Mix,792,"1,256",9,15,1/52.3,1/139.6,1/83.7
クランキークレスト,517,"4,120",17,13,1/137.3,1/242.4,1/316.9
クランキークレスト,518,"5,339",18,17,1/152.5,1/296.6,1/314.1
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,161",8,5,1/243.2,1/395.1,1/632.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,344",3,4,1/334.9,1/781.3,1/586.0
ゴールデンカムイ,736,"1,523",37,8,1/33.8,1/41.2,1/190.4
ゴールデンカムイ,737,"2,736",4,5,1/304.0,1/684.0,1/547.2
この素晴らしい世界に祝福を！,568,"3,842",128,18,1/26.3,1/30.0,1/213.4
この素晴らしい世界に祝福を！,569,"2,009",28,6,1/59.1,1/71.8,1/334.8
チバリヨ2,573,"1,554",5,5,1/155.4,1/310.8,1/310.8
チバリヨ2,574,"3,192",6,4,1/319.2,1/532.0,1/798.0
ニューゲッターマウス,519,"2,041",11,15,1/78.5,1/185.5,1/136.1
ニューゲッターマウス,520,"2,109",7,7,1/150.6,1/301.3,1/301.3
ニューパルサーSP4 with 太鼓の達人,558,"3,191",15,7,1/145.0,1/212.7,1/455.9
ニューパルサーSP4 with 太鼓の達人,559,"3,413",11,7,1/189.6,1/310.3,1/487.6
バーサスリヴァイズ,514,"2,068",2,8,1/206.8,1/1034.0,1/258.5
バーサスリヴァイズ,515,"3,973",15,10,1/158.9,1/264.9,1/397.3
バイオハザード RE:2,563,"1,585",9,9,1/88.1,1/176.1,1/176.1
バイオハザード RE:2,564,"1,777",21,21,1/42.3,1/84.6,1/84.6
マジカルハロウィン8,673,"2,898",14,36,1/58.0,1/207.0,1/80.5
マジカルハロウィン8,674,"6,585",31,56,1/75.7,1/212.4,1/117.6
ラブ嬢3～Wご指名はいかがですか?～,681,"3,825",40,23,1/60.7,1/95.6,1/166.3
ラブ嬢3～Wご指名はいかがですか?～,682,232,1,1,1/116.0,1/232.0,1/232.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"5,005",26,24,1/100.1,1/192.5,1/208.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"5,438",33,30,1/86.3,1/164.8,1/181.3
新ハナビ,512,"5,345",19,17,1/148.5,1/281.3,1/314.4
新ハナビ,513,"4,304",10,9,1/226.5,1/430.4,1/478.2
犬夜叉2,609,362,7,1,1/45.2,1/51.7,1/362.0
犬夜叉2,610,"4,019",174,19,1/20.8,1/23.1,1/211.5
真・一騎当千,787,"3,847",30,11,1/93.8,1/128.2,1/349.7
真・一騎当千,788,"2,798",36,10,1/60.8,1/77.7,1/279.8
聖戦士ダンバイン,634,"3,035",102,7,1/27.8,1/29.8,1/433.6
聖戦士ダンバイン,635,"3,106",73,8,1/38.3,1/42.5,1/388.2
閃乱カグラ2 SHINOVI MASTER,789,"2,125",18,21,1/54.5,1/118.1,1/101.2
閃乱カグラ2 SHINOVI MASTER,790,"1,831",16,19,1/52.3,1/114.4,1/96.4
麻雀格闘倶楽部 覚醒,676,"3,291",25,20,1/73.1,1/131.6,1/164.6
麻雀格闘倶楽部 覚醒,677,"2,235",9,6,1/149.0,1/248.3,1/372.5
黄門ちゃま喝2,587,"1,292",8,0,1/161.5,1/161.5,1/0.0
黄門ちゃま喝2,588,"1,440",12,0,1/120.0,1/120.0,1/0.0
ファミスタ回胴版!!,516,"2,258",5,9,1/161.3,1/451.6,1/250.9
アオハル♪操 A‐LIVE,525,"1,329",3,2,1/265.8,1/443.0,1/664.5
ケロット4,557,"2,090",8,1,1/232.2,1/261.2,1/2090.0
サラリーマン金太郎～MAX～,675,"4,598",13,5,1/255.4,1/353.7,1/919.6
新・必殺仕置人 回胴 CRASH SPEC,706,"3,374",8,10,1/187.4,1/421.8,1/337.4
ゾンビランドサガ,793,"3,862",27,5,1/120.7,1/143.0,1/772.4
ストライク・ザ・ブラッド,794,459,8,5,1/35.3,1/57.4,1/91.8
