機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1035,"1,626",+79,8,2,1/162.6,1/203.2,1/813.0
マイジャグラーV,1036,"2,496",-362,10,3,1/192.0,1/249.6,1/832.0
マイジャグラーV,1037,"7,170",+750,33,17,1/143.4,1/217.3,1/421.8
マイジャグラーV,1038,"7,211","+2,797",34,30,1/112.7,1/212.1,1/240.4
マイジャグラーV,1039,"2,439","-1,088",5,5,1/243.9,1/487.8,1/487.8
マイジャグラーV,1040,"4,272","-1,076",13,14,1/158.2,1/328.6,1/305.1
マイジャグラーV,1041,"5,506",-679,20,13,1/166.8,1/275.3,1/423.5
マイジャグラーV,1042,"7,396",-409,23,29,1/142.2,1/321.6,1/255.0
マイジャグラーV,1043,"3,049","+1,665",17,8,1/122.0,1/179.4,1/381.1
マイジャグラーV,1044,"2,127",-826,6,6,1/177.2,1/354.5,1/354.5
マイジャグラーV,1045,"4,021",-356,14,12,1/154.7,1/287.2,1/335.1
マイジャグラーV,1046,"4,563",-685,15,15,1/152.1,1/304.2,1/304.2
マイジャグラーV,1047,"7,501",+544,29,23,1/144.2,1/258.7,1/326.1
マイジャグラーV,1048,"5,534",-76,25,7,1/172.9,1/221.4,1/790.6
マイジャグラーV,1049,"1,129","-1,112",0,2,1/564.5,1/0.0,1/564.5
マイジャグラーV,1050,"5,669","+1,229",25,17,1/135.0,1/226.8,1/333.5
マイジャグラーV,1069,"7,151",+641,30,17,1/152.1,1/238.4,1/420.6
マイジャグラーV,1070,"1,106",-391,4,1,1/221.2,1/276.5,1/1106.0
マイジャグラーV,1071,"1,878","-1,135",2,4,1/313.0,1/939.0,1/469.5
マイジャグラーV,1072,"4,400",+126,18,9,1/163.0,1/244.4,1/488.9
マイジャグラーV,1073,"5,899",+641,25,19,1/134.1,1/236.0,1/310.5
マイジャグラーV,1074,"8,402",-241,24,39,1/133.4,1/350.1,1/215.4
マイジャグラーV,1075,"2,819","-1,206",6,9,1/187.9,1/469.8,1/313.2
マイジャグラーV,1076,"6,317",+415,29,8,1/170.7,1/217.8,1/789.6
マイジャグラーV,1077,"5,427",-700,18,16,1/159.6,1/301.5,1/339.2
マイジャグラーV,1078,"5,926",+229,22,18,1/148.2,1/269.4,1/329.2
マイジャグラーV,1079,"8,014","+2,321",38,26,1/125.2,1/210.9,1/308.2
マイジャグラーV,1080,"4,277",+888,20,10,1/142.6,1/213.8,1/427.7
マイジャグラーV,1081,"3,033",+115,11,12,1/131.9,1/275.7,1/252.8
マイジャグラーV,1082,"6,825","+2,038",33,25,1/117.7,1/206.8,1/273.0
マイジャグラーV,1083,"1,268","-1,006",1,2,1/422.7,1/1268.0,1/634.0
マイジャグラーV,1084,"3,116",-41,15,3,1/173.1,1/207.7,1/1038.7
マイジャグラーV,1085,"2,659",-791,7,8,1/177.3,1/379.9,1/332.4
マイジャグラーV,1086,"7,305",-726,22,28,1/146.1,1/332.0,1/260.9
マイジャグラーV,1087,"4,522",+429,17,14,1/145.9,1/266.0,1/323.0
マイジャグラーV,1088,"7,509","+1,524",32,23,1/136.5,1/234.7,1/326.5
マイジャグラーV,1089,"2,408",-956,5,5,1/240.8,1/481.6,1/481.6
マイジャグラーV,1090,"4,049",-879,12,9,1/192.8,1/337.4,1/449.9
マイジャグラーV,1091,"2,395",-809,6,5,1/217.7,1/399.2,1/479.0
マイジャグラーV,1092,"7,296","+1,476",34,18,1/140.3,1/214.6,1/405.3
マイジャグラーV,1093,"6,320","+1,562",31,18,1/129.0,1/203.9,1/351.1
マイジャグラーV,1094,"8,887","+2,321",48,12,1/148.1,1/185.1,1/740.6
マイジャグラーV,1095,"1,431",-979,1,5,1/238.5,1/1431.0,1/286.2
マイジャグラーV,1096,"5,600",-712,17,15,1/175.0,1/329.4,1/373.3
マイジャグラーV,1097,"1,278",-368,4,2,1/213.0,1/319.5,1/639.0
マイジャグラーV,1098,"2,164",-568,7,3,1/216.4,1/309.1,1/721.3
マイジャグラーV,1099,"7,049",-732,26,24,1/141.0,1/271.1,1/293.7
スマスロ北斗の拳,2229,"5,591","-1,312",51,17,1/82.2,1/109.6,1/328.9
スマスロ北斗の拳,2230,"4,012","-2,832",24,7,1/129.4,1/167.2,1/573.1
スマスロ北斗の拳,2231,713,-674,3,1,1/178.2,1/237.7,1/713.0
スマスロ北斗の拳,2232,"3,027","-2,091",16,6,1/137.6,1/189.2,1/504.5
スマスロ北斗の拳,2233,"3,375","-2,532",16,7,1/146.7,1/210.9,1/482.1
スマスロ北斗の拳,2234,"2,931","-1,606",22,6,1/104.7,1/133.2,1/488.5
スマスロ北斗の拳,2235,"1,029",-279,9,3,1/85.8,1/114.3,1/343.0
スマスロ北斗の拳,2236,"2,413",-371,23,5,1/86.2,1/104.9,1/482.6
スマスロ北斗の拳,2237,"3,059",-385,31,8,1/78.4,1/98.7,1/382.4
スマスロ北斗の拳,2238,"1,123",-691,7,3,1/112.3,1/160.4,1/374.3
スマスロ北斗の拳,2239,"1,792","-1,371",9,4,1/137.8,1/199.1,1/448.0
スマスロ北斗の拳,2240,"5,996","+1,288",73,21,1/63.8,1/82.1,1/285.5
スマスロ北斗の拳,2242,"2,472",-676,21,6,1/91.6,1/117.7,1/412.0
スマスロ北斗の拳,2243,"3,278","-1,335",25,10,1/93.7,1/131.1,1/327.8
スマスロ北斗の拳,2244,"5,498","+4,456",95,14,1/50.4,1/57.9,1/392.7
スマスロ北斗の拳,2245,"3,513","-1,774",25,10,1/100.4,1/140.5,1/351.3
スマスロ北斗の拳,2246,"1,095",+971,23,1,1/45.6,1/47.6,1/1095.0
スマスロ北斗の拳,2247,"1,458",-338,13,3,1/91.1,1/112.2,1/486.0
スマスロ北斗の拳,2248,"4,471","-2,956",25,9,1/131.5,1/178.8,1/496.8
スマスロ北斗の拳,2249,"1,514",-826,12,3,1/100.9,1/126.2,1/504.7
スマスロ北斗の拳,2250,"2,611",-9,27,5,1/81.6,1/96.7,1/522.2
スマスロ北斗の拳,2251,866,+85,11,2,1/66.6,1/78.7,1/433.0
スマスロ北斗の拳,2252,769,-850,2,1,1/256.3,1/384.5,1/769.0
スマスロ北斗の拳,2253,"1,939",-974,14,5,1/102.1,1/138.5,1/387.8
スマスロ北斗の拳,2254,"3,535","-1,076",33,7,1/88.4,1/107.1,1/505.0
ゴーゴージャグラー3,1100,"6,888",+138,28,18,1/149.7,1/246.0,1/382.7
ゴーゴージャグラー3,1101,"2,918",+662,15,7,1/132.6,1/194.5,1/416.9
ゴーゴージャグラー3,1102,"3,090",-579,11,5,1/193.1,1/280.9,1/618.0
ゴーゴージャグラー3,1103,"5,486",+179,21,17,1/144.4,1/261.2,1/322.7
ゴーゴージャグラー3,1104,"7,570",+338,30,30,1/126.2,1/252.3,1/252.3
ゴーゴージャグラー3,1105,"1,839","-1,606",2,2,1/459.8,1/919.5,1/919.5
ゴーゴージャグラー3,1106,"3,170",-409,14,4,1/176.1,1/226.4,1/792.5
ゴーゴージャグラー3,1107,"6,158",-735,22,18,1/153.9,1/279.9,1/342.1
ゴーゴージャグラー3,1108,"1,626",-379,4,6,1/162.6,1/406.5,1/271.0
ゴーゴージャグラー3,1109,"2,483","-1,018",4,10,1/177.4,1/620.8,1/248.3
ゴーゴージャグラー3,1110,"4,175",-9,20,9,1/144.0,1/208.8,1/463.9
ゴーゴージャグラー3,1111,"1,098",-191,4,2,1/183.0,1/274.5,1/549.0
ゴーゴージャグラー3,1112,"2,994",+362,14,7,1/142.6,1/213.9,1/427.7
ゴーゴージャグラー3,1113,"7,025","+2,603",38,22,1/117.1,1/184.9,1/319.3
ゴーゴージャグラー3,1123,"3,817",-244,12,13,1/152.7,1/318.1,1/293.6
ゴーゴージャグラー3,1124,"4,125","+2,638",24,20,1/93.8,1/171.9,1/206.2
ゴーゴージャグラー3,1125,"1,495",-262,7,2,1/166.1,1/213.6,1/747.5
ゴーゴージャグラー3,1126,"5,238",+132,21,17,1/137.8,1/249.4,1/308.1
ゴーゴージャグラー3,1127,"5,193","+2,109",30,15,1/115.4,1/173.1,1/346.2
ゴーゴージャグラー3,1128,"1,118",-791,3,0,1/372.7,1/372.7,1/0.0
ゴーゴージャグラー3,1129,"2,600",-344,11,3,1/185.7,1/236.4,1/866.7
モンキーターンV,2113,"3,163","-1,862",25,10,1/90.4,1/126.5,1/316.3
モンキーターンV,2114,"2,087","+2,338",30,4,1/61.4,1/69.6,1/521.8
モンキーターンV,2115,"4,202",+924,39,14,1/79.3,1/107.7,1/300.1
モンキーターンV,2116,"3,511",-762,29,11,1/87.8,1/121.1,1/319.2
モンキーターンV,2117,"4,640",+535,55,21,1/61.1,1/84.4,1/221.0
モンキーターンV,2118,"2,436",-865,25,7,1/76.1,1/97.4,1/348.0
モンキーターンV,2119,"2,048",-747,21,8,1/70.6,1/97.5,1/256.0
モンキーターンV,2120,"4,168",+276,37,16,1/78.6,1/112.6,1/260.5
モンキーターンV,2121,"3,897","+8,179",76,15,1/42.8,1/51.3,1/259.8
モンキーターンV,2122,"1,638",-441,13,6,1/86.2,1/126.0,1/273.0
モンキーターンV,2123,"2,311","-1,721",16,5,1/110.0,1/144.4,1/462.2
モンキーターンV,2124,"3,510","-2,179",29,14,1/81.6,1/121.0,1/250.7
モンキーターンV,2135,"4,372","+2,624",59,18,1/56.8,1/74.1,1/242.9
モンキーターンV,2136,"1,748",-994,14,7,1/83.2,1/124.9,1/249.7
モンキーターンV,2137,"3,835","+1,756",59,15,1/51.8,1/65.0,1/255.7
モンキーターンV,2138,"1,747","-1,229",13,6,1/91.9,1/134.4,1/291.2
モンキーターンV,2139,"3,957","+1,159",45,16,1/64.9,1/87.9,1/247.3
モンキーターンV,2140,697,-885,2,2,1/174.2,1/348.5,1/348.5
モンキーターンV,2141,"3,937","+1,968",60,13,1/53.9,1/65.6,1/302.8
モンキーターンV,2142,"4,329",-853,31,14,1/96.2,1/139.6,1/309.2
モンスターハンターライズ,2059,"3,995",-559,41,13,1/74.0,1/97.4,1/307.3
モンスターハンターライズ,2060,"3,852",-418,46,11,1/67.6,1/83.7,1/350.2
モンスターハンターライズ,2061,"3,352","+1,229",55,13,1/49.3,1/60.9,1/257.8
モンスターハンターライズ,2062,"4,099",+59,50,11,1/67.2,1/82.0,1/372.6
モンスターハンターライズ,2063,"3,681",-559,41,9,1/73.6,1/89.8,1/409.0
モンスターハンターライズ,2064,"4,099","-1,065",37,14,1/80.4,1/110.8,1/292.8
モンスターハンターライズ,2065,"3,648",-935,36,7,1/84.8,1/101.3,1/521.1
モンスターハンターライズ,2066,"4,068","+3,926",65,13,1/52.2,1/62.6,1/312.9
モンスターハンターライズ,2067,"4,951",-768,55,14,1/71.8,1/90.0,1/353.6
モンスターハンターライズ,2068,"2,728","-2,515",13,8,1/129.9,1/209.8,1/341.0
モンスターハンターライズ,2103,"4,829","-4,779",25,12,1/130.5,1/193.2,1/402.4
モンスターハンターライズ,2104,"3,617","-1,159",36,12,1/75.4,1/100.5,1/301.4
モンスターハンターライズ,2105,"4,728","+2,029",60,13,1/64.8,1/78.8,1/363.7
モンスターハンターライズ,2106,"4,021",+768,55,12,1/60.0,1/73.1,1/335.1
モンスターハンターライズ,2107,"5,004","+4,809",93,16,1/45.9,1/53.8,1/312.8
モンスターハンターライズ,2108,"4,602","+1,915",69,13,1/56.1,1/66.7,1/354.0
モンスターハンターライズ,2109,"4,337","+1,826",63,18,1/53.5,1/68.8,1/240.9
モンスターハンターライズ,2110,"4,175","+2,815",79,19,1/42.6,1/52.8,1/219.7
モンスターハンターライズ,2111,"5,100","+5,241",86,26,1/45.5,1/59.3,1/196.2
モンスターハンターライズ,2112,"4,477",+718,53,14,1/66.8,1/84.5,1/319.8
からくりサーカス,2201,"2,545","-1,441",24,9,1/77.1,1/106.0,1/282.8
からくりサーカス,2202,"2,851",+256,41,14,1/51.8,1/69.5,1/203.6
からくりサーカス,2203,"1,799","-1,300",12,4,1/112.4,1/149.9,1/449.8
からくりサーカス,2204,"2,969","+4,750",42,15,1/52.1,1/70.7,1/197.9
からくりサーカス,2205,292,-291,2,1,1/97.3,1/146.0,1/292.0
からくりサーカス,2206,"3,484","-1,135",33,14,1/74.1,1/105.6,1/248.9
からくりサーカス,2217,"1,189",-676,13,5,1/66.1,1/91.5,1/237.8
からくりサーカス,2218,836,"-1,265",0,2,1/418.0,1/0.0,1/418.0
からくりサーカス,2219,624,-615,3,0,1/208.0,1/208.0,1/0.0
からくりサーカス,2220,"1,946","+2,303",26,8,1/57.2,1/74.8,1/243.2
からくりサーカス,2221,"1,355",-309,16,2,1/75.3,1/84.7,1/677.5
からくりサーカス,2222,669,+138,10,4,1/47.8,1/66.9,1/167.2
からくりサーカス,2223,95,-156,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2224,"2,770","+2,215",53,14,1/41.3,1/52.3,1/197.9
ダンベル何キロ持てる？,2151,593,-409,6,1,1/84.7,1/98.8,1/593.0
ダンベル何キロ持てる？,2152,"1,265",-865,12,4,1/79.1,1/105.4,1/316.2
ダンベル何キロ持てる？,2153,425,-109,6,1,1/60.7,1/70.8,1/425.0
ダンベル何キロ持てる？,2154,"1,562","-1,147",14,4,1/86.8,1/111.6,1/390.5
ダンベル何キロ持てる？,2155,"2,399","-1,453",25,10,1/68.5,1/96.0,1/239.9
ダンベル何キロ持てる？,2156,992,-876,6,2,1/124.0,1/165.3,1/496.0
ダンベル何キロ持てる？,2157,"1,865",-994,22,6,1/66.6,1/84.8,1/310.8
ダンベル何キロ持てる？,2158,899,-900,6,3,1/99.9,1/149.8,1/299.7
ダンベル何キロ持てる？,2159,"1,057","-1,065",7,3,1/105.7,1/151.0,1/352.3
ダンベル何キロ持てる？,2160,"1,519","-1,335",11,8,1/79.9,1/138.1,1/189.9
ダンベル何キロ持てる？,2161,"2,064","-1,500",18,9,1/76.4,1/114.7,1/229.3
ダンベル何キロ持てる？,2162,0,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,2163,"3,860","+3,306",106,19,1/30.9,1/36.4,1/203.2
ダンベル何キロ持てる？,2164,581,"+2,126",36,4,1/14.5,1/16.1,1/145.2
革命機ヴァルヴレイヴ,2207,"1,934",-785,10,0,1/193.4,1/193.4,1/0.0
革命機ヴァルヴレイヴ,2208,"3,438","+1,988",31,4,1/98.2,1/110.9,1/859.5
革命機ヴァルヴレイヴ,2209,"2,209",+15,11,3,1/157.8,1/200.8,1/736.3
革命機ヴァルヴレイヴ,2210,367,-379,0,1,1/367.0,1/0.0,1/367.0
革命機ヴァルヴレイヴ,2211,"1,789","-2,215",3,2,1/357.8,1/596.3,1/894.5
革命機ヴァルヴレイヴ,2212,"1,783",-568,6,3,1/198.1,1/297.2,1/594.3
革命機ヴァルヴレイヴ,2213,"2,899",-724,24,4,1/103.5,1/120.8,1/724.8
革命機ヴァルヴレイヴ,2214,"1,051",-912,3,3,1/175.2,1/350.3,1/350.3
革命機ヴァルヴレイヴ,2215,"1,976","-2,691",0,2,1/988.0,1/0.0,1/988.0
革命機ヴァルヴレイヴ,2216,"1,513",-368,9,2,1/137.5,1/168.1,1/756.5
革命機ヴァルヴレイヴ,2225,"1,299",+550,21,1,1/59.0,1/61.9,1/1299.0
革命機ヴァルヴレイヴ,2226,"3,285",-406,23,1,1/136.9,1/142.8,1/3285.0
革命機ヴァルヴレイヴ,2227,670,"+1,253",17,0,1/39.4,1/39.4,1/0.0
革命機ヴァルヴレイヴ,2228,"1,142","+1,676",17,0,1/67.2,1/67.2,1/0.0
ジャグラーガールズ,1137,"1,892",-974,5,2,1/270.3,1/378.4,1/946.0
ジャグラーガールズ,1138,"1,431",-138,5,3,1/178.9,1/286.2,1/477.0
ジャグラーガールズ,1139,864,-326,2,1,1/288.0,1/432.0,1/864.0
ジャグラーガールズ,1140,"5,661",+876,26,13,1/145.2,1/217.7,1/435.5
ジャグラーガールズ,1141,"1,846",-209,6,4,1/184.6,1/307.7,1/461.5
ジャグラーガールズ,1142,"3,711",+500,19,7,1/142.7,1/195.3,1/530.1
ジャグラーガールズ,1143,"1,657",-938,3,4,1/236.7,1/552.3,1/414.2
ジャグラーガールズ,1145,"4,615",-121,19,7,1/177.5,1/242.9,1/659.3
ジャグラーガールズ,1146,"6,098",+74,24,19,1/141.8,1/254.1,1/320.9
ジャグラーガールズ,1147,389,-156,1,1,1/194.5,1/389.0,1/389.0
ジャグラーガールズ,1148,"4,609","+1,244",21,16,1/124.6,1/219.5,1/288.1
ジャグラーガールズ,1149,"1,510",-338,4,4,1/188.8,1/377.5,1/377.5
ジャグラーガールズ,1150,"5,903",-385,21,18,1/151.4,1/281.1,1/327.9
アイムジャグラーEX-TP,1130,"6,737","+2,321",35,20,1/122.5,1/192.5,1/336.9
アイムジャグラーEX-TP,1131,"2,247",-856,6,4,1/224.7,1/374.5,1/561.8
アイムジャグラーEX-TP,1132,"2,713",-621,8,7,1/180.9,1/339.1,1/387.6
アイムジャグラーEX-TP,1133,"3,797",+438,16,11,1/140.6,1/237.3,1/345.2
アイムジャグラーEX-TP,1134,578,-597,0,1,1/578.0,1/0.0,1/578.0
アイムジャグラーEX-TP,1135,"6,724","+4,662",44,20,1/105.1,1/152.8,1/336.2
アイムジャグラーEX-TP,1136,754,-338,3,0,1/251.3,1/251.3,1/0.0
アイムジャグラーEX-TP,1151,"3,262",-779,11,8,1/171.7,1/296.5,1/407.8
アイムジャグラーEX-TP,1152,814,-503,1,2,1/271.3,1/814.0,1/407.0
アイムジャグラーEX-TP,1153,"3,484",-91,14,6,1/174.2,1/248.9,1/580.7
アイムジャグラーEX-TP,1154,"5,872","+2,356",31,17,1/122.3,1/189.4,1/345.4
アイムジャグラーEX-TP,1155,"4,448",-526,14,15,1/153.4,1/317.7,1/296.5
ゴッドイーター リザレクション,2125,"4,889","+2,876",78,12,1/54.3,1/62.7,1/407.4
ゴッドイーター リザレクション,2126,"3,339","+1,276",47,7,1/61.8,1/71.0,1/477.0
ゴッドイーター リザレクション,2127,"4,811","-1,076",62,18,1/60.1,1/77.6,1/267.3
ゴッドイーター リザレクション,2128,"3,663","-3,706",20,10,1/122.1,1/183.2,1/366.3
ゴッドイーター リザレクション,2129,"3,530","-1,124",40,11,1/69.2,1/88.2,1/320.9
ゴッドイーター リザレクション,2130,"1,917","-1,865",11,3,1/136.9,1/174.3,1/639.0
ゴッドイーター リザレクション,2131,"2,958","-2,621",20,6,1/113.8,1/147.9,1/493.0
ゴッドイーター リザレクション,2132,"6,195","-2,550",63,18,1/76.5,1/98.3,1/344.2
ゴッドイーター リザレクション,2133,"1,885","-2,021",10,3,1/145.0,1/188.5,1/628.3
ゴッドイーター リザレクション,2134,"4,271","+1,218",66,14,1/53.4,1/64.7,1/305.1
ファンキージャグラー2,1051,"6,534","+2,021",32,20,1/125.7,1/204.2,1/326.7
ファンキージャグラー2,1052,"3,255",+618,18,5,1/141.5,1/180.8,1/651.0
ファンキージャグラー2,1053,"5,841","+1,756",27,19,1/127.0,1/216.3,1/307.4
ファンキージャグラー2,1054,"3,153",-274,11,6,1/185.5,1/286.6,1/525.5
ファンキージャグラー2,1055,"4,488","-1,782",11,14,1/179.5,1/408.0,1/320.6
ファンキージャグラー2,1056,"7,955","+1,721",38,21,1/134.8,1/209.3,1/378.8
ファンキージャグラー2,1057,"1,002","-1,065",0,1,1/1002.0,1/0.0,1/1002.0
ファンキージャグラー2,1058,"1,882",-579,6,3,1/209.1,1/313.7,1/627.3
ファンキージャグラー2,1059,"6,336","+1,912",34,16,1/126.7,1/186.4,1/396.0
ファンキージャグラー2,1060,"5,501",-371,21,13,1/161.8,1/262.0,1/423.2
Re:ゼロから始める異世界生活 season2,2143,"2,693",-944,27,1,1/96.2,1/99.7,1/2693.0
Re:ゼロから始める異世界生活 season2,2144,"2,269","+3,494",63,2,1/34.9,1/36.0,1/1134.5
Re:ゼロから始める異世界生活 season2,2145,"2,894","-1,491",23,0,1/125.8,1/125.8,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"3,000","-2,812",13,0,1/230.8,1/230.8,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"3,179","+3,779",74,4,1/40.8,1/43.0,1/794.8
Re:ゼロから始める異世界生活 season2,2148,"2,624","-1,721",17,0,1/154.4,1/154.4,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"2,764",+224,40,2,1/65.8,1/69.1,1/1382.0
Re:ゼロから始める異世界生活 season2,2150,"3,013","-1,456",24,0,1/125.5,1/125.5,1/0.0
ToLOVEるダークネス,2173,"2,188","-1,535",10,4,1/156.3,1/218.8,1/547.0
ToLOVEるダークネス,2174,537,-709,2,2,1/134.2,1/268.5,1/268.5
ToLOVEるダークネス,2175,"2,966","-1,159",14,5,1/156.1,1/211.9,1/593.2
ToLOVEるダークネス,2176,"2,388",+732,18,5,1/103.8,1/132.7,1/477.6
ToLOVEるダークネス,2177,578,-438,2,1,1/192.7,1/289.0,1/578.0
ToLOVEるダークネス,2178,"3,628","-3,574",18,13,1/117.0,1/201.6,1/279.1
ToLOVEるダークネス,2179,"1,563",+488,12,5,1/91.9,1/130.2,1/312.6
ToLOVEるダークネス,2180,"2,373","-2,091",9,5,1/169.5,1/263.7,1/474.6
ウルトラミラクルジャグラー,1115,"4,940",-841,16,15,1/159.4,1/308.8,1/329.3
ウルトラミラクルジャグラー,1116,764,-732,1,1,1/382.0,1/764.0,1/764.0
ウルトラミラクルジャグラー,1117,"5,052",-65,21,9,1/168.4,1/240.6,1/561.3
ウルトラミラクルジャグラー,1118,"2,512",-315,8,6,1/179.4,1/314.0,1/418.7
ウルトラミラクルジャグラー,1119,"4,254",+606,19,13,1/132.9,1/223.9,1/327.2
ウルトラミラクルジャグラー,1120,"6,662","+1,950",34,22,1/119.0,1/195.9,1/302.8
ウルトラミラクルジャグラー,1121,"4,493",+885,21,13,1/132.1,1/214.0,1/345.6
ウルトラミラクルジャグラー,1122,"6,272","+2,444",32,25,1/110.0,1/196.0,1/250.9
かぐや様は告らせたい,2165,"5,697","-2,106",22,12,1/167.6,1/259.0,1/474.8
かぐや様は告らせたい,2166,"1,841",-56,9,3,1/153.4,1/204.6,1/613.7
かぐや様は告らせたい,2167,"2,861","-2,232",7,5,1/238.4,1/408.7,1/572.2
かぐや様は告らせたい,2168,"2,010","-2,321",3,3,1/335.0,1/670.0,1/670.0
かぐや様は告らせたい,2169,"5,120",-747,26,3,1/176.6,1/196.9,1/1706.7
かぐや様は告らせたい,2170,"3,774",-626,16,11,1/139.8,1/235.9,1/343.1
かぐや様は告らせたい,2171,"3,391","-1,579",11,4,1/226.1,1/308.3,1/847.8
かぐや様は告らせたい,2172,"5,417","-4,456",14,7,1/258.0,1/386.9,1/773.9
ルパン三世 大航海者の秘宝,2181,"3,192","-3,259",9,10,1/168.0,1/354.7,1/319.2
ルパン三世 大航海者の秘宝,2182,"2,178","+3,400",31,16,1/46.3,1/70.3,1/136.1
ルパン三世 大航海者の秘宝,2183,"2,296",+959,22,11,1/69.6,1/104.4,1/208.7
ルパン三世 大航海者の秘宝,2184,"3,852","-1,618",25,13,1/101.4,1/154.1,1/296.3
ルパン三世 大航海者の秘宝,2185,"3,504",+788,23,9,1/109.5,1/152.3,1/389.3
ルパン三世 大航海者の秘宝,2186,"2,827","-3,424",10,8,1/157.1,1/282.7,1/353.4
ルパン三世 大航海者の秘宝,2187,"1,577","-1,018",7,6,1/121.3,1/225.3,1/262.8
ルパン三世 大航海者の秘宝,2188,"3,540","-1,629",24,16,1/88.5,1/147.5,1/221.2
バンドリ！,2069,705,+15,8,2,1/70.5,1/88.1,1/352.5
バンドリ！,2070,"1,472",+174,16,5,1/70.1,1/92.0,1/294.4
バンドリ！,2071,"2,238","-1,879",9,8,1/131.6,1/248.7,1/279.8
バンドリ！,2072,162,-244,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2073,14,+779,4,1,1/2.8,1/3.5,1/14.0
バンドリ！,2074,"1,996",-768,9,6,1/133.1,1/221.8,1/332.7
バンドリ！,2075,"1,789",-932,13,6,1/94.2,1/137.6,1/298.2
ミスタージャグラー,1061,"3,532",-121,14,10,1/147.2,1/252.3,1/353.2
ミスタージャグラー,1062,"1,416",-662,3,4,1/202.3,1/472.0,1/354.0
ミスタージャグラー,1063,"8,529",+371,36,23,1/144.6,1/236.9,1/370.8
ミスタージャグラー,1064,"4,838",+285,20,12,1/151.2,1/241.9,1/403.2
ミスタージャグラー,1065,"1,912","-1,465",2,4,1/318.7,1/956.0,1/478.0
ミスタージャグラー,1066,"3,705",-403,13,5,1/205.8,1/285.0,1/741.0
ミスタージャグラー,1067,"7,038",+971,32,20,1/135.3,1/219.9,1/351.9
頭文字D 2nd,2085,58,-85,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2086,42,-85,0,0,1/0.0,1/0.0,1/0.0
