機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,548,"3,070",11,14,1/122.8,1/279.1,1/219.3
ゴーゴージャグラー3,549,825,1,2,1/275.0,1/825.0,1/412.5
ゴーゴージャグラー3,550,531,4,0,1/132.8,1/132.8,1/0.0
ゴーゴージャグラー3,551,"3,897",17,14,1/125.7,1/229.2,1/278.4
ゴーゴージャグラー3,552,"4,893",26,19,1/108.7,1/188.2,1/257.5
ゴーゴージャグラー3,553,"4,024",19,12,1/129.8,1/211.8,1/335.3
ゴーゴージャグラー3,554,"1,699",7,3,1/169.9,1/242.7,1/566.3
ゴーゴージャグラー3,555,"4,108",14,14,1/146.7,1/293.4,1/293.4
ゴーゴージャグラー3,556,"1,229",2,3,1/245.8,1/614.5,1/409.7
スマスロ北斗の拳,648,"2,184",18,4,1/99.3,1/121.3,1/546.0
スマスロ北斗の拳,649,"1,775",13,5,1/98.6,1/136.5,1/355.0
スマスロ北斗の拳,650,"1,422",15,5,1/71.1,1/94.8,1/284.4
スマスロ北斗の拳,651,"2,267",16,3,1/119.3,1/141.7,1/755.7
スマスロ北斗の拳,652,"2,969",16,7,1/129.1,1/185.6,1/424.1
スマスロ北斗の拳,653,560,18,1,1/29.5,1/31.1,1/560.0
スマスロ北斗の拳,654,"1,863",12,3,1/124.2,1/155.2,1/621.0
スマスロ北斗の拳,655,"1,939",26,5,1/62.5,1/74.6,1/387.8
スマスロ北斗の拳,656,"2,928",32,5,1/79.1,1/91.5,1/585.6
スマスロ北斗の拳,657,931,9,2,1/84.6,1/103.4,1/465.5
スマスロ北斗の拳,658,"4,068",32,11,1/94.6,1/127.1,1/369.8
スマスロ北斗の拳,659,"1,787",10,6,1/111.7,1/178.7,1/297.8
スマスロ北斗の拳,660,"3,710",26,7,1/112.4,1/142.7,1/530.0
スマスロ北斗の拳,661,"3,065",26,9,1/87.6,1/117.9,1/340.6
沖ドキ!GOLD‐30,526,"1,496",2,2,1/374.0,1/748.0,1/748.0
沖ドキ!GOLD‐30,527,"3,220",7,6,1/247.7,1/460.0,1/536.7
沖ドキ!GOLD‐30,528,"2,602",12,6,1/144.6,1/216.8,1/433.7
沖ドキ!GOLD‐30,529,652,4,1,1/130.4,1/163.0,1/652.0
沖ドキ!GOLD‐30,530,658,14,5,1/34.6,1/47.0,1/131.6
沖ドキ!GOLD‐30,531,933,8,3,1/84.8,1/116.6,1/311.0
沖ドキ!GOLD‐30,532,301,4,4,1/37.6,1/75.2,1/75.2
沖ドキ!GOLD‐30,533,"1,860",13,5,1/103.3,1/143.1,1/372.0
沖ドキ!GOLD‐30,534,"4,332",11,5,1/270.8,1/393.8,1/866.4
沖ドキ!GOLD‐30,535,"1,789",6,6,1/149.1,1/298.2,1/298.2
沖ドキ!GOLD‐30,536,"1,005",18,1,1/52.9,1/55.8,1/1005.0
沖ドキ!GOLD‐30,537,"2,939",18,9,1/108.9,1/163.3,1/326.6
沖ドキ!GOLD‐30,538,844,4,3,1/120.6,1/211.0,1/281.3
沖ドキ!GOLD‐30,539,"1,331",21,4,1/53.2,1/63.4,1/332.8
モンキーターンV,694,"3,969",63,17,1/49.6,1/63.0,1/233.5
モンキーターンV,695,"2,931",23,7,1/97.7,1/127.4,1/418.7
モンキーターンV,696,"2,638",22,9,1/85.1,1/119.9,1/293.1
モンキーターンV,697,"2,939",15,6,1/140.0,1/195.9,1/489.8
モンキーターンV,698,"2,947",28,10,1/77.6,1/105.2,1/294.7
モンキーターンV,699,"1,514",14,6,1/75.7,1/108.1,1/252.3
モンキーターンV,700,"4,007",49,13,1/64.6,1/81.8,1/308.2
モンキーターンV,701,840,2,2,1/210.0,1/420.0,1/420.0
モンキーターンV,702,"1,482",11,6,1/87.2,1/134.7,1/247.0
モンキーターンV,703,"3,899",33,12,1/86.6,1/118.2,1/324.9
モンキーターンV,704,"1,617",11,5,1/101.1,1/147.0,1/323.4
モンキーターンV,705,"4,432",63,19,1/54.0,1/70.3,1/233.3
モンキーターンV,706,"3,936",76,23,1/39.8,1/51.8,1/171.1
からくりサーカス,741,"1,519",13,6,1/79.9,1/116.8,1/253.2
からくりサーカス,742,841,10,2,1/70.1,1/84.1,1/420.5
からくりサーカス,743,887,1,0,1/887.0,1/887.0,1/0.0
からくりサーカス,744,"1,192",6,2,1/149.0,1/198.7,1/596.0
からくりサーカス,745,353,3,2,1/70.6,1/117.7,1/176.5
からくりサーカス,746,"1,779",7,3,1/177.9,1/254.1,1/593.0
からくりサーカス,747,"3,211",27,7,1/94.4,1/118.9,1/458.7
からくりサーカス,748,186,2,1,1/62.0,1/93.0,1/186.0
からくりサーカス,749,"2,080",33,7,1/52.0,1/63.0,1/297.1
からくりサーカス,750,"2,904",14,5,1/152.8,1/207.4,1/580.8
からくりサーカス,751,980,9,6,1/65.3,1/108.9,1/163.3
かぐや様は告らせたい,720,"4,368",12,4,1/273.0,1/364.0,1/1092.0
かぐや様は告らせたい,721,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,722,975,4,3,1/139.3,1/243.8,1/325.0
かぐや様は告らせたい,723,"2,139",10,3,1/164.5,1/213.9,1/713.0
かぐや様は告らせたい,724,947,3,2,1/189.4,1/315.7,1/473.5
かぐや様は告らせたい,725,"1,968",14,1,1/131.2,1/140.6,1/1968.0
かぐや様は告らせたい,726,"3,124",4,5,1/347.1,1/781.0,1/624.8
かぐや様は告らせたい,727,"1,418",4,1,1/283.6,1/354.5,1/1418.0
革命機ヴァルヴレイヴ,728,369,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,241,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,"2,100",7,2,1/233.3,1/300.0,1/1050.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,10,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,300",27,8,1/94.3,1/122.2,1/412.5
ゴッドイーター リザレクション,663,"2,701",29,9,1/71.1,1/93.1,1/300.1
ゴッドイーター リザレクション,664,"1,046",12,3,1/69.7,1/87.2,1/348.7
ゴッドイーター リザレクション,665,"1,117",12,4,1/69.8,1/93.1,1/279.2
ゴッドイーター リザレクション,666,"2,401",30,9,1/61.6,1/80.0,1/266.8
ゴッドイーター リザレクション,667,915,7,3,1/91.5,1/130.7,1/305.0
ゴッドイーター リザレクション,668,"2,664",27,7,1/78.4,1/98.7,1/380.6
モンスターハンターライズ,688,"1,016",3,1,1/254.0,1/338.7,1/1016.0
モンスターハンターライズ,689,"1,421",9,4,1/109.3,1/157.9,1/355.2
モンスターハンターライズ,690,"1,065",11,4,1/71.0,1/96.8,1/266.2
モンスターハンターライズ,691,890,5,3,1/111.2,1/178.0,1/296.7
モンスターハンターライズ,692,425,3,2,1/85.0,1/141.7,1/212.5
モンスターハンターライズ,693,"2,442",16,6,1/111.0,1/152.6,1/407.0
戦国乙女4 戦乱に閃く炯眼の軍師,605,"2,845",13,9,1/129.3,1/218.8,1/316.1
戦国乙女4 戦乱に閃く炯眼の軍師,606,"2,007",11,15,1/77.2,1/182.5,1/133.8
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,560",11,5,1/160.0,1/232.7,1/512.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,290",5,2,1/184.3,1/258.0,1/645.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"2,962",8,4,1/246.8,1/370.2,1/740.5
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,914",4,2,1/319.0,1/478.5,1/957.0
甲鉄城のカバネリ,592,"1,566",18,11,1/54.0,1/87.0,1/142.4
甲鉄城のカバネリ,593,780,3,1,1/195.0,1/260.0,1/780.0
甲鉄城のカバネリ,594,"1,716",6,8,1/122.6,1/286.0,1/214.5
甲鉄城のカバネリ,595,"1,343",7,5,1/111.9,1/191.9,1/268.6
甲鉄城のカバネリ,596,653,4,2,1/108.8,1/163.2,1/326.5
甲鉄城のカバネリ,597,"1,943",7,5,1/161.9,1/277.6,1/388.6
ToLOVEるダークネス,629,359,2,1,1/119.7,1/179.5,1/359.0
ToLOVEるダークネス,630,"1,550",9,3,1/129.2,1/172.2,1/516.7
ToLOVEるダークネス,631,"2,741",10,6,1/171.3,1/274.1,1/456.8
ToLOVEるダークネス,632,578,11,4,1/38.5,1/52.5,1/144.5
ToLOVEるダークネス,633,"2,143",11,5,1/133.9,1/194.8,1/428.6
ダンベル何キロ持てる？,736,"1,783",10,7,1/104.9,1/178.3,1/254.7
ダンベル何キロ持てる？,737,"1,124",17,4,1/53.5,1/66.1,1/281.0
ダンベル何キロ持てる？,738,412,5,1,1/68.7,1/82.4,1/412.0
ダンベル何キロ持てる？,739,"3,972",87,18,1/37.8,1/45.7,1/220.7
ダンベル何キロ持てる？,740,805,6,2,1/100.6,1/134.2,1/402.5
ハッピージャグラーVIII,490,"2,455",7,9,1/153.4,1/350.7,1/272.8
ハッピージャグラーVIII,491,"1,533",2,4,1/255.5,1/766.5,1/383.2
ハッピージャグラーVIII,492,"2,610",7,8,1/174.0,1/372.9,1/326.2
ハッピージャグラーVIII,493,"2,235",7,7,1/159.6,1/319.3,1/319.3
ハッピージャグラーVIII,494,"1,944",6,7,1/149.5,1/324.0,1/277.7
ファンキージャグラー2,495,"2,604",7,4,1/236.7,1/372.0,1/651.0
ファンキージャグラー2,496,"5,023",21,9,1/167.4,1/239.2,1/558.1
ファンキージャグラー2,497,574,2,1,1/191.3,1/287.0,1/574.0
ファンキージャグラー2,498,"4,612",24,9,1/139.8,1/192.2,1/512.4
ファンキージャグラー2,499,"2,232",8,6,1/159.4,1/279.0,1/372.0
ゴジラ対エヴァンゲリオン,678,"1,223",4,4,1/152.9,1/305.8,1/305.8
ゴジラ対エヴァンゲリオン,679,378,2,5,1/54.0,1/189.0,1/75.6
ゴジラ対エヴァンゲリオン,680,528,5,5,1/52.8,1/105.6,1/105.6
ゴジラ対エヴァンゲリオン,681,174,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,"1,481",6,3,1/164.6,1/246.8,1/493.7
ジャグラーガールズ,458,"1,559",2,3,1/311.8,1/779.5,1/519.7
ジャグラーガールズ,459,363,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,460,"2,396",11,9,1/119.8,1/217.8,1/266.2
スーパーブラックジャック,601,"4,060",54,4,1/70.0,1/75.2,1/1015.0
スーパーブラックジャック,602,"2,858",87,5,1/31.1,1/32.9,1/571.6
スーパーブラックジャック,603,"3,088",48,6,1/57.2,1/64.3,1/514.7
スーパーブラックジャック,604,"3,795",21,6,1/140.6,1/180.7,1/632.5
スマスロ炎炎ノ消防隊,684,"1,022",4,2,1/170.3,1/255.5,1/511.0
スマスロ炎炎ノ消防隊,685,116,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,686,318,0,1,1/318.0,1/0.0,1/318.0
スマスロ炎炎ノ消防隊,687,"1,037",0,1,1/1037.0,1/0.0,1/1037.0
押忍！番長4,644,"1,426",8,2,1/142.6,1/178.2,1/713.0
押忍！番長4,645,728,2,1,1/242.7,1/364.0,1/728.0
押忍！番長4,646,476,1,0,1/476.0,1/476.0,1/0.0
押忍！番長4,647,594,10,1,1/54.0,1/59.4,1/594.0
東京喰種,634,"5,504",24,21,1/122.3,1/229.3,1/262.1
東京喰種,635,"4,206",28,14,1/100.1,1/150.2,1/300.4
東京喰種,636,"4,131",26,19,1/91.8,1/158.9,1/217.4
東京喰種,637,"6,033",23,22,1/134.1,1/262.3,1/274.2
痛いのは嫌なので防御力に極振りしたいと思います。,611,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,152,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,504",7,8,1/166.9,1/357.7,1/313.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,883,0,3,1/294.3,1/0.0,1/294.3
頭文字D 2nd,669,512,10,1,1/46.5,1/51.2,1/512.0
頭文字D 2nd,670,"1,787",13,2,1/119.1,1/137.5,1/893.5
頭文字D 2nd,671,"1,306",19,1,1/65.3,1/68.7,1/1306.0
頭文字D 2nd,672,325,3,1,1/81.2,1/108.3,1/325.0
Re:ゼロから始める異世界生活 season2,620,"1,110",3,0,1/370.0,1/370.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,540,4,0,1/135.0,1/135.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,648,2,0,1/324.0,1/324.0,1/0.0
ウルトラミラクルジャグラー,540,"4,513",13,16,1/155.6,1/347.2,1/282.1
ウルトラミラクルジャグラー,541,"1,099",1,2,1/366.3,1/1099.0,1/549.5
ウルトラミラクルジャグラー,542,"7,626",33,16,1/155.6,1/231.1,1/476.6
キングハナハナ-30,581,"4,758",18,13,1/153.5,1/264.3,1/366.0
キングハナハナ-30,582,214,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,583,"2,106",11,4,1/140.4,1/191.5,1/526.5
クランキークレスト,516,830,0,2,1/415.0,1/0.0,1/415.0
クランキークレスト,517,"5,888",19,21,1/147.2,1/309.9,1/280.4
クランキークレスト,518,765,1,1,1/382.5,1/765.0,1/765.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,222",15,15,1/40.7,1/81.5,1/81.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,959,13,12,1/38.4,1/73.8,1/79.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,196",8,6,1/85.4,1/149.5,1/199.3
ハナハナホウオウ～天翔～-30,584,"3,264",6,10,1/204.0,1/544.0,1/326.4
ハナハナホウオウ～天翔～-30,585,841,2,0,1/420.5,1/420.5,1/0.0
ハナハナホウオウ～天翔～-30,586,"2,831",5,6,1/257.4,1/566.2,1/471.8
バンドリ！,626,489,1,1,1/244.5,1/489.0,1/489.0
バンドリ！,627,143,20,1,1/6.8,1/7.2,1/143.0
バンドリ！,628,"1,211",11,5,1/75.7,1/110.1,1/242.2
ファミスタ回胴版!!,521,"2,689",4,4,1/336.1,1/672.2,1/672.2
ファミスタ回胴版!!,522,382,1,0,1/382.0,1/382.0,1/0.0
ファミスタ回胴版!!,523,"1,721",5,3,1/215.1,1/344.2,1/573.7
マジカルハロウィン8,617,999,5,1,1/166.5,1/199.8,1/999.0
マジカルハロウィン8,618,230,1,2,1/76.7,1/230.0,1/115.0
マジカルハロウィン8,619,"2,263",13,18,1/73.0,1/174.1,1/125.7
ルパン三世 大航海者の秘宝,598,130,1,1,1/65.0,1/130.0,1/130.0
ルパン三世 大航海者の秘宝,599,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,600,403,1,1,1/201.5,1/403.0,1/403.0
一方通行 とある魔術の禁書目録,638,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,278,2,3,1/55.6,1/139.0,1/92.7
一方通行 とある魔術の禁書目録,640,687,70,54,1/5.5,1/9.8,1/12.7
戦姫絶唱シンフォギア 正義の歌,623,803,3,1,1/200.8,1/267.7,1/803.0
戦姫絶唱シンフォギア 正義の歌,624,649,7,3,1/64.9,1/92.7,1/216.3
戦姫絶唱シンフォギア 正義の歌,625,"2,902",27,10,1/78.4,1/107.5,1/290.2
押忍!番長ZERO,589,"2,832",27,7,1/83.3,1/104.9,1/404.6
押忍!番長ZERO,590,800,2,0,1/400.0,1/400.0,1/0.0
押忍!番長ZERO,591,957,8,1,1/106.3,1/119.6,1/957.0
炎炎ノ消防隊,570,122,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,718,3,2,1/143.6,1/239.3,1/359.0
炎炎ノ消防隊,572,"1,768",1,3,1/442.0,1/1768.0,1/589.3
鬼武者3,641,"1,281",6,2,1/160.1,1/213.5,1/640.5
鬼武者3,642,633,2,0,1/316.5,1/316.5,1/0.0
鬼武者3,643,139,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,367,1,1,1/183.5,1/367.0,1/367.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,611,2,1,1/203.7,1/305.5,1/611.0
D4DJ Pachi‐Slot Mix,615,368,6,6,1/30.7,1/61.3,1/61.3
D4DJ Pachi‐Slot Mix,616,131,0,0,1/0.0,1/0.0,1/0.0
Sister Quest,783,670,7,3,1/67.0,1/95.7,1/223.3
Sister Quest,784,"2,634",107,9,1/22.7,1/24.6,1/292.7
ありふれた職業で世界最強,779,"2,335",16,7,1/101.5,1/145.9,1/333.6
ありふれた職業で世界最強,780,"1,523",4,6,1/152.3,1/380.8,1/253.8
グランベルム,566,492,11,12,1/21.4,1/44.7,1/41.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"1,264",1,4,1/252.8,1/1264.0,1/316.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"3,320",13,6,1/174.7,1/255.4,1/553.3
この素晴らしい世界に祝福を！,568,792,8,2,1/79.2,1/99.0,1/396.0
この素晴らしい世界に祝福を！,569,"2,243",35,8,1/52.2,1/64.1,1/280.4
シャーマンキング,798,558,1,0,1/558.0,1/558.0,1/0.0
シャーマンキング,799,713,2,0,1/356.5,1/356.5,1/0.0
シン・エヴァンゲリオン,781,0,0,0,1/0.0,1/0.0,1/0.0
シン・エヴァンゲリオン,782,"1,083",3,2,1/216.6,1/361.0,1/541.5
スマスロ真・北斗無双,682,17,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,683,"2,282",22,2,1/95.1,1/103.7,1/1141.0
チバリヨ2,573,"1,837",20,9,1/63.3,1/91.8,1/204.1
チバリヨ2,574,83,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,"1,503",8,5,1/115.6,1/187.9,1/300.6
ニューゲッターマウス,520,601,2,3,1/120.2,1/300.5,1/200.3
ニューパルサーSP4 with 太鼓の達人,558,"2,254",5,4,1/250.4,1/450.8,1/563.5
ニューパルサーSP4 with 太鼓の達人,559,"3,735",14,16,1/124.5,1/266.8,1/233.4
バーサスリヴァイズ,514,"1,765",6,3,1/196.1,1/294.2,1/588.3
バーサスリヴァイズ,515,"1,834",7,5,1/152.8,1/262.0,1/366.8
バイオハザード RE:2,562,891,15,15,1/29.7,1/59.4,1/59.4
バイオハザード RE:2,563,"1,473",9,9,1/81.8,1/163.7,1/163.7
バイオハザード5,802,"4,092",29,15,1/93.0,1/141.1,1/272.8
バイオハザード5,803,"3,411",17,11,1/121.8,1/200.6,1/310.1
ラブ嬢3～Wご指名はいかがですか?～,793,"1,229",5,3,1/153.6,1/245.8,1/409.7
ラブ嬢3～Wご指名はいかがですか?～,794,699,4,3,1/99.9,1/174.8,1/233.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"2,821",10,9,1/148.5,1/282.1,1/313.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"3,330",15,14,1/114.8,1/222.0,1/237.9
回胴黙示録カイジ 狂宴,800,"3,936",24,6,1/131.2,1/164.0,1/656.0
回胴黙示録カイジ 狂宴,801,"4,548",16,9,1/181.9,1/284.2,1/505.3
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"3,739",23,24,1/79.6,1/162.6,1/155.8
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"6,371",27,43,1/91.0,1/236.0,1/148.2
新ハナビ,512,"3,421",7,12,1/180.1,1/488.7,1/285.1
新ハナビ,513,"6,956",28,18,1/151.2,1/248.4,1/386.4
新鬼武者2,560,"1,506",5,0,1/301.2,1/301.2,1/0.0
新鬼武者2,561,850,16,3,1/44.7,1/53.1,1/283.3
真・一騎当千,787,567,3,2,1/113.4,1/189.0,1/283.5
真・一騎当千,788,"1,067",1,1,1/533.5,1/1067.0,1/1067.0
聖戦士ダンバイン,796,305,8,1,1/33.9,1/38.1,1/305.0
聖戦士ダンバイン,797,395,9,1,1/39.5,1/43.9,1/395.0
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,"1,530",23,17,1/38.2,1/66.5,1/90.0
麻雀格闘倶楽部 覚醒,676,881,7,3,1/88.1,1/125.9,1/293.7
麻雀格闘倶楽部 覚醒,677,"1,852",10,6,1/115.8,1/185.2,1/308.7
ケロット4,557,"1,768",8,1,1/196.4,1/221.0,1/1768.0
L南国育ち,575,631,2,2,1/157.8,1/315.5,1/315.5
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,406,1,0,1/406.0,1/406.0,1/0.0
ストライク・ザ・ブラッド,579,"1,669",73,56,1/12.9,1/22.9,1/29.8
犬夜叉2,580,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,"1,712",13,0,1/131.7,1/131.7,1/0.0
アオハル♪操 A‐LIVE,588,934,3,6,1/103.8,1/311.3,1/155.7
ゾンビランドサガ,795,974,2,0,1/487.0,1/487.0,1/0.0
