機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
Re:ゼロから始める異世界生活 season2,368,"1,357",+384,0,2,19,1/64.6,1/0.0,1/678.5,1/71.4
ゲゲゲの鬼太郎 覚醒,354,837,"+1,391",0,1,15,1/52.3,1/0.0,1/837.0,1/55.8
ゲゲゲの鬼太郎 覚醒,355,122,-212,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,"1,052",+775,0,2,13,1/70.1,1/0.0,1/526.0,1/80.9
ゴールデンカムイ,389,318,-412,0,1,0,1/318.0,1/0.0,1/318.0,1/0.0
サンダーVライトニング,424,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,425,"3,686",-276,15,3,0,1/204.8,1/245.7,1/1228.7,1/0.0
ジャグラーガールズ,333,"1,322",-458,4,2,0,1/220.3,1/330.5,1/661.0,1/0.0
ジャグラーガールズ,334,"1,798",-704,4,4,0,1/224.8,1/449.5,1/449.5,1/0.0
スマスロキングパルサー,356,"1,079",-229,4,2,0,1/179.8,1/269.8,1/539.5,1/0.0
スマスロキングパルサー,357,"1,271","-1,779",0,2,0,1/635.5,1/0.0,1/635.5,1/0.0
スマスロ真・北斗無双,350,703,-788,2,0,1,1/234.3,1/351.5,1/0.0,1/703.0
スマスロ真・北斗無双,351,"2,487","-2,859",8,0,6,1/177.6,1/310.9,1/0.0,1/414.5
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"4,443",+344,30,56,0,1/51.7,1/148.1,1/79.3,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,370",-733,5,11,0,1/85.6,1/274.0,1/124.5,1/0.0
ダンベル何キロ持てる？,403,"4,409","+2,276",0,16,88,1/42.4,1/0.0,1/275.6,1/50.1
ダンベル何キロ持てる？,404,"3,755","-1,743",0,14,40,1/69.5,1/0.0,1/268.2,1/93.9
ファミスタ回胴版!!,417,"1,047",+612,6,2,0,1/130.9,1/174.5,1/523.5,1/0.0
ファミスタ回胴版!!,418,729,-66,2,4,0,1/121.5,1/364.5,1/182.2,1/0.0
ミスタージャグラー,331,"4,622",-700,16,11,0,1/171.2,1/288.9,1/420.2,1/0.0
ミスタージャグラー,332,"2,608",-592,8,6,0,1/186.3,1/326.0,1/434.7,1/0.0
モンキーターンV,369,"8,390",+949,0,16,62,1/107.6,1/0.0,1/524.4,1/135.3
モンキーターンV,370,"6,315","+3,136",0,16,48,1/98.7,1/0.0,1/394.7,1/131.6
戦国乙女4 戦乱に閃く炯眼の軍師,364,"3,379","-2,071",11,0,10,1/160.9,1/307.2,1/0.0,1/337.9
戦国乙女4 戦乱に閃く炯眼の軍師,365,"3,072","-2,580",10,0,3,1/236.3,1/307.2,1/0.0,1/1024.0
押忍!番長ZERO,390,"1,900","-1,545",0,1,5,1/316.7,1/0.0,1/1900.0,1/380.0
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,422,718,+113,5,2,0,1/102.6,1/143.6,1/359.0,1/0.0
沖ドキ!GOLD,423,928,-907,2,2,0,1/232.0,1/464.0,1/464.0,1/0.0
甲鉄城のカバネリ,396,"6,843","-2,217",0,26,39,1/105.3,1/0.0,1/263.2,1/175.5
甲鉄城のカバネリ,397,"5,968","-1,707",0,23,35,1/102.9,1/0.0,1/259.5,1/170.5
革命機ヴァルヴレイヴ,362,"3,561","-4,545",3,5,12,1/178.1,1/1187.0,1/712.2,1/296.8
革命機ヴァルヴレイヴ,363,"2,307","-1,763",7,1,8,1/144.2,1/329.6,1/2307.0,1/288.4
L南国育ち,358,"2,647","-1,889",7,9,0,1/165.4,1/378.1,1/294.1,1/0.0
麻雀格闘倶楽部 覚醒,366,387,-463,0,1,0,1/387.0,1/0.0,1/387.0,1/0.0
聖戦士ダンバイン,378,"3,006","-1,028",0,5,45,1/60.1,1/0.0,1/601.2,1/66.8
モンスターハンターライズ,379,"4,871","-1,127",0,12,32,1/110.7,1/0.0,1/405.9,1/152.2
からくりサーカス,380,"4,648",-709,0,5,40,1/103.3,1/0.0,1/929.6,1/116.2
ゴジラ対エヴァンゲリオン,381,"5,883","+9,867",30,0,91,1/48.6,1/196.1,1/0.0,1/64.6
頭文字D 2nd,382,321,-23,0,1,3,1/80.2,1/0.0,1/321.0,1/107.0
とある魔術の禁書目録,383,"2,358",+981,0,3,8,1/214.4,1/0.0,1/786.0,1/294.8
犬夜叉2,384,"5,183","-3,549",0,17,44,1/85.0,1/0.0,1/304.9,1/117.8
戦国コレクション5超極楽LOOP,385,124,-208,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,386,842,"+1,293",0,7,8,1/56.1,1/0.0,1/120.3,1/105.2
マクロスフロンティア4,387,"1,653","+3,631",37,0,35,1/23.0,1/44.7,1/0.0,1/47.2
グランベルム,394,"2,655",-231,41,0,37,1/34.0,1/64.8,1/0.0,1/71.8
新鬼武者2,395,166,-241,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,401,893,+341,11,0,2,1/68.7,1/81.2,1/0.0,1/446.5
バンドリ！,402,"5,792","+1,659",0,14,38,1/111.4,1/0.0,1/413.7,1/152.4
ToLOVEるダークネス,405,"2,606",+744,19,0,8,1/96.5,1/137.2,1/0.0,1/325.8
ペルソナ5,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,873,-600,2,1,0,1/291.0,1/436.5,1/873.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,419",+952,12,5,0,1/142.3,1/201.6,1/483.8,1/0.0
クランキークレスト,419,"1,993",+372,10,2,0,1/166.1,1/199.3,1/996.5,1/0.0
忍者じゃじゃ丸くん,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,421,"3,147",-343,11,2,0,1/242.1,1/286.1,1/1573.5,1/0.0
