機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,648,"2,458",91,4,1/25.9,1/27.0,1/614.5
スマスロ北斗の拳,649,821,5,1,1/136.8,1/164.2,1/821.0
スマスロ北斗の拳,650,"2,241",23,8,1/72.3,1/97.4,1/280.1
スマスロ北斗の拳,651,"4,719",33,12,1/104.9,1/143.0,1/393.2
スマスロ北斗の拳,652,"1,118",9,3,1/93.2,1/124.2,1/372.7
スマスロ北斗の拳,653,"1,605",20,4,1/66.9,1/80.2,1/401.2
スマスロ北斗の拳,654,775,9,1,1/77.5,1/86.1,1/775.0
スマスロ北斗の拳,655,"3,374",53,10,1/53.6,1/63.7,1/337.4
スマスロ北斗の拳,656,508,5,1,1/84.7,1/101.6,1/508.0
スマスロ北斗の拳,657,858,11,2,1/66.0,1/78.0,1/429.0
スマスロ北斗の拳,658,"1,896",10,2,1/158.0,1/189.6,1/948.0
スマスロ北斗の拳,659,"2,717",37,4,1/66.3,1/73.4,1/679.2
スマスロ北斗の拳,660,"4,206",27,10,1/113.7,1/155.8,1/420.6
スマスロ北斗の拳,661,"2,467",21,4,1/98.7,1/117.5,1/616.8
沖ドキ!GOLD‐30,526,637,11,4,1/42.5,1/57.9,1/159.2
沖ドキ!GOLD‐30,527,189,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,"2,038",11,11,1/92.6,1/185.3,1/185.3
沖ドキ!GOLD‐30,529,"2,021",20,4,1/84.2,1/101.0,1/505.2
沖ドキ!GOLD‐30,530,"3,012",9,7,1/188.2,1/334.7,1/430.3
沖ドキ!GOLD‐30,531,224,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,"1,156",8,4,1/96.3,1/144.5,1/289.0
沖ドキ!GOLD‐30,533,"2,508",13,9,1/114.0,1/192.9,1/278.7
沖ドキ!GOLD‐30,534,169,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,"1,792",21,8,1/61.8,1/85.3,1/224.0
沖ドキ!GOLD‐30,536,"1,506",22,6,1/53.8,1/68.5,1/251.0
沖ドキ!GOLD‐30,537,133,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"1,577",5,4,1/175.2,1/315.4,1/394.2
沖ドキ!GOLD‐30,539,"4,337",9,3,1/361.4,1/481.9,1/1445.7
からくりサーカス,741,"2,538",41,8,1/51.8,1/61.9,1/317.2
からくりサーカス,742,"3,818",59,13,1/53.0,1/64.7,1/293.7
からくりサーカス,743,"2,551",9,5,1/182.2,1/283.4,1/510.2
からくりサーカス,744,"1,802",16,6,1/81.9,1/112.6,1/300.3
からくりサーカス,745,"5,359",77,17,1/57.0,1/69.6,1/315.2
からくりサーカス,746,"6,667",51,18,1/96.6,1/130.7,1/370.4
からくりサーカス,747,"2,634",6,5,1/239.5,1/439.0,1/526.8
からくりサーカス,748,"4,408",43,14,1/77.3,1/102.5,1/314.9
からくりサーカス,749,"3,936",29,14,1/91.5,1/135.7,1/281.1
からくりサーカス,750,"4,984",64,13,1/64.7,1/77.9,1/383.4
からくりサーカス,751,"6,234",67,15,1/76.0,1/93.0,1/415.6
モンキーターンV,685,"1,249",4,3,1/178.4,1/312.2,1/416.3
モンキーターンV,686,785,5,2,1/112.1,1/157.0,1/392.5
モンキーターンV,687,"1,486",3,3,1/247.7,1/495.3,1/495.3
モンキーターンV,688,"3,399",43,15,1/58.6,1/79.0,1/226.6
モンキーターンV,689,"2,263",18,8,1/87.0,1/125.7,1/282.9
モンキーターンV,690,"1,587",15,5,1/79.3,1/105.8,1/317.4
モンキーターンV,691,"3,070",46,13,1/52.0,1/66.7,1/236.2
モンキーターンV,692,502,3,1,1/125.5,1/167.3,1/502.0
モンキーターンV,693,"5,956",73,21,1/63.4,1/81.6,1/283.6
甲鉄城のカバネリ,592,280,2,1,1/93.3,1/140.0,1/280.0
甲鉄城のカバネリ,593,"1,496",21,7,1/53.4,1/71.2,1/213.7
甲鉄城のカバネリ,594,674,6,1,1/96.3,1/112.3,1/674.0
甲鉄城のカバネリ,595,"2,398",31,8,1/61.5,1/77.4,1/299.8
甲鉄城のカバネリ,596,988,3,3,1/164.7,1/329.3,1/329.3
甲鉄城のカバネリ,597,"1,073",10,3,1/82.5,1/107.3,1/357.7
甲鉄城のカバネリ,598,931,9,5,1/66.5,1/103.4,1/186.2
甲鉄城のカバネリ,599,"1,401",7,7,1/100.1,1/200.1,1/200.1
甲鉄城のカバネリ,600,"1,214",20,8,1/43.4,1/60.7,1/151.8
Re:ゼロから始める異世界生活 season2,626,"4,173",93,7,1/41.7,1/44.9,1/596.1
Re:ゼロから始める異世界生活 season2,627,"2,877",28,0,1/102.8,1/102.8,1/0.0
Re:ゼロから始める異世界生活 season2,628,"2,263",13,0,1/174.1,1/174.1,1/0.0
Re:ゼロから始める異世界生活 season2,629,"6,006",44,1,1/133.5,1/136.5,1/6006.0
Re:ゼロから始める異世界生活 season2,630,"1,467",16,0,1/91.7,1/91.7,1/0.0
Re:ゼロから始める異世界生活 season2,631,"3,828",29,0,1/132.0,1/132.0,1/0.0
Re:ゼロから始める異世界生活 season2,632,"1,093",8,0,1/136.6,1/136.6,1/0.0
Re:ゼロから始める異世界生活 season2,633,"3,115",19,0,1/163.9,1/163.9,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,580,2,1,1/193.3,1/290.0,1/580.0
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,904",7,6,1/146.5,1/272.0,1/317.3
戦国乙女4 戦乱に閃く炯眼の軍師,781,"6,503",24,16,1/162.6,1/271.0,1/406.4
戦国乙女4 戦乱に閃く炯眼の軍師,782,"4,173",19,13,1/130.4,1/219.6,1/321.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,"4,441",25,17,1/105.7,1/177.6,1/261.2
戦国乙女4 戦乱に閃く炯眼の軍師,784,"3,795",18,8,1/146.0,1/210.8,1/474.4
戦国乙女4 戦乱に閃く炯眼の軍師,785,"2,683",10,5,1/178.9,1/268.3,1/536.6
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,989",13,10,1/130.0,1/229.9,1/298.9
革命機ヴァルヴレイヴ,720,"1,480",18,1,1/77.9,1/82.2,1/1480.0
革命機ヴァルヴレイヴ,721,955,2,3,1/191.0,1/477.5,1/318.3
革命機ヴァルヴレイヴ,722,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,700,2,0,1/350.0,1/350.0,1/0.0
革命機ヴァルヴレイヴ,725,"1,107",24,1,1/44.3,1/46.1,1/1107.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"1,813",16,0,1/113.3,1/113.3,1/0.0
ファンキージャグラー2,500,"1,498",6,4,1/149.8,1/249.7,1/374.5
ファンキージャグラー2,501,"1,270",2,2,1/317.5,1/635.0,1/635.0
ファンキージャグラー2,502,"6,421",34,13,1/136.6,1/188.9,1/493.9
ファンキージャグラー2,503,"3,025",13,8,1/144.0,1/232.7,1/378.1
ファンキージャグラー2,504,"2,645",12,5,1/155.6,1/220.4,1/529.0
ファンキージャグラー2,505,"4,198",16,10,1/161.5,1/262.4,1/419.8
ファンキージャグラー2,506,804,1,2,1/268.0,1/804.0,1/402.0
ToLOVEるダークネス,798,"1,938",11,6,1/114.0,1/176.2,1/323.0
ToLOVEるダークネス,799,"1,411",6,5,1/128.3,1/235.2,1/282.2
ToLOVEるダークネス,800,418,3,3,1/69.7,1/139.3,1/139.3
ToLOVEるダークネス,801,"2,381",21,9,1/79.4,1/113.4,1/264.6
ToLOVEるダークネス,802,"1,206",19,7,1/46.4,1/63.5,1/172.3
ToLOVEるダークネス,803,"1,580",8,3,1/143.6,1/197.5,1/526.7
ゴッドイーター リザレクション,662,"4,276",37,11,1/89.1,1/115.6,1/388.7
ゴッドイーター リザレクション,663,"3,313",39,8,1/70.5,1/84.9,1/414.1
ゴッドイーター リザレクション,664,"5,169",55,19,1/69.9,1/94.0,1/272.1
ゴッドイーター リザレクション,665,"4,285",50,12,1/69.1,1/85.7,1/357.1
ゴッドイーター リザレクション,666,"4,605",60,12,1/64.0,1/76.8,1/383.8
ゴッドイーター リザレクション,667,"4,615",26,9,1/131.9,1/177.5,1/512.8
押忍！番長4,642,547,1,0,1/547.0,1/547.0,1/0.0
押忍！番長4,643,209,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"1,666",24,6,1/55.5,1/69.4,1/277.7
押忍！番長4,645,365,2,1,1/121.7,1/182.5,1/365.0
押忍！番長4,646,358,1,0,1/358.0,1/358.0,1/0.0
押忍！番長4,647,553,6,1,1/79.0,1/92.2,1/553.0
ジャグラーガールズ,507,"3,573",12,11,1/155.3,1/297.8,1/324.8
ジャグラーガールズ,508,"3,618",13,10,1/157.3,1/278.3,1/361.8
ジャグラーガールズ,509,"1,727",9,4,1/132.8,1/191.9,1/431.8
ジャグラーガールズ,510,"2,010",7,7,1/143.6,1/287.1,1/287.1
ジャグラーガールズ,511,"1,148",1,1,1/574.0,1/1148.0,1/1148.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,736,912,9,1,1/91.2,1/101.3,1/912.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,737,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,738,976,5,2,1/139.4,1/195.2,1/488.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,739,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,740,877,7,2,1/97.4,1/125.3,1/438.5
ハッピージャグラーVIII,495,"6,760",33,9,1/161.0,1/204.8,1/751.1
ハッピージャグラーVIII,496,"1,323",2,4,1/220.5,1/661.5,1/330.8
ハッピージャグラーVIII,497,"4,524",12,13,1/181.0,1/377.0,1/348.0
ハッピージャグラーVIII,498,"4,131",18,11,1/142.4,1/229.5,1/375.5
ハッピージャグラーVIII,499,"2,615",6,7,1/201.2,1/435.8,1/373.6
戦姫絶唱シンフォギア 正義の歌,621,231,13,2,1/15.4,1/17.8,1/115.5
戦姫絶唱シンフォギア 正義の歌,622,"2,403",54,11,1/37.0,1/44.5,1/218.5
戦姫絶唱シンフォギア 正義の歌,623,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,703,1,1,1/351.5,1/703.0,1/703.0
戦姫絶唱シンフォギア 正義の歌,625,"1,828",10,4,1/130.6,1/182.8,1/457.0
LバンドリS11,787,"3,339",34,12,1/72.6,1/98.2,1/278.2
LバンドリS11,788,"2,960",27,10,1/80.0,1/109.6,1/296.0
LバンドリS11,789,"3,105",36,13,1/63.4,1/86.2,1/238.8
LバンドリS11,790,"5,323",46,18,1/83.2,1/115.7,1/295.7
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,792,308,5,3,1/38.5,1/61.6,1/102.7
ガールズ&パンツァー 最終章,793,252,6,2,1/31.5,1/42.0,1/126.0
ガールズ&パンツァー 最終章,794,"1,733",26,17,1/40.3,1/66.7,1/101.9
ゴジラ対エヴァンゲリオン,728,"1,378",7,0,1/196.9,1/196.9,1/0.0
ゴジラ対エヴァンゲリオン,729,514,3,23,1/19.8,1/171.3,1/22.3
ゴジラ対エヴァンゲリオン,730,209,2,0,1/104.5,1/104.5,1/0.0
ゴジラ対エヴァンゲリオン,731,828,7,28,1/23.7,1/118.3,1/29.6
スマスロ炎炎ノ消防隊,694,863,0,1,1/863.0,1/0.0,1/863.0
スマスロ炎炎ノ消防隊,695,"3,409",20,8,1/121.8,1/170.4,1/426.1
スマスロ炎炎ノ消防隊,696,103,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,697,"3,155",50,4,1/58.4,1/63.1,1/788.8
痛いのは嫌なので防御力に極振りしたいと思います。,608,"1,177",7,4,1/107.0,1/168.1,1/294.2
痛いのは嫌なので防御力に極振りしたいと思います。,609,"3,339",7,4,1/303.5,1/477.0,1/834.8
痛いのは嫌なので防御力に極振りしたいと思います。,610,"2,643",10,7,1/155.5,1/264.3,1/377.6
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,675",9,3,1/139.6,1/186.1,1/558.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,886,2,0,1/443.0,1/443.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,142,1,0,1/142.0,1/142.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,577,1,0,1/577.0,1/577.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,9,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,698,"1,434",7,2,1/159.3,1/204.9,1/717.0
頭文字D 2nd,699,"8,191",71,11,1/99.9,1/115.4,1/744.6
頭文字D 2nd,700,161,1,0,1/161.0,1/161.0,1/0.0
頭文字D 2nd,701,"4,246",41,7,1/88.5,1/103.6,1/606.6
鬼武者3,634,"1,628",2,3,1/325.6,1/814.0,1/542.7
鬼武者3,635,"3,713",11,7,1/206.3,1/337.5,1/530.4
鬼武者3,636,"1,699",3,0,1/566.3,1/566.3,1/0.0
鬼武者3,637,690,0,2,1/345.0,1/0.0,1/345.0
L南国育ち,575,430,0,1,1/430.0,1/0.0,1/430.0
L南国育ち,576,367,0,1,1/367.0,1/0.0,1/367.0
L南国育ち,577,"1,080",8,1,1/120.0,1/135.0,1/1080.0
かぐや様は告らせたい,601,"2,886",12,5,1/169.8,1/240.5,1/577.2
かぐや様は告らせたい,602,"5,279",31,6,1/142.7,1/170.3,1/879.8
かぐや様は告らせたい,603,"4,923",18,4,1/223.8,1/273.5,1/1230.8
キングハナハナ-30,581,718,3,2,1/143.6,1/239.3,1/359.0
キングハナハナ-30,582,"1,255",8,1,1/139.4,1/156.9,1/1255.0
キングハナハナ-30,583,197,0,0,1/0.0,1/0.0,1/0.0
グランベルム,563,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,595,57,58,1/5.2,1/10.4,1/10.3
ゲゲゲの鬼太郎 覚醒,682,999,24,2,1/38.4,1/41.6,1/499.5
ゲゲゲの鬼太郎 覚醒,683,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,684,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,704,"2,734",4,9,1/210.3,1/683.5,1/303.8
ゴールデンカムイ,705,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,706,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,674,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,675,"1,836",9,3,1/153.0,1/204.0,1/612.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,"1,855",3,3,1/309.2,1/618.3,1/618.3
バイオハザード RE:2,558,313,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,227,1,1,1/113.5,1/227.0,1/227.0
ハナハナホウオウ～天翔～-30,584,"2,997",17,8,1/119.9,1/176.3,1/374.6
ハナハナホウオウ～天翔～-30,585,"2,471",10,3,1/190.1,1/247.1,1/823.7
ハナハナホウオウ～天翔～-30,586,214,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,578,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,74,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,625,16,1,1/36.8,1/39.1,1/625.0
押忍!番長ZERO,591,797,4,1,1/159.4,1/199.2,1/797.0
新鬼武者2,560,556,1,0,1/556.0,1/556.0,1/0.0
新鬼武者2,561,"3,285",58,29,1/37.8,1/56.6,1/113.3
新鬼武者2,562,42,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,"2,278",20,11,1/73.5,1/113.9,1/207.1
炎炎ノ消防隊,569,575,2,1,1/191.7,1/287.5,1/575.0
炎炎ノ消防隊,570,333,1,0,1/333.0,1/333.0,1/0.0
転生したらスライムだった件,612,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,613,"1,756",13,2,1/117.1,1/135.1,1/878.0
転生したらスライムだった件,614,156,3,1,1/39.0,1/52.0,1/156.0
A‐SLOT+ この素晴らしい世界に祝福を！,604,"1,898",10,1,1/172.5,1/189.8,1/1898.0
A‐SLOT+ この素晴らしい世界に祝福を！,605,"1,152",3,1,1/288.0,1/384.0,1/1152.0
HEY！エリートサラリーマン鏡,672,52,0,0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,673,27,0,0,1/0.0,1/0.0,1/0.0
クランキークレスト,517,"2,530",12,4,1/158.1,1/210.8,1/632.5
クランキークレスト,518,561,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,649,0,1,1/649.0,1/0.0,1/649.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,818,0,3,1/272.7,1/0.0,1/272.7
この素晴らしい世界に祝福を！,566,"2,062",42,9,1/40.4,1/49.1,1/229.1
この素晴らしい世界に祝福を！,567,"3,180",101,17,1/26.9,1/31.5,1/187.1
スマスロキングパルサー,615,495,2,1,1/165.0,1/247.5,1/495.0
スマスロキングパルサー,616,498,2,0,1/249.0,1/249.0,1/0.0
ソードアート・オンライン,619,"4,064",56,20,1/53.5,1/72.6,1/203.2
ソードアート・オンライン,620,"3,131",65,19,1/37.3,1/48.2,1/164.8
ダンジョンに出会いを求めるのは間違っているだろうか2,523,91,0,0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"2,131",14,36,1/42.6,1/152.2,1/59.2
チバリヨ2,573,717,5,1,1/119.5,1/143.4,1/717.0
チバリヨ2,574,360,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,"1,158",2,7,1/128.7,1/579.0,1/165.4
ニューゲッターマウス,520,"2,529",10,9,1/133.1,1/252.9,1/281.0
ニューパルサーSP4 with 太鼓の達人,555,"2,422",4,7,1/220.2,1/605.5,1/346.0
ニューパルサーSP4 with 太鼓の達人,556,"7,137",28,19,1/151.9,1/254.9,1/375.6
バーサスリヴァイズ,514,"4,781",21,9,1/159.4,1/227.7,1/531.2
バーサスリヴァイズ,515,"1,375",8,1,1/152.8,1/171.9,1/1375.0
マクロスフロンティア4,617,"2,403",16,9,1/96.1,1/150.2,1/267.0
マクロスフロンティア4,618,"1,180",2,0,1/590.0,1/590.0,1/0.0
マジカルハロウィン8,606,"2,224",13,26,1/57.0,1/171.1,1/85.5
マジカルハロウィン8,607,1,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,734,784,2,2,1/196.0,1/392.0,1/392.0
ラブ嬢3～Wご指名はいかがですか?～,735,348,2,1,1/116.0,1/174.0,1/348.0
ワンパンマン,732,202,1,2,1/67.3,1/202.0,1/101.0
ワンパンマン,733,56,1,1,1/28.0,1/56.0,1/56.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,"4,808",25,31,1/85.9,1/192.3,1/155.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,851,5,1,1/141.8,1/170.2,1/851.0
忍魂参 ～奥義皆伝ノ章～,702,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,703,81,5,1,1/13.5,1/16.2,1/81.0
新ハナビ,512,"4,914",13,18,1/158.5,1/378.0,1/273.0
新ハナビ,513,"2,379",6,6,1/198.2,1/396.5,1/396.5
真・一騎当千,670,"2,412",23,5,1/86.1,1/104.9,1/482.4
真・一騎当千,671,"2,110",14,4,1/117.2,1/150.7,1/527.5
閃乱カグラ2 SHINOVI MASTER,668,"2,011",16,14,1/67.0,1/125.7,1/143.6
閃乱カグラ2 SHINOVI MASTER,669,503,4,11,1/33.5,1/125.8,1/45.7
麻雀格闘倶楽部 覚醒,678,"2,935",24,14,1/77.2,1/122.3,1/209.6
麻雀格闘倶楽部 覚醒,679,1,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,587,"1,220",9,0,1/135.6,1/135.6,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,680,484,5,1,1/80.7,1/96.8,1/484.0
黄門ちゃま天,681,28,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,767,3,0,1/255.7,1/255.7,1/0.0
アオハル♪操 A‐LIVE,525,527,0,1,1/527.0,1/0.0,1/527.0
ケロット4,554,"2,875",8,2,1/287.5,1/359.4,1/1437.5
L新・必殺仕置人KC,677,"3,151",25,18,1/73.3,1/126.0,1/175.1
D4DJ Pachi‐Slot Mix,795,646,11,8,1/34.0,1/58.7,1/80.8
ストライク・ザ・ブラッド,796,"2,256",29,17,1/49.0,1/77.8,1/132.7
ゾンビランドサガ,797,"2,433",19,5,1/101.4,1/128.1,1/486.6
