機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,651,"3,689",31,11,1/87.8,1/119.0,1/335.4
スマスロ北斗の拳,652,910,8,2,1/91.0,1/113.8,1/455.0
スマスロ北斗の拳,653,"1,121",8,2,1/112.1,1/140.1,1/560.5
スマスロ北斗の拳,654,"4,056",39,11,1/81.1,1/104.0,1/368.7
スマスロ北斗の拳,655,"1,085",15,2,1/63.8,1/72.3,1/542.5
スマスロ北斗の拳,656,"1,489",6,4,1/148.9,1/248.2,1/372.2
スマスロ北斗の拳,657,"2,975",20,8,1/106.2,1/148.8,1/371.9
スマスロ北斗の拳,658,343,1,1,1/171.5,1/343.0,1/343.0
スマスロ北斗の拳,659,392,1,1,1/196.0,1/392.0,1/392.0
スマスロ北斗の拳,660,"6,477",53,17,1/92.5,1/122.2,1/381.0
スマスロ北斗の拳,661,"1,046",4,1,1/209.2,1/261.5,1/1046.0
沖ドキ!GOLD‐30,526,170,2,2,1/42.5,1/85.0,1/85.0
沖ドキ!GOLD‐30,527,"1,716",7,3,1/171.6,1/245.1,1/572.0
沖ドキ!GOLD‐30,528,611,2,3,1/122.2,1/305.5,1/203.7
沖ドキ!GOLD‐30,529,198,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,530,"1,453",16,4,1/72.7,1/90.8,1/363.2
沖ドキ!GOLD‐30,531,552,1,2,1/184.0,1/552.0,1/276.0
沖ドキ!GOLD‐30,532,820,4,2,1/136.7,1/205.0,1/410.0
沖ドキ!GOLD‐30,533,910,2,1,1/303.3,1/455.0,1/910.0
沖ドキ!GOLD‐30,534,"2,969",9,7,1/185.6,1/329.9,1/424.1
沖ドキ!GOLD‐30,535,406,8,1,1/45.1,1/50.8,1/406.0
沖ドキ!GOLD‐30,536,"1,133",6,3,1/125.9,1/188.8,1/377.7
沖ドキ!GOLD‐30,537,"1,811",12,9,1/86.2,1/150.9,1/201.2
沖ドキ!GOLD‐30,538,"1,499",10,4,1/107.1,1/149.9,1/374.8
沖ドキ!GOLD‐30,539,"2,697",17,10,1/99.9,1/158.6,1/269.7
からくりサーカス,741,100,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,742,277,12,2,1/19.8,1/23.1,1/138.5
からくりサーカス,743,350,11,4,1/23.3,1/31.8,1/87.5
からくりサーカス,744,177,2,1,1/59.0,1/88.5,1/177.0
からくりサーカス,745,445,18,3,1/21.2,1/24.7,1/148.3
からくりサーカス,746,"2,026",22,7,1/69.9,1/92.1,1/289.4
からくりサーカス,747,78,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,748,"1,194",24,7,1/38.5,1/49.8,1/170.6
からくりサーカス,749,"2,085",22,5,1/77.2,1/94.8,1/417.0
からくりサーカス,750,67,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,751,"1,381",5,4,1/153.4,1/276.2,1/345.2
モンキーターンV,685,"1,938",10,5,1/129.2,1/193.8,1/387.6
モンキーターンV,686,"3,205",25,8,1/97.1,1/128.2,1/400.6
モンキーターンV,687,"2,395",21,7,1/85.5,1/114.0,1/342.1
モンキーターンV,688,"2,574",25,10,1/73.5,1/103.0,1/257.4
モンキーターンV,689,"1,066",4,2,1/177.7,1/266.5,1/533.0
モンキーターンV,690,"2,107",25,4,1/72.7,1/84.3,1/526.8
モンキーターンV,691,"4,197",40,14,1/77.7,1/104.9,1/299.8
モンキーターンV,692,"1,403",12,6,1/77.9,1/116.9,1/233.8
モンキーターンV,693,"3,808",26,12,1/100.2,1/146.5,1/317.3
甲鉄城のカバネリ,592,"1,449",4,5,1/161.0,1/362.2,1/289.8
甲鉄城のカバネリ,593,969,29,3,1/30.3,1/33.4,1/323.0
甲鉄城のカバネリ,594,263,2,1,1/87.7,1/131.5,1/263.0
甲鉄城のカバネリ,595,680,3,2,1/136.0,1/226.7,1/340.0
甲鉄城のカバネリ,596,"1,944",18,8,1/74.8,1/108.0,1/243.0
甲鉄城のカバネリ,597,739,5,3,1/92.4,1/147.8,1/246.3
甲鉄城のカバネリ,598,"1,943",24,8,1/60.7,1/81.0,1/242.9
甲鉄城のカバネリ,599,493,5,3,1/61.6,1/98.6,1/164.3
甲鉄城のカバネリ,600,930,8,5,1/71.5,1/116.2,1/186.0
Re:ゼロから始める異世界生活 season2,626,"1,188",9,0,1/132.0,1/132.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,"1,864",34,3,1/50.4,1/54.8,1/621.3
Re:ゼロから始める異世界生活 season2,628,"3,319",28,1,1/114.4,1/118.5,1/3319.0
Re:ゼロから始める異世界生活 season2,629,"1,310",3,0,1/436.7,1/436.7,1/0.0
Re:ゼロから始める異世界生活 season2,630,"1,457",46,2,1/30.4,1/31.7,1/728.5
Re:ゼロから始める異世界生活 season2,631,"1,345",9,0,1/149.4,1/149.4,1/0.0
Re:ゼロから始める異世界生活 season2,632,251,6,0,1/41.8,1/41.8,1/0.0
Re:ゼロから始める異世界生活 season2,633,"1,317",55,3,1/22.7,1/23.9,1/439.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"4,393",24,17,1/107.1,1/183.0,1/258.4
戦国乙女4 戦乱に閃く炯眼の軍師,780,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"6,371",34,39,1/87.3,1/187.4,1/163.4
戦国乙女4 戦乱に閃く炯眼の軍師,782,"3,647",14,10,1/152.0,1/260.5,1/364.7
戦国乙女4 戦乱に閃く炯眼の軍師,783,"1,071",3,2,1/214.2,1/357.0,1/535.5
戦国乙女4 戦乱に閃く炯眼の軍師,784,"2,980",16,9,1/119.2,1/186.2,1/331.1
戦国乙女4 戦乱に閃く炯眼の軍師,785,"2,136",11,7,1/118.7,1/194.2,1/305.1
戦国乙女4 戦乱に閃く炯眼の軍師,786,"4,675",23,12,1/133.6,1/203.3,1/389.6
革命機ヴァルヴレイヴ,720,365,3,1,1/91.2,1/121.7,1/365.0
革命機ヴァルヴレイヴ,721,876,1,0,1/876.0,1/876.0,1/0.0
革命機ヴァルヴレイヴ,722,2,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,"2,348",4,3,1/335.4,1/587.0,1/782.7
革命機ヴァルヴレイヴ,725,704,40,0,1/17.6,1/17.6,1/0.0
革命機ヴァルヴレイヴ,726,"1,267",1,0,1/1267.0,1/1267.0,1/0.0
革命機ヴァルヴレイヴ,727,5,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,040",20,6,1/116.9,1/152.0,1/506.7
ゴッドイーター リザレクション,663,"2,828",35,5,1/70.7,1/80.8,1/565.6
ゴッドイーター リザレクション,664,"1,929",8,3,1/175.4,1/241.1,1/643.0
ゴッドイーター リザレクション,665,"2,820",23,6,1/97.2,1/122.6,1/470.0
ゴッドイーター リザレクション,666,395,4,2,1/65.8,1/98.8,1/197.5
ゴッドイーター リザレクション,667,"3,576",68,17,1/42.1,1/52.6,1/210.4
ゴッドイーター リザレクション,668,"2,745",37,12,1/56.0,1/74.2,1/228.8
ファンキージャグラー2,500,"1,461",6,2,1/182.6,1/243.5,1/730.5
ファンキージャグラー2,501,"3,354",19,7,1/129.0,1/176.5,1/479.1
ファンキージャグラー2,502,"3,416",10,12,1/155.3,1/341.6,1/284.7
ファンキージャグラー2,503,"2,766",7,10,1/162.7,1/395.1,1/276.6
ファンキージャグラー2,504,852,2,1,1/284.0,1/426.0,1/852.0
ファンキージャグラー2,505,"3,566",16,5,1/169.8,1/222.9,1/713.2
ファンキージャグラー2,506,"1,130",4,0,1/282.5,1/282.5,1/0.0
ToLOVEるダークネス,798,"4,202",29,12,1/102.5,1/144.9,1/350.2
ToLOVEるダークネス,799,"1,019",7,2,1/113.2,1/145.6,1/509.5
ToLOVEるダークネス,800,"2,685",22,11,1/81.4,1/122.0,1/244.1
ToLOVEるダークネス,801,"2,160",21,10,1/69.7,1/102.9,1/216.0
ToLOVEるダークネス,802,"1,665",5,3,1/208.1,1/333.0,1/555.0
ToLOVEるダークネス,803,"1,645",4,3,1/235.0,1/411.2,1/548.3
押忍！番長4,642,"2,853",24,5,1/98.4,1/118.9,1/570.6
押忍！番長4,643,"2,146",14,5,1/112.9,1/153.3,1/429.2
押忍！番長4,644,635,5,2,1/90.7,1/127.0,1/317.5
押忍！番長4,645,"1,522",23,5,1/54.4,1/66.2,1/304.4
押忍！番長4,646,951,6,3,1/105.7,1/158.5,1/317.0
押忍！番長4,647,"1,169",4,1,1/233.8,1/292.2,1/1169.0
ジャグラーガールズ,507,"4,881",28,8,1/135.6,1/174.3,1/610.1
ジャグラーガールズ,508,"5,908",25,18,1/137.4,1/236.3,1/328.2
ジャグラーガールズ,509,"1,876",9,4,1/144.3,1/208.4,1/469.0
ジャグラーガールズ,510,617,0,1,1/617.0,1/0.0,1/617.0
ジャグラーガールズ,511,"2,890",12,6,1/160.6,1/240.8,1/481.7
ハッピージャグラーVIII,495,"4,762",18,14,1/148.8,1/264.6,1/340.1
ハッピージャグラーVIII,496,"1,248",1,3,1/312.0,1/1248.0,1/416.0
ハッピージャグラーVIII,497,674,1,1,1/337.0,1/674.0,1/674.0
ハッピージャグラーVIII,498,"3,272",12,10,1/148.7,1/272.7,1/327.2
ハッピージャグラーVIII,499,"1,610",3,3,1/268.3,1/536.7,1/536.7
モンスターハンターライズ,694,"6,982",48,17,1/107.4,1/145.5,1/410.7
モンスターハンターライズ,695,"4,870",65,19,1/58.0,1/74.9,1/256.3
モンスターハンターライズ,696,"5,043",35,17,1/97.0,1/144.1,1/296.6
モンスターハンターライズ,697,"4,156",78,13,1/45.7,1/53.3,1/319.7
モンスターハンターライズ,698,"7,128",41,19,1/118.8,1/173.9,1/375.2
戦姫絶唱シンフォギア 正義の歌,617,429,4,1,1/85.8,1/107.2,1/429.0
戦姫絶唱シンフォギア 正義の歌,618,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,619,352,2,1,1/117.3,1/176.0,1/352.0
戦姫絶唱シンフォギア 正義の歌,620,"1,401",14,5,1/73.7,1/100.1,1/280.2
戦姫絶唱シンフォギア 正義の歌,621,83,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,791,578,40,6,1/12.6,1/14.4,1/96.3
ガールズ&パンツァー 最終章,792,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,793,"1,281",13,6,1/67.4,1/98.5,1/213.5
ガールズ&パンツァー 最終章,794,125,3,2,1/25.0,1/41.7,1/62.5
ゴジラ対エヴァンゲリオン,728,"2,646",14,28,1/63.0,1/189.0,1/94.5
ゴジラ対エヴァンゲリオン,729,149,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,730,"1,485",5,2,1/212.1,1/297.0,1/742.5
ゴジラ対エヴァンゲリオン,731,"2,047",9,23,1/64.0,1/227.4,1/89.0
スマスロ炎炎ノ消防隊,604,"1,117",6,10,1/69.8,1/186.2,1/111.7
スマスロ炎炎ノ消防隊,605,"1,181",0,3,1/393.7,1/0.0,1/393.7
スマスロ炎炎ノ消防隊,606,"1,245",7,4,1/113.2,1/177.9,1/311.2
スマスロ炎炎ノ消防隊,607,"2,180",17,7,1/90.8,1/128.2,1/311.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,320,3,2,1/64.0,1/106.7,1/160.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,43,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,"2,038",17,17,1/59.9,1/119.9,1/119.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,26,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,787,495,6,3,1/55.0,1/82.5,1/165.0
バンドリ！,788,384,1,1,1/192.0,1/384.0,1/384.0
バンドリ！,789,"2,005",17,6,1/87.2,1/117.9,1/334.2
バンドリ！,790,"1,431",7,5,1/119.2,1/204.4,1/286.2
痛いのは嫌なので防御力に極振りしたいと思います。,622,"5,306",42,24,1/80.4,1/126.3,1/221.1
痛いのは嫌なので防御力に極振りしたいと思います。,623,"1,514",4,4,1/189.2,1/378.5,1/378.5
痛いのは嫌なので防御力に極振りしたいと思います。,624,"1,021",3,1,1/255.2,1/340.3,1/1021.0
痛いのは嫌なので防御力に極振りしたいと思います。,625,"2,025",20,12,1/63.3,1/101.2,1/168.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,"1,205",3,0,1/401.7,1/401.7,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,55,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,666,1,0,1/666.0,1/666.0,1/0.0
頭文字D 2nd,699,"1,802",26,2,1/64.4,1/69.3,1/901.0
頭文字D 2nd,700,283,2,0,1/141.5,1/141.5,1/0.0
頭文字D 2nd,701,"3,374",50,5,1/61.3,1/67.5,1/674.8
頭文字D 2nd,702,908,13,1,1/64.9,1/69.8,1/908.0
鬼武者3,634,"1,151",0,2,1/575.5,1/0.0,1/575.5
鬼武者3,635,238,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,636,"1,104",2,0,1/552.0,1/552.0,1/0.0
鬼武者3,637,373,0,1,1/373.0,1/0.0,1/373.0
L南国育ち,575,304,4,0,1/76.0,1/76.0,1/0.0
L南国育ち,576,708,1,1,1/354.0,1/708.0,1/708.0
L南国育ち,577,"1,332",3,5,1/166.5,1/444.0,1/266.4
かぐや様は告らせたい,601,"3,383",10,4,1/241.6,1/338.3,1/845.8
かぐや様は告らせたい,602,"5,010",20,5,1/200.4,1/250.5,1/1002.0
かぐや様は告らせたい,603,"3,727",11,5,1/232.9,1/338.8,1/745.4
キングハナハナ-30,581,"5,672",23,17,1/141.8,1/246.6,1/333.6
キングハナハナ-30,582,752,1,2,1/250.7,1/752.0,1/376.0
キングハナハナ-30,583,"1,305",2,3,1/261.0,1/652.5,1/435.0
グランベルム,563,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,564,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,682,396,10,1,1/36.0,1/39.6,1/396.0
ゲゲゲの鬼太郎 覚醒,683,359,17,1,1/19.9,1/21.1,1/359.0
ゲゲゲの鬼太郎 覚醒,684,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,671,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,672,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,673,"1,440",8,2,1/144.0,1/180.0,1/720.0
スマスロ真・北斗無双,674,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,675,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,676,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,557,470,3,3,1/78.3,1/156.7,1/156.7
バイオハザード RE:2,558,50,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,559,"1,712",13,13,1/65.8,1/131.7,1/131.7
ハナハナホウオウ～天翔～-30,584,"1,297",4,4,1/162.1,1/324.2,1/324.2
ハナハナホウオウ～天翔～-30,585,"1,342",4,4,1/167.8,1/335.5,1/335.5
ハナハナホウオウ～天翔～-30,586,"1,464",4,2,1/244.0,1/366.0,1/732.0
マジカルハロウィン8,795,646,1,0,1/646.0,1/646.0,1/0.0
マジカルハロウィン8,796,"1,641",13,34,1/34.9,1/126.2,1/48.3
マジカルハロウィン8,797,863,7,3,1/86.3,1/123.3,1/287.7
主役は銭形4,578,685,15,5,1/34.2,1/45.7,1/137.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,171,4,1,1/34.2,1/42.8,1/171.0
押忍!番長ZERO,589,724,3,1,1/181.0,1/241.3,1/724.0
押忍!番長ZERO,590,794,5,1,1/132.3,1/158.8,1/794.0
押忍!番長ZERO,591,752,13,1,1/53.7,1/57.8,1/752.0
新鬼武者2,560,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,456,13,2,1/30.4,1/35.1,1/228.0
新鬼武者2,562,0,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,568,907,15,2,1/53.4,1/60.5,1/453.5
炎炎ノ消防隊,569,"1,485",12,4,1/92.8,1/123.8,1/371.2
炎炎ノ消防隊,570,243,0,1,1/243.0,1/0.0,1/243.0
転生したらスライムだった件,612,0,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,613,"1,377",4,3,1/196.7,1/344.2,1/459.0
転生したらスライムだった件,614,670,3,1,1/167.5,1/223.3,1/670.0
A‐SLOT+ この素晴らしい世界に祝福を！,610,636,1,1,1/318.0,1/636.0,1/636.0
A‐SLOT+ この素晴らしい世界に祝福を！,611,"4,241",11,20,1/136.8,1/385.5,1/212.1
クランキークレスト,517,"3,995",19,14,1/121.1,1/210.3,1/285.4
クランキークレスト,518,"2,456",11,7,1/136.4,1/223.3,1/350.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,303",5,10,1/220.2,1/660.6,1/330.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"3,216",9,2,1/292.4,1/357.3,1/1608.0
この素晴らしい世界に祝福を！,566,"3,177",49,8,1/55.7,1/64.8,1/397.1
この素晴らしい世界に祝福を！,567,"1,631",21,5,1/62.7,1/77.7,1/326.2
スマスロキングパルサー,615,135,0,0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,616,760,0,1,1/760.0,1/0.0,1/760.0
ソードアート・オンライン,705,0,0,0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,706,"1,104",23,3,1/42.5,1/48.0,1/368.0
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"1,171",3,22,1/46.8,1/390.3,1/53.2
ダンジョンに出会いを求めるのは間違っているだろうか2,524,"1,148",5,17,1/52.2,1/229.6,1/67.5
チバリヨ2,573,24,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,574,591,4,6,1/59.1,1/147.8,1/98.5
ニューゲッターマウス,519,"2,607",12,11,1/113.3,1/217.2,1/237.0
ニューゲッターマウス,520,685,4,2,1/114.2,1/171.2,1/342.5
ニューパルサーSP4 with 太鼓の達人,555,"3,238",11,9,1/161.9,1/294.4,1/359.8
ニューパルサーSP4 with 太鼓の達人,556,"3,955",15,14,1/136.4,1/263.7,1/282.5
バーサスリヴァイズ,514,"6,735",26,26,1/129.5,1/259.0,1/259.0
バーサスリヴァイズ,515,"1,559",3,0,1/519.7,1/519.7,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,736,865,4,4,1/108.1,1/216.2,1/216.2
ラブ嬢3～Wご指名はいかがですか?～,737,110,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,571,701,5,9,1/50.1,1/140.2,1/77.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,572,"4,103",29,28,1/72.0,1/141.5,1/146.5
忍魂参 ～奥義皆伝ノ章～,703,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,704,346,13,2,1/23.1,1/26.6,1/173.0
新ハナビ,512,"5,567",12,18,1/185.6,1/463.9,1/309.3
新ハナビ,513,"3,144",7,11,1/174.7,1/449.1,1/285.8
真・一騎当千,608,"2,786",15,8,1/121.1,1/185.7,1/348.2
真・一騎当千,609,"1,641",13,4,1/96.5,1/126.2,1/410.2
閃乱カグラ2 SHINOVI MASTER,669,"2,769",27,29,1/49.4,1/102.6,1/95.5
閃乱カグラ2 SHINOVI MASTER,670,834,6,8,1/59.6,1/139.0,1/104.2
麻雀格闘倶楽部 覚醒,678,"1,135",0,2,1/567.5,1/0.0,1/567.5
麻雀格闘倶楽部 覚醒,679,936,4,4,1/117.0,1/234.0,1/234.0
黄門ちゃま喝2,587,686,8,0,1/85.8,1/85.8,1/0.0
黄門ちゃま喝2,588,"2,062",11,0,1/187.5,1/187.5,1/0.0
黄門ちゃま天,680,"1,618",39,4,1/37.6,1/41.5,1/404.5
黄門ちゃま天,681,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,908",9,5,1/136.3,1/212.0,1/381.6
アオハル♪操 A‐LIVE,525,"1,123",2,4,1/187.2,1/561.5,1/280.8
ケロット4,554,"3,018",14,3,1/177.5,1/215.6,1/1006.0
新・必殺仕置人 回胴 CRASH SPEC,677,"4,098",60,30,1/45.5,1/68.3,1/136.6
D4DJ Pachi‐Slot Mix,738,"1,150",20,18,1/30.3,1/57.5,1/63.9
ストライク・ザ・ブラッド,739,986,4,4,1/123.2,1/246.5,1/246.5
ゾンビランドサガ,740,"1,865",10,4,1/133.2,1/186.5,1/466.2
