機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,553,"1,377",5,3,1/172.1,1/275.4,1/459.0
ゴーゴージャグラー3,554,"3,941",19,11,1/131.4,1/207.4,1/358.3
ゴーゴージャグラー3,555,"1,025",6,4,1/102.5,1/170.8,1/256.2
ゴーゴージャグラー3,556,"1,033",1,3,1/258.2,1/1033.0,1/344.3
スマスロ北斗の拳,648,"2,560",40,9,1/52.2,1/64.0,1/284.4
スマスロ北斗の拳,649,"2,463",14,4,1/136.8,1/175.9,1/615.8
スマスロ北斗の拳,650,"3,925",27,14,1/95.7,1/145.4,1/280.4
スマスロ北斗の拳,651,"1,762",23,5,1/62.9,1/76.6,1/352.4
スマスロ北斗の拳,652,"1,632",36,2,1/42.9,1/45.3,1/816.0
スマスロ北斗の拳,653,294,11,1,1/24.5,1/26.7,1/294.0
スマスロ北斗の拳,654,"3,262",30,11,1/79.6,1/108.7,1/296.5
スマスロ北斗の拳,655,"2,044",22,4,1/78.6,1/92.9,1/511.0
スマスロ北斗の拳,656,"1,720",5,4,1/191.1,1/344.0,1/430.0
スマスロ北斗の拳,657,"3,892",29,10,1/99.8,1/134.2,1/389.2
スマスロ北斗の拳,658,"2,785",12,4,1/174.1,1/232.1,1/696.2
スマスロ北斗の拳,659,"1,329",14,2,1/83.1,1/94.9,1/664.5
スマスロ北斗の拳,660,"1,783",22,3,1/71.3,1/81.0,1/594.3
スマスロ北斗の拳,661,"1,089",16,3,1/57.3,1/68.1,1/363.0
沖ドキ!GOLD‐30,526,875,6,2,1/109.4,1/145.8,1/437.5
沖ドキ!GOLD‐30,527,248,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,178,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,"3,357",10,7,1/197.5,1/335.7,1/479.6
沖ドキ!GOLD‐30,530,"1,253",13,3,1/78.3,1/96.4,1/417.7
沖ドキ!GOLD‐30,531,87,5,2,1/12.4,1/17.4,1/43.5
沖ドキ!GOLD‐30,532,"1,764",9,4,1/135.7,1/196.0,1/441.0
沖ドキ!GOLD‐30,533,93,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,534,597,31,5,1/16.6,1/19.3,1/119.4
沖ドキ!GOLD‐30,535,89,3,3,1/14.8,1/29.7,1/29.7
沖ドキ!GOLD‐30,536,"3,604",2,4,1/600.7,1/1802.0,1/901.0
沖ドキ!GOLD‐30,537,164,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"1,128",2,2,1/282.0,1/564.0,1/564.0
沖ドキ!GOLD‐30,539,"1,348",10,4,1/96.3,1/134.8,1/337.0
からくりサーカス,741,267,2,0,1/133.5,1/133.5,1/0.0
からくりサーカス,742,"5,332",40,12,1/102.5,1/133.3,1/444.3
からくりサーカス,743,64,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,744,91,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,745,"2,454",12,6,1/136.3,1/204.5,1/409.0
からくりサーカス,746,899,2,2,1/224.8,1/449.5,1/449.5
からくりサーカス,747,"1,014",8,4,1/84.5,1/126.8,1/253.5
からくりサーカス,748,"1,658",30,9,1/42.5,1/55.3,1/184.2
からくりサーカス,749,89,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,750,"2,308",18,5,1/100.3,1/128.2,1/461.6
からくりサーカス,751,320,13,2,1/21.3,1/24.6,1/160.0
モンキーターンV,694,"3,398",32,11,1/79.0,1/106.2,1/308.9
モンキーターンV,695,306,1,1,1/153.0,1/306.0,1/306.0
モンキーターンV,696,"1,628",25,7,1/50.9,1/65.1,1/232.6
モンキーターンV,697,"2,390",28,11,1/61.3,1/85.4,1/217.3
モンキーターンV,698,"2,434",46,9,1/44.3,1/52.9,1/270.4
モンキーターンV,699,969,3,1,1/242.2,1/323.0,1/969.0
モンキーターンV,700,"3,996",39,15,1/74.0,1/102.5,1/266.4
モンキーターンV,701,"2,546",10,5,1/169.7,1/254.6,1/509.2
モンキーターンV,702,"2,662",20,8,1/95.1,1/133.1,1/332.8
モンキーターンV,703,"2,025",41,10,1/39.7,1/49.4,1/202.5
モンキーターンV,704,"1,367",6,3,1/151.9,1/227.8,1/455.7
かぐや様は告らせたい,720,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,721,"3,815",19,6,1/152.6,1/200.8,1/635.8
かぐや様は告らせたい,722,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,723,929,3,1,1/232.2,1/309.7,1/929.0
かぐや様は告らせたい,724,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,725,"2,187",12,3,1/145.8,1/182.2,1/729.0
かぐや様は告らせたい,726,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,727,"1,199",7,3,1/119.9,1/171.3,1/399.7
革命機ヴァルヴレイヴ,728,585,0,1,1/585.0,1/0.0,1/585.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,"2,544",17,2,1/133.9,1/149.6,1/1272.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,"1,671",3,1,1/417.8,1/557.0,1/1671.0
革命機ヴァルヴレイヴ,733,230,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"1,001",11,2,1/77.0,1/91.0,1/500.5
ゴッドイーター リザレクション,663,764,2,1,1/254.7,1/382.0,1/764.0
ゴッドイーター リザレクション,664,"1,918",25,7,1/59.9,1/76.7,1/274.0
ゴッドイーター リザレクション,665,766,2,1,1/255.3,1/383.0,1/766.0
ゴッドイーター リザレクション,666,583,14,2,1/36.4,1/41.6,1/291.5
ゴッドイーター リザレクション,667,765,6,2,1/95.6,1/127.5,1/382.5
ゴッドイーター リザレクション,668,464,2,1,1/154.7,1/232.0,1/464.0
モンスターハンターライズ,688,"1,536",4,3,1/219.4,1/384.0,1/512.0
モンスターハンターライズ,689,"1,742",45,8,1/32.9,1/38.7,1/217.8
モンスターハンターライズ,690,"1,199",54,5,1/20.3,1/22.2,1/239.8
モンスターハンターライズ,691,"2,694",21,8,1/92.9,1/128.3,1/336.8
モンスターハンターライズ,692,"1,519",11,5,1/94.9,1/138.1,1/303.8
モンスターハンターライズ,693,"1,816",9,4,1/139.7,1/201.8,1/454.0
戦国乙女4 戦乱に閃く炯眼の軍師,605,356,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,236,1,0,1/236.0,1/236.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,135,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,574",6,3,1/174.9,1/262.3,1/524.7
戦国乙女4 戦乱に閃く炯眼の軍師,609,"2,593",8,3,1/235.7,1/324.1,1/864.3
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,732",10,5,1/115.5,1/173.2,1/346.4
甲鉄城のカバネリ,592,"1,043",17,6,1/45.3,1/61.4,1/173.8
甲鉄城のカバネリ,593,654,3,2,1/130.8,1/218.0,1/327.0
甲鉄城のカバネリ,594,637,5,2,1/91.0,1/127.4,1/318.5
甲鉄城のカバネリ,595,"1,229",18,6,1/51.2,1/68.3,1/204.8
甲鉄城のカバネリ,596,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,597,879,27,5,1/27.5,1/32.6,1/175.8
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,860,6,0,1/143.3,1/143.3,1/0.0
Re:ゼロから始める異世界生活 season2,622,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"1,211",10,0,1/121.1,1/121.1,1/0.0
ToLOVEるダークネス,629,"2,166",7,4,1/196.9,1/309.4,1/541.5
ToLOVEるダークネス,630,436,6,2,1/54.5,1/72.7,1/218.0
ToLOVEるダークネス,631,"2,865",17,8,1/114.6,1/168.5,1/358.1
ToLOVEるダークネス,632,965,3,2,1/193.0,1/321.7,1/482.5
ToLOVEるダークネス,633,"1,650",10,4,1/117.9,1/165.0,1/412.5
ダンベル何キロ持てる？,736,"2,613",100,12,1/23.3,1/26.1,1/217.8
ダンベル何キロ持てる？,737,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,738,"1,454",6,7,1/111.8,1/242.3,1/207.7
ダンベル何キロ持てる？,739,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,740,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,65,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,201,4,9,1/15.5,1/50.2,1/22.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,38,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,104,1,0,1/104.0,1/104.0,1/0.0
ハッピージャグラーVIII,490,"6,947",34,22,1/124.1,1/204.3,1/315.8
ハッピージャグラーVIII,491,724,4,2,1/120.7,1/181.0,1/362.0
ハッピージャグラーVIII,492,"2,102",4,7,1/191.1,1/525.5,1/300.3
ハッピージャグラーVIII,493,"2,914",13,7,1/145.7,1/224.2,1/416.3
ハッピージャグラーVIII,494,"1,110",4,2,1/185.0,1/277.5,1/555.0
ファンキージャグラー2,495,650,1,0,1/650.0,1/650.0,1/0.0
ファンキージャグラー2,496,"3,715",10,8,1/206.4,1/371.5,1/464.4
ファンキージャグラー2,497,"1,727",6,1,1/246.7,1/287.8,1/1727.0
ファンキージャグラー2,498,"3,193",15,8,1/138.8,1/212.9,1/399.1
ファンキージャグラー2,499,396,0,1,1/396.0,1/0.0,1/396.0
ゴジラ対エヴァンゲリオン,678,597,4,11,1/39.8,1/149.2,1/54.3
ゴジラ対エヴァンゲリオン,679,866,3,3,1/144.3,1/288.7,1/288.7
ゴジラ対エヴァンゲリオン,680,652,3,16,1/34.3,1/217.3,1/40.8
ゴジラ対エヴァンゲリオン,681,133,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,457,749,2,1,1/249.7,1/374.5,1/749.0
ジャグラーガールズ,458,464,2,0,1/232.0,1/232.0,1/0.0
ジャグラーガールズ,459,"5,245",18,19,1/141.8,1/291.4,1/276.1
ジャグラーガールズ,460,765,0,2,1/382.5,1/0.0,1/382.5
スーパーブラックジャック,601,"5,585",38,12,1/111.7,1/147.0,1/465.4
スーパーブラックジャック,602,"5,307",67,12,1/67.2,1/79.2,1/442.2
スーパーブラックジャック,603,"4,418",41,5,1/96.0,1/107.8,1/883.6
スーパーブラックジャック,604,"4,097",56,6,1/66.1,1/73.2,1/682.8
スマスロ炎炎ノ消防隊,684,"2,291",12,8,1/114.5,1/190.9,1/286.4
スマスロ炎炎ノ消防隊,685,"2,047",11,4,1/136.5,1/186.1,1/511.8
スマスロ炎炎ノ消防隊,686,"1,245",5,2,1/177.9,1/249.0,1/622.5
スマスロ炎炎ノ消防隊,687,"1,018",7,2,1/113.1,1/145.4,1/509.0
バンドリ！,625,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,626,"1,118",3,2,1/223.6,1/372.7,1/559.0
バンドリ！,627,344,1,1,1/172.0,1/344.0,1/344.0
バンドリ！,628,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,"2,179",23,8,1/70.3,1/94.7,1/272.4
押忍！番長4,645,365,1,0,1/365.0,1/365.0,1/0.0
押忍！番長4,646,"1,565",8,1,1/173.9,1/195.6,1/1565.0
押忍！番長4,647,"3,165",33,10,1/73.6,1/95.9,1/316.5
東京喰種,634,"5,505",17,18,1/157.3,1/323.8,1/305.8
東京喰種,635,"6,405",27,25,1/123.2,1/237.2,1/256.2
東京喰種,636,"6,093",31,18,1/124.3,1/196.5,1/338.5
東京喰種,637,"5,778",36,24,1/96.3,1/160.5,1/240.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,951,6,9,1/63.4,1/158.5,1/105.7
痛いのは嫌なので防御力に極振りしたいと思います。,612,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,255",11,5,1/78.4,1/114.1,1/251.0
頭文字D 2nd,669,695,6,1,1/99.3,1/115.8,1/695.0
頭文字D 2nd,670,"3,719",42,5,1/79.1,1/88.5,1/743.8
頭文字D 2nd,671,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,672,0,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"1,837",6,4,1/183.7,1/306.2,1/459.2
ウルトラミラクルジャグラー,541,732,2,2,1/183.0,1/366.0,1/366.0
ウルトラミラクルジャグラー,542,"2,063",13,8,1/98.2,1/158.7,1/257.9
キングハナハナ-30,581,"5,576",19,12,1/179.9,1/293.5,1/464.7
キングハナハナ-30,582,"2,908",12,6,1/161.6,1/242.3,1/484.7
キングハナハナ-30,583,565,1,1,1/282.5,1/565.0,1/565.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,795,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,172,0,1,1/172.0,1/0.0,1/172.0
ハナハナホウオウ～天翔～-30,585,"1,197",8,1,1/133.0,1/149.6,1/1197.0
ハナハナホウオウ～天翔～-30,586,"1,267",7,1,1/158.4,1/181.0,1/1267.0
マジカルハロウィン8,617,32,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,618,25,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,"3,790",21,46,1/56.6,1/180.5,1/82.4
ルパン三世 大航海者の秘宝,638,901,4,2,1/150.2,1/225.2,1/450.5
ルパン三世 大航海者の秘宝,639,654,3,2,1/130.8,1/218.0,1/327.0
ルパン三世 大航海者の秘宝,640,252,9,3,1/21.0,1/28.0,1/84.0
一方通行 とある魔術の禁書目録,598,48,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,599,336,1,2,1/112.0,1/336.0,1/168.0
一方通行 とある魔術の禁書目録,600,314,3,5,1/39.2,1/104.7,1/62.8
押忍!番長ZERO,589,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,590,381,21,2,1/16.6,1/18.1,1/190.5
押忍!番長ZERO,591,510,2,0,1/255.0,1/255.0,1/0.0
新鬼武者2,560,793,4,2,1/132.2,1/198.2,1/396.5
新鬼武者2,561,385,2,0,1/192.5,1/192.5,1/0.0
新鬼武者2,562,819,3,0,1/273.0,1/273.0,1/0.0
炎炎ノ消防隊,570,261,0,1,1/261.0,1/0.0,1/261.0
炎炎ノ消防隊,571,"2,204",2,7,1/244.9,1/1102.0,1/314.9
炎炎ノ消防隊,572,"2,328",7,8,1/155.2,1/332.6,1/291.0
鬼武者3,641,317,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,"1,355",3,2,1/271.0,1/451.7,1/677.5
鬼武者3,643,231,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,175,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,344,3,1,1/86.0,1/114.7,1/344.0
D4DJ Pachi‐Slot Mix,615,431,2,2,1/107.8,1/215.5,1/215.5
D4DJ Pachi‐Slot Mix,616,0,0,0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,779,"3,298",34,15,1/67.3,1/97.0,1/219.9
ありふれた職業で世界最強,780,"4,148",10,9,1/218.3,1/414.8,1/460.9
クランキークレスト,517,"2,610",7,7,1/186.4,1/372.9,1/372.9
クランキークレスト,518,"1,175",2,1,1/391.7,1/587.5,1/1175.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,0,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,463",5,1,1/243.8,1/292.6,1/1463.0
この素晴らしい世界に祝福を！,568,"1,886",22,7,1/65.0,1/85.7,1/269.4
この素晴らしい世界に祝福を！,569,"2,235",20,5,1/89.4,1/111.8,1/447.0
シャーマンキング,802,"3,010",12,25,1/81.4,1/250.8,1/120.4
シャーマンキング,803,"1,965",7,12,1/103.4,1/280.7,1/163.8
シン・エヴァンゲリオン,781,"1,227",6,2,1/153.4,1/204.5,1/613.5
シン・エヴァンゲリオン,782,"2,241",10,8,1/124.5,1/224.1,1/280.1
スマスロ真・北斗無双,705,439,1,1,1/219.5,1/439.0,1/439.0
スマスロ真・北斗無双,706,"3,359",13,8,1/160.0,1/258.4,1/419.9
チバリヨ2,573,975,31,11,1/23.2,1/31.5,1/88.6
チバリヨ2,574,"2,245",5,4,1/249.4,1/449.0,1/561.2
ニューゲッターマウス,519,"1,148",5,5,1/114.8,1/229.6,1/229.6
ニューゲッターマウス,520,"4,947",25,13,1/130.2,1/197.9,1/380.5
ニューパルサーSP4 with 太鼓の達人,558,"1,431",3,1,1/357.8,1/477.0,1/1431.0
ニューパルサーSP4 with 太鼓の達人,559,"1,835",3,5,1/229.4,1/611.7,1/367.0
バーサスリヴァイズ,514,"3,854",20,14,1/113.4,1/192.7,1/275.3
バーサスリヴァイズ,515,"1,152",3,3,1/192.0,1/384.0,1/384.0
バイオハザード RE:2,563,222,9,9,1/12.3,1/24.7,1/24.7
バイオハザード RE:2,564,"2,146",25,25,1/42.9,1/85.8,1/85.8
ラブ嬢3～Wご指名はいかがですか?～,785,307,1,1,1/153.5,1/307.0,1/307.0
ラブ嬢3～Wご指名はいかがですか?～,786,"2,634",15,9,1/109.8,1/175.6,1/292.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,68,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,682,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,683,0,0,0,1/0.0,1/0.0,1/0.0
新ハナビ,512,"4,139",19,9,1/147.8,1/217.8,1/459.9
新ハナビ,513,"5,024",15,18,1/152.2,1/334.9,1/279.1
犬夜叉2,783,58,0,0,1/0.0,1/0.0,1/0.0
犬夜叉2,784,182,7,1,1/22.8,1/26.0,1/182.0
真・一騎当千,787,694,3,2,1/138.8,1/231.3,1/347.0
真・一騎当千,788,"2,666",13,5,1/148.1,1/205.1,1/533.2
聖戦士ダンバイン,800,"2,501",62,7,1/36.2,1/40.3,1/357.3
聖戦士ダンバイン,801,"1,605",64,7,1/22.6,1/25.1,1/229.3
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,739,8,5,1/56.8,1/92.4,1/147.8
麻雀格闘倶楽部 覚醒,798,441,1,1,1/220.5,1/441.0,1/441.0
麻雀格闘倶楽部 覚醒,799,555,3,2,1/111.0,1/185.0,1/277.5
黄門ちゃま喝2,587,"1,634",14,0,1/116.7,1/116.7,1/0.0
黄門ちゃま喝2,588,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,888",2,2,1/472.0,1/944.0,1/944.0
アオハル♪操 A‐LIVE,525,940,2,1,1/313.3,1/470.0,1/940.0
ケロット4,557,"1,177",5,0,1/235.4,1/235.4,1/0.0
L南国育ち,575,136,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,28,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,811,4,1,1/162.2,1/202.8,1/811.0
新・必殺仕置人 回胴 CRASH SPEC,579,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,580,489,7,2,1/54.3,1/69.9,1/244.5
ゾンビランドサガ,793,"2,321",24,5,1/80.0,1/96.7,1/464.2
ストライク・ザ・ブラッド,794,559,5,3,1/69.9,1/111.8,1/186.3
