機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1042,"3,716",-238,15,4,1/195.6,1/247.7,1/929.0
マイジャグラーV,1043,"6,018","+1,735",32,16,1/125.4,1/188.1,1/376.1
マイジャグラーV,1044,969,-562,2,1,1/323.0,1/484.5,1/969.0
マイジャグラーV,1045,"4,842",+509,21,14,1/138.3,1/230.6,1/345.9
マイジャグラーV,1046,"1,412",-591,4,2,1/235.3,1/353.0,1/706.0
マイジャグラーV,1047,"2,512","-1,782",3,5,1/314.0,1/837.3,1/502.4
マイジャグラーV,1048,"4,933","+1,112",25,9,1/145.1,1/197.3,1/548.1
マイジャグラーV,1049,"2,627",-626,8,5,1/202.1,1/328.4,1/525.4
マイジャグラーV,1050,"4,376",+138,17,12,1/150.9,1/257.4,1/364.7
マイジャグラーV,1069,"6,883",-253,22,23,1/153.0,1/312.9,1/299.3
マイジャグラーV,1070,"5,083",+50,21,11,1/158.8,1/242.0,1/462.1
マイジャグラーV,1071,"8,208",+488,33,22,1/149.2,1/248.7,1/373.1
マイジャグラーV,1072,"4,824",+524,21,11,1/150.8,1/229.7,1/438.5
マイジャグラーV,1073,"5,252",-809,17,15,1/164.1,1/308.9,1/350.1
マイジャグラーV,1074,"4,316",-479,14,12,1/166.0,1/308.3,1/359.7
マイジャグラーV,1075,"3,377",-303,14,4,1/187.6,1/241.2,1/844.2
マイジャグラーV,1076,"5,905",-253,18,22,1/147.6,1/328.1,1/268.4
マイジャグラーV,1077,"3,986","-1,018",11,10,1/189.8,1/362.4,1/398.6
マイジャグラーV,1078,"1,601","-1,065",2,5,1/228.7,1/800.5,1/320.2
マイジャグラーV,1079,"3,689",-185,14,9,1/160.4,1/263.5,1/409.9
マイジャグラーV,1080,"6,560",+935,28,18,1/142.6,1/234.3,1/364.4
マイジャグラーV,1081,"5,876",-238,20,21,1/143.3,1/293.8,1/279.8
マイジャグラーV,1082,"4,845",+665,24,12,1/134.6,1/201.9,1/403.8
マイジャグラーV,1083,"4,244",-62,16,11,1/157.2,1/265.2,1/385.8
マイジャグラーV,1084,"5,727",+350,25,13,1/150.7,1/229.1,1/440.5
マイジャグラーV,1085,"3,799",-115,13,13,1/146.1,1/292.2,1/292.2
マイジャグラーV,1086,"1,514",-562,4,3,1/216.3,1/378.5,1/504.7
マイジャグラーV,1087,"8,472","+3,400",44,31,1/113.0,1/192.5,1/273.3
マイジャグラーV,1088,"3,327","-1,006",8,10,1/184.8,1/415.9,1/332.7
マイジャグラーV,1089,"3,641","-1,088",12,5,1/214.2,1/303.4,1/728.2
マイジャグラーV,1090,"5,458",-526,19,11,1/181.9,1/287.3,1/496.2
マイジャグラーV,1091,"2,567",-326,9,7,1/160.4,1/285.2,1/366.7
マイジャグラーV,1092,"6,516","+1,279",30,18,1/135.8,1/217.2,1/362.0
マイジャグラーV,1093,"4,195","-1,735",9,11,1/209.8,1/466.1,1/381.4
マイジャグラーV,1094,"3,448",+326,15,11,1/132.6,1/229.9,1/313.5
マイジャグラーV,1095,"2,901",-571,10,6,1/181.3,1/290.1,1/483.5
マイジャグラーV,1096,"1,638","-1,453",1,3,1/409.5,1/1638.0,1/546.0
マイジャグラーV,1097,"7,222","+1,615",32,24,1/129.0,1/225.7,1/300.9
マイジャグラーV,1098,"3,688",-241,14,9,1/160.3,1/263.4,1/409.8
マイジャグラーV,1099,"2,528",-88,9,7,1/158.0,1/280.9,1/361.1
スマスロ北斗の拳,2229,"4,233","-1,782",28,11,1/108.5,1/151.2,1/384.8
スマスロ北斗の拳,2230,"2,711","+2,056",49,7,1/48.4,1/55.3,1/387.3
スマスロ北斗の拳,2231,"2,148",+924,30,3,1/65.1,1/71.6,1/716.0
スマスロ北斗の拳,2232,"2,358",-915,16,3,1/124.1,1/147.4,1/786.0
スマスロ北斗の拳,2233,"2,880","+6,774",80,6,1/33.5,1/36.0,1/480.0
スマスロ北斗の拳,2234,"4,159",-371,43,12,1/75.6,1/96.7,1/346.6
スマスロ北斗の拳,2235,"6,400","+1,194",76,23,1/64.6,1/84.2,1/278.3
スマスロ北斗の拳,2236,"2,707","-2,082",16,4,1/135.3,1/169.2,1/676.8
スマスロ北斗の拳,2237,"4,787",-265,53,10,1/76.0,1/90.3,1/478.7
スマスロ北斗の拳,2238,"4,638",-100,52,13,1/71.4,1/89.2,1/356.8
スマスロ北斗の拳,2239,"2,860","+3,588",57,8,1/44.0,1/50.2,1/357.5
スマスロ北斗の拳,2240,"5,748","+1,429",74,15,1/64.6,1/77.7,1/383.2
スマスロ北斗の拳,2242,"2,689","-1,724",16,6,1/122.2,1/168.1,1/448.2
スマスロ北斗の拳,2243,"4,950","+1,738",69,13,1/60.4,1/71.7,1/380.8
スマスロ北斗の拳,2244,619,+900,16,2,1/34.4,1/38.7,1/309.5
スマスロ北斗の拳,2245,"5,747","+2,638",88,14,1/56.3,1/65.3,1/410.5
スマスロ北斗の拳,2246,480,-503,1,1,1/240.0,1/480.0,1/480.0
スマスロ北斗の拳,2247,"5,188","+1,312",66,18,1/61.8,1/78.6,1/288.2
スマスロ北斗の拳,2248,"1,094",-950,5,3,1/136.8,1/218.8,1/364.7
スマスロ北斗の拳,2249,"3,269","-2,568",18,8,1/125.7,1/181.6,1/408.6
スマスロ北斗の拳,2250,"1,393","-1,065",7,4,1/126.6,1/199.0,1/348.2
スマスロ北斗の拳,2251,"4,541","+4,191",83,15,1/46.3,1/54.7,1/302.7
スマスロ北斗の拳,2252,"2,002",+688,28,7,1/57.2,1/71.5,1/286.0
スマスロ北斗の拳,2253,"4,939","+3,926",81,15,1/51.4,1/61.0,1/329.3
スマスロ北斗の拳,2254,"3,417",-956,24,10,1/100.5,1/142.4,1/341.7
ゴーゴージャグラー3,1100,"4,894","-1,582",14,15,1/168.8,1/349.6,1/326.3
ゴーゴージャグラー3,1101,"4,157",-147,16,14,1/138.6,1/259.8,1/296.9
ゴーゴージャグラー3,1102,"4,778",+571,23,12,1/136.5,1/207.7,1/398.2
ゴーゴージャグラー3,1103,"1,205",-691,3,2,1/241.0,1/401.7,1/602.5
ゴーゴージャグラー3,1104,"3,308",-326,12,8,1/165.4,1/275.7,1/413.5
ゴーゴージャグラー3,1105,"1,232",-791,3,0,1/410.7,1/410.7,1/0.0
ゴーゴージャグラー3,1106,"2,193","-1,288",5,4,1/243.7,1/438.6,1/548.2
ゴーゴージャグラー3,1107,"2,565",-703,7,8,1/171.0,1/366.4,1/320.6
ゴーゴージャグラー3,1108,"1,738",-779,6,0,1/289.7,1/289.7,1/0.0
ゴーゴージャグラー3,1109,"7,499","+1,265",35,26,1/122.9,1/214.3,1/288.4
ゴーゴージャグラー3,1110,"5,741",-521,22,16,1/151.1,1/261.0,1/358.8
ゴーゴージャグラー3,1111,"5,000",+262,19,18,1/135.1,1/263.2,1/277.8
ゴーゴージャグラー3,1112,"5,990",-818,17,24,1/146.1,1/352.4,1/249.6
ゴーゴージャグラー3,1113,"2,188","-1,065",6,4,1/218.8,1/364.7,1/547.0
ゴーゴージャグラー3,1123,"2,626",-685,9,7,1/164.1,1/291.8,1/375.1
ゴーゴージャグラー3,1124,"1,260",-544,4,2,1/210.0,1/315.0,1/630.0
ゴーゴージャグラー3,1125,"6,068","+1,547",31,15,1/131.9,1/195.7,1/404.5
ゴーゴージャグラー3,1126,"4,752",-476,17,17,1/139.8,1/279.5,1/279.5
ゴーゴージャグラー3,1127,"1,685",-879,4,3,1/240.7,1/421.2,1/561.7
ゴーゴージャグラー3,1128,"6,355",+132,25,25,1/127.1,1/254.2,1/254.2
ゴーゴージャグラー3,1129,"4,153",+256,19,10,1/143.2,1/218.6,1/415.3
モンキーターンV,2113,"2,827",-924,23,11,1/83.1,1/122.9,1/257.0
モンキーターンV,2114,"2,822",-524,26,9,1/80.6,1/108.5,1/313.6
モンキーターンV,2115,"4,041","+2,321",63,22,1/47.5,1/64.1,1/183.7
モンキーターンV,2116,"2,410",-347,24,7,1/77.7,1/100.4,1/344.3
モンキーターンV,2117,"2,883",+924,35,12,1/61.3,1/82.4,1/240.2
モンキーターンV,2118,"3,331","-3,494",12,8,1/166.6,1/277.6,1/416.4
モンキーターンV,2119,"2,144",-594,28,7,1/61.3,1/76.6,1/306.3
モンキーターンV,2120,"2,699","-1,244",19,11,1/90.0,1/142.1,1/245.4
モンキーターンV,2121,"2,394",-582,22,10,1/74.8,1/108.8,1/239.4
モンキーターンV,2122,"1,694",-215,13,5,1/94.1,1/130.3,1/338.8
モンキーターンV,2123,"4,341",+503,54,21,1/57.9,1/80.4,1/206.7
モンキーターンV,2124,853,-656,6,3,1/94.8,1/142.2,1/284.3
モンキーターンV,2135,"3,490","+4,338",69,18,1/40.1,1/50.6,1/193.9
モンキーターンV,2136,"2,144","+2,976",33,6,1/55.0,1/65.0,1/357.3
モンキーターンV,2137,"2,413",-76,28,9,1/65.2,1/86.2,1/268.1
モンキーターンV,2138,"2,490","-1,865",18,6,1/103.8,1/138.3,1/415.0
モンキーターンV,2139,"4,259","+2,462",48,19,1/63.6,1/88.7,1/224.2
モンキーターンV,2140,"4,100","+1,359",47,15,1/66.1,1/87.2,1/273.3
モンキーターンV,2141,"1,941",-962,17,8,1/77.6,1/114.2,1/242.6
モンキーターンV,2142,"3,961",-947,41,18,1/67.1,1/96.6,1/220.1
モンスターハンターライズ,2059,"4,978","-4,544",26,14,1/124.5,1/191.5,1/355.6
モンスターハンターライズ,2060,"3,967","-1,724",41,15,1/70.8,1/96.8,1/264.5
モンスターハンターライズ,2061,"4,169","+1,132",47,8,1/75.8,1/88.7,1/521.1
モンスターハンターライズ,2062,"2,380","-3,000",6,4,1/238.0,1/396.7,1/595.0
モンスターハンターライズ,2063,"4,512","+4,641",81,22,1/43.8,1/55.7,1/205.1
モンスターハンターライズ,2064,"7,273","-6,156",41,17,1/125.4,1/177.4,1/427.8
モンスターハンターライズ,2065,"5,607","-4,750",37,18,1/101.9,1/151.5,1/311.5
モンスターハンターライズ,2066,"3,894","-1,721",39,13,1/74.9,1/99.8,1/299.5
モンスターハンターライズ,2067,"4,401",-44,54,17,1/62.0,1/81.5,1/258.9
モンスターハンターライズ,2068,"4,767","-2,409",39,14,1/89.9,1/122.2,1/340.5
モンスターハンターライズ,2103,"6,662","-3,868",47,16,1/105.7,1/141.7,1/416.4
モンスターハンターライズ,2104,"4,444","+3,515",70,13,1/53.5,1/63.5,1/341.8
モンスターハンターライズ,2105,"4,487",-76,54,20,1/60.6,1/83.1,1/224.3
モンスターハンターライズ,2106,"3,626","-2,674",24,10,1/106.6,1/151.1,1/362.6
モンスターハンターライズ,2107,"3,617","-2,321",31,11,1/86.1,1/116.7,1/328.8
モンスターハンターライズ,2108,"4,454","-2,850",32,14,1/96.8,1/139.2,1/318.1
モンスターハンターライズ,2109,"5,847","-3,141",45,17,1/94.3,1/129.9,1/343.9
モンスターハンターライズ,2110,"3,636",-644,35,10,1/80.8,1/103.9,1/363.6
モンスターハンターライズ,2111,"3,400","-1,288",32,12,1/77.3,1/106.2,1/283.3
モンスターハンターライズ,2112,"4,823","+2,482",78,21,1/48.7,1/61.8,1/229.7
からくりサーカス,2201,"3,155","+3,165",52,13,1/48.5,1/60.7,1/242.7
からくりサーカス,2202,611,"+2,832",19,1,1/30.6,1/32.2,1/611.0
からくりサーカス,2203,"3,598","+5,012",48,16,1/56.2,1/75.0,1/224.9
からくりサーカス,2204,573,+115,9,1,1/57.3,1/63.7,1/573.0
からくりサーカス,2205,"1,743",-688,17,5,1/79.2,1/102.5,1/348.6
からくりサーカス,2206,"1,091","-1,371",3,1,1/272.8,1/363.7,1/1091.0
からくりサーカス,2217,"1,604",-503,18,3,1/76.4,1/89.1,1/534.7
からくりサーカス,2218,"1,333",-676,13,4,1/78.4,1/102.5,1/333.2
からくりサーカス,2219,956,"-1,559",0,2,1/478.0,1/0.0,1/478.0
からくりサーカス,2220,"2,018",-159,22,8,1/67.3,1/91.7,1/252.2
からくりサーカス,2221,805,"-1,253",0,1,1/805.0,1/0.0,1/805.0
からくりサーカス,2222,920,+368,17,3,1/46.0,1/54.1,1/306.7
からくりサーカス,2223,799,"-1,206",0,2,1/399.5,1/0.0,1/399.5
からくりサーカス,2224,"2,989","+3,235",47,11,1/51.5,1/63.6,1/271.7
ダンベル何キロ持てる？,2151,790,-415,8,2,1/79.0,1/98.8,1/395.0
ダンベル何キロ持てる？,2152,"4,633","+3,688",126,21,1/31.5,1/36.8,1/220.6
ダンベル何キロ持てる？,2153,"4,209","-2,144",48,19,1/62.8,1/87.7,1/221.5
ダンベル何キロ持てる？,2154,602,-532,5,3,1/75.2,1/120.4,1/200.7
ダンベル何キロ持てる？,2155,"2,796","+8,735",157,14,1/16.4,1/17.8,1/199.7
ダンベル何キロ持てる？,2156,"2,466","-2,056",20,8,1/88.1,1/123.3,1/308.2
ダンベル何キロ持てる？,2157,"5,261","+2,809",125,23,1/35.5,1/42.1,1/228.7
ダンベル何キロ持てる？,2158,"2,117",+65,38,5,1/49.2,1/55.7,1/423.4
ダンベル何キロ持てる？,2159,"1,208",-759,12,5,1/71.1,1/100.7,1/241.6
ダンベル何キロ持てる？,2160,"1,985",+229,36,10,1/43.2,1/55.1,1/198.5
ダンベル何キロ持てる？,2161,"3,280","+2,553",86,13,1/33.1,1/38.1,1/252.3
ダンベル何キロ持てる？,2162,"3,101","-1,053",42,11,1/58.5,1/73.8,1/281.9
ダンベル何キロ持てる？,2163,"1,015",-971,9,3,1/84.6,1/112.8,1/338.3
ダンベル何キロ持てる？,2164,"4,942","-2,056",67,19,1/57.5,1/73.8,1/260.1
革命機ヴァルヴレイヴ,2207,"1,690",-606,8,3,1/153.6,1/211.2,1/563.3
革命機ヴァルヴレイヴ,2208,204,-297,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,374,-556,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,62,-109,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,300,+32,1,0,1/300.0,1/300.0,1/0.0
革命機ヴァルヴレイヴ,2212,"1,572","-2,232",0,1,1/1572.0,1/0.0,1/1572.0
革命機ヴァルヴレイヴ,2213,20,-26,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2214,"1,340","-1,359",1,1,1/670.0,1/1340.0,1/1340.0
革命機ヴァルヴレイヴ,2215,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,720,-215,3,1,1/180.0,1/240.0,1/720.0
革命機ヴァルヴレイヴ,2225,395,-597,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2226,946,-391,3,1,1/236.5,1/315.3,1/946.0
革命機ヴァルヴレイヴ,2227,637,-850,0,1,1/637.0,1/0.0,1/637.0
革命機ヴァルヴレイヴ,2228,"1,015","+1,324",23,2,1/40.6,1/44.1,1/507.5
ジャグラーガールズ,1137,"2,320",-874,6,5,1/210.9,1/386.7,1/464.0
ジャグラーガールズ,1138,"7,733",-91,30,17,1/164.5,1/257.8,1/454.9
ジャグラーガールズ,1139,"2,231",-168,7,8,1/148.7,1/318.7,1/278.9
ジャグラーガールズ,1140,"3,433",-656,10,9,1/180.7,1/343.3,1/381.4
ジャグラーガールズ,1141,"6,209",-174,24,18,1/147.8,1/258.7,1/344.9
ジャグラーガールズ,1142,"1,424",-821,4,2,1/237.3,1/356.0,1/712.0
ジャグラーガールズ,1143,"3,943","-1,029",12,9,1/187.8,1/328.6,1/438.1
ジャグラーガールズ,1145,"4,925","-2,038",9,16,1/197.0,1/547.2,1/307.8
ジャグラーガールズ,1146,"4,315",+597,22,6,1/154.1,1/196.1,1/719.2
ジャグラーガールズ,1147,528,-562,0,1,1/528.0,1/0.0,1/528.0
ジャグラーガールズ,1148,"4,275",-394,17,9,1/164.4,1/251.5,1/475.0
ジャグラーガールズ,1149,"3,378",-538,10,10,1/168.9,1/337.8,1/337.8
ジャグラーガールズ,1150,"4,844",-924,17,12,1/167.0,1/284.9,1/403.7
アイムジャグラーEX-TP,1130,"3,488",-238,13,8,1/166.1,1/268.3,1/436.0
アイムジャグラーEX-TP,1131,"5,944",+503,23,23,1/129.2,1/258.4,1/258.4
アイムジャグラーEX-TP,1132,"2,467",-585,7,5,1/205.6,1/352.4,1/493.4
アイムジャグラーEX-TP,1133,"3,725",+159,15,11,1/143.3,1/248.3,1/338.6
アイムジャグラーEX-TP,1134,999,-162,4,0,1/249.8,1/249.8,1/0.0
アイムジャグラーEX-TP,1135,"5,812",+265,22,17,1/149.0,1/264.2,1/341.9
アイムジャグラーEX-TP,1136,"2,790","-1,453",4,9,1/214.6,1/697.5,1/310.0
アイムジャグラーEX-TP,1151,"6,318","+1,076",23,33,1/112.8,1/274.7,1/191.5
アイムジャグラーEX-TP,1152,"1,836",+238,8,4,1/153.0,1/229.5,1/459.0
アイムジャグラーEX-TP,1153,"2,889",+15,12,6,1/160.5,1/240.8,1/481.5
アイムジャグラーEX-TP,1154,"2,102",-779,5,4,1/233.6,1/420.4,1/525.5
アイムジャグラーEX-TP,1155,"5,446",+168,20,19,1/139.6,1/272.3,1/286.6
ゴッドイーター リザレクション,2125,"3,993","-1,729",45,12,1/70.1,1/88.7,1/332.8
ゴッドイーター リザレクション,2126,"1,549","-1,476",12,4,1/96.8,1/129.1,1/387.2
ゴッドイーター リザレクション,2127,"2,592","-1,809",23,7,1/86.4,1/112.7,1/370.3
ゴッドイーター リザレクション,2128,"3,500","-1,571",37,10,1/74.5,1/94.6,1/350.0
ゴッドイーター リザレクション,2129,"3,135","-2,515",24,8,1/98.0,1/130.6,1/391.9
ゴッドイーター リザレクション,2130,"2,477",-909,22,6,1/88.5,1/112.6,1/412.8
ゴッドイーター リザレクション,2131,"3,013","-3,141",14,5,1/158.6,1/215.2,1/602.6
ゴッドイーター リザレクション,2132,"3,072","-2,003",29,11,1/76.8,1/105.9,1/279.3
ゴッドイーター リザレクション,2133,"3,667",-324,56,13,1/53.1,1/65.5,1/282.1
ゴッドイーター リザレクション,2134,"4,107","+8,971",86,15,1/40.7,1/47.8,1/273.8
ファンキージャグラー2,1051,"2,928",-891,9,6,1/195.2,1/325.3,1/488.0
ファンキージャグラー2,1052,"2,635",-503,9,5,1/188.2,1/292.8,1/527.0
ファンキージャグラー2,1053,"5,408",-982,18,14,1/169.0,1/300.4,1/386.3
ファンキージャグラー2,1054,558,-462,1,0,1/558.0,1/558.0,1/0.0
ファンキージャグラー2,1055,"4,404",+138,18,11,1/151.9,1/244.7,1/400.4
ファンキージャグラー2,1056,"5,120",-150,21,7,1/182.9,1/243.8,1/731.4
ファンキージャグラー2,1057,"2,653",-209,11,3,1/189.5,1/241.2,1/884.3
ファンキージャグラー2,1058,"2,711",-274,11,3,1/193.6,1/246.5,1/903.7
ファンキージャグラー2,1059,"1,028",-803,2,0,1/514.0,1/514.0,1/0.0
ファンキージャグラー2,1060,"5,744","+1,088",28,15,1/133.6,1/205.1,1/382.9
Re:ゼロから始める異世界生活 season2,2143,"2,075",-841,19,0,1/109.2,1/109.2,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"4,065",+135,55,2,1/71.3,1/73.9,1/2032.5
Re:ゼロから始める異世界生活 season2,2145,"1,014","+2,656",32,0,1/31.7,1/31.7,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"1,515",-971,11,0,1/137.7,1/137.7,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"4,677",+997,65,1,1/70.9,1/72.0,1/4677.0
Re:ゼロから始める異世界生活 season2,2148,645,-732,2,0,1/322.5,1/322.5,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"3,078",+629,45,3,1/64.1,1/68.4,1/1026.0
Re:ゼロから始める異世界生活 season2,2150,"1,443","-1,685",4,0,1/360.8,1/360.8,1/0.0
ToLOVEるダークネス,2173,"3,565","+1,103",31,12,1/82.9,1/115.0,1/297.1
ToLOVEるダークネス,2174,"2,486",-818,16,8,1/103.6,1/155.4,1/310.8
ToLOVEるダークネス,2175,"2,093","-2,321",7,4,1/190.3,1/299.0,1/523.2
ToLOVEるダークネス,2176,817,-650,4,2,1/136.2,1/204.2,1/408.5
ToLOVEるダークネス,2177,"2,465",+618,15,7,1/112.0,1/164.3,1/352.1
ToLOVEるダークネス,2178,171,-44,2,1,1/57.0,1/85.5,1/171.0
ToLOVEるダークネス,2179,"2,320","-1,312",14,7,1/110.5,1/165.7,1/331.4
ToLOVEるダークネス,2180,"5,133","-3,424",26,14,1/128.3,1/197.4,1/366.6
ウルトラミラクルジャグラー,1115,"2,582","-1,135",5,7,1/215.2,1/516.4,1/368.9
ウルトラミラクルジャグラー,1116,"6,325",-197,23,21,1/143.8,1/275.0,1/301.2
ウルトラミラクルジャグラー,1117,"6,954",+982,33,14,1/148.0,1/210.7,1/496.7
ウルトラミラクルジャグラー,1118,"3,278","-2,109",7,3,1/327.8,1/468.3,1/1092.7
ウルトラミラクルジャグラー,1119,"3,931","-1,029",11,13,1/163.8,1/357.4,1/302.4
ウルトラミラクルジャグラー,1120,"6,082",-759,22,14,1/168.9,1/276.5,1/434.4
ウルトラミラクルジャグラー,1121,"4,429","-1,206",12,13,1/177.2,1/369.1,1/340.7
ウルトラミラクルジャグラー,1122,"3,581",-924,10,9,1/188.5,1/358.1,1/397.9
かぐや様は告らせたい,2165,"6,643",+388,33,10,1/154.5,1/201.3,1/664.3
かぐや様は告らせたい,2166,"5,719","+5,559",42,5,1/121.7,1/136.2,1/1143.8
かぐや様は告らせたい,2167,"3,517",-782,17,3,1/175.8,1/206.9,1/1172.3
かぐや様は告らせたい,2168,"4,968","+1,985",32,5,1/134.3,1/155.2,1/993.6
かぐや様は告らせたい,2169,"4,822",+976,27,2,1/166.3,1/178.6,1/2411.0
かぐや様は告らせたい,2170,"6,285","+7,176",47,8,1/114.3,1/133.7,1/785.6
かぐや様は告らせたい,2171,"5,297","-3,162",16,8,1/220.7,1/331.1,1/662.1
かぐや様は告らせたい,2172,"5,122",-115,25,6,1/165.2,1/204.9,1/853.7
ルパン三世 大航海者の秘宝,2181,"2,085","+5,029",33,11,1/47.4,1/63.2,1/189.5
ルパン三世 大航海者の秘宝,2182,"1,689","+1,403",22,9,1/54.5,1/76.8,1/187.7
ルパン三世 大航海者の秘宝,2183,"3,396","+4,779",35,18,1/64.1,1/97.0,1/188.7
ルパン三世 大航海者の秘宝,2184,"2,112",+959,21,9,1/70.4,1/100.6,1/234.7
ルパン三世 大航海者の秘宝,2185,"1,201","-1,429",4,5,1/133.4,1/300.2,1/240.2
ルパン三世 大航海者の秘宝,2186,"1,867","-1,826",7,4,1/169.7,1/266.7,1/466.8
ルパン三世 大航海者の秘宝,2187,"1,710",+735,16,9,1/68.4,1/106.9,1/190.0
ルパン三世 大航海者の秘宝,2188,"1,379",+194,14,3,1/81.1,1/98.5,1/459.7
バンドリ！,2069,"2,590","-1,668",13,8,1/123.3,1/199.2,1/323.8
バンドリ！,2070,765,-721,5,4,1/85.0,1/153.0,1/191.2
バンドリ！,2071,"1,132",-844,5,2,1/161.7,1/226.4,1/566.0
バンドリ！,2072,514,+509,8,3,1/46.7,1/64.2,1/171.3
バンドリ！,2073,"1,903","-1,738",7,5,1/158.6,1/271.9,1/380.6
バンドリ！,2074,"1,123",-759,8,3,1/102.1,1/140.4,1/374.3
バンドリ！,2075,592,-644,2,1,1/197.3,1/296.0,1/592.0
ミスタージャグラー,1061,"3,056","-1,465",6,7,1/235.1,1/509.3,1/436.6
ミスタージャグラー,1062,"1,071",-691,2,1,1/357.0,1/535.5,1/1071.0
ミスタージャグラー,1063,"7,836",-244,32,20,1/150.7,1/244.9,1/391.8
ミスタージャグラー,1064,"7,988","+2,553",40,27,1/119.2,1/199.7,1/295.9
ミスタージャグラー,1065,"3,963",-132,14,13,1/146.8,1/283.1,1/304.8
ミスタージャグラー,1066,"2,843",-550,8,11,1/149.6,1/355.4,1/258.5
ミスタージャグラー,1067,"4,461","-1,724",10,18,1/159.3,1/446.1,1/247.8
頭文字D 2nd,2085,"2,771","-1,324",22,6,1/99.0,1/126.0,1/461.8
頭文字D 2nd,2086,"1,459",+865,8,1,1/162.1,1/182.4,1/1459.0
